"country","outcome","target","estimand","arm","rep","n_areas","n","spearman","pearson","mae","wmae","bias","rmse_sd","topk"
"Malawi","women_vitA","level","region","sl_lrn_enet",1,87,87,0.197091200699861,0.0976474261167577,0.0865902156876198,0.0785129862553141,0.00209319997498175,0.995204849005449,0.363636363636364
"Malawi","women_vitA","level","region","sl_lrn_ridge",1,87,87,0.395804476197419,0.332619194318315,0.0812360635339724,0.0714165227001889,0.00250646906931266,0.942919881630245,0.409090909090909
"Malawi","women_vitA","level","region","sl_lrn_ranger",1,87,87,0.343369541444922,0.326975374239688,0.081370913511075,0.0715293539683266,0.00230356054054448,0.941276448404681,0.318181818181818
"Malawi","women_vitA","level","region","sl_lrn_xgb",1,87,87,0.290150907632864,0.293772376708616,0.0839314181477853,0.074048348354866,0.00460601089832535,0.956472818011338,0.272727272727273
"Malawi","women_vitA","level","region","sl_lrn_domain_index",1,87,87,0.323959320551141,0.291374940753445,0.100727147317435,0.0929549577558296,0.00139550407355773,1.10928891383251,0.363636363636364
"Malawi","women_vitA","level","region","sl_lrn_domain_pc_ridge",1,87,87,0.290005103156667,0.177264886795771,0.0851888058489155,0.0751735806378645,0.00305209857301835,0.979017198536235,0.363636363636364
"Malawi","women_vitA","level","region","sl_lrn_domain_pc_enet",1,87,87,0.240232194688808,0.120201866018304,0.0862610815845631,0.0762190125430446,0.000182155102890383,0.992163802678574,0.318181818181818
"Malawi","women_vitA","level","region","sl_lrn_domain_pc1_ols",1,87,87,0.264270613107822,0.245398976308616,0.0993688235086255,0.095162839869011,0.00462169760355383,1.0943512216466,0.409090909090909
"Malawi","women_vitA","level","region","sl_lrn_hapc",1,87,87,0.327458627979879,0.301660932131282,0.0836656005709902,0.0714640165684436,-0.00221591014278094,0.958684517147102,0.454545454545455
"Malawi","women_vitA","level","region","sl_lrn_hapc_lasso",1,87,87,0.242272362761537,0.255704281678051,0.0845676754025604,0.0754944483975223,0.00383884404228619,0.961830795113719,0.363636363636364
"Malawi","women_vitA","level","region","sl_lrn_spatial_gam",1,87,87,0.39206823649486,0.347693846886455,0.0808794490645515,0.0731625583253136,-0.000179340557634655,0.932475599737497,0.5
"Malawi","women_vitA","level","region","sl_lrn_spatial_plus_domain",1,87,87,0.366333746446016,0.326223874224025,0.0816410182483691,0.0737943773779791,8.49678925657534e-05,0.94085717686114,0.5
"Malawi","women_vitA","level","region","ridge_min",1,87,87,0.286924983596996,0.160676453463392,0.0841032737686888,0.0738248382589529,-0.000438469585781524,0.981790433615349,0.318181818181818
"Malawi","women_vitA","level","region","domain_enet",1,87,87,0.163378023965476,0.135692122072569,0.0868484025561724,0.0775641165294698,0.00513427975463067,0.998502260122735,0.272727272727273
"Malawi","women_zinc","prev","infill","domain_index",1,87,87,-0.113725834508363,-0.150248800068584,31.7397419448354,31.1127273589026,3.30448846410461,1.50860647349635,0.227272727272727
"Malawi","women_zinc","prev","infill","sl_disc",1,87,87,-0.238639232739572,-0.239431964512309,23.4186988667843,23.1351108877541,8.68004151148752,1.07297183197219,0.227272727272727
"Malawi","women_zinc","prev","infill","sl_nnls",1,87,87,-0.25312091224221,-0.263798711123359,23.650894866235,23.276841872135,8.70399098202132,1.08064211414985,0.181818181818182
"Malawi","women_zinc","prev","infill","sl_rank_disc",1,87,87,-0.211971397386229,-0.273511445385341,27.2703962982084,26.7605846506415,9.39640561461817,1.28596762318839,0.136363636363636
"Malawi","women_zinc","prev","infill","sl_rank_nnls",1,87,87,-0.279361243109262,-0.311357849628666,27.3259597309123,26.3481319675014,6.48760485171809,1.27201396878602,0.0909090909090909
"Malawi","women_zinc","prev","infill","sl_lrn_mean",1,87,87,-0.238639232739572,-0.239431964512309,23.4186988667843,23.1351108877541,8.68004151148752,1.07297183197219,0.227272727272727
"Malawi","women_zinc","prev","infill","sl_lrn_lasso",1,87,87,-0.181145054395144,-0.185370104004103,23.8225038324965,23.3452869316938,8.64199511869545,1.08609966327234,0.181818181818182
"Malawi","women_zinc","prev","infill","sl_lrn_enet",1,87,87,-0.246063265152409,-0.209152234426179,23.8699393533495,23.4912126352716,8.85175574222409,1.08732784221845,0.181818181818182
"Malawi","women_zinc","prev","infill","sl_lrn_ridge",1,87,87,-0.260220040282281,-0.299739892120479,23.7252289461439,23.4544234224299,8.91258067466562,1.08712494437291,0.136363636363636
"Malawi","women_zinc","prev","infill","sl_lrn_ranger",1,87,87,-0.254649361358168,-0.233339565896462,26.6029145818774,26.4522093191842,10.9535905333983,1.20884925119438,0.181818181818182
"Malawi","women_zinc","prev","infill","sl_lrn_xgb",1,87,87,-0.0323338156935543,-0.0237787715856906,26.685491875046,26.5409047877818,10.2148557896979,1.22217018950263,0.136363636363636
"Malawi","women_zinc","prev","infill","sl_lrn_domain_index",1,87,87,-0.0914083732523827,-0.121501504057338,31.0180701345125,30.4817219394861,3.64948625243548,1.47141028912541,0.181818181818182
"Malawi","women_zinc","prev","infill","sl_lrn_domain_pc_ridge",1,87,87,-0.241703802855755,-0.2377310488811,23.3757066643743,23.0396828962658,8.66459481212238,1.07529053356382,0.181818181818182
"Malawi","women_zinc","prev","infill","sl_lrn_domain_pc_enet",1,87,87,-0.15642064991497,-0.155588834200006,23.1936614474778,22.8614228654907,8.33627142857297,1.06535056121015,0.227272727272727
"Malawi","women_zinc","prev","infill","sl_lrn_domain_pc1_ols",1,87,87,-0.207354987074916,-0.25192149382112,35.3307093776406,34.1376914077511,0.638375332274012,1.66119625453756,0.272727272727273
"Malawi","women_zinc","prev","infill","sl_lrn_hapc",1,87,87,-0.137222227992854,-0.165797626560247,28.7134723474517,28.825351753181,8.71383760878643,1.33249979174523,0.136363636363636
"Malawi","women_zinc","prev","infill","sl_lrn_hapc_lasso",1,87,87,-0.118944208946187,-0.137645195556193,26.8419386372522,26.6494023772312,11.8941635938474,1.25921491969818,0.136363636363636
"Malawi","women_zinc","prev","infill","sl_lrn_spatial_gam",1,87,87,-0.285877356899398,-0.319171288317254,25.0496274527231,24.5768251853038,12.5727009971049,1.16000883099679,0.0909090909090909
"Malawi","women_zinc","prev","infill","sl_lrn_spatial_plus_domain",1,87,87,-0.285877356899398,-0.319171288313582,25.0496274527018,24.5768251852718,12.5727009970079,1.16000883099514,0.0909090909090909
"Malawi","women_zinc","prev","infill","ridge_min",1,87,87,-0.249222637201115,-0.217792139124149,23.9066903899648,23.7607121370092,12.3958616551061,1.12291855141518,0.181818181818182
"Malawi","women_zinc","prev","infill","domain_enet",1,87,87,-0.238639232739572,-0.232507917112337,23.8992416295234,23.7094938137391,12.4664416891921,1.11865179656611,0.227272727272727
"Malawi","women_zinc","prev","infill","domain_index",2,87,87,-0.102740745061316,-0.169336048033145,33.9763752952844,34.355379616051,8.1034740556042,1.53697558560314,0.272727272727273
"Malawi","women_zinc","prev","infill","sl_disc",2,87,87,-0.260563075481583,-0.285226349862296,23.4900023001972,22.9646247318786,8.7423445480956,1.07826278193421,0.136363636363636
"Malawi","women_zinc","prev","infill","sl_nnls",2,87,87,-0.239453209342658,-0.246368184385239,23.6052216591137,23.0550774196212,9.06914804692061,1.08606058254553,0.181818181818182
"Malawi","women_zinc","prev","infill","sl_rank_disc",2,87,87,-0.149209626862198,-0.147331689977924,24.5768130476104,24.2588882854441,8.81032379292468,1.14409831380857,0.227272727272727
"Malawi","women_zinc","prev","infill","sl_rank_nnls",2,87,87,-0.136518524259557,-0.178200588497336,25.7812603539863,25.2626560817624,8.84245550670865,1.2108508151118,0.227272727272727
"Malawi","women_zinc","prev","infill","sl_lrn_mean",2,87,87,-0.260563075481583,-0.285226349862296,23.4900023001972,22.9646247318786,8.7423445480956,1.07826278193421,0.136363636363636
"Malawi","women_zinc","prev","infill","sl_lrn_lasso",2,87,87,-0.343855920346516,-0.235483406271363,24.1065486618939,23.3671177782821,8.85805012575737,1.10835509667674,0.181818181818182
"Malawi","women_zinc","prev","infill","sl_lrn_enet",2,87,87,-0.300361173250111,-0.272476671982123,24.2020992879985,23.7612621051789,8.41407325101916,1.11289200758498,0.181818181818182
"Malawi","women_zinc","prev","infill","sl_lrn_ridge",2,87,87,-0.30347157985835,-0.325587160609831,23.5939633487239,23.0887492935074,8.84955510969384,1.08440075929898,0.181818181818182
"Malawi","women_zinc","prev","infill","sl_lrn_ranger",2,87,87,-0.0809899023957824,-0.0976036114147912,24.5969919381837,24.4868832483938,10.7924420504636,1.15210583416375,0.272727272727273
"Malawi","women_zinc","prev","infill","sl_lrn_xgb",2,87,87,-0.0524853316925049,-0.0565623425491553,26.1136302586317,26.4077507420639,9.8571183263242,1.22740018962605,0.181818181818182
"Malawi","women_zinc","prev","infill","sl_lrn_domain_index",2,87,87,-0.114191923994053,-0.176925437172696,33.781270813628,34.1507657420284,8.26080304997983,1.5286687667765,0.272727272727273
"Malawi","women_zinc","prev","infill","sl_lrn_domain_pc_ridge",2,87,87,-0.271405929323955,-0.307591085710156,23.5142123398612,22.9507690768679,8.99583494837311,1.0852196279452,0.181818181818182
"Malawi","women_zinc","prev","infill","sl_lrn_domain_pc_enet",2,87,87,-0.283782458460105,-0.25263806430015,23.6365902758716,22.8756786118948,8.4854096819845,1.08504013023037,0.181818181818182
"Malawi","women_zinc","prev","infill","sl_lrn_domain_pc1_ols",2,87,87,-0.0758994740912856,-0.113319037503532,29.1356154840694,28.7962518777323,5.7694483651497,1.42103650734059,0.363636363636364
"Malawi","women_zinc","prev","infill","sl_lrn_hapc",2,87,87,-0.0178667636181172,-0.0488201387146539,26.0818144700562,26.19343238756,8.79273999727683,1.24836885406402,0.181818181818182
"Malawi","women_zinc","prev","infill","sl_lrn_hapc_lasso",2,87,87,-0.0185887453704606,0.0103532513383948,25.1725178756594,25.3432378806546,9.61026318895243,1.19138097893501,0.181818181818182
"Malawi","women_zinc","prev","infill","sl_lrn_spatial_gam",2,87,87,-0.350188566915097,-0.345030404314215,24.7897158649908,24.4529220205216,12.8347072096451,1.16807957323583,0.136363636363636
"Malawi","women_zinc","prev","infill","sl_lrn_spatial_plus_domain",2,87,87,-0.350188566915097,-0.345030404315269,24.789715864999,24.4529220204968,12.8347072094222,1.16807957323482,0.136363636363636
"Malawi","women_zinc","prev","infill","ridge_min",2,87,87,-0.279787158928692,-0.302453834570229,24.2713118125216,23.875219291897,12.6234486086986,1.14115188999007,0.136363636363636
"Malawi","women_zinc","prev","infill","domain_enet",2,87,87,-0.267148156517899,-0.289825374084697,24.1239396786617,23.6695494825708,12.4698871581227,1.13496576346003,0.136363636363636
"Malawi","women_zinc","prev","infill","domain_index",3,87,87,-0.146818187992354,-0.188564059950584,35.6953834362877,35.806097958414,0.624387537826959,1.64721311236032,0.272727272727273
"Malawi","women_zinc","prev","infill","sl_disc",3,87,87,-0.00691744424482893,0.0613948093053518,22.92116980669,22.5589339770808,8.69256506836076,1.04774591561108,0.227272727272727
"Malawi","women_zinc","prev","infill","sl_nnls",3,87,87,-0.0782930842448509,-0.0847329807099949,23.2848958643903,23.04611506852,8.83583718432146,1.0690964653561,0.181818181818182
"Malawi","women_zinc","prev","infill","sl_rank_disc",3,87,87,-0.185885302769497,-0.149237280685838,28.2481759149006,28.3591820341188,6.98400362009215,1.31584806154458,0.272727272727273
"Malawi","women_zinc","prev","infill","sl_rank_nnls",3,87,87,-0.195264077475546,-0.166193161707852,25.6374495698359,25.7607909808965,7.93952754458158,1.1968393278507,0.181818181818182
"Malawi","women_zinc","prev","infill","sl_lrn_mean",3,87,87,-0.0965329974296735,-0.101618133793675,23.1076212855552,22.7175147941282,8.71779479271065,1.05539654130203,0.272727272727273
"Malawi","women_zinc","prev","infill","sl_lrn_lasso",3,87,87,-0.0821274731393263,-0.122859060452891,24.4476249714414,23.6811712873947,6.31203744180432,1.13611210975607,0.227272727272727
"Malawi","women_zinc","prev","infill","sl_lrn_enet",3,87,87,-0.165853494430448,-0.135875112882384,24.183956259894,24.0151384659778,7.86043851189838,1.07931208565608,0.227272727272727
"Malawi","women_zinc","prev","infill","sl_lrn_ridge",3,87,87,-0.0814491744669729,-0.101740069774939,23.0271031773712,22.6324587851421,8.56597295057764,1.05576257876041,0.227272727272727
"Malawi","women_zinc","prev","infill","sl_lrn_ranger",3,87,87,-0.089772490547706,-0.084553783960331,24.8711542275439,24.9228463872365,9.4140504913898,1.14949995702767,0.227272727272727
"Malawi","women_zinc","prev","infill","sl_lrn_xgb",3,87,87,-0.162226558048695,-0.154198901202027,27.1267136421183,27.2867861968215,9.83416428606319,1.26862337862474,0.136363636363636
"Malawi","women_zinc","prev","infill","sl_lrn_domain_index",3,87,87,-0.137121698888097,-0.176545967003259,35.4296304745468,35.5394027837136,0.536993966920194,1.63196511063341,0.227272727272727
"Malawi","women_zinc","prev","infill","sl_lrn_domain_pc_ridge",3,87,87,-0.181509696303792,-0.204523112411102,23.7095465494087,23.2892985949633,8.34362850904224,1.08306980490596,0.181818181818182
"Malawi","women_zinc","prev","infill","sl_lrn_domain_pc_enet",3,87,87,0.102463016158547,0.013259622019079,22.8880768559738,22.5666906294511,7.70966742468945,1.05269485547532,0.272727272727273
"Malawi","women_zinc","prev","infill","sl_lrn_domain_pc1_ols",3,87,87,-0.0471115940927847,-0.0656467314046445,26.855105877712,25.7341293441022,1.62175223067146,1.30857609938441,0.272727272727273
"Malawi","women_zinc","prev","infill","sl_lrn_hapc",3,87,87,-0.160855706620195,-0.156218599687923,28.7574204435873,28.7523542862086,6.91838459037061,1.33900463976029,0.136363636363636
"Malawi","women_zinc","prev","infill","sl_lrn_hapc_lasso",3,87,87,-0.149084662354141,-0.140575382512142,27.292803806299,27.605875388955,8.55965852415966,1.24971796441164,0.136363636363636
"Malawi","women_zinc","prev","infill","sl_lrn_spatial_gam",3,87,87,-0.254960087681961,-0.150720740456985,24.3391932142842,24.3135098385233,11.832151513089,1.14425574175909,0.136363636363636
"Malawi","women_zinc","prev","infill","sl_lrn_spatial_plus_domain",3,87,87,-0.254960087681961,-0.150720740466632,24.3391932142678,24.3135098384666,11.8321515128511,1.14425574175741,0.136363636363636
"Malawi","women_zinc","prev","infill","ridge_min",3,87,87,-0.138657829660005,-0.119523135925206,23.5673447379115,23.3080716301134,12.3089378204237,1.11480017274328,0.227272727272727
"Malawi","women_zinc","prev","infill","domain_enet",3,87,87,-0.113499374773949,-0.1058810703732,23.5862493098397,23.2874827983563,12.4927867232576,1.10854983540878,0.272727272727273
"Malawi","women_zinc","prev","region","domain_index",1,87,87,-0.187733533628319,-0.225546653215996,35.637092837309,34.408552274638,1.82821937834585,1.65676805756026,0.272727272727273
"Malawi","women_zinc","prev","region","sl_disc",1,87,87,-0.491504072929805,-0.241812951035097,25.1704764192239,24.5883923998908,8.14388963489503,1.16129196405919,0.0454545454545455
"Malawi","women_zinc","prev","region","sl_nnls",1,87,87,-0.445494165944682,-0.373541117765127,24.5417060540501,24.1542464982487,9.31150099352658,1.13237083931832,0
"Malawi","women_zinc","prev","region","sl_rank_disc",1,87,87,-0.322691484846886,-0.321807323563659,26.9382954109373,26.1322461926928,12.0472781404692,1.28666968983235,0.181818181818182
"Malawi","women_zinc","prev","region","sl_rank_nnls",1,87,87,-0.362571924819214,-0.406818136360332,27.6369830907068,26.1940106570105,9.29985054555842,1.30702592535252,0.181818181818182
"Malawi","women_zinc","prev","region","sl_lrn_mean",1,87,87,-0.585565295941805,-0.593638285445303,23.3876705605208,22.8957244877373,8.77143015251508,1.07137834582785,0
"Malawi","women_zinc","prev","region","sl_lrn_lasso",1,87,87,-0.366483927056648,-0.170670353106672,24.8330843357118,23.9049634272895,7.64197563364232,1.14032508651345,0.136363636363636
"Malawi","women_zinc","prev","region","sl_lrn_enet",1,87,87,-0.365851292167116,-0.231657611198252,23.8725029564388,22.9714483887365,7.73331780630322,1.08715406416414,0.0909090909090909
"Malawi","women_zinc","prev","region","sl_lrn_ridge",1,87,87,-0.584707303252861,-0.271920337005662,24.5257548065293,23.9637758174383,8.03283558558207,1.11787462582589,0
"Malawi","women_zinc","prev","region","sl_lrn_ranger",1,87,87,-0.294468025851332,-0.316464729200172,26.2976261922205,25.4781115905418,11.4877300566005,1.22494517099002,0.0909090909090909
"Malawi","women_zinc","prev","region","sl_lrn_xgb",1,87,87,-0.130514195002727,-0.156666869934406,25.9515379843764,24.6181790884073,9.74358409694517,1.25681187548046,0.227272727272727
"Malawi","women_zinc","prev","region","sl_lrn_domain_index",1,87,87,-0.202511312027549,-0.237317772487066,35.8889288095752,34.6544406311694,1.35011316102094,1.66525429474312,0.272727272727273
"Malawi","women_zinc","prev","region","sl_lrn_domain_pc_ridge",1,87,87,-0.555283566884337,-0.565332073097512,23.3819054331815,22.8800700994967,8.74450732270205,1.07243248177342,0
"Malawi","women_zinc","prev","region","sl_lrn_domain_pc_enet",1,87,87,-0.185640515870711,-0.240950252621846,23.5061503995818,22.958237918951,9.1032333671004,1.08906494671083,0.181818181818182
"Malawi","women_zinc","prev","region","sl_lrn_domain_pc1_ols",1,87,87,-0.303241474993732,-0.331317084215587,35.2199689655468,32.637127120834,1.24449059161277,1.68686741562708,0.136363636363636
"Malawi","women_zinc","prev","region","sl_lrn_hapc",1,87,87,-0.377989433885078,-0.349863946571032,31.6162472565438,29.6966525475287,7.83818029807956,1.49472480256538,0.136363636363636
"Malawi","women_zinc","prev","region","sl_lrn_hapc_lasso",1,87,87,-0.33503608912541,-0.327495453479368,31.1871068814049,29.1278665385962,7.31671304223423,1.46822214366939,0.136363636363636
"Malawi","women_zinc","prev","region","sl_lrn_spatial_gam",1,87,87,-0.530464668772376,-0.432790783138628,25.2880973523915,24.3803031475695,11.4093860590408,1.19516635978251,0.0454545454545455
"Malawi","women_zinc","prev","region","sl_lrn_spatial_plus_domain",1,87,87,-0.529541628810519,-0.452720173969826,25.5824653553172,24.7547844703021,11.6577869676589,1.21599703800517,0.0454545454545455
"Malawi","women_zinc","prev","region","ridge_min",1,87,87,-0.56867133353896,-0.516723676729171,24.3049479696844,23.946065671766,12.626714240776,1.14595094042203,0
"Malawi","women_zinc","prev","region","domain_enet",1,87,87,-0.583831539866334,-0.433724061528692,24.8069826222929,24.5780809060071,13.1967504622149,1.18154867228835,0
"Malawi","women_zinc","level","infill","domain_index",1,87,87,-0.149923452649996,-0.0821057047153845,0.167797450143075,0.164149769371797,0.00646480196497877,1.34291883910083,0.0909090909090909
"Malawi","women_zinc","level","infill","sl_disc",1,87,87,-0.289060784726046,-0.280371179820361,0.123934905803235,0.120430532795187,-0.00684098399364415,1.02251928870367,0.181818181818182
"Malawi","women_zinc","level","infill","sl_nnls",1,87,87,-0.251037923453803,-0.289352178808201,0.123176607639865,0.118425311993058,-0.00575294367234382,1.02828532714615,0.136363636363636
"Malawi","women_zinc","level","infill","sl_rank_disc",1,87,87,0.0403149376685864,0.0450287169637756,0.128010763234189,0.123954992421862,-0.0064892825521453,1.09674132990005,0.272727272727273
"Malawi","women_zinc","level","infill","sl_rank_nnls",1,87,87,-0.080392943063352,-0.080216149381311,0.132825462030837,0.125523412382922,-0.0134791715316806,1.09647164603906,0.272727272727273
"Malawi","women_zinc","level","infill","sl_lrn_mean",1,87,87,-0.289060784726046,-0.280371179820361,0.123934905803235,0.120430532795187,-0.00684098399364415,1.02251928870367,0.181818181818182
"Malawi","women_zinc","level","infill","sl_lrn_lasso",1,87,87,-0.332661898628674,-0.284845592175721,0.132211407364998,0.126348929496431,-0.00318089592118558,1.07652606978448,0.0454545454545455
"Malawi","women_zinc","level","infill","sl_lrn_enet",1,87,87,-0.0934323425036815,-0.0822106802006387,0.123095266403335,0.120140535677122,-0.00843323858421879,1.03155970581701,0.181818181818182
"Malawi","women_zinc","level","infill","sl_lrn_ridge",1,87,87,-0.24220910115871,-0.295371475004903,0.123866693408871,0.120139881782738,-0.00636883754667634,1.02381654139495,0.181818181818182
"Malawi","women_zinc","level","infill","sl_lrn_ranger",1,87,87,-0.210086024640956,-0.205777870592793,0.131353054409412,0.126998122407464,-0.0109713952583085,1.08583723497224,0.181818181818182
"Malawi","women_zinc","level","infill","sl_lrn_xgb",1,87,87,-0.086553182182693,-0.0751608886850099,0.13516952881788,0.130722676670422,-0.00197112921935025,1.15075091759509,0.136363636363636
"Malawi","women_zinc","level","infill","sl_lrn_domain_index",1,87,87,-0.11638842312459,-0.0641898457159734,0.162634971599309,0.159173259811341,0.00671775138668809,1.31053767582062,0.136363636363636
"Malawi","women_zinc","level","infill","sl_lrn_domain_pc_ridge",1,87,87,-0.135314116882293,-0.143546243147052,0.123694954980563,0.119479969816497,-0.00682847938729076,1.02675245106556,0.227272727272727
"Malawi","women_zinc","level","infill","sl_lrn_domain_pc_enet",1,87,87,-0.289060784726046,-0.280371179820361,0.123934905803235,0.120430532795187,-0.00684098399364434,1.02251928870367,0.181818181818182
"Malawi","women_zinc","level","infill","sl_lrn_domain_pc1_ols",1,87,87,-0.0204126266676387,-0.0297622998838235,0.156143973317792,0.146134494297958,-0.0317291493901978,1.30534019466852,0.318181818181818
"Malawi","women_zinc","level","infill","sl_lrn_hapc",1,87,87,-0.177735656484654,-0.182677868892886,0.142716752663528,0.138402641365742,-0.0070201340616198,1.1970751652884,0.136363636363636
"Malawi","women_zinc","level","infill","sl_lrn_hapc_lasso",1,87,87,-0.137640103518721,-0.0904083404448418,0.12586948606575,0.121789631469574,-0.00274702737996482,1.05760849410138,0.181818181818182
"Malawi","women_zinc","level","infill","sl_lrn_spatial_gam",1,87,87,0.140883575125756,0.112495346372794,0.121106568819205,0.115173087849527,-0.00367608429834436,1.00308494451598,0.181818181818182
"Malawi","women_zinc","level","infill","sl_lrn_spatial_plus_domain",1,87,87,0.140883575125756,0.112495346372809,0.121106568819205,0.115173087849526,-0.00367608429834743,1.00308494451597,0.181818181818182
"Malawi","women_zinc","level","infill","ridge_min",1,87,87,-0.246306865331261,-0.242217483548637,0.122832711173569,0.119132602309304,-0.000315299420677222,1.01687061360231,0.136363636363636
"Malawi","women_zinc","level","infill","domain_enet",1,87,87,-0.211846232767691,-0.188185336785701,0.12275992011522,0.118823727034517,0.000253468569626772,1.01670890274607,0.136363636363636
"Malawi","women_zinc","level","infill","domain_index",2,87,87,0.000182255595246774,0.0330459931302637,0.158546830326695,0.158657329751874,0.0170072392825495,1.293696923856,0.181818181818182
"Malawi","women_zinc","level","infill","sl_disc",2,87,87,-0.11084321504088,-0.106040013958888,0.122144247946159,0.117538869308807,-0.00384082489290105,1.01800562235997,0.227272727272727
"Malawi","women_zinc","level","infill","sl_nnls",2,87,87,0.0855872275278851,-0.00619388803336911,0.120189117868802,0.115014479547642,-0.00582054947368323,1.00849000564189,0.272727272727273
"Malawi","women_zinc","level","infill","sl_rank_disc",2,87,87,0.157122548662244,0.155492341147301,0.119836232669387,0.115511076030715,-0.00776711635094503,1.01948659177062,0.363636363636364
"Malawi","women_zinc","level","infill","sl_rank_nnls",2,87,87,0.103575854778742,0.0868637241171676,0.120316528559753,0.114064529819291,-0.00449023878535741,1.01899908226177,0.272727272727273
"Malawi","women_zinc","level","infill","sl_lrn_mean",2,87,87,-0.278141950708402,-0.304698364737997,0.122901734180914,0.118039321512666,-0.00670375731126368,1.01931771958539,0.0909090909090909
"Malawi","women_zinc","level","infill","sl_lrn_lasso",2,87,87,-0.291824684737004,-0.321745757945626,0.123017735174707,0.118143422577214,-0.00665114615587888,1.02091731036654,0.0909090909090909
"Malawi","women_zinc","level","infill","sl_lrn_enet",2,87,87,-0.278141950708402,-0.304698364737995,0.122901734180914,0.118039321512666,-0.0067037573112635,1.01931771958539,0.0909090909090909
"Malawi","women_zinc","level","infill","sl_lrn_ridge",2,87,87,-0.235171237131415,-0.287785649309773,0.12263181257401,0.1176748950721,-0.00511240074940782,1.02412398152859,0.136363636363636
"Malawi","women_zinc","level","infill","sl_lrn_ranger",2,87,87,-0.0314026390610192,-0.0676781369331062,0.122409574155848,0.117126124604685,-0.00629402861789162,1.04276235172871,0.181818181818182
"Malawi","women_zinc","level","infill","sl_lrn_xgb",2,87,87,0.0525900916299639,0.00926339709846329,0.124872991860902,0.11907616441173,-0.00367219097237114,1.09513633537242,0.227272727272727
"Malawi","women_zinc","level","infill","sl_lrn_domain_index",2,87,87,-0.00827440402420354,0.00874170959531231,0.157504369415531,0.156726169573692,0.0161346068871896,1.28391601571707,0.181818181818182
"Malawi","women_zinc","level","infill","sl_lrn_domain_pc_ridge",2,87,87,-0.085577941160344,-0.205288495390076,0.122282345953554,0.116803405722635,-0.00498398468069746,1.02115550884463,0.181818181818182
"Malawi","women_zinc","level","infill","sl_lrn_domain_pc_enet",2,87,87,-0.274794012034462,-0.228006013978503,0.124205794350707,0.119086292228184,-0.00583710287138661,1.03009231575784,0.136363636363636
"Malawi","women_zinc","level","infill","sl_lrn_domain_pc1_ols",2,87,87,0.158179631114675,0.105657488457923,0.14506722580956,0.138706228728591,-0.00929623820823,1.21489247088399,0.272727272727273
"Malawi","women_zinc","level","infill","sl_lrn_hapc",2,87,87,0.0354669388350222,-0.0010854657392725,0.128632386120522,0.123366266809647,0.00492821164173245,1.11017935743866,0.227272727272727
"Malawi","women_zinc","level","infill","sl_lrn_hapc_lasso",2,87,87,-0.107605988045027,-0.150350125296507,0.12314751608046,0.118873397149482,-0.000551383455800993,1.04854146185165,0.181818181818182
"Malawi","women_zinc","level","infill","sl_lrn_spatial_gam",2,87,87,0.159965735948094,0.153175068950088,0.118965015672175,0.113762776510997,0.000199141257979006,0.994941618387501,0.409090909090909
"Malawi","women_zinc","level","infill","sl_lrn_spatial_plus_domain",2,87,87,0.159965735948094,0.153175068950098,0.118965015672175,0.113762776510997,0.000199141257977077,0.994941618387498,0.409090909090909
"Malawi","women_zinc","level","infill","ridge_min",2,87,87,-0.284760703568746,-0.309203348302147,0.122885529885847,0.118017055685471,0.000205784253650387,1.02065016070338,0.0909090909090909
"Malawi","women_zinc","level","infill","domain_enet",2,87,87,-0.251946686406086,-0.251835556601927,0.122302060761618,0.117189265895445,0.00133077139091744,1.02114175976456,0.136363636363636
"Malawi","women_zinc","level","infill","domain_index",3,87,87,-0.148009768899905,-0.142795025169727,0.183512522961565,0.186612474065144,-0.00869717714671302,1.47399171414066,0.136363636363636
"Malawi","women_zinc","level","infill","sl_disc",3,87,87,-0.0843093955450967,-0.0592735152668514,0.120160065024291,0.116000716644553,-0.00682764643082962,0.998410599074956,0.227272727272727
"Malawi","women_zinc","level","infill","sl_nnls",3,87,87,-0.0100422832980972,0.00797107455201604,0.120394476548511,0.116245836856417,-0.00566129885671917,1.0013811148212,0.181818181818182
"Malawi","women_zinc","level","infill","sl_rank_disc",3,87,87,-0.0172049281912955,0.00588002684313097,0.138431510995171,0.139036413959548,0.000213478188796288,1.13945315784226,0.227272727272727
"Malawi","women_zinc","level","infill","sl_rank_nnls",3,87,87,-0.0182255595246774,-0.0346007853634381,0.128286442707643,0.125700116743048,-0.00355022533823609,1.05874301973902,0.227272727272727
"Malawi","women_zinc","level","infill","sl_lrn_mean",3,87,87,-0.0843093955450967,-0.0592735152668514,0.120160065024291,0.116000716644553,-0.00682764643082962,0.998410599074956,0.227272727272727
"Malawi","women_zinc","level","infill","sl_lrn_lasso",3,87,87,-0.191805228683921,-0.192197246920117,0.123636917754218,0.12017449190368,-0.00565920547637429,1.02295308996953,0.136363636363636
"Malawi","women_zinc","level","infill","sl_lrn_enet",3,87,87,-0.253302428513916,-0.197927080420342,0.126174584187095,0.122865805299171,-0.00558587026983428,1.04647136139478,0.136363636363636
"Malawi","women_zinc","level","infill","sl_lrn_ridge",3,87,87,-0.219523172106488,-0.230805881257347,0.129446112323265,0.12534294214945,-0.00862323636803306,1.07153910401803,0.136363636363636
"Malawi","women_zinc","level","infill","sl_lrn_ranger",3,87,87,-0.165160020412627,-0.188546497892151,0.128811124585011,0.125140041201934,-0.0112656583817775,1.08710533983694,0.136363636363636
