"country","outcome","target","estimand","arm","reps","n_areas","spearman","wmae","topk","na_draws"
"Ghana","women_b12","prev","region","sl_lrn_hapc_lasso",1,75,0.279686130837308,8.21504704019763,0.473684210526316,0
"Ghana","women_b12","prev","region","sl_lrn_lasso",1,75,-0.0720794686634527,9.82312664900796,0.157894736842105,0
"Ghana","women_b12","prev","region","sl_lrn_mean",1,75,-0.544947418300547,8.99748998627796,0.0526315789473684,0
"Ghana","women_b12","prev","region","sl_lrn_ranger",1,75,0.280555026788913,8.35090556217824,0.526315789473684,0
"Ghana","women_b12","prev","region","sl_lrn_ridge",1,75,0.0352312716980876,9.33597827010887,0.157894736842105,0
"Ghana","women_b12","prev","region","sl_lrn_spatial_gam",1,75,0.269013465469483,10.1198123282587,0.421052631578947,0
"Ghana","women_b12","prev","region","sl_lrn_spatial_plus_domain",1,75,0.272292318117048,10.0952293769277,0.473684210526316,0
"Ghana","women_b12","prev","region","sl_lrn_xgb",1,75,0.277128625772207,8.81342887750933,0.421052631578947,0
"Ghana","women_b12","prev","region","sl_nnls",1,75,-0.240864515490136,9.69282462487925,0.105263157894737,0
"Ghana","women_b12","prev","region","sl_rank_disc",1,75,0.276013815872035,10.7853324795357,0.421052631578947,0
"Ghana","women_b12","prev","region","sl_rank_nnls",1,75,0.17222173531336,9.39945871816212,0.473684210526316,0
"Ghana","women_folate","level","infill","domain_enet",3,75,0.418662873399715,0.26865963771218,0.473684210526316,0
"Ghana","women_folate","level","infill","domain_index",3,75,0.381621621621622,0.317233843466489,0.421052631578947,0
"Ghana","women_folate","level","infill","ridge_min",3,75,0.336557610241821,0.270246271704018,0.473684210526316,0
"Ghana","women_folate","level","infill","sl_disc",3,75,0.449445234708393,0.245709101045366,0.526315789473684,0
"Ghana","women_folate","level","infill","sl_lrn_domain_index",3,75,0.371891891891892,0.318945271530477,0.421052631578947,0
"Ghana","women_folate","level","infill","sl_lrn_domain_pc1_ols",3,75,0.277069701280228,0.363398687925502,0.368421052631579,0
"Ghana","women_folate","level","infill","sl_lrn_domain_pc_enet",3,75,0.219886201991465,0.282108214404072,0.315789473684211,0
"Ghana","women_folate","level","infill","sl_lrn_domain_pc_ridge",3,75,0.332176386913229,0.26728014463493,0.368421052631579,0
"Ghana","women_folate","level","infill","sl_lrn_enet",3,75,0.408534850640114,0.275413995511901,0.526315789473684,0
"Ghana","women_folate","level","infill","sl_lrn_hapc",3,75,0.406600284495021,0.253890702612282,0.526315789473684,0
"Ghana","women_folate","level","infill","sl_lrn_hapc_lasso",3,75,0.399687055476529,0.258516186477107,0.473684210526316,0
"Ghana","women_folate","level","infill","sl_lrn_lasso",3,75,0.384779516358464,0.274209600473545,0.421052631578947,0
"Ghana","women_folate","level","infill","sl_lrn_mean",3,75,-0.222977820830383,0.291757330656304,0.157894736842105,0
"Ghana","women_folate","level","infill","sl_lrn_ranger",3,75,0.416586059743954,0.258684135011309,0.473684210526316,0
"Ghana","women_folate","level","infill","sl_lrn_ridge",3,75,0.41172119487909,0.261325455839697,0.473684210526316,0
"Ghana","women_folate","level","infill","sl_lrn_spatial_gam",3,75,0.513058321479374,0.233597202782801,0.578947368421053,0
"Ghana","women_folate","level","infill","sl_lrn_spatial_plus_domain",3,75,0.510611664295875,0.234399041237499,0.578947368421053,0
"Ghana","women_folate","level","infill","sl_lrn_xgb",3,75,0.438207681365576,0.252829361053013,0.526315789473684,0
"Ghana","women_folate","level","infill","sl_nnls",3,75,0.411351351351351,0.246831524669806,0.526315789473684,0
"Ghana","women_folate","level","infill","sl_rank_disc",3,75,0.429530583214794,0.260147117760402,0.526315789473684,0
"Ghana","women_folate","level","infill","sl_rank_nnls",3,75,0.412005689900427,0.269580617765446,0.473684210526316,0
"Ghana","women_folate","level","region","domain_enet",1,75,0.323470839260313,0.32771628140676,0.315789473684211,0
"Ghana","women_folate","level","region","domain_index",1,75,0.280654338549075,0.323860769104858,0.421052631578947,0
"Ghana","women_folate","level","region","ridge_min",1,75,0.242503556187767,0.282415047519699,0.368421052631579,0
"Ghana","women_folate","level","region","sl_disc",1,75,0.411522048364154,0.257415444620185,0.421052631578947,0
"Ghana","women_folate","level","region","sl_lrn_domain_index",1,75,0.273371266002845,0.326572406271889,0.421052631578947,0
"Ghana","women_folate","level","region","sl_lrn_domain_pc1_ols",1,75,0.282560455192034,0.414474532924547,0.315789473684211,0
"Ghana","women_folate","level","region","sl_lrn_domain_pc_enet",1,75,0.0535988620199146,0.314623031035707,0.315789473684211,0
"Ghana","women_folate","level","region","sl_lrn_domain_pc_ridge",1,75,0.202275960170697,0.277368788827525,0.315789473684211,0
"Ghana","women_folate","level","region","sl_lrn_enet",1,75,0.218264580369844,0.320501610047579,0.263157894736842,0
"Ghana","women_folate","level","region","sl_lrn_hapc",1,75,0.349473684210526,0.26196831914567,0.421052631578947,0
"Ghana","women_folate","level","region","sl_lrn_hapc_lasso",1,75,0.313143669985775,0.266891660276173,0.421052631578947,0
"Ghana","women_folate","level","region","sl_lrn_lasso",1,75,0.289075391180654,0.314641365938467,0.315789473684211,0
"Ghana","women_folate","level","region","sl_lrn_mean",1,75,-0.610271503088201,0.295045936472,0,0
"Ghana","women_folate","level","region","sl_lrn_ranger",1,75,0.317951635846373,0.276315548366992,0.473684210526316,0
"Ghana","women_folate","level","region","sl_lrn_ridge",1,75,0.306173541963016,0.27019798628058,0.473684210526316,0
"Ghana","women_folate","level","region","sl_lrn_spatial_gam",1,75,0.446799431009957,0.254300483558686,0.526315789473684,0
"Ghana","women_folate","level","region","sl_lrn_spatial_plus_domain",1,75,0.434509246088193,0.256014296868112,0.526315789473684,0
"Ghana","women_folate","level","region","sl_lrn_xgb",1,75,0.264807965860597,0.275950711207818,0.421052631578947,0
"Ghana","women_folate","level","region","sl_nnls",1,75,0.358321479374111,0.270651856075757,0.526315789473684,0
"Ghana","women_folate","level","region","sl_rank_disc",1,75,0.446799431009957,0.254300483558686,0.526315789473684,0
"Ghana","women_folate","level","region","sl_rank_nnls",1,75,0.373229018492176,0.2621563394239,0.526315789473684,0
"Ghana","women_folate","prev","infill","domain_enet",3,75,0.357327262879337,22.6182580117653,0.368421052631579,0
"Ghana","women_folate","prev","infill","domain_index",3,75,0.217699981672059,30.916973775586,0.157894736842105,0
"Ghana","women_folate","prev","infill","ridge_min",3,75,0.18040238088412,23.3044517900297,0.263157894736842,0
"Ghana","women_folate","prev","infill","sl_disc",3,75,0.308485505943812,21.9197902207029,0.315789473684211,0
"Ghana","women_folate","prev","infill","sl_lrn_domain_index",3,75,0.201338634440667,31.0414190733151,0.157894736842105,0
"Ghana","women_folate","prev","infill","sl_lrn_domain_pc1_ols",3,75,0.0642909733108124,32.0858589977534,0.210526315789474,0
"Ghana","women_folate","prev","infill","sl_lrn_domain_pc_enet",3,75,0.241287115529163,24.7989685280405,0.210526315789474,0
"Ghana","women_folate","prev","infill","sl_lrn_domain_pc_ridge",3,75,0.21948148725039,22.2065858302331,0.263157894736842,0
"Ghana","women_folate","prev","infill","sl_lrn_enet",3,75,0.379788485210935,19.8575727489677,0.473684210526316,0
"Ghana","women_folate","prev","infill","sl_lrn_hapc",3,75,0.283686948293443,22.6794623687697,0.368421052631579,0
"Ghana","women_folate","prev","infill","sl_lrn_hapc_lasso",3,75,0.292851012988378,22.0249970682108,0.368421052631579,0
"Ghana","women_folate","prev","infill","sl_lrn_lasso",3,75,0.341350720852864,20.5468517963068,0.421052631578947,0
"Ghana","women_folate","prev","infill","sl_lrn_mean",3,75,-0.217078738670395,23.6111545192413,0.157894736842105,0
"Ghana","women_folate","prev","infill","sl_lrn_ranger",3,75,0.259045163133967,22.04100940442,0.368421052631579,0
"Ghana","women_folate","prev","infill","sl_lrn_ridge",3,75,0.277245024122198,22.2767381654626,0.368421052631579,0
"Ghana","women_folate","prev","infill","sl_lrn_spatial_gam",3,75,0.382125820529706,21.9030453713926,0.368421052631579,0
"Ghana","women_folate","prev","infill","sl_lrn_spatial_plus_domain",3,75,0.382125820529706,21.9030453713927,0.368421052631579,0
"Ghana","women_folate","prev","infill","sl_lrn_xgb",3,75,0.33902763757872,22.7585425556765,0.368421052631579,0
"Ghana","women_folate","prev","infill","sl_nnls",3,75,0.298651595151424,23.4725590540221,0.421052631578947,0
"Ghana","women_folate","prev","infill","sl_rank_disc",3,75,0.308485505943812,24.0649120594324,0.368421052631579,0
"Ghana","women_folate","prev","infill","sl_rank_nnls",3,75,0.28305985832987,23.5514890370489,0.368421052631579,0
"Ghana","women_folate","prev","region","domain_enet",1,75,0.288646659823517,28.1578882752008,0.368421052631579,0
"Ghana","women_folate","prev","region","domain_index",1,75,0.149603712445932,32.6326540146178,0.263157894736842,0
"Ghana","women_folate","prev","region","ridge_min",1,75,0.0835169815121616,24.7454134693206,0.263157894736842,0
"Ghana","women_folate","prev","region","sl_disc",1,75,0.296599300725187,23.2623966095588,0.315789473684211,0
"Ghana","women_folate","prev","region","sl_lrn_domain_index",1,75,0.13515213919451,33.6282514956709,0.263157894736842,0
"Ghana","women_folate","prev","region","sl_lrn_domain_pc1_ols",1,75,0.14548487154883,31.5150755271965,0.210526315789474,0
"Ghana","women_folate","prev","region","sl_lrn_domain_pc_enet",1,75,0.136938873327691,26.5112062459268,0.315789473684211,0
"Ghana","women_folate","prev","region","sl_lrn_domain_pc_ridge",1,75,0.0774456105012092,22.9819103536217,0.263157894736842,0
"Ghana","women_folate","prev","region","sl_lrn_enet",1,75,0.320756516367356,21.0852303649586,0.421052631578947,0
"Ghana","women_folate","prev","region","sl_lrn_hapc",1,75,0.249239756430833,25.8922129050822,0.368421052631579,0
"Ghana","women_folate","prev","region","sl_lrn_hapc_lasso",1,75,0.140753192732783,23.9401949603559,0.368421052631579,0
"Ghana","women_folate","prev","region","sl_lrn_lasso",1,75,0.329607036080505,22.6871813219812,0.473684210526316,0
"Ghana","women_folate","prev","region","sl_lrn_mean",1,75,-0.518641125301208,24.028343294861,0.105263157894737,0
"Ghana","women_folate","prev","region","sl_lrn_ranger",1,75,0.275933836016546,22.1962995696829,0.315789473684211,0
"Ghana","women_folate","prev","region","sl_lrn_ridge",1,75,0.17495809983674,24.1101779418758,0.368421052631579,0
"Ghana","women_folate","prev","region","sl_lrn_spatial_gam",1,75,0.321554630866449,22.7745247089232,0.368421052631579,0
"Ghana","women_folate","prev","region","sl_lrn_spatial_plus_domain",1,75,0.298124269500238,23.6236962405151,0.315789473684211,0
"Ghana","women_folate","prev","region","sl_lrn_xgb",1,75,0.264432436002841,22.8302544046622,0.368421052631579,0
"Ghana","women_folate","prev","region","sl_nnls",1,75,0.269990733407234,23.6275749459941,0.315789473684211,0
"Ghana","women_folate","prev","region","sl_rank_disc",1,75,0.288347366886357,24.3946389908581,0.368421052631579,0
"Ghana","women_folate","prev","region","sl_rank_nnls",1,75,0.257919251608462,23.3638625001614,0.263157894736842,0
"Ghana","women_iron","level","infill","domain_enet",3,75,0.332290184921764,0.24048727935176,0.421052631578947,0
"Ghana","women_iron","level","infill","domain_index",3,75,0.397866287339971,0.292678866403707,0.473684210526316,0
"Ghana","women_iron","level","infill","ridge_min",3,75,0.400711237553343,0.237915686618749,0.526315789473684,0
"Ghana","women_iron","level","infill","sl_disc",3,75,0.426884779516358,0.234092863852678,0.473684210526316,0
"Ghana","women_iron","level","infill","sl_lrn_domain_index",3,75,0.395391180654338,0.293098174226338,0.473684210526316,0
"Ghana","women_iron","level","infill","sl_lrn_domain_pc1_ols",3,75,0.228307254623044,0.300149082487788,0.368421052631579,0
"Ghana","women_iron","level","infill","sl_lrn_domain_pc_enet",3,75,0.409331436699858,0.24112900908227,0.421052631578947,0
"Ghana","women_iron","level","infill","sl_lrn_domain_pc_ridge",3,75,0.443669985775249,0.228330087507765,0.526315789473684,0
"Ghana","women_iron","level","infill","sl_lrn_enet",3,75,0.409302987197724,0.239246211688159,0.473684210526316,0
"Ghana","women_iron","level","infill","sl_lrn_hapc",3,75,0.500711237553343,0.208456690614568,0.578947368421053,0
"Ghana","women_iron","level","infill","sl_lrn_hapc_lasso",3,75,0.454423897581792,0.221356767316918,0.526315789473684,0
"Ghana","women_iron","level","infill","sl_lrn_lasso",3,75,0.391977240398293,0.24610533011738,0.526315789473684,0
"Ghana","women_iron","level","infill","sl_lrn_mean",3,75,-0.114972938865666,0.264915006633134,0.210526315789474,0
"Ghana","women_iron","level","infill","sl_lrn_ranger",3,75,0.462190611664296,0.216576029196015,0.526315789473684,0
"Ghana","women_iron","level","infill","sl_lrn_ridge",3,75,0.488933143669986,0.219081356409178,0.578947368421053,0
"Ghana","women_iron","level","infill","sl_lrn_spatial_gam",3,75,0.57425320056899,0.212285450951545,0.631578947368421,0
"Ghana","women_iron","level","infill","sl_lrn_spatial_plus_domain",3,75,0.57425320056899,0.212285450951545,0.631578947368421,0
"Ghana","women_iron","level","infill","sl_lrn_xgb",3,75,0.428790896159317,0.217735948866941,0.526315789473684,0
"Ghana","women_iron","level","infill","sl_nnls",3,75,0.427425320056899,0.236461472690644,0.578947368421053,0
"Ghana","women_iron","level","infill","sl_rank_disc",3,75,0.382901849217639,0.234112314648647,0.526315789473684,0
"Ghana","women_iron","level","infill","sl_rank_nnls",3,75,0.474366998577525,0.221129205578775,0.578947368421053,0
"Ghana","women_iron","level","region","domain_enet",1,75,0.108534850640114,0.297672046515253,0.263157894736842,0
"Ghana","women_iron","level","region","domain_index",1,75,0.2924893314367,0.289637419061506,0.315789473684211,0
"Ghana","women_iron","level","region","ridge_min",1,75,0.187396870554765,0.263712400742645,0.315789473684211,0
"Ghana","women_iron","level","region","sl_disc",1,75,0.350298719772404,0.240732295070956,0.421052631578947,0
"Ghana","women_iron","level","region","sl_lrn_domain_index",1,75,0.290953058321479,0.287408978588094,0.315789473684211,0
"Ghana","women_iron","level","region","sl_lrn_domain_pc1_ols",1,75,-0.00207681365576102,0.417029020703589,0.263157894736842,0
"Ghana","women_iron","level","region","sl_lrn_domain_pc_enet",1,75,0.127766714082504,0.278758188257714,0.263157894736842,0
"Ghana","women_iron","level","region","sl_lrn_domain_pc_ridge",1,75,0.228221906116643,0.254753830268822,0.315789473684211,0
"Ghana","women_iron","level","region","sl_lrn_enet",1,75,0.210640113798009,0.268685078348936,0.368421052631579,0
"Ghana","women_iron","level","region","sl_lrn_hapc",1,75,0.2449786628734,0.251634167624917,0.421052631578947,0
"Ghana","women_iron","level","region","sl_lrn_hapc_lasso",1,75,0.167254623044097,0.262427029209427,0.210526315789474,0
"Ghana","women_iron","level","region","sl_lrn_lasso",1,75,0.235305832147937,0.273047909139036,0.368421052631579,0
"Ghana","women_iron","level","region","sl_lrn_mean",1,75,-0.525983805438021,0.268644518013656,0.0526315789473684,0
"Ghana","women_iron","level","region","sl_lrn_ranger",1,75,0.281394025604552,0.240238081873382,0.473684210526316,0
"Ghana","women_iron","level","region","sl_lrn_ridge",1,75,0.223385490753912,0.261777922249884,0.315789473684211,0
"Ghana","women_iron","level","region","sl_lrn_spatial_gam",1,75,0.441650071123755,0.232503271878982,0.473684210526316,0
"Ghana","women_iron","level","region","sl_lrn_spatial_plus_domain",1,75,0.425177809388336,0.23403628768494,0.473684210526316,0
"Ghana","women_iron","level","region","sl_lrn_xgb",1,75,0.223926031294452,0.268337706731363,0.315789473684211,0
"Ghana","women_iron","level","region","sl_nnls",1,75,0.280682788051209,0.250884159776335,0.263157894736842,0
"Ghana","women_iron","level","region","sl_rank_disc",1,75,0.274651493598862,0.252652028685551,0.421052631578947,0
"Ghana","women_iron","level","region","sl_rank_nnls",1,75,0.257866287339972,0.247922697244839,0.315789473684211,0
"Ghana","women_iron","prev","infill","domain_enet",3,75,0.157098485852297,9.92086540908046,0.315789473684211,0
"Ghana","women_iron","prev","infill","domain_index",3,75,0.267677811849469,13.5498830366467,0.421052631578947,0
"Ghana","women_iron","prev","infill","ridge_min",3,75,0.233155821761478,9.46788796769776,0.368421052631579,0
"Ghana","women_iron","prev","infill","sl_disc",3,75,0.389243098969209,8.456542479539,0.421052631578947,0
"Ghana","women_iron","prev","infill","sl_lrn_domain_index",3,75,0.257145659716927,13.7726228250851,0.421052631578947,0
"Ghana","women_iron","prev","infill","sl_lrn_domain_pc1_ols",3,75,0.195290848217203,12.2764123268479,0.315789473684211,0
"Ghana","women_iron","prev","infill","sl_lrn_domain_pc_enet",3,75,0.218038570241177,9.29148771651916,0.421052631578947,0
"Ghana","women_iron","prev","infill","sl_lrn_domain_pc_ridge",3,75,0.344021526624425,8.93299246249666,0.368421052631579,0
"Ghana","women_iron","prev","infill","sl_lrn_enet",3,75,0.0630352019106737,9.39957495300218,0.315789473684211,0
"Ghana","women_iron","prev","infill","sl_lrn_hapc",3,75,0.481586972716275,8.25360726093475,0.526315789473684,0
"Ghana","women_iron","prev","infill","sl_lrn_hapc_lasso",3,75,0.451098406638602,8.85176258988811,0.473684210526316,0
"Ghana","women_iron","prev","infill","sl_lrn_lasso",3,75,0.168197894029257,9.74592356277072,0.421052631578947,0
"Ghana","women_iron","prev","infill","sl_lrn_mean",3,75,-0.150212976705691,9.32577978322294,0.263157894736842,0
"Ghana","women_iron","prev","infill","sl_lrn_ranger",3,75,0.396653510915188,8.79383834736473,0.421052631578947,0
"Ghana","women_iron","prev","infill","sl_lrn_ridge",3,75,0.388970219605383,8.88991908761472,0.473684210526316,0
"Ghana","women_iron","prev","infill","sl_lrn_spatial_gam",3,75,0.499183724161765,8.23479917619233,0.473684210526316,0
"Ghana","women_iron","prev","infill","sl_lrn_spatial_plus_domain",3,75,0.499183724161765,8.23479917619232,0.473684210526316,0
"Ghana","women_iron","prev","infill","sl_lrn_xgb",3,75,0.268051904684778,9.24485863661449,0.473684210526316,0
"Ghana","women_iron","prev","infill","sl_nnls",3,75,0.350884691333745,8.74873771337111,0.473684210526316,0
"Ghana","women_iron","prev","infill","sl_rank_disc",3,75,0.404034650319551,8.50110652982364,0.421052631578947,0
"Ghana","women_iron","prev","infill","sl_rank_nnls",3,75,0.37376190703148,8.59731418809933,0.421052631578947,0
"Ghana","women_iron","prev","region","domain_enet",1,75,-0.167232581525044,11.2126128798982,0.263157894736842,0
"Ghana","women_iron","prev","region","domain_index",1,75,0.106947386340416,11.1760502980191,0.210526315789474,0
"Ghana","women_iron","prev","region","ridge_min",1,75,-0.00982713101984451,10.3274859963948,0.315789473684211,0
"Ghana","women_iron","prev","region","sl_disc",1,75,0.298195154299088,9.28932451149348,0.263157894736842,0
"Ghana","women_iron","prev","region","sl_lrn_domain_index",1,75,0.0954368375616817,11.3868723583672,0.157894736842105,0
"Ghana","women_iron","prev","region","sl_lrn_domain_pc1_ols",1,75,0.0465889461819276,19.7382455354359,0.263157894736842,0
"Ghana","women_iron","prev","region","sl_lrn_domain_pc_enet",1,75,0.11614143717743,9.92739312292608,0.210526315789474,0
"Ghana","women_iron","prev","region","sl_lrn_domain_pc_ridge",1,75,-0.0301144732423639,9.71175075295298,0.210526315789474,0
"Ghana","women_iron","prev","region","sl_lrn_enet",1,75,-0.114977795790386,9.44094447559054,0.368421052631579,0
"Ghana","women_iron","prev","region","sl_lrn_hapc",1,75,0.184787472456608,9.50382686200647,0.315789473684211,0
"Ghana","women_iron","prev","region","sl_lrn_hapc_lasso",1,75,0.129551226504656,9.58124639138113,0.263157894736842,0
"Ghana","women_iron","prev","region","sl_lrn_lasso",1,75,-0.214544492346699,10.0025508258101,0.210526315789474,0
"Ghana","women_iron","prev","region","sl_lrn_mean",1,75,-0.619320678355069,9.45729637847492,0,0
"Ghana","women_iron","prev","region","sl_lrn_ranger",1,75,0.143594096014712,9.36344258122406,0.315789473684211,0
"Ghana","women_iron","prev","region","sl_lrn_ridge",1,75,0.0236254013683524,9.99675585206215,0.315789473684211,0
"Ghana","women_iron","prev","region","sl_lrn_spatial_gam",1,75,0.405156928825478,8.63261544608813,0.315789473684211,0
"Ghana","women_iron","prev","region","sl_lrn_spatial_plus_domain",1,75,0.405156928825478,8.63261544608815,0.315789473684211,0
"Ghana","women_iron","prev","region","sl_lrn_xgb",1,75,0.188010426114653,9.29598790499724,0.368421052631579,0
"Ghana","women_iron","prev","region","sl_nnls",1,75,0.258282326408827,9.16794008839579,0.315789473684211,0
"Ghana","women_iron","prev","region","sl_rank_disc",1,75,0.306583466721591,9.31450761653847,0.263157894736842,0
"Ghana","women_iron","prev","region","sl_rank_nnls",1,75,0.265792959486951,8.89543749347722,0.315789473684211,0
"Ghana","women_vitA","level","infill","domain_enet",3,75,0.315960170697013,0.128675348483417,0.315789473684211,0
"Ghana","women_vitA","level","infill","domain_index",3,75,0.443897581792319,0.131592435621487,0.421052631578947,0
"Ghana","women_vitA","level","infill","ridge_min",3,75,0.403157894736842,0.115445264477061,0.368421052631579,0
"Ghana","women_vitA","level","infill","sl_disc",3,75,0.357866287339972,0.119702073405464,0.421052631578947,0
"Ghana","women_vitA","level","infill","sl_lrn_domain_index",3,75,0.439317211948791,0.133353111290651,0.421052631578947,0
"Ghana","women_vitA","level","infill","sl_lrn_domain_pc1_ols",3,75,0.252574679943101,0.144144599436891,0.368421052631579,0
"Ghana","women_vitA","level","infill","sl_lrn_domain_pc_enet",3,75,0.33425320056899,0.119828968270161,0.421052631578947,0
"Ghana","women_vitA","level","infill","sl_lrn_domain_pc_ridge",3,75,0.425234708392603,0.116232572280296,0.421052631578947,0
"Ghana","women_vitA","level","infill","sl_lrn_enet",3,75,0.332688477951636,0.123337305150389,0.368421052631579,0
"Ghana","women_vitA","level","infill","sl_lrn_hapc",3,75,0.359971550497866,0.125771901281411,0.315789473684211,0
"Ghana","women_vitA","level","infill","sl_lrn_hapc_lasso",3,75,0.428990042674253,0.113673476867179,0.421052631578947,0
"Ghana","women_vitA","level","infill","sl_lrn_lasso",3,75,0.293741109530583,0.127541661960895,0.315789473684211,0
"Ghana","women_vitA","level","infill","sl_lrn_mean",3,75,-0.191621564776111,0.132208788434063,0.157894736842105,0
"Ghana","women_vitA","level","infill","sl_lrn_ranger",3,75,0.445433854907539,0.113154442561626,0.421052631578947,0
"Ghana","women_vitA","level","infill","sl_lrn_ridge",3,75,0.403186344238976,0.11821594989631,0.368421052631579,0
"Ghana","women_vitA","level","infill","sl_lrn_spatial_gam",3,75,0.413627311522048,0.114333344040401,0.526315789473684,0
"Ghana","women_vitA","level","infill","sl_lrn_spatial_plus_domain",3,75,0.412318634423898,0.116182357860818,0.526315789473684,0
"Ghana","women_vitA","level","infill","sl_lrn_xgb",3,75,0.385490753911806,0.124062303781992,0.315789473684211,0
"Ghana","women_vitA","level","infill","sl_nnls",3,75,0.39103840682788,0.119315947267819,0.473684210526316,0
"Ghana","women_vitA","level","infill","sl_rank_disc",3,75,0.351294452347084,0.121629015921553,0.368421052631579,0
"Ghana","women_vitA","level","infill","sl_rank_nnls",3,75,0.396756756756757,0.117184961422122,0.421052631578947,0
"Ghana","women_vitA","level","region","domain_enet",1,75,0.356273115220484,0.119519207658512,0.421052631578947,0
"Ghana","women_vitA","level","region","domain_index",1,75,0.458207681365576,0.121890853576367,0.473684210526316,0
"Ghana","women_vitA","level","region","ridge_min",1,75,0.49348506401138,0.109746315751743,0.473684210526316,0
"Ghana","women_vitA","level","region","sl_disc",1,75,0.479971550497866,0.116420297717187,0.578947368421053,0
"Ghana","women_vitA","level","region","sl_lrn_domain_index",1,75,0.463840682788051,0.121293475476236,0.473684210526316,0
"Ghana","women_vitA","level","region","sl_lrn_domain_pc1_ols",1,75,0.174907539118065,0.152713706265921,0.263157894736842,0
"Ghana","women_vitA","level","region","sl_lrn_domain_pc_enet",1,75,0.31823613086771,0.11918896913946,0.368421052631579,0
"Ghana","women_vitA","level","region","sl_lrn_domain_pc_ridge",1,75,0.524438122332859,0.10944756228468,0.421052631578947,0
"Ghana","women_vitA","level","region","sl_lrn_enet",1,75,0.286372688477952,0.124842695889123,0.263157894736842,0
"Ghana","women_vitA","level","region","sl_lrn_hapc",1,75,0.422674253200569,0.11565801702792,0.315789473684211,0
"Ghana","women_vitA","level","region","sl_lrn_hapc_lasso",1,75,0.519857752489331,0.108233749542096,0.526315789473684,0
"Ghana","women_vitA","level","region","sl_lrn_lasso",1,75,0.298862019914651,0.127313379899357,0.315789473684211,0
"Ghana","women_vitA","level","region","sl_lrn_mean",1,75,-0.517797898530639,0.134471563618617,0.157894736842105,0
"Ghana","women_vitA","level","region","sl_lrn_ranger",1,75,0.520796586059744,0.106570994138716,0.526315789473684,0
"Ghana","women_vitA","level","region","sl_lrn_ridge",1,75,0.491379800853485,0.111498655599525,0.368421052631579,0
"Ghana","women_vitA","level","region","sl_lrn_spatial_gam",1,75,0.506600284495021,0.112390850615161,0.526315789473684,0
"Ghana","women_vitA","level","region","sl_lrn_spatial_plus_domain",1,75,0.505945945945946,0.112345489311849,0.526315789473684,0
"Ghana","women_vitA","level","region","sl_lrn_xgb",1,75,0.452660028449502,0.115702667846703,0.315789473684211,0
"Ghana","women_vitA","level","region","sl_nnls",1,75,0.474594594594595,0.109182022745233,0.473684210526316,0
"Ghana","women_vitA","level","region","sl_rank_disc",1,75,0.505803698435277,0.106252003019363,0.526315789473684,0
"Ghana","women_vitA","level","region","sl_rank_nnls",1,75,0.51900426742532,0.107140891870305,0.473684210526316,0
"Ghana","women_vitA","prev","infill","domain_enet",3,75,-0.123763459545143,3.53656843875065,0.210526315789474,0
"Ghana","women_vitA","prev","infill","domain_index",3,75,0.0470294061531036,4.36682559964561,0.263157894736842,0
"Ghana","women_vitA","prev","infill","ridge_min",3,75,-0.0904503234936887,3.55856002856963,0.210526315789474,0
"Ghana","women_vitA","prev","infill","sl_disc",3,75,0.0317285510401572,3.6178172744414,0.263157894736842,0
"Ghana","women_vitA","prev","infill","sl_lrn_domain_index",3,75,0.0431727389559389,4.33971233622566,0.263157894736842,0
"Ghana","women_vitA","prev","infill","sl_lrn_domain_pc1_ols",3,75,-0.00621453482007587,3.98529546665106,0.315789473684211,0
"Ghana","women_vitA","prev","infill","sl_lrn_domain_pc_enet",3,75,-0.105959747728307,3.60527112960847,0.210526315789474,0
"Ghana","women_vitA","prev","infill","sl_lrn_domain_pc_ridge",3,75,-0.0921234336649816,3.61541419944214,0.210526315789474,0
"Ghana","women_vitA","prev","infill","sl_lrn_enet",3,75,-0.0927890848357105,3.63384219889008,0.263157894736842,0
"Ghana","women_vitA","prev","infill","sl_lrn_hapc",3,75,-0.0207273014293119,3.92231298662073,0.157894736842105,0
"Ghana","women_vitA","prev","infill","sl_lrn_hapc_lasso",3,75,-0.0348013949924249,3.71713927229855,0.210526315789474,0
"Ghana","women_vitA","prev","infill","sl_lrn_lasso",3,75,-0.125409231576753,3.66389398592132,0.157894736842105,0
"Ghana","women_vitA","prev","infill","sl_lrn_mean",3,75,-0.151371463188576,3.56788412390728,0.157894736842105,0
"Ghana","women_vitA","prev","infill","sl_lrn_ranger",3,75,0.0159750100963127,3.67372765990485,0.210526315789474,0
"Ghana","women_vitA","prev","infill","sl_lrn_ridge",3,75,-0.080708936505695,3.6104332590595,0.210526315789474,0
"Ghana","women_vitA","prev","infill","sl_lrn_spatial_gam",3,75,0.0985734890725564,3.56573712348953,0.263157894736842,0
"Ghana","women_vitA","prev","infill","sl_lrn_spatial_plus_domain",3,75,0.0985734890725564,3.56573712348953,0.263157894736842,0
"Ghana","women_vitA","prev","infill","sl_lrn_xgb",3,75,-0.0842252248556165,3.77142017199391,0.263157894736842,0
"Ghana","women_vitA","prev","infill","sl_nnls",3,75,-0.0254613147187226,3.61040546749835,0.263157894736842,0
"Ghana","women_vitA","prev","infill","sl_rank_disc",3,75,-0.0380914428383474,4.13275972035519,0.157894736842105,0
"Ghana","women_vitA","prev","infill","sl_rank_nnls",3,75,-0.00473401328941074,3.6604739659083,0.210526315789474,0
