"country","outcome","target","estimand","arm","reps","n_areas","spearman","wmae","topk","na_draws"
"Malawi","women_iron","prev","country","sl_disc",1,87,0.132411021197139,NA,0.318181818181818,0
"Malawi","women_iron","prev","country","sl_lrn_domain_index",1,87,0.0976814754766453,NA,0.409090909090909,0
"Malawi","women_iron","prev","country","sl_lrn_domain_pc1_ols",1,87,-0.03630311255751,NA,0.227272727272727,0
"Malawi","women_iron","prev","country","sl_lrn_domain_pc_enet",1,87,0.128773304920979,NA,0.227272727272727,0
"Malawi","women_iron","prev","country","sl_lrn_domain_pc_ridge",1,87,0.0033877968373403,NA,0.272727272727273,0
"Malawi","women_iron","prev","country","sl_lrn_enet",1,87,0.176359817327445,NA,0.5,0
"Malawi","women_iron","prev","country","sl_lrn_hapc",1,87,0.171092996561197,NA,0.318181818181818,0
"Malawi","women_iron","prev","country","sl_lrn_hapc_lasso",1,87,0.232674997541593,NA,0.409090909090909,0
"Malawi","women_iron","prev","country","sl_lrn_lasso",1,87,0.131383574615323,NA,0.363636363636364,0
"Malawi","women_iron","prev","country","sl_lrn_mean",1,87,NA,NA,0.272727272727273,1
"Malawi","women_iron","prev","country","sl_lrn_ranger",1,87,0.146637916658866,NA,0.272727272727273,0
"Malawi","women_iron","prev","country","sl_lrn_ridge",1,87,0.132411021197139,NA,0.318181818181818,0
"Malawi","women_iron","prev","country","sl_lrn_xgb",1,87,0.209673152894624,NA,0.409090909090909,0
"Malawi","women_iron","prev","country","sl_nnls",1,87,0.150247864108491,NA,0.409090909090909,0
"Malawi","women_iron","prev","country","sl_rank_disc",1,87,0.132411021197139,NA,0.318181818181818,0
"Malawi","women_iron","prev","country","sl_rank_nnls",1,87,0.0215671219426309,NA,0.272727272727273,0
"Malawi","women_vitA","level","country","domain_enet",1,87,0.108387402493257,NA,0.272727272727273,0
"Malawi","women_vitA","level","country","domain_index",1,87,0.211945031712474,NA,0.409090909090909,0
"Malawi","women_vitA","level","country","ridge_min",1,87,0.250947729095283,NA,0.363636363636364,0
"Malawi","women_vitA","level","country","sl_disc",1,87,0.039604140847124,NA,0.318181818181818,0
"Malawi","women_vitA","level","country","sl_lrn_domain_index",1,87,0.211945031712474,NA,0.409090909090909,0
"Malawi","women_vitA","level","country","sl_lrn_domain_pc1_ols",1,87,0.214715316760225,NA,0.363636363636364,0
"Malawi","women_vitA","level","country","sl_lrn_domain_pc_enet",1,87,0.039604140847124,NA,0.318181818181818,0
"Malawi","women_vitA","level","country","sl_lrn_domain_pc_ridge",1,87,0.00679813370270467,NA,0.181818181818182,0
"Malawi","women_vitA","level","country","sl_lrn_enet",1,87,0.0121928993220092,NA,0.181818181818182,0
"Malawi","women_vitA","level","country","sl_lrn_hapc",1,87,0.263195305095866,NA,0.318181818181818,0
"Malawi","women_vitA","level","country","sl_lrn_hapc_lasso",1,87,0.304184588466866,NA,0.454545454545455,0
"Malawi","women_vitA","level","country","sl_lrn_lasso",1,87,0.00535831450025516,NA,0.181818181818182,0
"Malawi","women_vitA","level","country","sl_lrn_mean",1,87,NA,NA,0.318181818181818,1
"Malawi","women_vitA","level","country","sl_lrn_ranger",1,87,0.244058467594955,NA,0.409090909090909,0
"Malawi","women_vitA","level","country","sl_lrn_ridge",1,87,0.23897353648757,NA,0.363636363636364,0
"Malawi","women_vitA","level","country","sl_lrn_xgb",1,87,0.186356346139826,NA,0.454545454545455,0
"Malawi","women_vitA","level","country","sl_nnls",1,87,0.096158052052198,NA,0.409090909090909,0
"Malawi","women_vitA","level","country","sl_rank_disc",1,87,0.039604140847124,NA,0.318181818181818,0
"Malawi","women_vitA","level","country","sl_rank_nnls",1,87,0.131825472041992,NA,0.409090909090909,0
"Malawi","women_vitA","prev","country","domain_enet",1,87,0.0814357256936736,NA,0.272727272727273,0
"Malawi","women_vitA","prev","country","domain_index",1,87,0.187091559460035,NA,0.272727272727273,0
"Malawi","women_vitA","prev","country","ridge_min",1,87,0.111693309981582,NA,0.318181818181818,0
"Malawi","women_vitA","prev","country","sl_disc",1,87,0.166030595918567,NA,0.272727272727273,0
"Malawi","women_vitA","prev","country","sl_lrn_domain_index",1,87,0.187091559460035,NA,0.272727272727273,0
"Malawi","women_vitA","prev","country","sl_lrn_domain_pc1_ols",1,87,0.174454981335154,NA,0.363636363636364,0
"Malawi","women_vitA","prev","country","sl_lrn_domain_pc_enet",1,87,0.0201483217880037,NA,0.181818181818182,0
"Malawi","women_vitA","prev","country","sl_lrn_domain_pc_ridge",1,87,0.189197655814181,NA,0.272727272727273,0
"Malawi","women_vitA","prev","country","sl_lrn_enet",1,87,0.0594621203987427,NA,0.318181818181818,0
"Malawi","women_vitA","prev","country","sl_lrn_hapc",1,87,0.0803124743047954,NA,0.227272727272727,0
"Malawi","women_vitA","prev","country","sl_lrn_hapc_lasso",1,87,0.166030595918567,NA,0.272727272727273,0
"Malawi","women_vitA","prev","country","sl_lrn_lasso",1,87,0.0652187837667438,NA,0.318181818181818,0
"Malawi","women_vitA","prev","country","sl_lrn_mean",1,87,NA,NA,0.909090909090909,1
"Malawi","women_vitA","prev","country","sl_lrn_ranger",1,87,0.108674571873971,NA,0.318181818181818,0
"Malawi","women_vitA","prev","country","sl_lrn_ridge",1,87,0.138721546526465,NA,0.272727272727273,0
"Malawi","women_vitA","prev","country","sl_lrn_xgb",1,87,0.0633935002598166,NA,0.318181818181818,0
"Malawi","women_vitA","prev","country","sl_nnls",1,87,0.174454981335154,NA,0.363636363636364,0
"Malawi","women_vitA","prev","country","sl_rank_disc",1,87,0.174454981335154,NA,0.363636363636364,0
"Malawi","women_vitA","prev","country","sl_rank_nnls",1,87,0.186670340189205,NA,0.363636363636364,0
"SierraLeone","child_iron","level","country","domain_enet",1,14,0.279120879120879,NA,0.25,0
"SierraLeone","child_iron","level","country","domain_index",1,14,0.274725274725275,NA,0.25,0
"SierraLeone","child_iron","level","country","ridge_min",1,14,0.23956043956044,NA,0.25,0
"SierraLeone","child_iron","level","country","sl_disc",1,14,0.274725274725275,NA,0.25,0
"SierraLeone","child_iron","level","country","sl_lrn_domain_index",1,14,0.274725274725275,NA,0.25,0
"SierraLeone","child_iron","level","country","sl_lrn_domain_pc1_ols",1,14,0.0197802197802198,NA,0.25,0
"SierraLeone","child_iron","level","country","sl_lrn_domain_pc_enet",1,14,0.156043956043956,NA,0.25,0
"SierraLeone","child_iron","level","country","sl_lrn_domain_pc_ridge",1,14,0.0945054945054945,NA,0.25,0
"SierraLeone","child_iron","level","country","sl_lrn_enet",1,14,0.112087912087912,NA,0.25,0
"SierraLeone","child_iron","level","country","sl_lrn_hapc",1,14,-0.0549450549450549,NA,0.25,0
"SierraLeone","child_iron","level","country","sl_lrn_hapc_lasso",1,14,0.353846153846154,NA,0.25,0
"SierraLeone","child_iron","level","country","sl_lrn_lasso",1,14,0.248351648351648,NA,0.25,0
"SierraLeone","child_iron","level","country","sl_lrn_mean",1,14,NA,NA,0.25,1
"SierraLeone","child_iron","level","country","sl_lrn_ranger",1,14,0.38021978021978,NA,0.25,0
"SierraLeone","child_iron","level","country","sl_lrn_ridge",1,14,0.23956043956044,NA,0.25,0
"SierraLeone","child_iron","level","country","sl_lrn_xgb",1,14,0.52967032967033,NA,0.5,0
"SierraLeone","child_iron","level","country","sl_nnls",1,14,0.274725274725275,NA,0.25,0
"SierraLeone","child_iron","level","country","sl_rank_disc",1,14,0.274725274725275,NA,0.25,0
"SierraLeone","child_iron","level","country","sl_rank_nnls",1,14,0.327472527472527,NA,0.25,0
"SierraLeone","child_iron","prev","country","domain_enet",1,14,0.116483516483516,NA,0.25,0
"SierraLeone","child_iron","prev","country","domain_index",1,14,0.38021978021978,NA,0.25,0
"SierraLeone","child_iron","prev","country","ridge_min",1,14,0.208791208791209,NA,0.25,0
"SierraLeone","child_iron","prev","country","sl_disc",1,14,0.283516483516484,NA,0.25,0
"SierraLeone","child_iron","prev","country","sl_lrn_domain_index",1,14,0.38021978021978,NA,0.25,0
"SierraLeone","child_iron","prev","country","sl_lrn_domain_pc1_ols",1,14,0.0637362637362637,NA,0,0
"SierraLeone","child_iron","prev","country","sl_lrn_domain_pc_enet",1,14,0.353846153846154,NA,0.25,0
"SierraLeone","child_iron","prev","country","sl_lrn_domain_pc_ridge",1,14,0.331868131868132,NA,0.5,0
"SierraLeone","child_iron","prev","country","sl_lrn_enet",1,14,-0.186813186813187,NA,0,0
"SierraLeone","child_iron","prev","country","sl_lrn_hapc",1,14,-0.0681318681318681,NA,0.25,0
"SierraLeone","child_iron","prev","country","sl_lrn_hapc_lasso",1,14,0.314285714285714,NA,0.25,0
"SierraLeone","child_iron","prev","country","sl_lrn_lasso",1,14,-0.0637362637362637,NA,0.25,0
"SierraLeone","child_iron","prev","country","sl_lrn_mean",1,14,NA,NA,0.25,1
"SierraLeone","child_iron","prev","country","sl_lrn_ranger",1,14,0.314285714285714,NA,0.25,0
"SierraLeone","child_iron","prev","country","sl_lrn_ridge",1,14,0.283516483516484,NA,0.25,0
"SierraLeone","child_iron","prev","country","sl_lrn_xgb",1,14,0.0373626373626374,NA,0.25,0
"SierraLeone","child_iron","prev","country","sl_nnls",1,14,0.38021978021978,NA,0.25,0
"SierraLeone","child_iron","prev","country","sl_rank_disc",1,14,0.38021978021978,NA,0.25,0
"SierraLeone","child_iron","prev","country","sl_rank_nnls",1,14,0.156043956043956,NA,0.25,0
"SierraLeone","child_vitA","level","country","domain_enet",1,14,-0.151648351648352,NA,0.25,0
"SierraLeone","child_vitA","level","country","domain_index",1,14,-0.0989010989010989,NA,0.5,0
"SierraLeone","child_vitA","level","country","ridge_min",1,14,-0.156043956043956,NA,0.5,0
"SierraLeone","child_vitA","level","country","sl_disc",1,14,-0.112087912087912,NA,0.25,0
"SierraLeone","child_vitA","level","country","sl_lrn_domain_index",1,14,-0.0989010989010989,NA,0.5,0
"SierraLeone","child_vitA","level","country","sl_lrn_domain_pc1_ols",1,14,0.169230769230769,NA,0.5,0
"SierraLeone","child_vitA","level","country","sl_lrn_domain_pc_enet",1,14,-0.301098901098901,NA,0.25,0
"SierraLeone","child_vitA","level","country","sl_lrn_domain_pc_ridge",1,14,-0.0417582417582418,NA,0.25,0
"SierraLeone","child_vitA","level","country","sl_lrn_enet",1,14,0.221978021978022,NA,0,0
"SierraLeone","child_vitA","level","country","sl_lrn_hapc",1,14,-0.112087912087912,NA,0.25,0
"SierraLeone","child_vitA","level","country","sl_lrn_hapc_lasso",1,14,-0.191208791208791,NA,0.5,0
"SierraLeone","child_vitA","level","country","sl_lrn_lasso",1,14,0.226373626373626,NA,0,0
"SierraLeone","child_vitA","level","country","sl_lrn_mean",1,14,NA,NA,0.25,1
"SierraLeone","child_vitA","level","country","sl_lrn_ranger",1,14,-0.0241758241758242,NA,0.5,0
"SierraLeone","child_vitA","level","country","sl_lrn_ridge",1,14,-0.0681318681318681,NA,0.5,0
"SierraLeone","child_vitA","level","country","sl_lrn_xgb",1,14,-0.301098901098901,NA,0,0
"SierraLeone","child_vitA","level","country","sl_nnls",1,14,-0.00659340659340659,NA,0.25,0
"SierraLeone","child_vitA","level","country","sl_rank_disc",1,14,-0.112087912087912,NA,0.25,0
"SierraLeone","child_vitA","level","country","sl_rank_nnls",1,14,-0.0769230769230769,NA,0.25,0
"SierraLeone","child_vitA","prev","country","domain_enet",1,14,-0.314285714285714,NA,0.25,0
"SierraLeone","child_vitA","prev","country","domain_index",1,14,-0.0769230769230769,NA,0.5,0
"SierraLeone","child_vitA","prev","country","ridge_min",1,14,-0.0417582417582418,NA,0.5,0
"SierraLeone","child_vitA","prev","country","sl_disc",1,14,-0.318681318681319,NA,0.25,0
"SierraLeone","child_vitA","prev","country","sl_lrn_domain_index",1,14,-0.0769230769230769,NA,0.5,0
"SierraLeone","child_vitA","prev","country","sl_lrn_domain_pc1_ols",1,14,0.2,NA,0.5,0
"SierraLeone","child_vitA","prev","country","sl_lrn_domain_pc_enet",1,14,-0.301098901098901,NA,0.25,0
"SierraLeone","child_vitA","prev","country","sl_lrn_domain_pc_ridge",1,14,-0.0021978021978022,NA,0.25,0
"SierraLeone","child_vitA","prev","country","sl_lrn_enet",1,14,-0.318681318681319,NA,0.25,0
"SierraLeone","child_vitA","prev","country","sl_lrn_hapc",1,14,-0.27032967032967,NA,0.25,0
"SierraLeone","child_vitA","prev","country","sl_lrn_hapc_lasso",1,14,-0.0021978021978022,NA,0.5,0
"SierraLeone","child_vitA","prev","country","sl_lrn_lasso",1,14,-0.230769230769231,NA,0.25,0
"SierraLeone","child_vitA","prev","country","sl_lrn_mean",1,14,NA,NA,0.5,1
"SierraLeone","child_vitA","prev","country","sl_lrn_ranger",1,14,0.0725274725274725,NA,0.25,0
"SierraLeone","child_vitA","prev","country","sl_lrn_ridge",1,14,-0.00659340659340659,NA,0.5,0
"SierraLeone","child_vitA","prev","country","sl_lrn_xgb",1,14,0.138461538461538,NA,0.5,0
"SierraLeone","child_vitA","prev","country","sl_nnls",1,14,-0.12967032967033,NA,0.25,0
"SierraLeone","child_vitA","prev","country","sl_rank_disc",1,14,-0.0769230769230769,NA,0.5,0
"SierraLeone","child_vitA","prev","country","sl_rank_nnls",1,14,-0.0197802197802198,NA,0.25,0
"SierraLeone","women_b12","level","country","domain_enet",1,14,0.424175824175824,NA,0.5,0
"SierraLeone","women_b12","level","country","domain_index",1,14,0.564835164835165,NA,0.75,0
"SierraLeone","women_b12","level","country","ridge_min",1,14,0.345054945054945,NA,0.5,0
"SierraLeone","women_b12","level","country","sl_disc",1,14,0.472527472527473,NA,0.5,0
"SierraLeone","women_b12","level","country","sl_lrn_domain_index",1,14,0.564835164835165,NA,0.75,0
"SierraLeone","women_b12","level","country","sl_lrn_domain_pc1_ols",1,14,0.248351648351648,NA,0.25,0
"SierraLeone","women_b12","level","country","sl_lrn_domain_pc_enet",1,14,0.30989010989011,NA,0.5,0
"SierraLeone","women_b12","level","country","sl_lrn_domain_pc_ridge",1,14,0.41978021978022,NA,0.5,0
"SierraLeone","women_b12","level","country","sl_lrn_enet",1,14,0.257142857142857,NA,0.5,0
"SierraLeone","women_b12","level","country","sl_lrn_hapc",1,14,0.362637362637363,NA,0.5,0
"SierraLeone","women_b12","level","country","sl_lrn_hapc_lasso",1,14,0.472527472527473,NA,0.5,0
"SierraLeone","women_b12","level","country","sl_lrn_lasso",1,14,0.292307692307692,NA,0.5,0
"SierraLeone","women_b12","level","country","sl_lrn_mean",1,14,NA,NA,0,1
"SierraLeone","women_b12","level","country","sl_lrn_ranger",1,14,0.38021978021978,NA,0.5,0
"SierraLeone","women_b12","level","country","sl_lrn_ridge",1,14,0.428571428571429,NA,0.5,0
"SierraLeone","women_b12","level","country","sl_lrn_xgb",1,14,0.279120879120879,NA,0.5,0
"SierraLeone","women_b12","level","country","sl_nnls",1,14,0.437362637362637,NA,0.5,0
"SierraLeone","women_b12","level","country","sl_rank_disc",1,14,0.472527472527473,NA,0.5,0
"SierraLeone","women_b12","level","country","sl_rank_nnls",1,14,0.415384615384615,NA,0.5,0
"SierraLeone","women_b12","prev","country","domain_enet",1,14,0.0412939627592675,NA,0.25,0
"SierraLeone","women_b12","prev","country","domain_index",1,14,-0.187199297842013,NA,0.25,0
"SierraLeone","women_b12","prev","country","ridge_min",1,14,-0.033035170207414,NA,0.25,0
"SierraLeone","women_b12","prev","country","sl_disc",1,14,-0.104611372323478,NA,0.25,0
"SierraLeone","women_b12","prev","country","sl_lrn_domain_index",1,14,-0.187199297842013,NA,0.25,0
"SierraLeone","women_b12","prev","country","sl_lrn_domain_pc1_ols",1,14,-0.178940505290159,NA,0,0
"SierraLeone","women_b12","prev","country","sl_lrn_domain_pc_enet",1,14,-0.0908467180703886,NA,0.25,0
"SierraLeone","women_b12","prev","country","sl_lrn_domain_pc_ridge",1,14,-0.049552755311121,NA,0.25,0
"SierraLeone","women_b12","prev","country","sl_lrn_enet",1,14,0.049552755311121,NA,0.25,0
"SierraLeone","women_b12","prev","country","sl_lrn_hapc",1,14,0.178940505290159,NA,0.25,0
"SierraLeone","women_b12","prev","country","sl_lrn_hapc_lasso",1,14,-0.104611372323478,NA,0.25,0
"SierraLeone","women_b12","prev","country","sl_lrn_lasso",1,14,0.0550586170123567,NA,0.25,0
"SierraLeone","women_b12","prev","country","sl_lrn_mean",1,14,NA,NA,0.25,1
"SierraLeone","women_b12","prev","country","sl_lrn_ranger",1,14,0.0385410319086497,NA,0.25,0
"SierraLeone","women_b12","prev","country","sl_lrn_ridge",1,14,-0.00275293085061784,NA,0.25,0
"SierraLeone","women_b12","prev","country","sl_lrn_xgb",1,14,-0.0302822393567962,NA,0.25,0
"SierraLeone","women_b12","prev","country","sl_nnls",1,14,0.00825879255185351,NA,0.25,0
"SierraLeone","women_b12","prev","country","sl_rank_disc",1,14,-0.187199297842013,NA,0.25,0
"SierraLeone","women_b12","prev","country","sl_rank_nnls",1,14,-0.0688232712654459,NA,0.25,0
"SierraLeone","women_folate","level","country","domain_enet",1,14,-0.182417582417582,NA,0.25,0
"SierraLeone","women_folate","level","country","domain_index",1,14,0.0637362637362637,NA,0.5,0
"SierraLeone","women_folate","level","country","ridge_min",1,14,-0.0989010989010989,NA,0.25,0
"SierraLeone","women_folate","level","country","sl_disc",1,14,0.0505494505494506,NA,0.25,0
"SierraLeone","women_folate","level","country","sl_lrn_domain_index",1,14,0.0637362637362637,NA,0.5,0
"SierraLeone","women_folate","level","country","sl_lrn_domain_pc1_ols",1,14,-0.252747252747253,NA,0.25,0
"SierraLeone","women_folate","level","country","sl_lrn_domain_pc_enet",1,14,0.0505494505494506,NA,0.25,0
"SierraLeone","women_folate","level","country","sl_lrn_domain_pc_ridge",1,14,0.283516483516484,NA,0.5,0
"SierraLeone","women_folate","level","country","sl_lrn_enet",1,14,0.138461538461538,NA,0.25,0
"SierraLeone","women_folate","level","country","sl_lrn_hapc",1,14,-0.151648351648352,NA,0.25,0
"SierraLeone","women_folate","level","country","sl_lrn_hapc_lasso",1,14,-0.107692307692308,NA,0.25,0
"SierraLeone","women_folate","level","country","sl_lrn_lasso",1,14,0.151648351648352,NA,0.25,0
"SierraLeone","women_folate","level","country","sl_lrn_mean",1,14,NA,NA,0.5,1
"SierraLeone","women_folate","level","country","sl_lrn_ranger",1,14,-0.112087912087912,NA,0.25,0
"SierraLeone","women_folate","level","country","sl_lrn_ridge",1,14,-0.151648351648352,NA,0.25,0
"SierraLeone","women_folate","level","country","sl_lrn_xgb",1,14,-0.147252747252747,NA,0.5,0
"SierraLeone","women_folate","level","country","sl_nnls",1,14,-0.147252747252747,NA,0.25,0
"SierraLeone","women_folate","level","country","sl_rank_disc",1,14,0.151648351648352,NA,0.25,0
"SierraLeone","women_folate","level","country","sl_rank_nnls",1,14,-0.27032967032967,NA,0.25,0
"SierraLeone","women_folate","prev","country","domain_enet",1,14,-0.0593406593406593,NA,0.25,0
"SierraLeone","women_folate","prev","country","domain_index",1,14,0.103296703296703,NA,0.25,0
"SierraLeone","women_folate","prev","country","ridge_min",1,14,-0.0197802197802198,NA,0.25,0
"SierraLeone","women_folate","prev","country","sl_disc",1,14,0.204395604395604,NA,0,0
"SierraLeone","women_folate","prev","country","sl_lrn_domain_index",1,14,0.103296703296703,NA,0.25,0
"SierraLeone","women_folate","prev","country","sl_lrn_domain_pc1_ols",1,14,-0.27032967032967,NA,0,0
"SierraLeone","women_folate","prev","country","sl_lrn_domain_pc_enet",1,14,0.0769230769230769,NA,0.25,0
"SierraLeone","women_folate","prev","country","sl_lrn_domain_pc_ridge",1,14,-0.0857142857142857,NA,0.25,0
"SierraLeone","women_folate","prev","country","sl_lrn_enet",1,14,0.204395604395604,NA,0,0
"SierraLeone","women_folate","prev","country","sl_lrn_hapc",1,14,-0.0417582417582418,NA,0.25,0
"SierraLeone","women_folate","prev","country","sl_lrn_hapc_lasso",1,14,-0.0989010989010989,NA,0.25,0
"SierraLeone","women_folate","prev","country","sl_lrn_lasso",1,14,0.16043956043956,NA,0,0
"SierraLeone","women_folate","prev","country","sl_lrn_mean",1,14,NA,NA,0.25,1
"SierraLeone","women_folate","prev","country","sl_lrn_ranger",1,14,-0.103296703296703,NA,0.25,0
"SierraLeone","women_folate","prev","country","sl_lrn_ridge",1,14,0.0989010989010989,NA,0.25,0
"SierraLeone","women_folate","prev","country","sl_lrn_xgb",1,14,-0.0461538461538462,NA,0.25,0
"SierraLeone","women_folate","prev","country","sl_nnls",1,14,0.195604395604396,NA,0,0
"SierraLeone","women_folate","prev","country","sl_rank_disc",1,14,0.204395604395604,NA,0,0
"SierraLeone","women_folate","prev","country","sl_rank_nnls",1,14,0.112087912087912,NA,0.25,0
"SierraLeone","women_iron","level","country","domain_enet",1,14,-0.125274725274725,NA,0.25,0
"SierraLeone","women_iron","level","country","domain_index",1,14,0.0813186813186813,NA,0.5,0
"SierraLeone","women_iron","level","country","ridge_min",1,14,-0.147252747252747,NA,0.25,0
"SierraLeone","women_iron","level","country","sl_disc",1,14,0.116483516483516,NA,0.5,0
"SierraLeone","women_iron","level","country","sl_lrn_domain_index",1,14,0.0813186813186813,NA,0.5,0
"SierraLeone","women_iron","level","country","sl_lrn_domain_pc1_ols",1,14,-0.107692307692308,NA,0.25,0
"SierraLeone","women_iron","level","country","sl_lrn_domain_pc_enet",1,14,-0.230769230769231,NA,0.25,0
"SierraLeone","women_iron","level","country","sl_lrn_domain_pc_ridge",1,14,0.00659340659340659,NA,0.5,0
"SierraLeone","women_iron","level","country","sl_lrn_enet",1,14,0.116483516483516,NA,0.5,0
"SierraLeone","women_iron","level","country","sl_lrn_hapc",1,14,-0.0241758241758242,NA,0.25,0
"SierraLeone","women_iron","level","country","sl_lrn_hapc_lasso",1,14,0.134065934065934,NA,0.5,0
"SierraLeone","women_iron","level","country","sl_lrn_lasso",1,14,0.318681318681319,NA,0.75,0
"SierraLeone","women_iron","level","country","sl_lrn_mean",1,14,NA,NA,0.5,1
"SierraLeone","women_iron","level","country","sl_lrn_ranger",1,14,-0.103296703296703,NA,0.25,0
"SierraLeone","women_iron","level","country","sl_lrn_ridge",1,14,0.0373626373626374,NA,0.5,0
"SierraLeone","women_iron","level","country","sl_lrn_xgb",1,14,-0.107692307692308,NA,0.25,0
"SierraLeone","women_iron","level","country","sl_nnls",1,14,0.2,NA,0.5,0
"SierraLeone","women_iron","level","country","sl_rank_disc",1,14,-0.0241758241758242,NA,0.25,0
"SierraLeone","women_iron","level","country","sl_rank_nnls",1,14,0.103296703296703,NA,0.5,0
"SierraLeone","women_iron","prev","country","domain_enet",1,14,0.142857142857143,NA,0,0
"SierraLeone","women_iron","prev","country","domain_index",1,14,-0.156043956043956,NA,0.25,0
"SierraLeone","women_iron","prev","country","ridge_min",1,14,-0.0153846153846154,NA,0,0
"SierraLeone","women_iron","prev","country","sl_disc",1,14,0.279120879120879,NA,0.5,0
"SierraLeone","women_iron","prev","country","sl_lrn_domain_index",1,14,-0.156043956043956,NA,0.25,0
"SierraLeone","women_iron","prev","country","sl_lrn_domain_pc1_ols",1,14,0.353846153846154,NA,0.5,0
"SierraLeone","women_iron","prev","country","sl_lrn_domain_pc_enet",1,14,0.279120879120879,NA,0.5,0
"SierraLeone","women_iron","prev","country","sl_lrn_domain_pc_ridge",1,14,-0.0945054945054945,NA,0.25,0
"SierraLeone","women_iron","prev","country","sl_lrn_enet",1,14,0.340659340659341,NA,0.5,0
"SierraLeone","women_iron","prev","country","sl_lrn_hapc",1,14,-0.27032967032967,NA,0,0
"SierraLeone","women_iron","prev","country","sl_lrn_hapc_lasso",1,14,0.230769230769231,NA,0.25,0
"SierraLeone","women_iron","prev","country","sl_lrn_lasso",1,14,0.248351648351648,NA,0.5,0
"SierraLeone","women_iron","prev","country","sl_lrn_mean",1,14,NA,NA,0.5,1
"SierraLeone","women_iron","prev","country","sl_lrn_ranger",1,14,-0.318681318681319,NA,0.25,0
"SierraLeone","women_iron","prev","country","sl_lrn_ridge",1,14,0.0021978021978022,NA,0.25,0
"SierraLeone","women_iron","prev","country","sl_lrn_xgb",1,14,0.0417582417582418,NA,0.25,0
"SierraLeone","women_iron","prev","country","sl_nnls",1,14,0.191208791208791,NA,0.5,0
"SierraLeone","women_iron","prev","country","sl_rank_disc",1,14,0.279120879120879,NA,0.5,0
"SierraLeone","women_iron","prev","country","sl_rank_nnls",1,14,0.0637362637362637,NA,0.25,0
"SierraLeone","women_vitA","level","country","domain_enet",1,14,0.0637362637362637,NA,0.75,0
"SierraLeone","women_vitA","level","country","domain_index",1,14,-0.0681318681318681,NA,0.5,0
"SierraLeone","women_vitA","level","country","ridge_min",1,14,0.0725274725274725,NA,0.75,0
"SierraLeone","women_vitA","level","country","sl_disc",1,14,-0.0681318681318681,NA,0.5,0
"SierraLeone","women_vitA","level","country","sl_lrn_domain_index",1,14,-0.0681318681318681,NA,0.5,0
"SierraLeone","women_vitA","level","country","sl_lrn_domain_pc1_ols",1,14,0.287912087912088,NA,0.5,0
"SierraLeone","women_vitA","level","country","sl_lrn_domain_pc_enet",1,14,0.156043956043956,NA,0.5,0
"SierraLeone","women_vitA","level","country","sl_lrn_domain_pc_ridge",1,14,0.142857142857143,NA,0.75,0
"SierraLeone","women_vitA","level","country","sl_lrn_enet",1,14,-0.032967032967033,NA,0.5,0
"SierraLeone","women_vitA","level","country","sl_lrn_hapc",1,14,-0.283516483516484,NA,0.25,0
"SierraLeone","women_vitA","level","country","sl_lrn_hapc_lasso",1,14,0.0813186813186813,NA,0.5,0
"SierraLeone","women_vitA","level","country","sl_lrn_lasso",1,14,-0.147252747252747,NA,0.5,0
"SierraLeone","women_vitA","level","country","sl_lrn_mean",1,14,NA,NA,0.25,1
"SierraLeone","women_vitA","level","country","sl_lrn_ranger",1,14,0.0593406593406593,NA,0.5,0
"SierraLeone","women_vitA","level","country","sl_lrn_ridge",1,14,0.120879120879121,NA,0.75,0
"SierraLeone","women_vitA","level","country","sl_lrn_xgb",1,14,0.0417582417582418,NA,0.25,0
"SierraLeone","women_vitA","level","country","sl_nnls",1,14,-0.0681318681318681,NA,0.5,0
"SierraLeone","women_vitA","level","country","sl_rank_disc",1,14,-0.0681318681318681,NA,0.5,0
"SierraLeone","women_vitA","level","country","sl_rank_nnls",1,14,-0.0241758241758242,NA,0.5,0
"SierraLeone","women_vitA","prev","country","domain_enet",1,14,-0.00234697170519116,NA,0.5,0
"SierraLeone","women_vitA","prev","country","domain_index",1,14,-0.0258166887571028,NA,0.5,0
"SierraLeone","women_vitA","prev","country","ridge_min",1,14,0.00234697170519116,NA,0,0
"SierraLeone","women_vitA","prev","country","sl_disc",1,14,-0.129083443785514,NA,0.5,0
"SierraLeone","women_vitA","prev","country","sl_lrn_domain_index",1,14,-0.0258166887571028,NA,0.5,0
"SierraLeone","women_vitA","prev","country","sl_lrn_domain_pc1_ols",1,14,0.086837953092073,NA,0.25,0
"SierraLeone","women_vitA","prev","country","sl_lrn_domain_pc_enet",1,14,-0.298065406559278,NA,0.25,0
"SierraLeone","women_vitA","prev","country","sl_lrn_domain_pc_ridge",1,14,-0.213574425172396,NA,0.5,0
"SierraLeone","women_vitA","prev","country","sl_lrn_enet",1,14,-0.326229067021572,NA,0.25,0
"SierraLeone","women_vitA","prev","country","sl_lrn_hapc",1,14,-0.110307670143985,NA,0.25,0
"SierraLeone","women_vitA","prev","country","sl_lrn_hapc_lasso",1,14,0.18071682129972,NA,0.5,0
"SierraLeone","women_vitA","prev","country","sl_lrn_lasso",1,14,-0.396638218177307,NA,0,0
"SierraLeone","women_vitA","prev","country","sl_lrn_mean",1,14,NA,NA,0.5,1
"SierraLeone","women_vitA","prev","country","sl_lrn_ranger",1,14,-0.00234697170519116,NA,0.25,0
"SierraLeone","women_vitA","prev","country","sl_lrn_ridge",1,14,-0.129083443785514,NA,0.5,0
