"estimand","n_train","n_test","country","outcome","target","rep","mse_pick","rank_pick","library","w_mean","wr_mean","rho_mean","w_lasso","wr_lasso","rho_lasso","w_enet","wr_enet","rho_enet","w_ridge","wr_ridge","rho_ridge","w_ranger","wr_ranger","rho_ranger","w_xgb","wr_xgb","rho_xgb","w_domain_index","wr_domain_index","rho_domain_index","w_domain_pc_ridge","wr_domain_pc_ridge","rho_domain_pc_ridge","w_domain_pc_enet","wr_domain_pc_enet","rho_domain_pc_enet","w_domain_pc1_ols","wr_domain_pc1_ols","rho_domain_pc1_ols","w_hapc","wr_hapc","rho_hapc","w_hapc_lasso","wr_hapc_lasso","rho_hapc_lasso","w_spatial_gam","wr_spatial_gam","rho_spatial_gam","w_spatial_plus_domain","wr_spatial_plus_domain","rho_spatial_plus_domain"
"region",83,4,"Malawi","women_b12","prev",1,"hapc","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.500179990798448,0,NA,0.215254396180494,0,NA,0.274977967811184,0,NA,0.504608420612709,0,NA,0.465333740581213,0,NA,0.339062939108008,0.0571585961951922,NA,0.518907186606746,0,NA,0.434837067472697,0.0126019748293888,NA,0.347134288869893,0.30721816615308,NA,0.467310172328651,0.47839180498422,NA,0.533128661973787,0,NA,0.456511567585665,0,NA,0.404903511789428,0.144629457838119,NA,0.476441507832179
"region",84,3,"Malawi","women_b12","prev",1,"domain_pc_enet","domain_pc_ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.338654359389499,0,NA,0.340383066632194,0,NA,0.399296747278443,0,NA,0.498793990282881,0,NA,0.465855065424177,0.204897814908153,NA,0.485535488249697,0,NA,0.472117501428624,0,NA,0.51896349979126,0.55941509422998,NA,0.485173989397148,0.105319790218622,NA,0.351791545125864,0,NA,0.480676518378674,0,NA,0.468587571456678,0,NA,0.306221425066341,0.130367300643245,NA,0.398116559848063
"region",85,2,"Malawi","women_b12","prev",1,"hapc_lasso","hapc_lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.177557512547568,0,NA,0.487464002964869,0,NA,0.506951409718708,0,NA,0.566095224493078,0,NA,0.565795735995006,0,NA,0.508903248550969,0.0682124796542347,NA,0.551750758154402,0,NA,0.563565063043852,0,NA,0.410505786150027,0.109391003629212,NA,0.358838856637861,0.0245466200291508,NA,0.563761279646037,0.797849896687402,NA,0.580852778415302,0,NA,0.470661665504087,0,NA,0.476558490759223
"infill",69,18,"Malawi","women_b12","level",1,"spatial_gam","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.342450908103034,0,NA,0.533430763609792,0.352163647935784,NA,0.544574351479722,0,NA,0.497332846181951,0,NA,0.427986846912678,0,NA,0.466715381804896,0.0179057470688216,NA,0.443112897332846,0,NA,0.427219583485568,0.0272003360395514,NA,0.461015710632079,0,NA,0.28618925831202,0,NA,0.427000365363537,0,NA,0.425392765801973,0.602730268955843,NA,0.555937157471684,0,NA,0.511910851297041
"infill",70,17,"Malawi","women_b12","level",1,"enet","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.323465633602048,0,NA,0.690490770711224,0.842793623127845,NA,0.721249234537661,0,NA,0.671349838159391,0,NA,0.674359198670283,0,NA,0.597655498206631,0.0308883470196885,NA,0.640661359461114,0,NA,0.603044353074972,0,NA,0.549785670545009,0.0485102855855577,NA,0.394593648849619,0.0778077442669085,NA,0.625789519727058,0,NA,0.615011809990377,0,NA,0.433155454465926,0,NA,0.439664071384831
"infill",70,17,"Malawi","women_b12","level",1,"lasso","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.387958781569071,0.444470043657579,NA,0.628658909981629,0,NA,0.660852068935351,0.140452157909146,NA,0.586527862829149,0,NA,0.584778234625142,0.243620403740413,NA,0.516332779284402,0.0312091056319709,NA,0.60521389204794,0,NA,0.587962557956434,0.0294415445279741,NA,0.58162890385793,0,NA,0.407680867815589,0,NA,0.537713235937363,0,NA,0.57620505642551,0,NA,0.467518152392617,0.110806744532917,NA,0.467518152392617
"infill",70,17,"Malawi","women_b12","level",1,"hapc","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.237474769646016,0,NA,0.687901320969294,0.155330087901506,NA,0.728772635814889,0,NA,0.768629166302161,0,NA,0.779686816551483,0,NA,0.696964395066048,0,NA,0.695354737118362,0,NA,0.745499081445193,0,NA,0.699588837372058,0.21920547805584,NA,0.639961508179512,0.519259435011394,NA,0.788609920391917,0,NA,0.728807628378969,0,NA,0.633172950747966,0.10620499903126,NA,0.633172950747966
"infill",69,18,"Malawi","women_b12","level",1,"ridge","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.333166252602418,0.270263452428392,NA,0.668432590427475,0,NA,0.661527219583486,0,NA,0.629886737303617,0,NA,0.595323346729996,0.323919657932113,NA,0.625283156740957,0,NA,0.598355864084764,0,NA,0.599305809280234,0,NA,0.496382900986482,0.0301824046415603,NA,0.426781147241505,0,NA,0.590573620752649,0,NA,0.580928023383266,0.375634484997935,NA,0.596090610157106,0,NA,0.595432955791012
"infill",69,18,"Malawi","women_b12","level",2,"enet","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.34218989369137,0,NA,0.648081841432225,0.633759392154576,NA,0.66967482645232,0,NA,0.603982462550238,0,NA,0.635330654000731,0.233404905845292,NA,0.584472049689441,0.115955422635455,NA,0.639203507489952,0,NA,0.617610522469858,0,NA,0.602630617464377,0,NA,0.367957617829741,0,NA,0.541943734015345,0,NA,0.609682133723055,0,NA,0.453964194373402,0.016880279364677,NA,0.458421629521374
"infill",70,17,"Malawi","women_b12","level",2,"spatial_plus_domain","spatial_plus_domain","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.433953894847878,0,NA,0.61837109614207,0.0785926802539756,NA,0.646120199457615,0,NA,0.582748665908494,0,NA,0.423532499343889,0,NA,0.480185460589625,0,NA,0.497821712886012,0,NA,0.45782521214242,0,NA,0.530329804916455,0.0274037575757555,NA,0.426051963957659,0,NA,0.544186860292188,0,NA,0.433295424722247,0.203097411067263,NA,0.670195083544747,0.690906151103006,NA,0.674499168926603
"infill",69,18,"Malawi","women_b12","level",2,"domain_pc_enet","domain_pc_enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.499768022790174,0.0406967411496859,NA,0.398976982097187,0.563423807216256,NA,0.404968944099379,0,NA,0.417025940811107,0,NA,0.390062111801242,0,NA,0.379393496529046,0.0641753554427339,NA,0.411983924004384,0,NA,0.377091706247717,0.292455712798263,NA,0.485641213006942,0,NA,0.206101571063208,0,NA,0.354146876141761,0,NA,0.329850200949945,0,NA,0.346510778224333,0.0392483833930609,NA,0.414212641578371
"infill",70,17,"Malawi","women_b12","level",2,"xgb","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.408456603791148,0.239043539359242,NA,0.740320181961333,0,NA,0.738710524013647,0,NA,0.72373370658735,0,NA,0.735316245297874,0.510787024337996,NA,0.716630216079083,0,NA,0.683597235587438,0,NA,0.66568104277841,0,NA,0.614346951272855,0,NA,0.557274079258158,0,NA,0.724468550433033,0,NA,0.664176362522964,0,NA,0.700848569678943,0.250169436302762,NA,0.700848569678943
"infill",70,17,"Malawi","women_b12","level",2,"enet","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.38595899403521,0,NA,0.689091068148019,0.421941272655661,NA,0.75267255708162,0,NA,0.668795380981541,0,NA,0.645980229201295,0.261613046336814,NA,0.612632315632928,0,NA,0.615501705887499,0,NA,0.53151955209518,0,NA,0.542647187472662,0.0526773473887743,NA,0.443793193946286,0,NA,0.621625404601522,0,NA,0.599790044615519,0.263768333618751,NA,0.625089668445455,0,NA,0.624599772548333
"infill",70,17,"Malawi","women_b12","level",3,"ridge","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.220976522491662,0.384879571534258,NA,0.717330067360686,0,NA,0.643005861254483,0,NA,0.667675618930977,0,NA,0.650459277403552,0,NA,0.561473186947774,0,NA,0.633487883824687,0,NA,0.660012247397428,0,NA,0.643390779459365,0.0776338093473167,NA,0.480010497769224,0.357980745947149,NA,0.637372058437582,0,NA,0.618825999475112,0.179505873171276,NA,0.619805791269355,0,NA,0.619805791269355
"infill",69,18,"Malawi","women_b12","level",3,"xgb","ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.125454712577598,0,NA,0.656850566313482,0.204371786196574,NA,0.696565582754841,0,NA,0.702447935696018,0,NA,0.653416149068323,0.488187953506106,NA,0.663573255389112,0.0444058623924967,NA,0.661892583120205,0,NA,0.697844355133358,0,NA,0.67274388016076,0.014019438881487,NA,0.511874314943369,0,NA,0.636792108147607,0,NA,0.6713920350749,0,NA,0.629192546583851,0.249014959023337,NA,0.638655462184874
"infill",70,17,"Malawi","women_b12","level",3,"enet","ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.155983427641173,0,NA,0.687621380456653,0.573227362690689,NA,0.694444930452279,0.112650037651408,NA,0.704732744291838,0,NA,0.68433207943312,0,NA,0.578654535911119,0,NA,0.67110489021083,0,NA,0.645875251509054,0,NA,0.637162103053101,0,NA,0.515248009797918,0,NA,0.670160090980667,0,NA,0.683807190971918,0.314122599657902,NA,0.573195695914618,0,NA,0.573195695914618
"infill",70,17,"Malawi","women_b12","level",3,"enet","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.384459153384814,0,NA,0.535088793631353,0.402237954786495,NA,0.606123698714023,0,NA,0.557519027206719,0,NA,0.518747266205931,0.252302441169958,NA,0.515597935438719,0,NA,0.397533024232351,0,NA,0.438614294462427,0,NA,0.41055025807016,0.0296191260555743,NA,0.37380806578602,0,NA,0.56581226489371,0,NA,0.379231913218441,0.315840477987973,NA,0.538098154142245,0,NA,0.528405213892048
"infill",69,18,"Malawi","women_b12","level",3,"ridge","domain_pc_enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.0943380659299516,0,NA,0.702630617464377,0.427450524962438,NA,0.743989769820972,0,NA,0.785202776762879,0,NA,0.687358421629522,0,NA,0.58732188527585,0.027456243640449,NA,0.679576178297406,0,NA,0.784435513335769,0.293699230863696,NA,0.790171720862258,0,NA,0.418852758494702,0,NA,0.758823529411765,0,NA,0.753708439897698,0.251394000533417,NA,0.698246255023749,0,NA,0.698246255023749
"region",85,2,"Malawi","women_b12","level",1,"ridge","ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.343460878314347,0,NA,0.655423099472347,0,NA,0.661618135626344,0.20355952123093,NA,0.695427008012507,0,NA,0.660914598397499,0.165219305232516,NA,0.606077779949189,0,NA,0.627066640609732,0,NA,0.639085401602501,0,NA,0.594860269689271,0,NA,0.54047293335939,0.275736898519408,NA,0.651612272816103,0,NA,0.636916161813563,0.355484275017146,NA,0.620031268321282,0,NA,0.620031268321282
"region",85,2,"Malawi","women_b12","level",1,"lasso","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.498408184720721,0.776632293974787,NA,0.745045925346883,0,NA,0.744420558921243,0,NA,0.699667774086379,0,NA,0.66218487394958,0,NA,0.607328512800469,0.0212770279384555,NA,0.697439906195036,0,NA,0.631756888802032,0,NA,0.695446550713309,0,NA,0.500683994528044,0,NA,0.644596443228454,0,NA,0.657670510064491,0,NA,0.557416454954075,0.202090678086757,NA,0.557846394371702
"region",85,2,"Malawi","women_b12","level",1,"ridge","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.328881591278299,0,NA,0.665213992573774,0.270595068772573,NA,0.698651553644714,0.00377669858732184,NA,0.680769982411569,0,NA,0.669239788938831,0.160849320605312,NA,0.649052179011139,0.178122067490297,NA,0.688860660543287,0,NA,0.662223959351182,0,NA,0.548876294703928,0.087816650375418,NA,0.538850889192886,0,NA,0.623548954465507,0,NA,0.66468633965214,0.298840194169079,NA,0.574633574359977,0,NA,0.574633574359977
"region",84,3,"Malawi","women_b12","level",1,"hapc","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.289590876332739,0.148710214880844,NA,0.73655968411461,0,NA,0.732469373291485,0,NA,0.713293510175154,0,NA,0.649974688670649,0.251614167971863,NA,0.638533967803989,0.049456879873228,NA,0.672673888832641,0,NA,0.712807532651615,0.0430576139817745,NA,0.707441530829199,0.123534369077545,NA,0.572522020856535,0.153981351620125,NA,0.704302925989673,0,NA,0.686969727650096,0.229645402594621,NA,0.578009517059836,0,NA,0.579771185582667
"region",82,5,"Malawi","women_b12","level",1,"ridge","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.255347660100986,0,NA,0.644431384072877,0,NA,0.686834057095591,0.145302226173704,NA,0.721487576321546,0,NA,0.732501823010198,0.432184368752574,NA,0.669159020907478,0.0519072300306892,NA,0.695475669616134,0,NA,0.688945483832348,0,NA,0.632981791665306,0,NA,0.545738509593931,0,NA,0.68990324441397,0,NA,0.659646716949097,0.370606175043033,NA,0.689446131409105,0,NA,0.676886407418291
"region",84,3,"Malawi","women_b12","level",1,"xgb","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.303943325031311,0,NA,0.609841044851676,0,NA,0.627700718841754,0,NA,0.658337551888225,0,NA,0.688771894299889,0.456607052005336,NA,0.662508858965273,0.102270049194108,NA,0.671195707198542,0,NA,0.677979143464615,0.0109599382009824,NA,0.620451554115622,0.0942879019791203,NA,0.499159663865546,0,NA,0.622294218892376,0,NA,0.646998076338969,0.181788940173075,NA,0.608909587931558,0.154086118447378,NA,0.612068441834565
"region",83,4,"Malawi","women_b12","level",1,"spatial_plus_domain","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.147149889026912,0.148577189761404,NA,0.69199445867092,0.237386070192748,NA,0.642479324965367,0,NA,0.678099156206708,0,NA,0.624218126862852,0,NA,0.558666722639688,0,NA,0.626757902690903,0,NA,0.625855337727215,0,NA,0.636392258931195,0.0350454948666012,NA,0.468431216153814,0,NA,0.618424919188951,0,NA,0.630137273834012,0,NA,0.674593845766341,0.578991245179247,NA,0.675727299441669
"region",83,4,"Malawi","women_b12","level",1,"ridge","ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.448422630958777,0,NA,0.526384282775702,0.295414115464947,NA,0.626191175853239,0.252586359953487,NA,0.664224843625372,0,NA,0.620188069350573,0.189379934364981,NA,0.591809747701608,0.0112533821157001,NA,0.613786155073255,0,NA,0.590340455900256,0,NA,0.546807438814491,0.0810012974748785,NA,0.495802023424709,0,NA,0.579887494227782,0,NA,0.604067839301457,0.170364910626006,NA,0.554741614541791,0,NA,0.563599345115654
"region",83,4,"Malawi","women_b12","level",1,"enet","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.354774976295631,0,NA,0.662293774400739,0.25059951915845,NA,0.692456236094202,0,NA,0.649762814323496,0,NA,0.597707904789891,0.289440349636654,NA,0.621468452206037,0.00540857419327842,NA,0.618739767432098,0,NA,0.598442550690567,0,NA,0.591998656647496,0.15754075569102,NA,0.549662062885689,0,NA,0.579929473993535,0,NA,0.597498005961127,0,NA,0.603522102346669,0.297010801320597,NA,0.603522102346669
"region",83,4,"Malawi","women_b12","level",1,"lasso","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.394438394483625,0.52439315014887,NA,0.743881449141514,0,NA,0.724717686075312,0.0522309594302368,NA,0.683787414466227,0,NA,0.647223038495445,0.332513424216624,NA,0.63062004114017,0,NA,0.552390747659628,0,NA,0.636476218462701,0,NA,0.611477267956845,0,NA,0.454242055329331,0.0177745351055636,NA,0.622433986818353,0,NA,0.613156458586961,0.0730879310987064,NA,0.540531463834432,0,NA,0.540531463834432
"region",86,1,"Malawi","women_b12","level",1,"spatial_gam","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.243219191055069,0,NA,0.714194065757819,0.300418634052428,NA,0.723552997782914,0,NA,0.646926741827445,0,NA,0.655549790084438,0.121671299460678,NA,0.564602103872824,0,NA,0.613887447521109,0,NA,0.613189301382141,0.0157248309100374,NA,0.639964149252323,0,NA,0.407311665644606,0.0482949402192261,NA,0.613038350865607,0,NA,0.612113778951837,0.51389029535763,NA,0.667871125996509,0,NA,0.646700316052644
"region",84,3,"Malawi","women_b12","level",1,"ridge","hapc_lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.440389750563811,0,NA,0.625291080287537,0.400920813004223,NA,0.654895211096487,0,NA,0.669778272754885,0,NA,0.63458540042523,0,NA,0.562498734433532,0.0857820353980477,NA,0.670628733421079,0,NA,0.639262934089298,0,NA,0.608545104788903,0,NA,0.427153994127772,0,NA,0.639262934089298,0.208706068344004,NA,0.672694137896122,0.304591083253725,NA,0.611258479295333,0,NA,0.611096486787486
"region",83,4,"Malawi","women_b12","level",1,"ridge","ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.44464159217391,0.362565892572402,NA,0.623063683304647,0,NA,0.606775534192519,0,NA,0.640002518785945,0,NA,0.587632761009193,0,NA,0.511880273708073,0.129470057919161,NA,0.637735611435288,0,NA,0.603018345157634,0.105259557844305,NA,0.612715671046555,0,NA,0.474812140548256,0,NA,0.546471600688468,0,NA,0.59061332437765,0,NA,0.572331136392259,0.402704491664131,NA,0.573779438310734
"region",85,2,"Malawi","women_b12","level",1,"ridge","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.511970312196115,0,NA,0.653292945085011,0.180700153386341,NA,0.664608168848935,0,NA,0.656478405315615,0,NA,0.638831346492085,0.0375931039931431,NA,0.59468438538206,0.0220753752182154,NA,0.613328121946453,0,NA,0.561911276138362,0,NA,0.581434434238812,0.00941321968000121,NA,0.41125659566152,0.499370640624913,NA,0.5874926714872,0,NA,0.485792456517491,0.250847507097386,NA,0.517744772327536,0,NA,0.504123509869064
"region",85,2,"Malawi","women_b12","level",1,"hapc","domain_pc_enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.416357313494589,0.122222325980566,NA,0.705530584326754,0,NA,0.725737736955247,0,NA,0.728688684776236,0,NA,0.685518858706273,0.129896607479149,NA,0.676998241156928,0,NA,0.649286691420754,0,NA,0.699355090873559,0,NA,0.742075434825093,0.0910342750586941,NA,0.556458862614813,0.618818491320102,NA,0.710084033613445,0,NA,0.658784444010162,0,NA,0.505999609145984,0.0380283001614889,NA,0.50844244674614
"region",81,6,"Malawi","women_b12","level",1,"ridge","ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.309240128553955,0,NA,0.677009936766034,0.37973840291164,NA,0.702981029810298,0.132185900455774,NA,0.716892502258356,0,NA,0.671612466124661,0,NA,0.576535682023487,0,NA,0.635727190605239,0,NA,0.696951219512195,0,NA,0.677461607949413,0.219728696791543,NA,0.562759710930443,0,NA,0.664385727190605,0,NA,0.655397470641373,0,NA,0.61806684733514,0.268346999841043,NA,0.61806684733514
"region",85,2,"Malawi","women_b12","level",1,"hapc","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.387537792609377,0,NA,0.618350596052375,0,NA,0.69155755325386,0,NA,0.665800273597811,0,NA,0.659038499120579,0.240932177654686,NA,0.586906390463162,0,NA,0.667051006449091,0,NA,0.648778581199922,0,NA,0.546472542505374,0,NA,0.493042798514755,0.353454205217207,NA,0.647117451631816,0,NA,0.615380105530584,0.405613617128107,NA,0.621184287668556,0,NA,0.618858706273207
"region",82,5,"Malawi","women_b12","level",1,"ranger","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.367637093542819,0.0199081753239589,NA,0.501485617265811,0.399369663301953,NA,0.506883904180407,0,NA,0.502922258138244,0.292656077655856,NA,0.506731533178786,0.125331086725765,NA,0.46944417235337,0,NA,0.49127676015716,0,NA,0.401269032770649,0,NA,0.384529989878212,0,NA,0.284444009098726,0,NA,0.440058336326335,0,NA,0.465634897312829,0,NA,0.391843797956052,0.162734996992466,NA,0.410628965727408
"region",83,4,"Malawi","women_b12","level",1,"enet","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.00644811713453203,0,NA,0.68714579572646,0.488889433064634,NA,0.703391965072835,0,NA,0.624323076277234,0,NA,0.599072247176861,0,NA,0.548318710381596,0,NA,0.539628898870744,0,NA,0.587422862180429,0,NA,0.539125141681709,0,NA,0.540048696528273,0.176960008789564,NA,0.612148944208891,0,NA,0.592166575710507,0,NA,0.607426220561689,0.334150558145803,NA,0.607426220561689
"region",84,3,"Malawi","women_b12","level",1,"ridge","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.282171827977394,0.34749002628206,NA,0.718963247949782,0.0813329665862076,NA,0.690574060949681,0.0932193125093439,NA,0.690007087172218,0,NA,0.701711045864129,0.199765752705404,NA,0.647180317910297,0.0471996765249873,NA,0.671519692214235,0,NA,0.664857750329047,0,NA,0.609010833248962,0,NA,0.553143667105396,0,NA,0.635213121393136,0,NA,0.666315682899666,0.230992265391997,NA,0.579386453376531,0,NA,0.580520400931457
"region",83,4,"Malawi","women_b12","level",1,"xgb","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.232785597483031,0,NA,0.706477477855673,0.146618441662027,NA,0.731938205784812,0,NA,0.71105327232274,0,NA,0.695205910751018,0.402075313241215,NA,0.671214474623231,0,NA,0.619768271693044,0,NA,0.662986440535662,0,NA,0.683703454934721,0.112119379042435,NA,0.560136014441039,0,NA,0.677112631711515,0,NA,0.685151756853197,0,NA,0.652575458628941,0.339186866054323,NA,0.652575458628941
"region",84,3,"Malawi","women_b12","level",1,"ridge","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.329765333165027,0,NA,0.69128277817151,0.275073291212247,NA,0.702136276197226,0.0486137294189841,NA,0.679376328844791,0,NA,0.646633593196315,0.0276321738185939,NA,0.540184266477675,0,NA,0.54577300799838,0,NA,0.610590260200466,0,NA,0.566204313050521,0.121417148303514,NA,0.514974182444062,0.217233731755001,NA,0.624926597144882,0,NA,0.604799028044953,0.31002992549166,NA,0.616583982990787,0,NA,0.61891262529108
"region",86,1,"Malawi","women_b12","level",1,"enet","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.399443711041945,0.0140269577077805,NA,0.708005094579933,0.340154326749748,NA,0.74161045332327,0,NA,0.667456012076041,0,NA,0.628303221850087,0.263049037618425,NA,0.613887447521109,0,NA,0.643360535874334,0,NA,0.613377989527808,0,NA,0.670701448181518,0.0650884790599159,NA,0.483730364639842,0,NA,0.620189631586396,0,NA,0.615868673050616,0,NA,0.613415727156941,0.317681198864131,NA,0.613415727156941
