"country","outcome","target","rep","set","n_cols","addon_cols","spearman"
"Malawi","child_vitA","prev",7,"addon_only",24,24,-0.0631604324214721
"Malawi","child_vitA","prev",7,"replace",411,24,0.160437969560134
"Malawi","child_vitA","prev",8,"base",428,0,0.155268999732725
"Malawi","child_vitA","prev",8,"plus",452,24,0.152251387513041
"Malawi","child_vitA","prev",8,"addon_only",24,24,-0.0617991751741066
"Malawi","child_vitA","prev",8,"replace",411,24,0.15743939590335
"Malawi","child_vitA","prev",9,"base",428,0,0.179400378208751
"Malawi","child_vitA","prev",9,"plus",452,24,0.176439881677767
"Malawi","child_vitA","prev",9,"addon_only",24,24,0.0606663806815436
"Malawi","child_vitA","prev",9,"replace",411,24,0.171385143227759
"Malawi","child_vitA","prev",10,"base",428,0,0.241561286077962
"Malawi","child_vitA","prev",10,"plus",452,24,0.239048195775133
"Malawi","child_vitA","prev",10,"addon_only",24,24,0.00417896455659778
"Malawi","child_vitA","prev",10,"replace",411,24,0.223341381382453
"Malawi","women_vitA","level",1,"base",428,0,0.262138222643435
"Malawi","women_vitA","level",1,"plus",452,24,0.256488299190785
"Malawi","women_vitA","level",1,"addon_only",24,24,0.101807975504848
"Malawi","women_vitA","level",1,"replace",411,24,0.240595611285266
"Malawi","women_vitA","level",2,"base",428,0,0.316322811110301
"Malawi","women_vitA","level",2,"plus",452,24,0.314500255157833
"Malawi","women_vitA","level",2,"addon_only",24,24,0.271305679084348
"Malawi","women_vitA","level",2,"replace",411,24,0.302690092585842
"Malawi","women_vitA","level",3,"base",428,0,0.335769483123132
"Malawi","women_vitA","level",3,"plus",452,24,0.331121965444339
"Malawi","women_vitA","level",3,"addon_only",24,24,0.232430560618211
"Malawi","women_vitA","level",3,"replace",411,24,0.328497484872786
"Malawi","women_vitA","level",4,"base",428,0,0.327075891229861
"Malawi","women_vitA","level",4,"plus",452,24,0.316304585550776
"Malawi","women_vitA","level",4,"addon_only",24,24,0.241361084785303
"Malawi","women_vitA","level",4,"replace",411,24,0.311201428883867
"Malawi","women_vitA","level",5,"base",428,0,0.284191149668295
"Malawi","women_vitA","level",5,"plus",452,24,0.279525406429977
"Malawi","women_vitA","level",5,"addon_only",24,24,0.243384121892542
"Malawi","women_vitA","level",5,"replace",411,24,0.260825982357658
"Malawi","women_vitA","level",6,"base",428,0,0.295326966537873
"Malawi","women_vitA","level",6,"plus",452,24,0.281238609025297
"Malawi","women_vitA","level",6,"addon_only",24,24,0.188178902092294
"Malawi","women_vitA","level",6,"replace",411,24,0.288583509513742
"Malawi","women_vitA","level",7,"base",428,0,0.289421885251877
"Malawi","women_vitA","level",7,"plus",452,24,0.283024713858715
"Malawi","women_vitA","level",7,"addon_only",24,24,0.16778450098418
"Malawi","women_vitA","level",7,"replace",411,24,0.273055332798717
"Malawi","women_vitA","level",8,"base",428,0,0.297295326966538
"Malawi","women_vitA","level",8,"plus",452,24,0.298935627323759
"Malawi","women_vitA","level",8,"addon_only",24,24,0.226379674856018
"Malawi","women_vitA","level",8,"replace",411,24,0.283990668513523
"Malawi","women_vitA","level",9,"base",428,0,0.316833126776992
"Malawi","women_vitA","level",9,"plus",452,24,0.31047240650288
"Malawi","women_vitA","level",9,"addon_only",24,24,0.173197492163009
"Malawi","women_vitA","level",9,"replace",411,24,0.305314573157396
"Malawi","women_vitA","level",10,"base",428,0,0.309105489538529
"Malawi","women_vitA","level",10,"plus",452,24,0.290825253335277
"Malawi","women_vitA","level",10,"addon_only",24,24,0.203962236640665
"Malawi","women_vitA","level",10,"replace",411,24,0.285904352263614
"Malawi","women_vitA","prev",1,"base",428,0,-0.0283629672649237
"Malawi","women_vitA","prev",1,"plus",452,24,0.0104486835444516
"Malawi","women_vitA","prev",1,"addon_only",24,24,0.19116987173776
"Malawi","women_vitA","prev",1,"replace",411,24,-0.0204238617923268
"Malawi","women_vitA","prev",2,"base",428,0,-0.0109695393706856
"Malawi","women_vitA","prev",2,"plus",452,24,0.0358917014804877
"Malawi","women_vitA","prev",2,"addon_only",24,24,0.291063705805485
"Malawi","women_vitA","prev",2,"replace",411,24,0.0452197558230419
"Malawi","women_vitA","prev",3,"base",428,0,0.0853572214628309
"Malawi","women_vitA","prev",3,"plus",452,24,0.141420248577471
"Malawi","women_vitA","prev",3,"addon_only",24,24,0.291616128651491
"Malawi","women_vitA","prev",3,"replace",411,24,0.114903951969195
"Malawi","women_vitA","prev",4,"base",428,0,-0.0187665932543095
"Malawi","women_vitA","prev",4,"plus",452,24,0.0162096646527972
"Malawi","women_vitA","prev",4,"addon_only",24,24,0.246790960575596
"Malawi","women_vitA","prev",4,"replace",411,24,-0.0183877890170485
"Malawi","women_vitA","prev",5,"base",428,0,0.0216707590733112
"Malawi","women_vitA","prev",5,"plus",452,24,0.0690212887309467
"Malawi","women_vitA","prev",5,"addon_only",24,24,0.284261013044672
"Malawi","women_vitA","prev",5,"replace",411,24,0.037675238097592
"Malawi","women_vitA","prev",6,"base",428,0,0.0663065250305756
"Malawi","women_vitA","prev",6,"plus",452,24,0.0975736581145009
"Malawi","women_vitA","prev",6,"addon_only",24,24,0.251999518837936
"Malawi","women_vitA","prev",6,"replace",411,24,0.0673008861533859
"Malawi","women_vitA","prev",7,"base",428,0,-0.00839682725928736
"Malawi","women_vitA","prev",7,"plus",452,24,0.017803799151271
"Malawi","women_vitA","prev",7,"addon_only",24,24,0.177375084097503
"Malawi","women_vitA","prev",7,"replace",411,24,0.00479818700530706
"Malawi","women_vitA","prev",8,"base",428,0,0.0291363592493317
"Malawi","women_vitA","prev",8,"plus",452,24,0.0686424844936856
"Malawi","women_vitA","prev",8,"addon_only",24,24,0.266978069719635
"Malawi","women_vitA","prev",8,"replace",411,24,0.0431205490082201
"Malawi","women_vitA","prev",9,"base",428,0,0.0542479234777644
"Malawi","women_vitA","prev",9,"plus",452,24,0.101693154194715
"Malawi","women_vitA","prev",9,"addon_only",24,24,0.254714282538307
"Malawi","women_vitA","prev",9,"replace",411,24,0.0890663462860124
"Malawi","women_vitA","prev",10,"base",428,0,-0.0448093845660091
"Malawi","women_vitA","prev",10,"plus",452,24,0.0225704191368063
"Malawi","women_vitA","prev",10,"addon_only",24,24,0.29204228341841
"Malawi","women_vitA","prev",10,"replace",411,24,-0.00894925010529311
"Malawi","child_iron","level",1,"base",428,0,0.185426842604068
"Malawi","child_iron","level",1,"plus",452,24,0.206295108259824
"Malawi","child_iron","level",1,"addon_only",24,24,0.257709411678938
"Malawi","child_iron","level",1,"replace",411,24,0.239137566523292
"Malawi","child_iron","level",2,"base",428,0,0.322391922432019
"Malawi","child_iron","level",2,"plus",452,24,0.336097543194576
"Malawi","child_iron","level",2,"addon_only",24,24,0.181125610556244
"Malawi","child_iron","level",2,"replace",411,24,0.344043887147335
"Malawi","child_iron","level",3,"base",428,0,0.338557993730407
"Malawi","child_iron","level",3,"plus",452,24,0.348709630385653
"Malawi","child_iron","level",3,"addon_only",24,24,0.223026171903477
"Malawi","child_iron","level",3,"replace",411,24,0.349894291754757
"Malawi","child_iron","level",4,"base",428,0,0.193555442152074
"Malawi","child_iron","level",4,"plus",452,24,0.213239046438726
"Malawi","child_iron","level",4,"addon_only",24,24,0.133593351315885
"Malawi","child_iron","level",4,"replace",411,24,0.218670263177079
"Malawi","child_iron","level",5,"base",428,0,0.344736458409273
"Malawi","child_iron","level",5,"plus",452,24,0.365622949624553
"Malawi","child_iron","level",5,"addon_only",24,24,0.29578260552599
"Malawi","child_iron","level",5,"replace",411,24,0.364857476124517
"Malawi","child_iron","level",6,"base",428,0,0.30708245243129
"Malawi","child_iron","level",6,"plus",452,24,0.311966902383903
"Malawi","child_iron","level",6,"addon_only",24,24,0.217285120653204
"Malawi","child_iron","level",6,"replace",411,24,0.32146241889626
"Malawi","child_iron","level",7,"base",428,0,0.378672450244222
"Malawi","child_iron","level",7,"plus",452,24,0.395075453816432
"Malawi","child_iron","level",7,"addon_only",24,24,0.304603776335933
"Malawi","child_iron","level",7,"replace",411,24,0.400324414959539
"Malawi","child_iron","level",8,"base",428,0,0.28756287818036
"Malawi","child_iron","level",8,"plus",452,24,0.309178391776627
"Malawi","child_iron","level",8,"addon_only",24,24,0.226142742582197
"Malawi","child_iron","level",8,"replace",411,24,0.318801487205657
"Malawi","child_iron","level",9,"base",428,0,0.311657067871984
"Malawi","child_iron","level",9,"plus",452,24,0.338922504920901
"Malawi","child_iron","level",9,"addon_only",24,24,0.281147481227674
"Malawi","child_iron","level",9,"replace",411,24,0.345538383028359
"Malawi","child_iron","level",10,"base",428,0,0.335076911861194
"Malawi","child_iron","level",10,"plus",452,24,0.355398410731209
"Malawi","child_iron","level",10,"addon_only",24,24,0.270048115477145
"Malawi","child_iron","level",10,"replace",411,24,0.369833053874754
"Malawi","child_iron","prev",1,"base",428,0,0.12035538251486
"Malawi","child_iron","prev",1,"plus",452,24,0.14387739914913
"Malawi","child_iron","prev",1,"addon_only",24,24,0.160896430959733
"Malawi","child_iron","prev",1,"replace",411,24,0.152003850029755
"Malawi","child_iron","prev",2,"base",428,0,0.264442555367979
"Malawi","child_iron","prev",2,"plus",452,24,0.272313629565487
"Malawi","child_iron","prev",2,"addon_only",24,24,0.156545906750913
"Malawi","child_iron","prev",2,"replace",411,24,0.268355290977169
"Malawi","child_iron","prev",3,"base",428,0,0.201875268004237
"Malawi","child_iron","prev",3,"plus",452,24,0.207648605161853
"Malawi","child_iron","prev",3,"addon_only",24,24,0.0422374792684386
"Malawi","child_iron","prev",3,"replace",411,24,0.200069390030764
"Malawi","child_iron","prev",4,"base",428,0,0.165557055426624
"Malawi","child_iron","prev",4,"plus",452,24,0.168110822257797
"Malawi","child_iron","prev",4,"addon_only",24,24,0.0425475795265096
"Malawi","child_iron","prev",4,"replace",411,24,0.185476436709775
"Malawi","child_iron","prev",5,"base",428,0,0.209664256839315
"Malawi","child_iron","prev",5,"plus",452,24,0.217945757848976
"Malawi","child_iron","prev",5,"addon_only",24,24,0.132212157088164
"Malawi","child_iron","prev",5,"replace",411,24,0.226865700566431
"Malawi","child_iron","prev",6,"base",428,0,0.232119163761987
"Malawi","child_iron","prev",6,"plus",452,24,0.23481886012637
"Malawi","child_iron","prev",6,"addon_only",24,24,0.0790390834248086
"Malawi","child_iron","prev",6,"replace",411,24,0.242443678236587
"Malawi","child_iron","prev",7,"base",428,0,0.269677777371883
"Malawi","child_iron","prev",7,"plus",452,24,0.270617198741922
"Malawi","child_iron","prev",7,"addon_only",24,24,0.0708761501608802
"Malawi","child_iron","prev",7,"replace",411,24,0.269778103925965
"Malawi","child_iron","prev",8,"base",428,0,0.132640825091968
"Malawi","child_iron","prev",8,"plus",452,24,0.142363380242077
"Malawi","child_iron","prev",8,"addon_only",24,24,0.037567734205722
"Malawi","child_iron","prev",8,"replace",411,24,0.154265757794509
"Malawi","child_iron","prev",9,"base",428,0,0.211287722896275
"Malawi","child_iron","prev",9,"plus",452,24,0.235065116213662
"Malawi","child_iron","prev",9,"addon_only",24,24,0.200625746376127
"Malawi","child_iron","prev",9,"replace",411,24,0.231964113632952
"Malawi","child_iron","prev",10,"base",428,0,0.277658298719299
"Malawi","child_iron","prev",10,"plus",452,24,0.284909172400666
"Malawi","child_iron","prev",10,"addon_only",24,24,0.153964778132263
"Malawi","child_iron","prev",10,"replace",411,24,0.292369819786022
"Malawi","women_iron","level",1,"base",428,0,0.248250346285631
"Malawi","women_iron","level",1,"plus",452,24,0.243457024130641
"Malawi","women_iron","level",1,"addon_only",24,24,0.135470583946927
"Malawi","women_iron","level",1,"replace",411,24,0.270977619012904
"Malawi","women_iron","level",2,"base",428,0,0.360100605088576
"Malawi","women_iron","level",2,"plus",452,24,0.360319311802872
"Malawi","women_iron","level",2,"addon_only",24,24,0.129565502660932
"Malawi","women_iron","level",2,"replace",411,24,0.3827914266968
"Malawi","women_iron","level",3,"base",428,0,0.300776408835751
"Malawi","women_iron","level",3,"plus",452,24,0.286341765692207
"Malawi","women_iron","level",3,"addon_only",24,24,0.0478967704308522
"Malawi","women_iron","level",3,"replace",411,24,0.288747539549464
"Malawi","women_iron","level",4,"base",428,0,0.192024495152001
"Malawi","women_iron","level",4,"plus",452,24,0.184880075818328
"Malawi","women_iron","level",4,"addon_only",24,24,0.0996391339214114
"Malawi","women_iron","level",4,"replace",411,24,0.21243712181964
"Malawi","women_iron","level",5,"base",428,0,0.142013559816286
"Malawi","women_iron","level",5,"plus",452,24,0.135415907268353
"Malawi","women_iron","level",5,"addon_only",24,24,0.0515601078953124
"Malawi","women_iron","level",5,"replace",411,24,0.148520084566596
"Malawi","women_iron","level",6,"base",428,0,0.258383757381352
"Malawi","women_iron","level",6,"plus",452,24,0.236476634832689
"Malawi","women_iron","level",6,"addon_only",24,24,0.0243857986440184
"Malawi","women_iron","level",6,"replace",411,24,0.251567398119122
"Malawi","women_iron","level",7,"base",428,0,0.33642560326602
"Malawi","women_iron","level",7,"plus",452,24,0.319348253991397
"Malawi","women_iron","level",7,"addon_only",24,24,0.0687468105270832
"Malawi","women_iron","level",7,"replace",411,24,0.358733688124225
"Malawi","women_iron","level",8,"base",428,0,0.187522781949406
"Malawi","women_iron","level",8,"plus",452,24,0.178993220091857
"Malawi","women_iron","level",8,"addon_only",24,24,0.0749435007654735
"Malawi","women_iron","level",8,"replace",411,24,0.191988044032952
"Malawi","women_iron","level",9,"base",428,0,0.204673033462127
"Malawi","women_iron","level",9,"plus",452,24,0.196981847342713
"Malawi","women_iron","level",9,"addon_only",24,24,-0.0144528687030692
"Malawi","women_iron","level",9,"replace",411,24,0.211398264926733
"Malawi","women_iron","level",10,"base",428,0,0.257472479405118
"Malawi","women_iron","level",10,"plus",452,24,0.256178464678866
"Malawi","women_iron","level",10,"addon_only",24,24,0.110756725231465
"Malawi","women_iron","level",10,"replace",411,24,0.276080775679813
"Malawi","women_iron","prev",1,"base",428,0,0.243023513563851
"Malawi","women_iron","prev",1,"plus",452,24,0.230814486163709
"Malawi","women_iron","prev",1,"addon_only",24,24,0.141408120994666
"Malawi","women_iron","prev",1,"replace",411,24,0.241431434175811
"Malawi","women_iron","prev",2,"base",428,0,0.21358855743614
"Malawi","women_iron","prev",2,"plus",452,24,0.200324314627647
"Malawi","women_iron","prev",2,"addon_only",24,24,0.0477808941922148
"Malawi","women_iron","prev",2,"replace",411,24,0.204795095699875
"Malawi","women_iron","prev",3,"base",428,0,0.203517729679238
"Malawi","women_iron","prev",3,"plus",452,24,0.183403842991969
"Malawi","women_iron","prev",3,"addon_only",24,24,0.0500671942436439
"Malawi","women_iron","prev",3,"replace",411,24,0.190642250442243
"Malawi","women_iron","prev",4,"base",428,0,0.0799094264938765
"Malawi","women_iron","prev",4,"plus",452,24,0.071884235625095
"Malawi","women_iron","prev",4,"addon_only",24,24,-0.0291850366888906
"Malawi","women_iron","prev",4,"replace",411,24,0.067033947256881
"Malawi","women_iron","prev",5,"base",428,0,0.0872311404237567
"Malawi","women_iron","prev",5,"plus",452,24,0.0855464982805984
"Malawi","women_iron","prev",5,"addon_only",24,24,0.0681354440427922
"Malawi","women_iron","prev",5,"replace",411,24,0.0897395910874705
"Malawi","women_iron","prev",6,"base",428,0,0.222030280702956
"Malawi","women_iron","prev",6,"plus",452,24,0.206322381159331
"Malawi","women_iron","prev",6,"addon_only",24,24,0.0604064539903901
"Malawi","women_iron","prev",6,"replace",411,24,0.218938684681995
"Malawi","women_iron","prev",7,"base",428,0,0.233572856266243
"Malawi","women_iron","prev",7,"plus",452,24,0.223881535805327
"Malawi","women_iron","prev",7,"addon_only",24,24,0.106095429916925
"Malawi","women_iron","prev",7,"replace",411,24,0.232054827082299
"Malawi","women_iron","prev",8,"base",428,0,0.144397897984996
"Malawi","women_iron","prev",8,"plus",452,24,0.13391053783006
"Malawi","women_iron","prev",8,"addon_only",24,24,0.0496599181211221
"Malawi","women_iron","prev",8,"replace",411,24,0.147869001301943
"Malawi","women_iron","prev",9,"base",428,0,0.179247775287144
"Malawi","women_iron","prev",9,"plus",452,24,0.174166080031134
"Malawi","women_iron","prev",9,"addon_only",24,24,0.068079906389721
"Malawi","women_iron","prev",9,"replace",411,24,0.189327859319559
"Malawi","women_iron","prev",10,"base",428,0,0.165604025182665
"Malawi","women_iron","prev",10,"plus",452,24,0.150627371404477
"Malawi","women_iron","prev",10,"addon_only",24,24,0.0303235585768492
"Malawi","women_iron","prev",10,"replace",411,24,0.14611030895469
"Malawi","women_folate","level",1,"base",428,0,0.420062695924765
"Malawi","women_folate","level",1,"plus",452,24,0.428756287818036
"Malawi","women_folate","level",1,"addon_only",24,24,0.301505431216738
"Malawi","women_folate","level",1,"replace",411,24,0.443373186556827
"Malawi","women_folate","level",2,"base",428,0,0.428628708901363
"Malawi","women_folate","level",2,"plus",452,24,0.425329882627397
"Malawi","women_folate","level",2,"addon_only",24,24,0.29122621564482
"Malawi","women_folate","level",2,"replace",411,24,0.434169278996865
"Malawi","women_folate","level",3,"base",428,0,0.398210250054677
"Malawi","women_folate","level",3,"plus",452,24,0.40449806809069
"Malawi","women_folate","level",3,"addon_only",24,24,0.305004738645476
"Malawi","women_folate","level",3,"replace",411,24,0.398702340161843
"Malawi","women_folate","level",4,"base",428,0,0.434952978056426
"Malawi","women_folate","level",4,"plus",452,24,0.441623532842458
"Malawi","women_folate","level",4,"addon_only",24,24,0.332270175694394
"Malawi","women_folate","level",4,"replace",411,24,0.443847051104469
"Malawi","women_folate","level",5,"base",428,0,0.429248377925202
"Malawi","women_folate","level",5,"plus",452,24,0.435645549318364
"Malawi","women_folate","level",5,"addon_only",24,24,0.339068309397098
"Malawi","women_folate","level",5,"replace",411,24,0.445742509295035
"Malawi","women_folate","level",6,"base",428,0,0.41918786906758
"Malawi","women_folate","level",6,"plus",452,24,0.422942334329664
"Malawi","women_folate","level",6,"addon_only",24,24,0.354067944885908
"Malawi","women_folate","level",6,"replace",411,24,0.42740759641321
"Malawi","women_folate","level",7,"base",428,0,0.364529416053073
"Malawi","women_folate","level",7,"plus",452,24,0.371327549755777
"Malawi","women_folate","level",7,"addon_only",24,24,0.296584530145075
"Malawi","women_folate","level",7,"replace",411,24,0.376193774148866
"Malawi","women_folate","level",8,"base",428,0,0.450171320259532
"Malawi","women_folate","level",8,"plus",452,24,0.443573667711599
"Malawi","women_folate","level",8,"addon_only",24,24,0.250947729095283
"Malawi","women_folate","level",8,"replace",411,24,0.457807829700372
"Malawi","women_folate","level",9,"base",428,0,0.375774586279799
"Malawi","women_folate","level",9,"plus",452,24,0.377979878982285
"Malawi","women_folate","level",9,"addon_only",24,24,0.303838302835897
"Malawi","women_folate","level",9,"replace",411,24,0.391412116351972
"Malawi","women_folate","level",10,"base",428,0,0.412335058686302
"Malawi","women_folate","level",10,"plus",452,24,0.413701975650652
"Malawi","women_folate","level",10,"addon_only",24,24,0.303801851716848
"Malawi","women_folate","level",10,"replace",411,24,0.411879419698185
"Malawi","women_folate","prev",1,"base",428,0,0.376479957672265
"Malawi","women_folate","prev",1,"plus",452,24,0.391978897676328
"Malawi","women_folate","prev",1,"addon_only",24,24,0.340297146984102
"Malawi","women_folate","prev",1,"replace",411,24,0.393635841412498
"Malawi","women_folate","prev",2,"base",428,0,0.410400760900377
"Malawi","women_folate","prev",2,"plus",452,24,0.415138875292009
"Malawi","women_folate","prev",2,"addon_only",24,24,0.350964885869781
"Malawi","women_folate","prev",2,"replace",411,24,0.412662768360429
"Malawi","women_folate","prev",3,"base",428,0,0.385164949278146
"Malawi","women_folate","prev",3,"plus",452,24,0.386561250179413
"Malawi","women_folate","prev",3,"addon_only",24,24,0.425583206033486
"Malawi","women_folate","prev",3,"replace",411,24,0.390610522793087
"Malawi","women_folate","prev",4,"base",428,0,0.39250949201881
"Malawi","women_folate","prev",4,"plus",452,24,0.398485659876232
"Malawi","women_folate","prev",4,"addon_only",24,24,0.299869581556086
"Malawi","women_folate","prev",4,"replace",411,24,0.394380535226507
"Malawi","women_folate","prev",5,"base",428,0,0.391885810949577
"Malawi","women_folate","prev",5,"plus",452,24,0.394138509736954
"Malawi","women_folate","prev",5,"addon_only",24,24,0.385546604857825
"Malawi","women_folate","prev",5,"replace",411,24,0.396130565689429
"Malawi","women_folate","prev",6,"base",428,0,0.398578746602983
"Malawi","women_folate","prev",6,"plus",452,24,0.405299608274415
"Malawi","women_folate","prev",6,"addon_only",24,24,0.374804396590745
"Malawi","women_folate","prev",6,"replace",411,24,0.40405224613595
"Malawi","women_folate","prev",7,"base",428,0,0.361455759974633
"Malawi","women_folate","prev",7,"plus",452,24,0.356987597090579
"Malawi","women_folate","prev",7,"addon_only",24,24,0.3896331121622
"Malawi","women_folate","prev",7,"replace",411,24,0.356801423637077
"Malawi","women_folate","prev",8,"base",428,0,0.450148793223109
"Malawi","women_folate","prev",8,"plus",452,24,0.444721837053518
"Malawi","women_folate","prev",8,"addon_only",24,24,0.326818188950538
"Malawi","women_folate","prev",8,"replace",411,24,0.448650096922416
"Malawi","women_folate","prev",9,"base",428,0,0.337364915091441
"Malawi","women_folate","prev",9,"plus",452,24,0.346673587766554
"Malawi","women_folate","prev",9,"addon_only",24,24,0.381078441973771
"Malawi","women_folate","prev",9,"replace",411,24,0.350173648692396
"Malawi","women_folate","prev",10,"base",428,0,0.384550576881588
"Malawi","women_folate","prev",10,"plus",452,24,0.398048152260502
"Malawi","women_folate","prev",10,"addon_only",24,24,0.381981383223257
"Malawi","women_folate","prev",10,"replace",411,24,0.386635719560813
"Malawi","women_b12","level",1,"base",428,0,0.707005905081286
"Malawi","women_b12","level",1,"plus",452,24,0.7146970912007
"Malawi","women_b12","level",1,"addon_only",24,24,0.662098126412481
"Malawi","women_b12","level",1,"replace",411,24,0.707279288474156
"Malawi","women_b12","level",2,"base",428,0,0.70959393453379
"Malawi","women_b12","level",2,"plus",452,24,0.712364219581541
"Malawi","women_b12","level",2,"addon_only",24,24,0.669752861412845
"Malawi","women_b12","level",2,"replace",411,24,0.716847707224612
"Malawi","women_b12","level",3,"base",428,0,0.69151417948531
"Malawi","women_b12","level",3,"plus",452,24,0.694576073485456
"Malawi","women_b12","level",3,"addon_only",24,24,0.677043085222716
"Malawi","women_b12","level",3,"replace",411,24,0.691769337318656
"Malawi","women_b12","level",4,"base",428,0,0.685244587008821
"Malawi","women_b12","level",4,"plus",452,24,0.691167893854341
"Malawi","women_b12","level",4,"addon_only",24,24,0.643416927899686
"Malawi","women_b12","level",4,"replace",411,24,0.686082962746956
"Malawi","women_b12","level",5,"base",428,0,0.695961216009331
"Malawi","women_b12","level",5,"plus",452,24,0.712455347379164
"Malawi","women_b12","level",5,"addon_only",24,24,0.63189837428009
"Malawi","women_b12","level",5,"replace",411,24,0.692625938616315
"Malawi","women_b12","level",6,"base",428,0,0.650087482685718
"Malawi","women_b12","level",6,"plus",452,24,0.662900051031567
"Malawi","women_b12","level",6,"addon_only",24,24,0.65196471531676
"Malawi","women_b12","level",6,"replace",411,24,0.658288984471823
"Malawi","women_b12","level",7,"base",428,0,0.691149668294816
"Malawi","women_b12","level",7,"plus",452,24,0.693282058759204
"Malawi","women_b12","level",7,"addon_only",24,24,0.672085733032004
"Malawi","women_b12","level",7,"replace",411,24,0.69661733615222
"Malawi","women_b12","level",8,"base",428,0,0.692516585259167
"Malawi","women_b12","level",8,"plus",452,24,0.69942407231902
"Malawi","women_b12","level",8,"addon_only",24,24,0.637785230006561
"Malawi","women_b12","level",8,"replace",411,24,0.683622512211125
"Malawi","women_b12","level",9,"base",428,0,0.696179922723627
"Malawi","women_b12","level",9,"plus",452,24,0.705675439235984
"Malawi","women_b12","level",9,"addon_only",24,24,0.656502879638405
"Malawi","women_b12","level",9,"replace",411,24,0.698731501057082
"Malawi","women_b12","level",10,"base",428,0,0.705985273747904
"Malawi","women_b12","level",10,"plus",452,24,0.717485601807975
"Malawi","women_b12","level",10,"addon_only",24,24,0.664102937960195
"Malawi","women_b12","level",10,"replace",411,24,0.710086024640956
"Malawi","women_b12","prev",1,"base",428,0,0.372795996526209
"Malawi","women_b12","prev",1,"plus",452,24,0.38056077666015
"Malawi","women_b12","prev",1,"addon_only",24,24,0.312248021500875
"Malawi","women_b12","prev",1,"replace",411,24,0.378582488727935
"Malawi","women_b12","prev",2,"base",428,0,0.430191075159576
"Malawi","women_b12","prev",2,"plus",452,24,0.426704342679048
"Malawi","women_b12","prev",2,"addon_only",24,24,0.285058926732504
"Malawi","women_b12","prev",2,"replace",411,24,0.430055067864236
"Malawi","women_b12","prev",3,"base",428,0,0.363213664354546
"Malawi","women_b12","prev",3,"plus",452,24,0.370150036416872
"Malawi","women_b12","prev",3,"addon_only",24,24,0.294938002094
"Malawi","women_b12","prev",3,"replace",411,24,0.367615355003722
"Malawi","women_b12","prev",4,"base",428,0,0.281621651450282
"Malawi","women_b12","prev",4,"plus",452,24,0.298486556072409
"Malawi","women_b12","prev",4,"addon_only",24,24,0.294938002094
"Malawi","women_b12","prev",4,"replace",411,24,0.299277871245295
"Malawi","women_b12","prev",5,"base",428,0,0.400108734290342
"Malawi","women_b12","prev",5,"plus",452,24,0.411137689512437
"Malawi","women_b12","prev",5,"addon_only",24,24,0.296607182536805
"Malawi","women_b12","prev",5,"replace",411,24,0.42842298032016
"Malawi","women_b12","prev",6,"base",428,0,0.3353321688099
"Malawi","women_b12","prev",6,"plus",452,24,0.337149720847622
"Malawi","women_b12","prev",6,"addon_only",24,24,0.354966676537127
"Malawi","women_b12","prev",6,"replace",411,24,0.344308650302323
"Malawi","women_b12","prev",7,"base",428,0,0.42372454648115
"Malawi","women_b12","prev",7,"plus",452,24,0.422030637439192
"Malawi","women_b12","prev",7,"addon_only",24,24,0.342491098264601
"Malawi","women_b12","prev",7,"replace",411,24,0.43054963984729
"Malawi","women_b12","prev",8,"base",428,0,0.414995350980255
"Malawi","women_b12","prev",8,"plus",452,24,0.419236305734939
"Malawi","women_b12","prev",8,"addon_only",24,24,0.322090003963641
"Malawi","women_b12","prev",8,"replace",411,24,0.427483293552358
"Malawi","women_b12","prev",9,"base",428,0,0.385630139486449
"Malawi","women_b12","prev",9,"plus",452,24,0.384059873440254
"Malawi","women_b12","prev",9,"addon_only",24,24,0.341069203813322
"Malawi","women_b12","prev",9,"replace",411,24,0.397907888965754
"Malawi","women_b12","prev",10,"base",428,0,0.419359948730703
"Malawi","women_b12","prev",10,"plus",452,24,0.419322855831974
"Malawi","women_b12","prev",10,"addon_only",24,24,0.28649318548336
"Malawi","women_b12","prev",10,"replace",411,24,0.433146142758321
"Malawi","child_zinc","level",1,"base",428,0,-0.0892687905518699
"Malawi","child_zinc","level",1,"plus",452,24,-0.0852409418969162
"Malawi","child_zinc","level",1,"addon_only",24,24,-0.125628781803601
"Malawi","child_zinc","level",1,"replace",411,24,-0.106163884231246
"Malawi","child_zinc","level",2,"base",428,0,-0.10197200554057
"Malawi","child_zinc","level",2,"plus",452,24,-0.118684843624699
"Malawi","child_zinc","level",2,"addon_only",24,24,-0.166435809579354
"Malawi","child_zinc","level",2,"replace",411,24,-0.139316177006634
"Malawi","child_zinc","level",3,"base",428,0,-0.0977801268498943
"Malawi","child_zinc","level",3,"plus",452,24,-0.108624334767077
"Malawi","child_zinc","level",3,"addon_only",24,24,-0.221076037034337
"Malawi","child_zinc","level",3,"replace",411,24,-0.132955456732522
"Malawi","child_zinc","level",4,"base",428,0,-0.124280090398775
"Malawi","child_zinc","level",4,"plus",452,24,-0.136108478530291
"Malawi","child_zinc","level",4,"addon_only",24,24,-0.22514033680834
"Malawi","child_zinc","level",4,"replace",411,24,-0.147226069840344
"Malawi","child_zinc","level",5,"base",428,0,-0.0827622658015601
"Malawi","child_zinc","level",5,"plus",452,24,-0.0710979077057666
"Malawi","child_zinc","level",5,"addon_only",24,24,-0.0443427863235401
