"estimand","n_train","n_test","country","outcome","target","rep","mse_pick","rank_pick","library","w_mean","wr_mean","rho_mean","w_lasso","wr_lasso","rho_lasso","w_enet","wr_enet","rho_enet","w_ridge","wr_ridge","rho_ridge","w_ranger","wr_ranger","rho_ranger","w_xgb","wr_xgb","rho_xgb","w_domain_index","wr_domain_index","rho_domain_index","w_domain_pc_ridge","wr_domain_pc_ridge","rho_domain_pc_ridge","w_domain_pc_enet","wr_domain_pc_enet","rho_domain_pc_enet","w_domain_pc1_ols","wr_domain_pc1_ols","rho_domain_pc1_ols","w_hapc","wr_hapc","rho_hapc","w_hapc_lasso","wr_hapc_lasso","rho_hapc_lasso","w_spatial_gam","wr_spatial_gam","rho_spatial_gam","w_spatial_plus_domain","wr_spatial_plus_domain","rho_spatial_plus_domain"
"region",84,3,"Malawi","women_vitA","level",1,"ranger","spatial_plus_domain","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.143772477459992,0,NA,0.188620026323783,0,NA,0.225635314366711,0,NA,0.32712362053255,0.75651494693322,NA,0.329411764705882,0,NA,0.283061658398299,0.0632689006219327,NA,0.33508150248051,0,NA,0.307117545813506,0,NA,0.197387870810975,0,NA,0.135729472511896,0,NA,0.270851473119368,0,NA,0.198208329646938,0.0169927516866135,NA,0.320765414599575,0.163223400758234,NA,0.360818062164625
"region",85,2,"Malawi","women_vitA","level",1,"ranger","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.0834070839736717,0,NA,0.220109439124487,0,NA,0.260699628688685,0.212638691023958,NA,0.355129958960328,0,NA,0.3656243892906,0.374357350408785,NA,0.408188391635724,0,NA,0.280027359781122,0,NA,0.274887629470393,0,NA,0.096555339265724,0.0251046872934301,NA,0.196736368966191,0,NA,0.277604064881767,0,NA,0.232890365448505,0.387899271273827,NA,0.391967949970686,0,NA,0.381708032050029
"infill",69,18,"Malawi","women_zinc","prev",1,"mean","mean","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.227670477611935,0,NA,-0.227670477611935,0,NA,-0.285411098495704,0,NA,-0.268328022890202,0,NA,-0.340707795623634,0,NA,-0.322194650327735,0,NA,-0.369823424724009,0,NA,-0.243177950732844,0,NA,-0.260651079156669,0,NA,-0.376946682409572,0,NA,-0.363743934874119,0,NA,-0.391065015765792,0,NA,-0.320216984954879,0,NA,-0.299158511077249
"infill",70,17,"Malawi","women_zinc","prev",1,"mean","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.330405727093397,0,NA,-0.302232741513405,0,NA,-0.2975880625418,0,NA,-0.355276064838224,0,NA,-0.26136878624254,0,NA,-0.0958901998399222,0,NA,-0.127087413987293,0,NA,-0.357447313928799,0,NA,-0.374535119700708,0,NA,-0.349363178227391,0,NA,-0.262298736945471,0,NA,-0.224662052836297,0,NA,-0.317288652096123,0,NA,-0.304357073453484
"infill",70,17,"Malawi","women_zinc","prev",1,"mean","domain_pc1_ols","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.973378608884119,NA,-0.0779733235158681,0,NA,-0.162014078244306,0,NA,-0.0819391138164277,0,NA,-0.327189753367139,0,NA,-0.18252092217636,0,NA,-0.133525785678293,0,NA,-0.14558153738824,0,NA,-0.259619924834063,0,NA,-0.156041650037718,0.026621391115881,NA,0.0503814602027046,0,NA,-0.295918691535426,0,NA,-0.158883225592228,0,NA,-0.30020050145861,0,NA,-0.241694131442651
"infill",70,17,"Malawi","women_zinc","prev",1,"mean","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.449864461068374,NA,-0.330685509844747,0,NA,-0.106421835357657,0.550135538931626,NA,-0.0579427815452386,0,NA,-0.342055455914831,0,NA,-0.248423972845531,0,NA,-0.185988958691091,0,NA,-0.134135258065356,0,NA,-0.257214731446752,0,NA,-0.289648915915873,0,NA,-0.123518848969393,0,NA,-0.274991317260883,0,NA,-0.267410674732856,0,NA,-0.261251402678835,0,NA,-0.248950406354422
"infill",69,18,"Malawi","women_zinc","prev",1,"mean","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.232517354007083,0,NA,-0.197836168269589,0,NA,-0.231636697311144,0,NA,-0.233798226986889,0,NA,-0.158145661825699,0,NA,-0.24798031785931,0,NA,-0.177835951740005,0,NA,-0.192424207132625,0,NA,-0.266684769316639,0,NA,-0.162564060214291,0,NA,-0.255258758358359,0,NA,-0.185444397097953,0,NA,-0.160785700696891,0,NA,-0.170740847273677
"infill",69,18,"Malawi","women_zinc","prev",2,"mean","mean","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.0978887248598449,0,NA,-0.134256846650549,0,NA,-0.132091222553871,0,NA,-0.203009797061696,0,NA,-0.218988076498931,0,NA,-0.137978429925274,0,NA,-0.161634492745132,0,NA,-0.236075725110815,0,NA,-0.219683100925284,0,NA,-0.327465142256915,0,NA,-0.300492466446822,0,NA,-0.154524847219102,0,NA,-0.415859291786732,0,NA,-0.383004666971856
"infill",70,17,"Malawi","women_zinc","prev",2,"mean","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.52847864991984,NA,-0.215215368337394,0,NA,-0.177807629565373,0,NA,-0.220091851857004,0,NA,-0.24225116590834,0.47152135008016,NA,0.0109249652598794,0,NA,-0.159297567288515,0,NA,-0.0173080910296966,0,NA,-0.0988870984529201,0,NA,-0.177936618546441,0,NA,-0.174624083559999,0,NA,-0.0551684441534201,0,NA,-0.0629895268274269,0,NA,-0.0828578825889733,0,NA,-0.0933619824134802
"infill",69,18,"Malawi","women_zinc","prev",2,"enet","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.19649307930883,0,NA,-0.168005552525905,1,NA,-0.0683942987991398,0,NA,-0.230960293103913,0,NA,-0.236941563327356,0,NA,-0.162750520844975,0,NA,-0.17225607612716,0,NA,-0.288256363441242,0,NA,-0.136241772413127,0,NA,-0.102689357836112,0,NA,-0.214095199763031,0,NA,-0.217379937978303,0,NA,-0.208204691566928,0,NA,-0.271789149197759
"infill",70,17,"Malawi","women_zinc","prev",2,"enet","domain_pc_enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.192333265699515,0,NA,-0.192333265699515,1,NA,-0.145894794851372,0,NA,-0.192333265699515,0,NA,-0.34743266557364,0,NA,-0.230289610025048,0,NA,-0.214408776817354,0,NA,-0.18264142149327,0,NA,-0.130605907761048,0,NA,-0.150569930744038,0,NA,-0.412305693941939,0,NA,-0.392521480585071,0,NA,-0.377388895101179,0,NA,-0.377388895101179
"infill",70,17,"Malawi","women_zinc","prev",2,"mean","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.172078944055825,0,NA,-0.210676137790039,0,NA,-0.270212326801893,0,NA,-0.246061950153721,0,NA,-0.21328499399868,0,NA,-0.110206610744955,0,NA,-0.196324728588512,0,NA,-0.242413591858803,0,NA,-0.148723347477656,0,NA,-0.249909335246725,0,NA,-0.264516934440576,0,NA,-0.278316901948228,0,NA,-0.379183076670192,0,NA,-0.355428170769614
"infill",70,17,"Malawi","women_zinc","prev",3,"mean","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.267209044700812,0,NA,-0.298001206755674,0,NA,-0.294994577173285,0,NA,-0.251585535627614,0,NA,-0.193816258188396,0,NA,-0.331436854660721,0,NA,-0.137024076803781,0,NA,-0.28508741317835,0,NA,-0.151849345036713,0,NA,-0.182657831447397,0,NA,-0.337893302837903,0,NA,-0.320190704439054,0,NA,-0.366824506762287,0,NA,-0.366824506762287
"infill",69,18,"Malawi","women_zinc","prev",3,"mean","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.621107321246566,NA,-0.128946875235304,0,NA,0.0133532938078783,0,NA,-0.0569891175179065,0,NA,-0.15867806551659,0,NA,0.0243132629954234,0,NA,-0.0651346269395102,0,NA,0.082338963000326,0,NA,-0.137139995117365,0.0168552897375349,NA,-0.0351232462438768,0,NA,-0.238753677538328,0,NA,0.0159217976963247,0.205647334960536,NA,0.0327596942244288,0.156390054055363,NA,0.0583554955843432,0,NA,0.0583554955843432
"infill",70,17,"Malawi","women_zinc","prev",3,"mean","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.611670370274017,NA,-0.227908753680115,0.170363082513826,NA,-0.0454169243044002,0,NA,-0.0129779967984532,0,NA,-0.196654741619459,0,NA,-0.159133104541521,0,NA,-0.0810582057650293,0,NA,-0.154658144058715,0,NA,-0.229497140323734,0.217966547212157,NA,-0.096579966051827,0,NA,-0.200337838712616,0,NA,-0.300594502392117,0,NA,-0.292188596230296,0,NA,-0.434387046395707,0,NA,-0.319354238690626
"infill",70,17,"Malawi","women_zinc","prev",3,"domain_pc_enet","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.227756267625382,0.206960728524278,NA,-0.107392474671537,0,NA,-0.0788352604998649,0,NA,-0.302790447946662,0,NA,-0.244613840871127,0,NA,-0.180883973479884,0,NA,-0.145911550382541,0,NA,-0.245575951217,0.793039271475722,NA,-0.227756267625382,0,NA,-0.260993996870034,0,NA,-0.210817699072741,0,NA,-0.21403052709825,0,NA,-0.422249873450907,0,NA,-0.412734284435465
"infill",69,18,"Malawi","women_zinc","prev",3,"mean","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.785087637591556,NA,-0.176985305063683,0,NA,-0.0167223603230395,0,NA,-0.14359438176896,0,NA,-0.0560212921479186,0,NA,0.0266459929804723,0.197344133446417,NA,-0.00589691391045505,0,NA,-0.0439155265753764,0,NA,-0.0745713919704746,0,NA,-0.140316392859695,0,NA,-0.331271042628017,0,NA,-0.0550866988902136,0.0175682289620271,NA,-0.0363154667218396,0,NA,-0.156414725804958,0,NA,-0.162000311962377
"region",85,2,"Malawi","women_zinc","prev",1,"mean","mean","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.177526067956058,0,NA,-0.252041301143284,0,NA,-0.221549702740012,0,NA,-0.23996817800312,0,NA,-0.247146567590851,0,NA,-0.193044051208336,0,NA,-0.316676142086786,0,NA,-0.316495298806628,0,NA,-0.305646360337661,0,NA,-0.330103759377374,0,NA,-0.338640587596427,0,NA,-0.324536688851057,0,NA,-0.34254145743705,0,NA,-0.340081361130526
"region",85,2,"Malawi","women_zinc","prev",1,"mean","mean","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.222650575276817,0,NA,-0.353031310190617,0,NA,-0.353533761613449,1,NA,-0.222650575276817,0,NA,-0.316014285689674,0,NA,-0.254570873207634,0,NA,-0.319149153673451,0,NA,-0.222650575276817,0,NA,-0.238819714436103,0,NA,-0.457641743319273,0,NA,-0.413890742020678,0,NA,-0.388037877616963,0,NA,-0.276975382829194,0,NA,-0.265023698641043
"region",85,2,"Malawi","women_zinc","prev",1,"mean","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.226676620301472,0,NA,-0.258714067848484,0,NA,-0.313946599699211,0,NA,-0.277616296393839,0,NA,-0.227953898751155,0,NA,-0.236922287509692,0,NA,-0.175623595383032,0,NA,-0.333889481264719,0,NA,-0.281419725040503,0,NA,-0.388561568912242,0,NA,-0.411663746293524,0,NA,-0.330507179167086,0,NA,-0.275109000737301,0,NA,-0.275109000737301
"region",84,3,"Malawi","women_zinc","prev",1,"mean","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.131922844710515,0,NA,-0.0652797146078564,0,NA,-0.136818430232452,0,NA,-0.220509875979668,0,NA,-0.260290526835874,0,NA,-0.0620754483679018,0,NA,-0.343937574186898,0,NA,-0.135413058986676,0,NA,-0.213853439223102,0,NA,-0.327786791136476,0,NA,-0.395678957724297,0,NA,-0.355093897613934,0,NA,-0.380654973491346,0,NA,-0.409799472635131
"region",82,5,"Malawi","women_zinc","prev",1,"mean","domain_pc_enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.536445921001617,NA,-0.261645152000178,0,NA,-0.163909266885932,0.460552826749336,NA,-0.216472562719459,0,NA,-0.341173058154073,0,NA,-0.204702471992509,0,NA,-0.151115894374346,0,NA,-0.128893610455739,0,NA,-0.250040027605184,0.00300125224904745,NA,-0.110118671514197,0,NA,-0.240310490996109,0,NA,-0.316763002386191,0,NA,-0.236710415545377,0,NA,-0.31943578567537,0,NA,-0.333803359519654
"region",84,3,"Malawi","women_zinc","prev",1,"mean","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.162628183509849,0,NA,-0.169234023318552,0,NA,-0.13900674072196,0,NA,-0.271563651501866,0,NA,-0.131484179040536,0,NA,-0.135028747129918,0,NA,-0.207098246162179,0,NA,-0.234231911803984,0,NA,-0.267719921274542,0,NA,-0.217863983052567,0,NA,-0.303705500220079,0,NA,-0.29917576564167,0,NA,-0.29471712555216,0,NA,-0.290776459596056
"region",83,4,"Malawi","women_zinc","prev",1,"mean","domain_pc1_ols","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.202144166397064,0,NA,-0.31777338260779,0,NA,-0.323490319821946,0,NA,-0.249531943925379,0,NA,-0.23345830910085,0,NA,-0.137324700852124,0,NA,-0.210156701756444,0,NA,-0.17119784627777,0,NA,-0.247045445331359,0,NA,-0.0661774072117465,0,NA,-0.262161509110273,0,NA,-0.264035745941409,0,NA,-0.240976315266194,0,NA,-0.255822798029689
"region",83,4,"Malawi","women_zinc","prev",1,"mean","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.317419185800298,0,NA,-0.304498697298475,0,NA,-0.302229448154306,0,NA,-0.391781359747736,0,NA,-0.350939264655023,0,NA,-0.0999661761165341,0,NA,-0.208372490483985,0,NA,-0.280405662343782,0,NA,-0.273868795750502,0,NA,-0.318725719535251,0,NA,-0.352423129359984,0,NA,-0.35054988171826,0,NA,-0.457335521159724,0,NA,-0.457335521159724
"region",83,4,"Malawi","women_zinc","prev",1,"mean","domain_pc_enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.191526078655954,0,NA,-0.313283552916593,0,NA,-0.202456443485689,1,NA,-0.191526078655954,0,NA,-0.247043961634251,0,NA,-0.200747567340861,0,NA,-0.148396948185361,0,NA,-0.247218204791629,0,NA,-0.124166164482258,0,NA,-0.24752829962322,0,NA,-0.284706504819936,0,NA,-0.169234010797738,0,NA,-0.324864441557481,0,NA,-0.324864441557481
"region",83,4,"Malawi","women_zinc","prev",1,"mean","domain_pc_enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.194608247406149,0,NA,-0.156106748955886,0,NA,-0.153091329872006,0,NA,-0.249063536253397,0,NA,-0.301252927632121,0,NA,-0.32858311183741,0,NA,-0.259884058124615,0,NA,-0.340681868316708,0,NA,-0.120083651734471,0,NA,-0.301915924014459,0,NA,-0.44033483539381,0,NA,-0.440997831776148,0,NA,-0.288929613922304,0,NA,-0.301126642606913
"region",86,1,"Malawi","women_zinc","prev",1,"mean","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.257313427866024,0,NA,-0.176664552298274,0,NA,-0.225654614408959,0,NA,-0.366618367348741,0,NA,-0.305865223456567,0,NA,-0.291945914469294,0,NA,-0.262139100526459,0,NA,-0.328340194764605,0,NA,-0.236228043074145,0,NA,-0.314419305934129,0,NA,-0.378291050097346,0,NA,-0.365819500644439,0,NA,-0.285303253076319,0,NA,-0.285303253076319
"region",84,3,"Malawi","women_zinc","prev",1,"lasso","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.249643915572901,NA,-0.139606391708174,0.750356084427099,NA,-0.0782814490372941,0,NA,-0.191792533825463,0,NA,-0.241309536939747,0,NA,-0.219131185275051,0,NA,-0.264440303120335,0,NA,-0.190976763695332,0,NA,-0.218639449772737,0,NA,-0.0822621217945158,0,NA,-0.330032386295597,0,NA,-0.331901222360052,0,NA,-0.320322564134626,0,NA,-0.126633956802287,0,NA,-0.138446219535769
"region",83,4,"Malawi","women_zinc","prev",1,"mean","ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.252026117611568,1,NA,-0.252026117611568,0,NA,-0.207311770018186,0,NA,-0.200249656091049,0,NA,-0.236557721770258,0,NA,-0.218721185364538,0,NA,-0.241072101780909,0,NA,-0.248921556095868,0,NA,-0.348729888237339,0,NA,-0.257961565457122,0,NA,-0.350480048099653,0,NA,-0.347817721426705,0,NA,-0.240966871477631,0,NA,-0.232053864789935
"region",85,2,"Malawi","women_zinc","prev",1,"mean","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.757045785681319,NA,-0.153720645884308,0.00328395948225875,NA,-0.0534025818303371,0.144682078506985,NA,-0.045234573333221,0,NA,-0.247253372388886,0,NA,-0.148567024371382,0,NA,-0.0671482177047328,0,NA,-0.172354606384138,0,NA,-0.210075817629465,0.094988176329437,NA,-0.121887302203324,0,NA,-0.210010926982822,0,NA,-0.256605968140069,0,NA,-0.307984008894442,0,NA,-0.187879752617432,0,NA,-0.187879752617432
"region",85,2,"Malawi","women_zinc","prev",1,"domain_pc_enet","domain_pc_enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.215675767382479,0,NA,-0.155595975122311,0,NA,-0.165221677954176,0,NA,-0.317046163825456,0,NA,-0.270198066030394,0,NA,-0.364613589212213,0,NA,-0.235137559964018,0,NA,-0.280686059038148,1,NA,-0.108753007489732,0,NA,-0.175606211719993,0,NA,-0.337556557148696,0,NA,-0.261136605256044,0,NA,-0.289525916957737,0,NA,-0.282600022073991
"region",81,6,"Malawi","women_zinc","prev",1,"mean","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.434844920243647,0,NA,-0.442182858844053,0,NA,-0.219785572640303,0,NA,-0.432650150251858,0,NA,-0.281834275766206,0,NA,-0.203680360429768,0,NA,-0.249456063340923,0,NA,-0.442076295647712,0,NA,-0.219848423699765,0,NA,-0.382977967676034,0,NA,-0.370735628525377,0,NA,-0.368572551025122,0,NA,-0.49336287026758,0,NA,-0.44109793485566
"region",85,2,"Malawi","women_zinc","prev",1,"mean","mean","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.191135235360562,0,NA,-0.272589581243604,0,NA,-0.259068386146174,0,NA,-0.282029706521784,0,NA,-0.270334332653507,0,NA,-0.293357984711195,0,NA,-0.229060344226549,0,NA,-0.362330314080471,0,NA,-0.221909599164181,0,NA,-0.299532910550421,0,NA,-0.390863004153459,0,NA,-0.411691127023866,0,NA,-0.325457797605587,0,NA,-0.325457797605587
"region",82,5,"Malawi","women_zinc","prev",1,"mean","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.120007542408396,0,NA,-0.181640854459665,0,NA,-0.220610021582887,0,NA,-0.233639548313971,0,NA,-0.207101493678117,0,NA,-0.223545736120546,0,NA,-0.148325322083496,0,NA,-0.195963711018786,0,NA,-0.209480918629103,0,NA,-0.239859122522318,0,NA,-0.241538441710736,0,NA,-0.191060724027711,0,NA,-0.022758046404077,0,NA,-0.0588197902748402
"region",83,4,"Malawi","women_zinc","prev",1,"mean","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.243512086919062,0,NA,-0.173363481395232,0,NA,-0.152862617743554,0,NA,-0.26815889521769,0,NA,-0.312499595102853,0,NA,-0.335556468402336,0,NA,-0.262016623654899,0,NA,-0.264517222189852,0,NA,-0.285289992632419,0,NA,-0.356497162919537,0,NA,-0.396630862014345,0,NA,-0.43316389870348,0,NA,-0.369710119992985,0,NA,-0.277651078837425
"region",84,3,"Malawi","women_zinc","prev",1,"mean","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.963245615647422,NA,-0.260412611517506,0.0367543843525782,NA,-0.120903660687514,0,NA,-0.26129120689899,0,NA,-0.257351207736056,0,NA,-0.295484112939912,0,NA,-0.359790880533503,0,NA,-0.196485001995136,0,NA,-0.323544927053615,0,NA,-0.26753515595296,0,NA,-0.241912066342283,0,NA,-0.369967030427498,0,NA,-0.286130585941539,0,NA,-0.257399719624062,0,NA,-0.262254210292055
"region",83,4,"Malawi","women_zinc","prev",1,"mean","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.618159254158083,NA,-0.277194708679091,0,NA,-0.145251876229681,0.381840745841917,NA,-0.233912047132288,0,NA,-0.241447488091049,0,NA,-0.202801810386,0,NA,-0.156199826440803,0,NA,-0.190198427018987,0,NA,-0.229168678134413,0,NA,-0.205579829699143,0,NA,-0.226292326920509,0,NA,-0.320201747346901,0,NA,-0.322886678640625,0,NA,-0.387862015948761,0,NA,-0.380523203745914
"region",84,3,"Malawi","women_zinc","prev",1,"lasso","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.530012472352659,NA,-0.2579468128747,0.267506172379131,NA,-0.184583637655791,0.20248135526821,NA,-0.0207745312283797,0,NA,-0.169767273195858,0,NA,-0.132079765991105,0,NA,-0.112325156459271,0,NA,-0.151032415526529,0,NA,-0.193586419312149,0,NA,-0.182390066525416,0,NA,-0.23098478175095,0,NA,-0.225168033928884,0,NA,-0.223320480519432,0,NA,-0.242191918915978,0,NA,-0.280960086337393
"region",86,1,"Malawi","women_zinc","prev",1,"mean","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.829991059188978,NA,-0.345616418215895,0,NA,-0.321536830478142,0,NA,-0.264513628755256,0,NA,-0.373620988515468,0,NA,-0.206812957755921,0,NA,-0.256292503697801,0,NA,-0.170694497847688,0,NA,-0.36598439677119,0.170008940811022,NA,-0.272478548526438,0,NA,-0.306377651272933,0,NA,-0.355365145887794,0,NA,-0.354712231626943,0,NA,-0.386373842015455,0,NA,-0.386373842015455
"region",82,5,"Malawi","women_zinc","prev",1,"domain_pc_enet","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.186112704683914,0,NA,-0.151993217921161,0,NA,-0.186112704683914,0,NA,-0.155237658281383,0,NA,-0.0779941443986998,0,NA,-0.105437337464218,0.0504217802089913,NA,0.107883527375351,0,NA,-0.197577820134905,0.858230810524303,NA,0.0209193108372963,0.091347409266706,NA,0.0907055955440493,0,NA,-0.0942875164853506,0,NA,-0.0326522671173498,0,NA,-0.204333301014292,0,NA,-0.132946053473785
"region",83,4,"Malawi","women_zinc","prev",1,"mean","domain_pc_enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",1,NA,-0.162058973507792,0,NA,-0.178081141969781,0,NA,-0.146164137663738,0,NA,-0.247567662106466,0,NA,-0.311439919665513,0,NA,-0.186786076033763,0,NA,-0.206381302445103,0,NA,-0.238079673758444,0,NA,-0.139598531243661,0,NA,-0.270281525200019,0,NA,-0.311755632228531,0,NA,-0.324352563492964,0,NA,-0.427338001549554,0,NA,-0.386674223432789
