"estimand","n_train","n_test","country","outcome","target","rep","mse_pick","rank_pick","library","w_mean","wr_mean","rho_mean","w_lasso","wr_lasso","rho_lasso","w_enet","wr_enet","rho_enet","w_ridge","wr_ridge","rho_ridge","w_ranger","wr_ranger","rho_ranger","w_xgb","wr_xgb","rho_xgb","w_domain_index","wr_domain_index","rho_domain_index","w_domain_pc_ridge","wr_domain_pc_ridge","rho_domain_pc_ridge","w_domain_pc_enet","wr_domain_pc_enet","rho_domain_pc_enet","w_domain_pc1_ols","wr_domain_pc1_ols","rho_domain_pc1_ols","w_hapc","wr_hapc","rho_hapc","w_hapc_lasso","wr_hapc_lasso","rho_hapc_lasso","w_spatial_gam","wr_spatial_gam","rho_spatial_gam","w_spatial_plus_domain","wr_spatial_plus_domain","rho_spatial_plus_domain"
"region",24,6,"Gambia","child_vitA","level",1,"xgb","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.68374501561387,0,NA,-0.16,0,NA,0.148695652173913,0,NA,0.687826086956522,0,NA,0.700869565217391,0.550290075983036,NA,0.613913043478261,0.0611764695463867,NA,0.675652173913043,0,NA,0.643478260869565,0,NA,0.264347826086957,0.0151171605100131,NA,0.251304347826087,0,NA,0.615652173913043,0,NA,0.680869565217391,0.373416293960564,NA,0.723478260869565,0,NA,0.723478260869565
"region",26,4,"Gambia","child_vitA","level",1,"spatial_gam","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.72713130219581,0,NA,-0.264957264957265,0,NA,-0.365470085470085,0,NA,0.647179487179487,0.50752271540898,NA,0.675897435897436,0,NA,0.697094017094017,0.0232735874164638,NA,0.698461538461538,0,NA,0.027008547008547,0,NA,-0.157144668063484,0.0519844220669751,NA,0.563760683760684,0,NA,0.706666666666667,0,NA,0.332649572649573,0.417219275107581,NA,0.683418803418803,0,NA,0.681367521367521
"region",24,6,"Gambia","child_vitA","level",1,"ridge","ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.585938970073303,0.0869282429594314,NA,0.155652173913043,0.150256113556007,NA,0.192173913043478,0,NA,0.7,0,NA,0.517391304347826,0.355126730528684,NA,0.635652173913043,0.13314401633197,NA,0.606086956521739,0,NA,0.559130434782609,0,NA,0.294782608695652,0.0140799937175439,NA,0.510434782608696,0,NA,0.547826086956522,0,NA,0.549565217391304,0,NA,0.666086956521739,0.260464902906363,NA,0.666086956521739
"infill",24,6,"Gambia","women_vitA","prev",1,"xgb","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.617535153910625,0,NA,-0.192023200939357,0,NA,-0.257859726975708,0,NA,-0.0944250174269717,0.0986897599465321,NA,0.598015111496854,0.662584954153345,NA,0.56418245228373,0.122085524554021,NA,0.649221298414016,0,NA,0.234999822101975,0,NA,-0.199958860433587,0,NA,0.182879238989864,0.116639761346102,NA,0.602587092471601,0,NA,0.437081381185774,0,NA,0.363929685589829,0,NA,0.363929685589829
"infill",24,6,"Gambia","women_vitA","prev",1,"domain_index","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.27839993552399,0,NA,0.068646831697629,0,NA,0.313637894867616,0,NA,0.469085248009001,0,NA,0.52394901970596,0,NA,0.376731232319119,0.632843840201619,NA,0.618131827785739,0,NA,0.22859904873733,0,NA,0.267676571921627,0,NA,-0.060350148866655,0,NA,0.598929507691804,0.367156159798381,NA,0.314552291062566,0,NA,0.648306902219067,0,NA,0.648306902219067
"infill",24,6,"Gambia","women_vitA","prev",1,"hapc","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.527809348088624,0,NA,-0.10454153364482,0,NA,0.0845624849926988,0,NA,-0.099025384055608,0,NA,0.375420263044509,0.0366241881804395,NA,0.330815875356052,0.349199288626678,NA,0.476709393420379,0,NA,0.400510231119266,0.131965041567332,NA,0.0358176921052199,0,NA,-0.538040426492007,0.476300719418422,NA,0.444185360730879,0,NA,0.37913729535188,0.00591076220712867,NA,0.549656152452542,0,NA,0.549656152452542
"infill",24,6,"Gambia","women_vitA","prev",1,"domain_pc_ridge","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.360249869278862,0,NA,-0.0361843979297191,0,NA,0.00640077336464523,0,NA,-0.056469863363189,0,NA,0.259688519365606,0,NA,-0.0338326592131248,0.423030461029389,NA,0.344727365495893,0.509938169252873,NA,0.266089292730252,0,NA,-0.0933496207917128,0.0670313697177383,NA,-0.00274318858484796,0,NA,0.0356614516030234,0,NA,-0.165706648229686,0,NA,0.0393190363828207,0,NA,0.0374902439929221
"infill",24,6,"Gambia","women_vitA","prev",1,"xgb","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.0480951474267451,0,NA,0.357528912225184,0,NA,0.583384772377665,0,NA,0.613559846810993,0,NA,0.492859549077683,0.896230322775188,NA,0.571497621843324,0,NA,0.642820525049371,0.0976903703604049,NA,0.575155206623121,0,NA,0.377645628514069,0.00123488644097425,NA,0.0576069602818071,0,NA,0.514805057756466,0,NA,0.568754433258476,0.00484442042343252,NA,0.592528734327159,0,NA,0.592528734327159
"infill",24,6,"Gambia","women_vitA","prev",2,"xgb","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.507095149201737,0,NA,0.0361701503401633,0,NA,0.208911425957156,0,NA,0.394784506461035,0.0815784126774248,NA,0.595749470157264,0.78628723030176,NA,0.57788591782871,0,NA,0.633262930047226,0,NA,-0.0813828382653675,0,NA,0.0696275394048144,0,NA,0.0348339270406796,0,NA,0.540372457938748,0,NA,0.518936195144483,0.132134357020815,NA,0.606467601554396,0,NA,0.615399377718673
"infill",24,6,"Gambia","women_vitA","prev",2,"enet","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.241998698863614,0,NA,0.514999919058653,0.581543443701666,NA,0.569623467492282,0,NA,0.490008873034126,0.0405283711976488,NA,0.469157431628418,0.234616782683106,NA,0.419872206487655,0.14227296321988,NA,0.53834630538372,0,NA,0.353526711105859,0,NA,0.383945223502701,0.00103843919769944,NA,0.146907882631121,0,NA,0.430297927190509,0,NA,0.508016936066328,0,NA,0.549719818877743,0,NA,0.549719818877743
"infill",24,6,"Gambia","women_vitA","prev",2,"hapc","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.579073064613755,0,NA,0.0824579728316614,0,NA,-0.0843535584139984,0,NA,0.645446890785763,0.0735766910230969,NA,0.580996980986304,0,NA,0.406603107411296,0.292878623963705,NA,0.688097566388347,0,NA,-0.0230291089593136,0,NA,-0.00959546206638066,0,NA,-0.00758234232934817,0.585338502415542,NA,0.641655719621089,0,NA,0.634073377291741,0.0482061825976566,NA,0.314667206667949,0,NA,0.264434188736018
"infill",24,6,"Gambia","women_vitA","prev",2,"hapc","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.519250277579078,0,NA,0.228863243144576,0.0878341744405013,NA,0.138132080941477,0,NA,0.442326844577194,0.0103792868759556,NA,0.459518118998786,0,NA,0.131490017873262,0.221638356208428,NA,0.504122506687243,0,NA,0.230456003057025,0.0220012187683915,NA,0.412019762003966,0,NA,-0.126843727489048,0.575800178728743,NA,0.442326844577194,0,NA,0.359622875738181,0.0823467849779812,NA,0.536181910338321,0,NA,0.53246487803095
"infill",24,6,"Gambia","women_vitA","prev",2,"ranger","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.363056272140055,0,NA,0.206169856938931,0,NA,0.217042160791927,0,NA,0.522508905610194,0.146374303879104,NA,0.501072642815929,0,NA,0.300107679119701,0.412461054535646,NA,0.535013392240181,0,NA,0.432297966350998,0,NA,0.228653469805487,0.0066067505376397,NA,0.267060107311877,0,NA,0.351911980872507,0.434557891047611,NA,0.521615727993766,0,NA,0.519829372760911,0,NA,0.513577129445917
"infill",24,6,"Gambia","women_vitA","prev",3,"xgb","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.496018853474257,0,NA,-0.230382213765358,0,NA,-0.22559682653581,0,NA,0.421486839280651,0,NA,0.475188053278936,0.749244882337247,NA,0.446757998809256,0,NA,0.53114562080656,0.106124641685417,NA,0.160069880464843,0.0648077933954912,NA,0.238357859147937,0.0130819916633409,NA,0.161554912700721,0,NA,0.470675346220256,0,NA,0.315438223401687,0.0667406909185036,NA,0.566796006570126,0,NA,0.540622305629786
"infill",24,6,"Gambia","women_vitA","prev",3,"domain_index","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.681952333397663,0,NA,0.0473896395584261,0,NA,0.0995182430726948,0,NA,0.422715584861161,0.236932703366416,NA,0.4426192334757,0.00219894611470658,NA,0.085301351205167,0.644333297449817,NA,0.644499097994595,0,NA,0.126056441225413,0.114657591509539,NA,0.369639188555723,0.00187746155952173,NA,0.0398072972290779,0,NA,0.218940134759928,0,NA,0.235052612209793,0,NA,0.0881447295786725,0,NA,0.0881447295786725
"infill",24,6,"Gambia","women_vitA","prev",3,"lasso","hapc_lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.483532836749443,0.605554970429333,NA,0.498345926247379,0,NA,0.336497799741349,0,NA,0.588871149547361,0,NA,0.516633850146365,0,NA,0.28163402804439,0.199921046939114,NA,0.601672696276652,0,NA,0.256945330780759,0.0362414907650504,NA,0.0532670809818718,0,NA,0.0841244499353373,0,NA,0.551380905554439,0,NA,0.622703808760486,0.158282491866502,NA,0.622703808760486,0,NA,0.622703808760486
"infill",24,6,"Gambia","women_vitA","prev",3,"hapc","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.338494317675244,NA,-0.394521365935646,0,NA,0.128379579565443,0,NA,0.25517729633696,0,NA,0.356503857635669,0,NA,0.495495235042993,0,NA,0.0794236442327566,0.661505682324756,NA,0.522571477395069,0,NA,0.250906512462572,0,NA,-0.0416090740412872,0,NA,-0.22067137516942,0,NA,0.458491037161822,0,NA,0.260383197285799,0,NA,0.574467608569881,0,NA,0.56814981868773
"infill",24,6,"Gambia","women_vitA","prev",3,"ranger","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.447553824300363,0,NA,0.00756682625941527,0,NA,-0.0950189462971376,0,NA,0.0125449840373784,0.434270445647704,NA,0.390288392273994,0.278130093450034,NA,0.392611537466102,0.287599460902262,NA,0.344754746508695,0,NA,-0.295875827826235,0,NA,-0.234934503237525,0,NA,0.12405595325852,0,NA,0.328492730163945,0,NA,0.288999261898124,0,NA,0.331280504394474,0,NA,0.288999261898124
"region",28,2,"Gambia","women_vitA","prev",1,"lasso","ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.0411565264395547,NA,-0.449216828108238,0.611115099587108,NA,0.583751873874191,0,NA,0.583175043959295,0,NA,0.605671410640218,0,NA,0.49145908749092,0.125317052336069,NA,0.411279729320453,0.222411321637268,NA,0.5825982140444,0,NA,0.558371357618791,0,NA,0.254958822383787,0,NA,0.0524915222554855,0,NA,0.480499319107906,0,NA,0.605671410640218,0,NA,0.528376202044228,0,NA,0.535298161022973
"region",26,4,"Gambia","women_vitA","prev",1,"hapc","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.484562508966356,0,NA,-0.0209751676970815,0,NA,0.0606024288204819,0.239613341830459,NA,0.572017708891596,0,NA,0.550687029877614,0,NA,0.060081412556047,0.293619434018816,NA,0.606146795313965,0,NA,0.237126048372091,0,NA,0.383596710934762,0,NA,-0.143982083344373,0.4188178220675,NA,0.526512260328436,0,NA,0.449010793244304,0.0479494020832253,NA,0.516557943455244,0,NA,0.516557943455244
"region",22,8,"Gambia","women_vitA","prev",1,"hapc_lasso","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.279683448600602,0,NA,0.376092766005922,0.272457338071585,NA,0.328784267795302,0,NA,0.361726044144735,0,NA,0.335119224785577,0,NA,-0.212221059174231,0.726825291287611,NA,0.47448827857164,0,NA,-0.034305759061351,0,NA,-0.12959953423177,0,NA,-0.19448317960146,0.000717370640803718,NA,0.390866846300002,0,NA,0.416206674261104,0,NA,0.37059498393112,0,NA,0.357925069950569
"region",24,6,"Gambia","women_vitA","prev",1,"hapc","hapc_lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.0921165222838505,NA,-0.45309265817415,0,NA,0.344118472910228,0,NA,-0.0229392083754415,0,NA,0.379969934340801,0,NA,0.558673133864504,0.428953913292175,NA,0.421938109986519,0.287433743898747,NA,0.561832028805579,0,NA,0.213902314581401,0.18193333672052,NA,0.233306954933722,0.00956248380470784,NA,0.499105400689936,0,NA,0.478798218925879,0,NA,0.594323519628071,0,NA,0.589810812569391,0,NA,0.589810812569391
"region",26,4,"Gambia","women_vitA","prev",1,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.41976368554658,0.0785293845729682,NA,0.497267871966898,0,NA,0.0889755816226688,0,NA,0.462923140177854,0,NA,0.523574475039357,0.693443730618034,NA,0.696759611933045,0,NA,0.536727776575586,0,NA,-0.0975536530603686,0,NA,-0.228370659498183,0.0138458828538077,NA,-0.129706167926707,0,NA,0.469499790945969,0,NA,0.515536346322772,0,NA,0.495806394018428,0.21418100195519,NA,0.509690434528892
"region",24,6,"Gambia","women_vitA","prev",1,"hapc","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.43446603296658,0.0537886672402979,NA,0.228794247875043,0,NA,0.0498822368881226,0,NA,0.625461198332958,0,NA,0.43276860692735,0,NA,0.367334354576499,0.0945419348459498,NA,0.644414567979411,0,NA,0.354247504106329,0,NA,-0.000451270705867935,0.00148082526489037,NA,0.296936124461101,0,NA,0.500910483513408,0.48523225933,NA,0.574918879275749,0.364956313318862,NA,0.62726628115643,0,NA,0.628168822568166
"infill",24,6,"Gambia","women_vitA","level",1,"hapc","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.610428204470585,0,NA,0.391304347826087,0,NA,0.562608695652174,0,NA,0.722608695652174,0,NA,0.703478260869565,0,NA,0.64695652173913,0.484337777347083,NA,0.763478260869565,0,NA,0.712173913043478,0,NA,0.367826086956522,0.00486058383448883,NA,0.00434782608695652,0,NA,0.737391304347826,0.280082700850016,NA,-0.0515288755851456,0.230718937968412,NA,0.682608695652174,0,NA,0.669565217391304
"infill",24,6,"Gambia","women_vitA","level",1,"domain_index","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.496129192025796,0,NA,0.511304347826087,0,NA,0.706086956521739,0,NA,0.759130434782609,0,NA,0.753913043478261,0,NA,0.545217391304348,0.669331181521888,NA,0.810434782608696,0,NA,0.640869565217391,0,NA,0.576521739130435,0.00644730746561455,NA,0.0556521739130435,0,NA,0.748695652173913,0.121115060213283,NA,0.644347826086957,0.203106450799215,NA,0.761739130434783,0,NA,0.752173913043478
"infill",24,6,"Gambia","women_vitA","level",1,"domain_index","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.581561304015889,0,NA,0.613913043478261,0,NA,0.700869565217391,0,NA,0.727826086956522,0.066981583796766,NA,0.749565217391304,0,NA,0.526086956521739,0.574660515745042,NA,0.74695652173913,0,NA,0.657391304347826,0,NA,0.492173913043478,0,NA,0.0373913043478261,0,NA,0.676521739130435,0.150071122366622,NA,0.0113913534359612,0.208286778091569,NA,0.745217391304348,0,NA,0.716521739130435
"infill",24,6,"Gambia","women_vitA","level",1,"domain_index","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.681160410275665,0,NA,0.287826086956522,0,NA,0.538260869565217,0,NA,0.713913043478261,0,NA,0.66695652173913,0,NA,0.676521739130435,0.33282925003696,NA,0.721739130434783,0,NA,0.642608695652174,0,NA,0.535652173913043,0.158825043519078,NA,0.476521739130435,0.508345706443962,NA,0.735652173913043,0,NA,0.656521739130435,0,NA,0.576521739130435,0,NA,0.576521739130435
"infill",24,6,"Gambia","women_vitA","level",1,"enet","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.426731962247115,0.598831823658785,NA,0.785217391304348,0,NA,0.770434782608695,0,NA,0.76695652173913,0.307789261659401,NA,0.744347826086956,0,NA,0.670434782608695,0,NA,0.775652173913043,0,NA,0.745217391304348,0,NA,0.687826086956522,0.00347117437109,NA,0.482608695652174,0,NA,0.759130434782609,0,NA,0.676521739130435,0,NA,0.662608695652174,0.0899077403107237,NA,0.685217391304348
"infill",24,6,"Gambia","women_vitA","level",2,"hapc","ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.622904109379473,0,NA,0.549565217391304,0,NA,0.50695652173913,0.304575106084152,NA,0.813043478260869,0,NA,0.748695652173913,0,NA,0.572173913043478,0.124202165421053,NA,0.760869565217391,0,NA,0.798260869565217,0,NA,0.130434782608696,0.00229740500878445,NA,0.302608695652174,0.475292436258723,NA,0.802608695652174,0,NA,0.715652173913043,0.0936328872272877,NA,0.662608695652174,0,NA,0.66695652173913
"infill",24,6,"Gambia","women_vitA","level",2,"domain_index","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.594138777821686,0,NA,0.54695652173913,0,NA,0.575652173913043,0,NA,0.729565217391304,0,NA,0.752173913043478,0,NA,0.700869565217391,0.618185708418507,NA,0.74695652173913,0,NA,0.674782608695652,0,NA,-0.00436685386314793,0.00841829827573167,NA,0.234782608695652,0.259571209534013,NA,0.794782608695652,0,NA,0.691304347826087,0.113824783771749,NA,0.654782608695652,0,NA,0.647826086956522
"infill",24,6,"Gambia","women_vitA","level",2,"domain_index","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.582131195422229,0.227658062106648,NA,0.698260869565217,0,NA,0.489565217391304,0,NA,0.730434782608696,0,NA,0.731304347826087,0.275154743082136,NA,0.698260869565217,0.390184056922313,NA,0.728695652173913,0,NA,0.702608695652174,0,NA,0.587826086956522,0,NA,-0.0634782608695652,0,NA,0.724347826086956,0.0458750543898109,NA,0.72695652173913,0.0611280834990926,NA,0.517391304347826,0,NA,0.517391304347826
"infill",24,6,"Gambia","women_vitA","level",2,"domain_index","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.629616867010315,0,NA,0.62695652173913,0,NA,0.448695652173913,0,NA,0.712173913043478,0.0884960766667822,NA,0.705217391304348,0,NA,0.600869565217391,0.448548792325427,NA,0.767826086956522,0,NA,0.643478260869565,0,NA,0.450434782608696,0,NA,0.0426086956521739,0,NA,0.694782608695652,0.234213684771696,NA,0.113475405381306,0,NA,0.718260869565217,0.228741446236094,NA,0.718260869565217
"infill",24,6,"Gambia","women_vitA","level",2,"domain_index","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.616548923449661,0.124469975376597,NA,0.642608695652174,0,NA,0.612173913043478,0,NA,0.744347826086956,0,NA,0.770434782608695,0,NA,0.666086956521739,0.661552682404027,NA,0.810434782608696,0,NA,0.656521739130435,0,NA,0.633913043478261,0.0220259855986863,NA,0.402608695652174,0,NA,0.698260869565217,0.19195135662069,NA,0.777391304347826,0,NA,0.703478260869565,0,NA,0.703478260869565
"infill",24,6,"Gambia","women_vitA","level",3,"hapc","ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.641047191692066,0,NA,0.432173913043478,0,NA,0.451304347826087,0,NA,0.794782608695652,0,NA,0.701739130434783,0,NA,0.607826086956522,0.116849917488298,NA,0.76,0,NA,0.709565217391304,0,NA,0.597391304347826,0,NA,0.165217391304348,0.820972066981378,NA,0.78695652173913,0,NA,0.702608695652174,0,NA,0.716521739130435,0.0621780155303245,NA,0.703478260869565
"infill",24,6,"Gambia","women_vitA","level",3,"domain_index","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.050967620077742,NA,-0.573712482022136,0,NA,0.449565217391304,0,NA,0.625217391304348,0,NA,0.700869565217391,0,NA,0.718260869565217,0,NA,0.62695652173913,0.823953804365248,NA,0.767826086956522,0,NA,0.716521739130435,0,NA,0.715652173913043,0,NA,0.190434782608696,0,NA,0.748695652173913,0,NA,0.681739130434783,0.0802358135245322,NA,0.646086956521739,0.0448427620324778,NA,0.646086956521739
"infill",24,6,"Gambia","women_vitA","level",3,"lasso","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.672807729015025,0.347916836179289,NA,0.54,0.262895971474777,NA,0.66,0.00528700579651986,NA,0.186901345342731,0,NA,0.695652173913043,0,NA,0.586086956521739,0.321217539311408,NA,0.714782608695652,0,NA,0.62,0,NA,-0.0847169649450698,0,NA,0.304347826086956,0,NA,0.661739130434783,0,NA,-0.234936737837359,0.0626826472380057,NA,0.579130434782609,0,NA,0.576521739130435
"infill",24,6,"Gambia","women_vitA","level",3,"domain_index","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.530639640879607,0,NA,0.297391304347826,0,NA,0.713913043478261,0,NA,0.746086956521739,0,NA,0.717391304347826,0,NA,0.527826086956522,0.651925588429743,NA,0.769565217391304,0,NA,0.747826086956522,0,NA,0.525769205123011,0.00190555161450653,NA,0.409565217391304,0,NA,0.705217391304348,0.331202309924937,NA,0.703478260869565,0.0149665500308133,NA,0.653043478260869,0,NA,0.634782608695652
"infill",24,6,"Gambia","women_vitA","level",3,"domain_index","hapc_lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.744292853494679,0,NA,0.578260869565217,0,NA,0.72695652173913,0,NA,0.78695652173913,0,NA,0.734782608695652,0,NA,0.616521739130435,0.827549526616307,NA,0.806086956521739,0,NA,0.777391304347826,0,NA,0.546086956521739,0.000176210223662207,NA,-0.36695652173913,0.0824162191051186,NA,0.764347826086957,0.0213478086292133,NA,0.808695652173913,0.0685102354256993,NA,0.740869565217391,0,NA,0.740869565217391
"region",28,2,"Gambia","women_vitA","level",1,"domain_index","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.671912808846174,0,NA,0.467432950191571,0,NA,0.47400109469075,0,NA,0.691297208538588,0.345797569757494,NA,0.650246305418719,0,NA,0.625068418171866,0.481341098643089,NA,0.722495894909688,0,NA,0.023535851122058,0,NA,0.444991789819376,0.00187818155473412,NA,0.300492610837438,0.0486557051370234,NA,0.695675971538041,0,NA,0.074248075468421,0.122327444907659,NA,0.686918445539135,0,NA,0.67487684729064
"region",26,4,"Gambia","women_vitA","level",1,"domain_index","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.781331796163939,0,NA,0.602735042735043,0,NA,0.543247863247863,0.233021562529002,NA,0.764786324786325,0,NA,0.735384615384615,0,NA,0.740854700854701,0.680062818682392,NA,0.805128205128205,0,NA,0.723076923076923,0,NA,0.682735042735043,0,NA,-0.323076923076923,0,NA,0.754529914529914,0,NA,0.763418803418803,0.0869156187886053,NA,0.698461538461538,0,NA,0.698461538461538
