"country","outcome","rep","arm","n_areas","spearman","topk","secs_sl","secs_mlr3"
"Malawi","women_b12",2,"domain_index",87,0.424268575662509,0.545454545454545,20.8495359420776,0
"Malawi","women_b12",2,"enet",87,0.277127094602849,0.409090909090909,20.8495359420776,0
"Malawi","women_b12",2,"rf",87,0.470857256466156,0.5,20.8495359420776,0
"Malawi","women_b12",2,"mean",87,-0.0964915993291776,0.181818181818182,20.8495359420776,0
"Malawi","women_b12",2,"hapc",87,0.504624158609139,0.636363636363636,20.8495359420776,0
"Malawi","women_b12",3,"sl_discrete",87,0.300984144586829,0.363636363636364,21.217503786087,0
"Malawi","women_b12",3,"sl_nnls",87,0.323128605128053,0.363636363636364,21.217503786087,0
"Malawi","women_b12",3,"mlr3_discrete",87,NA,NA,21.217503786087,0
"Malawi","women_b12",3,"domain_index",87,0.377321330171149,0.454545454545455,21.217503786087,0
"Malawi","women_b12",3,"enet",87,0.186020887126026,0.318181818181818,21.217503786087,0
"Malawi","women_b12",3,"rf",87,0.339474209167974,0.363636363636364,21.217503786087,0
"Malawi","women_b12",3,"mean",87,-0.189582363502504,0.136363636363636,21.217503786087,0
"Malawi","women_b12",3,"hapc",87,0.370137672117296,0.363636363636364,21.217503786087,0
"Malawi","women_b12",4,"sl_discrete",87,0.280360492893495,0.363636363636364,40.013375043869,0
"Malawi","women_b12",4,"sl_nnls",87,0.248238042594166,0.363636363636364,40.013375043869,0
"Malawi","women_b12",4,"mlr3_discrete",87,NA,NA,40.013375043869,0
"Malawi","women_b12",4,"domain_index",87,0.297151211718164,0.454545454545455,40.013375043869,0
"Malawi","women_b12",4,"enet",87,0.0820618562881645,0.272727272727273,40.013375043869,0
"Malawi","women_b12",4,"rf",87,0.258933161727699,0.409090909090909,40.013375043869,0
"Malawi","women_b12",4,"mean",87,-0.306908021615763,0.136363636363636,40.013375043869,0
"Malawi","women_b12",4,"hapc",87,0.328123782156894,0.409090909090909,40.013375043869,0
"Malawi","women_b12",5,"sl_discrete",87,0.365847260164306,0.363636363636364,25.7804543972015,0
"Malawi","women_b12",5,"sl_nnls",87,0.369247442547799,0.409090909090909,25.7804543972015,0
"Malawi","women_b12",5,"mlr3_discrete",87,NA,NA,25.7804543972015,0
"Malawi","women_b12",5,"domain_index",87,0.402767058699255,0.409090909090909,25.7804543972015,0
"Malawi","women_b12",5,"enet",87,0.250562530914518,0.363636363636364,25.7804543972015,0
"Malawi","women_b12",5,"rf",87,0.414797522187033,0.409090909090909,25.7804543972015,0
"Malawi","women_b12",5,"mean",87,-0.0870273085429508,0.272727272727273,25.7804543972015,0
"Malawi","women_b12",5,"hapc",87,0.410494745934467,0.409090909090909,25.7804543972015,0
"Malawi","child_zinc",1,"sl_discrete",87,-0.300390065735363,0.0909090909090909,29.9892580509186,0
"Malawi","child_zinc",1,"sl_nnls",87,-0.341989386202875,0.136363636363636,29.9892580509186,0
"Malawi","child_zinc",1,"mlr3_discrete",87,NA,NA,29.9892580509186,0
"Malawi","child_zinc",1,"domain_index",87,-0.0826921729421701,0.181818181818182,29.9892580509186,0
"Malawi","child_zinc",1,"enet",87,-0.286764520902049,0.136363636363636,29.9892580509186,0
"Malawi","child_zinc",1,"rf",87,-0.191456401293293,0.136363636363636,29.9892580509186,0
"Malawi","child_zinc",1,"mean",87,-0.287538020152817,0.136363636363636,29.9892580509186,0
"Malawi","child_zinc",1,"hapc",87,-0.256700352538702,0.0454545454545455,29.9892580509186,0
"Malawi","child_zinc",2,"sl_discrete",87,-0.0778692593324381,0.272727272727273,24.850662946701,0
"Malawi","child_zinc",2,"sl_nnls",87,-0.0523298861912217,0.272727272727273,24.850662946701,0
"Malawi","child_zinc",2,"mlr3_discrete",87,NA,NA,24.850662946701,0
"Malawi","child_zinc",2,"domain_index",87,-0.0982533612579329,0.272727272727273,24.850662946701,0
"Malawi","child_zinc",2,"enet",87,-0.0778692593324381,0.272727272727273,24.850662946701,0
"Malawi","child_zinc",2,"rf",87,-0.102063892433087,0.227272727272727,24.850662946701,0
"Malawi","child_zinc",2,"mean",87,-0.0778692593324381,0.272727272727273,24.850662946701,0
"Malawi","child_zinc",2,"hapc",87,-0.286090669545158,0.136363636363636,24.850662946701,0
"Malawi","child_zinc",3,"sl_discrete",87,-0.206942943180938,0.272727272727273,45.235924243927,0
"Malawi","child_zinc",3,"sl_nnls",87,-0.226053781295415,0.272727272727273,45.235924243927,0
"Malawi","child_zinc",3,"mlr3_discrete",87,NA,NA,45.235924243927,0
"Malawi","child_zinc",3,"domain_index",87,-0.0432012134905682,0.227272727272727,45.235924243927,0
"Malawi","child_zinc",3,"enet",87,-0.206942943180938,0.272727272727273,45.235924243927,0
"Malawi","child_zinc",3,"rf",87,-0.0989735334178305,0.136363636363636,45.235924243927,0
"Malawi","child_zinc",3,"mean",87,-0.198457522694375,0.272727272727273,45.235924243927,0
"Malawi","child_zinc",3,"hapc",87,-0.162257522455924,0.181818181818182,45.235924243927,0
"Malawi","child_zinc",4,"sl_discrete",87,0.0253764746793984,0.227272727272727,29.6183831691742,0
"Malawi","child_zinc",4,"sl_nnls",87,-0.0929621740974912,0.272727272727273,29.6183831691742,0
"Malawi","child_zinc",4,"mlr3_discrete",87,NA,NA,29.6183831691742,0
"Malawi","child_zinc",4,"domain_index",87,-0.0819173041625334,0.272727272727273,29.6183831691742,0
"Malawi","child_zinc",4,"enet",87,0.0253764746793984,0.227272727272727,29.6183831691742,0
"Malawi","child_zinc",4,"rf",87,-0.0527913541514835,0.181818181818182,29.6183831691742,0
"Malawi","child_zinc",4,"mean",87,0.0253764746793984,0.227272727272727,29.6183831691742,0
"Malawi","child_zinc",4,"hapc",87,-0.230318349617895,0.181818181818182,29.6183831691742,0
"Malawi","child_zinc",5,"sl_discrete",87,-0.385849860514984,0.136363636363636,55.9822387695312,0
"Malawi","child_zinc",5,"sl_nnls",87,-0.370018679014733,0.136363636363636,55.9822387695312,0
"Malawi","child_zinc",5,"mlr3_discrete",87,NA,NA,55.9822387695312,0
"Malawi","child_zinc",5,"domain_index",87,-0.0334925634868849,0.181818181818182,55.9822387695312,0
"Malawi","child_zinc",5,"enet",87,-0.385849860514984,0.136363636363636,55.9822387695312,0
"Malawi","child_zinc",5,"rf",87,-0.111881935676249,0.136363636363636,55.9822387695312,0
"Malawi","child_zinc",5,"mean",87,-0.362443977125809,0.136363636363636,55.9822387695312,0
"Malawi","child_zinc",5,"hapc",87,-0.206434158998505,0.0909090909090909,55.9822387695312,0
"Malawi","women_zinc",1,"sl_discrete",87,-0.238639232739572,0.227272727272727,49.3834583759308,0
"Malawi","women_zinc",1,"sl_nnls",87,-0.252023771565072,0.227272727272727,49.3834583759308,0
"Malawi","women_zinc",1,"mlr3_discrete",87,NA,NA,49.3834583759308,0
"Malawi","women_zinc",1,"domain_index",87,-0.204293418884599,0.181818181818182,49.3834583759308,0
"Malawi","women_zinc",1,"enet",87,-0.238639232739572,0.227272727272727,49.3834583759308,0
"Malawi","women_zinc",1,"rf",87,-0.164675812600948,0.227272727272727,49.3834583759308,0
"Malawi","women_zinc",1,"mean",87,-0.238639232739572,0.227272727272727,49.3834583759308,0
"Malawi","women_zinc",1,"hapc",87,-0.325696021392563,0.136363636363636,49.3834583759308,0
"Malawi","women_zinc",2,"sl_discrete",87,-0.252401679013062,0.136363636363636,56.7276463508606,0
"Malawi","women_zinc",2,"sl_nnls",87,-0.264114670180286,0.136363636363636,56.7276463508606,0
"Malawi","women_zinc",2,"mlr3_discrete",87,NA,NA,56.7276463508606,0
"Malawi","women_zinc",2,"domain_index",87,-0.231920644673637,0.227272727272727,56.7276463508606,0
"Malawi","women_zinc",2,"enet",87,-0.288102958255921,0.136363636363636,56.7276463508606,0
"Malawi","women_zinc",2,"rf",87,-0.0723809554248021,0.227272727272727,56.7276463508606,0
"Malawi","women_zinc",2,"mean",87,-0.252401679013062,0.136363636363636,56.7276463508606,0
"Malawi","women_zinc",2,"hapc",87,-0.289203956365892,0.136363636363636,56.7276463508606,0
"Malawi","women_zinc",3,"sl_discrete",87,-0.0965329974296735,0.272727272727273,33.2392797470093,0
"Malawi","women_zinc",3,"sl_nnls",87,-0.111490841360992,0.318181818181818,33.2392797470093,0
"Malawi","women_zinc",3,"mlr3_discrete",87,NA,NA,33.2392797470093,0
"Malawi","women_zinc",3,"domain_index",87,-0.21512314516975,0.227272727272727,33.2392797470093,0
"Malawi","women_zinc",3,"enet",87,-0.0965329974296735,0.272727272727273,33.2392797470093,0
"Malawi","women_zinc",3,"rf",87,-0.0391515167979612,0.272727272727273,33.2392797470093,0
"Malawi","women_zinc",3,"mean",87,-0.0965329974296735,0.272727272727273,33.2392797470093,0
"Malawi","women_zinc",3,"hapc",87,-0.306138541012629,0.136363636363636,33.2392797470093,0
"Malawi","women_zinc",4,"sl_discrete",87,-0.0537674837903608,0.272727272727273,27.8519628047943,0
"Malawi","women_zinc",4,"sl_nnls",87,-0.0691600342368008,0.272727272727273,27.8519628047943,0
"Malawi","women_zinc",4,"mlr3_discrete",87,NA,NA,27.8519628047943,0
"Malawi","women_zinc",4,"domain_index",87,-0.178119295609772,0.136363636363636,27.8519628047943,0
"Malawi","women_zinc",4,"enet",87,-0.169149862292963,0.0909090909090909,27.8519628047943,0
"Malawi","women_zinc",4,"rf",87,-0.00623280449491352,0.181818181818182,27.8519628047943,0
"Malawi","women_zinc",4,"mean",87,-0.145030347073191,0.227272727272727,27.8519628047943,0
"Malawi","women_zinc",4,"hapc",87,-0.242457922654041,0.272727272727273,27.8519628047943,0
"Malawi","women_zinc",5,"sl_discrete",87,-0.0977122672654271,0.227272727272727,28.8392288684845,0
"Malawi","women_zinc",5,"sl_nnls",87,-0.1286858931364,0.227272727272727,28.8392288684845,0
"Malawi","women_zinc",5,"mlr3_discrete",87,NA,NA,28.8392288684845,0
"Malawi","women_zinc",5,"domain_index",87,-0.121018764107984,0.272727272727273,28.8392288684845,0
"Malawi","women_zinc",5,"enet",87,-0.191419724600268,0.181818181818182,28.8392288684845,0
"Malawi","women_zinc",5,"rf",87,0.0180678218276305,0.409090909090909,28.8392288684845,0
"Malawi","women_zinc",5,"mean",87,-0.191419724600268,0.181818181818182,28.8392288684845,0
"Malawi","women_zinc",5,"hapc",87,-0.216731610845856,0.181818181818182,28.8392288684845,0
"SierraLeone","child_vitA",1,"sl_discrete",14,NA,NA,1.3059549331665,0
"SierraLeone","child_vitA",1,"sl_nnls",14,NA,NA,1.3059549331665,0
"SierraLeone","child_vitA",1,"mlr3_discrete",14,NA,NA,1.3059549331665,0
"SierraLeone","child_vitA",1,"domain_index",14,NA,NA,1.3059549331665,0
"SierraLeone","child_vitA",1,"enet",14,NA,NA,1.3059549331665,0
"SierraLeone","child_vitA",1,"rf",14,NA,NA,1.3059549331665,0
"SierraLeone","child_vitA",1,"mean",14,NA,NA,1.3059549331665,0
"SierraLeone","child_vitA",1,"hapc",14,NA,NA,1.3059549331665,0
"SierraLeone","child_vitA",2,"sl_discrete",14,NA,NA,1.19108581542969,0
"SierraLeone","child_vitA",2,"sl_nnls",14,NA,NA,1.19108581542969,0
"SierraLeone","child_vitA",2,"mlr3_discrete",14,NA,NA,1.19108581542969,0
"SierraLeone","child_vitA",2,"domain_index",14,NA,NA,1.19108581542969,0
"SierraLeone","child_vitA",2,"enet",14,NA,NA,1.19108581542969,0
"SierraLeone","child_vitA",2,"rf",14,NA,NA,1.19108581542969,0
"SierraLeone","child_vitA",2,"mean",14,NA,NA,1.19108581542969,0
"SierraLeone","child_vitA",2,"hapc",14,NA,NA,1.19108581542969,0
"SierraLeone","child_vitA",3,"sl_discrete",14,NA,NA,1.13467502593994,0
"SierraLeone","child_vitA",3,"sl_nnls",14,NA,NA,1.13467502593994,0
"SierraLeone","child_vitA",3,"mlr3_discrete",14,NA,NA,1.13467502593994,0
"SierraLeone","child_vitA",3,"domain_index",14,NA,NA,1.13467502593994,0
"SierraLeone","child_vitA",3,"enet",14,NA,NA,1.13467502593994,0
"SierraLeone","child_vitA",3,"rf",14,NA,NA,1.13467502593994,0
"SierraLeone","child_vitA",3,"mean",14,NA,NA,1.13467502593994,0
"SierraLeone","child_vitA",3,"hapc",14,NA,NA,1.13467502593994,0
"SierraLeone","child_vitA",4,"sl_discrete",14,NA,NA,1.26381087303162,0
"SierraLeone","child_vitA",4,"sl_nnls",14,NA,NA,1.26381087303162,0
"SierraLeone","child_vitA",4,"mlr3_discrete",14,NA,NA,1.26381087303162,0
"SierraLeone","child_vitA",4,"domain_index",14,NA,NA,1.26381087303162,0
"SierraLeone","child_vitA",4,"enet",14,NA,NA,1.26381087303162,0
"SierraLeone","child_vitA",4,"rf",14,NA,NA,1.26381087303162,0
"SierraLeone","child_vitA",4,"mean",14,NA,NA,1.26381087303162,0
"SierraLeone","child_vitA",4,"hapc",14,NA,NA,1.26381087303162,0
"SierraLeone","child_vitA",5,"sl_discrete",14,NA,NA,1.41801404953003,0
"SierraLeone","child_vitA",5,"sl_nnls",14,NA,NA,1.41801404953003,0
"SierraLeone","child_vitA",5,"mlr3_discrete",14,NA,NA,1.41801404953003,0
"SierraLeone","child_vitA",5,"domain_index",14,NA,NA,1.41801404953003,0
"SierraLeone","child_vitA",5,"enet",14,NA,NA,1.41801404953003,0
"SierraLeone","child_vitA",5,"rf",14,NA,NA,1.41801404953003,0
"SierraLeone","child_vitA",5,"mean",14,NA,NA,1.41801404953003,0
"SierraLeone","child_vitA",5,"hapc",14,NA,NA,1.41801404953003,0
"SierraLeone","women_vitA",1,"sl_discrete",14,NA,NA,1.10310912132263,0
"SierraLeone","women_vitA",1,"sl_nnls",14,NA,NA,1.10310912132263,0
"SierraLeone","women_vitA",1,"mlr3_discrete",14,NA,NA,1.10310912132263,0
"SierraLeone","women_vitA",1,"domain_index",14,NA,NA,1.10310912132263,0
"SierraLeone","women_vitA",1,"enet",14,NA,NA,1.10310912132263,0
"SierraLeone","women_vitA",1,"rf",14,NA,NA,1.10310912132263,0
"SierraLeone","women_vitA",1,"mean",14,NA,NA,1.10310912132263,0
"SierraLeone","women_vitA",1,"hapc",14,NA,NA,1.10310912132263,0
"SierraLeone","women_vitA",2,"sl_discrete",14,NA,NA,1.22650599479675,0
"SierraLeone","women_vitA",2,"sl_nnls",14,NA,NA,1.22650599479675,0
"SierraLeone","women_vitA",2,"mlr3_discrete",14,NA,NA,1.22650599479675,0
"SierraLeone","women_vitA",2,"domain_index",14,NA,NA,1.22650599479675,0
"SierraLeone","women_vitA",2,"enet",14,NA,NA,1.22650599479675,0
"SierraLeone","women_vitA",2,"rf",14,NA,NA,1.22650599479675,0
"SierraLeone","women_vitA",2,"mean",14,NA,NA,1.22650599479675,0
"SierraLeone","women_vitA",2,"hapc",14,NA,NA,1.22650599479675,0
"SierraLeone","women_vitA",3,"sl_discrete",14,NA,NA,1.52963709831238,0
"SierraLeone","women_vitA",3,"sl_nnls",14,NA,NA,1.52963709831238,0
"SierraLeone","women_vitA",3,"mlr3_discrete",14,NA,NA,1.52963709831238,0
"SierraLeone","women_vitA",3,"domain_index",14,NA,NA,1.52963709831238,0
"SierraLeone","women_vitA",3,"enet",14,NA,NA,1.52963709831238,0
"SierraLeone","women_vitA",3,"rf",14,NA,NA,1.52963709831238,0
"SierraLeone","women_vitA",3,"mean",14,NA,NA,1.52963709831238,0
"SierraLeone","women_vitA",3,"hapc",14,NA,NA,1.52963709831238,0
"SierraLeone","women_vitA",4,"sl_discrete",14,NA,NA,0.897156953811646,0
"SierraLeone","women_vitA",4,"sl_nnls",14,NA,NA,0.897156953811646,0
"SierraLeone","women_vitA",4,"mlr3_discrete",14,NA,NA,0.897156953811646,0
"SierraLeone","women_vitA",4,"domain_index",14,NA,NA,0.897156953811646,0
"SierraLeone","women_vitA",4,"enet",14,NA,NA,0.897156953811646,0
"SierraLeone","women_vitA",4,"rf",14,NA,NA,0.897156953811646,0
"SierraLeone","women_vitA",4,"mean",14,NA,NA,0.897156953811646,0
"SierraLeone","women_vitA",4,"hapc",14,NA,NA,0.897156953811646,0
"SierraLeone","women_vitA",5,"sl_discrete",14,NA,NA,0.913635015487671,0
"SierraLeone","women_vitA",5,"sl_nnls",14,NA,NA,0.913635015487671,0
"SierraLeone","women_vitA",5,"mlr3_discrete",14,NA,NA,0.913635015487671,0
"SierraLeone","women_vitA",5,"domain_index",14,NA,NA,0.913635015487671,0
"SierraLeone","women_vitA",5,"enet",14,NA,NA,0.913635015487671,0
"SierraLeone","women_vitA",5,"rf",14,NA,NA,0.913635015487671,0
"SierraLeone","women_vitA",5,"mean",14,NA,NA,0.913635015487671,0
"SierraLeone","women_vitA",5,"hapc",14,NA,NA,0.913635015487671,0
"SierraLeone","child_iron",1,"sl_discrete",14,NA,NA,1.19161295890808,0
"SierraLeone","child_iron",1,"sl_nnls",14,NA,NA,1.19161295890808,0
"SierraLeone","child_iron",1,"mlr3_discrete",14,NA,NA,1.19161295890808,0
"SierraLeone","child_iron",1,"domain_index",14,NA,NA,1.19161295890808,0
"SierraLeone","child_iron",1,"enet",14,NA,NA,1.19161295890808,0
"SierraLeone","child_iron",1,"rf",14,NA,NA,1.19161295890808,0
"SierraLeone","child_iron",1,"mean",14,NA,NA,1.19161295890808,0
"SierraLeone","child_iron",1,"hapc",14,NA,NA,1.19161295890808,0
"SierraLeone","child_iron",2,"sl_discrete",14,NA,NA,1.04588794708252,0
"SierraLeone","child_iron",2,"sl_nnls",14,NA,NA,1.04588794708252,0
"SierraLeone","child_iron",2,"mlr3_discrete",14,NA,NA,1.04588794708252,0
"SierraLeone","child_iron",2,"domain_index",14,NA,NA,1.04588794708252,0
"SierraLeone","child_iron",2,"enet",14,NA,NA,1.04588794708252,0
"SierraLeone","child_iron",2,"rf",14,NA,NA,1.04588794708252,0
"SierraLeone","child_iron",2,"mean",14,NA,NA,1.04588794708252,0
"SierraLeone","child_iron",2,"hapc",14,NA,NA,1.04588794708252,0
"SierraLeone","child_iron",3,"sl_discrete",14,NA,NA,0.971035003662109,0
"SierraLeone","child_iron",3,"sl_nnls",14,NA,NA,0.971035003662109,0
"SierraLeone","child_iron",3,"mlr3_discrete",14,NA,NA,0.971035003662109,0
"SierraLeone","child_iron",3,"domain_index",14,NA,NA,0.971035003662109,0
"SierraLeone","child_iron",3,"enet",14,NA,NA,0.971035003662109,0
"SierraLeone","child_iron",3,"rf",14,NA,NA,0.971035003662109,0
"SierraLeone","child_iron",3,"mean",14,NA,NA,0.971035003662109,0
"SierraLeone","child_iron",3,"hapc",14,NA,NA,0.971035003662109,0
"SierraLeone","child_iron",4,"sl_discrete",14,NA,NA,1.04229593276978,0
"SierraLeone","child_iron",4,"sl_nnls",14,NA,NA,1.04229593276978,0
"SierraLeone","child_iron",4,"mlr3_discrete",14,NA,NA,1.04229593276978,0
"SierraLeone","child_iron",4,"domain_index",14,NA,NA,1.04229593276978,0
"SierraLeone","child_iron",4,"enet",14,NA,NA,1.04229593276978,0
"SierraLeone","child_iron",4,"rf",14,NA,NA,1.04229593276978,0
"SierraLeone","child_iron",4,"mean",14,NA,NA,1.04229593276978,0
"SierraLeone","child_iron",4,"hapc",14,NA,NA,1.04229593276978,0
"SierraLeone","child_iron",5,"sl_discrete",14,NA,NA,27.6999700069427,0
"SierraLeone","child_iron",5,"sl_nnls",14,NA,NA,27.6999700069427,0
"SierraLeone","child_iron",5,"mlr3_discrete",14,NA,NA,27.6999700069427,0
"SierraLeone","child_iron",5,"domain_index",14,NA,NA,27.6999700069427,0
"SierraLeone","child_iron",5,"enet",14,NA,NA,27.6999700069427,0
"SierraLeone","child_iron",5,"rf",14,NA,NA,27.6999700069427,0
"SierraLeone","child_iron",5,"mean",14,NA,NA,27.6999700069427,0
"SierraLeone","child_iron",5,"hapc",14,NA,NA,27.6999700069427,0
"SierraLeone","women_iron",1,"sl_discrete",14,NA,NA,1.36077904701233,0
"SierraLeone","women_iron",1,"sl_nnls",14,NA,NA,1.36077904701233,0
"SierraLeone","women_iron",1,"mlr3_discrete",14,NA,NA,1.36077904701233,0
"SierraLeone","women_iron",1,"domain_index",14,NA,NA,1.36077904701233,0
"SierraLeone","women_iron",1,"enet",14,NA,NA,1.36077904701233,0
"SierraLeone","women_iron",1,"rf",14,NA,NA,1.36077904701233,0
"SierraLeone","women_iron",1,"mean",14,NA,NA,1.36077904701233,0
"SierraLeone","women_iron",1,"hapc",14,NA,NA,1.36077904701233,0
"SierraLeone","women_iron",2,"sl_discrete",14,NA,NA,2.17633295059204,0
"SierraLeone","women_iron",2,"sl_nnls",14,NA,NA,2.17633295059204,0
"SierraLeone","women_iron",2,"mlr3_discrete",14,NA,NA,2.17633295059204,0
"SierraLeone","women_iron",2,"domain_index",14,NA,NA,2.17633295059204,0
"SierraLeone","women_iron",2,"enet",14,NA,NA,2.17633295059204,0
"SierraLeone","women_iron",2,"rf",14,NA,NA,2.17633295059204,0
"SierraLeone","women_iron",2,"mean",14,NA,NA,2.17633295059204,0
"SierraLeone","women_iron",2,"hapc",14,NA,NA,2.17633295059204,0
"SierraLeone","women_iron",3,"sl_discrete",14,NA,NA,3.35891795158386,0
"SierraLeone","women_iron",3,"sl_nnls",14,NA,NA,3.35891795158386,0
"SierraLeone","women_iron",3,"mlr3_discrete",14,NA,NA,3.35891795158386,0
"SierraLeone","women_iron",3,"domain_index",14,NA,NA,3.35891795158386,0
"SierraLeone","women_iron",3,"enet",14,NA,NA,3.35891795158386,0
"SierraLeone","women_iron",3,"rf",14,NA,NA,3.35891795158386,0
"SierraLeone","women_iron",3,"mean",14,NA,NA,3.35891795158386,0
"SierraLeone","women_iron",3,"hapc",14,NA,NA,3.35891795158386,0
"SierraLeone","women_iron",4,"sl_discrete",14,NA,NA,45.8960990905762,0
"SierraLeone","women_iron",4,"sl_nnls",14,NA,NA,45.8960990905762,0
"SierraLeone","women_iron",4,"mlr3_discrete",14,NA,NA,45.8960990905762,0
"SierraLeone","women_iron",4,"domain_index",14,NA,NA,45.8960990905762,0
"SierraLeone","women_iron",4,"enet",14,NA,NA,45.8960990905762,0
"SierraLeone","women_iron",4,"rf",14,NA,NA,45.8960990905762,0
"SierraLeone","women_iron",4,"mean",14,NA,NA,45.8960990905762,0
"SierraLeone","women_iron",4,"hapc",14,NA,NA,45.8960990905762,0
"SierraLeone","women_iron",5,"sl_discrete",14,NA,NA,1.54145193099976,0
"SierraLeone","women_iron",5,"sl_nnls",14,NA,NA,1.54145193099976,0
"SierraLeone","women_iron",5,"mlr3_discrete",14,NA,NA,1.54145193099976,0
"SierraLeone","women_iron",5,"domain_index",14,NA,NA,1.54145193099976,0
"SierraLeone","women_iron",5,"enet",14,NA,NA,1.54145193099976,0
"SierraLeone","women_iron",5,"rf",14,NA,NA,1.54145193099976,0
"SierraLeone","women_iron",5,"mean",14,NA,NA,1.54145193099976,0
"SierraLeone","women_iron",5,"hapc",14,NA,NA,1.54145193099976,0
"SierraLeone","women_folate",1,"sl_discrete",14,NA,NA,2.57627701759338,0
"SierraLeone","women_folate",1,"sl_nnls",14,NA,NA,2.57627701759338,0
"SierraLeone","women_folate",1,"mlr3_discrete",14,NA,NA,2.57627701759338,0
"SierraLeone","women_folate",1,"domain_index",14,NA,NA,2.57627701759338,0
"SierraLeone","women_folate",1,"enet",14,NA,NA,2.57627701759338,0
"SierraLeone","women_folate",1,"rf",14,NA,NA,2.57627701759338,0
"SierraLeone","women_folate",1,"mean",14,NA,NA,2.57627701759338,0
"SierraLeone","women_folate",1,"hapc",14,NA,NA,2.57627701759338,0
"SierraLeone","women_folate",2,"sl_discrete",14,NA,NA,2.03679299354553,0
"SierraLeone","women_folate",2,"sl_nnls",14,NA,NA,2.03679299354553,0
"SierraLeone","women_folate",2,"mlr3_discrete",14,NA,NA,2.03679299354553,0
"SierraLeone","women_folate",2,"domain_index",14,NA,NA,2.03679299354553,0
"SierraLeone","women_folate",2,"enet",14,NA,NA,2.03679299354553,0
"SierraLeone","women_folate",2,"rf",14,NA,NA,2.03679299354553,0
"SierraLeone","women_folate",2,"mean",14,NA,NA,2.03679299354553,0
"SierraLeone","women_folate",2,"hapc",14,NA,NA,2.03679299354553,0
"SierraLeone","women_folate",3,"sl_discrete",14,NA,NA,2.06071996688843,0
"SierraLeone","women_folate",3,"sl_nnls",14,NA,NA,2.06071996688843,0
"SierraLeone","women_folate",3,"mlr3_discrete",14,NA,NA,2.06071996688843,0
"SierraLeone","women_folate",3,"domain_index",14,NA,NA,2.06071996688843,0
"SierraLeone","women_folate",3,"enet",14,NA,NA,2.06071996688843,0
"SierraLeone","women_folate",3,"rf",14,NA,NA,2.06071996688843,0
"SierraLeone","women_folate",3,"mean",14,NA,NA,2.06071996688843,0
"SierraLeone","women_folate",3,"hapc",14,NA,NA,2.06071996688843,0
"SierraLeone","women_folate",4,"sl_discrete",14,NA,NA,1.61479187011719,0
"SierraLeone","women_folate",4,"sl_nnls",14,NA,NA,1.61479187011719,0
"SierraLeone","women_folate",4,"mlr3_discrete",14,NA,NA,1.61479187011719,0
"SierraLeone","women_folate",4,"domain_index",14,NA,NA,1.61479187011719,0
"SierraLeone","women_folate",4,"enet",14,NA,NA,1.61479187011719,0
"SierraLeone","women_folate",4,"rf",14,NA,NA,1.61479187011719,0
"SierraLeone","women_folate",4,"mean",14,NA,NA,1.61479187011719,0
"SierraLeone","women_folate",4,"hapc",14,NA,NA,1.61479187011719,0
"SierraLeone","women_folate",5,"sl_discrete",14,NA,NA,1.91459989547729,0
"SierraLeone","women_folate",5,"sl_nnls",14,NA,NA,1.91459989547729,0
"SierraLeone","women_folate",5,"mlr3_discrete",14,NA,NA,1.91459989547729,0
"SierraLeone","women_folate",5,"domain_index",14,NA,NA,1.91459989547729,0
"SierraLeone","women_folate",5,"enet",14,NA,NA,1.91459989547729,0
"SierraLeone","women_folate",5,"rf",14,NA,NA,1.91459989547729,0
"SierraLeone","women_folate",5,"mean",14,NA,NA,1.91459989547729,0
"SierraLeone","women_folate",5,"hapc",14,NA,NA,1.91459989547729,0
"SierraLeone","women_b12",1,"sl_discrete",14,NA,NA,1.54685807228088,0
"SierraLeone","women_b12",1,"sl_nnls",14,NA,NA,1.54685807228088,0
"SierraLeone","women_b12",1,"mlr3_discrete",14,NA,NA,1.54685807228088,0
"SierraLeone","women_b12",1,"domain_index",14,NA,NA,1.54685807228088,0
"SierraLeone","women_b12",1,"enet",14,NA,NA,1.54685807228088,0
"SierraLeone","women_b12",1,"rf",14,NA,NA,1.54685807228088,0
"SierraLeone","women_b12",1,"mean",14,NA,NA,1.54685807228088,0
"SierraLeone","women_b12",1,"hapc",14,NA,NA,1.54685807228088,0
"SierraLeone","women_b12",2,"sl_discrete",14,NA,NA,2.07313203811646,0
"SierraLeone","women_b12",2,"sl_nnls",14,NA,NA,2.07313203811646,0
"SierraLeone","women_b12",2,"mlr3_discrete",14,NA,NA,2.07313203811646,0
"SierraLeone","women_b12",2,"domain_index",14,NA,NA,2.07313203811646,0
"SierraLeone","women_b12",2,"enet",14,NA,NA,2.07313203811646,0
"SierraLeone","women_b12",2,"rf",14,NA,NA,2.07313203811646,0
"SierraLeone","women_b12",2,"mean",14,NA,NA,2.07313203811646,0
"SierraLeone","women_b12",2,"hapc",14,NA,NA,2.07313203811646,0
"SierraLeone","women_b12",3,"sl_discrete",14,NA,NA,2.77693319320679,0
"SierraLeone","women_b12",3,"sl_nnls",14,NA,NA,2.77693319320679,0
"SierraLeone","women_b12",3,"mlr3_discrete",14,NA,NA,2.77693319320679,0
"SierraLeone","women_b12",3,"domain_index",14,NA,NA,2.77693319320679,0
"SierraLeone","women_b12",3,"enet",14,NA,NA,2.77693319320679,0
"SierraLeone","women_b12",3,"rf",14,NA,NA,2.77693319320679,0
"SierraLeone","women_b12",3,"mean",14,NA,NA,2.77693319320679,0
