"country","outcome","target","estimand","arm","rep","n_areas","n","spearman","pearson","mae","wmae","bias","rmse_sd","topk"
"Malawi","child_vitA","prev","infill","hapc_xy_only",1,87,87,-0.175130704360509,-0.0649271643451958,1.03504811048903,1.0604350485181,0.484827061502987,1.34213464841043,0.136363636363636
"Malawi","child_vitA","prev","infill","spatial",1,87,87,-0.0193614774137631,-0.0745269503655323,0.82015701709611,0.870769457926486,0.276703793094225,1.02164207057273,0.454545454545455
"Malawi","child_vitA","prev","infill","spatial_plus_domain",1,87,87,-0.0156337717273327,-0.0753475348718799,0.819440302673462,0.869944341966119,0.275878470726134,1.02163867113474,0.409090909090909
"Malawi","child_vitA","prev","infill","domain_index",2,87,87,0.0625802712206813,0.0452906833879387,0.836769019844925,0.886285308109091,0.302281856906489,1.0292163533084,0.318181818181818
"Malawi","child_vitA","prev","infill","hapc_lasso",2,87,87,-0.0184406151656719,-0.0397885683944262,0.804274039815228,0.853081481487688,0.261425959606878,1.01389391931901,0.318181818181818
"Malawi","child_vitA","prev","infill","hal_group",2,87,87,-0.18310778005295,-0.196109160158245,0.807969768532722,0.856814009514976,0.263628824793842,1.01665800941713,0.181818181818182
"Malawi","child_vitA","prev","infill","hal_lasso",2,87,87,-0.147684221799227,-0.206032935134599,0.805557424521773,0.853850742948796,0.262023634252837,1.01442825310285,0.318181818181818
"Malawi","child_vitA","prev","infill","hapc_lasso_xy",2,87,87,-0.0204237221117949,-0.0417241190162701,0.804337009622028,0.853150086809656,0.261454892782612,1.01396749330614,0.272727272727273
"Malawi","child_vitA","prev","infill","hapc_xy_only",2,87,87,-0.0655357471229083,-0.0260678865104962,0.84997974675275,0.903923398456836,0.30613826306266,1.05311075879923,0.272727272727273
"Malawi","child_vitA","prev","infill","spatial",2,87,87,-0.071233066844335,-0.123094796184921,0.804357767066078,0.855574531350433,0.258324477079487,1.01780064820776,0.272727272727273
"Malawi","child_vitA","prev","infill","spatial_plus_domain",2,87,87,-0.071233066844335,-0.123094796184509,0.804357767066143,0.855574531350493,0.258324477079572,1.01780064820775,0.272727272727273
"Malawi","child_vitA","prev","infill","domain_index",3,87,87,0.039242574408059,0.0326028385900533,0.856823619737187,0.889613828689905,0.323821654745772,1.03450690759424,0.318181818181818
"Malawi","child_vitA","prev","infill","hapc_lasso",3,87,87,0.094344842100204,0.03799373759051,0.810386631057754,0.853397237575519,0.269996867164424,1.01263224219208,0.318181818181818
"Malawi","child_vitA","prev","infill","hal_group",3,87,87,-0.00766666725187244,-0.102744997439145,0.804172325736479,0.851626325115102,0.261578896150503,1.0126123697442,0.454545454545455
"Malawi","child_vitA","prev","infill","hal_lasso",3,87,87,-0.0785558296751998,-0.122428870481978,0.808138289003481,0.858950623854074,0.264016075627071,1.01687232135573,0.318181818181818
"Malawi","child_vitA","prev","infill","hapc_lasso_xy",3,87,87,0.0955697532675649,0.0323513515031803,0.810279220146611,0.853339445985669,0.269732519198189,1.01288323365562,0.318181818181818
"Malawi","child_vitA","prev","infill","hapc_xy_only",3,87,87,-0.0656694746962138,-0.0478493439226336,0.841670360635252,0.875066923462825,0.291832671534246,1.03933941138558,0.272727272727273
"Malawi","child_vitA","prev","infill","spatial",3,87,87,0.0156337717273327,-0.0559607083274525,0.80669748188012,0.853750756676755,0.262838780345304,1.01519663514022,0.318181818181818
"Malawi","child_vitA","prev","infill","spatial_plus_domain",3,87,87,0.0156337717273327,-0.0559607083274496,0.80669748188012,0.853750756676756,0.262838780345305,1.01519663514022,0.318181818181818
"Malawi","child_vitA","prev","region","domain_index",1,87,87,0.00564803891883405,0.0257467765409773,0.863566156640566,0.903224201936754,0.329718507458657,1.03614622584679,0.363636363636364
"Malawi","child_vitA","prev","region","hapc_lasso",1,87,87,0.059791307733657,0.0328020778439263,0.814185189443776,0.853948365500988,0.27387031484942,1.01434373602319,0.363636363636364
"Malawi","child_vitA","prev","region","hal_group",1,87,87,-0.379154786801776,-0.465614333943742,0.808461753672815,0.856781851397647,0.26392270008091,1.0162090822138,0.227272727272727
"Malawi","child_vitA","prev","region","hal_lasso",1,87,87,-0.351831122503688,-0.515336285951507,0.806004021985373,0.854232875396843,0.262052241881823,1.01447562936639,0.227272727272727
"Malawi","child_vitA","prev","region","hapc_lasso_xy",1,87,87,0.0575940139847785,0.0327839962988861,0.814591437802188,0.854235363453979,0.274337509210631,1.01441286640729,0.363636363636364
"Malawi","child_vitA","prev","region","hapc_xy_only",1,87,87,-0.130633539503557,-0.0153689482537336,0.799006422488529,0.834313679911641,0.254569076799373,1.02055580019217,0.136363636363636
"Malawi","child_vitA","prev","region","spatial",1,87,87,-0.0457717073982311,-0.0741716011613405,0.812953367726336,0.860565386363087,0.268033112706549,1.0184382863841,0.363636363636364
"Malawi","child_vitA","prev","region","spatial_plus_domain",1,87,87,-0.0457717073982311,-0.0741716011613356,0.812953367726336,0.860565386363087,0.268033112706548,1.0184382863841,0.363636363636364
"Malawi","child_vitA","level","infill","domain_index",1,87,87,0.158835751257564,0.198333834957758,0.0671501027522686,0.0699652196134173,-0.00520488589913356,1.23379952214526,0.409090909090909
"Malawi","child_vitA","level","infill","hapc_lasso",1,87,87,0.133265291244441,0.198386497251218,0.055535666239165,0.0566170481029401,-0.00357574251970028,0.993657094093404,0.318181818181818
"Malawi","child_vitA","level","infill","hal_group",1,87,87,-0.234239034385452,-0.198003777992402,0.0557893957981274,0.0552863921188048,-0.000184224198921659,1.02015534326935,0.0454545454545455
"Malawi","child_vitA","level","infill","hal_lasso",1,87,87,-0.0618659184920421,-0.0675439677661061,0.0558582962212154,0.0551266764041389,-0.000845422153255038,1.01349363057578,0.227272727272727
"Malawi","child_vitA","level","infill","hapc_lasso_xy",1,87,87,0.124772180505942,0.196624501222048,0.055495484424906,0.0566602902345906,-0.0034245545962193,0.993299878687379,0.318181818181818
"Malawi","child_vitA","level","infill","hapc_xy_only",1,87,87,0.116480081652088,0.202579439613319,0.0571480542522361,0.0574113461518598,0.00411265533464672,1.0270274707697,0.272727272727273
"Malawi","child_vitA","level","infill","spatial",1,87,87,0.00834730626230225,0.0735882847222897,0.0571821152992254,0.0570532793348272,6.99608125973058e-05,1.01584453788927,0.227272727272727
"Malawi","child_vitA","level","infill","spatial_plus_domain",1,87,87,0.00441058540497193,0.0727223069324778,0.0573851689791735,0.0571659550397659,-0.00013908086008132,1.01873315714066,0.181818181818182
"Malawi","child_vitA","level","infill","domain_index",2,87,87,0.219909601224758,0.257747879666763,0.0646204485771509,0.0664937596194755,-0.00346440469114284,1.16600127303992,0.409090909090909
"Malawi","child_vitA","level","infill","hapc_lasso",2,87,87,0.0103338922504921,0.00605397444186835,0.0567159230839808,0.0563000654039194,-0.00215435098149329,1.02447076176309,0.318181818181818
"Malawi","child_vitA","level","infill","hal_group",2,87,87,-0.203949690264578,-0.090178415873756,0.0553373169371175,0.0543563040270204,-0.000315806033569742,1.00586484896019,0.227272727272727
"Malawi","child_vitA","level","infill","hal_lasso",2,87,87,-0.0341269115892942,-0.110981542347317,0.0566431942726149,0.0558639419550647,-0.000378268604370277,1.0222382135846,0.272727272727273
"Malawi","child_vitA","level","infill","hapc_lasso_xy",2,87,87,0.0083108551432529,0.00211351541999897,0.0567504490398643,0.056319198572891,-0.00210162652604459,1.0249477184701,0.318181818181818
"Malawi","child_vitA","level","infill","hapc_xy_only",2,87,87,0.111577383801296,0.164207614122333,0.0572186924728126,0.0579463406035206,-0.00258502686873082,1.01051262762168,0.272727272727273
"Malawi","child_vitA","level","infill","spatial",2,87,87,0.155609827221696,0.196307408093404,0.0551484719068853,0.0550327013400865,-0.000818245785714511,0.97847331666863,0.318181818181818
"Malawi","child_vitA","level","infill","spatial_plus_domain",2,87,87,0.145968506233141,0.18419565183272,0.0554652265279672,0.0553208911842952,-0.000823843598786549,0.983064899931724,0.318181818181818
"Malawi","child_vitA","level","infill","domain_index",3,87,87,0.211252460450536,0.234568254879062,0.0650990567241739,0.0676324919212843,-0.0050735463520706,1.19550502157448,0.454545454545455
"Malawi","child_vitA","level","infill","hapc_lasso",3,87,87,0.246190858059342,0.246057594905711,0.0542696223701017,0.0547512459582786,-0.00345910965074115,0.972103737314657,0.409090909090909
"Malawi","child_vitA","level","infill","hal_group",3,87,87,-0.102898059163654,0.0164469557564869,0.054787625462589,0.0544091089544163,0.000339396138917987,0.99713022188937,0.181818181818182
"Malawi","child_vitA","level","infill","hal_lasso",3,87,87,-0.101156895643403,-0.0785804863342718,0.0543701586915699,0.0536323119112412,-6.15255736062045e-05,0.998301410712526,0.181818181818182
"Malawi","child_vitA","level","infill","hapc_lasso_xy",3,87,87,0.242472843916308,0.244790916288157,0.0542770752569284,0.0547763290971466,-0.00343691725514563,0.972546670655569,0.409090909090909
"Malawi","child_vitA","level","infill","hapc_xy_only",3,87,87,0.16118015000722,0.187078451812498,0.056705850123907,0.0563813966846684,0.00139227807539442,1.02347730605629,0.272727272727273
"Malawi","child_vitA","level","infill","spatial",3,87,87,0.122421083327258,0.163492005889966,0.0550788053532884,0.0551231623037999,-0.000671768522984635,0.987488464458561,0.363636363636364
"Malawi","child_vitA","level","infill","spatial_plus_domain",3,87,87,0.147134942042721,0.166054722003766,0.0552926817902995,0.0552187695643964,-0.000652661585584398,0.990226419845526,0.363636363636364
"Malawi","child_vitA","level","region","domain_index",1,87,87,0.169989793686666,0.213027813462358,0.0637446114541357,0.0646548644766435,-0.00223410863658262,1.17501989598525,0.363636363636364
"Malawi","child_vitA","level","region","hapc_lasso",1,87,87,0.114748122767369,0.117261793311313,0.054526626190073,0.0544096387883995,-0.000756894201385334,0.992602647525139,0.227272727272727
"Malawi","child_vitA","level","region","hal_group",1,87,87,-0.388985120190029,-0.271018525355237,0.0573267167387838,0.0556203020844779,0.00117495028716337,1.05018729133766,0.0454545454545455
"Malawi","child_vitA","level","region","hal_lasso",1,87,87,-0.441114081700441,-0.306069609924313,0.056202646467916,0.0550081225057085,0.000723275888834052,1.0296952451375,0.0454545454545455
"Malawi","child_vitA","level","region","hapc_lasso_xy",1,87,87,0.170846394984326,0.179637234336423,0.0540241086669375,0.0538408662222081,-9.86152769447327e-05,0.979202924430717,0.272727272727273
"Malawi","child_vitA","level","region","hapc_xy_only",1,87,87,0.252963958638106,0.301407680955351,0.0558614499796159,0.0544985278804372,0.00299765562179827,0.978714698208146,0.409090909090909
"Malawi","child_vitA","level","region","spatial",1,87,87,0.057118903550339,0.0688897132404405,0.0573517888053841,0.056879109355067,-0.00185131175965648,1.01703029645705,0.272727272727273
"Malawi","child_vitA","level","region","spatial_plus_domain",1,87,87,0.0632426915506306,0.0738863697750289,0.0571309594445409,0.056648332328345,-0.0013749452242409,1.01663221297105,0.318181818181818
"Malawi","women_vitA","prev","infill","domain_index",1,87,87,-0.174454981335154,-0.105457002434024,0.810857265443683,0.806043325402501,0.381783997751152,1.06970710740894,0.136363636363636
"Malawi","women_vitA","prev","infill","hapc_lasso",1,87,87,0.209512491080909,0.0390978725735184,0.742919341414718,0.750852020552286,0.322471666458427,1.01821226035441,0.5
"Malawi","women_vitA","prev","infill","hal_group",1,87,87,-0.168226350216483,-0.187568307255094,0.735741490459349,0.754429796575904,0.312759320972001,1.01786691079073,0.5
"Malawi","women_vitA","prev","infill","hal_lasso",1,87,87,-0.168226350216483,-0.187568307255094,0.735741490459348,0.754429796575904,0.312759320972,1.01786691079073,0.5
"Malawi","women_vitA","prev","infill","hapc_lasso_xy",1,87,87,0.209512491080909,0.0391713715244062,0.742760182157269,0.750688394297183,0.322304265608163,1.01817225592056,0.5
"Malawi","women_vitA","prev","infill","hapc_xy_only",1,87,87,-0.168226350216483,-0.187568307255093,0.735741490459349,0.754429796575905,0.312759320972001,1.01786691079073,0.5
"Malawi","women_vitA","prev","infill","spatial",1,87,87,-0.0274494558157124,-0.0692319436980705,0.757105899188186,0.772244510601977,0.333728521095547,1.02581831857638,0.227272727272727
"Malawi","women_vitA","prev","infill","spatial_plus_domain",1,87,87,-0.0274494558157124,-0.0692319437197812,0.757105899181227,0.772244510594384,0.33372852108765,1.02581831857691,0.227272727272727
"Malawi","women_vitA","prev","infill","domain_index",2,87,87,-0.150094466838857,-0.0943629323690993,0.797411479497687,0.816079004512883,0.368403111994726,1.06792090535902,0.136363636363636
"Malawi","women_vitA","prev","infill","hapc_lasso",2,87,87,0.0990042988246004,0.0212868522518052,0.736436962605855,0.758151039640122,0.314763748855039,1.01770744230418,0.318181818181818
"Malawi","women_vitA","prev","infill","hal_group",2,87,87,-0.168226350216483,-0.187568307255094,0.735741490459349,0.755174616445982,0.312759320972001,1.01786691079073,0.363636363636364
"Malawi","women_vitA","prev","infill","hal_lasso",2,87,87,-0.168226350216483,-0.187568307255094,0.735741490459348,0.755174616445981,0.312759320972,1.01786691079073,0.363636363636364
"Malawi","women_vitA","prev","infill","hapc_lasso_xy",2,87,87,0.0959742740207158,0.0199493221277477,0.736804583322975,0.758697074872362,0.315117881252451,1.01790464412625,0.363636363636364
"Malawi","women_vitA","prev","infill","hapc_xy_only",2,87,87,-0.176975059886912,-0.0562385509398621,0.724408088575439,0.749201458190296,0.30071458344672,1.01738218941887,0.272727272727273
"Malawi","women_vitA","prev","infill","spatial",2,87,87,-0.00308894131941521,-0.0432044407850994,0.735919124313486,0.755961030558174,0.312808018646148,1.01889449309231,0.181818181818182
"Malawi","women_vitA","prev","infill","spatial_plus_domain",2,87,87,-0.00308894131941521,-0.0432044407544337,0.73591912431916,0.755961030563178,0.312808018652567,1.01889449309198,0.181818181818182
"Malawi","women_vitA","prev","infill","domain_index",3,87,87,-0.150094466838857,-0.0901204055518137,0.788435418148741,0.805663634637684,0.359581796776034,1.06465023861473,0.136363636363636
"Malawi","women_vitA","prev","infill","hapc_lasso",3,87,87,0.074407278598414,-0.00304482078891232,0.74406485965289,0.758397920560073,0.321933320399421,1.02044820905772,0.272727272727273
"Malawi","women_vitA","prev","infill","hal_group",3,87,87,-0.168226350216483,-0.187568307255094,0.735741490459349,0.755496132997751,0.312759320972001,1.01786691079073,0.318181818181818
"Malawi","women_vitA","prev","infill","hal_lasso",3,87,87,-0.164256898716865,-0.187568307255094,0.735741490459349,0.75549613299775,0.312759320972001,1.01786691079073,0.181818181818182
"Malawi","women_vitA","prev","infill","hapc_lasso_xy",3,87,87,0.074407278598414,-0.00251256667520921,0.744114842464249,0.758423540030081,0.322000846559666,1.02042791765736,0.272727272727273
"Malawi","women_vitA","prev","infill","hapc_xy_only",3,87,87,-0.119478744913707,-0.0364765344061829,0.76849904038597,0.782906815486979,0.344702335240183,1.04224796879041,0.318181818181818
"Malawi","women_vitA","prev","infill","spatial",3,87,87,-0.00912641753463584,-0.0481239882450184,0.736356642135926,0.753408956327004,0.313086113384449,1.01943763560396,0.318181818181818
"Malawi","women_vitA","prev","infill","spatial_plus_domain",3,87,87,-0.00912641753463584,-0.0481239882450217,0.736356642135926,0.753408956327004,0.31308611338445,1.01943763560396,0.318181818181818
"Malawi","women_vitA","prev","region","domain_index",1,87,87,-0.116396925172509,-0.102610379289383,0.762992462009593,0.786847666073746,0.33458899940723,1.04665148596407,0.227272727272727
"Malawi","women_vitA","prev","region","hapc_lasso",1,87,87,-0.14687149176545,-0.063786297539558,0.766983595775541,0.788004174257087,0.343856774539959,1.02876214115753,0.409090909090909
"Malawi","women_vitA","prev","region","hal_group",1,87,87,-0.25209538300216,-0.518500883544857,0.735980803072022,0.755583346958044,0.312823047625703,1.01823796316413,0.272727272727273
"Malawi","women_vitA","prev","region","hal_lasso",1,87,87,-0.251241778348664,-0.518500883544862,0.735980803072022,0.755583346958044,0.312823047625703,1.01823796316413,0.272727272727273
"Malawi","women_vitA","prev","region","hapc_lasso_xy",1,87,87,-0.125479790854102,-0.0572246907528887,0.763228466532408,0.785049727097635,0.340102501451766,1.02798500284928,0.409090909090909
"Malawi","women_vitA","prev","region","hapc_xy_only",1,87,87,-0.137611136675878,-0.00611402893445023,0.721062969320726,0.733202298767305,0.297905213874407,1.01595488034689,0.272727272727273
"Malawi","women_vitA","prev","region","spatial",1,87,87,-0.0398754243051781,-0.0456962831927595,0.732509782984543,0.751583406373481,0.309360914147851,1.01797648486258,0.318181818181818
"Malawi","women_vitA","prev","region","spatial_plus_domain",1,87,87,-0.0398754243051781,-0.0456962833207979,0.732509782983653,0.751583406373197,0.309360914145171,1.01797648486642,0.318181818181818
"Malawi","women_vitA","level","infill","domain_index",1,87,87,0.261099365750529,0.253544151622158,0.107088195370242,0.0992031097491967,0.0024161693278837,1.19443087896535,0.318181818181818
"Malawi","women_vitA","level","infill","hapc_lasso",1,87,87,0.156101917328862,0.127625018643626,0.0874442522446605,0.076290943338175,0.00440019592504257,1.00455041730194,0.181818181818182
"Malawi","women_vitA","level","infill","hal_group",1,87,87,0.0154581787688095,-0.0683200136703448,0.0890004180307469,0.0778317249567982,0.00171742075990647,1.02691221655204,0.272727272727273
"Malawi","women_vitA","level","infill","hal_lasso",1,87,87,0.0641281764116959,-0.00460160721869109,0.088652984763417,0.0775797664558073,0.0011557600130568,1.01673042612942,0.227272727272727
"Malawi","women_vitA","level","infill","hapc_lasso_xy",1,87,87,0.158380112269447,0.125905313677208,0.0874271880106517,0.0762389958045662,0.00447946028568013,1.00522354945841,0.181818181818182
"Malawi","women_vitA","level","infill","hapc_xy_only",1,87,87,0.208264417624536,0.219532448586826,0.0893757496003919,0.0819852707722558,0.00538390212286757,0.999637204540514,0.272727272727273
"Malawi","women_vitA","level","infill","spatial",1,87,87,0.214533061164978,0.21165972680518,0.0883041056947658,0.0788709125988697,0.00322730489139505,0.992786589456546,0.272727272727273
"Malawi","women_vitA","level","infill","spatial_plus_domain",1,87,87,0.214533061164978,0.211659726805181,0.0883041056947657,0.0788709125988696,0.00322730489139531,0.992786589456545,0.272727272727273
"Malawi","women_vitA","level","infill","domain_index",2,87,87,0.290424291025734,0.278398668432364,0.105909494043843,0.0983661127500077,-0.00314495959207433,1.14767204950822,0.318181818181818
"Malawi","women_vitA","level","infill","hapc_lasso",2,87,87,0.154325675850505,0.0415086797261469,0.0887929880477754,0.0784827438930607,-0.00307855559005148,1.0090113151264,0.227272727272727
"Malawi","women_vitA","level","infill","hal_group",2,87,87,-0.0705623965138797,-0.125774190679943,0.0922186335795105,0.0818537459227193,-0.000339375159432384,1.03219757634027,0.181818181818182
"Malawi","women_vitA","level","infill","hal_lasso",2,87,87,0.0985623003209128,0.0230978742258916,0.0911477598073476,0.0798960084800858,-0.000588359057111447,1.0199380959714,0.181818181818182
"Malawi","women_vitA","level","infill","hapc_lasso_xy",2,87,87,0.19720055405701,0.169634313775385,0.0882504956051458,0.0778336260417455,-0.000636543493738369,0.984101658827544,0.318181818181818
"Malawi","women_vitA","level","infill","hapc_xy_only",2,87,87,0.226827234580044,0.197785996227586,0.0919665457343111,0.0854911479287194,-0.0069299124246349,1.00587661216302,0.409090909090909
"Malawi","women_vitA","level","infill","spatial",2,87,87,0.276828023620325,0.199717740915335,0.0867329487822936,0.0779528929209359,-0.00340414546892501,0.990329198162066,0.318181818181818
"Malawi","women_vitA","level","infill","spatial_plus_domain",2,87,87,0.260552598964788,0.172338809398442,0.0877963149764786,0.0790351312907822,-0.003002310302275,1.00014696539571,0.318181818181818
"Malawi","women_vitA","level","infill","domain_index",3,87,87,0.323321425967777,0.28297854711912,0.105434968030042,0.0988314465108167,-0.0090489521156293,1.15651355542847,0.409090909090909
"Malawi","women_vitA","level","infill","hapc_lasso",3,87,87,0.299482394109499,0.22004612394818,0.0833052427868994,0.0736322979250906,-0.000134416819782353,0.969870868108821,0.318181818181818
"Malawi","women_vitA","level","infill","hal_group",3,87,87,0.0810427292159135,0.0022904225431659,0.0873980056702775,0.0771846442641984,0.00255624136888216,1.00768998041275,0.272727272727273
"Malawi","women_vitA","level","infill","hal_lasso",3,87,87,0.206572307888575,0.0673250210663369,0.0872640202107064,0.0763420722135268,-0.0011820929113528,1.0034870346601,0.318181818181818
"Malawi","women_vitA","level","infill","hapc_lasso_xy",3,87,87,0.304075235109718,0.225627689604876,0.0832123053179838,0.0735239525374602,-0.000200089132252961,0.968643945842872,0.363636363636364
"Malawi","women_vitA","level","infill","hapc_xy_only",3,87,87,0.280673616680032,0.273812458623812,0.0852799795545913,0.0787935872627983,-0.00287424935538773,0.97003029125059,0.318181818181818
"Malawi","women_vitA","level","infill","spatial",3,87,87,0.358806590362324,0.349534800745556,0.0818569417183656,0.073858135592115,-0.000142968585949993,0.93177633119931,0.454545454545455
"Malawi","women_vitA","level","infill","spatial_plus_domain",3,87,87,0.358806590362324,0.349534800745555,0.0818569417183657,0.0738581355921151,-0.000142968585950219,0.931776331199311,0.454545454545455
"Malawi","women_vitA","level","region","domain_index",1,87,87,0.337664941313698,0.300325304494553,0.100637711181187,0.0928175204523463,0.00103663141420824,1.10587957304713,0.363636363636364
"Malawi","women_vitA","level","region","hapc_lasso",1,87,87,0.242272362761537,0.255704281678051,0.0845676754025604,0.0754944483975223,0.00383884404228619,0.961830795113719,0.363636363636364
"Malawi","women_vitA","level","region","hal_group",1,87,87,-0.0910317321500166,-0.132214755560543,0.0888704322619525,0.0785109716511996,2.15536664267457e-06,1.01936723769969,0.227272727272727
"Malawi","women_vitA","level","region","hal_lasso",1,87,87,0.0255921840508233,0.000246385271539313,0.0899392611762625,0.0799114202638906,-0.00743793017594161,1.02148124571466,0.181818181818182
"Malawi","women_vitA","level","region","hapc_lasso_xy",1,87,87,0.274404024203543,0.29676098860578,0.0839431339555429,0.0734970686843085,-0.000489768849587576,0.949802942738059,0.363636363636364
"Malawi","women_vitA","level","region","hapc_xy_only",1,87,87,0.241108124127203,0.243282452195843,0.0900373145047876,0.0807079043259599,-0.00288564401611589,0.992361960382337,0.363636363636364
"Malawi","women_vitA","level","region","spatial",1,87,87,0.39206823649486,0.347693846886455,0.0808794490645515,0.0731625583253136,-0.000179340557634655,0.932475599737497,0.5
"Malawi","women_vitA","level","region","spatial_plus_domain",1,87,87,0.389553109280455,0.343560484182213,0.0810565955527978,0.0733063513176805,-0.000121852436370634,0.934093678940527,0.5
"Malawi","child_iron","prev","infill","domain_index",1,87,87,0.0946079404991392,0.0754225224461899,15.6436761704464,15.2190040446187,-2.45127070057847,1.39332789021616,0.272727272727273
"Malawi","child_iron","prev","infill","hapc_lasso",1,87,87,0.165666502576532,0.176389845021472,12.291155794298,12.3537864681933,-5.67136302067698,1.07919054849102,0.409090909090909
"Malawi","child_iron","prev","infill","hal_group",1,87,87,0.208589762693695,0.121811932449083,11.3938920713485,11.1771973907076,-5.37526140969912,1.05796456619751,0.318181818181818
"Malawi","child_iron","prev","infill","hal_lasso",1,87,87,0.201002072572714,0.138622806283887,11.9064901153247,11.7262554906209,-5.69340506108533,1.06204016597388,0.409090909090909
"Malawi","child_iron","prev","infill","hapc_lasso_xy",1,87,87,0.163669092090721,0.175239057398747,12.2973922374506,12.3542344259133,-5.66875002285616,1.07952178148251,0.454545454545455
"Malawi","child_iron","prev","infill","hapc_xy_only",1,87,87,-0.0581022999884416,-0.050967476231832,12.5606264477664,13.0429800820279,-5.0663651710049,1.15380437938446,0.318181818181818
"Malawi","child_iron","prev","infill","spatial",1,87,87,0.0672917560014122,0.0236143917130944,12.0184674340731,12.1073254104924,-5.77592621654166,1.10388604294159,0.272727272727273
"Malawi","child_iron","prev","infill","spatial_plus_domain",1,87,87,0.100645774935699,0.0545180378394853,12.4338277162554,12.2432710814575,-5.24701453263052,1.1117291032276,0.318181818181818
"Malawi","child_iron","prev","infill","domain_index",2,87,87,0.237263179807636,0.224915040093217,14.9632210921421,14.4050328742807,-1.25208254961194,1.34580382526588,0.5
"Malawi","child_iron","prev","infill","hapc_lasso",2,87,87,0.102294580133392,0.136670600064449,12.0865208568466,12.0389017916326,-4.81576902158358,1.08261128466849,0.409090909090909
"Malawi","child_iron","prev","infill","hal_group",2,87,87,0.114965110381919,0.104671590297951,11.5312177095506,10.9956686266519,-4.94625687064891,1.05917541225198,0.272727272727273
"Malawi","child_iron","prev","infill","hal_lasso",2,87,87,-0.00373597308097954,-0.0346755974405399,12.1727994278548,11.6622541746078,-4.14636978857069,1.11509660986061,0.272727272727273
"Malawi","child_iron","prev","infill","hapc_lasso_xy",2,87,87,0.100280546874994,0.136071202470216,12.0974593475271,12.0503048556043,-4.82970715870454,1.0830765202941,0.409090909090909
"Malawi","child_iron","prev","infill","hapc_xy_only",2,87,87,-0.232552274963667,-0.144572221298489,13.3435363004115,13.7441390782499,-4.78236344534289,1.1850978539696,0.181818181818182
"Malawi","child_iron","prev","infill","spatial",2,87,87,0.0824866686468924,-0.00537176117885588,11.9614364139913,11.8639748287805,-5.71452583956669,1.11723889552288,0.363636363636364
"Malawi","child_iron","prev","infill","spatial_plus_domain",2,87,87,0.0828970954590452,0.0452836922681475,11.9958164567905,11.6917881236031,-5.34196247919706,1.11621363805175,0.318181818181818
"Malawi","child_iron","prev","infill","domain_index",3,87,87,0.175124560447698,0.175255065033229,15.8792878445213,16.1620678871908,-1.68276361973161,1.39780152519497,0.363636363636364
"Malawi","child_iron","prev","infill","hapc_lasso",3,87,87,0.161699043392388,0.219503823118555,12.1534558906285,11.9855037832984,-4.75659117074755,1.06161282717538,0.5
"Malawi","child_iron","prev","infill","hal_group",3,87,87,0.0288026028290865,0.00857997427466431,12.1876706751599,12.0661577888212,-5.74884845031311,1.09199162496182,0.227272727272727
"Malawi","child_iron","prev","infill","hal_lasso",3,87,87,-0.150325580671768,-0.0855232025222062,12.1870413189612,12.0146741873934,-5.59586467945583,1.0981476552384,0.318181818181818
"Malawi","child_iron","prev","infill","hapc_lasso_xy",3,87,87,0.161243013601107,0.221166303656786,12.138037433591,11.9686778417176,-4.75093235982277,1.05973250236562,0.5
"Malawi","child_iron","prev","infill","hapc_xy_only",3,87,87,0.0598493498077076,-0.00602266655948652,14.2899203921541,13.7916196437617,-4.70030802967782,1.27168104500245,0.272727272727273
"Malawi","child_iron","prev","infill","spatial",3,87,87,0.0948724377780821,0.0360715326326387,11.7646071537224,11.5947395489438,-5.67753793270419,1.09853917065633,0.318181818181818
"Malawi","child_iron","prev","infill","spatial_plus_domain",3,87,87,0.132248639471466,0.0822026138475213,11.9881181954353,11.8682923774806,-5.84814394962309,1.09828797295886,0.363636363636364
"Malawi","child_iron","prev","region","domain_index",1,87,87,0.143658504849315,0.160983074682001,14.995252892837,15.0000395063799,-2.18660104978533,1.3423673984464,0.409090909090909
"Malawi","child_iron","prev","region","hapc_lasso",1,87,87,0.153526989532634,0.242442479001592,11.3233941278624,11.4154203533129,-4.71502108099821,1.03174241085537,0.454545454545455
"Malawi","child_iron","prev","region","hal_group",1,87,87,0.182110936850122,0.0838556589629597,11.6585397401789,11.6299816561172,-5.78437294562465,1.06889081496542,0.272727272727273
"Malawi","child_iron","prev","region","hal_lasso",1,87,87,0.162225308754692,0.100454575502433,11.5599540800291,11.2808923022027,-5.36510247624393,1.06046045594196,0.363636363636364
"Malawi","child_iron","prev","region","hapc_lasso_xy",1,87,87,0.14808199382474,0.2329105726113,11.2858153342601,11.3267626234383,-4.61435553491309,1.03185278947019,0.454545454545455
"Malawi","child_iron","prev","region","hapc_xy_only",1,87,87,-0.0146954226897063,-0.0247343418352415,14.21032002245,14.0619234655432,-4.63157838084625,1.24237983272938,0.227272727272727
"Malawi","child_iron","prev","region","spatial",1,87,87,0.0588734460543665,-0.00947872670043661,12.1735747710238,12.177460804802,-5.77705159771724,1.11566299469056,0.272727272727273
"Malawi","child_iron","prev","region","spatial_plus_domain",1,87,87,0.0434870008965483,-0.00485601610653194,12.5916259312559,12.3870583599127,-5.56602184777447,1.13624804331959,0.181818181818182
