"country","outcome","target","estimand","arm","reps","n_areas","spearman","wmae","topk","na_draws"
"Ghana","women_b12","level","infill","index_meta_agree",5,75,0.363129445234708,0.324105391778442,0.473684210526316,0
"Ghana","women_b12","level","infill","index_soft1",5,75,0.616216216216216,0.251865321179942,0.631578947368421,0
"Ghana","women_b12","level","infill","index_soft2",5,75,0.614594594594595,0.251833084454882,0.631578947368421,0
"Ghana","women_b12","level","infill","lasso_1se",5,75,0.442844950213371,0.238083780956864,0.526315789473684,0
"Ghana","women_b12","level","infill","lasso_min",5,75,0.537069701280227,0.233862132736125,0.578947368421053,0
"Ghana","women_b12","level","infill","lasso_nested",5,75,0.531351351351351,0.23079178388438,0.578947368421053,0
"Ghana","women_b12","level","infill","lasso_nested_1se",5,75,0.506031294452347,0.225304938138303,0.578947368421053,0
"Ghana","women_b12","level","infill","ridge_min",5,75,0.593371266002845,0.208409900742949,0.684210526315789,0
"Ghana","women_b12","level","infill","ridge_nested",5,75,0.597439544807966,0.208199230355593,0.631578947368421,0
"Ghana","women_b12","level","infill","ridge_nested_1se",5,75,0.490327169274538,0.231276887556772,0.578947368421053,0
"Ghana","women_b12","level","infill","sparse10",5,75,0.606458036984353,0.256432396967433,0.631578947368421,0
"Ghana","women_b12","level","infill","sparse10w",5,75,0.597667140825035,0.257861808323631,0.684210526315789,0
"Ghana","women_b12","level","infill","sparse20",5,75,0.619345661450925,0.25578654242963,0.684210526315789,0
"Ghana","women_b12","level","infill","sparse5",5,75,0.572233285917496,0.270587171752998,0.631578947368421,0
"Ghana","women_b12","level","region","domain_enet",1,75,0.546486486486486,0.263029123159867,0.631578947368421,0
"Ghana","women_b12","level","region","domain_index",1,75,0.597724039829303,0.250259020734003,0.578947368421053,0
"Ghana","women_b12","level","region","enet_1se",1,75,0.462105263157895,0.238815797177841,0.315789473684211,0
"Ghana","women_b12","level","region","enet_nested",1,75,0.470213371266003,0.269685946575862,0.473684210526316,0
"Ghana","women_b12","level","region","enet_nested_1se",1,75,0.497923186344239,0.22659173327046,0.578947368421053,0
"Ghana","women_b12","level","region","index_decor",1,75,0.599857752489331,0.25137430261513,0.631578947368421,0
"Ghana","women_b12","level","region","index_meta",1,75,0.410156472261735,0.367372402074979,0.473684210526316,0
"Ghana","women_b12","level","region","index_meta_agree",1,75,0.313428165007112,0.378689829435037,0.368421052631579,0
"Ghana","women_b12","level","region","index_soft1",1,75,0.593086770981508,0.255086025986138,0.578947368421053,0
"Ghana","women_b12","level","region","index_soft2",1,75,0.598122332859175,0.256107621606164,0.578947368421053,0
"Ghana","women_b12","level","region","lasso_1se",1,75,0.350166591646466,0.239848193743886,0.421052631578947,0
"Ghana","women_b12","level","region","lasso_min",1,75,0.499345661450925,0.279350459387093,0.421052631578947,0
"Ghana","women_b12","level","region","lasso_nested",1,75,0.470611664295875,0.340256326897184,0.473684210526316,0
"Ghana","women_b12","level","region","lasso_nested_1se",1,75,0.485120910384068,0.226082840603404,0.526315789473684,0
"Ghana","women_b12","level","region","ridge_min",1,75,0.576330014224751,0.217973860882372,0.578947368421053,0
"Ghana","women_b12","level","region","ridge_nested",1,75,0.552432432432432,0.222221710746548,0.473684210526316,0
"Ghana","women_b12","level","region","ridge_nested_1se",1,75,0.499374110953058,0.238561596906163,0.421052631578947,0
"Ghana","women_b12","level","region","sparse10",1,75,0.567169274537696,0.256800941222633,0.578947368421053,0
"Ghana","women_b12","level","region","sparse10w",1,75,0.558975817923186,0.261728308444623,0.578947368421053,0
"Ghana","women_b12","level","region","sparse20",1,75,0.621422475106686,0.244884649688747,0.631578947368421,0
"Ghana","women_b12","level","region","sparse5",1,75,0.512745376955903,0.268219534396298,0.526315789473684,0
"Ghana","women_b12","prev","country","domain_enet",1,75,-0.104988861775036,NA,0.157894736842105,0
"Ghana","women_b12","prev","country","domain_index",1,75,0.223289865299187,NA,0.368421052631579,0
"Ghana","women_b12","prev","country","enet_1se",1,75,0.237733211211712,NA,0.368421052631579,0
"Ghana","women_b12","prev","country","enet_nested",1,75,-0.121858558646759,NA,0.263157894736842,0
"Ghana","women_b12","prev","country","enet_nested_1se",1,75,0.254389782661343,NA,0.473684210526316,0
"Ghana","women_b12","prev","country","index_decor",1,75,0.152515830901493,NA,0.263157894736842,0
"Ghana","women_b12","prev","country","index_meta",1,75,-0.00803318898653463,NA,0.263157894736842,0
"Ghana","women_b12","prev","country","index_meta_agree",1,75,-0.0777088077472942,NA,0.263157894736842,0
"Ghana","women_b12","prev","country","index_soft1",1,75,0.230027907489933,NA,0.210526315789474,0
"Ghana","women_b12","prev","country","index_soft2",1,75,0.250815833275497,NA,0.315789473684211,0
"Ghana","women_b12","prev","country","lasso_1se",1,75,0.317343753494594,NA,0.473684210526316,0
"Ghana","women_b12","prev","country","lasso_min",1,75,-0.0789219832268933,NA,0.263157894736842,0
"Ghana","women_b12","prev","country","lasso_nested",1,75,-0.0865617098957201,NA,0.263157894736842,0
"Ghana","women_b12","prev","country","lasso_nested_1se",1,75,0.262947588071488,NA,0.473684210526316,0
"Ghana","women_b12","prev","country","ridge_min",1,75,0.125514479348794,NA,0.263157894736842,0
"Ghana","women_b12","prev","country","ridge_nested",1,75,0.160417865782125,NA,0.263157894736842,0
"Ghana","women_b12","prev","country","ridge_nested_1se",1,75,0.237044652155723,NA,0.263157894736842,0
"Ghana","women_b12","prev","country","sparse10",1,75,0.0265259179188021,NA,0.210526315789474,0
"Ghana","women_b12","prev","country","sparse10w",1,75,0.0510517357225895,NA,0.263157894736842,0
"Ghana","women_b12","prev","country","sparse20",1,75,0.0827910293510202,NA,0.210526315789474,0
"Ghana","women_b12","prev","country","sparse5",1,75,0.165549270175565,NA,0.421052631578947,0
"Ghana","women_b12","prev","infill","domain_enet",5,75,0.169795384354162,8.81339698518122,0.421052631578947,0
"Ghana","women_b12","prev","infill","domain_index",5,75,0.296703376078171,9.0470890605165,0.473684210526316,0
"Ghana","women_b12","prev","infill","enet_1se",5,75,-0.101337953555611,8.95090019843031,0.157894736842105,0
"Ghana","women_b12","prev","infill","enet_nested",5,75,0.155827472075534,10.3610296962495,0.473684210526316,0
"Ghana","women_b12","prev","infill","enet_nested_1se",5,75,0.160401471518887,8.76512804646447,0.473684210526316,0
"Ghana","women_b12","prev","infill","index_decor",5,75,0.27830901272533,9.7558513861009,0.526315789473684,0
"Ghana","women_b12","prev","infill","index_meta",5,75,-0.0125907941666502,11.4618450922154,0.210526315789474,0
"Ghana","women_b12","prev","infill","index_meta_agree",5,75,-0.136170750453381,12.4228782947007,0.157894736842105,0
"Ghana","women_b12","prev","infill","index_soft1",5,75,0.263013165124439,9.58403831424364,0.526315789473684,0
"Ghana","women_b12","prev","infill","index_soft2",5,75,0.149433709412782,11.3820357770029,0.368421052631579,0
"Ghana","women_b12","prev","infill","lasso_1se",5,75,-0.20359132043061,8.95839709098259,0.105263157894737,0
"Ghana","women_b12","prev","infill","lasso_min",5,75,0.168582208874562,9.06929363950907,0.473684210526316,0
"Ghana","women_b12","prev","infill","lasso_nested",5,75,0.131088528849655,11.0877115549443,0.421052631578947,0
"Ghana","women_b12","prev","infill","lasso_nested_1se",5,75,0.158696468142154,8.81850055799081,0.473684210526316,0
"Ghana","women_b12","prev","infill","ridge_min",5,75,0.21776499858804,8.59663477106924,0.526315789473684,0
"Ghana","women_b12","prev","infill","ridge_nested",5,75,0.214994368100847,8.59312160300622,0.526315789473684,0
"Ghana","women_b12","prev","infill","ridge_nested_1se",5,75,0.196977072802477,8.86503630803617,0.368421052631579,0
"Ghana","women_b12","prev","infill","sparse10",5,75,0.249143618425238,9.62137458176275,0.526315789473684,0
"Ghana","women_b12","prev","infill","sparse10w",5,75,0.247176306836699,9.6470841570594,0.526315789473684,0
"Ghana","women_b12","prev","infill","sparse20",5,75,0.309867969458145,9.31297527457464,0.526315789473684,0
"Ghana","women_b12","prev","infill","sparse5",5,75,0.255652140930655,9.8276107209513,0.473684210526316,0
"Ghana","women_b12","prev","region","domain_enet",1,75,-0.042076430842457,9.31769358552759,0.263157894736842,0
"Ghana","women_b12","prev","region","domain_index",1,75,0.25463569660991,9.51860876666291,0.526315789473684,0
"Ghana","women_b12","prev","region","enet_1se",1,75,-0.559290860364762,9.00814699705681,0.0526315789473684,0
"Ghana","women_b12","prev","region","enet_nested",1,75,0.169106825298173,12.1690167168419,0.368421052631579,0
"Ghana","women_b12","prev","region","enet_nested_1se",1,75,0.255225890086472,8.45672061713351,0.526315789473684,0
"Ghana","women_b12","prev","region","index_decor",1,75,0.25916051326355,10.1872279829872,0.473684210526316,0
"Ghana","women_b12","prev","region","index_meta",1,75,-0.0712986508213043,11.5432681988294,0.0526315789473684,0
"Ghana","women_b12","prev","region","index_meta_agree",1,75,-0.336820138221131,14.8245993027936,0.105263157894737,0
"Ghana","women_b12","prev","region","index_soft1",1,75,0.195616348953737,10.4587063119834,0.421052631578947,0
"Ghana","women_b12","prev","region","index_soft2",1,75,0.00386904612412688,13.1563807770943,0.210526315789474,0
"Ghana","women_b12","prev","region","lasso_1se",1,75,-0.483772238409814,9.01404229743697,0.0526315789473684,0
"Ghana","women_b12","prev","region","lasso_min",1,75,-0.0774928106431841,9.28842049906486,0.210526315789474,0
"Ghana","women_b12","prev","region","lasso_nested",1,75,0.181304157147115,11.9077285497671,0.473684210526316,0
"Ghana","women_b12","prev","region","lasso_nested_1se",1,75,0.249291166794379,8.47185752020926,0.473684210526316,0
"Ghana","women_b12","prev","region","ridge_min",1,75,0.108939879215352,9.08021238047785,0.263157894736842,0
"Ghana","women_b12","prev","region","ridge_nested",1,75,0.205993917583281,8.92755714652426,0.473684210526316,0
"Ghana","women_b12","prev","region","ridge_nested_1se",1,75,0.0120497834798019,8.98280215305336,0.210526315789474,0
"Ghana","women_b12","prev","region","sparse10",1,75,0.0677738842251718,10.1212405418331,0.263157894736842,0
"Ghana","women_b12","prev","region","sparse10w",1,75,0.0698231671299,10.203614320392,0.263157894736842,0
"Ghana","women_b12","prev","region","sparse20",1,75,0.214223837728669,9.17726380847876,0.368421052631579,0
"Ghana","women_b12","prev","region","sparse5",1,75,0.077823567589959,10.06725468144,0.315789473684211,0
"Ghana","women_folate","level","country","domain_enet",1,75,-0.134935988620199,NA,0.105263157894737,0
"Ghana","women_folate","level","country","domain_index",1,75,-0.148221906116643,NA,0.0526315789473684,0
"Ghana","women_folate","level","country","enet_1se",1,75,-0.230981507823613,NA,0.105263157894737,0
"Ghana","women_folate","level","country","enet_nested",1,75,0.0210241820768137,NA,0.263157894736842,0
"Ghana","women_folate","level","country","enet_nested_1se",1,75,-0.227055476529161,NA,0.105263157894737,0
"Ghana","women_folate","level","country","index_decor",1,75,0.0279089615931721,NA,0.0526315789473684,0
"Ghana","women_folate","level","country","index_meta",1,75,-0.221479374110953,NA,0.0526315789473684,0
"Ghana","women_folate","level","country","index_meta_agree",1,75,-0.154310099573257,NA,0,0
"Ghana","women_folate","level","country","index_soft1",1,75,-0.218577524893314,NA,0.0526315789473684,0
"Ghana","women_folate","level","country","index_soft2",1,75,-0.273285917496444,NA,0.0526315789473684,0
"Ghana","women_folate","level","country","lasso_1se",1,75,-0.32352773826458,NA,0.105263157894737,0
"Ghana","women_folate","level","country","lasso_min",1,75,0.0109815078236131,NA,0.157894736842105,0
"Ghana","women_folate","level","country","lasso_nested",1,75,-0.0654623044096728,NA,0.210526315789474,0
"Ghana","women_folate","level","country","lasso_nested_1se",1,75,-0.332830725462304,NA,0.105263157894737,0
"Ghana","women_folate","level","country","ridge_min",1,75,-0.0398293029871977,NA,0.157894736842105,0
"Ghana","women_folate","level","country","ridge_nested",1,75,0.0607681365576102,NA,0.105263157894737,0
"Ghana","women_folate","level","country","ridge_nested_1se",1,75,-0.0684210526315789,NA,0.157894736842105,0
"Ghana","women_folate","level","country","sparse10",1,75,-0.0285917496443812,NA,0.210526315789474,0
"Ghana","women_folate","level","country","sparse10w",1,75,-0.0296728307254623,NA,0.157894736842105,0
"Ghana","women_folate","level","country","sparse20",1,75,0.163556187766714,NA,0.105263157894737,0
"Ghana","women_folate","level","country","sparse5",1,75,-0.0398293029871977,NA,0.315789473684211,0
"Ghana","women_folate","level","infill","domain_enet",5,75,0.310071123755334,0.28531272262237,0.473684210526316,0
"Ghana","women_folate","level","infill","domain_index",5,75,0.388051209103841,0.311592948376241,0.421052631578947,0
"Ghana","women_folate","level","infill","enet_1se",5,75,0.21759671265125,0.289094922735891,0.368421052631579,0
"Ghana","women_folate","level","infill","enet_nested",5,75,0.321792318634424,0.293561572097147,0.421052631578947,0
"Ghana","women_folate","level","infill","enet_nested_1se",5,75,0.300654338549075,0.276939871356419,0.421052631578947,0
"Ghana","women_folate","level","infill","index_decor",5,75,0.445291607396871,0.287017568036621,0.526315789473684,0
"Ghana","women_folate","level","infill","index_meta",5,75,0.188677098150782,0.360241875117265,0.368421052631579,0
"Ghana","women_folate","level","infill","index_meta_agree",5,75,0.0493883357041252,0.409656313756586,0.263157894736842,0
"Ghana","women_folate","level","infill","index_soft1",5,75,0.36122332859175,0.317068556626161,0.473684210526316,0
"Ghana","women_folate","level","infill","index_soft2",5,75,0.353769559032717,0.320309978459548,0.473684210526316,0
"Ghana","women_folate","level","infill","lasso_1se",5,75,0.259242289842839,0.281694229910381,0.421052631578947,0
"Ghana","women_folate","level","infill","lasso_min",5,75,0.313940256045519,0.286935545412554,0.473684210526316,0
"Ghana","women_folate","level","infill","lasso_nested",5,75,0.297638691322902,0.31203510588282,0.473684210526316,0
"Ghana","women_folate","level","infill","lasso_nested_1se",5,75,0.308847795163585,0.277898869210604,0.421052631578947,0
"Ghana","women_folate","level","infill","ridge_min",5,75,0.410469416785206,0.263129391797776,0.473684210526316,0
"Ghana","women_folate","level","infill","ridge_nested",5,75,0.379687055476529,0.267977432306795,0.473684210526316,0
"Ghana","women_folate","level","infill","ridge_nested_1se",5,75,0.299886201991465,0.281086929361313,0.421052631578947,0
"Ghana","women_folate","level","infill","sparse10",5,75,0.355761024182077,0.303802615543914,0.368421052631579,0
"Ghana","women_folate","level","infill","sparse10w",5,75,0.353627311522048,0.306575150575811,0.421052631578947,0
"Ghana","women_folate","level","infill","sparse20",5,75,0.371522048364154,0.305636205417391,0.421052631578947,0
"Ghana","women_folate","level","infill","sparse5",5,75,0.341735419630156,0.317388390412253,0.421052631578947,0
"Ghana","women_folate","level","region","domain_enet",1,75,0.151920341394026,0.314215220035787,0.421052631578947,0
"Ghana","women_folate","level","region","domain_index",1,75,0.279573257467994,0.326412893759083,0.421052631578947,0
"Ghana","women_folate","level","region","enet_1se",1,75,0.144125177809388,0.301375018801,0.315789473684211,0
"Ghana","women_folate","level","region","enet_nested",1,75,0.0467709815078236,0.354038340814129,0.315789473684211,0
"Ghana","women_folate","level","region","enet_nested_1se",1,75,0.150213371266003,0.298231069037137,0.315789473684211,0
"Ghana","women_folate","level","region","index_decor",1,75,0.291379800853485,0.309981532764069,0.473684210526316,0
"Ghana","women_folate","level","region","index_meta",1,75,0.272859174964438,0.381787938316447,0.578947368421053,0
"Ghana","women_folate","level","region","index_meta_agree",1,75,0.262901849217639,0.364650888317307,0.315789473684211,0
"Ghana","women_folate","level","region","index_soft1",1,75,0.258605974395448,0.328442685438909,0.421052631578947,0
"Ghana","women_folate","level","region","index_soft2",1,75,0.26927453769559,0.32737703306114,0.421052631578947,0
"Ghana","women_folate","level","region","lasso_1se",1,75,-0.0582608702256538,0.320213714879801,0.210526315789474,0
"Ghana","women_folate","level","region","lasso_min",1,75,0.179829302987198,0.321420448153015,0.368421052631579,0
"Ghana","women_folate","level","region","lasso_nested",1,75,0.0544807965860597,0.346663602955404,0.315789473684211,0
"Ghana","women_folate","level","region","lasso_nested_1se",1,75,0.148677098150782,0.298976231304485,0.315789473684211,0
"Ghana","women_folate","level","region","ridge_min",1,75,0.208108108108108,0.285525481493698,0.421052631578947,0
"Ghana","women_folate","level","region","ridge_nested",1,75,0.24475106685633,0.28588597264487,0.421052631578947,0
"Ghana","women_folate","level","region","ridge_nested_1se",1,75,0.12475106685633,0.287864031347883,0.368421052631579,0
"Ghana","women_folate","level","region","sparse10",1,75,0.216301564722617,0.316284093126422,0.368421052631579,0
"Ghana","women_folate","level","region","sparse10w",1,75,0.202844950213371,0.31751865683787,0.368421052631579,0
"Ghana","women_folate","level","region","sparse20",1,75,0.236529160739687,0.309276912154493,0.421052631578947,0
"Ghana","women_folate","level","region","sparse5",1,75,0.219459459459459,0.313249895156879,0.315789473684211,0
"Ghana","women_folate","prev","country","domain_enet",1,75,0.183680351148249,NA,0.315789473684211,0
"Ghana","women_folate","prev","country","domain_index",1,75,-0.0273781777277922,NA,0.0526315789473684,0
"Ghana","women_folate","prev","country","enet_1se",1,75,0.134083235847511,NA,0.210526315789474,0
"Ghana","women_folate","prev","country","enet_nested",1,75,0.17189391024201,NA,0.315789473684211,0
"Ghana","women_folate","prev","country","enet_nested_1se",1,75,0.0756498528782515,NA,0.263157894736842,0
"Ghana","women_folate","prev","country","index_decor",1,75,0.101631330232632,NA,0.210526315789474,0
"Ghana","women_folate","prev","country","index_meta",1,75,-0.0973842209338908,NA,0.0526315789473684,0
"Ghana","women_folate","prev","country","index_meta_agree",1,75,0.00371978364755532,NA,0.105263157894737,0
"Ghana","women_folate","prev","country","index_soft1",1,75,-0.0406183271859489,NA,0.105263157894737,0
"Ghana","women_folate","prev","country","index_soft2",1,75,-0.0173874944445115,NA,0.105263157894737,0
"Ghana","women_folate","prev","country","lasso_1se",1,75,0.134083235847511,NA,0.210526315789474,0
"Ghana","women_folate","prev","country","lasso_min",1,75,0.164696627705553,NA,0.315789473684211,0
"Ghana","women_folate","prev","country","lasso_nested",1,75,0.189566445579055,NA,0.315789473684211,0
"Ghana","women_folate","prev","country","lasso_nested_1se",1,75,0.0897451250140071,NA,0.263157894736842,0
"Ghana","women_folate","prev","country","ridge_min",1,75,0.0290456669491101,NA,0.263157894736842,0
"Ghana","women_folate","prev","country","ridge_nested",1,75,0.212398221070946,NA,0.263157894736842,0
"Ghana","women_folate","prev","country","ridge_nested_1se",1,75,0.114928487869295,NA,0.315789473684211,0
"Ghana","women_folate","prev","country","sparse10",1,75,-0.0119574654417583,NA,0.210526315789474,0
"Ghana","women_folate","prev","country","sparse10w",1,75,0.00289316505920969,NA,0.210526315789474,0
"Ghana","women_folate","prev","country","sparse20",1,75,0.23326321440436,NA,0.368421052631579,0
"Ghana","women_folate","prev","country","sparse5",1,75,0.0452074855557298,NA,0.263157894736842,0
"Ghana","women_folate","prev","infill","domain_enet",5,75,0.115484317609735,24.947326197997,0.263157894736842,0
"Ghana","women_folate","prev","infill","domain_index",5,75,0.258104528188609,31.5259121295255,0.263157894736842,0
"Ghana","women_folate","prev","infill","enet_1se",5,75,0.0173671296650449,22.8816079662482,0.315789473684211,0
"Ghana","women_folate","prev","infill","enet_nested",5,75,0.155532563010618,26.5256517823059,0.157894736842105,0
"Ghana","women_folate","prev","infill","enet_nested_1se",5,75,0.176953386084471,23.1580083827299,0.315789473684211,0
"Ghana","women_folate","prev","infill","index_decor",5,75,0.26996222931798,30.393275186228,0.368421052631579,0
"Ghana","women_folate","prev","infill","index_meta",5,75,0.0973129607107575,31.8268648250828,0.315789473684211,0
"Ghana","women_folate","prev","infill","index_meta_agree",5,75,0.0582954808889679,32.7575877862653,0.368421052631579,0
"Ghana","women_folate","prev","infill","index_soft1",5,75,0.194967970492555,31.3350464550265,0.263157894736842,0
"Ghana","women_folate","prev","infill","index_soft2",5,75,0.13481009012347,31.2300819582832,0.263157894736842,0
"Ghana","women_folate","prev","infill","lasso_1se",5,75,-0.00892935579965162,22.9419497113648,0.315789473684211,0
"Ghana","women_folate","prev","infill","lasso_min",5,75,0.164682375660926,25.9277215061645,0.315789473684211,0
"Ghana","women_folate","prev","infill","lasso_nested",5,75,0.131019046252782,26.1460321870655,0.263157894736842,0
"Ghana","women_folate","prev","infill","lasso_nested_1se",5,75,0.18303900914005,23.2899261401756,0.315789473684211,0
"Ghana","women_folate","prev","infill","ridge_min",5,75,0.221904334836921,22.1945348288798,0.263157894736842,0
"Ghana","women_folate","prev","infill","ridge_nested",5,75,0.237510323703101,22.4823497519069,0.210526315789474,0
"Ghana","women_folate","prev","infill","ridge_nested_1se",5,75,0.145071562254657,22.8557195479052,0.263157894736842,0
"Ghana","women_folate","prev","infill","sparse10",5,75,0.21744344486878,29.9359339770633,0.315789473684211,0
"Ghana","women_folate","prev","infill","sparse10w",5,75,0.198702006184737,30.612039858306,0.315789473684211,0
"Ghana","women_folate","prev","infill","sparse20",5,75,0.179347729581748,30.6696822011549,0.263157894736842,0
"Ghana","women_folate","prev","infill","sparse5",5,75,0.139798305742797,32.897388128361,0.263157894736842,0
"Ghana","women_folate","prev","region","domain_enet",1,75,0.0210390108287365,26.5053302547267,0.210526315789474,0
"Ghana","women_folate","prev","region","domain_index",1,75,0.15896730576564,33.2676620066033,0.263157894736842,0
"Ghana","women_folate","prev","region","enet_1se",1,75,-0.369677966069933,25.8425213882266,0.157894736842105,0
"Ghana","women_folate","prev","region","enet_nested",1,75,-0.132059445510527,29.6265494121794,0.210526315789474,0
"Ghana","women_folate","prev","region","enet_nested_1se",1,75,0.108187270760891,23.6771600627409,0.263157894736842,0
"Ghana","women_folate","prev","region","index_decor",1,75,0.121569940665314,34.5941015708284,0.315789473684211,0
"Ghana","women_folate","prev","region","index_meta",1,75,0.184863270852261,35.2740290074755,0.368421052631579,0
"Ghana","women_folate","prev","region","index_meta_agree",1,75,-0.327229520360339,32.3834987710547,0.105263157894737,0
"Ghana","women_folate","prev","region","index_soft1",1,75,0.114358406084229,34.6347868741962,0.315789473684211,0
"Ghana","women_folate","prev","region","index_soft2",1,75,0.00202379033698412,34.5200361249544,0.315789473684211,0
"Ghana","women_folate","prev","region","lasso_1se",1,75,-0.294269699317615,25.3859083344478,0.157894736842105,0
"Ghana","women_folate","prev","region","lasso_min",1,75,0.0377251621267392,24.7051571955133,0.210526315789474,0
"Ghana","women_folate","prev","region","lasso_nested",1,75,-0.134011975624378,30.1924725202397,0.210526315789474,0
"Ghana","women_folate","prev","region","lasso_nested_1se",1,75,0.0466754461522746,24.6920364542114,0.210526315789474,0
"Ghana","women_folate","prev","region","ridge_min",1,75,0.0731699971132146,24.7583458806492,0.315789473684211,0
"Ghana","women_folate","prev","region","ridge_nested",1,75,0.0797829458199796,24.8538739691018,0.263157894736842,0
"Ghana","women_folate","prev","region","ridge_nested_1se",1,75,-0.02385792270501,23.7050217961108,0.157894736842105,0
"Ghana","women_folate","prev","region","sparse10",1,75,-0.0264232907378067,34.6187301540891,0.263157894736842,0
"Ghana","women_folate","prev","region","sparse10w",1,75,-0.0250978505875284,34.7410674610943,0.263157894736842,0
"Ghana","women_folate","prev","region","sparse20",1,75,0.0101046996402939,34.9397327359454,0.315789473684211,0
"Ghana","women_folate","prev","region","sparse5",1,75,-0.0416444743990676,33.7740563672072,0.263157894736842,0
"Ghana","women_iron","level","country","domain_enet",1,75,0.285547652916074,NA,0.578947368421053,0
"Ghana","women_iron","level","country","domain_index",1,75,0.295590327169275,NA,0.578947368421053,0
"Ghana","women_iron","level","country","enet_1se",1,75,NA,NA,0,1
"Ghana","women_iron","level","country","enet_nested",1,75,0.268819345661451,NA,0.526315789473684,0
"Ghana","women_iron","level","country","enet_nested_1se",1,75,NA,NA,0,1
"Ghana","women_iron","level","country","index_decor",1,75,0.377382645803698,NA,0.684210526315789,0
"Ghana","women_iron","level","country","index_meta",1,75,0.203157894736842,NA,0.578947368421053,0
"Ghana","women_iron","level","country","index_meta_agree",1,75,0.173115220483642,NA,0.526315789473684,0
"Ghana","women_iron","level","country","index_soft1",1,75,0.335732574679943,NA,0.578947368421053,0
"Ghana","women_iron","level","country","index_soft2",1,75,0.330355618776671,NA,0.578947368421053,0
"Ghana","women_iron","level","country","lasso_1se",1,75,0.164864864864865,NA,0.578947368421053,0
"Ghana","women_iron","level","country","lasso_min",1,75,0.27578947368421,NA,0.526315789473684,0
"Ghana","women_iron","level","country","lasso_nested",1,75,0.269928876244666,NA,0.578947368421053,0
"Ghana","women_iron","level","country","lasso_nested_1se",1,75,0.151692745376956,NA,0.578947368421053,0
"Ghana","women_iron","level","country","ridge_min",1,75,0.419146514935989,NA,0.684210526315789,0
"Ghana","women_iron","level","country","ridge_nested",1,75,0.284153627311522,NA,0.578947368421053,0
"Ghana","women_iron","level","country","ridge_nested_1se",1,75,NA,NA,0,1
"Ghana","women_iron","level","country","sparse10",1,75,0.295334281650071,NA,0.421052631578947,0
"Ghana","women_iron","level","country","sparse10w",1,75,0.322475106685633,NA,0.421052631578947,0
"Ghana","women_iron","level","country","sparse20",1,75,0.468079658605974,NA,0.473684210526316,0
"Ghana","women_iron","level","country","sparse5",1,75,0.204381223328592,NA,0.263157894736842,0
"Ghana","women_iron","level","infill","domain_enet",5,75,0.304409672830725,0.24969410513298,0.473684210526316,0
"Ghana","women_iron","level","infill","domain_index",5,75,0.397211948790896,0.290959660344639,0.526315789473684,0
"Ghana","women_iron","level","infill","enet_1se",5,75,0.125822199951268,0.2534084210967,0.368421052631579,0
"Ghana","women_iron","level","infill","enet_nested",5,75,0.31547652916074,0.258354981600326,0.526315789473684,0
"Ghana","women_iron","level","infill","enet_nested_1se",5,75,0.277667140825036,0.256029249155714,0.421052631578947,0
"Ghana","women_iron","level","infill","index_decor",5,75,0.412290184921764,0.2868213448158,0.526315789473684,0
"Ghana","women_iron","level","infill","index_meta",5,75,0.202645803698435,0.352367894664237,0.315789473684211,0
"Ghana","women_iron","level","infill","index_meta_agree",5,75,0.211379800853485,0.350184539479992,0.421052631578947,0
"Ghana","women_iron","level","infill","index_soft1",5,75,0.398975817923186,0.30084513801629,0.473684210526316,0
"Ghana","women_iron","level","infill","index_soft2",5,75,0.384153627311522,0.303220243464353,0.421052631578947,0
"Ghana","women_iron","level","infill","lasso_1se",5,75,0.138305535627834,0.259956824490311,0.315789473684211,0
"Ghana","women_iron","level","infill","lasso_min",5,75,0.297610241820768,0.247390904182265,0.421052631578947,0
"Ghana","women_iron","level","infill","lasso_nested",5,75,0.322446657183499,0.263778251632667,0.526315789473684,0
"Ghana","women_iron","level","infill","lasso_nested_1se",5,75,0.303357041251778,0.256255983698275,0.421052631578947,0
"Ghana","women_iron","level","infill","ridge_min",5,75,0.368250355618777,0.24028430462929,0.526315789473684,0
"Ghana","women_iron","level","infill","ridge_nested",5,75,0.370640113798008,0.240464757259956,0.526315789473684,0
"Ghana","women_iron","level","infill","ridge_nested_1se",5,75,0.318264580369844,0.253478743522906,0.421052631578947,0
"Ghana","women_iron","level","infill","sparse10",5,75,0.46076813655761,0.27457283382153,0.526315789473684,0
"Ghana","women_iron","level","infill","sparse10w",5,75,0.450839260312944,0.271568307723784,0.473684210526316,0
"Ghana","women_iron","level","infill","sparse20",5,75,0.408677098150782,0.274584503995743,0.473684210526316,0
"Ghana","women_iron","level","infill","sparse5",5,75,0.385775248933144,0.273515447517334,0.526315789473684,0
"Ghana","women_iron","level","region","domain_enet",1,75,0.17601706970128,0.297934303034197,0.263157894736842,0
"Ghana","women_iron","level","region","domain_index",1,75,0.322901849217639,0.299448710167358,0.421052631578947,0
"Ghana","women_iron","level","region","enet_1se",1,75,-0.0995200296355313,0.277941735438153,0.210526315789474,0
"Ghana","women_iron","level","region","enet_nested",1,75,0.16352773826458,0.308354114790731,0.263157894736842,0
"Ghana","women_iron","level","region","enet_nested_1se",1,75,0.15402560455192,0.260141157286962,0.421052631578947,0
"Ghana","women_iron","level","region","index_decor",1,75,0.281593172119488,0.350058222170256,0.368421052631579,0
"Ghana","women_iron","level","region","index_meta",1,75,0.0881081081081081,0.39750988877723,0.157894736842105,0
