"country","outcome","target","rep","set","n_cols","addon_cols","spearman"
"Malawi","child_vitA","prev",7,"plus",442,13,0.185064350671566
"Malawi","child_vitA","prev",7,"addon_only",13,13,0.0896716312600252
"Malawi","child_vitA","prev",7,"replace",438,13,0.171718318078513
"Malawi","child_vitA","prev",8,"base",429,0,0.153003410747599
"Malawi","child_vitA","prev",8,"plus",442,13,0.170090520950545
"Malawi","child_vitA","prev",8,"addon_only",13,13,0.144559808101353
"Malawi","child_vitA","prev",8,"replace",438,13,0.170671197119001
"Malawi","child_vitA","prev",9,"base",429,0,0.201323283388352
"Malawi","child_vitA","prev",9,"plus",442,13,0.210909199808611
"Malawi","child_vitA","prev",9,"addon_only",13,13,0.0465683248539324
"Malawi","child_vitA","prev",9,"replace",438,13,0.196925375358401
"Malawi","child_vitA","prev",10,"base",429,0,0.227863040071255
"Malawi","child_vitA","prev",10,"plus",442,13,0.245435633628156
"Malawi","child_vitA","prev",10,"addon_only",13,13,0.158686421773314
"Malawi","child_vitA","prev",10,"replace",438,13,0.241332823323159
"Malawi","women_vitA","level",1,"base",429,0,0.281603120215791
"Malawi","women_vitA","level",1,"plus",442,13,0.280254428810964
"Malawi","women_vitA","level",1,"addon_only",13,13,0.133046584530145
"Malawi","women_vitA","level",1,"replace",438,13,0.285521615513596
"Malawi","women_vitA","level",2,"base",429,0,0.319093096158052
"Malawi","women_vitA","level",2,"plus",442,13,0.313807683895896
"Malawi","women_vitA","level",2,"addon_only",13,13,0.208555077640884
"Malawi","women_vitA","level",2,"replace",438,13,0.317088284610337
"Malawi","women_vitA","level",3,"base",429,0,0.328898447182328
"Malawi","women_vitA","level",3,"plus",442,13,0.328533935991835
"Malawi","women_vitA","level",3,"addon_only",13,13,0.192170299628199
"Malawi","women_vitA","level",3,"replace",438,13,0.326492673325071
"Malawi","women_vitA","level",4,"base",429,0,0.316687322300795
"Malawi","women_vitA","level",4,"plus",442,13,0.314026390610192
"Malawi","women_vitA","level",4,"addon_only",13,13,0.160658307210031
"Malawi","women_vitA","level",4,"replace",438,13,0.313607202741124
"Malawi","women_vitA","level",5,"base",429,0,0.287635780418459
"Malawi","women_vitA","level",5,"plus",442,13,0.285065976525479
"Malawi","women_vitA","level",5,"addon_only",13,13,0.231883793832471
"Malawi","women_vitA","level",5,"replace",438,13,0.284282277465918
"Malawi","women_vitA","level",6,"base",429,0,0.287690457097033
"Malawi","women_vitA","level",6,"plus",442,13,0.289877524239994
"Malawi","women_vitA","level",6,"addon_only",13,13,0.150688926150033
"Malawi","women_vitA","level",6,"replace",438,13,0.291882335787709
"Malawi","women_vitA","level",7,"base",429,0,0.29831595829992
"Malawi","women_vitA","level",7,"plus",442,13,0.295764379966465
"Malawi","women_vitA","level",7,"addon_only",13,13,0.16895093679376
"Malawi","women_vitA","level",7,"replace",438,13,0.293559087263979
"Malawi","women_vitA","level",8,"base",429,0,0.291098636728148
"Malawi","women_vitA","level",8,"plus",442,13,0.290005103156667
"Malawi","women_vitA","level",8,"addon_only",13,13,0.14861121236422
"Malawi","women_vitA","level",8,"replace",438,13,0.294452139680688
"Malawi","women_vitA","level",9,"base",429,0,0.326602026682219
"Malawi","women_vitA","level",9,"plus",442,13,0.314081067288766
"Malawi","women_vitA","level",9,"addon_only",13,13,0.0960669242545746
"Malawi","women_vitA","level",9,"replace",438,13,0.319858569658088
"Malawi","women_vitA","level",10,"base",429,0,0.329153605015674
"Malawi","women_vitA","level",10,"plus",442,13,0.329208281694248
"Malawi","women_vitA","level",10,"addon_only",13,13,0.223955675439236
"Malawi","women_vitA","level",10,"replace",438,13,0.326729605598892
"Malawi","women_vitA","prev",1,"base",429,0,-0.0997991330084098
"Malawi","women_vitA","prev",1,"plus",442,13,-0.0817901482286224
"Malawi","women_vitA","prev",1,"addon_only",13,13,0.0820742514065682
"Malawi","women_vitA","prev",1,"replace",438,13,-0.08183749875828
"Malawi","women_vitA","prev",2,"base",429,0,-0.0642073182157537
"Malawi","women_vitA","prev",2,"plus",442,13,-0.0489288806462234
"Malawi","women_vitA","prev",2,"addon_only",13,13,0.0898713052901922
"Malawi","women_vitA","prev",2,"replace",438,13,-0.0543584080469656
"Malawi","women_vitA","prev",3,"base",429,0,0.00501915614370936
"Malawi","women_vitA","prev",3,"plus",442,13,0.0180247682896733
"Malawi","women_vitA","prev",3,"addon_only",13,13,0.065343730927537
"Malawi","women_vitA","prev",3,"replace",438,13,0.0201555421242668
"Malawi","women_vitA","prev",4,"base",429,0,-0.0701103509130723
"Malawi","women_vitA","prev",4,"plus",442,13,-0.0592039455819303
"Malawi","women_vitA","prev",4,"addon_only",13,13,0.0217812436425123
"Malawi","women_vitA","prev",4,"replace",438,13,-0.0552896351302324
"Malawi","women_vitA","prev",5,"base",429,0,-0.0527958405682636
"Malawi","women_vitA","prev",5,"plus",442,13,-0.0382592279633695
"Malawi","women_vitA","prev",5,"addon_only",13,13,0.06521746284845
"Malawi","women_vitA","prev",5,"replace",438,13,-0.0343922680413293
"Malawi","women_vitA","prev",6,"base",429,0,-0.0202344596736962
"Malawi","women_vitA","prev",6,"plus",442,13,-0.0149154168421552
"Malawi","women_vitA","prev",6,"addon_only",13,13,0.0649807102001618
"Malawi","women_vitA","prev",6,"replace",438,13,-0.00328297005626273
"Malawi","women_vitA","prev",7,"base",429,0,-0.102624381277982
"Malawi","women_vitA","prev",7,"plus",442,13,-0.117823901298083
"Malawi","women_vitA","prev",7,"addon_only",13,13,-0.120586015528112
"Malawi","women_vitA","prev",7,"replace",438,13,-0.118044870436485
"Malawi","women_vitA","prev",8,"base",429,0,-0.0600089045861101
"Malawi","women_vitA","prev",8,"plus",442,13,-0.0393798571652669
"Malawi","women_vitA","prev",8,"addon_only",13,13,0.110389868141834
"Malawi","women_vitA","prev",8,"replace",438,13,-0.0325298138747956
"Malawi","women_vitA","prev",9,"base",429,0,-0.00972264208970116
"Malawi","women_vitA","prev",9,"plus",442,13,-0.00604508428629147
"Malawi","women_vitA","prev",9,"addon_only",13,13,-0.00737089911670526
"Malawi","women_vitA","prev",9,"replace",438,13,-0.00457721786690477
"Malawi","women_vitA","prev",10,"base",429,0,-0.0816480966396495
"Malawi","women_vitA","prev",10,"plus",442,13,-0.0731723518309327
"Malawi","women_vitA","prev",10,"addon_only",13,13,0.0318826899694746
"Malawi","women_vitA","prev",10,"replace",438,13,-0.0751610740765534
"Malawi","child_iron","level",1,"base",429,0,0.126922796529853
"Malawi","child_iron","level",1,"plus",442,13,0.13333819348254
"Malawi","child_iron","level",1,"addon_only",13,13,0.108533206969454
"Malawi","child_iron","level",1,"replace",438,13,0.146843333090326
"Malawi","child_iron","level",2,"base",429,0,0.285922577823139
"Malawi","child_iron","level",2,"plus",442,13,0.291372020121018
"Malawi","child_iron","level",2,"addon_only",13,13,0.118721294743749
"Malawi","child_iron","level",2,"replace",438,13,0.295600349930743
"Malawi","child_iron","level",3,"base",429,0,0.327877815848946
"Malawi","child_iron","level",3,"plus",442,13,0.315047021943574
"Malawi","child_iron","level",3,"addon_only",13,13,-0.00962309542902967
"Malawi","child_iron","level",3,"replace",438,13,0.317853758110374
"Malawi","child_iron","level",4,"base",429,0,0.164886637019756
"Malawi","child_iron","level",4,"plus",442,13,0.177316468615586
"Malawi","child_iron","level",4,"addon_only",13,13,0.107202741124152
"Malawi","child_iron","level",4,"replace",438,13,0.186101188306481
"Malawi","child_iron","level",5,"base",429,0,0.334311438361158
"Malawi","child_iron","level",5,"plus",442,13,0.341747466647226
"Malawi","child_iron","level",5,"addon_only",13,13,0.0562805278122038
"Malawi","child_iron","level",5,"replace",438,13,0.345848217540278
"Malawi","child_iron","level",6,"base",429,0,0.266275424655537
"Malawi","child_iron","level",6,"plus",442,13,0.265473500036451
"Malawi","child_iron","level",6,"addon_only",13,13,-0.0163118757745863
"Malawi","child_iron","level",6,"replace",438,13,0.268006852810381
"Malawi","child_iron","level",7,"base",429,0,0.361977837719618
"Malawi","child_iron","level",7,"plus",442,13,0.373933804767806
"Malawi","child_iron","level",7,"addon_only",13,13,0.134522854851644
"Malawi","child_iron","level",7,"replace",438,13,0.381588539768171
"Malawi","child_iron","level",8,"base",429,0,0.268444266238973
"Malawi","child_iron","level",8,"plus",442,13,0.258329080702778
"Malawi","child_iron","level",8,"addon_only",13,13,-0.0302726543704892
"Malawi","child_iron","level",8,"replace",438,13,0.265564627834074
"Malawi","child_iron","level",9,"base",429,0,0.271105197929576
"Malawi","child_iron","level",9,"plus",442,13,0.266038492381716
"Malawi","child_iron","level",9,"addon_only",13,13,0.107056936647955
"Malawi","child_iron","level",9,"replace",438,13,0.27115987460815
"Malawi","child_iron","level",10,"base",429,0,0.344718232849748
"Malawi","child_iron","level",10,"plus",442,13,0.350969599766713
"Malawi","child_iron","level",10,"addon_only",13,13,0.085423197492163
"Malawi","child_iron","level",10,"replace",438,13,0.354614711671648
"Malawi","child_iron","prev",1,"base",429,0,0.0779902149048625
"Malawi","child_iron","prev",1,"plus",442,13,0.0730012489882493
"Malawi","child_iron","prev",1,"addon_only",13,13,-0.248508874460623
"Malawi","child_iron","prev",1,"replace",438,13,0.0843563907911441
"Malawi","child_iron","prev",2,"base",429,0,0.241759633549666
"Malawi","child_iron","prev",2,"plus",442,13,0.234572604039078
"Malawi","child_iron","prev",2,"addon_only",13,13,-0.0836085019334434
"Malawi","child_iron","prev",2,"replace",438,13,0.240218252855136
"Malawi","child_iron","prev",3,"base",429,0,0.183871211844466
"Malawi","child_iron","prev",3,"plus",442,13,0.189334448744011
"Malawi","child_iron","prev",3,"addon_only",13,13,-0.204501999602015
"Malawi","child_iron","prev",3,"replace",438,13,0.195974242505062
"Malawi","child_iron","prev",4,"base",429,0,0.129521581319606
"Malawi","child_iron","prev",4,"plus",442,13,0.124286359315701
"Malawi","child_iron","prev",4,"addon_only",13,13,-0.230085270892874
"Malawi","child_iron","prev",4,"replace",438,13,0.130251228985656
"Malawi","child_iron","prev",5,"base",429,0,0.207119610603967
"Malawi","child_iron","prev",5,"plus",442,13,0.202732604011845
"Malawi","child_iron","prev",5,"addon_only",13,13,-0.250506284946434
"Malawi","child_iron","prev",5,"replace",438,13,0.21217242069136
"Malawi","child_iron","prev",6,"base",429,0,0.201163861529838
"Malawi","child_iron","prev",6,"plus",442,13,0.195828312971852
"Malawi","child_iron","prev",6,"addon_only",13,13,-0.25140922393317
"Malawi","child_iron","prev",6,"replace",438,13,0.204018608023257
"Malawi","child_iron","prev",7,"base",429,0,0.259645121963703
"Malawi","child_iron","prev",7,"plus",442,13,0.254045076126774
"Malawi","child_iron","prev",7,"addon_only",13,13,-0.174951269127011
"Malawi","child_iron","prev",7,"replace",438,13,0.264132455109907
"Malawi","child_iron","prev",8,"base",429,0,0.129548943107083
"Malawi","child_iron","prev",8,"plus",442,13,0.105625620256486
"Malawi","child_iron","prev",8,"addon_only",13,13,-0.272158579436452
"Malawi","child_iron","prev",8,"replace",438,13,0.115211366469211
"Malawi","child_iron","prev",9,"base",429,0,0.192107109874999
"Malawi","child_iron","prev",9,"plus",442,13,0.189635428406257
"Malawi","child_iron","prev",9,"addon_only",13,13,-0.145683277122602
"Malawi","child_iron","prev",9,"replace",438,13,0.194031555594205
"Malawi","child_iron","prev",10,"base",429,0,0.270671922316876
"Malawi","child_iron","prev",10,"plus",442,13,0.273444583447864
"Malawi","child_iron","prev",10,"addon_only",13,13,-0.0774520997511511
"Malawi","child_iron","prev",10,"replace",438,13,0.273891492643319
"Malawi","women_iron","level",1,"base",429,0,0.200663410366698
"Malawi","women_iron","level",1,"plus",442,13,0.192133848509149
"Malawi","women_iron","level",1,"addon_only",13,13,-0.0620944813005759
"Malawi","women_iron","level",1,"replace",438,13,0.192789968652038
"Malawi","women_iron","level",2,"base",429,0,0.328497484872786
"Malawi","women_iron","level",2,"plus",442,13,0.333017423634906
"Malawi","women_iron","level",2,"addon_only",13,13,0.0706240431581249
"Malawi","women_iron","level",2,"replace",438,13,0.3403987752424
"Malawi","women_iron","level",3,"base",429,0,0.265637530072173
"Malawi","women_iron","level",3,"plus",442,13,0.256378945833637
"Malawi","women_iron","level",3,"addon_only",13,13,0.0704417875628782
"Malawi","women_iron","level",3,"replace",438,13,0.262830793905373
"Malawi","women_iron","level",4,"base",429,0,0.131442735291973
"Malawi","women_iron","level",4,"plus",442,13,0.13275497557775
"Malawi","women_iron","level",4,"addon_only",13,13,0.0741051250273383
"Malawi","women_iron","level",4,"replace",438,13,0.132882554494423
"Malawi","women_iron","level",5,"base",429,0,0.105070350659765
"Malawi","women_iron","level",5,"plus",442,13,0.104742290588321
"Malawi","women_iron","level",5,"addon_only",13,13,0.0883757381351607
"Malawi","women_iron","level",5,"replace",438,13,0.113089596850623
"Malawi","women_iron","level",6,"base",429,0,0.218032368593716
"Malawi","women_iron","level",6,"plus",442,13,0.207315739593205
"Malawi","women_iron","level",6,"addon_only",13,13,-0.0695122840271196
"Malawi","women_iron","level",6,"replace",438,13,0.210541663629073
"Malawi","women_iron","level",7,"base",429,0,0.311092075526719
"Malawi","women_iron","level",7,"plus",442,13,0.308977910621856
"Malawi","women_iron","level",7,"addon_only",13,13,0.0412626667638696
"Malawi","women_iron","level",7,"replace",438,13,0.309087263979004
"Malawi","women_iron","level",8,"base",429,0,0.157031420864621
"Malawi","women_iron","level",8,"plus",442,13,0.146916235328425
"Malawi","women_iron","level",8,"addon_only",13,13,-0.00377269082160822
"Malawi","women_iron","level",8,"replace",438,13,0.148520084566596
"Malawi","women_iron","level",9,"base",429,0,0.156083691769337
"Malawi","women_iron","level",9,"plus",442,13,0.148866370197565
"Malawi","women_iron","level",9,"addon_only",13,13,0.0732849748487278
"Malawi","women_iron","level",9,"replace",438,13,0.155482248305023
"Malawi","women_iron","level",10,"base",429,0,0.219253481081869
"Malawi","women_iron","level",10,"plus",442,13,0.204964642414522
"Malawi","women_iron","level",10,"addon_only",13,13,-0.0624954436101188
"Malawi","women_iron","level",10,"replace",438,13,0.208208792009915
"Malawi","women_iron","prev",1,"base",429,0,0.230573823000401
"Malawi","women_iron","prev",1,"plus",442,13,0.240940851573683
"Malawi","women_iron","prev",1,"addon_only",13,13,0.0774935385852814
"Malawi","women_iron","prev",1,"replace",438,13,0.240746469787934
"Malawi","women_iron","prev",2,"base",429,0,0.172564744367582
"Malawi","women_iron","prev",2,"plus",442,13,0.183070617073542
"Malawi","women_iron","prev",2,"addon_only",13,13,0.134965753238412
"Malawi","women_iron","prev",2,"replace",438,13,0.179312569215727
"Malawi","women_iron","prev",3,"base",429,0,0.169945218397726
"Malawi","women_iron","prev",3,"plus",442,13,0.16463211625392
"Malawi","women_iron","prev",3,"addon_only",13,13,0.0962189839457716
"Malawi","women_iron","prev",3,"replace",438,13,0.179867945746439
"Malawi","women_iron","prev",4,"base",429,0,0.0421253098544691
"Malawi","women_iron","prev",4,"plus",442,13,0.0444671475589694
"Malawi","women_iron","prev",4,"addon_only",13,13,0.120100174766367
"Malawi","women_iron","prev",4,"replace",438,13,0.048289989345367
"Malawi","women_iron","prev",5,"base",429,0,0.0614986945007895
"Malawi","women_iron","prev",5,"plus",442,13,0.0666822087874303
"Malawi","women_iron","prev",5,"addon_only",13,13,0.110556954713641
"Malawi","women_iron","prev",5,"replace",438,13,0.0741890482275478
"Malawi","women_iron","prev",6,"base",429,0,0.206424200189962
"Malawi","women_iron","prev",6,"plus",442,13,0.205387497332634
"Malawi","women_iron","prev",6,"addon_only",13,13,0.126653617828763
"Malawi","women_iron","prev",6,"replace",438,13,0.199389430800949
"Malawi","women_iron","prev",7,"base",429,0,0.221845155192718
"Malawi","women_iron","prev",7,"plus",442,13,0.233147067592698
"Malawi","women_iron","prev",7,"addon_only",13,13,0.0214375340854648
"Malawi","women_iron","prev",7,"replace",438,13,0.232499128306868
"Malawi","women_iron","prev",8,"base",429,0,0.11413913333673
"Malawi","women_iron","prev",8,"plus",442,13,0.119498516858096
"Malawi","women_iron","prev",8,"addon_only",13,13,0.0648402099605705
"Malawi","women_iron","prev",8,"replace",438,13,0.121599691399288
"Malawi","women_iron","prev",9,"base",429,0,0.151932506251649
"Malawi","women_iron","prev",9,"plus",442,13,0.150331170588098
"Malawi","women_iron","prev",9,"addon_only",13,13,0.0812238176165604
"Malawi","women_iron","prev",9,"replace",438,13,0.15098836614944
"Malawi","women_iron","prev",10,"base",429,0,0.151562255231175
"Malawi","women_iron","prev",10,"plus",442,13,0.13067084140091
"Malawi","women_iron","prev",10,"addon_only",13,13,-0.085972286954144
"Malawi","women_iron","prev",10,"replace",438,13,0.137289078391889
"Malawi","women_folate","level",1,"base",429,0,0.441951592913902
"Malawi","women_folate","level",1,"plus",442,13,0.435390391485019
"Malawi","women_folate","level",1,"addon_only",13,13,0.0564445578479259
"Malawi","women_folate","level",1,"replace",438,13,0.440511773711453
"Malawi","women_folate","level",2,"base",429,0,0.450772763723846
"Malawi","women_folate","level",2,"plus",442,13,0.452176131807246
"Malawi","women_folate","level",2,"addon_only",13,13,0.186210541663629
"Malawi","women_folate","level",2,"replace",438,13,0.462309542902967
"Malawi","women_folate","level",3,"base",429,0,0.405828533935992
"Malawi","women_folate","level",3,"plus",442,13,0.412061675293431
"Malawi","women_folate","level",3,"addon_only",13,13,0.203652402128745
"Malawi","women_folate","level",3,"replace",438,13,0.415597433841219
"Malawi","women_folate","level",4,"base",429,0,0.449205365604724
"Malawi","women_folate","level",4,"plus",442,13,0.453142086462054
"Malawi","women_folate","level",4,"addon_only",13,13,0.223518262010644
"Malawi","women_folate","level",4,"replace",438,13,0.456951228402712
"Malawi","women_folate","level",5,"base",429,0,0.436702631770795
"Malawi","women_folate","level",5,"plus",442,13,0.44545090034264
"Malawi","women_folate","level",5,"addon_only",13,13,0.138951665816141
"Malawi","women_folate","level",5,"replace",438,13,0.448549245461836
"Malawi","women_folate","level",6,"base",429,0,0.427589852008457
"Malawi","women_folate","level",6,"plus",442,13,0.436429248377925
"Malawi","women_folate","level",6,"addon_only",13,13,0.146788656411752
"Malawi","women_folate","level",6,"replace",438,13,0.436301669461252
"Malawi","women_folate","level",7,"base",429,0,0.380276299482394
"Malawi","women_folate","level",7,"plus",442,13,0.382499817744405
"Malawi","women_folate","level",7,"addon_only",13,13,0.087628490194649
"Malawi","women_folate","level",7,"replace",438,13,0.386655245316031
"Malawi","women_folate","level",8,"base",429,0,0.468232849748487
"Malawi","women_folate","level",8,"plus",442,13,0.477309178391777
"Malawi","women_folate","level",8,"addon_only",13,13,0.179448859079974
"Malawi","women_folate","level",8,"replace",438,13,0.476871764963184
"Malawi","women_folate","level",9,"base",429,0,0.397791062185609
"Malawi","women_folate","level",9,"plus",442,13,0.401946489757236
"Malawi","women_folate","level",9,"addon_only",13,13,0.0132682073339652
"Malawi","women_folate","level",9,"replace",438,13,0.400816505066705
"Malawi","women_folate","level",10,"base",429,0,0.421648319603412
"Malawi","women_folate","level",10,"plus",442,13,0.42347087555588
"Malawi","women_folate","level",10,"addon_only",13,13,0.0733396515273019
"Malawi","women_folate","level",10,"replace",438,13,0.42401764234162
"Malawi","women_folate","prev",1,"base",429,0,0.390954943682066
"Malawi","women_folate","prev",1,"plus",442,13,0.39622365241618
"Malawi","women_folate","prev",1,"addon_only",13,13,0.1360741771648
"Malawi","women_folate","prev",1,"replace",438,13,0.393849940884026
"Malawi","women_folate","prev",2,"base",429,0,0.427016741625453
"Malawi","women_folate","prev",2,"plus",442,13,0.428720228724999
"Malawi","women_folate","prev",2,"addon_only",13,13,0.222979945259654
"Malawi","women_folate","prev",2,"replace",438,13,0.436911860679098
"Malawi","women_folate","prev",3,"base",429,0,0.396158491707454
"Malawi","women_folate","prev",3,"plus",442,13,0.400608037246158
"Malawi","women_folate","prev",3,"addon_only",13,13,0.242695713985543
"Malawi","women_folate","prev",3,"replace",438,13,0.405001730748811
"Malawi","women_folate","prev",4,"base",429,0,0.412122865345273
"Malawi","women_folate","prev",4,"plus",442,13,0.411946000564445
"Malawi","women_folate","prev",4,"addon_only",13,13,0.280116578139497
"Malawi","women_folate","prev",4,"replace",438,13,0.42058444880695
"Malawi","women_folate","prev",5,"base",429,0,0.388944270384241
"Malawi","women_folate","prev",5,"plus",442,13,0.40075697600896
"Malawi","women_folate","prev",5,"addon_only",13,13,0.259265151347244
"Malawi","women_folate","prev",5,"replace",438,13,0.401138631588639
"Malawi","women_folate","prev",6,"base",429,0,0.410996515951584
"Malawi","women_folate","prev",6,"plus",442,13,0.413295758102337
"Malawi","women_folate","prev",6,"addon_only",13,13,0.243822063379232
"Malawi","women_folate","prev",6,"replace",438,13,0.415399518126912
"Malawi","women_folate","prev",7,"base",429,0,0.360459731998396
"Malawi","women_folate","prev",7,"plus",442,13,0.372439993731266
"Malawi","women_folate","prev",7,"addon_only",13,13,0.222011843301442
"Malawi","women_folate","prev",7,"replace",438,13,0.375297756242526
"Malawi","women_folate","prev",8,"base",429,0,0.462035968229228
"Malawi","women_folate","prev",8,"plus",442,13,0.461207496361143
"Malawi","women_folate","prev",8,"addon_only",13,13,0.288131345312769
"Malawi","women_folate","prev",8,"replace",438,13,0.461589151940822
"Malawi","women_folate","prev",9,"base",429,0,0.348218827430623
"Malawi","women_folate","prev",9,"plus",442,13,0.351225528704684
"Malawi","women_folate","prev",9,"addon_only",13,13,0.226926822473902
"Malawi","women_folate","prev",9,"replace",438,13,0.354316008032822
"Malawi","women_folate","prev",10,"base",429,0,0.388162341879532
"Malawi","women_folate","prev",10,"plus",442,13,0.392006823694354
"Malawi","women_folate","prev",10,"addon_only",13,13,0.167174452572352
"Malawi","women_folate","prev",10,"replace",438,13,0.396381899851657
"Malawi","women_b12","level",1,"base",429,0,0.688033097616097
"Malawi","women_b12","level",1,"plus",442,13,0.690858059342422
"Malawi","women_b12","level",1,"addon_only",13,13,0.00594153240504483
"Malawi","women_b12","level",1,"replace",438,13,0.689472916818546
"Malawi","women_b12","level",2,"base",429,0,0.710268280236203
"Malawi","women_b12","level",2,"plus",442,13,0.70788073193847
"Malawi","women_b12","level",2,"addon_only",13,13,0.044178756287818
"Malawi","women_b12","level",2,"replace",438,13,0.708864912152803
"Malawi","women_b12","level",3,"base",429,0,0.680688197127652
"Malawi","women_b12","level",3,"plus",442,13,0.676022453889334
"Malawi","women_b12","level",3,"addon_only",13,13,0.125337172851206
"Malawi","women_b12","level",3,"replace",438,13,0.679193701246628
"Malawi","women_b12","level",4,"base",429,0,0.677498724210833
"Malawi","women_b12","level",4,"plus",442,13,0.673124589924911
"Malawi","women_b12","level",4,"addon_only",13,13,0.0247867609535613
"Malawi","women_b12","level",4,"replace",438,13,0.675020048115477
"Malawi","women_b12","level",5,"base",429,0,0.690438871473354
"Malawi","women_b12","level",5,"plus",442,13,0.684679594663556
"Malawi","women_b12","level",5,"addon_only",13,13,-0.0247503098345119
"Malawi","women_b12","level",5,"replace",438,13,0.684952978056426
"Malawi","women_b12","level",6,"base",429,0,0.64292483779252
"Malawi","women_b12","level",6,"plus",442,13,0.638076838958956
"Malawi","women_b12","level",6,"addon_only",13,13,0.0591601662171029
"Malawi","women_b12","level",6,"replace",438,13,0.64350805569731
"Malawi","women_b12","level",7,"base",429,0,0.677644528687031
"Malawi","women_b12","level",7,"plus",442,13,0.671994605234381
"Malawi","women_b12","level",7,"addon_only",13,13,-0.0353029087993001
"Malawi","women_b12","level",7,"replace",438,13,0.6793941824014
"Malawi","women_b12","level",8,"base",429,0,0.688197127651819
"Malawi","women_b12","level",8,"plus",442,13,0.686028286068382
"Malawi","women_b12","level",8,"addon_only",13,13,0.0782970037180141
"Malawi","women_b12","level",8,"replace",438,13,0.687322300794634
"Malawi","women_b12","level",9,"base",429,0,0.693008675366334
"Malawi","women_b12","level",9,"plus",442,13,0.689345337901873
"Malawi","women_b12","level",9,"addon_only",13,13,0.0526171903477437
"Malawi","women_b12","level",9,"replace",438,13,0.691277247211489
"Malawi","women_b12","level",10,"base",429,0,0.709557483414741
"Malawi","women_b12","level",10,"plus",442,13,0.705001093533571
"Malawi","women_b12","level",10,"addon_only",13,13,-0.114802799445943
"Malawi","women_b12","level",10,"replace",438,13,0.704745935700226
"Malawi","women_b12","prev",1,"base",429,0,0.361185919224026
"Malawi","women_b12","prev",1,"plus",442,13,0.359937124966816
"Malawi","women_b12","prev",1,"addon_only",13,13,-0.119896612991763
"Malawi","women_b12","prev",1,"replace",438,13,0.364338815615993
"Malawi","women_b12","prev",2,"base",429,0,0.404522789239095
"Malawi","women_b12","prev",2,"plus",442,13,0.409925988153956
"Malawi","women_b12","prev",2,"addon_only",13,13,0.0884294705699792
"Malawi","women_b12","prev",2,"replace",438,13,0.410395831537857
"Malawi","women_b12","prev",3,"base",429,0,0.342083076378582
"Malawi","women_b12","prev",3,"plus",442,13,0.331734157633186
"Malawi","women_b12","prev",3,"addon_only",13,13,-0.0712554584584438
"Malawi","women_b12","prev",3,"replace",438,13,0.337891578822203
"Malawi","women_b12","prev",4,"base",429,0,0.277207596501529
"Malawi","women_b12","prev",4,"plus",442,13,0.272286605270146
"Malawi","women_b12","prev",4,"addon_only",13,13,-0.148952716996161
"Malawi","women_b12","prev",4,"replace",438,13,0.274240164603207
"Malawi","women_b12","prev",5,"base",429,0,0.391676281979279
"Malawi","women_b12","prev",5,"plus",442,13,0.387707341815274
"Malawi","women_b12","prev",5,"addon_only",13,13,-0.0758673422004184
"Malawi","women_b12","prev",5,"replace",438,13,0.387052033937728
"Malawi","women_b12","prev",6,"base",429,0,0.325675650840779
"Malawi","women_b12","prev",6,"plus",442,13,0.320853574006007
"Malawi","women_b12","prev",6,"addon_only",13,13,-0.132940949044801
"Malawi","women_b12","prev",6,"replace",438,13,0.321570703381435
"Malawi","women_b12","prev",7,"base",429,0,0.411100596613708
"Malawi","women_b12","prev",7,"plus",442,13,0.407935335922165
"Malawi","women_b12","prev",7,"addon_only",13,13,-0.14858178800887
"Malawi","women_b12","prev",7,"replace",438,13,0.407935335922165
"Malawi","women_b12","prev",8,"base",429,0,0.399774898201781
"Malawi","women_b12","prev",8,"plus",442,13,0.399651255206018
"Malawi","women_b12","prev",8,"addon_only",13,13,0.0381685927921597
"Malawi","women_b12","prev",8,"replace",438,13,0.397611145775922
"Malawi","women_b12","prev",9,"base",429,0,0.375182306344442
"Malawi","women_b12","prev",9,"plus",442,13,0.372449796138071
"Malawi","women_b12","prev",9,"addon_only",13,13,-0.0725289813148068
"Malawi","women_b12","prev",9,"replace",438,13,0.375887071420293
"Malawi","women_b12","prev",10,"base",429,0,0.411459161301422
"Malawi","women_b12","prev",10,"plus",442,13,0.40511627561876
"Malawi","women_b12","prev",10,"addon_only",13,13,-0.220294725551639
"Malawi","women_b12","prev",10,"replace",438,13,0.407725142829367
"Malawi","child_zinc","level",1,"base",429,0,-0.112962017933951
"Malawi","child_zinc","level",1,"plus",442,13,-0.0928592257782314
"Malawi","child_zinc","level",1,"addon_only",13,13,0.161460231829117
"Malawi","child_zinc","level",1,"replace",438,13,-0.102208937814391
"Malawi","child_zinc","level",2,"base",429,0,-0.122840271196326
"Malawi","child_zinc","level",2,"plus",442,13,-0.0903623241233506
"Malawi","child_zinc","level",2,"addon_only",13,13,0.200189545819057
"Malawi","child_zinc","level",2,"replace",438,13,-0.0976707734927462
"Malawi","child_zinc","level",3,"base",429,0,-0.113836844791135
"Malawi","child_zinc","level",3,"plus",442,13,-0.0976525479332215
"Malawi","child_zinc","level",3,"addon_only",13,13,0.26301304950062
"Malawi","child_zinc","level",3,"replace",438,13,-0.0920390755996209
"Malawi","child_zinc","level",4,"base",429,0,-0.136327185244587
"Malawi","child_zinc","level",4,"plus",442,13,-0.107949989064664
"Malawi","child_zinc","level",4,"addon_only",13,13,0.193847051104469
"Malawi","child_zinc","level",4,"replace",438,13,-0.110027702850477
