"column","outcome","country","n","rho","z"
"fe_ntot","women_iron","Malawi",87,-0.0935517970401691,-0.859930952235701
"fe_cec","women_iron","Malawi",87,0.0325326237515492,0.298271678934553
"fe_zn","women_iron","Malawi",87,-0.0307465189181308,-0.281885349624931
"fe_fe","women_iron","Malawi",87,-0.0278122038346577,-0.254968813244534
"fe_ca","women_iron","Malawi",87,0.109225778231392,1.00508055019953
"fe_mg","women_iron","Malawi",87,0.141138732959102,1.30225128349826
"fe_k","women_iron","Malawi",87,0.155099511555005,1.43307645779363
"fe_p","women_iron","Malawi",87,0.317507472479405,3.01416796344164
"fe_s","women_iron","Malawi",87,-0.00156739811912226,-0.0143654528140718
"fe_al","women_iron","Malawi",87,-0.275606911132172,-2.5930191469793
"fe_zn_avail","women_iron","Malawi",87,-0.0120653204053364,-0.110585854357414
"fe_fe_avail","women_iron","Malawi",87,-0.155117737114529,-1.43324761563858
"fe_p_avail","women_iron","Malawi",87,0.298224830502296,2.81892567682584
"fe_ca_mg","women_iron","Malawi",87,-0.13587154625647,-1.25303239824138
"fe_k_mg","women_iron","Malawi",87,-0.0605453087409783,-0.555586462931568
"fe_oc_clay","women_iron","Malawi",87,-0.248687759714223,-2.3280728941004
"fe_cn","women_iron","Malawi",87,-0.323485456003499,-3.07522946708706
"fe_base_sat","women_iron","Malawi",87,0.148538310126121,1.37152306880306
"fe_fertility","women_iron","Malawi",87,0.0231829117153897,0.212512972502957
"fe_ph_topsub","women_iron","Malawi",87,-0.106838229933659,-0.982939895915791
"fe_oc_topsub","women_iron","Malawi",87,0.01694977035795,0.15536209073074
"fe_ph","women_folate","Malawi",87,0.0032259240358679,0.0295661847223823
"fe_clay","women_folate","Malawi",87,0.273711452941605,2.5742295336696
"fe_sand","women_folate","Malawi",87,-0.230225267915725,-2.14856196908132
"fe_silt","women_folate","Malawi",87,0.330629875337173,3.14855276569971
"fe_fines","women_folate","Malawi",87,0.312112706860101,2.95928470086469
"fe_bd","women_folate","Malawi",87,-0.0695305095866443,-0.638287574689254
"fe_oc","women_folate","Malawi",87,0.0390209229423343,0.357814346513773
"fe_ntot","women_folate","Malawi",87,0.307501640300357,2.91253654954167
"fe_cec","women_folate","Malawi",87,0.334256761682584,3.1859240050107
"fe_zn","women_folate","Malawi",87,0.274786760953561,2.58488642820552
"fe_fe","women_folate","Malawi",87,0.0654662098126412,0.600867110810262
"fe_ca","women_folate","Malawi",87,0.178300648829919,1.65180762979907
"fe_mg","women_folate","Malawi",87,0.302963475978712,2.86667025421671
"fe_k","women_folate","Malawi",87,0.276736895822702,2.60423074848805
"fe_p","women_folate","Malawi",87,0.413246336662536,4.02826562164309
"fe_s","women_folate","Malawi",87,0.0947182328497485,0.870717094617092
"fe_al","women_folate","Malawi",87,-0.0131588539768171,-0.120609850553907
"fe_zn_avail","women_folate","Malawi",87,0.269701829846176,2.53455144592744
"fe_fe_avail","women_folate","Malawi",87,0.101716847707225,0.93548553472727
"fe_p_avail","women_folate","Malawi",87,0.251075308011956,2.35141249249144
"fe_ca_mg","women_folate","Malawi",87,-0.264653349857841,-2.48472437531706
"fe_k_mg","women_folate","Malawi",87,-0.121400451993876,-1.11816849385741
"fe_oc_clay","women_folate","Malawi",87,-0.202340161842969,-1.88042709311709
"fe_cn","women_folate","Malawi",87,-0.115076182838813,-1.05938357174667
"fe_base_sat","women_folate","Malawi",87,0.082033243420573,0.753540443988642
"fe_fertility","women_folate","Malawi",87,0.311784646788656,2.95595384880304
"fe_ph_topsub","women_folate","Malawi",87,-0.000164030035722097,-0.0015033601233687
"fe_oc_topsub","women_folate","Malawi",87,0.147317197637967,1.36008100407738
"fe_ph","women_b12","Malawi",87,0.23952030327331,2.23872715913229
"fe_clay","women_b12","Malawi",87,-0.473244878617773,-4.71311894322551
"fe_sand","women_b12","Malawi",87,0.406630458555078,3.95538147248276
"fe_silt","women_b12","Malawi",87,-0.420846394984326,-4.11258805974208
"fe_fines","women_b12","Malawi",87,-0.474885178974994,-4.73251058596165
"fe_bd","women_b12","Malawi",87,0.220839104760516,2.0579253438902
"fe_oc","women_b12","Malawi",87,-0.0693118028723482,-0.636273387568745
"fe_ntot","women_b12","Malawi",87,-0.330648100896697,-3.14874030826679
"fe_cec","women_b12","Malawi",87,-0.554731355252606,-5.72996215096748
"fe_zn","women_b12","Malawi",87,-0.271870671429613,-2.55600209116353
"fe_fe","women_b12","Malawi",87,-0.17175767296056,-1.58994483735509
"fe_ca","women_b12","Malawi",87,0.0242764452868703,0.222541021007553
"fe_mg","women_b12","Malawi",87,-0.138660056863746,-1.27908033083292
"fe_k","women_b12","Malawi",87,-0.297769191514179,-2.81434269769602
"fe_p","women_b12","Malawi",87,-0.331668732230079,-3.15924674850326
"fe_s","women_b12","Malawi",87,-0.156448202959831,-1.44574482500465
"fe_al","women_b12","Malawi",87,-0.219672668950937,-2.0466897111946
"fe_zn_avail","women_b12","Malawi",87,-0.310691113217176,-2.94485645262012
"fe_fe_avail","women_b12","Malawi",87,-0.349347524969016,-3.34253425243945
"fe_p_avail","women_b12","Malawi",87,-0.0109535612743311,-0.100395062616481
"fe_ca_mg","women_b12","Malawi",87,0.375902165196471,3.62279083356582
"fe_k_mg","women_b12","Malawi",87,-0.0564992345265,-0.518376088575614
"fe_oc_clay","women_b12","Malawi",87,0.3502952540643,3.35243151133026
"fe_cn","women_b12","Malawi",87,0.0636072027411241,0.583757764358838
"fe_base_sat","women_b12","Malawi",87,0.0849311073849967,0.780286223829753
"fe_fertility","women_b12","Malawi",87,-0.370944813005759,-3.56999343313467
"fe_ph_topsub","women_b12","Malawi",87,-0.146952686447474,-1.35666627947366
"fe_oc_topsub","women_b12","Malawi",87,-0.230626230225268,-2.15244291206238
"fe_ph","child_zinc","Malawi",87,-0.00579572792884741,-0.0531193186554424
"fe_clay","child_zinc","Malawi",87,-0.0876467157541736,-0.805361909466309
"fe_sand","child_zinc","Malawi",87,0.107220966683677,0.986488385352452
"fe_silt","child_zinc","Malawi",87,-0.125227819494058,-1.15378859524716
"fe_fines","child_zinc","Malawi",87,-0.139279725887585,-1.28487153483215
"fe_bd","child_zinc","Malawi",87,0.00517605890500838,0.0474397871329048
"fe_oc","child_zinc","Malawi",87,-0.107549026755121,-0.989530182195199
"fe_ntot","child_zinc","Malawi",87,-0.139644237078078,-1.28827860134884
"fe_cec","child_zinc","Malawi",87,-0.0307100677990814,-0.281550953854621
"fe_zn","child_zinc","Malawi",87,0.0582124371218196,0.534129678083175
"fe_fe","child_zinc","Malawi",87,0.108150470219436,0.995107374264337
"fe_ca","child_zinc","Malawi",87,0.114420062695925,1.05328989483049
"fe_mg","child_zinc","Malawi",87,0.120069986148575,1.10579419090368
"fe_k","child_zinc","Malawi",87,0.0623678646934461,0.572353797612677
"fe_p","child_zinc","Malawi",87,0.105963403076474,0.974830163422575
"fe_s","child_zinc","Malawi",87,-0.0117190347743676,-0.107411645184694
"fe_al","child_zinc","Malawi",87,0.112251221112488,1.03315347338994
"fe_zn_avail","child_zinc","Malawi",87,0.0567726179193701,0.520889751671091
"fe_fe_avail","child_zinc","Malawi",87,0.0489903040023329,0.449363281289827
"fe_p_avail","child_zinc","Malawi",87,0.111467522052927,1.02587973974324
"fe_ca_mg","child_zinc","Malawi",87,0.0194284464533061,0.178087062454438
"fe_k_mg","child_zinc","Malawi",87,-0.106546620981264,-0.980236482000007
"fe_oc_clay","child_zinc","Malawi",87,0.00227819494058468,0.020880037649903
"fe_cn","child_zinc","Malawi",87,-0.085368520813589,-0.784324463408126
"fe_base_sat","child_zinc","Malawi",87,0.0983086680761099,0.903933418997988
"fe_fertility","child_zinc","Malawi",87,-0.0233651673106364,-0.21418427794395
"fe_ph_topsub","child_zinc","Malawi",87,-0.0468214624188963,-0.429439788063339
"fe_oc_topsub","child_zinc","Malawi",87,-0.0940438871473354,-0.864481064710066
"fe_ph","women_zinc","Malawi",87,-0.170026244805716,-1.57359865675485
"fe_clay","women_zinc","Malawi",87,-0.0245680542392651,-0.225215256259578
"fe_sand","women_zinc","Malawi",87,0.0178792738937085,0.163883716283434
"fe_silt","women_zinc","Malawi",87,-0.175111175913101,-1.62163340937171
"fe_fines","women_zinc","Malawi",87,-0.0847306262302253,-0.778435465118643
"fe_bd","women_zinc","Malawi",87,-0.0445250419187869,-0.408348740283625
"fe_oc","women_zinc","Malawi",87,-0.0925676168258365,-0.850831992835591
"fe_ntot","women_zinc","Malawi",87,-0.168076109936575,-1.55519955383784
"fe_cec","women_zinc","Malawi",87,0.0123933804767806,0.11359302434753
"fe_zn","women_zinc","Malawi",87,0.095137420718816,0.874593950437742
"fe_fe","women_zinc","Malawi",87,-0.0260625501202887,-0.238921323550662
"fe_ca","women_zinc","Malawi",87,-0.118010497922286,-1.08664734040542
"fe_mg","women_zinc","Malawi",87,-0.0957935408617044,-0.880662699607566
"fe_k","women_zinc","Malawi",87,0.00829262958372822,0.0760049478159001
"fe_p","women_zinc","Malawi",87,0.0212874535248232,0.195132212913427
"fe_s","women_zinc","Malawi",87,0.0610009477290953,0.559777944013939
"fe_al","women_zinc","Malawi",87,-0.00490267551213822,-0.0449341233022657
"fe_zn_avail","women_zinc","Malawi",87,0.12655828533936,1.16617889265901
"fe_fe_avail","women_zinc","Malawi",87,0.110519792957644,1.01708531468865
"fe_p_avail","women_zinc","Malawi",87,-0.0965954654807902,-0.888081105907785
"fe_ca_mg","women_zinc","Malawi",87,-0.0160020412626668,-0.146673650920284
"fe_k_mg","women_zinc","Malawi",87,0.113599912517314,1.04567410164013
"fe_oc_clay","women_zinc","Malawi",87,-0.0848399795873733,-0.779444962009375
"fe_cn","women_zinc","Malawi",87,-0.0450353575854779,-0.4130352584449
"fe_base_sat","women_zinc","Malawi",87,-0.103448275862069,-0.951523106348853
"fe_fertility","women_zinc","Malawi",87,-0.14436465699497,-1.3324324267489
"fe_ph_topsub","women_zinc","Malawi",87,0.13731136545892,1.26647944631815
"fe_oc_topsub","women_zinc","Malawi",87,-0.171138003936721,-1.58409347981229
"fe_ph","child_vitA","SierraLeone",14,0.406593406593407,1.43120023985159
"fe_clay","child_vitA","SierraLeone",14,-0.125274725274725,-0.417683487345712
"fe_sand","child_vitA","SierraLeone",14,-0.265934065934066,-0.903724980037421
"fe_silt","child_vitA","SierraLeone",14,0.476923076923077,1.72130781398171
"fe_fines","child_vitA","SierraLeone",14,0.23956043956044,0.810277101056665
"fe_bd","child_vitA","SierraLeone",14,-0.16043956043956,-0.53675538403532
"fe_oc","child_vitA","SierraLeone",14,-0.340659340659341,-1.17686530751436
"fe_ntot","child_vitA","SierraLeone",14,0.230769230769231,0.779412844156708
"fe_cec","child_vitA","SierraLeone",14,0.0549450549450549,0.182415848014564
"fe_zn","child_vitA","SierraLeone",14,-0.410989010989011,-1.44870390267155
"fe_fe","child_vitA","SierraLeone",14,-0.468131868131868,-1.68376823233941
"fe_ca","child_vitA","SierraLeone",14,0.459340659340659,1.64662231023943
"fe_mg","child_vitA","SierraLeone",14,0.441758241758242,1.57345078218249
"fe_k","child_vitA","SierraLeone",14,0.437362637362637,1.55538079054888
"fe_p","child_vitA","SierraLeone",14,0.221978021978022,0.748680587373998
"fe_s","child_vitA","SierraLeone",14,0.287912087912088,0.982676579905355
"fe_al","child_vitA","SierraLeone",14,-0.0373626373626374,-0.123975559383683
"fe_zn_avail","child_vitA","SierraLeone",14,-0.432967032967033,-1.53739650875048
"fe_fe_avail","child_vitA","SierraLeone",14,-0.446153846153846,-1.59160817838872
"fe_p_avail","child_vitA","SierraLeone",14,0.261538461538461,0.888056529193456
"fe_ca_mg","child_vitA","SierraLeone",14,0.0681318681318681,0.226318463837001
"fe_k_mg","child_vitA","SierraLeone",14,-0.257142857142857,-0.872426701943039
"fe_oc_clay","child_vitA","SierraLeone",14,-0.138461538461538,-0.462193890016528
"fe_cn","child_vitA","SierraLeone",14,-0.494505494505494,-1.79763300575806
"fe_base_sat","child_vitA","SierraLeone",14,0.397802197802198,1.39641587637654
"fe_fertility","child_vitA","SierraLeone",14,0.107692307692308,0.35856546089905
"fe_ph_topsub","child_vitA","SierraLeone",14,-0.358241758241758,-1.24329427179488
"fe_oc_topsub","child_vitA","SierraLeone",14,-0.195604395604396,-0.657215591687896
"fe_ph","women_vitA","SierraLeone",14,0.345054945054945,1.19338593546903
"fe_clay","women_vitA","SierraLeone",14,-0.156043956043956,-0.521802356376724
"fe_sand","women_vitA","SierraLeone",14,0.00659340659340659,0.0218681726560253
"fe_silt","women_vitA","SierraLeone",14,-0.0593406593406593,-0.197042201903216
"fe_fines","women_vitA","SierraLeone",14,-0.0417582417582418,-0.138577005225237
"fe_bd","women_vitA","SierraLeone",14,0.23956043956044,0.810277101056665
"fe_oc","women_vitA","SierraLeone",14,-0.0945054945054945,-0.31437743734089
"fe_ntot","women_vitA","SierraLeone",14,-0.279120879120879,-0.950970584789045
"fe_cec","women_vitA","SierraLeone",14,0.0857142857142857,0.284981411175951
"fe_zn","women_vitA","SierraLeone",14,-0.010989010989011,-0.0364478934441994
"fe_fe","women_vitA","SierraLeone",14,-0.485714285714286,-1.75925712210084
"fe_ca","women_vitA","SierraLeone",14,0.0417582417582418,0.138577005225237
"fe_mg","women_vitA","SierraLeone",14,0.0285714285714286,0.0947865061594834
"fe_k","women_vitA","SierraLeone",14,-0.0945054945054945,-0.31437743734089
"fe_p","women_vitA","SierraLeone",14,0.815384615384615,3.79053394803215
"fe_s","women_vitA","SierraLeone",14,-0.287912087912088,-0.982676579905355
"fe_al","women_vitA","SierraLeone",14,-0.415384615384615,-1.46628382849224
"fe_zn_avail","women_vitA","SierraLeone",14,-0.0813186813186813,-0.270300416383691
"fe_fe_avail","women_vitA","SierraLeone",14,-0.498901098901099,-1.81698640630491
"fe_p_avail","women_vitA","SierraLeone",14,0.674725274725275,2.71753337211476
"fe_ca_mg","women_vitA","SierraLeone",14,0.476923076923077,1.72130781398171
"fe_k_mg","women_vitA","SierraLeone",14,-0.0681318681318681,-0.226318463837001
"fe_oc_clay","women_vitA","SierraLeone",14,0.116483516483516,0.388093786797965
"fe_cn","women_vitA","SierraLeone",14,-0.0725274725274725,-0.240969526404765
"fe_base_sat","women_vitA","SierraLeone",14,-0.120879120879121,-0.402880659350664
"fe_fertility","women_vitA","SierraLeone",14,0.0549450549450549,0.182415848014564
"fe_ph_topsub","women_vitA","SierraLeone",14,-0.182417582417582,-0.611858745158223
"fe_oc_topsub","women_vitA","SierraLeone",14,0.38021978021978,1.32769978630703
"fe_ph","child_iron","SierraLeone",14,0.441758241758242,1.57345078218249
"fe_clay","child_iron","SierraLeone",14,0.283516483516484,0.966802098736877
"fe_sand","child_iron","SierraLeone",14,-0.261538461538461,-0.888056529193456
"fe_silt","child_iron","SierraLeone",14,0.151648351648352,0.506870338965603
"fe_fines","child_iron","SierraLeone",14,0.296703296703297,1.01455807900489
"fe_bd","child_iron","SierraLeone",14,-0.463736263736264,-1.66514703891716
"fe_oc","child_iron","SierraLeone",14,0.402197802197802,1.41377137606992
"fe_ntot","child_iron","SierraLeone",14,0.0285714285714286,0.0947865061594834
"fe_cec","child_iron","SierraLeone",14,0.375824175824176,1.31069053810518
"fe_zn","child_iron","SierraLeone",14,-0.164835164835165,-0.551730075516159
"fe_fe","child_iron","SierraLeone",14,-0.468131868131868,-1.68376823233941
"fe_ca","child_iron","SierraLeone",14,0.371428571428571,1.29374660618842
"fe_mg","child_iron","SierraLeone",14,0.415384615384615,1.46628382849224
"fe_k","child_iron","SierraLeone",14,0.340659340659341,1.17686530751436
"fe_p","child_iron","SierraLeone",14,0.261538461538461,0.888056529193456
"fe_s","child_iron","SierraLeone",14,0.147252747252747,0.49195868346979
"fe_al","child_iron","SierraLeone",14,-0.243956043956044,-0.825760671670774
"fe_zn_avail","child_iron","SierraLeone",14,-0.169230769230769,-0.566727089822511
"fe_fe_avail","child_iron","SierraLeone",14,-0.485714285714286,-1.75925712210084
"fe_p_avail","child_iron","SierraLeone",14,0.371428571428571,1.29374660618842
"fe_ca_mg","child_iron","SierraLeone",14,-0.450549450549451,-1.60985471130067
"fe_k_mg","child_iron","SierraLeone",14,-0.367032967032967,-1.27686673561407
"fe_oc_clay","child_iron","SierraLeone",14,-0.032967032967033,-0.109378915549869
"fe_cn","child_iron","SierraLeone",14,0.305494505494505,1.04662248556448
"fe_base_sat","child_iron","SierraLeone",14,0.147252747252747,0.49195868346979
"fe_fertility","child_iron","SierraLeone",14,0.468131868131868,1.68376823233941
"fe_ph_topsub","child_iron","SierraLeone",14,-0.173626373626374,-0.581747091575559
"fe_oc_topsub","child_iron","SierraLeone",14,-0.331868131868132,-1.14399059449846
"fe_ph","women_iron","SierraLeone",14,0.331868131868132,1.14399059449846
"fe_clay","women_iron","SierraLeone",14,0.0769230769230769,0.255629983082611
"fe_sand","women_iron","SierraLeone",14,-0.0769230769230769,-0.255629983082611
"fe_silt","women_iron","SierraLeone",14,-0.010989010989011,-0.0364478934441994
"fe_fines","women_iron","SierraLeone",14,0.0549450549450549,0.182415848014564
"fe_bd","women_iron","SierraLeone",14,-0.134065934065934,-0.447339479981085
"fe_oc","women_iron","SierraLeone",14,0.169230769230769,0.566727089822511
"fe_ntot","women_iron","SierraLeone",14,-0.0769230769230769,-0.255629983082611
"fe_cec","women_iron","SierraLeone",14,0.134065934065934,0.447339479981085
"fe_zn","women_iron","SierraLeone",14,-0.0813186813186813,-0.270300416383691
"fe_fe","women_iron","SierraLeone",14,-0.226373626373626,-0.764030599625392
"fe_ca","women_iron","SierraLeone",14,0.0549450549450549,0.182415848014564
"fe_mg","women_iron","SierraLeone",14,0.147252747252747,0.49195868346979
"fe_k","women_iron","SierraLeone",14,0.112087912087912,0.373322256981037
"fe_p","women_iron","SierraLeone",14,0.305494505494505,1.04662248556448
"fe_s","women_iron","SierraLeone",14,-0.138461538461538,-0.462193890016528
"fe_al","women_iron","SierraLeone",14,-0.2,-0.672387814587835
"fe_zn_avail","women_iron","SierraLeone",14,-0.0505494505494506,-0.167796578913217
"fe_fe_avail","women_iron","SierraLeone",14,-0.274725274725275,-0.935181145289365
"fe_p_avail","women_iron","SierraLeone",14,0.331868131868132,1.14399059449846
"fe_ca_mg","women_iron","SierraLeone",14,-0.0637362637362637,-0.211676215079098
"fe_k_mg","women_iron","SierraLeone",14,-0.0857142857142857,-0.284981411175951
"fe_oc_clay","women_iron","SierraLeone",14,0.0637362637362637,0.211676215079098
"fe_cn","women_iron","SierraLeone",14,0.217582417582418,0.733362050629567
"fe_base_sat","women_iron","SierraLeone",14,-0.0813186813186813,-0.270300416383691
"fe_fertility","women_iron","SierraLeone",14,0.0769230769230769,0.255629983082611
"fe_ph_topsub","women_iron","SierraLeone",14,-0.0285714285714286,-0.0947865061594834
"fe_oc_topsub","women_iron","SierraLeone",14,-0.0373626373626374,-0.123975559383683
"fe_ph","women_folate","SierraLeone",14,-0.437362637362637,-1.55538079054888
"fe_clay","women_folate","SierraLeone",14,0.107692307692308,0.35856546089905
"fe_sand","women_folate","SierraLeone",14,-0.0857142857142857,-0.284981411175951
"fe_silt","women_folate","SierraLeone",14,-0.0241758241758242,-0.0801977646332776
"fe_fines","women_folate","SierraLeone",14,0.0725274725274725,0.240969526404765
"fe_bd","women_folate","SierraLeone",14,0.0021978021978022,0.00728929699012438
"fe_oc","women_folate","SierraLeone",14,-0.00659340659340659,-0.0218681726560253
"fe_ntot","women_folate","SierraLeone",14,-0.230769230769231,-0.779412844156708
"fe_cec","women_folate","SierraLeone",14,-0.138461538461538,-0.462193890016528
"fe_zn","women_folate","SierraLeone",14,0.292307692307692,0.998594933795119
"fe_fe","women_folate","SierraLeone",14,0.340659340659341,1.17686530751436
"fe_ca","women_folate","SierraLeone",14,-0.279120879120879,-0.950970584789045
"fe_mg","women_folate","SierraLeone",14,-0.208791208791209,-0.70281641868214
"fe_k","women_folate","SierraLeone",14,-0.208791208791209,-0.70281641868214
"fe_p","women_folate","SierraLeone",14,-0.393406593406593,-1.37913233395035
"fe_s","women_folate","SierraLeone",14,0.0021978021978022,0.00728929699012438
"fe_al","women_folate","SierraLeone",14,0.617582417582418,2.3915763792138
"fe_zn_avail","women_folate","SierraLeone",14,0.318681318681319,1.09507879158199
"fe_fe_avail","women_folate","SierraLeone",14,0.331868131868132,1.14399059449846
"fe_p_avail","women_folate","SierraLeone",14,-0.454945054945055,-1.62819215168668
"fe_ca_mg","women_folate","SierraLeone",14,-0.0417582417582418,-0.138577005225237
"fe_k_mg","women_folate","SierraLeone",14,0.318681318681319,1.09507879158199
"fe_oc_clay","women_folate","SierraLeone",14,-0.103296703296703,-0.343822793099073
"fe_cn","women_folate","SierraLeone",14,0.010989010989011,0.0364478934441994
"fe_base_sat","women_folate","SierraLeone",14,-0.318681318681319,-1.09507879158199
"fe_fertility","women_folate","SierraLeone",14,-0.142857142857143,-0.477066746617197
"fe_ph_topsub","women_folate","SierraLeone",14,-0.0857142857142857,-0.284981411175951
"fe_oc_topsub","women_folate","SierraLeone",14,-0.178021978021978,-0.59679075120746
"fe_ph","women_b12","SierraLeone",14,-0.0857142857142857,-0.284981411175951
"fe_clay","women_b12","SierraLeone",14,-0.371428571428571,-1.29374660618842
"fe_sand","women_b12","SierraLeone",14,0.138461538461538,0.462193890016528
"fe_silt","women_b12","SierraLeone",14,-0.0549450549450549,-0.182415848014564
"fe_fines","women_b12","SierraLeone",14,-0.151648351648352,-0.506870338965603
"fe_bd","women_b12","SierraLeone",14,0.23956043956044,0.810277101056665
"fe_oc","women_b12","SierraLeone",14,-0.274725274725275,-0.935181145289365
"fe_ntot","women_b12","SierraLeone",14,-0.0901098901098901,-0.299673554825407
"fe_cec","women_b12","SierraLeone",14,-0.362637362637363,-1.26004969418762
"fe_zn","women_b12","SierraLeone",14,-0.30989010989011,-1.0627256530837
"fe_fe","women_b12","SierraLeone",14,0.00659340659340659,0.0218681726560253
"fe_ca","women_b12","SierraLeone",14,-0.125274725274725,-0.417683487345712
"fe_mg","women_b12","SierraLeone",14,-0.147252747252747,-0.49195868346979
"fe_k","women_b12","SierraLeone",14,-0.142857142857143,-0.477066746617197
"fe_p","women_b12","SierraLeone",14,-0.151648351648352,-0.506870338965603
"fe_s","women_b12","SierraLeone",14,-0.257142857142857,-0.872426701943039
"fe_al","women_b12","SierraLeone",14,0.336263736263736,1.16040055735088
"fe_zn_avail","women_b12","SierraLeone",14,-0.265934065934066,-0.903724980037421
"fe_fe_avail","women_b12","SierraLeone",14,0.0417582417582418,0.138577005225237
"fe_p_avail","women_b12","SierraLeone",14,-0.134065934065934,-0.447339479981085
"fe_ca_mg","women_b12","SierraLeone",14,0.103296703296703,0.343822793099073
"fe_k_mg","women_b12","SierraLeone",14,0.340659340659341,1.17686530751436
"fe_oc_clay","women_b12","SierraLeone",14,0.261538461538461,0.888056529193456
"fe_cn","women_b12","SierraLeone",14,-0.0769230769230769,-0.255629983082611
"fe_base_sat","women_b12","SierraLeone",14,-0.0769230769230769,-0.255629983082611
"fe_fertility","women_b12","SierraLeone",14,-0.230769230769231,-0.779412844156708
"fe_ph_topsub","women_b12","SierraLeone",14,0.191208791208791,0.642070473024699
"fe_oc_topsub","women_b12","SierraLeone",14,0.336263736263736,1.16040055735088
