"country","outcome","target","estimand","arm","reps","n_areas","spearman","wmae","topk","na_draws"
"Malawi","women_vitA","level","region","hapc_lasso_xy",1,87,0.274404024203543,0.0734970686843085,0.363636363636364,0
"Malawi","women_vitA","level","region","hapc_xy_only",1,87,0.241108124127203,0.0807079043259599,0.363636363636364,0
"Malawi","women_vitA","level","region","spatial",1,87,0.39206823649486,0.0731625583253136,0.5,0
"Malawi","women_vitA","level","region","spatial_plus_domain",1,87,0.389553109280455,0.0733063513176805,0.5,0
"Malawi","women_vitA","prev","infill","domain_index",3,87,-0.150094466838857,0.806043325402501,0.136363636363636,0
"Malawi","women_vitA","prev","infill","hal_group",3,87,-0.168226350216483,0.755174616445982,0.363636363636364,0
"Malawi","women_vitA","prev","infill","hal_lasso",3,87,-0.168226350216483,0.755174616445981,0.363636363636364,0
"Malawi","women_vitA","prev","infill","hapc_lasso",3,87,0.0990042988246004,0.758151039640122,0.318181818181818,0
"Malawi","women_vitA","prev","infill","hapc_lasso_xy",3,87,0.0959742740207158,0.758423540030081,0.363636363636364,0
"Malawi","women_vitA","prev","infill","hapc_xy_only",3,87,-0.168226350216483,0.754429796575905,0.318181818181818,0
"Malawi","women_vitA","prev","infill","spatial",3,87,-0.00912641753463584,0.755961030558174,0.227272727272727,0
"Malawi","women_vitA","prev","infill","spatial_plus_domain",3,87,-0.00912641753463584,0.755961030563178,0.227272727272727,0
"Malawi","women_vitA","prev","region","domain_index",1,87,-0.116396925172509,0.786847666073746,0.227272727272727,0
"Malawi","women_vitA","prev","region","hal_group",1,87,-0.25209538300216,0.755583346958044,0.272727272727273,0
"Malawi","women_vitA","prev","region","hal_lasso",1,87,-0.251241778348664,0.755583346958044,0.272727272727273,0
"Malawi","women_vitA","prev","region","hapc_lasso",1,87,-0.14687149176545,0.788004174257087,0.409090909090909,0
"Malawi","women_vitA","prev","region","hapc_lasso_xy",1,87,-0.125479790854102,0.785049727097635,0.409090909090909,0
"Malawi","women_vitA","prev","region","hapc_xy_only",1,87,-0.137611136675878,0.733202298767305,0.272727272727273,0
"Malawi","women_vitA","prev","region","spatial",1,87,-0.0398754243051781,0.751583406373481,0.318181818181818,0
"Malawi","women_vitA","prev","region","spatial_plus_domain",1,87,-0.0398754243051781,0.751583406373197,0.318181818181818,0
"Malawi","women_zinc","level","infill","domain_index",3,87,-0.148009768899905,0.164149769371797,0.136363636363636,0
"Malawi","women_zinc","level","infill","hal_group",3,87,-0.312479874085903,0.120979494460014,0.0909090909090909,0
"Malawi","women_zinc","level","infill","hal_lasso",3,87,-0.176937790107884,0.117754524267531,0.181818181818182,0
"Malawi","women_zinc","level","infill","hapc_lasso",3,87,-0.137640103518721,0.121789631469574,0.181818181818182,0
"Malawi","women_zinc","level","infill","hapc_lasso_xy",3,87,-0.148043349080844,0.122160233460944,0.181818181818182,0
"Malawi","women_zinc","level","infill","hapc_xy_only",3,87,0.0199725540384507,0.125618436007775,0.272727272727273,0
"Malawi","women_zinc","level","infill","spatial",3,87,0.140883575125756,0.115173087849527,0.272727272727273,0
"Malawi","women_zinc","level","infill","spatial_plus_domain",3,87,0.140883575125756,0.115173087849526,0.272727272727273,0
"Malawi","women_zinc","level","region","domain_index",1,87,-0.177480498651309,0.16750679095909,0.181818181818182,0
"Malawi","women_zinc","level","region","hal_group",1,87,-0.57464588161712,0.117550884028387,0.0909090909090909,0
"Malawi","women_zinc","level","region","hal_lasso",1,87,-0.390946238739193,0.119500553136475,0.181818181818182,0
"Malawi","women_zinc","level","region","hapc_lasso",1,87,-0.324173823750398,0.127752715510147,0.0909090909090909,0
"Malawi","women_zinc","level","region","hapc_lasso_xy",1,87,-0.315552034066463,0.127918519752141,0.0909090909090909,0
"Malawi","women_zinc","level","region","hapc_xy_only",1,87,-0.149807210840625,0.132351760780513,0.272727272727273,0
"Malawi","women_zinc","level","region","spatial",1,87,0.0571371291098637,0.120267227518229,0.318181818181818,0
"Malawi","women_zinc","level","region","spatial_plus_domain",1,87,0.0571371291098637,0.120267227518228,0.318181818181818,0
"Malawi","women_zinc","prev","infill","domain_index",3,87,-0.113725834508363,34.355379616051,0.272727272727273,0
"Malawi","women_zinc","prev","infill","hal_group",3,87,-0.194341282002362,24.1670089705249,0.136363636363636,0
"Malawi","women_zinc","prev","infill","hal_lasso",3,87,-0.113582669134871,23.7460159776193,0.227272727272727,0
"Malawi","women_zinc","prev","infill","hapc_lasso",3,87,-0.118944208946187,26.6494023772312,0.136363636363636,0
"Malawi","women_zinc","prev","infill","hapc_lasso_xy",3,87,-0.124911982164924,26.8031723096673,0.136363636363636,0
"Malawi","women_zinc","prev","infill","hapc_xy_only",3,87,-0.110488164994124,25.6523640855506,0.181818181818182,0
"Malawi","women_zinc","prev","infill","spatial",3,87,-0.285877356899398,24.4529220205216,0.136363636363636,0
"Malawi","women_zinc","prev","infill","spatial_plus_domain",3,87,-0.285877356899398,24.4529220204968,0.136363636363636,0
"Malawi","women_zinc","prev","region","domain_index",1,87,-0.187733533628319,34.408552274638,0.272727272727273,0
"Malawi","women_zinc","prev","region","hal_group",1,87,-0.570689820028488,25.0125942529863,0.0454545454545455,0
"Malawi","women_zinc","prev","region","hal_lasso",1,87,-0.370373871676567,23.6549018128965,0.0909090909090909,0
"Malawi","women_zinc","prev","region","hapc_lasso",1,87,-0.33503608912541,29.1278665385962,0.136363636363636,0
"Malawi","women_zinc","prev","region","hapc_lasso_xy",1,87,-0.331599821544636,29.1305207540571,0.136363636363636,0
"Malawi","women_zinc","prev","region","hapc_xy_only",1,87,-0.42851936251755,23.3633127873795,0.0454545454545455,0
"Malawi","women_zinc","prev","region","spatial",1,87,-0.530464668772376,24.3803031475695,0.0454545454545455,0
"Malawi","women_zinc","prev","region","spatial_plus_domain",1,87,-0.530464668772376,24.3803031475999,0.0454545454545455,0
"SierraLeone","child_iron","level","infill","domain_index",3,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","hal_group",3,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","hal_lasso",3,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","hapc_lasso",3,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","hapc_lasso_xy",3,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","hapc_xy_only",3,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","spatial",3,14,NA,NA,NA,1
"SierraLeone","child_iron","level","infill","spatial_plus_domain",3,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","domain_index",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","hal_group",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","hal_lasso",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","hapc_lasso",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","hapc_lasso_xy",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","hapc_xy_only",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","spatial",1,14,NA,NA,NA,1
"SierraLeone","child_iron","level","region","spatial_plus_domain",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","domain_index",3,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","hal_group",3,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","hal_lasso",3,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","hapc_lasso",3,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","hapc_lasso_xy",3,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","hapc_xy_only",3,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","spatial",3,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","infill","spatial_plus_domain",3,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","domain_index",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","hal_group",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","hal_lasso",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","hapc_lasso",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","hapc_lasso_xy",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","hapc_xy_only",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","spatial",1,14,NA,NA,NA,1
"SierraLeone","child_iron","prev","region","spatial_plus_domain",1,14,NA,NA,NA,1
"SierraLeone","child_vitA","level","infill","domain_index",3,14,NA,NA,NA,1
"SierraLeone","child_vitA","level","infill","hal_group",3,14,NA,NA,NA,1
"SierraLeone","child_vitA","level","infill","hal_lasso",3,14,NA,NA,NA,1
"SierraLeone","child_vitA","level","infill","hapc_lasso",3,14,NA,NA,NA,1
"SierraLeone","child_vitA","level","infill","hapc_lasso_xy",3,14,NA,NA,NA,1
"SierraLeone","child_vitA","level","infill","hapc_xy_only",3,14,NA,NA,NA,1
"SierraLeone","child_vitA","level","infill","spatial",3,14,NA,NA,NA,1
"SierraLeone","child_vitA","level","infill","spatial_plus_domain",3,14,NA,NA,NA,1
"SierraLeone","child_vitA","level","region","domain_index",1,14,NA,NA,NA,1
"SierraLeone","child_vitA","level","region","hal_group",1,14,NA,NA,NA,1
"SierraLeone","child_vitA","level","region","hal_lasso",1,14,NA,NA,NA,1
"SierraLeone","child_vitA","level","region","hapc_lasso",1,14,NA,NA,NA,1
"SierraLeone","child_vitA","level","region","hapc_lasso_xy",1,14,NA,NA,NA,1
"SierraLeone","child_vitA","level","region","hapc_xy_only",1,14,NA,NA,NA,1
"SierraLeone","child_vitA","level","region","spatial",1,14,NA,NA,NA,1
"SierraLeone","child_vitA","level","region","spatial_plus_domain",1,14,NA,NA,NA,1
"SierraLeone","child_vitA","prev","infill","domain_index",3,14,NA,NA,NA,1
"SierraLeone","child_vitA","prev","infill","hal_group",3,14,NA,NA,NA,1
"SierraLeone","child_vitA","prev","infill","hal_lasso",3,14,NA,NA,NA,1
"SierraLeone","child_vitA","prev","infill","hapc_lasso",3,14,NA,NA,NA,1
"SierraLeone","child_vitA","prev","infill","hapc_lasso_xy",3,14,NA,NA,NA,1
"SierraLeone","child_vitA","prev","infill","hapc_xy_only",3,14,NA,NA,NA,1
"SierraLeone","child_vitA","prev","infill","spatial",3,14,NA,NA,NA,1
"SierraLeone","child_vitA","prev","infill","spatial_plus_domain",3,14,NA,NA,NA,1
"SierraLeone","child_vitA","prev","region","domain_index",1,14,NA,NA,NA,1
"SierraLeone","child_vitA","prev","region","hal_group",1,14,NA,NA,NA,1
"SierraLeone","child_vitA","prev","region","hal_lasso",1,14,NA,NA,NA,1
"SierraLeone","child_vitA","prev","region","hapc_lasso",1,14,NA,NA,NA,1
"SierraLeone","child_vitA","prev","region","hapc_lasso_xy",1,14,NA,NA,NA,1
"SierraLeone","child_vitA","prev","region","hapc_xy_only",1,14,NA,NA,NA,1
"SierraLeone","child_vitA","prev","region","spatial",1,14,NA,NA,NA,1
"SierraLeone","child_vitA","prev","region","spatial_plus_domain",1,14,NA,NA,NA,1
"SierraLeone","women_b12","level","infill","domain_index",3,14,NA,NA,NA,1
"SierraLeone","women_b12","level","infill","hal_group",3,14,NA,NA,NA,1
"SierraLeone","women_b12","level","infill","hal_lasso",3,14,NA,NA,NA,1
"SierraLeone","women_b12","level","infill","hapc_lasso",3,14,NA,NA,NA,1
"SierraLeone","women_b12","level","infill","hapc_lasso_xy",3,14,NA,NA,NA,1
"SierraLeone","women_b12","level","infill","hapc_xy_only",3,14,NA,NA,NA,1
"SierraLeone","women_b12","level","infill","spatial",3,14,NA,NA,NA,1
"SierraLeone","women_b12","level","infill","spatial_plus_domain",3,14,NA,NA,NA,1
"SierraLeone","women_b12","level","region","domain_index",1,14,NA,NA,NA,1
"SierraLeone","women_b12","level","region","hal_group",1,14,NA,NA,NA,1
"SierraLeone","women_b12","level","region","hal_lasso",1,14,NA,NA,NA,1
"SierraLeone","women_b12","level","region","hapc_lasso",1,14,NA,NA,NA,1
"SierraLeone","women_b12","level","region","hapc_lasso_xy",1,14,NA,NA,NA,1
"SierraLeone","women_b12","level","region","hapc_xy_only",1,14,NA,NA,NA,1
"SierraLeone","women_b12","level","region","spatial",1,14,NA,NA,NA,1
"SierraLeone","women_b12","level","region","spatial_plus_domain",1,14,NA,NA,NA,1
"SierraLeone","women_b12","prev","infill","domain_index",3,14,NA,NA,NA,1
"SierraLeone","women_b12","prev","infill","hal_group",3,14,NA,NA,NA,1
"SierraLeone","women_b12","prev","infill","hal_lasso",3,14,NA,NA,NA,1
"SierraLeone","women_b12","prev","infill","hapc_lasso",3,14,NA,NA,NA,1
"SierraLeone","women_b12","prev","infill","hapc_lasso_xy",3,14,NA,NA,NA,1
"SierraLeone","women_b12","prev","infill","hapc_xy_only",3,14,NA,NA,NA,1
"SierraLeone","women_b12","prev","infill","spatial",3,14,NA,NA,NA,1
"SierraLeone","women_b12","prev","infill","spatial_plus_domain",3,14,NA,NA,NA,1
"SierraLeone","women_b12","prev","region","domain_index",1,14,NA,NA,NA,1
"SierraLeone","women_b12","prev","region","hal_group",1,14,NA,NA,NA,1
"SierraLeone","women_b12","prev","region","hal_lasso",1,14,NA,NA,NA,1
"SierraLeone","women_b12","prev","region","hapc_lasso",1,14,NA,NA,NA,1
"SierraLeone","women_b12","prev","region","hapc_lasso_xy",1,14,NA,NA,NA,1
"SierraLeone","women_b12","prev","region","hapc_xy_only",1,14,NA,NA,NA,1
"SierraLeone","women_b12","prev","region","spatial",1,14,NA,NA,NA,1
"SierraLeone","women_b12","prev","region","spatial_plus_domain",1,14,NA,NA,NA,1
"SierraLeone","women_folate","level","infill","domain_index",3,14,NA,NA,NA,1
"SierraLeone","women_folate","level","infill","hal_group",3,14,NA,NA,NA,1
"SierraLeone","women_folate","level","infill","hal_lasso",3,14,NA,NA,NA,1
"SierraLeone","women_folate","level","infill","hapc_lasso",3,14,NA,NA,NA,1
"SierraLeone","women_folate","level","infill","hapc_lasso_xy",3,14,NA,NA,NA,1
"SierraLeone","women_folate","level","infill","hapc_xy_only",3,14,NA,NA,NA,1
"SierraLeone","women_folate","level","infill","spatial",3,14,NA,NA,NA,1
"SierraLeone","women_folate","level","infill","spatial_plus_domain",3,14,NA,NA,NA,1
"SierraLeone","women_folate","level","region","domain_index",1,14,NA,NA,NA,1
"SierraLeone","women_folate","level","region","hal_group",1,14,NA,NA,NA,1
"SierraLeone","women_folate","level","region","hal_lasso",1,14,NA,NA,NA,1
"SierraLeone","women_folate","level","region","hapc_lasso",1,14,NA,NA,NA,1
"SierraLeone","women_folate","level","region","hapc_lasso_xy",1,14,NA,NA,NA,1
"SierraLeone","women_folate","level","region","hapc_xy_only",1,14,NA,NA,NA,1
"SierraLeone","women_folate","level","region","spatial",1,14,NA,NA,NA,1
"SierraLeone","women_folate","level","region","spatial_plus_domain",1,14,NA,NA,NA,1
"SierraLeone","women_folate","prev","infill","domain_index",3,14,NA,NA,NA,1
"SierraLeone","women_folate","prev","infill","hal_group",3,14,NA,NA,NA,1
"SierraLeone","women_folate","prev","infill","hal_lasso",3,14,NA,NA,NA,1
"SierraLeone","women_folate","prev","infill","hapc_lasso",3,14,NA,NA,NA,1
"SierraLeone","women_folate","prev","infill","hapc_lasso_xy",3,14,NA,NA,NA,1
"SierraLeone","women_folate","prev","infill","hapc_xy_only",3,14,NA,NA,NA,1
"SierraLeone","women_folate","prev","infill","spatial",3,14,NA,NA,NA,1
"SierraLeone","women_folate","prev","infill","spatial_plus_domain",3,14,NA,NA,NA,1
"SierraLeone","women_folate","prev","region","domain_index",1,14,NA,NA,NA,1
"SierraLeone","women_folate","prev","region","hal_group",1,14,NA,NA,NA,1
"SierraLeone","women_folate","prev","region","hal_lasso",1,14,NA,NA,NA,1
"SierraLeone","women_folate","prev","region","hapc_lasso",1,14,NA,NA,NA,1
"SierraLeone","women_folate","prev","region","hapc_lasso_xy",1,14,NA,NA,NA,1
"SierraLeone","women_folate","prev","region","hapc_xy_only",1,14,NA,NA,NA,1
"SierraLeone","women_folate","prev","region","spatial",1,14,NA,NA,NA,1
"SierraLeone","women_folate","prev","region","spatial_plus_domain",1,14,NA,NA,NA,1
"SierraLeone","women_iron","level","infill","domain_index",3,14,NA,NA,NA,1
"SierraLeone","women_iron","level","infill","hal_group",3,14,NA,NA,NA,1
"SierraLeone","women_iron","level","infill","hal_lasso",3,14,NA,NA,NA,1
"SierraLeone","women_iron","level","infill","hapc_lasso",3,14,NA,NA,NA,1
"SierraLeone","women_iron","level","infill","hapc_lasso_xy",3,14,NA,NA,NA,1
"SierraLeone","women_iron","level","infill","hapc_xy_only",3,14,NA,NA,NA,1
"SierraLeone","women_iron","level","infill","spatial",3,14,NA,NA,NA,1
"SierraLeone","women_iron","level","infill","spatial_plus_domain",3,14,NA,NA,NA,1
"SierraLeone","women_iron","level","region","domain_index",1,14,NA,NA,NA,1
"SierraLeone","women_iron","level","region","hal_group",1,14,NA,NA,NA,1
"SierraLeone","women_iron","level","region","hal_lasso",1,14,NA,NA,NA,1
"SierraLeone","women_iron","level","region","hapc_lasso",1,14,NA,NA,NA,1
"SierraLeone","women_iron","level","region","hapc_lasso_xy",1,14,NA,NA,NA,1
"SierraLeone","women_iron","level","region","hapc_xy_only",1,14,NA,NA,NA,1
"SierraLeone","women_iron","level","region","spatial",1,14,NA,NA,NA,1
"SierraLeone","women_iron","level","region","spatial_plus_domain",1,14,NA,NA,NA,1
"SierraLeone","women_iron","prev","infill","domain_index",3,14,NA,NA,NA,1
"SierraLeone","women_iron","prev","infill","hal_group",3,14,NA,NA,NA,1
"SierraLeone","women_iron","prev","infill","hal_lasso",3,14,NA,NA,NA,1
"SierraLeone","women_iron","prev","infill","hapc_lasso",3,14,NA,NA,NA,1
"SierraLeone","women_iron","prev","infill","hapc_lasso_xy",3,14,NA,NA,NA,1
"SierraLeone","women_iron","prev","infill","hapc_xy_only",3,14,NA,NA,NA,1
"SierraLeone","women_iron","prev","infill","spatial",3,14,NA,NA,NA,1
"SierraLeone","women_iron","prev","infill","spatial_plus_domain",3,14,NA,NA,NA,1
"SierraLeone","women_iron","prev","region","domain_index",1,14,NA,NA,NA,1
"SierraLeone","women_iron","prev","region","hal_group",1,14,NA,NA,NA,1
"SierraLeone","women_iron","prev","region","hal_lasso",1,14,NA,NA,NA,1
"SierraLeone","women_iron","prev","region","hapc_lasso",1,14,NA,NA,NA,1
"SierraLeone","women_iron","prev","region","hapc_lasso_xy",1,14,NA,NA,NA,1
"SierraLeone","women_iron","prev","region","hapc_xy_only",1,14,NA,NA,NA,1
"SierraLeone","women_iron","prev","region","spatial",1,14,NA,NA,NA,1
"SierraLeone","women_iron","prev","region","spatial_plus_domain",1,14,NA,NA,NA,1
"SierraLeone","women_vitA","level","infill","domain_index",3,14,NA,NA,NA,1
"SierraLeone","women_vitA","level","infill","hal_group",3,14,NA,NA,NA,1
"SierraLeone","women_vitA","level","infill","hal_lasso",3,14,NA,NA,NA,1
"SierraLeone","women_vitA","level","infill","hapc_lasso",3,14,NA,NA,NA,1
"SierraLeone","women_vitA","level","infill","hapc_lasso_xy",3,14,NA,NA,NA,1
"SierraLeone","women_vitA","level","infill","hapc_xy_only",3,14,NA,NA,NA,1
"SierraLeone","women_vitA","level","infill","spatial",3,14,NA,NA,NA,1
"SierraLeone","women_vitA","level","infill","spatial_plus_domain",3,14,NA,NA,NA,1
"SierraLeone","women_vitA","level","region","domain_index",1,14,NA,NA,NA,1
"SierraLeone","women_vitA","level","region","hal_group",1,14,NA,NA,NA,1
"SierraLeone","women_vitA","level","region","hal_lasso",1,14,NA,NA,NA,1
"SierraLeone","women_vitA","level","region","hapc_lasso",1,14,NA,NA,NA,1
"SierraLeone","women_vitA","level","region","hapc_lasso_xy",1,14,NA,NA,NA,1
"SierraLeone","women_vitA","level","region","hapc_xy_only",1,14,NA,NA,NA,1
"SierraLeone","women_vitA","level","region","spatial",1,14,NA,NA,NA,1
"SierraLeone","women_vitA","level","region","spatial_plus_domain",1,14,NA,NA,NA,1
"SierraLeone","women_vitA","prev","infill","domain_index",3,14,NA,NA,NA,1
"SierraLeone","women_vitA","prev","infill","hal_group",3,14,NA,NA,NA,1
"SierraLeone","women_vitA","prev","infill","hal_lasso",3,14,NA,NA,NA,1
"SierraLeone","women_vitA","prev","infill","hapc_lasso",3,14,NA,NA,NA,1
"SierraLeone","women_vitA","prev","infill","hapc_lasso_xy",3,14,NA,NA,NA,1
"SierraLeone","women_vitA","prev","infill","hapc_xy_only",3,14,NA,NA,NA,1
"SierraLeone","women_vitA","prev","infill","spatial",3,14,NA,NA,NA,1
"SierraLeone","women_vitA","prev","infill","spatial_plus_domain",3,14,NA,NA,NA,1
"SierraLeone","women_vitA","prev","region","domain_index",1,14,NA,NA,NA,1
"SierraLeone","women_vitA","prev","region","hal_group",1,14,NA,NA,NA,1
"SierraLeone","women_vitA","prev","region","hal_lasso",1,14,NA,NA,NA,1
"SierraLeone","women_vitA","prev","region","hapc_lasso",1,14,NA,NA,NA,1
"SierraLeone","women_vitA","prev","region","hapc_lasso_xy",1,14,NA,NA,NA,1
"SierraLeone","women_vitA","prev","region","hapc_xy_only",1,14,NA,NA,NA,1
"SierraLeone","women_vitA","prev","region","spatial",1,14,NA,NA,NA,1
"SierraLeone","women_vitA","prev","region","spatial_plus_domain",1,14,NA,NA,NA,1
