"country","outcome","target","rep","set","n_cols","addon_cols","spearman"
"Malawi","women_folate","level",8,"plus",438,10,0.442170299628198
"Malawi","women_folate","level",8,"addon_only",10,10,-0.0872822045636801
"Malawi","women_folate","level",9,"base",428,0,0.375774586279799
"Malawi","women_folate","level",9,"plus",438,10,0.36919515929139
"Malawi","women_folate","level",9,"addon_only",10,10,-0.279835240941897
"Malawi","women_folate","level",10,"base",428,0,0.412335058686302
"Malawi","women_folate","level",10,"plus",438,10,0.407359480936065
"Malawi","women_folate","level",10,"addon_only",10,10,-0.186793759568419
"Malawi","women_folate","prev",1,"base",428,0,0.376479957672265
"Malawi","women_folate","prev",1,"plus",438,10,0.376284475546088
"Malawi","women_folate","prev",1,"addon_only",10,10,-0.0387706216918451
"Malawi","women_folate","prev",2,"base",428,0,0.410400760900377
"Malawi","women_folate","prev",2,"plus",438,10,0.407570924407142
"Malawi","women_folate","prev",2,"addon_only",10,10,0.0834801765504123
"Malawi","women_folate","prev",3,"base",428,0,0.385164949278146
"Malawi","women_folate","prev",3,"plus",438,10,0.38056646497664
"Malawi","women_folate","prev",3,"addon_only",10,10,-0.00128459682916558
"Malawi","women_folate","prev",4,"base",428,0,0.39250949201881
"Malawi","women_folate","prev",4,"plus",438,10,0.38386173510363
"Malawi","women_folate","prev",4,"addon_only",10,10,0.0432853279392749
"Malawi","women_folate","prev",5,"base",428,0,0.391885810949577
"Malawi","women_folate","prev",5,"plus",438,10,0.381515949589501
"Malawi","women_folate","prev",5,"addon_only",10,10,-0.137600799483519
"Malawi","women_folate","prev",6,"base",428,0,0.398578746602983
"Malawi","women_folate","prev",6,"plus",438,10,0.396614616668535
"Malawi","women_folate","prev",6,"addon_only",10,10,0.0711741112739131
"Malawi","women_folate","prev",7,"base",428,0,0.361455759974633
"Malawi","women_folate","prev",7,"plus",438,10,0.353105880585057
"Malawi","women_folate","prev",7,"addon_only",10,10,-0.109525842695378
"Malawi","women_folate","prev",8,"base",428,0,0.450148793223109
"Malawi","women_folate","prev",8,"plus",438,10,0.446332237426312
"Malawi","women_folate","prev",8,"addon_only",10,10,0.09689397387525
"Malawi","women_folate","prev",9,"base",428,0,0.337364915091441
"Malawi","women_folate","prev",9,"plus",438,10,0.32239656942986
"Malawi","women_folate","prev",9,"addon_only",10,10,-0.229840437021212
"Malawi","women_folate","prev",10,"base",428,0,0.384550576881588
"Malawi","women_folate","prev",10,"plus",438,10,0.375530473059404
"Malawi","women_folate","prev",10,"addon_only",10,10,0.0720863611960741
"Malawi","women_b12","level",1,"base",428,0,0.707005905081286
"Malawi","women_b12","level",1,"plus",438,10,0.707570897426551
"Malawi","women_b12","level",1,"addon_only",10,10,-0.290971057811475
"Malawi","women_b12","level",2,"base",428,0,0.70959393453379
"Malawi","women_b12","level",2,"plus",438,10,0.706440912736021
"Malawi","women_b12","level",2,"addon_only",10,10,-0.100349930742874
"Malawi","women_b12","level",3,"base",428,0,0.69151417948531
"Malawi","women_b12","level",3,"plus",438,10,0.68672085733032
"Malawi","women_b12","level",3,"addon_only",10,10,-0.281111030108624
"Malawi","women_b12","level",4,"base",428,0,0.685244587008821
"Malawi","women_b12","level",4,"plus",438,10,0.682255595246774
"Malawi","women_b12","level",4,"addon_only",10,10,-0.124170737041627
"Malawi","women_b12","level",5,"base",428,0,0.695961216009331
"Malawi","women_b12","level",5,"plus",438,10,0.69319093096158
"Malawi","women_b12","level",5,"addon_only",10,10,-0.134249471458774
"Malawi","women_b12","level",6,"base",428,0,0.650087482685718
"Malawi","women_b12","level",6,"plus",438,10,0.649686520376175
"Malawi","women_b12","level",6,"addon_only",10,10,-0.168932711234235
"Malawi","women_b12","level",7,"base",428,0,0.691149668294816
"Malawi","women_b12","level",7,"plus",438,10,0.688233578770868
"Malawi","women_b12","level",7,"addon_only",10,10,-0.156120142888387
"Malawi","women_b12","level",8,"base",428,0,0.692516585259167
"Malawi","women_b12","level",8,"plus",438,10,0.688780345556608
"Malawi","women_b12","level",8,"addon_only",10,10,-0.132937231172997
"Malawi","women_b12","level",9,"base",428,0,0.696179922723627
"Malawi","women_b12","level",9,"plus",438,10,0.692206750747248
"Malawi","women_b12","level",9,"addon_only",10,10,-0.107129838886054
"Malawi","women_b12","level",10,"base",428,0,0.705985273747904
"Malawi","women_b12","level",10,"plus",438,10,0.707279288474156
"Malawi","women_b12","level",10,"addon_only",10,10,-0.013049500619669
"Malawi","women_b12","prev",1,"base",428,0,0.372795996526209
"Malawi","women_b12","prev",1,"plus",438,10,0.37414370518003
"Malawi","women_b12","prev",1,"addon_only",10,10,-0.130703010821484
"Malawi","women_b12","prev",2,"base",428,0,0.430191075159576
"Malawi","women_b12","prev",2,"plus",438,10,0.43207044869518
"Malawi","women_b12","prev",2,"addon_only",10,10,-0.00992853255980052
"Malawi","women_b12","prev",3,"base",428,0,0.363213664354546
"Malawi","women_b12","prev",3,"plus",438,10,0.361631034008774
"Malawi","women_b12","prev",3,"addon_only",10,10,-0.0706496077792032
"Malawi","women_b12","prev",4,"base",428,0,0.281621651450282
"Malawi","women_b12","prev",4,"plus",438,10,0.277627982687124
"Malawi","women_b12","prev",4,"addon_only",10,10,-0.0542669108405535
"Malawi","women_b12","prev",5,"base",428,0,0.400108734290342
"Malawi","women_b12","prev",5,"plus",438,10,0.404362053344603
"Malawi","women_b12","prev",5,"addon_only",10,10,0.0608818111138951
"Malawi","women_b12","prev",6,"base",428,0,0.3353321688099
"Malawi","women_b12","prev",6,"plus",438,10,0.331326135747166
"Malawi","women_b12","prev",6,"addon_only",10,10,-0.194218417745139
"Malawi","women_b12","prev",7,"base",428,0,0.42372454648115
"Malawi","women_b12","prev",7,"plus",438,10,0.415255001271358
"Malawi","women_b12","prev",7,"addon_only",10,10,-0.114715971469277
"Malawi","women_b12","prev",8,"base",428,0,0.414995350980255
"Malawi","women_b12","prev",8,"plus",438,10,0.419050841241294
"Malawi","women_b12","prev",8,"addon_only",10,10,0.0123395709771867
"Malawi","women_b12","prev",9,"base",428,0,0.385630139486449
"Malawi","women_b12","prev",9,"plus",438,10,0.387188041233068
"Malawi","women_b12","prev",9,"addon_only",10,10,-0.00864264540386122
"Malawi","women_b12","prev",10,"base",428,0,0.419359948730703
"Malawi","women_b12","prev",10,"plus",438,10,0.423365981793437
"Malawi","women_b12","prev",10,"addon_only",10,10,0.0224659323302086
"Malawi","child_zinc","level",1,"base",428,0,-0.0892687905518699
"Malawi","child_zinc","level",1,"plus",438,10,-0.0849675585040461
"Malawi","child_zinc","level",1,"addon_only",10,10,0.0680360137056207
"Malawi","child_zinc","level",2,"base",428,0,-0.10197200554057
"Malawi","child_zinc","level",2,"plus",438,10,-0.103940365969235
"Malawi","child_zinc","level",2,"addon_only",10,10,-0.129711307137129
"Malawi","child_zinc","level",3,"base",428,0,-0.0977801268498943
"Malawi","child_zinc","level",3,"plus",438,10,-0.101680396588175
"Malawi","child_zinc","level",3,"addon_only",10,10,0.101352336516731
"Malawi","child_zinc","level",4,"base",428,0,-0.124280090398775
"Malawi","child_zinc","level",4,"plus",438,10,-0.109572063862361
"Malawi","child_zinc","level",4,"addon_only",10,10,0.111030108624335
"Malawi","child_zinc","level",5,"base",428,0,-0.0827622658015601
"Malawi","child_zinc","level",5,"plus",438,10,-0.0728293358606109
"Malawi","child_zinc","level",5,"addon_only",10,10,-0.00827440402420354
"Malawi","child_zinc","level",6,"base",428,0,-0.207990085295619
"Malawi","child_zinc","level",6,"plus",438,10,-0.225705329153605
"Malawi","child_zinc","level",6,"addon_only",10,10,-0.212965663045855
"Malawi","child_zinc","level",7,"base",428,0,-0.146806881971277
"Malawi","child_zinc","level",7,"plus",438,10,-0.143872566887803
"Malawi","child_zinc","level",7,"addon_only",10,10,-0.0262083545964861
"Malawi","child_zinc","level",8,"base",428,0,-0.0969052999927097
"Malawi","child_zinc","level",8,"plus",438,10,-0.0889589560399504
"Malawi","child_zinc","level",8,"addon_only",10,10,-0.0254428810964497
"Malawi","child_zinc","level",9,"base",428,0,-0.0858423853612306
"Malawi","child_zinc","level",9,"plus",438,10,-0.0880476780637166
"Malawi","child_zinc","level",9,"addon_only",10,10,0.0118830648100897
"Malawi","child_zinc","level",10,"base",428,0,-0.175074724794051
"Malawi","child_zinc","level",10,"plus",438,10,-0.163556171174455
"Malawi","child_zinc","level",10,"addon_only",10,10,0.0852591674564409
"Malawi","child_zinc","prev",1,"base",428,0,-0.0709415158015619
"Malawi","child_zinc","prev",1,"plus",438,10,-0.0734666764128485
"Malawi","child_zinc","prev",1,"addon_only",10,10,-0.171492135088535
"Malawi","child_zinc","prev",2,"base",428,0,-0.0768396346300906
"Malawi","child_zinc","prev",2,"plus",438,10,-0.0753992903102953
"Malawi","child_zinc","prev",2,"addon_only",10,10,-0.264877497189692
"Malawi","child_zinc","prev",3,"base",428,0,-0.0384790719864293
"Malawi","child_zinc","prev",3,"plus",438,10,-0.0374763006245465
"Malawi","child_zinc","prev",3,"addon_only",10,10,-0.0588626789425193
"Malawi","child_zinc","prev",4,"base",428,0,-0.0523811295034406
"Malawi","child_zinc","prev",4,"plus",438,10,-0.0592364391774029
"Malawi","child_zinc","prev",4,"addon_only",10,10,-0.0307850808098014
"Malawi","child_zinc","prev",5,"base",428,0,-0.01514184756443
"Malawi","child_zinc","prev",5,"plus",438,10,-0.021313449491654
"Malawi","child_zinc","prev",5,"addon_only",10,10,-0.183835338942983
"Malawi","child_zinc","prev",6,"base",428,0,-0.140761750898473
"Malawi","child_zinc","prev",6,"plus",438,10,-0.174044644009691
"Malawi","child_zinc","prev",6,"addon_only",10,10,-0.253391207044489
"Malawi","child_zinc","prev",7,"base",428,0,-0.163442615883604
"Malawi","child_zinc","prev",7,"plus",438,10,-0.174883325512357
"Malawi","child_zinc","prev",7,"addon_only",10,10,-0.317869405613552
"Malawi","child_zinc","prev",8,"base",428,0,-0.0527184253251648
"Malawi","child_zinc","prev",8,"plus",438,10,-0.0537485449969171
"Malawi","child_zinc","prev",8,"addon_only",10,10,-0.159540923675551
"Malawi","child_zinc","prev",9,"base",428,0,-0.00350969976658974
"Malawi","child_zinc","prev",9,"plus",438,10,-0.00808598361809116
"Malawi","child_zinc","prev",9,"addon_only",10,10,-0.130004749016458
"Malawi","child_zinc","prev",10,"base",428,0,-0.052125878611325
"Malawi","child_zinc","prev",10,"plus",438,10,-0.0605126936379809
"Malawi","child_zinc","prev",10,"addon_only",10,10,-0.129257228546691
"Malawi","women_zinc","level",1,"base",428,0,-0.313023984836334
"Malawi","women_zinc","level",1,"plus",438,10,-0.305041189764526
"Malawi","women_zinc","level",1,"addon_only",10,10,0.0170408981555734
"Malawi","women_zinc","level",2,"base",428,0,-0.122566887803456
"Malawi","women_zinc","level",2,"plus",438,10,-0.1228949478749
"Malawi","women_zinc","level",2,"addon_only",10,10,-0.0498833564190421
"Malawi","women_zinc","level",3,"base",428,0,-0.253845593059707
"Malawi","women_zinc","level",3,"plus",438,10,-0.255121382226434
"Malawi","women_zinc","level",3,"addon_only",10,10,-0.0770576656703361
"Malawi","women_zinc","level",4,"base",428,0,-0.306061821097908
"Malawi","women_zinc","level",4,"plus",438,10,-0.298534665014216
"Malawi","women_zinc","level",4,"addon_only",10,10,-0.0770941167893854
"Malawi","women_zinc","level",5,"base",428,0,-0.174199897936867
"Malawi","women_zinc","level",5,"plus",438,10,-0.164157614638769
"Malawi","women_zinc","level",5,"addon_only",10,10,0.011919515929139
"Malawi","women_zinc","level",6,"base",428,0,-0.143325800102063
"Malawi","women_zinc","level",6,"plus",438,10,-0.139334402566159
"Malawi","women_zinc","level",6,"addon_only",10,10,-0.149394911423781
"Malawi","women_zinc","level",7,"base",428,0,-0.146642851935554
"Malawi","women_zinc","level",7,"plus",438,10,-0.148264926733251
"Malawi","women_zinc","level",7,"addon_only",10,10,-0.182401399722971
"Malawi","women_zinc","level",8,"base",428,0,-0.127560691113217
"Malawi","women_zinc","level",8,"plus",438,10,-0.126667638696508
"Malawi","women_zinc","level",8,"addon_only",10,10,-0.0960304731355252
"Malawi","women_zinc","level",9,"base",428,0,-0.16155135962674
"Malawi","women_zinc","level",9,"plus",438,10,-0.16271779543632
"Malawi","women_zinc","level",9,"addon_only",10,10,0.0301086243347671
"Malawi","women_zinc","level",10,"base",428,0,-0.151928264197711
"Malawi","women_zinc","level",10,"plus",438,10,-0.14436465699497
"Malawi","women_zinc","level",10,"addon_only",10,10,0.0330611649777648
"Malawi","women_zinc","prev",1,"base",428,0,-0.231098133816537
"Malawi","women_zinc","prev",1,"plus",438,10,-0.22836556996906
"Malawi","women_zinc","prev",1,"addon_only",10,10,0.0678205896726587
"Malawi","women_zinc","prev",2,"base",428,0,-0.219391062617146
"Malawi","women_zinc","prev",2,"plus",438,10,-0.22581578631205
"Malawi","women_zinc","prev",2,"addon_only",10,10,-0.00823424758052358
"Malawi","women_zinc","prev",3,"base",428,0,-0.244304002577754
"Malawi","women_zinc","prev",3,"plus",438,10,-0.22482877328353
"Malawi","women_zinc","prev",3,"addon_only",10,10,0.0526772508924949
"Malawi","women_zinc","prev",4,"base",428,0,-0.208076968827259
"Malawi","women_zinc","prev",4,"plus",438,10,-0.198563259913469
"Malawi","women_zinc","prev",4,"addon_only",10,10,0.00121548826660337
"Malawi","women_zinc","prev",5,"base",428,0,-0.128119774507614
"Malawi","women_zinc","prev",5,"plus",438,10,-0.118770567765244
"Malawi","women_zinc","prev",5,"addon_only",10,10,0.0926786955761261
"Malawi","women_zinc","prev",6,"base",428,0,-0.0588186652921751
"Malawi","women_zinc","prev",6,"plus",438,10,-0.0720702291010088
"Malawi","women_zinc","prev",6,"addon_only",10,10,-0.067802311653612
"Malawi","women_zinc","prev",7,"base",428,0,-0.131967297516937
"Malawi","women_zinc","prev",7,"plus",438,10,-0.142330934316398
"Malawi","women_zinc","prev",7,"addon_only",10,10,-0.0771058233483656
"Malawi","women_zinc","prev",8,"base",428,0,-0.152941324372988
"Malawi","women_zinc","prev",8,"plus",438,10,-0.136518524259557
"Malawi","women_zinc","prev",8,"addon_only",10,10,0.0143391059421104
"Malawi","women_zinc","prev",9,"base",428,0,-0.156688318277555
"Malawi","women_zinc","prev",9,"plus",438,10,-0.146333820487618
"Malawi","women_zinc","prev",9,"addon_only",10,10,0.089032230776316
"Malawi","women_zinc","prev",10,"base",428,0,-0.203763356332246
"Malawi","women_zinc","prev",10,"plus",438,10,-0.184489185247535
"Malawi","women_zinc","prev",10,"addon_only",10,10,0.0287604629699309
"SierraLeone","child_vitA","level",1,"base",429,0,NA
"SierraLeone","child_vitA","level",1,"plus",439,10,NA
"SierraLeone","child_vitA","level",1,"addon_only",10,10,NA
"SierraLeone","child_vitA","level",2,"base",429,0,NA
"SierraLeone","child_vitA","level",2,"plus",439,10,NA
"SierraLeone","child_vitA","level",2,"addon_only",10,10,NA
"SierraLeone","child_vitA","level",3,"base",429,0,NA
"SierraLeone","child_vitA","level",3,"plus",439,10,NA
"SierraLeone","child_vitA","level",3,"addon_only",10,10,NA
"SierraLeone","child_vitA","level",4,"base",429,0,NA
"SierraLeone","child_vitA","level",4,"plus",439,10,NA
"SierraLeone","child_vitA","level",4,"addon_only",10,10,NA
"SierraLeone","child_vitA","level",5,"base",429,0,NA
"SierraLeone","child_vitA","level",5,"plus",439,10,NA
"SierraLeone","child_vitA","level",5,"addon_only",10,10,NA
"SierraLeone","child_vitA","level",6,"base",429,0,NA
"SierraLeone","child_vitA","level",6,"plus",439,10,NA
"SierraLeone","child_vitA","level",6,"addon_only",10,10,NA
"SierraLeone","child_vitA","level",7,"base",429,0,NA
"SierraLeone","child_vitA","level",7,"plus",439,10,NA
"SierraLeone","child_vitA","level",7,"addon_only",10,10,NA
"SierraLeone","child_vitA","level",8,"base",429,0,NA
"SierraLeone","child_vitA","level",8,"plus",439,10,NA
"SierraLeone","child_vitA","level",8,"addon_only",10,10,NA
"SierraLeone","child_vitA","level",9,"base",429,0,NA
"SierraLeone","child_vitA","level",9,"plus",439,10,NA
"SierraLeone","child_vitA","level",9,"addon_only",10,10,NA
"SierraLeone","child_vitA","level",10,"base",429,0,NA
"SierraLeone","child_vitA","level",10,"plus",439,10,NA
"SierraLeone","child_vitA","level",10,"addon_only",10,10,NA
"SierraLeone","child_vitA","prev",1,"base",429,0,NA
"SierraLeone","child_vitA","prev",1,"plus",439,10,NA
"SierraLeone","child_vitA","prev",1,"addon_only",10,10,NA
"SierraLeone","child_vitA","prev",2,"base",429,0,NA
"SierraLeone","child_vitA","prev",2,"plus",439,10,NA
"SierraLeone","child_vitA","prev",2,"addon_only",10,10,NA
"SierraLeone","child_vitA","prev",3,"base",429,0,NA
"SierraLeone","child_vitA","prev",3,"plus",439,10,NA
"SierraLeone","child_vitA","prev",3,"addon_only",10,10,NA
"SierraLeone","child_vitA","prev",4,"base",429,0,NA
"SierraLeone","child_vitA","prev",4,"plus",439,10,NA
"SierraLeone","child_vitA","prev",4,"addon_only",10,10,NA
"SierraLeone","child_vitA","prev",5,"base",429,0,NA
"SierraLeone","child_vitA","prev",5,"plus",439,10,NA
"SierraLeone","child_vitA","prev",5,"addon_only",10,10,NA
"SierraLeone","child_vitA","prev",6,"base",429,0,NA
"SierraLeone","child_vitA","prev",6,"plus",439,10,NA
"SierraLeone","child_vitA","prev",6,"addon_only",10,10,NA
"SierraLeone","child_vitA","prev",7,"base",429,0,NA
"SierraLeone","child_vitA","prev",7,"plus",439,10,NA
"SierraLeone","child_vitA","prev",7,"addon_only",10,10,NA
"SierraLeone","child_vitA","prev",8,"base",429,0,NA
"SierraLeone","child_vitA","prev",8,"plus",439,10,NA
"SierraLeone","child_vitA","prev",8,"addon_only",10,10,NA
"SierraLeone","child_vitA","prev",9,"base",429,0,NA
"SierraLeone","child_vitA","prev",9,"plus",439,10,NA
"SierraLeone","child_vitA","prev",9,"addon_only",10,10,NA
"SierraLeone","child_vitA","prev",10,"base",429,0,NA
"SierraLeone","child_vitA","prev",10,"plus",439,10,NA
"SierraLeone","child_vitA","prev",10,"addon_only",10,10,NA
"SierraLeone","women_vitA","level",1,"base",429,0,NA
"SierraLeone","women_vitA","level",1,"plus",439,10,NA
"SierraLeone","women_vitA","level",1,"addon_only",10,10,NA
"SierraLeone","women_vitA","level",2,"base",429,0,NA
"SierraLeone","women_vitA","level",2,"plus",439,10,NA
"SierraLeone","women_vitA","level",2,"addon_only",10,10,NA
"SierraLeone","women_vitA","level",3,"base",429,0,NA
"SierraLeone","women_vitA","level",3,"plus",439,10,NA
"SierraLeone","women_vitA","level",3,"addon_only",10,10,NA
"SierraLeone","women_vitA","level",4,"base",429,0,NA
"SierraLeone","women_vitA","level",4,"plus",439,10,NA
"SierraLeone","women_vitA","level",4,"addon_only",10,10,NA
"SierraLeone","women_vitA","level",5,"base",429,0,NA
"SierraLeone","women_vitA","level",5,"plus",439,10,NA
"SierraLeone","women_vitA","level",5,"addon_only",10,10,NA
"SierraLeone","women_vitA","level",6,"base",429,0,NA
"SierraLeone","women_vitA","level",6,"plus",439,10,NA
"SierraLeone","women_vitA","level",6,"addon_only",10,10,NA
"SierraLeone","women_vitA","level",7,"base",429,0,NA
"SierraLeone","women_vitA","level",7,"plus",439,10,NA
"SierraLeone","women_vitA","level",7,"addon_only",10,10,NA
"SierraLeone","women_vitA","level",8,"base",429,0,NA
"SierraLeone","women_vitA","level",8,"plus",439,10,NA
"SierraLeone","women_vitA","level",8,"addon_only",10,10,NA
"SierraLeone","women_vitA","level",9,"base",429,0,NA
"SierraLeone","women_vitA","level",9,"plus",439,10,NA
"SierraLeone","women_vitA","level",9,"addon_only",10,10,NA
"SierraLeone","women_vitA","level",10,"base",429,0,NA
"SierraLeone","women_vitA","level",10,"plus",439,10,NA
"SierraLeone","women_vitA","level",10,"addon_only",10,10,NA
"SierraLeone","women_vitA","prev",1,"base",429,0,NA
"SierraLeone","women_vitA","prev",1,"plus",439,10,NA
"SierraLeone","women_vitA","prev",1,"addon_only",10,10,NA
"SierraLeone","women_vitA","prev",2,"base",429,0,NA
"SierraLeone","women_vitA","prev",2,"plus",439,10,NA
"SierraLeone","women_vitA","prev",2,"addon_only",10,10,NA
"SierraLeone","women_vitA","prev",3,"base",429,0,NA
"SierraLeone","women_vitA","prev",3,"plus",439,10,NA
"SierraLeone","women_vitA","prev",3,"addon_only",10,10,NA
"SierraLeone","women_vitA","prev",4,"base",429,0,NA
"SierraLeone","women_vitA","prev",4,"plus",439,10,NA
"SierraLeone","women_vitA","prev",4,"addon_only",10,10,NA
"SierraLeone","women_vitA","prev",5,"base",429,0,NA
"SierraLeone","women_vitA","prev",5,"plus",439,10,NA
"SierraLeone","women_vitA","prev",5,"addon_only",10,10,NA
"SierraLeone","women_vitA","prev",6,"base",429,0,NA
"SierraLeone","women_vitA","prev",6,"plus",439,10,NA
"SierraLeone","women_vitA","prev",6,"addon_only",10,10,NA
"SierraLeone","women_vitA","prev",7,"base",429,0,NA
"SierraLeone","women_vitA","prev",7,"plus",439,10,NA
"SierraLeone","women_vitA","prev",7,"addon_only",10,10,NA
"SierraLeone","women_vitA","prev",8,"base",429,0,NA
"SierraLeone","women_vitA","prev",8,"plus",439,10,NA
"SierraLeone","women_vitA","prev",8,"addon_only",10,10,NA
"SierraLeone","women_vitA","prev",9,"base",429,0,NA
"SierraLeone","women_vitA","prev",9,"plus",439,10,NA
"SierraLeone","women_vitA","prev",9,"addon_only",10,10,NA
"SierraLeone","women_vitA","prev",10,"base",429,0,NA
"SierraLeone","women_vitA","prev",10,"plus",439,10,NA
"SierraLeone","women_vitA","prev",10,"addon_only",10,10,NA
"SierraLeone","child_iron","level",1,"base",429,0,NA
"SierraLeone","child_iron","level",1,"plus",439,10,NA
"SierraLeone","child_iron","level",1,"addon_only",10,10,NA
"SierraLeone","child_iron","level",2,"base",429,0,NA
"SierraLeone","child_iron","level",2,"plus",439,10,NA
"SierraLeone","child_iron","level",2,"addon_only",10,10,NA
"SierraLeone","child_iron","level",3,"base",429,0,NA
"SierraLeone","child_iron","level",3,"plus",439,10,NA
"SierraLeone","child_iron","level",3,"addon_only",10,10,NA
"SierraLeone","child_iron","level",4,"base",429,0,NA
"SierraLeone","child_iron","level",4,"plus",439,10,NA
"SierraLeone","child_iron","level",4,"addon_only",10,10,NA
"SierraLeone","child_iron","level",5,"base",429,0,NA
"SierraLeone","child_iron","level",5,"plus",439,10,NA
"SierraLeone","child_iron","level",5,"addon_only",10,10,NA
"SierraLeone","child_iron","level",6,"base",429,0,NA
"SierraLeone","child_iron","level",6,"plus",439,10,NA
"SierraLeone","child_iron","level",6,"addon_only",10,10,NA
"SierraLeone","child_iron","level",7,"base",429,0,NA
"SierraLeone","child_iron","level",7,"plus",439,10,NA
"SierraLeone","child_iron","level",7,"addon_only",10,10,NA
"SierraLeone","child_iron","level",8,"base",429,0,NA
"SierraLeone","child_iron","level",8,"plus",439,10,NA
"SierraLeone","child_iron","level",8,"addon_only",10,10,NA
"SierraLeone","child_iron","level",9,"base",429,0,NA
"SierraLeone","child_iron","level",9,"plus",439,10,NA
"SierraLeone","child_iron","level",9,"addon_only",10,10,NA
"SierraLeone","child_iron","level",10,"base",429,0,NA
"SierraLeone","child_iron","level",10,"plus",439,10,NA
"SierraLeone","child_iron","level",10,"addon_only",10,10,NA
"SierraLeone","child_iron","prev",1,"base",429,0,NA
"SierraLeone","child_iron","prev",1,"plus",439,10,NA
"SierraLeone","child_iron","prev",1,"addon_only",10,10,NA
"SierraLeone","child_iron","prev",2,"base",429,0,NA
"SierraLeone","child_iron","prev",2,"plus",439,10,NA
"SierraLeone","child_iron","prev",2,"addon_only",10,10,NA
"SierraLeone","child_iron","prev",3,"base",429,0,NA
"SierraLeone","child_iron","prev",3,"plus",439,10,NA
"SierraLeone","child_iron","prev",3,"addon_only",10,10,NA
"SierraLeone","child_iron","prev",4,"base",429,0,NA
"SierraLeone","child_iron","prev",4,"plus",439,10,NA
"SierraLeone","child_iron","prev",4,"addon_only",10,10,NA
"SierraLeone","child_iron","prev",5,"base",429,0,NA
"SierraLeone","child_iron","prev",5,"plus",439,10,NA
"SierraLeone","child_iron","prev",5,"addon_only",10,10,NA
"SierraLeone","child_iron","prev",6,"base",429,0,NA
"SierraLeone","child_iron","prev",6,"plus",439,10,NA
"SierraLeone","child_iron","prev",6,"addon_only",10,10,NA
"SierraLeone","child_iron","prev",7,"base",429,0,NA
"SierraLeone","child_iron","prev",7,"plus",439,10,NA
"SierraLeone","child_iron","prev",7,"addon_only",10,10,NA
"SierraLeone","child_iron","prev",8,"base",429,0,NA
"SierraLeone","child_iron","prev",8,"plus",439,10,NA
"SierraLeone","child_iron","prev",8,"addon_only",10,10,NA
"SierraLeone","child_iron","prev",9,"base",429,0,NA
"SierraLeone","child_iron","prev",9,"plus",439,10,NA
"SierraLeone","child_iron","prev",9,"addon_only",10,10,NA
"SierraLeone","child_iron","prev",10,"base",429,0,NA
"SierraLeone","child_iron","prev",10,"plus",439,10,NA
"SierraLeone","child_iron","prev",10,"addon_only",10,10,NA
"SierraLeone","women_iron","level",1,"base",429,0,NA
"SierraLeone","women_iron","level",1,"plus",439,10,NA
"SierraLeone","women_iron","level",1,"addon_only",10,10,NA
"SierraLeone","women_iron","level",2,"base",429,0,NA
"SierraLeone","women_iron","level",2,"plus",439,10,NA
"SierraLeone","women_iron","level",2,"addon_only",10,10,NA
"SierraLeone","women_iron","level",3,"base",429,0,NA
"SierraLeone","women_iron","level",3,"plus",439,10,NA
"SierraLeone","women_iron","level",3,"addon_only",10,10,NA
"SierraLeone","women_iron","level",4,"base",429,0,NA
"SierraLeone","women_iron","level",4,"plus",439,10,NA
"SierraLeone","women_iron","level",4,"addon_only",10,10,NA
"SierraLeone","women_iron","level",5,"base",429,0,NA
"SierraLeone","women_iron","level",5,"plus",439,10,NA
"SierraLeone","women_iron","level",5,"addon_only",10,10,NA
"SierraLeone","women_iron","level",6,"base",429,0,NA
"SierraLeone","women_iron","level",6,"plus",439,10,NA
"SierraLeone","women_iron","level",6,"addon_only",10,10,NA
"SierraLeone","women_iron","level",7,"base",429,0,NA
"SierraLeone","women_iron","level",7,"plus",439,10,NA
"SierraLeone","women_iron","level",7,"addon_only",10,10,NA
"SierraLeone","women_iron","level",8,"base",429,0,NA
"SierraLeone","women_iron","level",8,"plus",439,10,NA
"SierraLeone","women_iron","level",8,"addon_only",10,10,NA
"SierraLeone","women_iron","level",9,"base",429,0,NA
"SierraLeone","women_iron","level",9,"plus",439,10,NA
"SierraLeone","women_iron","level",9,"addon_only",10,10,NA
"SierraLeone","women_iron","level",10,"base",429,0,NA
"SierraLeone","women_iron","level",10,"plus",439,10,NA
"SierraLeone","women_iron","level",10,"addon_only",10,10,NA
"SierraLeone","women_iron","prev",1,"base",429,0,NA
"SierraLeone","women_iron","prev",1,"plus",439,10,NA
"SierraLeone","women_iron","prev",1,"addon_only",10,10,NA
"SierraLeone","women_iron","prev",2,"base",429,0,NA
"SierraLeone","women_iron","prev",2,"plus",439,10,NA
"SierraLeone","women_iron","prev",2,"addon_only",10,10,NA
"SierraLeone","women_iron","prev",3,"base",429,0,NA
"SierraLeone","women_iron","prev",3,"plus",439,10,NA
"SierraLeone","women_iron","prev",3,"addon_only",10,10,NA
"SierraLeone","women_iron","prev",4,"base",429,0,NA
"SierraLeone","women_iron","prev",4,"plus",439,10,NA
"SierraLeone","women_iron","prev",4,"addon_only",10,10,NA
"SierraLeone","women_iron","prev",5,"base",429,0,NA
"SierraLeone","women_iron","prev",5,"plus",439,10,NA
"SierraLeone","women_iron","prev",5,"addon_only",10,10,NA
"SierraLeone","women_iron","prev",6,"base",429,0,NA
"SierraLeone","women_iron","prev",6,"plus",439,10,NA
"SierraLeone","women_iron","prev",6,"addon_only",10,10,NA
