"country","outcome","target","rep","set","n_cols","addon_cols","spearman"
"Malawi","child_vitA","prev",7,"base",428,0,0.166387520466452
"Malawi","child_vitA","prev",7,"plus",456,28,0.169148112086984
"Malawi","child_vitA","prev",7,"addon_only",28,28,0.202389442910764
"Malawi","child_vitA","prev",7,"replace",411,28,0.161037684291491
"Malawi","child_vitA","prev",8,"base",428,0,0.155268999732725
"Malawi","child_vitA","prev",8,"plus",456,28,0.168957726457982
"Malawi","child_vitA","prev",8,"addon_only",28,28,0.242456098534272
"Malawi","child_vitA","prev",8,"replace",411,28,0.160361815308533
"Malawi","child_vitA","prev",9,"base",428,0,0.179400378208751
"Malawi","child_vitA","prev",9,"plus",456,28,0.184340885281358
"Malawi","child_vitA","prev",9,"addon_only",28,28,0.230309495403933
"Malawi","child_vitA","prev",9,"replace",411,28,0.173241403110531
"Malawi","child_vitA","prev",10,"base",428,0,0.241561286077962
"Malawi","child_vitA","prev",10,"plus",456,28,0.234754999841134
"Malawi","child_vitA","prev",10,"addon_only",28,28,0.251794513636829
"Malawi","child_vitA","prev",10,"replace",411,28,0.218210488680845
"Malawi","women_vitA","level",1,"base",428,0,0.262138222643435
"Malawi","women_vitA","level",1,"plus",456,28,0.291244441204345
"Malawi","women_vitA","level",1,"addon_only",28,28,0.338029452504192
"Malawi","women_vitA","level",1,"replace",411,28,0.275643362251221
"Malawi","women_vitA","level",2,"base",428,0,0.316322811110301
"Malawi","women_vitA","level",2,"plus",456,28,0.332598235765838
"Malawi","women_vitA","level",2,"addon_only",28,28,0.403987752423999
"Malawi","women_vitA","level",2,"replace",411,28,0.319639862943792
"Malawi","women_vitA","level",3,"base",428,0,0.335769483123132
"Malawi","women_vitA","level",3,"plus",456,28,0.343187285849676
"Malawi","women_vitA","level",3,"addon_only",28,28,0.413045855507764
"Malawi","women_vitA","level",3,"replace",411,28,0.347780126849894
"Malawi","women_vitA","level",4,"base",428,0,0.327075891229861
"Malawi","women_vitA","level",4,"plus",456,28,0.337664941313698
"Malawi","women_vitA","level",4,"addon_only",28,28,0.36467522052927
"Malawi","women_vitA","level",4,"replace",411,28,0.347889480207042
"Malawi","women_vitA","level",5,"base",428,0,0.284191149668295
"Malawi","women_vitA","level",5,"plus",456,28,0.300338995407159
"Malawi","women_vitA","level",5,"addon_only",28,28,0.366825836553182
"Malawi","women_vitA","level",5,"replace",411,28,0.284464533061165
"Malawi","women_vitA","level",6,"base",428,0,0.295326966537873
"Malawi","women_vitA","level",6,"plus",456,28,0.298990304002333
"Malawi","women_vitA","level",6,"addon_only",28,28,0.273966610774951
"Malawi","women_vitA","level",6,"replace",411,28,0.298006123788
"Malawi","women_vitA","level",7,"base",428,0,0.289421885251877
"Malawi","women_vitA","level",7,"plus",456,28,0.318491652693738
"Malawi","women_vitA","level",7,"addon_only",28,28,0.386163155208865
"Malawi","women_vitA","level",7,"replace",411,28,0.307282933586061
"Malawi","women_vitA","level",8,"base",428,0,0.297295326966538
"Malawi","women_vitA","level",8,"plus",456,28,0.306171174455056
"Malawi","women_vitA","level",8,"addon_only",28,28,0.322173215717722
"Malawi","women_vitA","level",8,"replace",411,28,0.305168768681198
"Malawi","women_vitA","level",9,"base",428,0,0.316833126776992
"Malawi","women_vitA","level",9,"plus",456,28,0.336771888896989
"Malawi","women_vitA","level",9,"addon_only",28,28,0.363508784719691
"Malawi","women_vitA","level",9,"replace",411,28,0.321608223372457
"Malawi","women_vitA","level",10,"base",428,0,0.309105489538529
"Malawi","women_vitA","level",10,"plus",456,28,0.318127141503244
"Malawi","women_vitA","level",10,"addon_only",28,28,0.376849894291755
"Malawi","women_vitA","level",10,"replace",411,28,0.31553911205074
"Malawi","women_vitA","prev",1,"base",428,0,-0.0283629672649237
"Malawi","women_vitA","prev",1,"plus",456,28,-0.0423629405336979
"Malawi","women_vitA","prev",1,"addon_only",28,28,-0.27067141103293
"Malawi","women_vitA","prev",1,"replace",411,28,-0.0378962072359943
"Malawi","women_vitA","prev",2,"base",428,0,-0.0109695393706856
"Malawi","women_vitA","prev",2,"plus",456,28,-0.0252220487976338
"Malawi","women_vitA","prev",2,"addon_only",28,28,-0.169088741407416
"Malawi","women_vitA","prev",2,"replace",411,28,-0.017409211404124
"Malawi","women_vitA","prev",3,"base",428,0,0.0853572214628309
"Malawi","women_vitA","prev",3,"plus",456,28,0.0607191625309746
"Malawi","women_vitA","prev",3,"addon_only",28,28,-0.0751926410963252
"Malawi","women_vitA","prev",3,"replace",411,28,0.0776075181088646
"Malawi","women_vitA","prev",4,"base",428,0,-0.0187665932543095
"Malawi","women_vitA","prev",4,"plus",456,28,-0.0263268944896453
"Malawi","women_vitA","prev",4,"addon_only",28,28,-0.053648150102101
"Malawi","women_vitA","prev",4,"replace",411,28,-0.0335083914877201
"Malawi","women_vitA","prev",5,"base",428,0,0.0216707590733112
"Malawi","women_vitA","prev",5,"plus",456,28,0.00789175494293925
"Malawi","women_vitA","prev",5,"addon_only",28,28,-0.195668172055236
"Malawi","women_vitA","prev",5,"replace",411,28,0.00882298202620608
"Malawi","women_vitA","prev",6,"base",428,0,0.0663065250305756
"Malawi","women_vitA","prev",6,"plus",456,28,0.059361780680789
"Malawi","women_vitA","prev",6,"addon_only",28,28,-0.138452948718926
"Malawi","women_vitA","prev",6,"replace",411,28,0.0700630003834147
"Malawi","women_vitA","prev",7,"base",428,0,-0.00839682725928736
"Malawi","women_vitA","prev",7,"plus",456,28,-0.0211183362273054
"Malawi","women_vitA","prev",7,"addon_only",28,28,-0.221995066544881
"Malawi","women_vitA","prev",7,"replace",411,28,-0.0154678396881609
"Malawi","women_vitA","prev",8,"base",428,0,0.0291363592493317
"Malawi","women_vitA","prev",8,"plus",456,28,0.00713414646841708
"Malawi","women_vitA","prev",8,"addon_only",28,28,-0.196078543312269
"Malawi","women_vitA","prev",8,"replace",411,28,0.0209920681482184
"Malawi","women_vitA","prev",9,"base",428,0,0.0542479234777644
"Malawi","women_vitA","prev",9,"plus",456,28,0.0438623739728564
"Malawi","women_vitA","prev",9,"addon_only",28,28,-0.0216076250337677
"Malawi","women_vitA","prev",9,"replace",411,28,0.0531430777857529
"Malawi","women_vitA","prev",10,"base",428,0,-0.0448093845660091
"Malawi","women_vitA","prev",10,"plus",456,28,-0.059882636507023
"Malawi","women_vitA","prev",10,"addon_only",28,28,-0.118865612950551
"Malawi","women_vitA","prev",10,"replace",411,28,-0.0522749847420296
"Malawi","child_iron","level",1,"base",428,0,0.185426842604068
"Malawi","child_iron","level",1,"plus",456,28,0.190858059342422
"Malawi","child_iron","level",1,"addon_only",28,28,0.142286943209156
"Malawi","child_iron","level",1,"replace",411,28,0.199077786688051
"Malawi","child_iron","level",2,"base",428,0,0.322391922432019
"Malawi","child_iron","level",2,"plus",456,28,0.332616461325363
"Malawi","child_iron","level",2,"addon_only",28,28,0.216829481665087
"Malawi","child_iron","level",2,"replace",411,28,0.337901873587519
"Malawi","child_iron","level",3,"base",428,0,0.338557993730407
"Malawi","child_iron","level",3,"plus",456,28,0.331468251075308
"Malawi","child_iron","level",3,"addon_only",28,28,0.215772399212656
"Malawi","child_iron","level",3,"replace",411,28,0.340745060873369
"Malawi","child_iron","level",4,"base",428,0,0.193555442152074
"Malawi","child_iron","level",4,"plus",456,28,0.184132827877816
"Malawi","child_iron","level",4,"addon_only",28,28,0.227382080629875
"Malawi","child_iron","level",4,"replace",411,28,0.207589122986076
"Malawi","child_iron","level",5,"base",428,0,0.344736458409273
"Malawi","child_iron","level",5,"plus",456,28,0.360592695195742
"Malawi","child_iron","level",5,"addon_only",28,28,0.323357877086827
"Malawi","child_iron","level",5,"replace",411,28,0.368010497922286
"Malawi","child_iron","level",6,"base",428,0,0.30708245243129
"Malawi","child_iron","level",6,"plus",456,28,0.31612232995553
"Malawi","child_iron","level",6,"addon_only",28,28,0.254592841000219
"Malawi","child_iron","level",6,"replace",411,28,0.321207261062915
"Malawi","child_iron","level",7,"base",428,0,0.378672450244222
"Malawi","child_iron","level",7,"plus",456,28,0.397426550995115
"Malawi","child_iron","level",7,"addon_only",28,28,0.30053947656193
"Malawi","child_iron","level",7,"replace",411,28,0.389443755923307
"Malawi","child_iron","level",8,"base",428,0,0.28756287818036
"Malawi","child_iron","level",8,"plus",456,28,0.308504046074214
"Malawi","child_iron","level",8,"addon_only",28,28,0.273747904060655
"Malawi","child_iron","level",8,"replace",411,28,0.316632645622221
"Malawi","child_iron","level",9,"base",428,0,0.311657067871984
"Malawi","child_iron","level",9,"plus",456,28,0.33077567981337
"Malawi","child_iron","level",9,"addon_only",28,28,0.295655026609317
"Malawi","child_iron","level",9,"replace",411,28,0.325362688634541
"Malawi","child_iron","level",10,"base",428,0,0.335076911861194
"Malawi","child_iron","level",10,"plus",456,28,0.3516986221477
"Malawi","child_iron","level",10,"addon_only",28,28,0.293431508347306
"Malawi","child_iron","level",10,"replace",411,28,0.367573084493694
"Malawi","child_iron","prev",1,"base",428,0,0.12035538251486
"Malawi","child_iron","prev",1,"plus",456,28,0.140931446697455
"Malawi","child_iron","prev",1,"addon_only",28,28,0.198217909078164
"Malawi","child_iron","prev",1,"replace",411,28,0.142253933092169
"Malawi","child_iron","prev",2,"base",428,0,0.264442555367979
"Malawi","child_iron","prev",2,"plus",456,28,0.27463938150102
"Malawi","child_iron","prev",2,"addon_only",28,28,0.243337496627498
"Malawi","child_iron","prev",2,"replace",411,28,0.274393125413728
"Malawi","child_iron","prev",3,"base",428,0,0.201875268004237
"Malawi","child_iron","prev",3,"plus",456,28,0.208423855807031
"Malawi","child_iron","prev",3,"addon_only",28,28,0.226455273754278
"Malawi","child_iron","prev",3,"replace",411,28,0.211643426133474
"Malawi","child_iron","prev",4,"base",428,0,0.165557055426624
"Malawi","child_iron","prev",4,"plus",456,28,0.152870306633189
"Malawi","child_iron","prev",4,"addon_only",28,28,0.19410452036081
"Malawi","child_iron","prev",4,"replace",411,28,0.166843059438037
"Malawi","child_iron","prev",5,"base",428,0,0.209664256839315
"Malawi","child_iron","prev",5,"plus",456,28,0.222387488016052
"Malawi","child_iron","prev",5,"addon_only",28,28,0.306561466890684
"Malawi","child_iron","prev",5,"replace",411,28,0.217653898782556
"Malawi","child_iron","prev",6,"base",428,0,0.232119163761987
"Malawi","child_iron","prev",6,"plus",456,28,0.248590959823054
"Malawi","child_iron","prev",6,"addon_only",28,28,0.261633411853688
"Malawi","child_iron","prev",6,"replace",411,28,0.262372180115563
"Malawi","child_iron","prev",7,"base",428,0,0.269677777371883
"Malawi","child_iron","prev",7,"plus",456,28,0.275752094191745
"Malawi","child_iron","prev",7,"addon_only",28,28,0.262353938923912
"Malawi","child_iron","prev",7,"replace",411,28,0.281698722670048
"Malawi","child_iron","prev",8,"base",428,0,0.132640825091968
"Malawi","child_iron","prev",8,"plus",456,28,0.140639587631035
"Malawi","child_iron","prev",8,"addon_only",28,28,0.19764331154115
"Malawi","child_iron","prev",8,"replace",411,28,0.161434546113445
"Malawi","child_iron","prev",9,"base",428,0,0.211287722896275
"Malawi","child_iron","prev",9,"plus",456,28,0.226053967537951
"Malawi","child_iron","prev",9,"addon_only",28,28,0.288484445964309
"Malawi","child_iron","prev",9,"replace",411,28,0.220590730638405
"Malawi","child_iron","prev",10,"base",428,0,0.277658298719299
"Malawi","child_iron","prev",10,"plus",456,28,0.289505952696778
"Malawi","child_iron","prev",10,"addon_only",28,28,0.292087081315428
"Malawi","child_iron","prev",10,"replace",411,28,0.28510982550883
"Malawi","women_iron","level",1,"base",428,0,0.248250346285631
"Malawi","women_iron","level",1,"plus",456,28,0.260552598964788
"Malawi","women_iron","level",1,"addon_only",28,28,0.252205292702486
"Malawi","women_iron","level",1,"replace",411,28,0.262284027119633
"Malawi","women_iron","level",2,"base",428,0,0.360100605088576
"Malawi","women_iron","level",2,"plus",456,28,0.354942771743092
"Malawi","women_iron","level",2,"addon_only",28,28,0.205219800247868
"Malawi","women_iron","level",2,"replace",411,28,0.364729897207844
"Malawi","women_iron","level",3,"base",428,0,0.300776408835751
"Malawi","women_iron","level",3,"plus",456,28,0.315520886491215
"Malawi","women_iron","level",3,"addon_only",28,28,0.271287453524823
"Malawi","women_iron","level",3,"replace",411,28,0.309397098490924
"Malawi","women_iron","level",4,"base",428,0,0.192024495152001
"Malawi","women_iron","level",4,"plus",456,28,0.207698476343224
"Malawi","women_iron","level",4,"addon_only",28,28,0.193063352044908
"Malawi","women_iron","level",4,"replace",411,28,0.235784063570752
"Malawi","women_iron","level",5,"base",428,0,0.142013559816286
"Malawi","women_iron","level",5,"plus",456,28,0.154698549245462
"Malawi","women_iron","level",5,"addon_only",28,28,0.251221112488153
"Malawi","women_iron","level",5,"replace",411,28,0.163410366698258
"Malawi","women_iron","level",6,"base",428,0,0.258383757381352
"Malawi","women_iron","level",6,"plus",456,28,0.267441860465116
"Malawi","women_iron","level",6,"addon_only",28,28,0.251038856892907
"Malawi","women_iron","level",6,"replace",411,28,0.264981409929285
"Malawi","women_iron","level",7,"base",428,0,0.33642560326602
"Malawi","women_iron","level",7,"plus",456,28,0.341328278778158
"Malawi","women_iron","level",7,"addon_only",28,28,0.273857257417803
"Malawi","women_iron","level",7,"replace",411,28,0.328716191587082
"Malawi","women_iron","level",8,"base",428,0,0.187522781949406
"Malawi","women_iron","level",8,"plus",456,28,0.198986658890428
"Malawi","women_iron","level",8,"addon_only",28,28,0.20562076255741
"Malawi","women_iron","level",8,"replace",411,28,0.198239410949916
"Malawi","women_iron","level",9,"base",428,0,0.204673033462127
"Malawi","women_iron","level",9,"plus",456,28,0.228967704308522
"Malawi","women_iron","level",9,"addon_only",28,28,0.22120361595101
"Malawi","women_iron","level",9,"replace",411,28,0.217376248450827
"Malawi","women_iron","level",10,"base",428,0,0.257472479405118
"Malawi","women_iron","level",10,"plus",456,28,0.267441860465116
"Malawi","women_iron","level",10,"addon_only",28,28,0.279561857549027
"Malawi","women_iron","level",10,"replace",411,28,0.287234818108916
"Malawi","women_iron","prev",1,"base",428,0,0.243023513563851
"Malawi","women_iron","prev",1,"plus",456,28,0.24022811835927
"Malawi","women_iron","prev",1,"addon_only",28,28,0.135567411146683
"Malawi","women_iron","prev",1,"replace",411,28,0.245013612798901
"Malawi","women_iron","prev",2,"base",428,0,0.21358855743614
"Malawi","women_iron","prev",2,"plus",456,28,0.191493827789334
"Malawi","women_iron","prev",2,"addon_only",28,28,-0.00819180382799498
"Malawi","women_iron","prev",2,"replace",411,28,0.206840732587995
"Malawi","women_iron","prev",3,"base",428,0,0.203517729679238
"Malawi","women_iron","prev",3,"plus",456,28,0.197862145341492
"Malawi","women_iron","prev",3,"addon_only",28,28,0.121312746858421
"Malawi","women_iron","prev",3,"replace",411,28,0.211783583711328
"Malawi","women_iron","prev",4,"base",428,0,0.0799094264938765
"Malawi","women_iron","prev",4,"plus",456,28,0.0687833833286223
"Malawi","women_iron","prev",4,"addon_only",28,28,0.102374407161158
"Malawi","women_iron","prev",4,"replace",411,28,0.0795669442999377
"Malawi","women_iron","prev",5,"base",428,0,0.0872311404237567
"Malawi","women_iron","prev",5,"plus",456,28,0.0882400744545493
"Malawi","women_iron","prev",5,"addon_only",28,28,0.115805262928865
"Malawi","women_iron","prev",5,"replace",411,28,0.0923961421593739
"Malawi","women_iron","prev",6,"base",428,0,0.222030280702956
"Malawi","women_iron","prev",6,"plus",456,28,0.225917916417936
"Malawi","women_iron","prev",6,"addon_only",28,28,0.192391686513984
"Malawi","women_iron","prev",6,"replace",411,28,0.232369540449702
"Malawi","women_iron","prev",7,"base",428,0,0.233572856266243
"Malawi","women_iron","prev",7,"plus",456,28,0.211218950905105
"Malawi","women_iron","prev",7,"addon_only",28,28,0.0376915538842888
"Malawi","women_iron","prev",7,"replace",411,28,0.234100463970419
"Malawi","women_iron","prev",8,"base",428,0,0.144397897984996
"Malawi","women_iron","prev",8,"plus",456,28,0.13106886124792
"Malawi","women_iron","prev",8,"addon_only",28,28,0.0397649595989451
"Malawi","women_iron","prev",8,"replace",411,28,0.153404254058035
"Malawi","women_iron","prev",9,"base",428,0,0.179247775287144
"Malawi","women_iron","prev",9,"plus",456,28,0.171824242326634
"Malawi","women_iron","prev",9,"addon_only",28,28,0.0563614615917079
"Malawi","women_iron","prev",9,"replace",411,28,0.193363595442729
"Malawi","women_iron","prev",10,"base",428,0,0.165604025182665
"Malawi","women_iron","prev",10,"plus",456,28,0.149748025230851
"Malawi","women_iron","prev",10,"addon_only",28,28,0.00793262811366294
"Malawi","women_iron","prev",10,"replace",411,28,0.178710911307457
"Malawi","women_folate","level",1,"base",428,0,0.420062695924765
"Malawi","women_folate","level",1,"plus",456,28,0.412608442079172
"Malawi","women_folate","level",1,"addon_only",28,28,0.3290989283371
"Malawi","women_folate","level",1,"replace",411,28,0.433403805496829
"Malawi","women_folate","level",2,"base",428,0,0.428628708901363
"Malawi","women_folate","level",2,"plus",456,28,0.434059925639717
"Malawi","women_folate","level",2,"addon_only",28,28,0.368210979077058
"Malawi","women_folate","level",2,"replace",411,28,0.420299628198586
"Malawi","women_folate","level",3,"base",428,0,0.398210250054677
"Malawi","women_folate","level",3,"plus",456,28,0.402894218852519
"Malawi","women_folate","level",3,"addon_only",28,28,0.341455857694831
"Malawi","women_folate","level",3,"replace",411,28,0.397882189983232
"Malawi","women_folate","level",4,"base",428,0,0.434952978056426
"Malawi","women_folate","level",4,"plus",456,28,0.438233578770868
"Malawi","women_folate","level",4,"addon_only",28,28,0.335459648611212
"Malawi","women_folate","level",4,"replace",411,28,0.434424436830211
"Malawi","women_folate","level",5,"base",428,0,0.429248377925202
"Malawi","women_folate","level",5,"plus",456,28,0.422249763067726
"Malawi","women_folate","level",5,"addon_only",28,28,0.337428009039877
"Malawi","women_folate","level",5,"replace",411,28,0.4293941824014
"Malawi","women_folate","level",6,"base",428,0,0.41918786906758
"Malawi","women_folate","level",6,"plus",456,28,0.421065101698622
"Malawi","women_folate","level",6,"addon_only",28,28,0.378071006779908
"Malawi","women_folate","level",6,"replace",411,28,0.420263177079536
"Malawi","women_folate","level",7,"base",428,0,0.364529416053073
"Malawi","women_folate","level",7,"plus",456,28,0.373733323613035
"Malawi","women_folate","level",7,"addon_only",28,28,0.334767077349275
"Malawi","women_folate","level",7,"replace",411,28,0.357731282350368
"Malawi","women_folate","level",8,"base",428,0,0.450171320259532
"Malawi","women_folate","level",8,"plus",456,28,0.444521396806882
"Malawi","women_folate","level",8,"addon_only",28,28,0.342640519063935
"Malawi","women_folate","level",8,"replace",411,28,0.449551651235693
"Malawi","women_folate","level",9,"base",428,0,0.375774586279799
"Malawi","women_folate","level",9,"plus",456,28,0.382080629875337
"Malawi","women_folate","level",9,"addon_only",28,28,0.301250273383393
"Malawi","women_folate","level",9,"replace",411,28,0.382463366625355
"Malawi","women_folate","level",10,"base",428,0,0.412335058686302
"Malawi","women_folate","level",10,"plus",456,28,0.409801705912371
"Malawi","women_folate","level",10,"addon_only",28,28,0.305824888824087
"Malawi","women_folate","level",10,"replace",411,28,0.401600204126267
"Malawi","women_folate","prev",1,"base",428,0,0.376479957672265
"Malawi","women_folate","prev",1,"plus",456,28,0.384010673866432
"Malawi","women_folate","prev",1,"addon_only",28,28,0.293809635644588
"Malawi","women_folate","prev",1,"replace",411,28,0.386654336906164
"Malawi","women_folate","prev",2,"base",428,0,0.410400760900377
"Malawi","women_folate","prev",2,"plus",456,28,0.422381022633247
"Malawi","women_folate","prev",2,"addon_only",28,28,0.353738870326965
"Malawi","women_folate","prev",2,"replace",411,28,0.414468650859401
"Malawi","women_folate","prev",3,"base",428,0,0.385164949278146
"Malawi","women_folate","prev",3,"plus",456,28,0.393673076103199
"Malawi","women_folate","prev",3,"addon_only",28,28,0.382344421457586
"Malawi","women_folate","prev",3,"replace",411,28,0.398346029786106
"Malawi","women_folate","prev",4,"base",428,0,0.39250949201881
"Malawi","women_folate","prev",4,"plus",456,28,0.397145211011016
"Malawi","women_folate","prev",4,"addon_only",28,28,0.372439993731266
"Malawi","women_folate","prev",4,"replace",411,28,0.385993421146231
"Malawi","women_folate","prev",5,"base",428,0,0.391885810949577
"Malawi","women_folate","prev",5,"plus",456,28,0.393570680703773
"Malawi","women_folate","prev",5,"addon_only",28,28,0.351160367995958
"Malawi","women_folate","prev",5,"replace",411,28,0.406556279085555
"Malawi","women_folate","prev",6,"base",428,0,0.398578746602983
"Malawi","women_folate","prev",6,"plus",456,28,0.413798426426793
"Malawi","women_folate","prev",6,"addon_only",28,28,0.380482686922564
"Malawi","women_folate","prev",6,"replace",411,28,0.405644029163394
"Malawi","women_folate","prev",7,"base",428,0,0.361455759974633
"Malawi","women_folate","prev",7,"plus",456,28,0.362572800695647
"Malawi","women_folate","prev",7,"addon_only",28,28,0.374664766500618
"Malawi","women_folate","prev",7,"replace",411,28,0.360617979433873
"Malawi","women_folate","prev",8,"base",428,0,0.450148793223109
"Malawi","women_folate","prev",8,"plus",456,28,0.455408193284547
"Malawi","women_folate","prev",8,"addon_only",28,28,0.407980506004847
"Malawi","women_folate","prev",8,"replace",411,28,0.462268685046106
"Malawi","women_folate","prev",9,"base",428,0,0.337364915091441
"Malawi","women_folate","prev",9,"plus",456,28,0.347529985652664
"Malawi","women_folate","prev",9,"addon_only",28,28,0.329201209155367
"Malawi","women_folate","prev",9,"replace",411,28,0.34961512833189
"Malawi","women_folate","prev",10,"base",428,0,0.384550576881588
"Malawi","women_folate","prev",10,"plus",456,28,0.388301971969659
"Malawi","women_folate","prev",10,"addon_only",28,28,0.32370909227705
"Malawi","women_folate","prev",10,"replace",411,28,0.388823257639465
"Malawi","women_b12","level",1,"base",428,0,0.707005905081286
"Malawi","women_b12","level",1,"plus",456,28,0.704654807902602
"Malawi","women_b12","level",1,"addon_only",28,28,0.51889990522709
"Malawi","women_b12","level",1,"replace",411,28,0.696161697164103
"Malawi","women_b12","level",2,"base",428,0,0.70959393453379
"Malawi","women_b12","level",2,"plus",456,28,0.717376248450827
"Malawi","women_b12","level",2,"addon_only",28,28,0.53050958664431
"Malawi","women_b12","level",2,"replace",411,28,0.695013486914048
"Malawi","women_b12","level",3,"base",428,0,0.69151417948531
"Malawi","women_b12","level",3,"plus",456,28,0.685189910330247
"Malawi","women_b12","level",3,"addon_only",28,28,0.492144783844864
"Malawi","women_b12","level",3,"replace",411,28,0.673562003353503
"Malawi","women_b12","level",4,"base",428,0,0.685244587008821
"Malawi","women_b12","level",4,"plus",456,28,0.680323685937158
"Malawi","women_b12","level",4,"addon_only",28,28,0.443792374425895
"Malawi","women_b12","level",4,"replace",411,28,0.671429612889116
"Malawi","women_b12","level",5,"base",428,0,0.695961216009331
"Malawi","women_b12","level",5,"plus",456,28,0.697091200699861
"Malawi","women_b12","level",5,"addon_only",28,28,0.536305314573157
"Malawi","women_b12","level",5,"replace",411,28,0.683786542246847
"Malawi","women_b12","level",6,"base",428,0,0.650087482685718
"Malawi","women_b12","level",6,"plus",456,28,0.653477436757308
"Malawi","women_b12","level",6,"addon_only",28,28,0.50674345702413
"Malawi","women_b12","level",6,"replace",411,28,0.640282131661442
"Malawi","women_b12","level",7,"base",428,0,0.691149668294816
"Malawi","women_b12","level",7,"plus",456,28,0.689600495735219
"Malawi","women_b12","level",7,"addon_only",28,28,0.492491069475833
"Malawi","women_b12","level",7,"replace",411,28,0.674947145877378
"Malawi","women_b12","level",8,"base",428,0,0.692516585259167
"Malawi","women_b12","level",8,"plus",456,28,0.691423051687687
"Malawi","women_b12","level",8,"addon_only",28,28,0.479168185463294
"Malawi","women_b12","level",8,"replace",411,28,0.679594663556171
"Malawi","women_b12","level",9,"base",428,0,0.696179922723627
"Malawi","women_b12","level",9,"plus",456,28,0.698093606473719
"Malawi","women_b12","level",9,"addon_only",28,28,0.482722169570606
"Malawi","women_b12","level",9,"replace",411,28,0.684351534592112
"Malawi","women_b12","level",10,"base",428,0,0.705985273747904
"Malawi","women_b12","level",10,"plus",456,28,0.716501421593643
"Malawi","women_b12","level",10,"addon_only",28,28,0.56386236057447
"Malawi","women_b12","level",10,"replace",411,28,0.69915068892615
"Malawi","women_b12","prev",1,"base",428,0,0.372795996526209
"Malawi","women_b12","prev",1,"plus",456,28,0.378112645344034
"Malawi","women_b12","prev",1,"addon_only",28,28,0.278839684045606
"Malawi","women_b12","prev",1,"replace",411,28,0.382106314107192
"Malawi","women_b12","prev",2,"base",428,0,0.430191075159576
"Malawi","women_b12","prev",2,"plus",456,28,0.433838543534596
"Malawi","women_b12","prev",2,"addon_only",28,28,0.3475604610909
"Malawi","women_b12","prev",2,"replace",411,28,0.430364175353645
"Malawi","women_b12","prev",3,"base",428,0,0.363213664354546
"Malawi","women_b12","prev",3,"plus",456,28,0.368567406071101
"Malawi","women_b12","prev",3,"addon_only",28,28,0.366106910455409
"Malawi","women_b12","prev",3,"replace",411,28,0.362805642468526
"Malawi","women_b12","prev",4,"base",428,0,0.281621651450282
"Malawi","women_b12","prev",4,"plus",456,28,0.288966045398628
"Malawi","women_b12","prev",4,"addon_only",28,28,0.231818252756787
"Malawi","women_b12","prev",4,"replace",411,28,0.288088180128708
"Malawi","women_b12","prev",5,"base",428,0,0.400108734290342
"Malawi","women_b12","prev",5,"plus",456,28,0.402705237201374
"Malawi","women_b12","prev",5,"addon_only",28,28,0.358762516507063
"Malawi","women_b12","prev",5,"replace",411,28,0.409394323272173
"Malawi","women_b12","prev",6,"base",428,0,0.3353321688099
"Malawi","women_b12","prev",6,"plus",456,28,0.346608410023522
"Malawi","women_b12","prev",6,"addon_only",28,28,0.284082147065974
"Malawi","women_b12","prev",6,"replace",411,28,0.342948577348925
"Malawi","women_b12","prev",7,"base",428,0,0.42372454648115
"Malawi","women_b12","prev",7,"plus",456,28,0.435631366973165
"Malawi","women_b12","prev",7,"addon_only",28,28,0.368938335058391
"Malawi","women_b12","prev",7,"replace",411,28,0.433405793049424
"Malawi","women_b12","prev",8,"base",428,0,0.414995350980255
"Malawi","women_b12","prev",8,"plus",456,28,0.420497464291726
"Malawi","women_b12","prev",8,"addon_only",28,28,0.322943140634408
"Malawi","women_b12","prev",8,"replace",411,28,0.42815096572948
"Malawi","women_b12","prev",9,"base",428,0,0.385630139486449
"Malawi","women_b12","prev",9,"plus",456,28,0.393246548025474
"Malawi","women_b12","prev",9,"addon_only",28,28,0.328667811338253
"Malawi","women_b12","prev",9,"replace",411,28,0.397264945387784
"Malawi","women_b12","prev",10,"base",428,0,0.419359948730703
"Malawi","women_b12","prev",10,"plus",456,28,0.427013450168457
"Malawi","women_b12","prev",10,"addon_only",28,28,0.340957925117135
"Malawi","women_b12","prev",10,"replace",411,28,0.425195898130735
"Malawi","child_zinc","level",1,"base",428,0,-0.0892687905518699
"Malawi","child_zinc","level",1,"plus",456,28,-0.103502952540643
"Malawi","child_zinc","level",1,"addon_only",28,28,-0.199897936866662
"Malawi","child_zinc","level",1,"replace",411,28,-0.0950098418021433
"Malawi","child_zinc","level",2,"base",428,0,-0.10197200554057
"Malawi","child_zinc","level",2,"plus",456,28,-0.102263614492965
"Malawi","child_zinc","level",2,"addon_only",28,28,-0.11666180651746
"Malawi","child_zinc","level",2,"replace",411,28,-0.11806517460086
"Malawi","child_zinc","level",3,"base",428,0,-0.0977801268498943
"Malawi","child_zinc","level",3,"plus",456,28,-0.108679011445651
"Malawi","child_zinc","level",3,"addon_only",28,28,-0.0698585696580885
"Malawi","child_zinc","level",3,"replace",411,28,-0.10337537362397
"Malawi","child_zinc","level",4,"base",428,0,-0.124280090398775
"Malawi","child_zinc","level",4,"plus",456,28,-0.134650433768317
"Malawi","child_zinc","level",4,"addon_only",28,28,-0.172869432091565
"Malawi","child_zinc","level",4,"replace",411,28,-0.137147335423197
"Malawi","child_zinc","level",5,"base",428,0,-0.0827622658015601
