"country","Admin1","Admin2","y_mod","y_nat","w","Adult.nutrit_PC1","Adult.nutrit_PC2","Agricultural_PC1","Agricultural_PC2","Agricultural_PC3","Agricultural_PC4","Agricultural_PC5","Agricultural_PC6","Agricultural_PC7","Agricultural_PC8","Anaemia.and._PC1","Anaemia.and._PC2","Anaemia.and._PC3","Built.enviro_PC1","Built.enviro_PC2","Built.enviro_PC3","Built.enviro_PC4","Built.enviro_PC5","Child.anthro_PC1","Child.anthro_PC2","Child.anthro_PC3","Child.anthro_PC4","Child.anthro_PC5","Child.anthro_PC6","Child.anthro_PC7","Child.anthro_PC8","Child.mortal_PC1","Child.mortal_PC2","Climate.and._PC1","Climate.and._PC2","Climate.and._PC3","Climate.and._PC4","Climate.and._PC5","Climate.and._PC6","Climate.and._PC7","Climate.and._PC8","Conflict.and_PC1","Conflict.and_PC2","Ecosystem.pr_PC1","Ecosystem.pr_PC2","Ecosystem.pr_PC3","Ecosystem.pr_PC4","Education..e_PC1","Education..e_PC2","Education..e_PC3","Education..e_PC4","Education..e_PC5","Education..e_PC6","Education..e_PC7","Fertility..r_PC1","Fertility..r_PC2","Fertility..r_PC3","Fertility..r_PC4","Fertility..r_PC5","Fertility..r_PC6","Food.fortifi_PC1","Food.fortifi_PC2","Food.fortifi_PC3","Food.fortifi_PC4","Food.fortifi_PC5","Food.prices._PC1","Food.prices._PC2","Food.prices._PC3","Healthcare.a_PC1","Healthcare.a_PC2","Healthcare.a_PC3","Household.as_PC1","Household.as_PC2","Household.as_PC3","Household.as_PC4","Household.as_PC5","Household.di_PC1","Household.di_PC2","Immunisation_PC1","Immunisation_PC2","Immunisation_PC3","Immunisation_PC4","Immunisation_PC5","Immunisation_PC6","Immunisation_PC7","Immunisation_PC8","Infant.and.y_PC1","Infant.and.y_PC2","Infant.and.y_PC3","Infant.and.y_PC4","Infant.and.y_PC5","Infant.and.y_PC6","Infant.and.y_PC7","Infant.and.y_PC8","Infection.an_PC1","Infection.an_PC2","Infection.an_PC3","Infection.an_PC4","Infection.an_PC5","Infection.an_PC6","Infection.an_PC7","Infection.an_PC8","Infection.an_PC9","Infection.an_PC10","Infection.an_PC11","Livestock.de_PC1","Livestock.de_PC2","Livestock.de_PC3","Livestock.de_PC4","Ruralness..p_PC1","Satellite.em_PC1","Satellite.em_PC2","Satellite.em_PC3","Satellite.em_PC4","Satellite.em_PC5","Satellite.em_PC6","Satellite.em_PC7","Satellite.em_PC8","Satellite.em_PC9","Satellite.em_PC10","Satellite.em_PC11","Satellite.em_PC12","Soil.charact_PC1","Soil.charact_PC2","Soil.charact_PC3","Soil.charact_PC4","Soil.charact_PC5","Soil.charact_PC6","Soil.charact_PC7","Soil.charact_PC8","Soil.charact_PC9","Soil.charact_PC10","Water.and.co_PC1","Water.and.co_PC2","Water.and.sa_PC1","Water.and.sa_PC2","Water.and.sa_PC3","Water.and.sa_PC4","Water.and.sa_PC5","Water.and.sa_PC6","Water.and.sa_PC7","Water.and.sa_PC8","Water.and.sa_PC9"
"Malawi","Nkhotakota","TA Malenga Chanzi",0.380469696151251,0.222222222222222,3.60166618708239,1.45235562373981,-0.428127898563839,0.224935311706222,-1.52831907471636,-2.44324622626533,0.1037005610912,-0.114352362685646,0.653188552292819,1.13026797145358,-0.325605946513832,3.57406713869788,-0.422327127283612,-0.643059983018653,-2.22654599994626,1.81477638705857,2.29659822355688,1.16357889501688,-1.32328724108355,0.604089767936178,-0.459461475723399,0.298580809452022,-0.772532291758287,-0.887090470763569,-0.0502549756852536,0.160075414991812,0.786893009911947,-3.09529413490001,-0.663093721266385,3.28683620969129,4.04986292432909,3.85949253469199,2.6038435813415,-1.35372832765847,2.51006522820437,1.73141162467713,-0.778008741606806,-0.0445043682791078,-1.01283913195725,-1.82450336800037,-0.657518617971562,0.498286952094952,-1.81334720798945,0.140552619107688,1.76029244592818,-1.03821923833926,-0.418307509206689,-0.595435887098966,0.545134776142807,0.413201482811162,0.643415901043617,-2.42068457454867,-1.10122061739059,-1.22372172542673,1.22463433226088,-1.22665125745141,1.36712996028134,-0.578853255558141,0.419666665115753,0.889189880216777,-0.166436516593369,0.239401444389718,2.14910624524403,-0.532855560478377,-0.424941688689665,0.189460692818961,-1.46140795562573,1.05983047135042,2.55019675554661,1.53129119247007,-0.661592165859144,-0.0183154623234588,-0.81394831532925,0.315378192153036,-0.894416621241656,-0.128347933483844,-4.76569810830178,0.216480612917702,-0.432299471561185,-0.816745782184331,-1.29349880029044,-0.0682068267386459,0.251774064531132,-0.768037330074174,-2.01306856030877,-2.66377712622798,-0.413969272777872,1.50839458792492,-0.0225410536817233,1.12274195405017,5.55455180803844,-1.19936470011741,1.00305556541936,1.30291764778664,0.427704869948714,0.0956326863054037,0.272377852456401,-0.00299137629009019,0.583138459649324,-0.350711955951333,-0.821058285278208,-1.45671129692144,0.363163336140705,1.68700954710993,0.512885166583127,0.0561218074960688,1.53894354177319,2.90845741280582,3.09645714269653,-0.276722725539299,3.30571873725281,-0.32870836084459,0.773632912278832,0.40101488623156,0.973264917155288,-0.734743979040672,1.16026573502896,0.708398758652403,-2.46225674435328,0.331861113587241,-1.16822105717351,-1.90646774789317,-0.947368137289953,-0.474375559881499,0.0290233184239973,1.9222439237846,1.83426055906191,1.58818324121486,-1.35865585508467,-1.99542422552385,1.76476578951614,0.00206388093266471,0.0922879059697098,3.35495693969813,0.144910827353352,1.74622097239343,-0.583918192375675,-1.18547561430578,1.30068425048327
"Malawi","Nkhotakota","TA Mwadzama",0.717294483215327,0.315789473684211,4.3454417748099,-0.563823974343223,-0.257921712624209,2.55774520729436,-3.76237669170677,-1.8790204510261,1.36670729264283,1.64471929803387,0.648903698920357,0.982791777620802,-0.284786856126527,2.90984927424374,-0.394062615390294,-0.487228346516165,0.678792149718787,2.438219989016,1.45564146915929,-0.795806976997255,0.678941450244308,-0.174056962557227,3.0468833390803,0.436314077539279,0.269886068161328,0.000750855451307148,1.07767562774206,-0.250837998747034,-0.927533573639238,1.12761535878596,0.824082793752117,3.63009728514158,2.70511257291254,3.49488372893383,1.67049799463396,-1.4323934366164,2.09017201176577,1.42613552015263,-0.742937446483736,-0.949564564615737,0.699260476048693,-1.21649661276356,0.540214166238181,0.150061079570497,-0.863413478275654,-2.71593329950398,0.604349219836325,0.376066315471284,1.09784736329983,-1.13542243801003,0.0947491619624543,0.368840806771888,-3.69222707211062,-0.707382665948401,-1.12838462190698,-0.977868974763653,1.42459912530834,-0.84873474445827,-0.417035581585277,-1.13268579532464,1.05369814569092,0.72499134740482,0.489286684183669,-0.528215412437237,0.482227909981471,-0.602859847024275,2.61568356789987,-0.217697782145918,-0.82231809502779,-1.94170866021703,2.62803987755421,-0.380685396526404,-0.934167186199898,0.228545178735733,0.0637412093586362,0.434267711614263,-1.22655078309704,-0.131436014871141,-5.2998271748426,0.122837371017333,-1.1083245440275,-0.218301599656891,-1.33877130456667,0.565988235899494,-0.412001219915881,-0.555986673660207,-2.09910380976056,-2.06662323122206,0.934961479675097,1.9412241224046,1.19703891185743,0.759666986440952,4.61493353442862,-1.42698025214666,0.143473502106191,1.34240689180039,-0.457974818430649,-0.104420542606622,0.000709696671604504,-0.498204236543907,0.145551868053455,-0.231902875925369,-1.51600829967186,-1.21080324743395,-0.263630226608335,1.05962783719956,0.547208182895497,-1.66161110091636,1.98179933471906,2.4139755074085,3.78967118597324,-0.376757814645459,0.833645945598578,-1.09909250589211,0.655918576834371,0.734689432627827,0.155132930677177,-0.0183482984326878,0.627072899730025,1.18629757924959,-1.81337357898258,1.11767643074741,0.0706159377685939,-2.01732859034703,-3.4363624573195,0.556098265713667,-0.488326276445941,1.35214887286646,-0.0560941703591418,0.445393607573506,-0.586788694894278,-0.607288635441721,-0.485617546588369,0.925522498763513,-1.6858445029991,1.08127615388273,-1.80754587973172,2.53526455970749,-0.019070300738302,-0.885751291443169,-0.892534126007041
"Malawi","Nsanje","Nsanje Boma",1.26033897462448,0.5,2.56071077490138,-2.35592407433914,-2.48417645236685,-2.75355285548484,-0.638993478722695,-0.014284709280391,1.02192771054235,-0.946052205410313,-0.340459841440001,-0.300152062724663,-2.10558569444982,5.01839618940317,-0.0683032715907427,-0.48132420104023,-2.98793478289668,1.31364644571022,1.80387494490448,-1.35069213605543,1.53879503039263,1.21804865671695,-3.84256929041905,1.47786362452874,-0.043709538428584,-0.584622898033878,1.13607792217403,1.50387743638947,0.162182248105389,-2.35516713340425,0.965413820452305,5.98019524709439,5.47256851140271,-3.88819040319737,-1.2137498451218,1.02675963514417,-3.44831392370891,1.6093157778052,-0.598700841217338,-0.904608664809117,0.614217537746894,-0.0140109355631749,-1.73832657524006,-3.62793233270024,-3.7930230088999,-2.14618028773838,4.59377773364706,2.15585269073036,-0.804150492005423,-1.43270952989805,0.340464282732349,2.6475297741484,-1.65144045912512,-4.14122949732933,1.07743328146114,0.51604311636782,1.39855319570685,-1.35564856024658,0.472920039946265,-2.14103906569353,0.204833003978354,0.577208654997462,2.05275753984807,1.26017293172491,-0.25074288825067,-1.47421384325989,-1.36039632521469,0.309949618255894,-0.485487940025933,0.651770949945279,-2.82052851242927,2.41632303314338,0.809731118970529,0.900306214323982,-1.65084102399118,-0.277750084251134,-7.61598355375546,-3.88128126430915,1.17264423587026,-1.25085133084489,-0.200440063979665,0.21019942499939,-1.00973425428014,-0.437741810973757,-1.29039641814861,2.78432163059294,-1.62782921198644,-2.73333417883393,0.372671787028992,-2.19942936658288,0.298974236702118,-1.45121106304633,-1.33536862949177,1.20953796724798,1.36439189519525,0.133214182005936,-1.82689111899833,0.708910186287044,2.50495340189581,-0.213332662625995,-2.28962600502584,-2.54268679175648,-0.164734588188207,-1.11812203547375,0.913819266258266,1.49098514958173,-1.58330122599139,2.56917524598208,3.22955906687344,5.23436218223688,5.05987198942226,-4.01615065327568,1.87579666165698,-3.38128534143544,0.576742661889105,-0.541445311274318,3.32864147060088,0.584847119209024,-0.722952775632572,-3.12991228810455,-2.92134982539248,3.07003692956615,3.98704864105484,-0.186851377522778,1.45478331937638,0.0839426812471435,2.75463150952597,2.47124620147631,0.234002754701033,-0.815950439943337,-4.23293726443428,-0.113569045682785,-5.03083690671609,1.11990764949783,2.01522284496176,1.70300924635238,-0.877563226771312,1.11481823629027,-1.43599355310744,0.884772277030694,0.0448489287576288
"Malawi","Nsanje","SC Mbenje",0.706571481318198,0.3125,4.19910972188687,-2.03863501954501,-0.761595111206873,-0.141981803167814,2.67418905189764,0.456916672834504,0.606600357843867,0.635242737444305,0.33365332099442,-0.387858328322515,-0.8550236549876,4.51876389175955,1.06800195586654,0.446211416875416,-0.747970590693604,1.5976958307239,2.99934115337041,-0.294962294018664,-1.33532809505087,2.63209786198874,-4.7401122581045,1.75654065403542,0.17174917903415,-0.230878359771165,1.41953846277495,0.804293903401902,-0.0259257836565497,-3.11664077373262,1.16349391173655,8.50399978809979,6.73711988963901,-2.89683265824823,-1.79265977413604,0.703268510073094,-3.77815615092757,0.784387822000279,-1.61673271252651,2.4456892711983,-0.467130891557133,-0.809181605683136,-0.335472233799179,-3.45119838540617,-2.88701053732411,-3.03321901457992,3.32215878159878,1.4126978041303,1.98491132494322,-0.317653875324671,-0.0532469479855353,0.416953948340931,-0.618203724752303,-0.233997513535268,1.44625009981653,1.41597464812896,-0.725114817842999,-0.206576775250422,1.39590013610738,-1.804774595282,-1.13218731307764,1.30462379474114,1.41175888302125,1.33216793584946,0.962660509752769,0.154043830452303,0.3048819096715,0.601070424942105,0.0151723334810957,-0.318485661108797,-1.65564124154729,2.04352474551165,1.08165380584997,-0.0240623648010282,-0.628182157052976,-0.952911266959046,-6.39811384381375,-2.92533375782865,1.10588794491014,-1.40866394953356,-0.348784294892034,0.212001150701814,-0.558964380467214,0.160600099841522,1.11451210467039,-0.799467261724341,0.76307782633947,-3.01388726898691,-0.681400672184657,-1.81496076937361,-0.707402372949001,-2.18426812728444,-1.69943809374233,2.26319029063687,1.23248100292001,-1.20567502936105,-0.461453979498451,0.534379479359816,0.584399085822289,-0.224009537714911,-1.53659549702788,-0.842223048275492,-0.287951783521034,1.0744566628779,2.03753934643636,0.129756533414393,-0.483013316934836,0.452745858624385,3.99058708535547,4.40066081395486,6.74431488589138,-3.52911855370385,1.91922622167912,-1.7818176327111,0.796118210090205,1.17245143388258,1.53120629572885,-0.693326562237074,-0.77770975657582,-2.63194774598109,-1.6547423280215,4.94805276526241,2.60484301688277,0.521375307991807,1.18861824056598,0.273282816995746,1.79478653035412,1.46638692061635,0.944805308579663,-0.383717964049022,-2.63266290154449,1.14354229461678,-3.60562005498727,4.06554855719656,2.00116977608023,0.626005663901423,0.173117708814421,0.526932537537867,-0.0990175644400241,0.280701548121239,1.05628381932958
"Malawi","Nsanje","TA Ndamera",-0.282866286165133,0.1,3.72273252888168,-2.86597846878465,-0.417444843149974,-0.939035570771123,3.18217836958575,0.839821965150784,0.759385313533964,0.175878563786392,0.410241414610107,0.729459888513051,-0.845704040826123,4.54544087883703,1.60842604991048,1.09474966754772,-0.115132373410798,1.36140045513428,1.26706542249716,-0.642850814027443,-0.238592172797788,3.26461669461043,-2.84109111165028,1.62791954663647,-0.623091182539877,-2.2116538315949,3.39550072571077,0.534146686837151,0.740175032613979,-0.716740989173168,-0.63645689231875,6.66964769055102,3.89071307398376,-3.76851074223378,-2.16399025211476,1.50216618392514,-4.12244520480455,2.06917218375011,-0.741004332401145,-1.33884966762434,1.4356699159526,0.784842954339084,0.32732289857053,-2.78589682362746,-3.2917489816518,-5.59287705808523,1.64386202314524,3.35900351606168,1.19998289029185,1.56385680074641,-0.972950494639784,1.06835192800233,-4.69037856437041,-2.39043371582684,-0.699525668986089,-1.54036796178619,2.47962106702563,-0.425285117357201,-0.869191061383828,-1.77967991819868,0.111208312567223,-1.13352779156771,0.484258894083873,0.304618328845761,0.599318459390225,0.0487522138142736,2.27978268998735,-0.213234300088636,0.501019819510782,-5.09087897939219,-1.29658811584722,-0.41195975920433,1.28717756401819,-1.25021950111431,-0.822806302760386,0.146085640330678,-7.24827402732268,-3.50060519968071,1.23024987165945,-1.37804262833718,0.659958164367284,0.205160664238072,-0.740188546687717,0.733206072064689,-2.66134524810863,1.56806965060525,-0.359488324931663,-2.51049434503416,1.66579877099025,-1.55517813260543,-0.0905514168222202,-2.10403978130914,-2.01133507557524,3.61398261671051,0.579054919738381,-0.829957664513946,-3.18790330173767,-1.18847436347428,0.933526371822404,-0.614289450918602,-2.12962496261025,-1.5187921009336,-0.214326547971934,-0.193439752231018,1.42748145472804,0.418913785757741,-0.537365199777949,-0.956423789563737,1.33116501464161,3.42217251002352,5.97994319998688,-4.65676556151038,0.508925297581544,-0.592908051546676,0.526845062660646,0.458919501897404,0.41227791991364,-0.961187265149277,-0.465460365915449,-3.08887698831652,-0.654974561546554,3.24537178759339,2.60412774178183,-0.428785462701333,0.544201122659398,0.150691730212874,2.78383693284163,0.567705664830224,1.30506101445247,-2.24899228426185,-2.15718611637781,2.93944001982464,-5.25633112727197,3.30611209729176,-0.0716532910288086,0.475167148555702,-0.448855014406781,1.65579348511801,-0.15381348298747,0.462955512107668,1.47031750790104
"Malawi","Ntcheu","SC Goodson Ganya",0.0630211167235891,0.153846153846154,4.00213628939869,0.0581658048300997,-1.23776970496039,2.38816618132274,-1.20129733326961,2.2468958859998,-2.53019125911249,1.65894097016789,0.445743881943095,-0.191671206472254,0.24339924846315,1.71189831906959,-1.59340051611101,1.69156388624489,1.54973718017474,-0.389609156957271,-1.00155275169444,-1.82794305044427,-0.307549951661054,1.19647202986027,0.529876222061137,0.250079274885692,0.131771406379772,-0.633581693301556,1.47889872244615,0.613550378551811,1.44514181412712,1.40142891968988,-0.323324791767865,1.24084263108319,1.15246045282752,0.433204467887786,0.68247302413468,0.104753497370566,1.40812310822761,-0.540981722759308,1.15398181867751,-0.534928185539144,-0.0851058953324175,0.133203887130015,1.55436884571666,1.74328721079906,0.284656803086766,-2.31836811436075,-2.1761457088614,2.11245498363132,0.802894387466574,-0.856137711940618,-0.384449365610978,0.398994891434483,-2.26574582116163,-0.434748253287581,-0.0227111201056718,-0.174853248272433,0.631562632329378,-1.47163756611989,0.708336923197499,-0.377198658331859,0.496332776631781,0.106463288195576,0.333302748003662,0.987506729970359,-1.60419360526595,-0.0641478980445762,2.55607030371542,-1.11923238064014,0.140434182421613,-4.07762073077801,-1.39951692466,-1.59404474228987,0.823389693968073,-0.462732787542843,1.65839856248128,0.0768294133766662,3.94925527768117,1.89677451320765,0.122123773825708,-0.907209542420545,-0.264514084581921,2.14155383227722,-0.444525607453762,-0.034516507427535,-2.48634824694041,-0.46678061025453,1.82712303593364,-0.309110499773103,-1.91972869448423,1.20418282117553,-0.175924709768805,0.429586826788181,-0.155277720915388,1.37583851098202,-0.105020791971283,-0.4937596491368,-0.368745069430361,-0.0916816392873233,0.685498692600543,0.839959137300568,0.712007997125406,-0.117584694283153,0.934034347863246,-0.0366951488095983,-0.458541852463391,-0.0729235871539284,-0.0432346207866006,-0.0634938905759023,0.486365645283036,1.12369942377795,1.57324494226041,0.216279614824335,-2.13165280830962,-1.09109474264694,0.132230832879175,-0.550120411024859,-0.691605873848608,-0.685867817592217,0.685952524809488,1.41935696666506,-3.69853678617338,1.30796630801247,0.781971142462994,-1.61151514519,-2.09258791210639,1.2024842464915,-0.298754709734764,-0.84564485879045,-0.594626336969993,-1.28762028400681,1.2006771065198,2.11675426517863,0.612960768122594,0.59218990499118,-2.43293315460372,-2.16556860975087,1.84717385899445,0.995277263001739,-0.934227777201172,0.430966868709687,0.0769887370139345
"Malawi","Ntcheu","SC Makwangwala",0.690787828735036,0.307692307692308,4.00213628939869,-0.994761204033151,0.541060711088232,-0.0885687610710109,-2.01532598172535,2.60734727355701,-1.11769530227716,1.1384092392205,0.600563648006876,0.171138650202963,0.809437674968249,0.659664399119565,0.712510642596335,1.12689749331321,0.945948693626042,0.290210957697222,-1.1807434582646,-2.03161365599733,-0.220507023214487,2.48856321270321,1.16326313131815,0.0133213814021839,-2.67169894756894,0.317389874207737,1.2889635142182,0.0777617260852692,0.526993649578967,-2.12651077334176,0.260086278436538,0.681027995218852,0.942808252922742,-0.654862404375854,0.825307768484183,1.06994648162046,1.89951914942834,0.13746328920501,0.914520256546941,-0.494313246482705,-0.161937051446867,0.187051209727408,1.22141980235287,-0.370515405528728,0.569304855537247,-2.02393380251251,-2.06310584194499,0.63198837005677,0.770367664124598,1.36778884100971,-1.30278492400457,-0.210029081056496,2.01777637587271,0.73243148317616,1.31074542195459,0.0521989649313364,-1.0842304222904,0.288653791819305,-1.27706705186387,-1.19851205131145,-0.0228085556735297,1.10457385733484,-1.4925024214715,0.414107013363807,0.891521486994431,0.177109338938672,-2.00543075895758,-1.6151262022626,-0.53485647166654,-1.86783751163967,-2.07056624248589,-1.02033192965816,0.97153249148939,1.40018350872381,0.782898352209171,-1.37645063904081,2.06378984430855,0.204141514149686,-0.48155051504247,-0.779094197248314,-1.18406076346273,2.49357340837689,-0.569344003775566,-0.449212964672634,-3.22750746438636,1.3988044128526,-0.289476369994476,0.933837820119501,-2.14006804335708,0.492050805559643,0.121777662008687,0.481650696761665,-0.416954138678,3.04814898542715,0.69361435350772,-0.435957695234042,-0.177511272257809,-1.04653861156553,-0.89372031393417,-0.452716571058237,0.882869519857953,-0.198241133787942,-0.267066302190455,0.722526184036055,-0.589921582149136,0.0309416199452941,0.0252501039479376,0.390075499337145,0.451960450800219,1.29178091162237,1.26151557876436,2.12888696932403,-1.56726830553796,0.640465340985293,-0.555657838450846,-0.863787130615274,-0.385173920793306,-0.621462973060828,-0.0924704951997898,1.64846903430578,-2.79751523505243,1.27372455083699,2.00490647209403,-1.60955608744344,-1.00429406957435,0.611061586777376,-1.64387202980178,-0.785967410575121,0.633403495904635,-0.483410214673226,0.397611587919023,1.42954649820123,0.638658509201412,-0.044208419838327,-0.308325432863516,-0.93257542613624,2.93202302656035,-0.376644875248085,-1.15266737141046,0.995475480299935,-1.15230113671224
"Malawi","Ntcheu","TA Njolomole",0.286684859724313,0.2,4.1402426529008,-0.416228895330712,0.591186278073369,-0.4766078112867,-1.01061540308912,-0.861651085225858,-1.88174979082588,0.0493606960593049,1.00057065807229,0.0128662245743943,0.0679541570152132,0.505602488886717,-1.17728750214351,0.820144055940478,0.509425829072506,-0.479356133432754,-1.01855683381672,-0.641587580096299,0.213779046573431,1.88838336824802,0.115146762676317,-1.07433834205471,-0.0221674849985515,0.779174453919877,0.763735662021667,1.10646273636499,1.04364624020553,2.20570081175396,-0.70649750768462,-2.75295957836209,-2.31783926591843,-0.0878456731984768,0.0596457578146604,1.33826554180283,1.58557038976215,-0.431149908662752,-0.203318026790035,-0.135614394598205,-0.840486573555355,0.7154269062672,0.335536006704067,0.79050515452481,1.28949709799795,-0.232603954433327,-0.312728893303018,2.40171932823324,1.26760074139686,-1.99734044075344,-0.289937724653464,-0.231089163954628,-1.05683630404325,-3.08464886921479,-0.0351550476272597,0.737183230358479,0.515648155057544,-0.461021441579835,0.360629277073465,-0.905547613217216,0.699288875459497,0.200695648592051,-0.0824165611514475,-0.423633972355437,-0.825661517522879,0.752798875323205,1.71767191744659,-0.48048327902976,-0.328160328488774,-2.01146152685322,-1.50258134023268,-0.555654616820834,1.27059112449238,0.0261623224645594,2.57277225624416,-1.00413810450365,2.8143590565271,0.677881087069317,0.118730310749058,-0.631282929967556,-0.411072549131549,1.51497014350269,-1.27110559345464,-1.13102480415402,-2.31552048275201,-1.09037658426252,2.15274167777479,-0.000421057854583124,-0.673407584465918,1.03630300283185,-0.13313414896017,-0.437044772907851,-1.22408486907197,1.71811020826377,0.796829879000249,-0.432044689167082,-0.0239771060450922,-0.484022976758472,0.637085469641687,0.118580078637801,0.561312600849163,-0.918037175172286,0.0628540834465874,0.372476999776876,-0.244908915942991,-0.657282818660058,-0.863829406036893,0.528670546339275,-1.70238458668083,-1.52903564221782,-2.38995694435631,0.42176518877435,-1.91173010165995,1.06606977378035,0.595560822195195,0.0343134848644612,-2.24347989458338,-2.32594155909812,-0.301097310104897,0.883232270116561,-2.12476089981031,-0.958070809549101,-0.571672537267107,-0.845321356743524,-0.424106861430573,0.362521845799655,0.141345832137816,-0.338597128705279,0.627927987711476,-2.22678745363747,-0.0785439157918248,0.742575999070956,0.995826970891972,-0.903343743080398,-3.24069329347154,-1.99677482193498,0.686219842859843,0.560983465483297,-1.38846773032686,-0.212133484077483,-0.423974661591806
"Malawi","Ntcheu","TA Phambala",-0.484917770670494,0.0769230769230769,4.00213628939869,-1.62677383104544,0.690302154264366,1.56383593757999,-2.08659953141319,0.537636591674225,-2.47898795479197,1.32425451053109,0.391168724228876,-0.672739215937697,-0.348723033856684,2.84145487559621,-0.872524368156863,-1.0682402128885,1.72628225422437,-0.387502197718083,-0.5707382403701,-1.04255734400903,-0.833212655162374,1.85800193230022,0.19002990725517,-0.121318349744579,-1.20143309663378,1.29686235861763,-0.14321269796679,0.110468054554489,-0.482559064358814,-1.3422440149809,0.783489485762186,0.228798586986544,1.05347999891498,-0.711469691796032,0.227847690763354,1.13137210699204,1.01414401744292,0.0601921481046293,-1.34834671984885,-0.72325544915465,0.271152213816614,1.14815068944472,-0.551744273846609,-0.41112164821915,-0.228482810334214,-0.643819436796228,-0.826451396983762,-1.48476871553202,1.55773006247026,-0.138983154300627,-1.08663420790099,0.190504754877532,1.7095670196144,0.557819580863351,1.27976886772584,0.0237689070749234,-1.17409167624265,2.08155715451229,-1.79127261797899,-1.04808274565995,0.217124090752761,1.08316301163875,0.268847366358459,0.386508484347273,1.17907754917211,-0.62974794947201,-1.32177593047711,-0.820156484546873,-0.587736068143003,-1.46763913763872,-1.85869056873549,-0.496035818997276,1.07284923855705,0.634164929611067,0.80575380003334,-0.93390941534504,-0.78086669250419,-1.89125050300451,-1.34028828742084,-0.901870232695366,-1.69742004595646,2.64935765396147,0.239762856722223,1.83249087003923,-4.74316480166294,1.62918707020965,0.102657533911394,0.444318898860422,-0.0939517630733897,0.346766997648546,0.716838385061198,-0.164898656891058,-0.653990944567432,2.97775333804229,0.876226281935761,-1.43967359409138,-0.489198917797983,-0.536948076073481,0.521811154653457,0.334553656039599,0.63541238423032,0.307974144661129,0.0292397324119015,-0.228666189730214,0.049128450382536,-1.31479573721575,0.942872861933605,-2.21261724396223,-0.910184530743572,-0.716584648711403,1.99577718693838,0.0194453719908147,-2.12602078487447,-0.407867164015844,0.391725584200897,0.453260981782144,-0.635968157649829,-2.14803870361041,-0.902381168060239,0.0458202412070101,-1.86636764851968,0.737831929461929,0.0890299098605102,-2.21979093176836,-0.881237867369702,0.784881542464091,-0.298470444566867,-2.53915578626046,0.0819950054451981,-0.955950257962567,0.501908317341138,1.70975509722738,-0.214969580361528,-0.152811671960485,-0.473078346421362,-0.00375303766176363,1.86637037368005,-1.11707150970239,-0.386120810457829,0.93226558863839,-0.210553323461199
"Malawi","Ntchisi","SC Chilooko",0.286684859724313,0.2,3.72273252888168,0.365194758948402,0.611162239692792,4.49096697866774,-1.34280232689875,-3.50482113451498,-0.280749614744901,0.975771318949002,-0.364154532374398,-0.311615108708345,0.0425292543866923,-1.85240455062133,1.02552619711001,0.683241087092594,0.724618294681001,1.01756423802276,-1.70484459289672,-1.37371789907788,0.851123939382867,-0.109704311994935,1.29951507581603,-1.11496110840945,0.460459060140462,-0.0321145058458926,-0.993830037055714,-2.318533768626,-0.125954122462445,3.49922913195071,-0.473591128970417,0.334750209723888,-2.35244496859716,1.61780517720058,-0.438181110267795,-1.35523242608675,0.358144457558891,0.503935331874414,0.22122780016046,-0.883636851386863,0.574545222375221,-0.761850902419482,0.751582031489992,0.509288056495771,0.986460047263791,-0.846455654060101,0.0173468630959833,-1.55992833731552,-0.361622823180271,1.15442912713896,0.430138471408034,1.29490209918605,0.550224936422053,0.67884497964544,0.201424014126825,-1.68668202104737,2.23477465086545,0.722884678144903,-0.594017157885158,-0.701240216626171,0.768736616702283,-1.67914627260794,0.483801621039607,0.512545040712428,-1.04988617940494,-0.543381958572279,2.52217521788178,-0.802504766593952,-1.0775751143349,-2.68496250187958,0.484215633865321,-0.563672896025446,-0.259357878044236,0.0450166618463367,0.213862097394301,1.02933561173483,0.324889694204683,-3.34437334037166,-0.444583660659345,1.14009470762866,-0.644185270215265,0.0748258690039738,-1.20230602399156,0.127916126491204,-2.2378443354652,-3.50122274452023,-0.735932569338857,1.36451543110946,-0.306112391401507,-1.25130617474672,-1.24795954245063,0.907135062923222,0.160836035190038,0.527149792339717,-2.31717946428795,1.38886082914715,-1.07780577562027,-1.13102076927099,0.581559228609924,0.636141803677558,0.710946120077109,-0.18064710240572,0.66588491732966,0.940367265032197,-1.69111813971827,-1.74419741683069,1.07124118274305,-0.632297186579218,-0.0866443992932442,-0.177336061314169,-1.14268516081296,0.968462248540438,1.34625748809009,-1.19555752598853,0.907643534294616,0.271767224428519,-1.67369404410921,-1.34510525501482,0.680584680915566,0.689544897533603,-3.24149394424225,-2.59888778626813,0.128928495685555,1.58917557174646,-0.364557451537541,-1.48628779898085,0.868582062822813,-1.29954598213875,0.685806478194705,-0.667916582109101,0.984506484724725,0.0369287594276492,-1.64218541967421,-0.783105159269144,-3.68809875164477,-0.833373452652834,-0.818393854644376,0.432126774988743,0.0950202387766378,0.055005790793711,0.000663951383314232
