"country","Admin1","Admin2","y_mod","y_nat","w","Adult.nutrit_PC1","Adult.nutrit_PC2","Adult.nutrit_PC3","Adult.nutrit_PC4","Adult.nutrit_PC5","Agricultural_PC1","Agricultural_PC2","Agricultural_PC3","Agricultural_PC4","Agricultural_PC5","Agricultural_PC6","Agricultural_PC7","Built.enviro_PC1","Built.enviro_PC2","Built.enviro_PC3","Built.enviro_PC4","Built.enviro_PC5","Climate.and._PC1","Climate.and._PC2","Climate.and._PC3","Climate.and._PC4","Climate.and._PC5","Climate.and._PC6","Climate.and._PC7","Dietary.dive_PC1","Dietary.dive_PC2","Dietary.dive_PC3","Dietary.dive_PC4","Dietary.dive_PC5","Ecosystem.pr_PC1","Ecosystem.pr_PC2","Ecosystem.pr_PC3","Ecosystem.pr_PC4","Education..e_PC1","Education..e_PC2","Education..e_PC3","Education..e_PC4","Education..e_PC5","Fertility..r_PC1","Fertility..r_PC2","Fertility..r_PC3","Fertility..r_PC4","Fertility..r_PC5","Fertility..r_PC6","Fertility..r_PC7","Fertility..r_PC8","Fertility..r_PC9","Food.fortifi_PC1","Food.fortifi_PC2","Food.fortifi_PC3","Food.fortifi_PC4","Food.prices._PC1","Food.prices._PC2","Food.prices._PC3","Healthcare.a_PC1","Healthcare.a_PC2","Healthcare.a_PC3","Helminth.bur_PC1","Helminth.bur_PC2","Helminth.bur_PC3","Household.as_PC1","Household.as_PC2","Household.as_PC3","Household.as_PC4","Household.as_PC5","Household.as_PC6","Household.as_PC7","Infant.and.c_PC1","Infant.and.c_PC2","Infant.and.c_PC3","Infant.and.c_PC4","Infant.and.c_PC5","Infant.and.c_PC6","Infant.and.c_PC7","Infant.and.c_PC8","Infant.and.c_PC9","Infant.and.c_PC10","Infant.and.c_PC11","Infant.and.c_PC12","Livestock.de_PC1","Livestock.de_PC2","Livestock.de_PC3","Livestock.de_PC4","Malaria_PC1","Malaria.inci_PC1","Malaria.inci_PC2","Malaria.inci_PC3","Malaria.inci_PC4","Malaria.inci_PC5","Nutrition.st_PC1","Nutrition.st_PC2","Ruralness..p_PC1","Ruralness..p_PC2","Satellite.em_PC1","Satellite.em_PC2","Satellite.em_PC3","Satellite.em_PC4","Satellite.em_PC5","Satellite.em_PC6","Satellite.em_PC7","Satellite.em_PC8","Satellite.em_PC9","Satellite.em_PC10","Satellite.em_PC11","Satellite.em_PC12","Soil.charact_PC1","Soil.charact_PC2","Soil.charact_PC3","Soil.charact_PC4","Soil.charact_PC5","Soil.charact_PC6","Soil.charact_PC7","Soil.charact_PC8","Soil.charact_PC9","Soil.charact_PC10","Water.and.co_PC1","Water.and.co_PC2","Water.and.sa_PC1","Water.and.sa_PC2","Water.and.sa_PC3","Water.and.sa_PC4","Water.and.sa_PC5"
"Malawi","Mwanza","TA Nthache",1.92626106410417,0.164345238924966,2.0622846429813,0.793079178628591,-1.25883056448684,-0.113769461721851,1.70372989784558,0.32534249551997,-2.93637487212767,2.62597986527337,0.332038341070792,-0.316554054172577,1.59382800377185,0.681172890541827,0.21441583518469,2.1301707645982,-1.86368651020402,0.219158389531193,0.343346646289791,-1.27285643332282,1.49956327460424,0.976185376481016,0.113658897228462,0.589239009439295,-1.48628729949239,1.6253307892145,0.715555577729984,1.61111770747336,0.0536113271419223,0.157417157343628,0.587650211952818,1.3072941155638,1.91985730527833,-2.1091930052157,-0.629619767580398,-1.43951669595409,-0.999115302053357,-1.60752040551917,0.143174111465576,-0.862291105899288,-0.046464339637824,-2.15088919249607,0.138931022640293,-0.604339514467408,-4.2479082303059,1.73111653858305,0.0178241913763973,-0.774205574461749,-0.412682763703849,0.283323648182927,-2.54042645180603,0.256130524357254,0.483589283074922,-0.46947247744505,0.763754834942846,0.759056690594722,-0.322940224452279,-1.97786168429869,1.16478163788381,-0.132468720990703,2.05730454581178,0.296399284192036,1.33339191837811,-0.958080049123323,-0.529516091458901,-1.24081153163943,0.373251192545856,-1.28832335168342,1.30441861800833,0.170636635326266,1.2361736701431,2.57576481241978,-2.55923724049914,1.30789117745876,1.62443946043283,0.647238683950832,-1.45235341798889,1.4628438883309,-0.429929420017266,0.0618554673258885,-1.9390092335165,-0.0647110849885014,-0.623028523807543,-2.24878828536598,-2.26888934154421,-0.385004182923747,1.62836140671691,0.874618899166963,-0.730990074540528,1.49098911609353,0.625989113257395,0.468190499885521,2.83162988928366,-1.67070380207432,0.0790705306554444,0.0283151135251664,-2.53438292248769,-1.11160473120045,1.34780465979249,-2.13537786945624,-2.43779159616451,0.995915342039681,-0.651921810796645,-1.12689364565865,-0.90165747111884,-0.329142109098625,0.617249844298396,0.978415434437688,1.72663299275364,1.25410102687006,-0.325545599292904,-2.21304722555299,1.53575555791781,0.45202141434914,0.0365394951696014,-2.26611300826744,0.318081744803782,-0.90858021452567,0.501652396117135,1.95102060257871,-1.31440746935236,-1.16457815109562,0.412332143731465,-0.727546765410867,-0.0680268998551644
"Malawi","Mzimba","Mzimba Boma",0.798445875913017,0.0512350613136239,2.47474157157756,-0.675527313086861,-0.484811323844504,0.0854991839211529,-0.52481572147245,-1.02305450465552,1.70354560937041,1.00591041809037,-0.623678520888409,-0.247610068805576,-1.02126044143008,-0.703915662106814,0.126922365184485,-4.13963355218765,-1.75683427183396,-2.73815303361574,0.820093159935957,0.407305774749179,-2.03831843196471,-3.60660469942497,0.200776758213149,-2.42120393271451,-1.95583495397294,-1.99400340174011,-2.15187571192414,1.22795748977556,0.22276612059251,-0.261461926105091,-0.976991341576918,-0.758162932642726,-1.64441568923008,0.267213620640961,2.62903193188564,0.182848686072315,2.98743201997547,0.384994732645365,-2.48162376117405,0.202654717015625,-1.70421591731905,1.74615785010845,-1.17468482588616,4.09656952311347,1.51722219718371,-1.02776177739943,-0.00301196943738565,-1.47311358126436,-0.0385173722392258,0.248962815954832,1.08943017229532,-0.286839823759216,1.25702316169057,-2.65980084699517,1.11466620912667,-1.83474291935169,-0.334514636883713,-2.16791557077224,-0.63153414621461,0.40124083321979,-0.139804942691197,-0.633263643908504,-0.589954552283553,3.38167612599924,-2.39000246301785,1.54603149214981,-1.80266359140138,1.4746074130311,0.16502847902552,0.852301829551875,5.13534885247707,2.16095291048067,-0.126992326933676,-1.14106516240737,-2.7606672162013,-1.06534929929144,-1.41518896736007,-3.0754327211327,1.09015631696364,1.54065548965407,0.530894777485979,2.3170999860181,0.838528406941646,0.532862985637173,0.805261136271796,-1.93234180493443,-0.173741061911773,-2.76119558697955,2.46849373831279,0.0950552268034352,2.87000576173669,-0.20031161643564,-1.75228649997459,2.32040576061282,5.38347175836052,2.1904320830776,0.121370551551085,-1.68785970411582,-6.28552571695887,1.18330827891774,3.41955808112889,-3.18723873827214,0.217991314546839,1.16934195871961,2.83326752035613,-2.11729686882421,-0.166429886295692,-1.70127503565829,-5.67181750878469,-3.2045541818866,-1.63874601721162,0.917455132635914,1.34600773460585,1.14054372496689,0.811267600731736,0.902734260116303,0.154118190535529,0.0518377246781871,2.74351396268422,-1.33333747572281,0.340215595184842,1.0898276291091,-0.204703624056884,-0.0853205083577157,1.06435135518716
"Malawi","Mzimba","Mzuzu City",0.871564429075165,0.0585682242479869,4.12456928596259,-2.07869882489402,-0.665954018361672,1.15169044147157,0.978758908694677,-0.803092950484823,-2.39799208360724,-0.352172027319143,0.843128698780082,0.246120407595693,-1.45350588061347,-0.195235824592879,-0.507769633799555,-2.49026462611201,-2.74880683643043,0.465113955324916,-0.381546098699963,1.3558390435538,-7.3539401783054,-0.943073614582394,0.202365116945168,0.633664022430381,-1.54356825746414,0.0257070211318704,-1.42205937680125,1.36752431286221,0.935190921831707,-0.0314410911150685,-2.07508063577986,0.0470116117666588,2.35006614239714,-1.18520111360407,3.48187648396993,0.901613139134416,4.91790158058422,-1.81364307162466,0.765729525661152,-0.0470540380353878,1.45783100256965,5.80700962053625,-3.72579626124863,0.961189809639725,-0.117752199175702,0.361968158345313,0.397333954618418,1.26451937963428,-0.628371648852777,-0.149768529469715,0.558500176527914,0.625160656298899,0.114204940616436,-0.447691013240747,-0.208513507403427,-0.457717970531065,-0.960352642785401,-3.1950146429718,-1.45024486311404,0.420499365271811,-0.139804942691197,-0.633263643908504,-0.589954552283553,7.95711172404705,-0.0108646850706603,-0.75125789737816,-0.19639619960227,0.0575004111761981,0.861440389418499,-1.45365819533779,3.80075798795018,-1.41937706507422,-1.90272426617652,-0.96761308156403,-2.27544048507872,0.264548356035643,0.118600076332295,-0.937198609094902,2.01080866229774,1.23644127405009,-1.50386074347456,-0.223272270301246,0.673543010738499,0.0321938248335499,0.628373302864407,-1.45739248169229,0.612465397347268,-5.95354211696406,0.625634315871614,0.443341733125219,1.40472019515465,-0.628801595357257,-1.28701613461888,3.34662382772954,4.55936364872073,-0.574633154891921,-2.90465998784427,-2.30891686093773,-4.77027460713,-1.53697600969518,3.46276199878268,-0.157572382361705,-0.90471111907096,-1.58283349172438,0.709252551086209,2.24228681022295,-1.82630389983755,-0.848145779346921,-0.153290407326367,-1.38087279966016,-5.72652237370674,-0.726876821243057,1.79068538694974,-0.606408812176505,-0.685007200754281,0.153228467211245,-0.253356695381981,-0.999247525631203,0.0727307344547683,-1.77431931386459,2.46051236380257,2.49597006112245,0.73587632758863,-0.844123619116987,1.20159215543859
"Malawi","Mzimba","TA Chindi",-1.58669928317979,-0.187974514331934,10.3114232149065,-1.47156366473036,0.955300607174287,-0.496730781525653,-1.95873624422543,0.204388052284559,3.14832390198014,-2.34110720354213,1.14593325831684,-0.394228734815964,-1.25459518034152,-0.329971739050379,1.01652375052163,-0.322939674278137,0.683896174780431,-0.95700269387968,1.32703268129756,0.0103581074680251,-0.279711708617331,-1.53962597230807,0.377742824669426,-1.96942823968556,-2.12634634741662,-1.25809288747059,-0.350983302581201,-1.39519522265721,0.881773912787305,0.505995624246258,-0.117535620856139,-0.383425464211736,-0.0514060504607054,-0.79458684559888,0.654264444834676,0.987700550305406,0.103460570963293,1.10095250190848,2.97367244994407,1.13907044285818,-1.63411696697267,-0.795459057863574,-0.514597559976648,2.90608805122324,-1.16328802315394,-0.0497638148265452,-0.06974914706463,-0.946959957740501,0.132885504477794,-0.353579387222565,0.985675525827035,0.0779574093272126,0.298541630121024,-0.0266713273076151,-2.22780997210605,-0.0150947411879248,1.66584606638242,-2.652168986518,1.08828613309994,-0.170878365126573,-0.139804942691197,-0.633263643908504,-0.589954552283553,-0.974206384046241,0.182180196885222,0.33643668324556,0.464303517437746,0.938801019984288,-0.676068584674357,-1.41520830279481,-1.64099399737944,0.0312087803222298,-0.948871291619118,-0.508651610501469,-0.353276856096012,-2.64953487598417,0.142408971892092,-1.75411069056952,-0.924281474792074,0.764325190318406,1.26355307045798,-0.533347039617556,-0.399592599451263,1.18275126010983,-1.09635361747336,0.25616274651269,-0.612465397347268,0.388906945713559,-0.517873548829374,-1.90973344779104,1.96846508032528,1.20526005457301,-1.33493347865642,0.34094935191711,-1.77872423231781,-1.35205215034845,-0.112316889297766,-1.46623958704991,-1.28399613733011,2.71375886009852,2.40292705514415,-3.65588246638898,-0.343866103393776,2.01749668549622,1.68777892954607,0.824877732009493,-2.70827875822647,0.194196584355492,-4.84411763201318,-5.39342797484956,-0.370947743283515,-0.221592336818677,2.2148403222517,0.650970402853636,0.343738214623389,0.235273718284272,-0.714374713178303,-0.0454479204426243,1.99884341502831,-1.62763442806478,-2.07244819984532,-0.335740078377648,-0.78378421187135,0.547355706908363,-1.30750322725562
"Malawi","Mzimba","TA M'Mbelwa",0.0341873706544898,-0.0254135032525409,7.83668164332893,-0.104359701576866,0.0270603934163326,-0.189931855262075,-2.16926199700029,-1.07541657877235,3.78608985444162,-1.57348975769135,2.27482273728969,-0.468779703244329,-0.575906791978447,-0.108187773726334,-0.291274318223206,-1.06092967250368,1.68759412921355,-1.62011616255286,1.13690256821565,0.343696402281674,-0.227666738807058,-3.47820721949703,0.195026819738318,-2.10002979258701,-2.11114416829592,-1.65166635919191,-2.39008924584915,-2.35394962422272,1.38668802000104,0.0617533095452158,-0.364128027865823,0.568334768380936,-1.5873778678351,-0.0286753155230125,0.93008280044865,1.22824831906906,-1.24198606857693,0.561063748345092,1.53264551253186,0.82618350047202,-0.850647573251844,-2.28839895397086,-0.818748910904222,2.25712607302881,1.87185139027308,-0.974522843484005,-0.163945246370203,-1.87470036361607,-1.37278288999237,0.375069927570966,0.805615239805139,0.948152400088142,0.226796043331152,-1.33712472125017,-1.84092383675339,-1.05332513896328,1.15950902912139,-0.010794317771082,1.10603824828567,0.452778286323772,-0.139804942691197,-0.633263643908504,-0.589954552283553,-1.51104898622073,-0.632610989315025,-0.460150291219151,1.13762272372833,0.556452569493515,-0.444105289821993,0.171673239847274,-2.95480862793575,-2.61389923056113,0.852835354408525,-0.520795357367924,-0.0496044629115077,-1.41401602296857,0.572545065652972,-1.75533741796055,2.10843525169067,1.13370658757742,-0.312246850475074,1.48344512832281,0.369298460114057,1.53200047303776,-0.669527212630781,-0.338232397795824,-0.352933986126916,0.893401688612723,0.235065221560242,-2.70623211423614,1.75597785168286,0.0748516769965779,-1.26474358003733,0.251879909484355,-0.45552114288782,-1.0376188507302,1.230642804087,-1.23562150146826,-2.38738045392199,4.42802747520878,3.67203646655889,-3.20315806096243,-0.0554222318634154,2.14522975678103,1.95829475702055,-0.0980625829240225,-1.67974698893625,-0.597632289158003,-3.63265241023357,-4.61273856558181,-0.016268875493837,0.11208444385455,2.57406375217601,0.597644010777385,0.556617092034684,1.02025743585258,-0.603865261038115,1.15129517350315,1.8378279840237,-2.82621056360793,-1.78906529977284,0.325670461997118,0.387707307659169,0.438447620027919,1.74185956605968
"Malawi","Mzimba","TA Mabulabo",0.514734278621825,0.0227812246424997,7.42422471473267,2.12362023141705,-0.700733130171801,0.703081315474208,-0.986946118361028,-1.21517464467049,-0.837500016569841,-1.06017012791597,0.924355201659263,-0.389677472522494,-2.21079316116515,-1.08117267066841,2.47962474030732,0.39328281749031,0.0720462609883052,-1.73795884279395,0.528532300078571,-0.111610398094991,-1.09887096337101,-3.38194094825256,-0.654989507767696,-0.846941585111514,-0.893149674644522,-0.505477599375235,0.182557817839756,-4.00782181367999,-0.207615969765108,-0.363340785991173,0.784487656490492,-1.80796979301901,0.0703309520134545,0.311969414261711,1.47104005793953,1.57815666091358,-0.351358457337337,0.232098527765996,2.12091409766346,-0.589250238798262,-2.71039193953893,-4.62990275026881,-0.527372240903794,1.45779922494758,0.324576518475312,-3.44974019447659,1.19748366373899,0.335578124836634,-1.01097349593474,0.907484658403337,-2.21940682997933,0.671427517020585,-0.18085167101433,0.327595657350611,-0.393010191437701,0.534192729077621,-0.0654915779548001,1.24423197598725,0.774894784106089,0.438584397830677,-0.139804942691197,-0.633263643908504,-0.589954552283553,-2.18635097587083,0.264622370751373,0.151413690773009,0.350756056737119,-0.00157598424278327,-2.03249680182082,-0.935073670458963,-2.96277016836447,-4.51013344071421,0.458452432571257,0.491824524110505,1.31711988472829,-1.70390091062802,-2.09788574333748,-2.79347803132903,2.20906232102422,-0.194447735322647,0.338202495427916,1.32141547173591,-0.196357775031188,0.627895533096572,-0.757833922224203,0.170592150141432,-0.578067732971695,1.94788749634939,1.05405835995797,-3.33601141767595,0.974241197263281,-0.98835097714448,-1.6026650453666,-0.300829441986112,-1.69027234654665,-0.558538415291567,-0.744887359085876,-1.79345692366137,-2.56952673972508,0.679660565351702,2.50847380289899,-2.23688578206484,0.524861571610859,1.02632733829273,-0.470963512147399,-0.433341800308232,-0.381821530815233,0.528106677511488,-2.41780670168932,-1.58344091063914,-2.10023046415043,0.953083909662837,1.96910202009317,-1.17619594791159,0.166550962067395,0.627755162767546,-0.968370132822213,0.464607020391748,2.78457608112802,-0.526010183191982,-1.22216059557604,0.475254585702338,-0.215697036512601,0.723592378273605,-0.64260547352709
"Malawi","Mzimba","TA Mtwalo",0.0706357911690049,-0.0217580396967948,5.77439700034763,-0.97245553864867,-0.344144422227009,1.3510846030352,-1.20946744607577,0.826760048665377,3.38108906514597,-1.92658982720782,-0.428496390741755,-0.267943288092446,-1.33689436485352,-0.215925577778664,1.44309211296319,0.462241084671695,-0.161032978566666,-0.222632497499789,0.22353826766603,1.1435092316887,-1.50244968313136,-1.7343265434003,-0.63839409356963,-0.964429957482588,-2.36889656464902,-1.26033058834181,0.73336843601352,-1.72411656096737,-0.668335991398123,0.628238194043701,0.428923565230957,-0.538083322469199,1.26299540402261,-0.444834420667136,0.634953673580265,1.56504887927569,0.552321497915726,1.16504147230399,2.53871601633707,0.118008083715,-0.690106101199624,0.34365782024907,0.30425284389167,-0.359632578792681,0.769968648747704,0.448210899645678,-0.50171102730822,0.451084791658192,-0.657584266675463,1.51599415406638,0.474628208943538,-0.776514498491026,-0.114468292241572,-0.545409344233758,-1.09180724658253,-0.1936641284089,-1.04990190275545,-2.33120242050875,1.38725357049882,0.221020567949817,-0.139804942691197,-0.633263643908504,-0.589954552283553,1.02812213659654,-0.159683186784625,0.729752668549107,0.537965033421604,1.47161749657619,-0.7352282319794,-1.23608843862311,-0.427192519203739,1.05870463360151,-1.11877267570375,0.554266266084543,-0.677342167091365,-1.59967091478015,-0.333422094747925,-0.247203712387379,-1.38828655879123,0.549846915789596,-2.23525914177752,-1.47646761009698,-0.251522500569294,0.0368601128327854,-0.925200649182602,0.794634966454056,-1.11612690709719,-2.74599706014896,-2.81799476077586,-2.01101809100035,0.72839398424942,0.0746281477002796,-1.94484633640447,1.36325583702692,-1.5913291933887,-1.90326592887002,-1.17602836042119,-2.15698244983571,-2.32610800245939,1.18004862716051,2.53760593530553,-2.38125396661376,-0.0828716910188462,1.33072751148409,-0.475681369458456,-0.0970705877211036,-0.584490999361144,0.42974998488859,-2.72266360552169,-1.83679963256382,-2.41160705943077,0.130885618588592,0.943395091941928,-0.725947932997885,0.725499497549369,-0.0310029279432743,0.272882676270804,-0.270155261533764,1.2652940602171,-0.580876096272476,-0.214078572874389,0.654807799982029,-1.8569147586122,0.369719465493323,-1.00131080278452
"Malawi","Neno","TA Ngozi",-0.693909848119534,-0.0984354013402405,6.59931085754015,0.723442925269846,0.766559945338227,0.530361813319502,-0.327493341342767,-0.0305133630394991,-2.69448731015959,3.23391177686249,0.609902094611996,-0.0571679049373477,1.20988723228079,-0.0483982081939299,1.40313145067866,2.23803607904434,-1.96699492612542,0.480410145115306,-1.10908088638341,-0.582671997721357,0.181958055093919,1.74268298515122,-0.102018700427958,0.584613492464623,0.303482127831876,0.567065113933072,0.773989838474771,2.66621395880393,0.776595908750754,-0.493879337453315,1.50303052974208,0.157087093310653,1.40641940014641,-1.48423083755977,-0.679953601733601,-0.382438842549026,0.537965209286597,0.398541649768728,-0.738590122308117,-0.189929113653303,-0.0606214153951165,0.209227048050761,0.720352772189879,-0.305665532053741,-0.637990949510421,0.498175341610402,-1.11464762777105,-0.966713113278639,-0.249322468565365,-0.6241536418779,3.19707985496658,1.15607028880019,0.193253766674341,1.14369114904378,1.30861464835553,1.03093336811135,0.491030068319868,0.323146170991212,-0.338069992833531,0.118408258655379,0.0169107504411049,0.0721662458885882,-0.157688999330646,-1.15790324003474,-0.455641873387214,0.235303426575833,-0.24442021025718,1.25823016081444,1.53868160237445,1.09946887076696,-1.75990868075388,2.0528788212814,1.47103143383425,-0.250936035902081,2.59702535815983,-1.00193313604348,-0.947674964977363,0.833021253065854,-0.650558114087832,1.79136330711575,0.805380424206679,0.907342242176328,-1.39749142201232,0.955771766820874,-0.377215553602911,0.0717926314311572,1.2308183667286,1.84722053026823,-2.42512154039733,1.03253680522242,0.241773940755987,-0.276794042582137,1.54684412460183,-1.77707704428055,-2.79674464042413,0.057365697948889,-2.36023587330227,-1.88477923272655,1.64701973793545,-2.42834653683171,-3.01832527360835,-0.37702996411669,0.205986853893881,0.207159186369049,-1.23167591715094,-2.38383548400803,-0.273955572122409,-0.0245335888129947,0.707482421438656,0.517100789611216,-0.434339165807209,-2.12072008323745,-0.148917344974148,0.118150885671894,-0.31536836518289,-2.48413967399612,-0.458645813455839,-0.44718559139337,0.331285912514674,1.6685264380394,0.232714015800863,-1.58025951646337,-0.36217035664569,-0.182703393463708,-1.18173434673046
"Malawi","Neno","TA Symon",1.06059223598196,0.0775260898952847,2.88719850017382,-0.578250353981088,1.94847469702415,-0.565927939558977,0.29097306760996,-1.26466333425696,-1.33316756245162,3.92425520557454,0.836826649317365,-0.686126466650975,-0.778330818163951,-0.376843951328169,1.44087923641235,0.864874549544117,1.85337433764242,1.21866907340479,-1.49801796127377,-1.66942466710119,4.64026886315836,3.0088094179438,0.137728416446348,0.730283009723862,1.48159262254452,1.84195373992473,-0.327883312547351,-3.27819494490053,-0.140041575411097,0.659982622243366,0.671450249613717,0.0634181478195422,0.216569402437174,0.150812967067102,-1.9247929018464,-0.12658611707819,0.328229254174493,-2.05760892373322,1.21260918916789,0.0783679438800957,-0.881052385903025,1.30423627550173,0.500446242885393,2.06167033504185,0.701430740548049,0.353379873590363,0.579937594314261,-0.908980294453808,-1.42847141914977,-1.10455161984805,1.97963376062056,0.151717292287524,-0.117274773236979,1.03045930303339,1.09055646022287,1.78713020428409,0.534410215293829,-0.497353415538684,-0.334233611548289,-0.273272304734896,0.0169107504411049,0.0721662458885882,-0.157688999330646,0.0258470112887485,1.09892437795865,0.904523156362677,-0.314274396429419,0.75581292183525,1.60444285919698,0.523071259051429,0.0774251298891966,-0.0745569015160549,2.21169817158931,0.77755587582847,2.3578488822226,0.821167065505715,2.7447129141812,0.172160904575247,-1.05863894719691,0.698430344268927,0.230196015196977,-0.334234513081616,0.127133343312246,1.05690003044005,0.674672453116102,0.501777478015051,0.758292556991152,1.7531984242591,-2.31570754208986,2.2811251505942,0.152730458615212,-0.272331096277161,1.89552342652504,0.113253476823146,-1.02219637497758,-0.54886309405107,3.16343567747033,1.94731434270035,6.20468044335983,0.214836200602669,-1.27619626053861,-3.0486070002327,-0.385414576824429,-0.398689869488013,0.282804924378163,-2.57652383666754,-1.19121793828984,-0.136340209268056,-3.46379842561782,2.54840040948328,4.94772825583337,-2.227079416916,-1.82149287326188,1.37783495788024,-0.712126532335248,-0.682383021535367,1.5566698274223,2.23554808649817,-1.83502299810088,-0.449237159028026,-0.366094929469768,-0.95192464682766,-0.682925932602781,-0.696788168667388,0.521991892225203
"Malawi","Nkhata Bay","SC Malanda",-1.66813485364345,-0.196141802674449,2.88719850017382,-2.17492039076366,-2.00296759931557,-0.00790896573613879,0.757047434851879,-0.0175739827046471,-0.583833555263951,1.63536212925452,-2.19799172252805,-1.02749671718902,0.718308546021429,0.760590463977553,-2.58919377939992,0.764734363910848,-1.05886050945128,2.15768126987604,0.0339365672537553,0.894099161910297,-1.23440797695984,6.41610665119652,1.24263185824151,-0.138353618117246,0.823790074700906,-0.484418016530644,-0.30898514131329,2.31613505291927,0.998489677671197,-1.5661358667185,-0.527384697500746,0.420695919682791,4.72020731019194,-2.54867675609272,0.748069636963348,0.689599828001457,2.22189944355096,1.02865348092866,-0.433444308430932,0.932899663058635,1.95430373267663,1.7668421474009,-2.60136788424714,1.87912356201106,1.49846814671826,-0.0727504560468092,-0.476336799531676,0.126873039502467,0.583014693333242,-1.08681291965407,0.978575581881455,0.885065459876998,-1.04287114419912,0.0959640883964247,0.545839628476097,-0.38708115450955,-0.343809463291326,-1.50919732998461,0.135895395468676,0.775248343939788,1.57588210470672,-1.1904191812172,0.319550177740683,3.54076856010651,-0.841523772915269,0.763836720389553,-3.26963331346988,-0.245188617007,-0.264170015419949,0.154137762655615,2.62979327993279,-2.42188956038483,1.42943553901764,-1.63487469552108,-2.86443834928252,-0.0622371622752364,-0.161594709452533,-1.03965470520769,0.200379805119138,-0.520691177295707,-0.127884828884475,0.690652323554492,-3.41953975922373,-0.0853310190806675,1.47683892259032,0.0434919388374461,1.17154617130276,1.37397872919373,1.19404365939199,-2.112648643179,-0.531193223740818,0.96026344695672,1.09026377529808,3.18210984954007,-1.25095015063955,0.84974469972454,-5.41890782332312,-1.36804398940549,2.40610159908185,-4.92146701591761,0.978222070209012,1.54071430481213,-1.767681443073,-2.31483619086781,3.22365460843636,2.19058213569279,0.121440838938477,1.14336222237745,4.73474982526072,-0.248896686335862,-5.34482035363546,0.0838480785556523,0.469027766461842,0.109319899074644,-1.22636115992997,0.318187059801267,0.984959669134162,1.44970301454962,0.155355209377888,-1.41534125077682,-2.16876625942212,1.26573498329293,0.229896860955964,-1.23671834255263,0.867182310776666
"Malawi","Nkhata Bay","TA Fukamapiri",-1.38144385172406,-0.167389157306475,4.94948314315511,-0.609435500692732,-0.165395887272595,0.892837823002267,-0.201156544294203,1.98780895874085,0.426399865553025,1.50891317720177,-2.32812458450312,-0.621669919847952,0.21482338698668,0.388915774573753,0.119835106537352,2.07265633300081,-1.05495135966677,0.636928733020719,1.50541775693944,-0.310912470905577,-1.12081507666398,6.77236254253165,1.64761890126271,0.179165102641758,0.580856358891803,-0.948076760518714,-0.588555102325545,0.921594421962687,-0.450884303622893,-1.45432155944899,-0.78877307848952,-1.15627504968024,4.40657166381323,-3.14124930341455,0.576423378698681,0.712274896657359,-0.0488212398109344,0.625551040091524,-0.724753564521171,1.18105047058527,1.228368414516,0.290545947830782,-3.16925595095253,2.07867773273524,2.79997704092735,-0.225439118577164,-1.2465648441269,-0.708720711739673,0.306587762041133,-0.173629536839641,-0.247613704829316,1.63347560188762,-0.317726665054337,-1.09324931854153,-0.65382968662049,0.400975006806966,-1.03046220293612,-1.14688605998131,1.45695972829674,0.852187823448088,1.57588210470672,-1.1904191812172,0.319550177740683,0.346645859577917,0.379821095576235,0.028849039909797,-2.25347841762107,-0.177623096710295,-1.37720403511552,-1.21764848851201,0.0537898819276466,0.612063913014349,2.06343542632387,-2.72209354516678,-2.15488751623608,-1.50209326366446,0.81739015222281,-0.309955481760437,0.696985651103532,-1.73364141462183,-0.0134073183722256,1.22989498346839,-4.50201378032816,0.0798780093524288,1.30225119917752,-0.0892035694703217,0.173741061911773,2.75712850488573,1.07809349844778,-2.40438674728731,-1.05521639514204,1.31442220460033,1.47834716204668,2.52469439290972,-3.20177222912554,0.606066619934399,-5.63248912260572,-1.70697388255227,2.14257889809789,-5.68358133549464,-0.225425740297071,0.535366551507752,-1.70811660046308,-1.89637237893969,3.07779861397834,1.66721613964394,-0.0545380887114119,1.07546541159346,4.18654351383617,-0.476047232835089,-4.54532273132064,-0.396994734609875,0.526341763996864,-0.166716835093437,-0.128852091795311,0.410836829807286,0.268655557707861,1.61305434991049,0.70270948510335,-1.43208330911253,-2.96641869193194,1.91704720343248,1.89337434881221,-0.373028864231118,1.32546558749559
