"country","outcome","rep","arm","n_areas","spearman","topk","secs_sl","secs_mlr3"
"Malawi","women_b12",2,"sl_nnls",87,0.514213251274785,0.454545454545455,27.3709273338318,0
"Malawi","women_b12",2,"mlr3_discrete",87,NA,NA,27.3709273338318,0
"Malawi","women_b12",2,"domain_index",87,0.59409196932609,0.545454545454545,27.3709273338318,0
"Malawi","women_b12",2,"enet",87,0.403701246322469,0.318181818181818,27.3709273338318,0
"Malawi","women_b12",2,"rf",87,0.538236348800664,0.5,27.3709273338318,0
"Malawi","women_b12",2,"mean",87,-0.157198630132624,0.227272727272727,27.3709273338318,0
"Malawi","women_b12",2,"hapc",87,0.512659041291082,0.545454545454545,27.3709273338318,0
"Malawi","women_b12",3,"sl_discrete",87,0.56227863410412,0.454545454545455,26.1843712329865,0
"Malawi","women_b12",3,"sl_nnls",87,0.541594209876566,0.5,26.1843712329865,0
"Malawi","women_b12",3,"mlr3_discrete",87,NA,NA,26.1843712329865,0
"Malawi","women_b12",3,"domain_index",87,0.553682509749812,0.5,26.1843712329865,0
"Malawi","women_b12",3,"enet",87,0.514213251274785,0.409090909090909,26.1843712329865,0
"Malawi","women_b12",3,"rf",87,0.571507955118455,0.454545454545455,26.1843712329865,0
"Malawi","women_b12",3,"mean",87,-0.107589681889643,0.272727272727273,26.1843712329865,0
"Malawi","women_b12",3,"hapc",87,0.580439865580353,0.5,26.1843712329865,0
"Malawi","women_b12",4,"sl_discrete",87,0.504878397483779,0.5,40.388444185257,0
"Malawi","women_b12",4,"sl_nnls",87,0.515613959037876,0.5,40.388444185257,0
"Malawi","women_b12",4,"mlr3_discrete",87,NA,NA,40.388444185257,0
"Malawi","women_b12",4,"domain_index",87,0.565943499621247,0.5,40.388444185257,0
"Malawi","women_b12",4,"enet",87,0.502153733067904,0.409090909090909,40.388444185257,0
"Malawi","women_b12",4,"rf",87,0.527452817802626,0.5,40.388444185257,0
"Malawi","women_b12",4,"mean",87,-0.276743809072436,0.181818181818182,40.388444185257,0
"Malawi","women_b12",4,"hapc",87,0.53102174443187,0.409090909090909,40.388444185257,0
"Malawi","women_b12",5,"sl_discrete",87,0.474523333357628,0.454545454545455,29.5889523029327,0
"Malawi","women_b12",5,"sl_nnls",87,0.50616397858141,0.454545454545455,29.5889523029327,0
"Malawi","women_b12",5,"mlr3_discrete",87,NA,NA,29.5889523029327,0
"Malawi","women_b12",5,"domain_index",87,0.537555182696696,0.545454545454545,29.5889523029327,0
"Malawi","women_b12",5,"enet",87,0.434027528782255,0.409090909090909,29.5889523029327,0
"Malawi","women_b12",5,"rf",87,0.501798759182737,0.454545454545455,29.5889523029327,0
"Malawi","women_b12",5,"mean",87,-0.196110297026457,0.0909090909090909,29.5889523029327,0
"Malawi","women_b12",5,"hapc",87,0.48444341436472,0.545454545454545,29.5889523029327,0
"Malawi","child_zinc",1,"sl_discrete",87,-0.196612762002199,0.0909090909090909,26.892539024353,0
"Malawi","child_zinc",1,"sl_nnls",87,-0.208578519418304,0.136363636363636,26.892539024353,0
"Malawi","child_zinc",1,"mlr3_discrete",87,NA,NA,26.892539024353,0
"Malawi","child_zinc",1,"domain_index",87,-0.0107387696754356,0.272727272727273,26.892539024353,0
"Malawi","child_zinc",1,"enet",87,-0.293276526159718,0.136363636363636,26.892539024353,0
"Malawi","child_zinc",1,"rf",87,-0.0881982993292356,0.136363636363636,26.892539024353,0
"Malawi","child_zinc",1,"mean",87,-0.287538020152817,0.136363636363636,26.892539024353,0
"Malawi","child_zinc",1,"hapc",87,-0.0655083182408152,0.136363636363636,26.892539024353,0
"Malawi","child_zinc",2,"sl_discrete",87,-0.0797273350003444,0.227272727272727,25.625715970993,0
"Malawi","child_zinc",2,"sl_nnls",87,-0.0892175339079961,0.227272727272727,25.625715970993,0
"Malawi","child_zinc",2,"mlr3_discrete",87,NA,NA,25.625715970993,0
"Malawi","child_zinc",2,"domain_index",87,-0.017821981931644,0.227272727272727,25.625715970993,0
"Malawi","child_zinc",2,"enet",87,-0.0679305955189415,0.272727272727273,25.625715970993,0
"Malawi","child_zinc",2,"rf",87,0.00796747427532319,0.272727272727273,25.625715970993,0
"Malawi","child_zinc",2,"mean",87,-0.0871080638628296,0.272727272727273,25.625715970993,0
"Malawi","child_zinc",2,"hapc",87,-0.0148227839492855,0.318181818181818,25.625715970993,0
"Malawi","child_zinc",3,"sl_discrete",87,-0.199043670413826,0.272727272727273,27.6395573616028,0
"Malawi","child_zinc",3,"sl_nnls",87,-0.196070213384313,0.181818181818182,27.6395573616028,0
"Malawi","child_zinc",3,"mlr3_discrete",87,NA,NA,27.6395573616028,0
"Malawi","child_zinc",3,"domain_index",87,0.0437572957912487,0.272727272727273,27.6395573616028,0
"Malawi","child_zinc",3,"enet",87,-0.199043670413826,0.272727272727273,27.6395573616028,0
"Malawi","child_zinc",3,"rf",87,-0.0285880999169491,0.181818181818182,27.6395573616028,0
"Malawi","child_zinc",3,"mean",87,-0.199043670413826,0.272727272727273,27.6395573616028,0
"Malawi","child_zinc",3,"hapc",87,0.0123979004741871,0.136363636363636,27.6395573616028,0
"Malawi","child_zinc",4,"sl_discrete",87,-0.174843803227626,0.227272727272727,25.6864733695984,0
"Malawi","child_zinc",4,"sl_nnls",87,-0.206904035143088,0.136363636363636,25.6864733695984,0
"Malawi","child_zinc",4,"mlr3_discrete",87,NA,NA,25.6864733695984,0
"Malawi","child_zinc",4,"domain_index",87,-0.0236380558305641,0.272727272727273,25.6864733695984,0
"Malawi","child_zinc",4,"enet",87,-0.149805059099585,0.181818181818182,25.6864733695984,0
"Malawi","child_zinc",4,"rf",87,-0.0596010833089966,0.227272727272727,25.6864733695984,0
"Malawi","child_zinc",4,"mean",87,-0.104822750495121,0.227272727272727,25.6864733695984,0
"Malawi","child_zinc",4,"hapc",87,-0.0467747259801868,0.181818181818182,25.6864733695984,0
"Malawi","child_zinc",5,"sl_discrete",87,-0.385525476744854,0.0909090909090909,26.0503220558167,0
"Malawi","child_zinc",5,"sl_nnls",87,-0.39142006379793,0.136363636363636,26.0503220558167,0
"Malawi","child_zinc",5,"mlr3_discrete",87,NA,NA,26.0503220558167,0
"Malawi","child_zinc",5,"domain_index",87,0.0904773251516964,0.318181818181818,26.0503220558167,0
"Malawi","child_zinc",5,"enet",87,-0.385525476744854,0.0909090909090909,26.0503220558167,0
"Malawi","child_zinc",5,"rf",87,0.00392904051792253,0.227272727272727,26.0503220558167,0
"Malawi","child_zinc",5,"mean",87,-0.374939157875372,0.136363636363636,26.0503220558167,0
"Malawi","child_zinc",5,"hapc",87,0.017995187894151,0.181818181818182,26.0503220558167,0
"Malawi","women_zinc",1,"sl_discrete",87,-0.238639232739572,0.227272727272727,26.4031910896301,0
"Malawi","women_zinc",1,"sl_nnls",87,-0.287622907718355,0.136363636363636,26.4031910896301,0
"Malawi","women_zinc",1,"mlr3_discrete",87,NA,NA,26.4031910896301,0
"Malawi","women_zinc",1,"domain_index",87,-0.0855959631955425,0.227272727272727,26.4031910896301,0
"Malawi","women_zinc",1,"enet",87,-0.157786485111733,0.227272727272727,26.4031910896301,0
"Malawi","women_zinc",1,"rf",87,-0.182506020180972,0.181818181818182,26.4031910896301,0
"Malawi","women_zinc",1,"mean",87,-0.238639232739572,0.227272727272727,26.4031910896301,0
"Malawi","women_zinc",1,"hapc",87,-0.208140941893923,0.136363636363636,26.4031910896301,0
"Malawi","women_zinc",2,"sl_discrete",87,-0.268008193369852,0.136363636363636,31.339536190033,0
"Malawi","women_zinc",2,"sl_nnls",87,-0.276864893811141,0.181818181818182,31.339536190033,0
"Malawi","women_zinc",2,"mlr3_discrete",87,NA,NA,31.339536190033,0
"Malawi","women_zinc",2,"domain_index",87,-0.0743549814818422,0.227272727272727,31.339536190033,0
"Malawi","women_zinc",2,"enet",87,-0.268008193369852,0.136363636363636,31.339536190033,0
"Malawi","women_zinc",2,"rf",87,-0.0135348731040571,0.227272727272727,31.339536190033,0
"Malawi","women_zinc",2,"mean",87,-0.260563075481583,0.136363636363636,31.339536190033,0
"Malawi","women_zinc",2,"hapc",87,-0.0592390597302484,0.136363636363636,31.339536190033,0
"Malawi","women_zinc",3,"sl_discrete",87,-0.0965329974296735,0.272727272727273,31.7174620628357,0
"Malawi","women_zinc",3,"sl_nnls",87,-0.0991000607777403,0.227272727272727,31.7174620628357,0
"Malawi","women_zinc",3,"mlr3_discrete",87,NA,NA,31.7174620628357,0
"Malawi","women_zinc",3,"domain_index",87,-0.103782592146976,0.181818181818182,31.7174620628357,0
"Malawi","women_zinc",3,"enet",87,-0.148940643798779,0.272727272727273,31.7174620628357,0
"Malawi","women_zinc",3,"rf",87,-0.0622000988158085,0.227272727272727,31.7174620628357,0
"Malawi","women_zinc",3,"mean",87,-0.0965329974296735,0.272727272727273,31.7174620628357,0
"Malawi","women_zinc",3,"hapc",87,-0.166393946391335,0.136363636363636,31.7174620628357,0
"Malawi","women_zinc",4,"sl_discrete",87,0.00709927010969301,0.318181818181818,33.2407119274139,0
"Malawi","women_zinc",4,"sl_nnls",87,-0.099491596361265,0.272727272727273,33.2407119274139,0
"Malawi","women_zinc",4,"mlr3_discrete",87,NA,NA,33.2407119274139,0
"Malawi","women_zinc",4,"domain_index",87,-0.123184709365014,0.136363636363636,33.2407119274139,0
"Malawi","women_zinc",4,"enet",87,-0.220949394415087,0.181818181818182,33.2407119274139,0
"Malawi","women_zinc",4,"rf",87,-0.0400562787407712,0.227272727272727,33.2407119274139,0
"Malawi","women_zinc",4,"mean",87,-0.1500764219183,0.181818181818182,33.2407119274139,0
"Malawi","women_zinc",4,"hapc",87,-0.139954791840331,0.227272727272727,33.2407119274139,0
"Malawi","women_zinc",5,"sl_discrete",87,-0.209962417376749,0.181818181818182,47.0168244838715,0
"Malawi","women_zinc",5,"sl_nnls",87,-0.110884483226129,0.227272727272727,47.0168244838715,0
"Malawi","women_zinc",5,"mlr3_discrete",87,NA,NA,47.0168244838715,0
"Malawi","women_zinc",5,"domain_index",87,0.0468191457880381,0.272727272727273,47.0168244838715,0
"Malawi","women_zinc",5,"enet",87,-0.209962417376749,0.181818181818182,47.0168244838715,0
"Malawi","women_zinc",5,"rf",87,0.0150336706658838,0.318181818181818,47.0168244838715,0
"Malawi","women_zinc",5,"mean",87,-0.209962417376749,0.181818181818182,47.0168244838715,0
"Malawi","women_zinc",5,"hapc",87,0.00619624845682018,0.272727272727273,47.0168244838715,0
"SierraLeone","child_vitA",1,"sl_discrete",14,NA,NA,2.40285897254944,0
"SierraLeone","child_vitA",1,"sl_nnls",14,NA,NA,2.40285897254944,0
"SierraLeone","child_vitA",1,"mlr3_discrete",14,NA,NA,2.40285897254944,0
"SierraLeone","child_vitA",1,"domain_index",14,NA,NA,2.40285897254944,0
"SierraLeone","child_vitA",1,"enet",14,NA,NA,2.40285897254944,0
"SierraLeone","child_vitA",1,"rf",14,NA,NA,2.40285897254944,0
"SierraLeone","child_vitA",1,"mean",14,NA,NA,2.40285897254944,0
"SierraLeone","child_vitA",1,"hapc",14,NA,NA,2.40285897254944,0
"SierraLeone","child_vitA",2,"sl_discrete",14,NA,NA,1.81474208831787,0
"SierraLeone","child_vitA",2,"sl_nnls",14,NA,NA,1.81474208831787,0
"SierraLeone","child_vitA",2,"mlr3_discrete",14,NA,NA,1.81474208831787,0
"SierraLeone","child_vitA",2,"domain_index",14,NA,NA,1.81474208831787,0
"SierraLeone","child_vitA",2,"enet",14,NA,NA,1.81474208831787,0
"SierraLeone","child_vitA",2,"rf",14,NA,NA,1.81474208831787,0
"SierraLeone","child_vitA",2,"mean",14,NA,NA,1.81474208831787,0
"SierraLeone","child_vitA",2,"hapc",14,NA,NA,1.81474208831787,0
"SierraLeone","child_vitA",3,"sl_discrete",14,NA,NA,1.14501404762268,0
"SierraLeone","child_vitA",3,"sl_nnls",14,NA,NA,1.14501404762268,0
"SierraLeone","child_vitA",3,"mlr3_discrete",14,NA,NA,1.14501404762268,0
"SierraLeone","child_vitA",3,"domain_index",14,NA,NA,1.14501404762268,0
"SierraLeone","child_vitA",3,"enet",14,NA,NA,1.14501404762268,0
"SierraLeone","child_vitA",3,"rf",14,NA,NA,1.14501404762268,0
"SierraLeone","child_vitA",3,"mean",14,NA,NA,1.14501404762268,0
"SierraLeone","child_vitA",3,"hapc",14,NA,NA,1.14501404762268,0
"SierraLeone","child_vitA",4,"sl_discrete",14,NA,NA,1.13257098197937,0
"SierraLeone","child_vitA",4,"sl_nnls",14,NA,NA,1.13257098197937,0
"SierraLeone","child_vitA",4,"mlr3_discrete",14,NA,NA,1.13257098197937,0
"SierraLeone","child_vitA",4,"domain_index",14,NA,NA,1.13257098197937,0
"SierraLeone","child_vitA",4,"enet",14,NA,NA,1.13257098197937,0
"SierraLeone","child_vitA",4,"rf",14,NA,NA,1.13257098197937,0
"SierraLeone","child_vitA",4,"mean",14,NA,NA,1.13257098197937,0
"SierraLeone","child_vitA",4,"hapc",14,NA,NA,1.13257098197937,0
"SierraLeone","child_vitA",5,"sl_discrete",14,NA,NA,1.96368503570557,0
"SierraLeone","child_vitA",5,"sl_nnls",14,NA,NA,1.96368503570557,0
"SierraLeone","child_vitA",5,"mlr3_discrete",14,NA,NA,1.96368503570557,0
"SierraLeone","child_vitA",5,"domain_index",14,NA,NA,1.96368503570557,0
"SierraLeone","child_vitA",5,"enet",14,NA,NA,1.96368503570557,0
"SierraLeone","child_vitA",5,"rf",14,NA,NA,1.96368503570557,0
"SierraLeone","child_vitA",5,"mean",14,NA,NA,1.96368503570557,0
"SierraLeone","child_vitA",5,"hapc",14,NA,NA,1.96368503570557,0
"SierraLeone","women_vitA",1,"sl_discrete",14,NA,NA,2.08493685722351,0
"SierraLeone","women_vitA",1,"sl_nnls",14,NA,NA,2.08493685722351,0
"SierraLeone","women_vitA",1,"mlr3_discrete",14,NA,NA,2.08493685722351,0
"SierraLeone","women_vitA",1,"domain_index",14,NA,NA,2.08493685722351,0
"SierraLeone","women_vitA",1,"enet",14,NA,NA,2.08493685722351,0
"SierraLeone","women_vitA",1,"rf",14,NA,NA,2.08493685722351,0
"SierraLeone","women_vitA",1,"mean",14,NA,NA,2.08493685722351,0
"SierraLeone","women_vitA",1,"hapc",14,NA,NA,2.08493685722351,0
"SierraLeone","women_vitA",2,"sl_discrete",14,NA,NA,1.8309440612793,0
"SierraLeone","women_vitA",2,"sl_nnls",14,NA,NA,1.8309440612793,0
"SierraLeone","women_vitA",2,"mlr3_discrete",14,NA,NA,1.8309440612793,0
"SierraLeone","women_vitA",2,"domain_index",14,NA,NA,1.8309440612793,0
"SierraLeone","women_vitA",2,"enet",14,NA,NA,1.8309440612793,0
"SierraLeone","women_vitA",2,"rf",14,NA,NA,1.8309440612793,0
"SierraLeone","women_vitA",2,"mean",14,NA,NA,1.8309440612793,0
"SierraLeone","women_vitA",2,"hapc",14,NA,NA,1.8309440612793,0
"SierraLeone","women_vitA",3,"sl_discrete",14,NA,NA,1.49945020675659,0
"SierraLeone","women_vitA",3,"sl_nnls",14,NA,NA,1.49945020675659,0
"SierraLeone","women_vitA",3,"mlr3_discrete",14,NA,NA,1.49945020675659,0
"SierraLeone","women_vitA",3,"domain_index",14,NA,NA,1.49945020675659,0
"SierraLeone","women_vitA",3,"enet",14,NA,NA,1.49945020675659,0
"SierraLeone","women_vitA",3,"rf",14,NA,NA,1.49945020675659,0
"SierraLeone","women_vitA",3,"mean",14,NA,NA,1.49945020675659,0
"SierraLeone","women_vitA",3,"hapc",14,NA,NA,1.49945020675659,0
"SierraLeone","women_vitA",4,"sl_discrete",14,NA,NA,1.55309200286865,0
"SierraLeone","women_vitA",4,"sl_nnls",14,NA,NA,1.55309200286865,0
"SierraLeone","women_vitA",4,"mlr3_discrete",14,NA,NA,1.55309200286865,0
"SierraLeone","women_vitA",4,"domain_index",14,NA,NA,1.55309200286865,0
"SierraLeone","women_vitA",4,"enet",14,NA,NA,1.55309200286865,0
"SierraLeone","women_vitA",4,"rf",14,NA,NA,1.55309200286865,0
"SierraLeone","women_vitA",4,"mean",14,NA,NA,1.55309200286865,0
"SierraLeone","women_vitA",4,"hapc",14,NA,NA,1.55309200286865,0
"SierraLeone","women_vitA",5,"sl_discrete",14,NA,NA,1.70938491821289,0
"SierraLeone","women_vitA",5,"sl_nnls",14,NA,NA,1.70938491821289,0
"SierraLeone","women_vitA",5,"mlr3_discrete",14,NA,NA,1.70938491821289,0
"SierraLeone","women_vitA",5,"domain_index",14,NA,NA,1.70938491821289,0
"SierraLeone","women_vitA",5,"enet",14,NA,NA,1.70938491821289,0
"SierraLeone","women_vitA",5,"rf",14,NA,NA,1.70938491821289,0
"SierraLeone","women_vitA",5,"mean",14,NA,NA,1.70938491821289,0
"SierraLeone","women_vitA",5,"hapc",14,NA,NA,1.70938491821289,0
"SierraLeone","child_iron",1,"sl_discrete",14,NA,NA,1.59071612358093,0
"SierraLeone","child_iron",1,"sl_nnls",14,NA,NA,1.59071612358093,0
"SierraLeone","child_iron",1,"mlr3_discrete",14,NA,NA,1.59071612358093,0
"SierraLeone","child_iron",1,"domain_index",14,NA,NA,1.59071612358093,0
"SierraLeone","child_iron",1,"enet",14,NA,NA,1.59071612358093,0
"SierraLeone","child_iron",1,"rf",14,NA,NA,1.59071612358093,0
"SierraLeone","child_iron",1,"mean",14,NA,NA,1.59071612358093,0
"SierraLeone","child_iron",1,"hapc",14,NA,NA,1.59071612358093,0
"SierraLeone","child_iron",2,"sl_discrete",14,NA,NA,1.73382091522217,0
"SierraLeone","child_iron",2,"sl_nnls",14,NA,NA,1.73382091522217,0
"SierraLeone","child_iron",2,"mlr3_discrete",14,NA,NA,1.73382091522217,0
"SierraLeone","child_iron",2,"domain_index",14,NA,NA,1.73382091522217,0
"SierraLeone","child_iron",2,"enet",14,NA,NA,1.73382091522217,0
"SierraLeone","child_iron",2,"rf",14,NA,NA,1.73382091522217,0
"SierraLeone","child_iron",2,"mean",14,NA,NA,1.73382091522217,0
"SierraLeone","child_iron",2,"hapc",14,NA,NA,1.73382091522217,0
"SierraLeone","child_iron",3,"sl_discrete",14,NA,NA,1.71371912956238,0
"SierraLeone","child_iron",3,"sl_nnls",14,NA,NA,1.71371912956238,0
"SierraLeone","child_iron",3,"mlr3_discrete",14,NA,NA,1.71371912956238,0
"SierraLeone","child_iron",3,"domain_index",14,NA,NA,1.71371912956238,0
"SierraLeone","child_iron",3,"enet",14,NA,NA,1.71371912956238,0
"SierraLeone","child_iron",3,"rf",14,NA,NA,1.71371912956238,0
"SierraLeone","child_iron",3,"mean",14,NA,NA,1.71371912956238,0
"SierraLeone","child_iron",3,"hapc",14,NA,NA,1.71371912956238,0
"SierraLeone","child_iron",4,"sl_discrete",14,NA,NA,1.97435808181763,0
"SierraLeone","child_iron",4,"sl_nnls",14,NA,NA,1.97435808181763,0
"SierraLeone","child_iron",4,"mlr3_discrete",14,NA,NA,1.97435808181763,0
"SierraLeone","child_iron",4,"domain_index",14,NA,NA,1.97435808181763,0
"SierraLeone","child_iron",4,"enet",14,NA,NA,1.97435808181763,0
"SierraLeone","child_iron",4,"rf",14,NA,NA,1.97435808181763,0
"SierraLeone","child_iron",4,"mean",14,NA,NA,1.97435808181763,0
"SierraLeone","child_iron",4,"hapc",14,NA,NA,1.97435808181763,0
"SierraLeone","child_iron",5,"sl_discrete",14,NA,NA,1.83267712593079,0
"SierraLeone","child_iron",5,"sl_nnls",14,NA,NA,1.83267712593079,0
"SierraLeone","child_iron",5,"mlr3_discrete",14,NA,NA,1.83267712593079,0
"SierraLeone","child_iron",5,"domain_index",14,NA,NA,1.83267712593079,0
"SierraLeone","child_iron",5,"enet",14,NA,NA,1.83267712593079,0
"SierraLeone","child_iron",5,"rf",14,NA,NA,1.83267712593079,0
"SierraLeone","child_iron",5,"mean",14,NA,NA,1.83267712593079,0
"SierraLeone","child_iron",5,"hapc",14,NA,NA,1.83267712593079,0
"SierraLeone","women_iron",1,"sl_discrete",14,NA,NA,1.72561097145081,0
"SierraLeone","women_iron",1,"sl_nnls",14,NA,NA,1.72561097145081,0
"SierraLeone","women_iron",1,"mlr3_discrete",14,NA,NA,1.72561097145081,0
"SierraLeone","women_iron",1,"domain_index",14,NA,NA,1.72561097145081,0
"SierraLeone","women_iron",1,"enet",14,NA,NA,1.72561097145081,0
"SierraLeone","women_iron",1,"rf",14,NA,NA,1.72561097145081,0
"SierraLeone","women_iron",1,"mean",14,NA,NA,1.72561097145081,0
"SierraLeone","women_iron",1,"hapc",14,NA,NA,1.72561097145081,0
"SierraLeone","women_iron",2,"sl_discrete",14,NA,NA,1.88479995727539,0
"SierraLeone","women_iron",2,"sl_nnls",14,NA,NA,1.88479995727539,0
"SierraLeone","women_iron",2,"mlr3_discrete",14,NA,NA,1.88479995727539,0
"SierraLeone","women_iron",2,"domain_index",14,NA,NA,1.88479995727539,0
"SierraLeone","women_iron",2,"enet",14,NA,NA,1.88479995727539,0
"SierraLeone","women_iron",2,"rf",14,NA,NA,1.88479995727539,0
"SierraLeone","women_iron",2,"mean",14,NA,NA,1.88479995727539,0
"SierraLeone","women_iron",2,"hapc",14,NA,NA,1.88479995727539,0
"SierraLeone","women_iron",3,"sl_discrete",14,NA,NA,1.57000398635864,0
"SierraLeone","women_iron",3,"sl_nnls",14,NA,NA,1.57000398635864,0
"SierraLeone","women_iron",3,"mlr3_discrete",14,NA,NA,1.57000398635864,0
"SierraLeone","women_iron",3,"domain_index",14,NA,NA,1.57000398635864,0
"SierraLeone","women_iron",3,"enet",14,NA,NA,1.57000398635864,0
"SierraLeone","women_iron",3,"rf",14,NA,NA,1.57000398635864,0
"SierraLeone","women_iron",3,"mean",14,NA,NA,1.57000398635864,0
"SierraLeone","women_iron",3,"hapc",14,NA,NA,1.57000398635864,0
"SierraLeone","women_iron",4,"sl_discrete",14,NA,NA,1.74680781364441,0
"SierraLeone","women_iron",4,"sl_nnls",14,NA,NA,1.74680781364441,0
"SierraLeone","women_iron",4,"mlr3_discrete",14,NA,NA,1.74680781364441,0
"SierraLeone","women_iron",4,"domain_index",14,NA,NA,1.74680781364441,0
"SierraLeone","women_iron",4,"enet",14,NA,NA,1.74680781364441,0
"SierraLeone","women_iron",4,"rf",14,NA,NA,1.74680781364441,0
"SierraLeone","women_iron",4,"mean",14,NA,NA,1.74680781364441,0
"SierraLeone","women_iron",4,"hapc",14,NA,NA,1.74680781364441,0
"SierraLeone","women_iron",5,"sl_discrete",14,NA,NA,1.89030194282532,0
"SierraLeone","women_iron",5,"sl_nnls",14,NA,NA,1.89030194282532,0
"SierraLeone","women_iron",5,"mlr3_discrete",14,NA,NA,1.89030194282532,0
"SierraLeone","women_iron",5,"domain_index",14,NA,NA,1.89030194282532,0
"SierraLeone","women_iron",5,"enet",14,NA,NA,1.89030194282532,0
"SierraLeone","women_iron",5,"rf",14,NA,NA,1.89030194282532,0
"SierraLeone","women_iron",5,"mean",14,NA,NA,1.89030194282532,0
"SierraLeone","women_iron",5,"hapc",14,NA,NA,1.89030194282532,0
"SierraLeone","women_folate",1,"sl_discrete",14,NA,NA,1.97055602073669,0
"SierraLeone","women_folate",1,"sl_nnls",14,NA,NA,1.97055602073669,0
"SierraLeone","women_folate",1,"mlr3_discrete",14,NA,NA,1.97055602073669,0
"SierraLeone","women_folate",1,"domain_index",14,NA,NA,1.97055602073669,0
"SierraLeone","women_folate",1,"enet",14,NA,NA,1.97055602073669,0
"SierraLeone","women_folate",1,"rf",14,NA,NA,1.97055602073669,0
"SierraLeone","women_folate",1,"mean",14,NA,NA,1.97055602073669,0
"SierraLeone","women_folate",1,"hapc",14,NA,NA,1.97055602073669,0
"SierraLeone","women_folate",2,"sl_discrete",14,NA,NA,1.69036197662354,0
"SierraLeone","women_folate",2,"sl_nnls",14,NA,NA,1.69036197662354,0
"SierraLeone","women_folate",2,"mlr3_discrete",14,NA,NA,1.69036197662354,0
"SierraLeone","women_folate",2,"domain_index",14,NA,NA,1.69036197662354,0
"SierraLeone","women_folate",2,"enet",14,NA,NA,1.69036197662354,0
"SierraLeone","women_folate",2,"rf",14,NA,NA,1.69036197662354,0
"SierraLeone","women_folate",2,"mean",14,NA,NA,1.69036197662354,0
"SierraLeone","women_folate",2,"hapc",14,NA,NA,1.69036197662354,0
"SierraLeone","women_folate",3,"sl_discrete",14,NA,NA,1.55893206596375,0
"SierraLeone","women_folate",3,"sl_nnls",14,NA,NA,1.55893206596375,0
"SierraLeone","women_folate",3,"mlr3_discrete",14,NA,NA,1.55893206596375,0
"SierraLeone","women_folate",3,"domain_index",14,NA,NA,1.55893206596375,0
"SierraLeone","women_folate",3,"enet",14,NA,NA,1.55893206596375,0
"SierraLeone","women_folate",3,"rf",14,NA,NA,1.55893206596375,0
"SierraLeone","women_folate",3,"mean",14,NA,NA,1.55893206596375,0
"SierraLeone","women_folate",3,"hapc",14,NA,NA,1.55893206596375,0
"SierraLeone","women_folate",4,"sl_discrete",14,NA,NA,1.73670315742493,0
"SierraLeone","women_folate",4,"sl_nnls",14,NA,NA,1.73670315742493,0
"SierraLeone","women_folate",4,"mlr3_discrete",14,NA,NA,1.73670315742493,0
"SierraLeone","women_folate",4,"domain_index",14,NA,NA,1.73670315742493,0
"SierraLeone","women_folate",4,"enet",14,NA,NA,1.73670315742493,0
"SierraLeone","women_folate",4,"rf",14,NA,NA,1.73670315742493,0
"SierraLeone","women_folate",4,"mean",14,NA,NA,1.73670315742493,0
"SierraLeone","women_folate",4,"hapc",14,NA,NA,1.73670315742493,0
"SierraLeone","women_folate",5,"sl_discrete",14,NA,NA,1.81397199630737,0
"SierraLeone","women_folate",5,"sl_nnls",14,NA,NA,1.81397199630737,0
"SierraLeone","women_folate",5,"mlr3_discrete",14,NA,NA,1.81397199630737,0
"SierraLeone","women_folate",5,"domain_index",14,NA,NA,1.81397199630737,0
"SierraLeone","women_folate",5,"enet",14,NA,NA,1.81397199630737,0
"SierraLeone","women_folate",5,"rf",14,NA,NA,1.81397199630737,0
"SierraLeone","women_folate",5,"mean",14,NA,NA,1.81397199630737,0
"SierraLeone","women_folate",5,"hapc",14,NA,NA,1.81397199630737,0
"SierraLeone","women_b12",1,"sl_discrete",14,NA,NA,1.8860170841217,0
"SierraLeone","women_b12",1,"sl_nnls",14,NA,NA,1.8860170841217,0
"SierraLeone","women_b12",1,"mlr3_discrete",14,NA,NA,1.8860170841217,0
"SierraLeone","women_b12",1,"domain_index",14,NA,NA,1.8860170841217,0
"SierraLeone","women_b12",1,"enet",14,NA,NA,1.8860170841217,0
"SierraLeone","women_b12",1,"rf",14,NA,NA,1.8860170841217,0
"SierraLeone","women_b12",1,"mean",14,NA,NA,1.8860170841217,0
"SierraLeone","women_b12",1,"hapc",14,NA,NA,1.8860170841217,0
"SierraLeone","women_b12",2,"sl_discrete",14,NA,NA,1.74153685569763,0
"SierraLeone","women_b12",2,"sl_nnls",14,NA,NA,1.74153685569763,0
"SierraLeone","women_b12",2,"mlr3_discrete",14,NA,NA,1.74153685569763,0
"SierraLeone","women_b12",2,"domain_index",14,NA,NA,1.74153685569763,0
"SierraLeone","women_b12",2,"enet",14,NA,NA,1.74153685569763,0
"SierraLeone","women_b12",2,"rf",14,NA,NA,1.74153685569763,0
"SierraLeone","women_b12",2,"mean",14,NA,NA,1.74153685569763,0
"SierraLeone","women_b12",2,"hapc",14,NA,NA,1.74153685569763,0
"SierraLeone","women_b12",3,"sl_discrete",14,NA,NA,1.67184090614319,0
"SierraLeone","women_b12",3,"sl_nnls",14,NA,NA,1.67184090614319,0
"SierraLeone","women_b12",3,"mlr3_discrete",14,NA,NA,1.67184090614319,0
"SierraLeone","women_b12",3,"domain_index",14,NA,NA,1.67184090614319,0
"SierraLeone","women_b12",3,"enet",14,NA,NA,1.67184090614319,0
