"estimand","n_train","n_test","country","outcome","target","rep","mse_pick","rank_pick","library","w_mean","wr_mean","rho_mean","w_lasso","wr_lasso","rho_lasso","w_enet","wr_enet","rho_enet","w_ridge","wr_ridge","rho_ridge","w_ranger","wr_ranger","rho_ranger","w_xgb","wr_xgb","rho_xgb","w_domain_index","wr_domain_index","rho_domain_index","w_domain_pc_ridge","wr_domain_pc_ridge","rho_domain_pc_ridge","w_domain_pc_enet","wr_domain_pc_enet","rho_domain_pc_enet","w_domain_pc1_ols","wr_domain_pc1_ols","rho_domain_pc1_ols","w_hapc","wr_hapc","rho_hapc","w_hapc_lasso","wr_hapc_lasso","rho_hapc_lasso","w_spatial_gam","wr_spatial_gam","rho_spatial_gam","w_spatial_plus_domain","wr_spatial_plus_domain","rho_spatial_plus_domain"
"region",82,5,"Malawi","women_iron","prev",1,"ranger","domain_pc1_ols","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.70508511176416,NA,-0.0629433881817258,0,NA,-0.098328655216444,0,NA,-0.0629433881817258,0,NA,0.0602452606170874,0,NA,0.135762064573261,0,NA,0.0866717060431837,0.165709753076308,NA,0.204428808188934,0,NA,0.048953807011292,0,NA,-0.0540974434858688,0.0786526632523488,NA,0.240405533973713,0.0505524719071833,NA,0.206321155192686,0,NA,0.172812226962507,0,NA,0.0827320830412208,0,NA,0.0764242596953813
"region",83,4,"Malawi","women_iron","prev",1,"ridge","hapc_lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.205557254402064,0,NA,-0.197186915931804,0,NA,-0.205557254402064,0,NA,0.0745477885552067,0,NA,0.0921573347234889,0,NA,0.0474520842031643,0.11387179990893,NA,0.153641693321935,0.413697553040349,NA,0.0571799048804821,0.306224997259548,NA,-0.154208870346224,0,NA,0.0736854105385013,0,NA,0.137927249461968,0.166205649791174,NA,0.208759359895815,0,NA,0.068425969300816,0,NA,0.0941589034536201
"region",84,3,"Malawi","women_iron","prev",1,"ranger","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.128366336962834,0,NA,-0.128366336962834,0,NA,-0.196628918196563,0,NA,0.0843205503306205,0.201037167355451,NA,0.150574933462184,0,NA,0.127211807816751,0.0928128610736057,NA,0.150317856815558,0,NA,0.0427591720449546,0.417601462267305,NA,-0.0714823245638181,0,NA,0.100218759920949,0,NA,0.236366551974443,0.288548509303639,NA,0.2017023369433,0,NA,0.115674207916145,0,NA,0.115674207916145
"region",85,2,"Malawi","women_iron","prev",1,"lasso","hapc_lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.168647222748714,0.597921182213717,NA,-0.0428749599140582,0,NA,-0.209818137947635,0,NA,-0.0571348151936389,0,NA,0.142417651281639,0,NA,0.00441397512329915,0.24275506750232,NA,0.247450421125717,0,NA,-0.0622343524265328,0,NA,-0.168647222748714,0,NA,0.0258291937552157,0,NA,0.186735945328606,0.159323750283963,NA,0.250326944239777,0,NA,0.0670130695123799,0,NA,0.0670130695123799
"infill",69,18,"Malawi","women_iron","level",1,"ranger","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.017748979993145,0.325369453570166,NA,0.201278139648184,0,NA,-0.00624771647789551,0,NA,0.0462550237486299,0.674630546429834,NA,0.266276945560833,0,NA,0.159663865546219,0,NA,0.130690537084399,0,NA,0.106466934599927,0,NA,0.00146145414687614,0,NA,0.0725977347460724,0,NA,0.145341614906832,0,NA,0.133016521820842,0,NA,0.0973328461819511,0,NA,0.157690902447936
"infill",70,17,"Malawi","women_iron","level",1,"domain_pc_enet","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.196979072085327,0.223520193826226,NA,0.106241241849329,0,NA,0.100411162627942,0,NA,0.108984340827574,0,NA,0.286466625842009,0,NA,0.158113900796081,0,NA,0.0925728282739918,0,NA,0.132989239786545,0.492700232172045,NA,0.230723471262357,0.165091717045234,NA,0.259172425859505,0.118687856956495,NA,0.328072784533287,0,NA,0.074023547457554,0,NA,0.0245822762662934,0,NA,0.0245822762662934
"infill",70,17,"Malawi","women_iron","level",1,"domain_pc_ridge","domain_pc1_ols","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.0879906514898924,0,NA,0.254868340477649,0,NA,0.261446942524713,0,NA,0.223864928702651,0,NA,0.292485346863791,0,NA,0.200524888461202,0,NA,0.306237424547284,0.701739330093188,NA,0.335806141194996,0,NA,0.130233470199328,0.175609357348465,NA,0.342769661446942,0,NA,0.301303473011985,0,NA,0.232263144081883,0.122651312558347,NA,0.158043915667921,0,NA,0.158043915667921
"infill",70,17,"Malawi","women_iron","level",1,"ranger","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.0555653386115858,NA,-0.00499946883465298,0,NA,0.138623042603447,0,NA,0.062922640261954,0,NA,0.16836672207156,0.811710257994793,NA,0.288496194558656,0.0662003550384348,NA,0.249479485609308,0,NA,0.155909369259032,0,NA,0.167911818738518,0,NA,-0.156763340663935,0.0665240483551862,NA,0.116367771848482,0,NA,0.224424809727933,0,NA,0.181069022832648,0,NA,-0.054220978042166,0,NA,-0.041833610357799
"infill",69,18,"Malawi","women_iron","level",1,"hapc","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.0398749727397155,NA,-0.246863701774405,0,NA,-0.163807909367715,0,NA,-0.129402640315021,0,NA,0.0469492144683961,0.22598649709878,NA,0.270734380708805,0,NA,0.292765801972963,0,NA,0.180891487029594,0,NA,0.151260504201681,0,NA,0.0798684691267812,0.0386078101623205,NA,0.268505663134819,0.695530719999184,NA,0.322250639386189,0,NA,-0.0530873218852759,0,NA,0.0974424552429668,0,NA,0.0904640116916332
"infill",69,18,"Malawi","women_iron","level",2,"ranger","domain_pc1_ols","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.310765280077831,NA,-0.114585326720451,0,NA,-0.245524296675192,0,NA,-0.105539646585777,0,NA,-0.0663134819145049,0.325737870462423,NA,0.151077822433321,0,NA,-0.0354037267080745,0,NA,0.0544026306174644,0,NA,0.0586043112897333,0,NA,0.0759225429302156,0.363496849459746,NA,0.31516258677384,0,NA,0.0147972232371209,0,NA,-0.0721859072355553,0,NA,0.0291925465838509,0,NA,0.00917062477164779
"infill",70,17,"Malawi","women_iron","level",2,"domain_pc_enet","domain_pc_enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.109988314362366,0.129890059811939,NA,0.261492580385105,0.0169664610523389,NA,0.131309596710699,0,NA,0.016049899496396,0,NA,0.214766862041816,0,NA,0.135088793631353,0.101285968822175,NA,0.222640188959846,0,NA,0.158778759513603,0.686115790754888,NA,0.333198392096243,0.0473980865546016,NA,0.23156329280028,0.014427645014469,NA,0.258087656373021,0,NA,0.0659838353107036,0.00391598798958881,NA,0.139007960808328,0,NA,0.139007960808328
"infill",69,18,"Malawi","women_iron","level",2,"hapc_lasso","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.0138434796540298,NA,-0.408524842027095,0.166073670918342,NA,-0.0537084398976982,0,NA,-0.138312291270627,0,NA,-0.0427109974424552,0,NA,0.00847643405188162,0,NA,-0.0845085860431129,0,NA,0.0896236755571794,0,NA,0.0707343807088053,0,NA,0.0248081841432225,0.193083016421773,NA,0.0521739130434783,0,NA,0.0449031786627695,0.626999833005855,NA,0.0616002922908294,0,NA,-0.0506393861892583,0,NA,-0.0821702594081111
"infill",70,17,"Malawi","women_iron","level",2,"domain_pc_ridge","domain_pc1_ols","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.300968023846109,0,NA,-0.00565129909894148,0,NA,-0.0357099116437757,0,NA,0.132884262094305,0,NA,0.228099028956347,0,NA,0.14467675618931,0,NA,0.121756626716823,0.371419757984401,NA,0.268200507392179,0,NA,0.0297611757501531,0.207726421170571,NA,0.313515877875951,0.244787540622286,NA,0.271804741492433,0,NA,0.11304347826087,0.176066280222742,NA,-0.0221327967806841,0,NA,-0.0494269967631878
"infill",70,17,"Malawi","women_iron","level",2,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.301467970729575,0.112837740562278,NA,0.135331105689027,0,NA,0.1367684367072,0,NA,0.168996588225002,0,NA,0.336680955296999,0.811855555707054,NA,0.362400489895897,0,NA,0.141667395678418,0,NA,0.0672088279291558,0,NA,0.113918292362873,0,NA,0.0700726095704663,0.0730288478153761,NA,0.324783483509754,0,NA,0.269915143032106,0.00227785591529275,NA,0.0971918467325693,0,NA,0.0971918467325693
"infill",70,17,"Malawi","women_iron","level",3,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.311466908398881,0,NA,0.0376973718598976,0,NA,-0.0774324394960059,0,NA,0.0218178637039629,0,NA,0.23677718484822,0.744387584520863,NA,0.314775610182836,0,NA,0.120006998512816,0,NA,0.0880587875076546,0,NA,0.0910331554544659,0,NA,0.10800454903333,0,NA,0.266310908931852,0,NA,0.159058700026244,0,NA,0.245420348176013,0.255612415479138,NA,0.245420348176013
"infill",69,18,"Malawi","women_iron","level",3,"hapc","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.214180968656775,0,NA,0.120046906467465,0.374974480381672,NA,0.302703690171721,0,NA,0.168359517720132,0,NA,0.347716477895506,0,NA,0.294994519546949,0.0582850860271158,NA,0.200621118012422,0,NA,0.221264157837048,0,NA,0.0484296810932315,0.02154057660269,NA,0.189112166605773,0.545199856988522,NA,0.347753014249178,0,NA,-0.133365068768103,0,NA,0.095067592254293,0,NA,0.095067592254293
"infill",70,17,"Malawi","women_iron","level",3,"ranger","domain_pc1_ols","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.644558768257165,NA,-0.178980984280577,0,NA,-0.205371588324807,0,NA,0.0181340438427699,0,NA,0.0456549251928583,0,NA,0.24220103228064,0,NA,0.0712973493132709,0.00155765637380721,NA,0.220960545884,0,NA,0.101810865191147,0,NA,0.10053218040736,0.353883575369028,NA,0.352462601697139,0,NA,0.128055288251247,0,NA,0.028151517802467,0,NA,0.0511416324031143,0,NA,0.0465576065086169
"infill",70,17,"Malawi","women_iron","level",3,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.11698757073088,0,NA,-0.0530208274074736,0,NA,0.0774560405913743,0,NA,0.208678155891873,0,NA,0.348473449392004,0.536553920566197,NA,0.38168139270405,0.0191375289923414,NA,0.295144781733882,0,NA,0.270580001749628,0.444308550441461,NA,0.363660222202782,0,NA,0.143102090805704,0,NA,0.313935788644913,0,NA,0.274079258157642,0,NA,0.0980666608345726,0,NA,0.0924328580176712
"infill",69,18,"Malawi","women_iron","level",3,"ranger","domain_pc1_ols","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.314394308094375,NA,-0.256782249417633,0,NA,0.0546301478392589,0,NA,0.0127494804393166,0,NA,-0.0812933869199854,0.168858639251059,NA,0.0925100474972598,0.199911890481106,NA,0.144245524296675,0,NA,0.0146510778224333,0,NA,-0.0523565948118378,0,NA,-0.133273345887245,0.0797950155616585,NA,0.168651808549507,0.0469035914918301,NA,0.1286079649251,0,NA,-0.0335769090244794,0,NA,0.0442089879430033,0.190136555119971,NA,0.0425283156740957
"region",85,2,"Malawi","women_iron","level",1,"ranger","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.160033104209646,0,NA,0.103634942349033,0,NA,0.142075434825093,0,NA,0.179616963064296,0.484058425593501,NA,0.324408833300762,0.0930908431525666,NA,0.295212038303694,0,NA,0.173304670705491,0,NA,0.246277115497362,0,NA,0.174926714871995,0.222239387748627,NA,0.304729333593903,0,NA,0.265096736368966,0,NA,0.283974985342974,0.200611343505306,NA,0.188469806527262,0,NA,0.183349618917334
"region",85,2,"Malawi","women_iron","level",1,"ranger","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.206822443999755,0,NA,0.188421240188731,0,NA,0.164354113738519,0,NA,0.112978184005698,0.519397547371554,NA,0.344401016220442,0.208192263382132,NA,0.233183505960524,0,NA,0.246394371702169,0,NA,0.251006449091264,0,NA,-0.0205432717356661,0.0123108284749204,NA,0.179597420363494,0,NA,0.242915770959547,0.107427995680326,NA,0.309282782880594,0,NA,0.154954074653117,0.152671365091068,NA,0.146922024623803
"region",85,2,"Malawi","women_iron","level",1,"hapc_lasso","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.185252264255126,NA,-0.0654372650687749,0.0242200040639464,NA,0.113880753728564,0,NA,0.183779558334962,0,NA,0.181551690443619,0,NA,0.30265780730897,0.132016878228829,NA,0.270705491498925,0,NA,0.193609536837991,0,NA,0.230682040257964,0.284823820584439,NA,0.221757456691976,0.131006835681192,NA,0.244322845417237,0,NA,0.256224350205198,0.242680197186467,NA,0.263826460816885,0,NA,0.10922415477819,0,NA,0.10922415477819
"region",84,3,"Malawi","women_iron","level",1,"ranger","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.24554156833993,0,NA,-0.110964867874861,0,NA,-0.033856434139921,0,NA,0.118963247949782,0.597568208584131,NA,0.279194087273464,0,NA,0.250399919003746,0,NA,0.204778778981472,0,NA,0.103047484053863,0.0920408548767401,NA,0.167075022780196,0.0479037224997216,NA,0.202186898855928,0.262487214039407,NA,0.302723499038169,0,NA,0.26020046572846,0,NA,0.0694137896122304,0,NA,0.0508656474638048
"region",82,5,"Malawi","women_iron","level",1,"ranger","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.108299390044181,NA,-0.186612175469661,0,NA,0.0817189154947564,0,NA,-0.0985625685945433,0,NA,0.140888758285173,0.665164135550192,NA,0.283573317660888,0.226536474405627,NA,0.250770017740338,0,NA,0.1910188178187,0,NA,0.205254622827353,0,NA,0.151423237259916,0,NA,0.167597218140856,0,NA,0.250421741165203,0,NA,0.216355938659788,0,NA,0.0787649241954267,0,NA,0.0722129711256952
"region",84,3,"Malawi","women_iron","level",1,"lasso","domain_pc1_ols","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.115253572918553,0.753686421599456,NA,0.273807836387567,0,NA,0.111365997837398,0,NA,0.0436554456044293,0,NA,0.268765819580844,0,NA,0.207289662853093,0,NA,0.12088690898046,0,NA,0.0798420573048497,0,NA,0.0846005872228409,0.246313578400544,NA,0.289824845600891,0,NA,0.195059228510681,0,NA,0.209112078566366,0,NA,0.0171712058317303,0,NA,0.00917282575680875
"region",83,4,"Malawi","women_iron","level",1,"xgb","domain_pc1_ols","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.111920890263663,0,NA,-0.00669607150081059,0,NA,0.050204668788068,0,NA,0.200495361235884,0.0124532956748685,NA,0.328995424205533,0.429911182415559,NA,0.34830611645187,0.0444682580056143,NA,0.23674488896352,0,NA,0.208198648251543,0,NA,0.193295831409261,0.246006839071076,NA,0.392825658032828,0,NA,0.30592754292431,0.267160424832881,NA,0.192841226388622,0,NA,0.108286805759624,0,NA,0.100268670500819
"region",83,4,"Malawi","women_iron","level",1,"ranger","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.337358633337576,0,NA,-0.151830512245078,0,NA,-0.0441856092557438,0,NA,0.173334452793753,0.512442223103477,NA,0.301246799042861,0.140436027738826,NA,0.289051677091642,0.144924256710813,NA,0.273309264934302,0,NA,0.138050459678435,0,NA,-0.00516468370135941,0.051110024913468,NA,0.176440955459469,0,NA,0.264178665883044,0.151087467533416,NA,0.239032786197053,0,NA,0.0803702615339406,0,NA,0.0748919021031863
"region",83,4,"Malawi","women_iron","level",1,"ranger","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.223413334206095,0,NA,0.0759623861298854,0,NA,0.105012384030897,0,NA,0.19797657529071,0.832091939036504,NA,0.361907560555812,0.00887557524270867,NA,0.312896184039293,0,NA,0.239452583854582,0,NA,0.22591410939927,0.0861844038333853,NA,0.225179463498594,0,NA,0.0702741278703665,0,NA,0.254271441165358,0,NA,0.153037236052223,0.0728480818874019,NA,0.207002224927585,0,NA,0.207002224927585
"region",83,4,"Malawi","women_iron","level",1,"ranger","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.129294388589595,0.42127814911688,NA,0.0576547343804816,0,NA,0.0613227138255287,0,NA,0.102976365391881,0.182329771637073,NA,0.235338566810797,0.380894202132424,NA,0.226082028462281,0,NA,0.0485286092103606,0,NA,0.155535032114521,0,NA,-0.012648204982921,0.0154978771136232,NA,0.16411989421099,0,NA,0.169199445867092,0,NA,0.14447336383863,0,NA,0.025544687460644,0,NA,0.0617102556567734
"region",86,1,"Malawi","women_iron","level",1,"ranger","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.186930220710337,0.261259519539822,NA,0.176602669937261,0,NA,0.126427492593707,0,NA,0.156205481390632,0.594190207194968,NA,0.313797820651918,0.0490782610403842,NA,0.324666257842351,0,NA,0.178904665314402,0,NA,0.198113118543328,0,NA,0.152771357139488,0.0954720122248265,NA,0.202320864191707,0,NA,0.22707674890325,0,NA,0.209321194395962,0,NA,0.0998632010943912,0,NA,0.0926553139299024
"region",84,3,"Malawi","women_iron","level",1,"ranger","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.328618377221513,0,NA,-0.00762496138875686,0,NA,0.0695803143262026,0,NA,0.0981877088184671,0.647950913862264,NA,0.278789106003847,0.290499654616548,NA,0.282697175255644,0,NA,0.224116634605649,0,NA,0.119550470790726,0.0246772287361013,NA,0.182545307279538,0.0143998700643257,NA,0.193419054368735,0,NA,0.255786169889643,0,NA,0.225149336843171,0,NA,0.115865141237218,0.0224723327207606,NA,0.115865141237218
"region",83,4,"Malawi","women_iron","level",1,"hapc_lasso","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.175180989593474,0,NA,-0.0743711762719214,0,NA,-0.00927535032080873,0,NA,0.0361235884303766,0.144339224012236,NA,0.292535997649133,0.0024033218262749,NA,0.269405146719281,0,NA,0.189832500734646,0,NA,0.1599219176357,0,NA,0.0136389810399165,0,NA,0.160635573653499,0,NA,0.163259309013056,0.797606614222997,NA,0.260043658956383,0.0556508399384919,NA,0.148314512405021,0,NA,0.142185466605096
"region",85,2,"Malawi","women_iron","level",1,"ranger","domain_pc1_ols","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.148844349042447,0,NA,0.0823724838772718,0.321325085652101,NA,0.129411764705882,0,NA,0.09953097518077,0.199746273177705,NA,0.303791283955443,0.267043705332462,NA,0.284932577682236,0,NA,0.168888020324409,0,NA,0.188880203244088,0,NA,0.165878444401016,0.20668340622753,NA,0.311002540551104,0,NA,0.236662106703146,0,NA,0.130193472737932,0.00520152961020204,NA,0.141332812194645,0,NA,0.0979284737150674
"region",85,2,"Malawi","women_iron","level",1,"domain_pc_enet","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.273615921816069,0,NA,-0.0141293726793043,0,NA,-0.00750439710768028,0,NA,0.0319523158100449,0,NA,0.247332421340629,0,NA,0.123470783662302,0,NA,0.105667383232363,0,NA,0.161618135626344,0.471086980646063,NA,0.214207543482509,0,NA,0.148368184483096,0.388147474730849,NA,0.26953292945085,0.132717944147048,NA,0.142857142857143,0,NA,-0.0290209106898573,0.00804760047603966,NA,-0.020578463943717
"region",81,6,"Malawi","women_iron","level",1,"ranger","hapc_lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.307741983785676,0,NA,0.00714129085071373,0,NA,-0.0685790629314572,0,NA,0.0874209575429088,0.644367724251716,NA,0.250158084914183,0,NA,0.180171635049684,0,NA,0.222764227642276,0,NA,0.130171635049684,0,NA,-0.0161314006618728,0.0278642228732894,NA,0.175564588979223,0,NA,0.174209575429088,0.10437732022589,NA,0.264724480578139,0.223390732649105,NA,0.144828364950316,0,NA,0.157317073170732
"region",85,2,"Malawi","women_iron","level",1,"ridge","domain_pc1_ols","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.181651374019995,NA,-0.0901881477113685,0.200986967502463,NA,0.0759728253681941,0,NA,0.102403752198554,0,NA,0.21967949970686,0.41490809806292,NA,0.221164744967755,0,NA,0.17078366230213,0,NA,0.186691420754348,0,NA,0.164354113738519,0,NA,0.1359390267735,0.202453560414623,NA,0.257611881962087,0,NA,0.151729529020911,0,NA,0.253937854211452,0,NA,0.160484658979871,0,NA,0.160484658979871
"region",82,5,"Malawi","women_iron","level",1,"ranger","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.219646973674826,0,NA,0.169882783165181,0,NA,0.207888464426813,0,NA,0.123561998672196,0.759026756882981,NA,0.347112025337121,0,NA,0.198289091324648,0,NA,0.157693103035448,0,NA,0.165942904408964,0,NA,0.153796758851123,0.0235105534018571,NA,0.171406493181398,0,NA,0.208258508287894,0,NA,0.245393498111688,0,NA,0.208780923150597,0.217462689715162,NA,0.208780923150597
"region",83,4,"Malawi","women_iron","level",1,"ranger","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.222792087040309,0,NA,-0.196510944751316,0,NA,-0.204985242089873,0,NA,0.154170689727551,0.974713674566322,NA,0.309453843247555,0.0252863254336783,NA,0.253452835733177,0,NA,0.186956886780572,0,NA,0.155660971411779,0,NA,0.0836656731455438,0,NA,0.106376726417867,0,NA,0.202300491163259,0,NA,0.259686830947483,0,NA,0.0737164686621049,0,NA,0.0737164686621049
"region",84,3,"Malawi","women_iron","level",1,"ranger","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.10021915041573,0,NA,0.112159562620229,0,NA,0.0218988891085097,0,NA,0.146643717728055,0.61155798184808,NA,0.295757821200769,0,NA,0.209334818264655,0,NA,0.212716411865951,0,NA,0.140670244001215,0,NA,0.193702541257467,0.122465794905429,NA,0.212027943707604,0,NA,0.214235091627012,0.265976223246491,NA,0.205366001822416,0,NA,0.0945226283284398,0,NA,0.0887718942998886
"region",83,4,"Malawi","women_iron","level",1,"domain_pc_ridge","domain_pc1_ols","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.00933379983945381,NA,-0.0873066491089213,0,NA,0.132488140716175,0,NA,0.0635361496975398,0,NA,0.187460643969607,0.0228253384989514,NA,0.242622056168927,0,NA,0.220960497040426,0,NA,0.121237563494396,0.556782258681222,NA,0.238361109945006,0,NA,0.0606817513958272,0.304809252523491,NA,0.298266235674405,0,NA,0.207065194576214,0.106249350456882,NA,0.227425380966374,0,NA,0.0398387976995088,0,NA,0.0325762982242559
