"estimand","n_train","n_test","country","outcome","target","rep","mse_pick","rank_pick","library","w_mean","wr_mean","rho_mean","w_lasso","wr_lasso","rho_lasso","w_enet","wr_enet","rho_enet","w_ridge","wr_ridge","rho_ridge","w_ranger","wr_ranger","rho_ranger","w_xgb","wr_xgb","rho_xgb","w_domain_index","wr_domain_index","rho_domain_index","w_domain_pc_ridge","wr_domain_pc_ridge","rho_domain_pc_ridge","w_domain_pc_enet","wr_domain_pc_enet","rho_domain_pc_enet","w_domain_pc1_ols","wr_domain_pc1_ols","rho_domain_pc1_ols","w_hapc","wr_hapc","rho_hapc","w_hapc_lasso","wr_hapc_lasso","rho_hapc_lasso","w_spatial_gam","wr_spatial_gam","rho_spatial_gam","w_spatial_plus_domain","wr_spatial_plus_domain","rho_spatial_plus_domain"
"region",83,4,"Malawi","child_vitA","level",1,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.377844202615468,NA,-0.1883771362874,0,NA,0.0421686746987952,0,NA,0.0792997775072415,0,NA,0.118298979891692,0,NA,0.204861256874187,0.509261726429633,NA,0.314974182444062,0.112894070954899,NA,0.220015952310986,0,NA,0.113744175307502,0,NA,-0.0584768677043714,0,NA,-0.0259854750010495,0,NA,0.136497208345577,0,NA,-0.0554070719346001,0,NA,0.0437429159145292,0,NA,0.0211787918223416
"region",84,3,"Malawi","child_vitA","level",1,"hapc_lasso","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.455515743890112,NA,-0.255068535726599,0,NA,-0.128860873292497,0,NA,-0.213450721470322,0,NA,-0.0135419314264322,0,NA,0.093955654550977,0.420647985572356,NA,0.304849650703655,0.123836270537532,NA,0.192082616179002,0,NA,-0.113479758695072,0,NA,-0.195992321771185,0,NA,0.122790320947656,0,NA,0.117019337855624,0,NA,0.035273868583578,0,NA,-0.0418953123418042,0,NA,-0.0485370051635112
"region",83,4,"Malawi","child_vitA","level",1,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.0043604082917662,NA,-0.258363842860543,0,NA,-0.0778352197519183,0,NA,-0.142849525350626,0,NA,0.0171067545443096,0,NA,0.13357961462575,0.995639591708234,NA,0.399395491373158,0,NA,0.172977624784854,0,NA,-0.0845262583434784,0,NA,-0.0366275255815277,0,NA,-0.0328701565845263,0,NA,0.104823475085009,0,NA,0.0443096427521934,0,NA,0.0730447924100583,0,NA,0.0660971411779522
"region",84,3,"Malawi","child_vitA","level",1,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.224772366119535,0,NA,-0.176354201018428,0.328360750110931,NA,-0.0422662030922944,0,NA,0.0342208267127408,0,NA,0.152860180216665,0.671639249889069,NA,0.38183659005771,0,NA,0.138098612939152,0,NA,0.0105902602004657,0,NA,-0.0034625898552192,0,NA,0.0115622152475448,0,NA,0.0793358307178293,0,NA,0.103715703148729,0,NA,0.00117444568188721,0,NA,-0.00791738382099828
"region",86,1,"Malawi","child_vitA","level",1,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.373555301980426,NA,-0.152575269258061,0,NA,-0.0356391231275841,0,NA,-0.0273615271633246,0,NA,0.0402988224575792,0,NA,0.195848860795321,0.551088418427962,NA,0.29200433982735,0.075356279591612,NA,0.229303269022124,0,NA,0.00285075101286283,0,NA,-0.152575269258061,0,NA,-0.0454832775130902,0,NA,0.15131845841785,0,NA,0.116826265389877,0,NA,0.055785650266522,0,NA,0.0674277088541912
"region",82,5,"Malawi","child_vitA","level",1,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.0596357488988888,NA,-0.184646082906677,0,NA,-0.199308156175735,0,NA,-0.270203568802759,0,NA,-0.240916927227377,0,NA,0.0723871094132628,0.940364251101111,NA,0.364765294239288,0,NA,0.0253480044840609,0,NA,-0.294610222091282,0,NA,-0.170157493224603,0,NA,-0.0735407755683982,0,NA,0.118816730335978,0,NA,-0.0441783751974757,0,NA,-0.174149171210588,0,NA,-0.174149171210588
"region",83,4,"Malawi","child_vitA","level",1,"mean","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.487233674732501,NA,-0.251369456666441,0,NA,-0.158537162057896,0,NA,-0.297314835163296,0,NA,-0.137845983771031,0,NA,-0.00707359052936484,0.215865549311364,NA,0.12180429033206,0.137254830404056,NA,0.148566390999538,0,NA,-0.193095929405927,0,NA,-0.312975824304603,0,NA,-0.101695982536417,0,NA,0.0137483732840771,0,NA,-0.131182966014529,0.0856535618045028,NA,0.0880525586667226,0.0739923837475761,NA,0.0976869149070148
"region",84,3,"Malawi","child_vitA","level",1,"ridge","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.256471916834308,NA,-0.28325678630234,0,NA,-0.164529080901769,0,NA,-0.147039381739579,0,NA,0.024825351827478,0,NA,0.0236914042725524,0.426382279643062,NA,0.254510478890351,0.107528927971001,NA,0.186858357800952,0,NA,-0.0427255239445176,0.209616875551629,NA,0.0410324588866969,0,NA,0.0246633593196315,0,NA,0.0082413688366913,0,NA,0.0523235800344234,0,NA,0.0613546623468665,0,NA,0.07338260605447
"region",85,2,"Malawi","child_vitA","level",1,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.390928324478225,0,NA,-0.349446070481126,0,NA,-0.282567480857177,0,NA,-0.058686730506156,0,NA,0.140863787375415,0.807632464379776,NA,0.388782489740082,0.0456965777888955,NA,0.202227867891343,0,NA,-0.167871799882744,0.146670957831329,NA,-0.364242043577463,0,NA,0.0390658589017002,0,NA,0.182528825483682,0,NA,-0.111217510259918,0,NA,-0.0806918116083643,0,NA,-0.0503615399648231
"infill",69,18,"Malawi","child_iron","prev",1,"ridge","ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.148682729352113,NA,-0.108146791550433,0,NA,0.26255134961236,0.211908079343955,NA,0.275858972150674,0,NA,0.306221555991524,0,NA,0.118616981663622,0.382544677315349,NA,0.294888141192411,0,NA,0.240908183286312,0,NA,0.244198529518313,0,NA,0.044284209030734,0.0111563895568388,NA,-0.00334518533586729,0.245708124431744,NA,0.292402101817122,0,NA,0.21387250508004,0,NA,-0.120280434480911,0,NA,-0.0499218642199649
"infill",70,17,"Malawi","child_iron","prev",1,"xgb","hapc_lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.235464075293121,0,NA,0.0205735094706299,0,NA,0.243095209227389,0.315562057276521,NA,0.114506950859414,0.0098683439365476,NA,0.167592079041562,0.569491201914826,NA,0.239662452670576,0.0196138515296961,NA,0.212112829895743,0,NA,-0.0139937371882337,0,NA,-0.289084184356543,0,NA,-0.102614901359025,0,NA,0.250766369288023,0.0854645453424097,NA,0.251904783452272,0,NA,0.0547314502042933,0,NA,0.151303999460765
"infill",70,17,"Malawi","child_iron","prev",1,"ranger","ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.0136690023900602,NA,-0.0625415257236253,0.0263032579062418,NA,0.127850817426066,0,NA,0.147030637544572,0,NA,0.165729943601613,0.787828599884129,NA,0.131323251665303,0.146850473286723,NA,0.121500272440738,0,NA,0.134422480404604,0,NA,0.139097588163889,0,NA,0.028657567103603,0,NA,0.079266714705177,0,NA,0.106161716646231,0,NA,0.00559040239483697,0.0253486665328455,NA,0.116247342374126,0,NA,0.114601424286588
"infill",70,17,"Malawi","child_iron","prev",1,"enet","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.155663337620454,0.115863245988462,NA,0.133002944073137,0.800832958243145,NA,0.207500707953429,0,NA,-0.0376780367050333,0,NA,-0.0440715668758084,0.0833037957683927,NA,0.113296857930337,0,NA,0.0304962630885463,0,NA,0.0330011255938088,0,NA,-0.0441776972490818,0,NA,-0.132337316274536,0,NA,0.0346126455272645,0,NA,0.049729403163919,0,NA,-0.0492564570964918,0,NA,-0.149783771206295
"infill",69,18,"Malawi","child_iron","prev",1,"lasso","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.621455323493362,NA,-0.261695575924862,0.0862473014656906,NA,0.212939648052321,0,NA,0.125042375138171,0,NA,0.0948836978523957,0,NA,0.130218182095038,0.0190602849046412,NA,0.0955603934615974,0.273237090136306,NA,0.232874734917994,0,NA,0.144556813381907,0,NA,0.088074602237755,0,NA,-0.083965122752573,0,NA,0.157688366014525,0,NA,0.0258311562498418,0,NA,0.159773320053687,0,NA,0.159773320053687
"infill",69,18,"Malawi","child_iron","prev",2,"ranger","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.0609001623572728,NA,-0.303717112120443,0,NA,-0.015156882681868,0,NA,-0.00787021136886909,0,NA,-0.0112266118395932,0.659627944015329,NA,0.00371172997302511,0,NA,0.0574495348534231,0,NA,0.0720587577521771,0,NA,0.0316137001150759,0,NA,-0.176226690930901,0,NA,-0.308091872145188,0,NA,0.0730826832619772,0.279471893627398,NA,0.063007987620909,0,NA,-0.148012089318415,0,NA,-0.0735215084804629
"infill",70,17,"Malawi","child_iron","prev",2,"ridge","ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.747967128309858,NA,-0.116050638138742,0,NA,0.0682898670584454,0,NA,0.107660543827279,0,NA,0.176125647389635,0,NA,0.0953714866294339,0,NA,-0.109988812498666,0.252032871690142,NA,0.15940762798231,0,NA,0.0769296196399185,0,NA,-0.0399347676005527,0,NA,-0.135179629176301,0,NA,0.0638260719990668,0,NA,0.0729486831883668,0,NA,0.0675372972496982,0,NA,0.0569112891028431
"infill",69,18,"Malawi","child_iron","prev",2,"hapc_lasso","hapc_lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.328780716739116,NA,-0.32506220341338,0,NA,-0.141630832563446,0,NA,-0.149423147233776,0,NA,-0.0259498154710884,0,NA,-0.132821359948214,0,NA,-0.0653408672855525,0,NA,-0.0958991066457983,0,NA,-0.10622448096269,0,NA,-0.166071335111315,0,NA,0.0153431255674723,0,NA,0.23402381154582,0.671219283260884,NA,0.238741959813291,0,NA,-0.0849815310036279,0,NA,-0.0851278301747122
"infill",70,17,"Malawi","child_iron","prev",2,"lasso","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.145439087474631,NA,-0.305067435284968,0.854560912525369,NA,0.225313034202242,0,NA,0.13261641778319,0,NA,-0.228676176748058,0,NA,-0.311808856552446,0,NA,0.0856024876114714,0,NA,-0.200247112415457,0,NA,-0.239115931734028,0,NA,-0.29939272432853,0,NA,-0.119811953194693,0,NA,-0.154021418777914,0,NA,-0.177773613007739,0,NA,-0.0313893304276154,0,NA,-0.217675898004452
"infill",70,17,"Malawi","child_iron","prev",2,"enet","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.18267408000633,0.636074450565299,NA,0.227500149617969,0.363925549434701,NA,0.227184882646446,0,NA,0.048183302147897,0,NA,0.0019791759878998,0,NA,0.0564853323980254,0,NA,0.034311555400847,0,NA,0.143866828005389,0,NA,0.00133645748354591,0,NA,0.00672569539250907,0,NA,0.0908319174623751,0,NA,-0.0032052142104926,0,NA,-0.0792896433382514,0,NA,-0.0720735326567052
"infill",70,17,"Malawi","child_iron","prev",3,"enet","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.233234518596061,0.444925927260561,NA,0.261527709651577,0.537422626670881,NA,0.269304704031411,0,NA,-0.0953907914247196,0,NA,-0.0664022200314198,0,NA,0.0875787655386702,0,NA,-0.123503575162633,0,NA,-0.0806600430611153,0,NA,-0.163139819611047,0.0176514460685574,NA,0.106005337808006,0,NA,0.0121909641629829,0,NA,-0.0221048804219604,0,NA,0.0832523745210599,0,NA,0.0581698160707848
"infill",69,18,"Malawi","child_iron","prev",3,"lasso","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.0143037409461587,1,NA,0.326223637190689,0,NA,0.169798186587318,0,NA,0.0976238999473734,0,NA,0.062443457261712,0,NA,0.0451092266660742,0,NA,0.0250870932249103,0,NA,0.121943020930705,0,NA,0.0482359707925025,0,NA,-0.178791251860914,0,NA,0.185447011287931,0,NA,0.165918574287782,0,NA,-0.0442498291576407,0,NA,-0.0801068188180264
"infill",70,17,"Malawi","child_iron","prev",3,"lasso","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.229208387851753,0.659515080651271,NA,0.27849113270351,0.121887399907951,NA,0.288491663284838,0,NA,0.171988109121971,0,NA,0.11944591692585,0,NA,0.132388810270161,0,NA,0.0737867519074201,0,NA,0.0414207615146092,0,NA,-0.0882883969535496,0.0389339707703712,NA,0.105907545403316,0.150327857121566,NA,0.259173120039402,0,NA,0.0796889914974511,0.0293356915488421,NA,0.222551212078706,0,NA,0.201149025790819
"infill",70,17,"Malawi","child_iron","prev",3,"domain_pc_enet","domain_pc_enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.192077086399481,0,NA,0.0505199098811944,0,NA,0.0527960891889853,0,NA,0.249343588478078,0,NA,0.173441187492334,0.0331377348711954,NA,0.212565234125899,0.087024784666927,NA,0.229895348742109,0,NA,0.322532688690578,0.879837480461878,NA,0.346357219996297,0,NA,0.0789833102508487,0,NA,0.188898249316691,0,NA,0.227847244287466,0,NA,0.100024520118207,0,NA,0.127472620843679
"infill",69,18,"Malawi","child_iron","prev",3,"enet","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.113997743845922,NA,-0.178997724582385,0,NA,0.314367955126922,0.309581308051036,NA,0.317093001686578,0,NA,-0.110282085602149,0,NA,-0.072076567057723,0.576420948103042,NA,0.23236051369408,0,NA,-0.016789213031969,0,NA,0.0115768756527629,0,NA,0.0455210797783996,0,NA,-0.284995976772519,0,NA,-0.0205018603582105,0,NA,-0.0771791710184195,0,NA,-0.00144482334370975,0,NA,-0.0754783030315207
"region",85,2,"Malawi","child_iron","prev",1,"enet","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.138313658090336,NA,-0.103675512054278,0,NA,0.0969911356032193,0.63557882597232,NA,0.221719173552988,0,NA,0.0948785929703368,0,NA,-0.00690488471673619,0.15410692059817,NA,0.184338905298929,0,NA,0.0611170320040856,0,NA,0.0083817085017605,0,NA,-0.0822384455484086,0,NA,-0.146225115297341,0,NA,0.121226694141565,0.0720005953391743,NA,0.0787019933648387,0,NA,0.0443829558704658,0,NA,-0.0131055885558449
"region",85,2,"Malawi","child_iron","prev",1,"hapc_lasso","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.241585342469781,0.112694685564518,NA,0.244758731441585,0.32274107656877,NA,0.271356564023331,0,NA,0.117910538702462,0,NA,0.0774857446241757,0.094630644628749,NA,0.210455350303068,0,NA,0.165063019845543,0,NA,0.0919580947054201,0,NA,-0.0682742893697621,0,NA,0.0322303147755279,0,NA,0.231166456703119,0.469933593237963,NA,0.223940060277417,0,NA,0.0226277149243239,0,NA,0.0858953534551691
"region",85,2,"Malawi","child_iron","prev",1,"enet","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.0316725516518475,NA,-0.161025558519076,0,NA,0.228385977748197,0.634374011216022,NA,0.281198768080514,0,NA,0.141156852382654,0,NA,0.115161223363524,0.210164196855695,NA,0.253344911253396,0,NA,0.0716493522175099,0,NA,0.0265139767760946,0,NA,-0.0527854759150201,0,NA,0.0378589465511849,0.123789240276436,NA,0.193079649396407,0,NA,0.133029550759291,0,NA,0.0649303916696762,0,NA,0.0647152284498038
"region",84,3,"Malawi","child_iron","prev",1,"xgb","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.163072409484325,0.38777380978796,NA,0.288294158429859,0,NA,0.169234397687355,0,NA,0.156008596753055,0,NA,0.0759927552485328,0.58660080976518,NA,0.229153777094956,0,NA,0.167338094068412,0,NA,0.138943414750318,0,NA,0.0785574860288846,0,NA,-0.108278782481741,0,NA,0.133035456847945,0.0256253804468595,NA,0.128140870798466,0,NA,0.0373528864976786,0,NA,0.0349511952063195
"region",82,5,"Malawi","child_iron","prev",1,"mean","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.502424577456008,NA,-0.226959296519219,0,NA,0.133010965351246,0.387541988310519,NA,0.118675764642884,0,NA,-0.0370947533609435,0,NA,-0.0627505959938428,0.110033434233473,NA,-0.0263966482800488,0,NA,0.0232591184803567,0,NA,0.0317021240177226,0,NA,0.0122797120865132,0,NA,-0.293587814485776,0,NA,0.0272681843355188,0,NA,-0.0291964578582463,0,NA,0.0837655091313641,0,NA,0.0874586431664184
"region",84,3,"Malawi","child_iron","prev",1,"lasso","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.249753436335395,0.888350732121751,NA,0.168892403799262,0,NA,0.0448549206082747,0,NA,-0.0512685561955884,0,NA,-0.0896287842107066,0.111649267878249,NA,0.164819289255659,0,NA,0.050194550868171,0,NA,-0.0909662248071132,0,NA,-0.034317714016007,0,NA,-0.0452095450088371,0,NA,0.0808847597054115,0,NA,0.0904190900176741,0,NA,-0.0231012466652059,0,NA,-0.0196563239168857
"region",83,4,"Malawi","child_iron","prev",1,"hapc_lasso","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.228253928640564,NA,-0.301138392316699,0,NA,-0.0111434393936929,0.199437486594326,NA,0.0397739915022761,0,NA,0.0291871989397479,0,NA,0.00300379233420939,0,NA,0.0197347055803477,0.125638114299156,NA,0.109407359249857,0,NA,-0.0946264087095598,0,NA,-0.0918206317931912,0,NA,0.0416224790925588,0.0620150470994057,NA,0.148099565401002,0.28062489142497,NA,0.0749057584880468,0.104030531941579,NA,0.0172455489957057,0,NA,-0.0540472564749704
"region",83,4,"Malawi","child_iron","prev",1,"lasso","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.262990807526981,0.90903580595397,NA,0.354067255152045,0,NA,0.364856095379945,0,NA,-0.00899245105655562,0,NA,0.065090218161704,0.090286292647329,NA,0.207603759088379,0.000677901398701125,NA,0.199231114821936,0,NA,0.0951245844826065,0,NA,0.144330940497684,0,NA,-0.163334846994541,0,NA,0.082203188688724,0,NA,0.0905338121558368,0,NA,0.0551207835207329,0,NA,-0.00345621074486776
"region",83,4,"Malawi","child_iron","prev",1,"lasso","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.194545698649412,0.905210810810186,NA,0.272684411358691,0,NA,0.213754577862706,0,NA,0.0564612932336747,0,NA,-0.0352108381245168,0.0947891891898138,NA,0.149351938083049,0,NA,0.0377213960934188,0,NA,0.00961155038303486,0,NA,-0.0699069593432754,0,NA,-0.085611077182223,0,NA,0.0787306777277008,0,NA,-0.0668006808138876,0,NA,0.0771340048771857,0,NA,0.0378264403599
"region",83,4,"Malawi","child_iron","prev",1,"lasso","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.255385006625823,0.970256822457473,NA,0.154333304261805,0,NA,0.0240804481949046,0,NA,-0.0572173689350295,0,NA,0.0109322924426061,0,NA,0.063556420617341,0,NA,0.0684187178324482,0,NA,-0.153461661348513,0,NA,0.0230092725665225,0,NA,-0.140450027980224,0,NA,0.120465251305604,0.0297431775425272,NA,0.100028900591569,0,NA,-0.0675680783628506,0,NA,-0.0247210532275645
"region",86,1,"Malawi","child_iron","prev",1,"enet","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.273617529119908,0,NA,0.178146743465169,0.611096447715656,NA,0.248117451038417,0,NA,0.130649758432316,0,NA,0.102453735110626,0.288258838896592,NA,0.146900714941568,0.100644713387752,NA,0.196843369780287,0,NA,0.103907917157358,0,NA,-0.0812091557371918,0,NA,-0.137108592977539,0,NA,0.144813869277103,0,NA,0.0699329366109953,0,NA,0.0679971747955411,0,NA,0.0587905027464295
"region",84,3,"Malawi","child_iron","prev",1,"lasso","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.301838275398753,0.967176867509067,NA,0.323025688266822,0,NA,0.278933431721178,0,NA,0.0588166989177009,0,NA,0.0651503372401618,0,NA,0.104195950770469,0.032823132490933,NA,0.222447511706143,0,NA,0.100689648595154,0,NA,-0.0689623682416698,0,NA,-0.0181598077981599,0,NA,0.185793480006397,0,NA,0.0842728580633357,0,NA,0.0860969459002044,0,NA,0.0203183117384546
"region",83,4,"Malawi","child_iron","prev",1,"enet","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.354953227829261,0,NA,0.238343707124404,1,NA,0.251117559998628,0,NA,0.0535955570430035,0,NA,0.0460320915253707,0,NA,0.0703927533800797,0,NA,0.0979888977062205,0,NA,0.0912448076196646,0,NA,0.0900660768708556,0,NA,-0.143768873714337,0,NA,0.138096274576112,0,NA,0.0549086586953703,0,NA,0.0893644460534753,0,NA,0.0893644460534753
"region",85,2,"Malawi","child_iron","prev",1,"xgb","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.19241432654938,0.308663899222904,NA,0.359563561113279,0,NA,0.332110959017673,0,NA,0.121790970394225,0,NA,0.0154133597800769,0.691336100777096,NA,0.331123173904863,0,NA,0.143111480749915,0,NA,-0.0619566206895859,0,NA,0.0212716101025808,0,NA,-0.0293499319162505,0,NA,0.199190291015753,0,NA,0.163766947663317,0,NA,0.038005276716611,0,NA,0.0811157398578414
"region",85,2,"Malawi","child_iron","prev",1,"lasso","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.336113580384048,NA,-0.179830905927109,0.201649615024392,NA,0.211774427119693,0,NA,0.197106576508826,0,NA,0.0497435707049858,0,NA,-0.00792063932986799,0.383786239221312,NA,0.159468871841342,0.00499819406232734,NA,0.161600599463455,0,NA,0.0936297797326988,0,NA,-0.00750016094568981,0,NA,0.0377941617406664,0.0734523713079211,NA,0.167956668061497,0,NA,-0.0395460423431814,0,NA,0.0155870359158143,0,NA,0.029805072441281
"region",81,6,"Malawi","child_iron","prev",1,"enet","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.298915678242665,0,NA,0.213219660450584,0.746671472940125,NA,0.211365871322985,0,NA,0.0282024626424326,0,NA,-0.0227202204053265,0.253328527059875,NA,0.132376368739691,0,NA,-0.0228671671044654,0,NA,-0.0770678919022467,0,NA,-0.0109192701052465,0,NA,-0.0286659099243323,0,NA,0.00404668602244123,0,NA,0.0470003365399739,0,NA,0.113284601443872,0,NA,-0.0258513154562098
"region",85,2,"Malawi","child_iron","prev",1,"lasso","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.0811058625137599,0.460996018885053,NA,0.361597811642629,0,NA,0.332375020384463,0,NA,0.24144988975288,0,NA,0.269567535290774,0.41912128474069,NA,0.307514131703654,0,NA,0.143551583027899,0,NA,0.240775066259971,0,NA,0.187904112598108,0,NA,0.0600397307676981,0.119882696374257,NA,0.304384515504654,0,NA,0.192236675023599,0,NA,0.116940065285774,0,NA,0.0424356396483209
