"country","outcome","target","estimand","arm","reps","n_areas","spearman","wmae","topk","na_draws"
"Malawi","child_iron","level","infill","domain_index",5,87,0.325052854122622,0.297961032480339,0.409090909090909,0
"Malawi","child_iron","level","infill","enet_1se",5,87,0.188288255449442,0.264050367081524,0.409090909090909,0
"Malawi","child_iron","level","infill","enet_nested",5,87,0.275862068965517,0.25540333648548,0.5,0
"Malawi","child_iron","level","infill","enet_nested_1se",5,87,0.320824524312896,0.254605829912984,0.5,0
"Malawi","child_iron","level","infill","index_decor",5,87,0.365495370707881,0.270483926073962,0.454545454545455,0
"Malawi","child_iron","level","infill","index_meta",5,87,0.0758365531821827,0.331056354940093,0.363636363636364,0
"Malawi","child_iron","level","infill","index_meta_agree",5,87,0.0346285630968871,0.335252582050924,0.363636363636364,0
"Malawi","child_iron","level","infill","index_soft1",5,87,0.287799810454181,0.302619971850652,0.318181818181818,0
"Malawi","child_iron","level","infill","index_soft2",5,87,0.34717868338558,0.299999391218909,0.363636363636364,0
"Malawi","child_iron","level","infill","lasso_1se",5,87,0.237068093094677,0.261112286549881,0.363636363636364,0
"Malawi","child_iron","level","infill","lasso_min",5,87,0.357767733469417,0.245221987544005,0.5,0
"Malawi","child_iron","level","infill","lasso_nested",5,87,0.265983815703142,0.258429439976381,0.5,0
"Malawi","child_iron","level","infill","lasso_nested_1se",5,87,0.321535321134359,0.259030401195894,0.5,0
"Malawi","child_iron","level","infill","ridge_min",5,87,0.342822774659182,0.241852222738679,0.409090909090909,0
"Malawi","child_iron","level","infill","ridge_nested",5,87,0.340034264051906,0.241909186078979,0.409090909090909,0
"Malawi","child_iron","level","infill","ridge_nested_1se",5,87,0.196981847342713,0.261944711453052,0.363636363636364,0
"Malawi","child_iron","level","infill","sparse10",5,87,0.29691259021652,0.298255058176906,0.409090909090909,0
"Malawi","child_iron","level","infill","sparse10w",5,87,0.288073193847051,0.301337757881941,0.363636363636364,0
"Malawi","child_iron","level","infill","sparse20",5,87,0.321517095574834,0.290797929737524,0.363636363636364,0
"Malawi","child_iron","level","infill","sparse5",5,87,0.253298826273967,0.312210804089029,0.363636363636364,0
"Malawi","child_iron","level","region","domain_enet",1,87,0.317835532550849,0.249647332278565,0.5,0
"Malawi","child_iron","level","region","domain_index",1,87,0.221659254939127,0.293680517078001,0.409090909090909,0
"Malawi","child_iron","level","region","enet_1se",1,87,0.129021087378128,0.26343193885112,0.409090909090909,0
"Malawi","child_iron","level","region","enet_nested",1,87,0.136363636363636,0.298294837502544,0.454545454545455,0
"Malawi","child_iron","level","region","enet_nested_1se",1,87,0.255194284464533,0.25629204641345,0.454545454545455,0
"Malawi","child_iron","level","region","index_decor",1,87,0.254538164321645,0.282925316254196,0.409090909090909,0
"Malawi","child_iron","level","region","index_meta",1,87,0.0654297586935919,0.344912908480329,0.409090909090909,0
"Malawi","child_iron","level","region","index_meta_agree",1,87,-0.031129255668149,0.382859148748389,0.454545454545455,0
"Malawi","child_iron","level","region","index_soft1",1,87,0.152201647590581,0.308781906463149,0.318181818181818,0
"Malawi","child_iron","level","region","index_soft2",1,87,0.175366333746446,0.320398831164319,0.318181818181818,0
"Malawi","child_iron","level","region","lasso_1se",1,87,0.168873781437929,0.26686187474417,0.545454545454545,0
"Malawi","child_iron","level","region","lasso_min",1,87,0.316158781074579,0.25448183760162,0.545454545454545,0
"Malawi","child_iron","level","region","lasso_nested",1,87,0.13727491433987,0.301788722827354,0.409090909090909,0
"Malawi","child_iron","level","region","lasso_nested_1se",1,87,0.247011008237953,0.258848679952772,0.545454545454545,0
"Malawi","child_iron","level","region","ridge_min",1,87,0.23503681563024,0.251787291291336,0.363636363636364,0
"Malawi","child_iron","level","region","ridge_nested",1,87,0.23839031858278,0.250747262949782,0.363636363636364,0
"Malawi","child_iron","level","region","ridge_nested_1se",1,87,0.125938616315521,0.265508630920984,0.363636363636364,0
"Malawi","child_iron","level","region","sparse10",1,87,0.14179485310199,0.336594953099368,0.318181818181818,0
"Malawi","child_iron","level","region","sparse10w",1,87,0.127578916672742,0.336187169081255,0.318181818181818,0
"Malawi","child_iron","level","region","sparse20",1,87,0.173835386746373,0.307200201387753,0.272727272727273,0
"Malawi","child_iron","level","region","sparse5",1,87,0.113782168112561,0.336934641615826,0.409090909090909,0
"Malawi","child_iron","prev","country","domain_enet",1,87,0.000601959324490811,NA,0.318181818181818,0
"Malawi","child_iron","prev","country","domain_index",1,87,-0.0945258551367086,NA,0.227272727272727,0
"Malawi","child_iron","prev","country","enet_1se",1,87,-0.0950639702904201,NA,0.227272727272727,0
"Malawi","child_iron","prev","country","enet_nested",1,87,-0.0504824978947976,NA,0.227272727272727,0
"Malawi","child_iron","prev","country","enet_nested_1se",1,87,-0.0504824978947976,NA,0.227272727272727,0
"Malawi","child_iron","prev","country","index_decor",1,87,-0.0496707648663175,NA,0.272727272727273,0
"Malawi","child_iron","prev","country","index_meta",1,87,-0.129448616553001,NA,0.227272727272727,0
"Malawi","child_iron","prev","country","index_meta_agree",1,87,-0.135714465885201,NA,0.227272727272727,0
"Malawi","child_iron","prev","country","index_soft1",1,87,-0.090622240123344,NA,0.227272727272727,0
"Malawi","child_iron","prev","country","index_soft2",1,87,-0.0817661415766685,NA,0.227272727272727,0
"Malawi","child_iron","prev","country","lasso_1se",1,87,-0.100855548639688,NA,0.227272727272727,0
"Malawi","child_iron","prev","country","lasso_min",1,87,-0.00826325981801023,NA,0.318181818181818,0
"Malawi","child_iron","prev","country","lasso_nested",1,87,-0.100855548639688,NA,0.227272727272727,0
"Malawi","child_iron","prev","country","lasso_nested_1se",1,87,-0.100855548639688,NA,0.227272727272727,0
"Malawi","child_iron","prev","country","ridge_min",1,87,-0.0883147293794625,NA,0.181818181818182,0
"Malawi","child_iron","prev","country","ridge_nested",1,87,-0.0659510284150463,NA,0.272727272727273,0
"Malawi","child_iron","prev","country","ridge_nested_1se",1,87,NA,NA,0.227272727272727,1
"Malawi","child_iron","prev","country","sparse10",1,87,-0.0247532970707282,NA,0.227272727272727,0
"Malawi","child_iron","prev","country","sparse10w",1,87,-0.0782273503963286,NA,0.227272727272727,0
"Malawi","child_iron","prev","country","sparse20",1,87,-0.0596304555078928,NA,0.227272727272727,0
"Malawi","child_iron","prev","country","sparse5",1,87,-0.125773016435277,NA,0.272727272727273,0
"Malawi","child_iron","prev","infill","domain_enet",5,87,0.16243178228985,11.1251557598626,0.318181818181818,0
"Malawi","child_iron","prev","infill","domain_index",5,87,0.17382943584046,15.7212256972045,0.409090909090909,0
"Malawi","child_iron","prev","infill","enet_1se",5,87,-0.237950753709186,11.7468125730484,0.181818181818182,0
"Malawi","child_iron","prev","infill","enet_nested",5,87,0.161452787305096,12.7255734067756,0.363636363636364,0
"Malawi","child_iron","prev","infill","enet_nested_1se",5,87,0.174185139077659,11.3352905018198,0.409090909090909,0
"Malawi","child_iron","prev","infill","index_decor",5,87,0.223883265731454,15.2290435251199,0.363636363636364,0
"Malawi","child_iron","prev","infill","index_meta",5,87,0.159838441843962,15.4328258770493,0.409090909090909,0
"Malawi","child_iron","prev","infill","index_meta_agree",5,87,0.104531148757412,15.6793622909612,0.363636363636364,0
"Malawi","child_iron","prev","infill","index_soft1",5,87,0.181217118459211,16.5164434637387,0.409090909090909,0
"Malawi","child_iron","prev","infill","index_soft2",5,87,0.269340315326336,16.7722247775184,0.318181818181818,0
"Malawi","child_iron","prev","infill","lasso_1se",5,87,-0.226049217343147,11.8149663894565,0.136363636363636,0
"Malawi","child_iron","prev","infill","lasso_min",5,87,0.121404251034806,11.6193967059576,0.363636363636364,0
"Malawi","child_iron","prev","infill","lasso_nested",5,87,0.136717731426019,13.4477636880547,0.363636363636364,0
"Malawi","child_iron","prev","infill","lasso_nested_1se",5,87,0.175763002155491,11.3320489233658,0.409090909090909,0
"Malawi","child_iron","prev","infill","ridge_min",5,87,0.156217565301191,11.580973527607,0.363636363636364,0
"Malawi","child_iron","prev","infill","ridge_nested",5,87,0.230523059492504,11.4901847473869,0.409090909090909,0
"Malawi","child_iron","prev","infill","ridge_nested_1se",5,87,0.128354145053927,11.626257031998,0.318181818181818,0
"Malawi","child_iron","prev","infill","sparse10",5,87,0.251226812016658,15.7139412966743,0.409090909090909,0
"Malawi","child_iron","prev","infill","sparse10w",5,87,0.247396161769898,15.9660377852897,0.5,0
"Malawi","child_iron","prev","infill","sparse20",5,87,0.262536350840424,15.5857607459936,0.409090909090909,0
"Malawi","child_iron","prev","infill","sparse5",5,87,0.232520469978314,16.1408603735133,0.454545454545455,0
"Malawi","child_iron","prev","region","domain_enet",1,87,0.112046519717721,11.5017101590621,0.318181818181818,0
"Malawi","child_iron","prev","region","domain_index",1,87,0.169861976656316,14.8280551156941,0.409090909090909,0
"Malawi","child_iron","prev","region","enet_1se",1,87,-0.511742214068184,11.8512682801731,0.0909090909090909,0
"Malawi","child_iron","prev","region","enet_nested",1,87,0.225607058342496,11.2532461320966,0.454545454545455,0
"Malawi","child_iron","prev","region","enet_nested_1se",1,87,0.148428576466113,11.3032557128217,0.363636363636364,0
"Malawi","child_iron","prev","region","index_decor",1,87,0.191094723738356,14.319737542852,0.409090909090909,0
"Malawi","child_iron","prev","region","index_meta",1,87,0.119470684719775,15.7031790483535,0.454545454545455,0
"Malawi","child_iron","prev","region","index_meta_agree",1,87,0.0366647952189858,17.0083142323741,0.363636363636364,0
"Malawi","child_iron","prev","region","index_soft1",1,87,0.15501364665221,16.5429132889206,0.318181818181818,0
"Malawi","child_iron","prev","region","index_soft2",1,87,0.148738676724184,17.6966135695272,0.318181818181818,0
"Malawi","child_iron","prev","region","lasso_1se",1,87,-0.531209633814065,11.8132773966571,0.0909090909090909,0
"Malawi","child_iron","prev","region","lasso_min",1,87,0.176501770417366,10.9807206537049,0.363636363636364,0
"Malawi","child_iron","prev","region","lasso_nested",1,87,0.211990008774847,11.3237939356792,0.454545454545455,0
"Malawi","child_iron","prev","region","lasso_nested_1se",1,87,0.130752861756065,11.2748283636018,0.318181818181818,0
"Malawi","child_iron","prev","region","ridge_min",1,87,0.157895754933105,11.6421666725092,0.363636363636364,0
"Malawi","child_iron","prev","region","ridge_nested",1,87,0.224576431014201,11.0781277788088,0.454545454545455,0
"Malawi","child_iron","prev","region","ridge_nested_1se",1,87,0.129968490515062,11.5371364817356,0.409090909090909,0
"Malawi","child_iron","prev","region","sparse10",1,87,0.110733153918832,15.994004748595,0.363636363636364,0
"Malawi","child_iron","prev","region","sparse10w",1,87,0.110559862598146,16.4088834755379,0.363636363636364,0
"Malawi","child_iron","prev","region","sparse20",1,87,0.147306743179562,15.5259642590772,0.363636363636364,0
"Malawi","child_iron","prev","region","sparse5",1,87,0.208889006194137,15.5286891389386,0.318181818181818,0
"Malawi","child_vitA","level","country","domain_enet",1,87,0.207862506378946,NA,0.5,0
"Malawi","child_vitA","level","country","domain_index",1,87,0.261190493548152,NA,0.409090909090909,0
"Malawi","child_vitA","level","country","enet_1se",1,87,0.263541590726835,NA,0.5,0
"Malawi","child_vitA","level","country","enet_nested",1,87,0.270704235620033,NA,0.5,0
"Malawi","child_vitA","level","country","enet_nested_1se",1,87,0.270704235620033,NA,0.5,0
"Malawi","child_vitA","level","country","index_decor",1,87,0.236276153677918,NA,0.363636363636364,0
"Malawi","child_vitA","level","country","index_meta",1,87,0.2853029087993,NA,0.5,0
"Malawi","child_vitA","level","country","index_meta_agree",1,87,0.297422905883211,NA,0.363636363636364,0
"Malawi","child_vitA","level","country","index_soft1",1,87,0.228785448713275,NA,0.454545454545455,0
"Malawi","child_vitA","level","country","index_soft2",1,87,0.218816067653277,NA,0.409090909090909,0
"Malawi","child_vitA","level","country","lasso_1se",1,87,0.270704235620033,NA,0.5,0
"Malawi","child_vitA","level","country","lasso_min",1,87,0.194648975723555,NA,0.409090909090909,0
"Malawi","child_vitA","level","country","lasso_nested",1,87,0.116716483196034,NA,0.272727272727273,0
"Malawi","child_vitA","level","country","lasso_nested_1se",1,87,0.270704235620033,NA,0.5,0
"Malawi","child_vitA","level","country","ridge_min",1,87,0.209429904498068,NA,0.318181818181818,0
"Malawi","child_vitA","level","country","ridge_nested",1,87,0.235638259094554,NA,0.409090909090909,0
"Malawi","child_vitA","level","country","ridge_nested_1se",1,87,NA,NA,0.136363636363636,1
"Malawi","child_vitA","level","country","sparse10",1,87,0.11494860392214,NA,0.318181818181818,0
"Malawi","child_vitA","level","country","sparse10w",1,87,0.0831267769920536,NA,0.318181818181818,0
"Malawi","child_vitA","level","country","sparse20",1,87,0.116862287672232,NA,0.318181818181818,0
"Malawi","child_vitA","level","country","sparse5",1,87,-0.0296165342276008,NA,0.272727272727273,0
"Malawi","child_vitA","level","infill","domain_enet",5,87,0.152990235554501,0.0549166056364397,0.363636363636364,0
"Malawi","child_vitA","level","infill","domain_index",5,87,0.236622439308887,0.0652822546170587,0.409090909090909,0
"Malawi","child_vitA","level","infill","enet_1se",5,87,-0.186628696404504,0.0541845030135033,0.181818181818182,0
"Malawi","child_vitA","level","infill","enet_nested",5,87,0.174054093460669,0.0621992671270418,0.363636363636364,0
"Malawi","child_vitA","level","infill","enet_nested_1se",5,87,0.135543486185026,0.0554704485144427,0.363636363636364,0
"Malawi","child_vitA","level","infill","index_decor",5,87,0.211452941605307,0.0690733997280403,0.454545454545455,0
"Malawi","child_vitA","level","infill","index_meta",5,87,-0.0779324925275206,0.0769207141485354,0.272727272727273,0
"Malawi","child_vitA","level","infill","index_meta_agree",5,87,-0.076383319967923,0.0780060186410489,0.227272727272727,0
"Malawi","child_vitA","level","infill","index_soft1",5,87,0.210468761390975,0.066010121984057,0.454545454545455,0
"Malawi","child_vitA","level","infill","index_soft2",5,87,0.255176058905008,0.0665959250526875,0.363636363636364,0
"Malawi","child_vitA","level","infill","lasso_1se",5,87,-0.140212405251477,0.0539874724598264,0.227272727272727,0
"Malawi","child_vitA","level","infill","lasso_min",5,87,0.16412116351972,0.0543998854857502,0.363636363636364,0
"Malawi","child_vitA","level","infill","lasso_nested",5,87,0.205711890355034,0.0621536455838957,0.363636363636364,0
"Malawi","child_vitA","level","infill","lasso_nested_1se",5,87,0.165961945031712,0.0562838660299848,0.409090909090909,0
"Malawi","child_vitA","level","infill","ridge_min",5,87,0.131479186411023,0.0541044862621463,0.454545454545455,0
"Malawi","child_vitA","level","infill","ridge_nested",5,87,0.189418240139972,0.0533586918385872,0.363636363636364,0
"Malawi","child_vitA","level","infill","ridge_nested_1se",5,87,0.145640446161697,0.0535166177711307,0.409090909090909,0
"Malawi","child_vitA","level","infill","sparse10",5,87,0.130057592768098,0.0680158282966267,0.363636363636364,0
"Malawi","child_vitA","level","infill","sparse10w",5,87,0.120179339505723,0.0682702411874214,0.363636363636364,0
"Malawi","child_vitA","level","infill","sparse20",5,87,0.153240504483488,0.0646389933818249,0.409090909090909,0
"Malawi","child_vitA","level","infill","sparse5",5,87,0.0815593788729314,0.0713539021447587,0.363636363636364,0
"Malawi","child_vitA","level","region","domain_enet",1,87,0.075253335277393,0.0532659014580421,0.318181818181818,0
"Malawi","child_vitA","level","region","domain_index",1,87,0.210742144783845,0.0625658873646168,0.409090909090909,0
"Malawi","child_vitA","level","region","enet_1se",1,87,-0.479931965562742,0.054103140215278,0.0909090909090909,0
"Malawi","child_vitA","level","region","enet_nested",1,87,0.0320223080848582,0.071827323904924,0.227272727272727,0
"Malawi","child_vitA","level","region","enet_nested_1se",1,87,0.0852773930159656,0.055814951909186,0.318181818181818,0
"Malawi","child_vitA","level","region","index_decor",1,87,0.187395203032733,0.0671858499637792,0.363636363636364,0
"Malawi","child_vitA","level","region","index_meta",1,87,-0.288729313989939,0.0871099424282253,0.181818181818182,0
"Malawi","child_vitA","level","region","index_meta_agree",1,87,-0.222041991689145,0.0873443591171266,0.136363636363636,0
"Malawi","child_vitA","level","region","index_soft1",1,87,0.175092950353576,0.0647106480788704,0.318181818181818,0
"Malawi","child_vitA","level","region","index_soft2",1,87,0.200080192461909,0.0629170288536139,0.272727272727273,0
"Malawi","child_vitA","level","region","lasso_1se",1,87,-0.445948518546712,0.0538887016180513,0.0909090909090909,0
"Malawi","child_vitA","level","region","lasso_min",1,87,0.0611887795771516,0.0559149990656048,0.409090909090909,0
"Malawi","child_vitA","level","region","lasso_nested",1,87,0.0670336079317635,0.0663240498147999,0.272727272727273,0
"Malawi","child_vitA","level","region","lasso_nested_1se",1,87,0.0796274695633156,0.056365294574092,0.318181818181818,0
"Malawi","child_vitA","level","region","ridge_min",1,87,0.092822774659182,0.0535719140224107,0.272727272727273,0
"Malawi","child_vitA","level","region","ridge_nested",1,87,0.192170299628199,0.0532043738057,0.409090909090909,0
"Malawi","child_vitA","level","region","ridge_nested_1se",1,87,0.151308595173872,0.0531599763930279,0.363636363636364,0
"Malawi","child_vitA","level","region","sparse10",1,87,0.0549865130859517,0.0635298748663574,0.409090909090909,0
"Malawi","child_vitA","level","region","sparse10w",1,87,0.0447255230735584,0.0637255843956255,0.409090909090909,0
"Malawi","child_vitA","level","region","sparse20",1,87,0.112579281183932,0.0636958172513656,0.409090909090909,0
"Malawi","child_vitA","level","region","sparse5",1,87,0.0375993292994095,0.0606221180595944,0.409090909090909,0
"Malawi","child_vitA","prev","country","domain_enet",1,87,0.155501807513339,NA,0.272727272727273,0
"Malawi","child_vitA","prev","country","domain_index",1,87,0.177596935763818,NA,0.136363636363636,0
"Malawi","child_vitA","prev","country","enet_1se",1,87,NA,NA,0.772727272727273,1
"Malawi","child_vitA","prev","country","enet_nested",1,87,0.157648062302496,NA,0.272727272727273,0
"Malawi","child_vitA","prev","country","enet_nested_1se",1,87,NA,NA,0.772727272727273,1
"Malawi","child_vitA","prev","country","index_decor",1,87,0.178478029835156,NA,0.181818181818182,0
"Malawi","child_vitA","prev","country","index_meta",1,87,0.14144948668328,NA,0.136363636363636,0
"Malawi","child_vitA","prev","country","index_meta_agree",1,87,0.0434673075193468,NA,0.0909090909090909,0
"Malawi","child_vitA","prev","country","index_soft1",1,87,0.172174818401737,NA,0.181818181818182,0
"Malawi","child_vitA","prev","country","index_soft2",1,87,0.198291350362426,NA,0.272727272727273,0
"Malawi","child_vitA","prev","country","lasso_1se",1,87,NA,NA,0.772727272727273,1
"Malawi","child_vitA","prev","country","lasso_min",1,87,0.157535101524119,NA,0.272727272727273,0
"Malawi","child_vitA","prev","country","lasso_nested",1,87,0.157648062302496,NA,0.272727272727273,0
"Malawi","child_vitA","prev","country","lasso_nested_1se",1,87,0.116552931129059,NA,0.227272727272727,0
"Malawi","child_vitA","prev","country","ridge_min",1,87,0.161737242479732,NA,0.181818181818182,0
"Malawi","child_vitA","prev","country","ridge_nested",1,87,NA,NA,0.772727272727273,1
"Malawi","child_vitA","prev","country","ridge_nested_1se",1,87,NA,NA,0.772727272727273,1
"Malawi","child_vitA","prev","country","sparse10",1,87,-0.060275871341797,NA,0.0909090909090909,0
"Malawi","child_vitA","prev","country","sparse10w",1,87,-0.0567289029007692,NA,0.136363636363636,0
"Malawi","child_vitA","prev","country","sparse20",1,87,0.182341288455638,NA,0.136363636363636,0
"Malawi","child_vitA","prev","country","sparse5",1,87,-0.104646865088157,NA,0.181818181818182,0
"Malawi","child_vitA","prev","infill","domain_enet",5,87,-0.105197394962684,0.852718991930179,0.363636363636364,0
"Malawi","child_vitA","prev","infill","domain_index",5,87,0.0626254555320319,0.886213928344704,0.227272727272727,0
"Malawi","child_vitA","prev","infill","enet_1se",5,87,-0.140997504496842,0.853850742948796,0.409090909090909,0
"Malawi","child_vitA","prev","infill","enet_nested",5,87,-0.0750059568421162,0.950547800628776,0.272727272727273,0
"Malawi","child_vitA","prev","infill","enet_nested_1se",5,87,-0.0852176112073681,0.865747295311984,0.227272727272727,0
"Malawi","child_vitA","prev","infill","index_decor",5,87,0.0509453110478831,0.897309766824679,0.272727272727273,0
"Malawi","child_vitA","prev","infill","index_meta",5,87,-0.00884388375387598,0.84225318610891,0.318181818181818,0
"Malawi","child_vitA","prev","infill","index_meta_agree",5,87,-0.00884388375387598,0.84225318610891,0.318181818181818,0
"Malawi","child_vitA","prev","infill","index_soft1",5,87,0.00985017987444658,0.896233027681493,0.318181818181818,0
"Malawi","child_vitA","prev","infill","index_soft2",5,87,-0.0889905012051493,0.946679525289109,0.227272727272727,0
"Malawi","child_vitA","prev","infill","lasso_1se",5,87,-0.140997504496842,0.853850742948796,0.409090909090909,0
"Malawi","child_vitA","prev","infill","lasso_min",5,87,-0.0785773042537206,0.853774863326384,0.363636363636364,0
"Malawi","child_vitA","prev","infill","lasso_nested",5,87,-0.0456135623085038,0.950417152517173,0.318181818181818,0
"Malawi","child_vitA","prev","infill","lasso_nested_1se",5,87,-0.0792306899534041,0.86498829263903,0.227272727272727,0
"Malawi","child_vitA","prev","infill","ridge_min",5,87,0.00765874077393897,0.85127214915235,0.181818181818182,0
"Malawi","child_vitA","prev","infill","ridge_nested",5,87,-0.00901427011445914,0.852653353453797,0.227272727272727,0
"Malawi","child_vitA","prev","infill","ridge_nested_1se",5,87,0.031312727766016,0.849547479039963,0.181818181818182,0
"Malawi","child_vitA","prev","infill","sparse10",5,87,-0.00465398406911926,0.910920742485761,0.272727272727273,0
"Malawi","child_vitA","prev","infill","sparse10w",5,87,0.000384066646480715,0.909890523493782,0.272727272727273,0
"Malawi","child_vitA","prev","infill","sparse20",5,87,-0.00752318783988695,0.913952575899433,0.272727272727273,0
"Malawi","child_vitA","prev","infill","sparse5",5,87,-0.00673246239125019,0.9091429074991,0.272727272727273,0
"Malawi","child_vitA","prev","region","domain_enet",1,87,-0.328894283619829,0.857017672700228,0.181818181818182,0
"Malawi","child_vitA","prev","region","domain_index",1,87,0.0391296136296823,0.898729739117427,0.318181818181818,0
"Malawi","child_vitA","prev","region","enet_1se",1,87,-0.351831122503688,0.854232875396843,0.227272727272727,0
"Malawi","child_vitA","prev","region","enet_nested",1,87,-0.0502449542219477,1.08707819526037,0.363636363636364,0
"Malawi","child_vitA","prev","region","enet_nested_1se",1,87,-0.0533174873937934,0.853267327813535,0.363636363636364,0
"Malawi","child_vitA","prev","region","index_decor",1,87,0.0368703980621487,0.905679595673559,0.272727272727273,0
"Malawi","child_vitA","prev","region","index_meta",1,87,-0.352450225701722,0.854232875396844,0.227272727272727,0
"Malawi","child_vitA","prev","region","index_meta_agree",1,87,-0.352450225701722,0.854232875396844,0.227272727272727,0
"Malawi","child_vitA","prev","region","index_soft1",1,87,-0.0441902565009576,0.909552395744682,0.272727272727273,0
"Malawi","child_vitA","prev","region","index_soft2",1,87,-0.0923567324007744,0.936927943221839,0.272727272727273,0
"Malawi","child_vitA","prev","region","lasso_1se",1,87,-0.351831122503688,0.854232875396843,0.227272727272727,0
"Malawi","child_vitA","prev","region","lasso_min",1,87,-0.352824934506117,0.855489692524689,0.227272727272727,0
"Malawi","child_vitA","prev","region","lasso_nested",1,87,-0.062761008466084,1.19934322626429,0.409090909090909,0
"Malawi","child_vitA","prev","region","lasso_nested_1se",1,87,-0.0903234383899941,0.84872550631342,0.227272727272727,0
"Malawi","child_vitA","prev","region","ridge_min",1,87,-0.0753448391772462,0.851284706275216,0.318181818181818,0
"Malawi","child_vitA","prev","region","ridge_nested",1,87,-0.0318775316578994,0.858093951401316,0.227272727272727,0
"Malawi","child_vitA","prev","region","ridge_nested_1se",1,87,-0.0615184399039405,0.852766174093555,0.227272727272727,0
"Malawi","child_vitA","prev","region","sparse10",1,87,0.107244962990821,0.893479903832073,0.227272727272727,0
"Malawi","child_vitA","prev","region","sparse10w",1,87,0.0833876465976659,0.891696409970243,0.227272727272727,0
"Malawi","child_vitA","prev","region","sparse20",1,87,0.0611343732574598,0.896713008223636,0.318181818181818,0
"Malawi","child_vitA","prev","region","sparse5",1,87,0.0905267677910721,0.872281144420549,0.318181818181818,0
"Malawi","child_zinc","level","infill","domain_enet",5,87,-0.226819089822034,0.107832992529046,0.181818181818182,0
"Malawi","child_zinc","level","infill","domain_index",5,87,-0.117810016767515,0.160695783436664,0.227272727272727,0
"Malawi","child_zinc","level","infill","enet_1se",5,87,-0.228067843084044,0.107832992529046,0.181818181818182,0
"Malawi","child_zinc","level","infill","enet_nested",5,87,-0.0493912663118758,0.147610975279586,0.272727272727273,0
"Malawi","child_zinc","level","infill","enet_nested_1se",5,87,-0.198786177735656,0.135753569799542,0.181818181818182,0
"Malawi","child_zinc","level","infill","index_decor",5,87,-0.0797368229204636,0.166779119656426,0.227272727272727,0
"Malawi","child_zinc","level","infill","index_meta",5,87,-0.115604724065029,0.163270072199947,0.227272727272727,0
"Malawi","child_zinc","level","infill","index_meta_agree",5,87,-0.132991907851571,0.164595259241976,0.227272727272727,0
"Malawi","child_zinc","level","infill","index_soft1",5,87,-0.166253553984107,0.173375542411269,0.181818181818182,0
"Malawi","child_zinc","level","infill","index_soft2",5,87,-0.185044427784311,0.154890619331495,0.181818181818182,0
"Malawi","child_zinc","level","infill","lasso_1se",5,87,-0.228067843084044,0.107832992529046,0.181818181818182,0
"Malawi","child_zinc","level","infill","lasso_min",5,87,-0.228067843084044,0.108249275497587,0.181818181818182,0
"Malawi","child_zinc","level","infill","lasso_nested",5,87,-0.0412808923233943,0.15485911247931,0.227272727272727,0
"Malawi","child_zinc","level","infill","lasso_nested_1se",5,87,-0.182328497484873,0.137072197233074,0.181818181818182,0
"Malawi","child_zinc","level","infill","ridge_min",5,87,-0.246819918849923,0.108180876439844,0.181818181818182,0
"Malawi","child_zinc","level","infill","ridge_nested",5,87,-0.260315666690967,0.115711439188441,0.181818181818182,0
"Malawi","child_zinc","level","infill","ridge_nested_1se",5,87,-0.274239994167821,0.109054149194872,0.136363636363636,0
"Malawi","child_zinc","level","infill","sparse10",5,87,-0.135907997375519,0.164683887492791,0.181818181818182,0
"Malawi","child_zinc","level","infill","sparse10w",5,87,-0.136217831887439,0.16489619419038,0.136363636363636,0
"Malawi","child_zinc","level","infill","sparse20",5,87,-0.123277684624918,0.164192535959674,0.181818181818182,0
"Malawi","child_zinc","level","infill","sparse5",5,87,-0.124043158124954,0.161421264080604,0.136363636363636,0
"Malawi","child_zinc","level","region","domain_enet",1,87,-0.446409314258641,0.107580708777501,0.136363636363636,0
"Malawi","child_zinc","level","region","domain_index",1,87,-0.0502296420500109,0.154987410702462,0.136363636363636,0
"Malawi","child_zinc","level","region","enet_1se",1,87,-0.501683108858814,0.107208320330878,0.136363636363636,0
"Malawi","child_zinc","level","region","enet_nested",1,87,-0.192297878544871,0.175348856746466,0.272727272727273,0
"Malawi","child_zinc","level","region","enet_nested_1se",1,87,-0.060563534300503,0.118887558273104,0.272727272727273,0
"Malawi","child_zinc","level","region","index_decor",1,87,-0.0770758912298607,0.160363427840455,0.227272727272727,0
"Malawi","child_zinc","level","region","index_meta",1,87,-0.0831450025515783,0.156488267453173,0.227272727272727,0
"Malawi","child_zinc","level","region","index_meta_agree",1,87,-0.063953488372093,0.16828041539491,0.318181818181818,0
"Malawi","child_zinc","level","region","index_soft1",1,87,-0.167675147627032,0.161372562204646,0.0909090909090909,0
"Malawi","child_zinc","level","region","index_soft2",1,87,-0.392896630923198,0.134734664143649,0.136363636363636,0
"Malawi","child_zinc","level","region","lasso_1se",1,87,-0.501683108858814,0.107208320330878,0.136363636363636,0
"Malawi","child_zinc","level","region","lasso_min",1,87,-0.498034737627611,0.107355240680721,0.136363636363636,0
"Malawi","child_zinc","level","region","lasso_nested",1,87,-0.182401399722971,0.20233492616453,0.227272727272727,0
"Malawi","child_zinc","level","region","lasso_nested_1se",1,87,-0.14915797914996,0.129462666186203,0.272727272727273,0
"Malawi","child_zinc","level","region","ridge_min",1,87,-0.458607507170319,0.107509644105781,0.0454545454545455,0
"Malawi","child_zinc","level","region","ridge_nested",1,87,-0.181672377341984,0.111451612959989,0.227272727272727,0
