"country","outcome","rep","arm","n_areas","spearman","topk","secs_sl","secs_mlr3"
"Malawi","women_b12",2,"domain_index",87,0.600107337596348,0.545454545454545,18.2456519603729,0
"Malawi","women_b12",2,"enet",87,0.454472105790101,0.409090909090909,18.2456519603729,0
"Malawi","women_b12",2,"rf",87,0.551226474220009,0.454545454545455,18.2456519603729,0
"Malawi","women_b12",2,"mean",87,-0.157198630132624,0.227272727272727,18.2456519603729,0
"Malawi","women_b12",2,"hapc",87,0.510586761312811,0.545454545454545,18.2456519603729,0
"Malawi","women_b12",3,"sl_discrete",87,0.548828002022937,0.454545454545455,14.7228617668152,0
"Malawi","women_b12",3,"sl_nnls",87,0.535550059939943,0.5,14.7228617668152,0
"Malawi","women_b12",3,"mlr3_discrete",87,NA,NA,14.7228617668152,0
"Malawi","women_b12",3,"domain_index",87,0.556742960273276,0.454545454545455,14.7228617668152,0
"Malawi","women_b12",3,"enet",87,0.514491474049646,0.409090909090909,14.7228617668152,0
"Malawi","women_b12",3,"rf",87,0.539272488789799,0.409090909090909,14.7228617668152,0
"Malawi","women_b12",3,"mean",87,-0.107589681889643,0.272727272727273,14.7228617668152,0
"Malawi","women_b12",3,"hapc",87,0.575326322856195,0.5,14.7228617668152,0
"Malawi","women_b12",4,"sl_discrete",87,0.496416587572507,0.454545454545455,14.1747150421143,0
"Malawi","women_b12",4,"sl_nnls",87,0.521082475647201,0.5,14.1747150421143,0
"Malawi","women_b12",4,"mlr3_discrete",87,NA,NA,14.1747150421143,0
"Malawi","women_b12",4,"domain_index",87,0.568764102925004,0.5,14.1747150421143,0
"Malawi","women_b12",4,"enet",87,0.499620946427796,0.363636363636364,14.1747150421143,0
"Malawi","women_b12",4,"rf",87,0.555054435846537,0.5,14.1747150421143,0
"Malawi","women_b12",4,"mean",87,-0.276743809072436,0.181818181818182,14.1747150421143,0
"Malawi","women_b12",4,"hapc",87,0.528853525565716,0.409090909090909,14.1747150421143,0
"Malawi","women_b12",5,"sl_discrete",87,0.512611071847141,0.545454545454545,13.6376657485962,0
"Malawi","women_b12",5,"sl_nnls",87,0.503640785830089,0.454545454545455,13.6376657485962,0
"Malawi","women_b12",5,"mlr3_discrete",87,NA,NA,13.6376657485962,0
"Malawi","women_b12",5,"domain_index",87,0.540183908224687,0.5,13.6376657485962,0
"Malawi","women_b12",5,"enet",87,0.425882317200996,0.454545454545455,13.6376657485962,0
"Malawi","women_b12",5,"rf",87,0.501146374745134,0.5,13.6376657485962,0
"Malawi","women_b12",5,"mean",87,-0.196110297026457,0.0909090909090909,13.6376657485962,0
"Malawi","women_b12",5,"hapc",87,0.48455854103018,0.5,13.6376657485962,0
"Malawi","child_zinc",1,"sl_discrete",87,-0.205675248659711,0.0909090909090909,20.5083448886871,0
"Malawi","child_zinc",1,"sl_nnls",87,-0.217005841918162,0.136363636363636,20.5083448886871,0
"Malawi","child_zinc",1,"mlr3_discrete",87,NA,NA,20.5083448886871,0
"Malawi","child_zinc",1,"domain_index",87,-0.0133459752163308,0.227272727272727,20.5083448886871,0
"Malawi","child_zinc",1,"enet",87,-0.293276526159718,0.136363636363636,20.5083448886871,0
"Malawi","child_zinc",1,"rf",87,-0.0916624185793761,0.0909090909090909,20.5083448886871,0
"Malawi","child_zinc",1,"mean",87,-0.287538020152817,0.136363636363636,20.5083448886871,0
"Malawi","child_zinc",1,"hapc",87,-0.065982355611887,0.136363636363636,20.5083448886871,0
"Malawi","child_zinc",2,"sl_discrete",87,-0.1100812008976,0.227272727272727,14.8524880409241,0
"Malawi","child_zinc",2,"sl_nnls",87,-0.103657524770921,0.272727272727273,14.8524880409241,0
"Malawi","child_zinc",2,"mlr3_discrete",87,NA,NA,14.8524880409241,0
"Malawi","child_zinc",2,"domain_index",87,-0.0214501910410017,0.227272727272727,14.8524880409241,0
"Malawi","child_zinc",2,"enet",87,-0.0679305955189415,0.272727272727273,14.8524880409241,0
"Malawi","child_zinc",2,"rf",87,0.0198275246554095,0.272727272727273,14.8524880409241,0
"Malawi","child_zinc",2,"mean",87,-0.0871080638628296,0.272727272727273,14.8524880409241,0
"Malawi","child_zinc",2,"hapc",87,-0.0150051060150823,0.272727272727273,14.8524880409241,0
"Malawi","child_zinc",3,"sl_discrete",87,-0.199043670413826,0.272727272727273,15.8852088451385,0
"Malawi","child_zinc",3,"sl_nnls",87,-0.172416979223474,0.227272727272727,15.8852088451385,0
"Malawi","child_zinc",3,"mlr3_discrete",87,NA,NA,15.8852088451385,0
"Malawi","child_zinc",3,"domain_index",87,0.0390169220805301,0.272727272727273,15.8852088451385,0
"Malawi","child_zinc",3,"enet",87,-0.199043670413826,0.272727272727273,15.8852088451385,0
"Malawi","child_zinc",3,"rf",87,-0.0508678563573266,0.318181818181818,15.8852088451385,0
"Malawi","child_zinc",3,"mean",87,-0.199043670413826,0.272727272727273,15.8852088451385,0
"Malawi","child_zinc",3,"hapc",87,0.0164454503348776,0.136363636363636,15.8852088451385,0
"Malawi","child_zinc",4,"sl_discrete",87,-0.176559857652212,0.272727272727273,19.8666462898254,0
"Malawi","child_zinc",4,"sl_nnls",87,-0.180425916312582,0.181818181818182,19.8666462898254,0
"Malawi","child_zinc",4,"mlr3_discrete",87,NA,NA,19.8666462898254,0
"Malawi","child_zinc",4,"domain_index",87,-0.0274485870057187,0.272727272727273,19.8666462898254,0
"Malawi","child_zinc",4,"enet",87,-0.149805059099585,0.181818181818182,19.8666462898254,0
"Malawi","child_zinc",4,"rf",87,-0.0897845013016683,0.318181818181818,19.8666462898254,0
"Malawi","child_zinc",4,"mean",87,-0.104822750495121,0.227272727272727,19.8666462898254,0
"Malawi","child_zinc",4,"hapc",87,-0.0548424773916983,0.181818181818182,19.8666462898254,0
"Malawi","child_zinc",5,"sl_discrete",87,-0.385525476744854,0.0909090909090909,15.6432154178619,0
"Malawi","child_zinc",5,"sl_nnls",87,-0.381550313869872,0.136363636363636,15.6432154178619,0
"Malawi","child_zinc",5,"mlr3_discrete",87,NA,NA,15.6432154178619,0
"Malawi","child_zinc",5,"domain_index",87,0.0863568464646872,0.318181818181818,15.6432154178619,0
"Malawi","child_zinc",5,"enet",87,-0.385525476744854,0.0909090909090909,15.6432154178619,0
"Malawi","child_zinc",5,"rf",87,-0.0338572076184786,0.181818181818182,15.6432154178619,0
"Malawi","child_zinc",5,"mean",87,-0.374939157875372,0.136363636363636,15.6432154178619,0
"Malawi","child_zinc",5,"hapc",87,0.0119329792064051,0.181818181818182,15.6432154178619,0
"Malawi","women_zinc",1,"sl_discrete",87,-0.238639232739572,0.227272727272727,15.3733937740326,0
"Malawi","women_zinc",1,"sl_nnls",87,-0.260141906081691,0.136363636363636,15.3733937740326,0
"Malawi","women_zinc",1,"mlr3_discrete",87,NA,NA,15.3733937740326,0
"Malawi","women_zinc",1,"domain_index",87,-0.0699956739392121,0.227272727272727,15.3733937740326,0
"Malawi","women_zinc",1,"enet",87,-0.0995201414457524,0.272727272727273,15.3733937740326,0
"Malawi","women_zinc",1,"rf",87,-0.133009144602597,0.136363636363636,15.3733937740326,0
"Malawi","women_zinc",1,"mean",87,-0.238639232739572,0.227272727272727,15.3733937740326,0
"Malawi","women_zinc",1,"hapc",87,-0.199522855913419,0.136363636363636,15.3733937740326,0
"Malawi","women_zinc",2,"sl_discrete",87,-0.260563075481583,0.136363636363636,16.5859870910645,0
"Malawi","women_zinc",2,"sl_nnls",87,-0.270581266077372,0.181818181818182,16.5859870910645,0
"Malawi","women_zinc",2,"mlr3_discrete",87,NA,NA,16.5859870910645,0
"Malawi","women_zinc",2,"domain_index",87,-0.0755156356913056,0.272727272727273,16.5859870910645,0
"Malawi","women_zinc",2,"enet",87,-0.186628648210195,0.181818181818182,16.5859870910645,0
"Malawi","women_zinc",2,"rf",87,-0.0394622431217545,0.181818181818182,16.5859870910645,0
"Malawi","women_zinc",2,"mean",87,-0.260563075481583,0.136363636363636,16.5859870910645,0
"Malawi","women_zinc",2,"hapc",87,-0.0492135662831515,0.181818181818182,16.5859870910645,0
"Malawi","women_zinc",3,"sl_discrete",87,-0.0965329974296735,0.272727272727273,19.6803798675537,0
"Malawi","women_zinc",3,"sl_nnls",87,-0.184742773253635,0.181818181818182,19.6803798675537,0
"Malawi","women_zinc",3,"mlr3_discrete",87,NA,NA,19.6803798675537,0
"Malawi","women_zinc",3,"domain_index",87,-0.106058205518286,0.181818181818182,19.6803798675537,0
"Malawi","women_zinc",3,"enet",87,-0.244684552962698,0.181818181818182,19.6803798675537,0
"Malawi","women_zinc",3,"rf",87,-0.0695844185106621,0.272727272727273,19.6803798675537,0
"Malawi","women_zinc",3,"mean",87,-0.0965329974296735,0.272727272727273,19.6803798675537,0
"Malawi","women_zinc",3,"hapc",87,-0.149559890849354,0.136363636363636,19.6803798675537,0
"Malawi","women_zinc",4,"sl_discrete",87,-0.0477141296159941,0.318181818181818,14.7111659049988,0
"Malawi","women_zinc",4,"sl_nnls",87,-0.150075052879482,0.227272727272727,14.7111659049988,0
"Malawi","women_zinc",4,"mlr3_discrete",87,NA,NA,14.7111659049988,0
"Malawi","women_zinc",4,"domain_index",87,-0.119154406165224,0.136363636363636,14.7111659049988,0
"Malawi","women_zinc",4,"enet",87,-0.247632300127726,0.136363636363636,14.7111659049988,0
"Malawi","women_zinc",4,"rf",87,-0.0790798494054057,0.227272727272727,14.7111659049988,0
"Malawi","women_zinc",4,"mean",87,-0.1500764219183,0.181818181818182,14.7111659049988,0
"Malawi","women_zinc",4,"hapc",87,-0.12868639309806,0.227272727272727,14.7111659049988,0
"Malawi","women_zinc",5,"sl_discrete",87,-0.189903810037181,0.181818181818182,16.3450601100922,0
"Malawi","women_zinc",5,"sl_nnls",87,-0.0902893686278793,0.318181818181818,16.3450601100922,0
"Malawi","women_zinc",5,"mlr3_discrete",87,NA,NA,16.3450601100922,0
"Malawi","women_zinc",5,"domain_index",87,0.0586815801493251,0.318181818181818,16.3450601100922,0
"Malawi","women_zinc",5,"enet",87,-0.170367436151523,0.181818181818182,16.3450601100922,0
"Malawi","women_zinc",5,"rf",87,0.00566618590446683,0.318181818181818,16.3450601100922,0
"Malawi","women_zinc",5,"mean",87,-0.209962417376749,0.181818181818182,16.3450601100922,0
"Malawi","women_zinc",5,"hapc",87,0.0302227044936642,0.272727272727273,16.3450601100922,0
"SierraLeone","child_vitA",1,"sl_discrete",14,NA,NA,0.796418190002441,0
"SierraLeone","child_vitA",1,"sl_nnls",14,NA,NA,0.796418190002441,0
"SierraLeone","child_vitA",1,"mlr3_discrete",14,NA,NA,0.796418190002441,0
"SierraLeone","child_vitA",1,"domain_index",14,NA,NA,0.796418190002441,0
"SierraLeone","child_vitA",1,"enet",14,NA,NA,0.796418190002441,0
"SierraLeone","child_vitA",1,"rf",14,NA,NA,0.796418190002441,0
"SierraLeone","child_vitA",1,"mean",14,NA,NA,0.796418190002441,0
"SierraLeone","child_vitA",1,"hapc",14,NA,NA,0.796418190002441,0
"SierraLeone","child_vitA",2,"sl_discrete",14,NA,NA,0.704843997955322,0
"SierraLeone","child_vitA",2,"sl_nnls",14,NA,NA,0.704843997955322,0
"SierraLeone","child_vitA",2,"mlr3_discrete",14,NA,NA,0.704843997955322,0
"SierraLeone","child_vitA",2,"domain_index",14,NA,NA,0.704843997955322,0
"SierraLeone","child_vitA",2,"enet",14,NA,NA,0.704843997955322,0
"SierraLeone","child_vitA",2,"rf",14,NA,NA,0.704843997955322,0
"SierraLeone","child_vitA",2,"mean",14,NA,NA,0.704843997955322,0
"SierraLeone","child_vitA",2,"hapc",14,NA,NA,0.704843997955322,0
"SierraLeone","child_vitA",3,"sl_discrete",14,NA,NA,0.727208137512207,0
"SierraLeone","child_vitA",3,"sl_nnls",14,NA,NA,0.727208137512207,0
"SierraLeone","child_vitA",3,"mlr3_discrete",14,NA,NA,0.727208137512207,0
"SierraLeone","child_vitA",3,"domain_index",14,NA,NA,0.727208137512207,0
"SierraLeone","child_vitA",3,"enet",14,NA,NA,0.727208137512207,0
"SierraLeone","child_vitA",3,"rf",14,NA,NA,0.727208137512207,0
"SierraLeone","child_vitA",3,"mean",14,NA,NA,0.727208137512207,0
"SierraLeone","child_vitA",3,"hapc",14,NA,NA,0.727208137512207,0
"SierraLeone","child_vitA",4,"sl_discrete",14,NA,NA,0.840223789215088,0
"SierraLeone","child_vitA",4,"sl_nnls",14,NA,NA,0.840223789215088,0
"SierraLeone","child_vitA",4,"mlr3_discrete",14,NA,NA,0.840223789215088,0
"SierraLeone","child_vitA",4,"domain_index",14,NA,NA,0.840223789215088,0
"SierraLeone","child_vitA",4,"enet",14,NA,NA,0.840223789215088,0
"SierraLeone","child_vitA",4,"rf",14,NA,NA,0.840223789215088,0
"SierraLeone","child_vitA",4,"mean",14,NA,NA,0.840223789215088,0
"SierraLeone","child_vitA",4,"hapc",14,NA,NA,0.840223789215088,0
"SierraLeone","child_vitA",5,"sl_discrete",14,NA,NA,0.755350828170776,0
"SierraLeone","child_vitA",5,"sl_nnls",14,NA,NA,0.755350828170776,0
"SierraLeone","child_vitA",5,"mlr3_discrete",14,NA,NA,0.755350828170776,0
"SierraLeone","child_vitA",5,"domain_index",14,NA,NA,0.755350828170776,0
"SierraLeone","child_vitA",5,"enet",14,NA,NA,0.755350828170776,0
"SierraLeone","child_vitA",5,"rf",14,NA,NA,0.755350828170776,0
"SierraLeone","child_vitA",5,"mean",14,NA,NA,0.755350828170776,0
"SierraLeone","child_vitA",5,"hapc",14,NA,NA,0.755350828170776,0
"SierraLeone","women_vitA",1,"sl_discrete",14,NA,NA,0.663947105407715,0
"SierraLeone","women_vitA",1,"sl_nnls",14,NA,NA,0.663947105407715,0
"SierraLeone","women_vitA",1,"mlr3_discrete",14,NA,NA,0.663947105407715,0
"SierraLeone","women_vitA",1,"domain_index",14,NA,NA,0.663947105407715,0
"SierraLeone","women_vitA",1,"enet",14,NA,NA,0.663947105407715,0
"SierraLeone","women_vitA",1,"rf",14,NA,NA,0.663947105407715,0
"SierraLeone","women_vitA",1,"mean",14,NA,NA,0.663947105407715,0
"SierraLeone","women_vitA",1,"hapc",14,NA,NA,0.663947105407715,0
"SierraLeone","women_vitA",2,"sl_discrete",14,NA,NA,0.74494481086731,0
"SierraLeone","women_vitA",2,"sl_nnls",14,NA,NA,0.74494481086731,0
"SierraLeone","women_vitA",2,"mlr3_discrete",14,NA,NA,0.74494481086731,0
"SierraLeone","women_vitA",2,"domain_index",14,NA,NA,0.74494481086731,0
"SierraLeone","women_vitA",2,"enet",14,NA,NA,0.74494481086731,0
"SierraLeone","women_vitA",2,"rf",14,NA,NA,0.74494481086731,0
"SierraLeone","women_vitA",2,"mean",14,NA,NA,0.74494481086731,0
"SierraLeone","women_vitA",2,"hapc",14,NA,NA,0.74494481086731,0
"SierraLeone","women_vitA",3,"sl_discrete",14,NA,NA,0.855246067047119,0
"SierraLeone","women_vitA",3,"sl_nnls",14,NA,NA,0.855246067047119,0
"SierraLeone","women_vitA",3,"mlr3_discrete",14,NA,NA,0.855246067047119,0
"SierraLeone","women_vitA",3,"domain_index",14,NA,NA,0.855246067047119,0
"SierraLeone","women_vitA",3,"enet",14,NA,NA,0.855246067047119,0
"SierraLeone","women_vitA",3,"rf",14,NA,NA,0.855246067047119,0
"SierraLeone","women_vitA",3,"mean",14,NA,NA,0.855246067047119,0
"SierraLeone","women_vitA",3,"hapc",14,NA,NA,0.855246067047119,0
"SierraLeone","women_vitA",4,"sl_discrete",14,NA,NA,0.986366987228394,0
"SierraLeone","women_vitA",4,"sl_nnls",14,NA,NA,0.986366987228394,0
"SierraLeone","women_vitA",4,"mlr3_discrete",14,NA,NA,0.986366987228394,0
"SierraLeone","women_vitA",4,"domain_index",14,NA,NA,0.986366987228394,0
"SierraLeone","women_vitA",4,"enet",14,NA,NA,0.986366987228394,0
"SierraLeone","women_vitA",4,"rf",14,NA,NA,0.986366987228394,0
"SierraLeone","women_vitA",4,"mean",14,NA,NA,0.986366987228394,0
"SierraLeone","women_vitA",4,"hapc",14,NA,NA,0.986366987228394,0
"SierraLeone","women_vitA",5,"sl_discrete",14,NA,NA,0.451710939407349,0
"SierraLeone","women_vitA",5,"sl_nnls",14,NA,NA,0.451710939407349,0
"SierraLeone","women_vitA",5,"mlr3_discrete",14,NA,NA,0.451710939407349,0
"SierraLeone","women_vitA",5,"domain_index",14,NA,NA,0.451710939407349,0
"SierraLeone","women_vitA",5,"enet",14,NA,NA,0.451710939407349,0
"SierraLeone","women_vitA",5,"rf",14,NA,NA,0.451710939407349,0
"SierraLeone","women_vitA",5,"mean",14,NA,NA,0.451710939407349,0
"SierraLeone","women_vitA",5,"hapc",14,NA,NA,0.451710939407349,0
"SierraLeone","child_iron",1,"sl_discrete",14,NA,NA,0.513252973556519,0
"SierraLeone","child_iron",1,"sl_nnls",14,NA,NA,0.513252973556519,0
"SierraLeone","child_iron",1,"mlr3_discrete",14,NA,NA,0.513252973556519,0
"SierraLeone","child_iron",1,"domain_index",14,NA,NA,0.513252973556519,0
"SierraLeone","child_iron",1,"enet",14,NA,NA,0.513252973556519,0
"SierraLeone","child_iron",1,"rf",14,NA,NA,0.513252973556519,0
"SierraLeone","child_iron",1,"mean",14,NA,NA,0.513252973556519,0
"SierraLeone","child_iron",1,"hapc",14,NA,NA,0.513252973556519,0
"SierraLeone","child_iron",2,"sl_discrete",14,NA,NA,0.554569005966187,0
"SierraLeone","child_iron",2,"sl_nnls",14,NA,NA,0.554569005966187,0
"SierraLeone","child_iron",2,"mlr3_discrete",14,NA,NA,0.554569005966187,0
"SierraLeone","child_iron",2,"domain_index",14,NA,NA,0.554569005966187,0
"SierraLeone","child_iron",2,"enet",14,NA,NA,0.554569005966187,0
"SierraLeone","child_iron",2,"rf",14,NA,NA,0.554569005966187,0
"SierraLeone","child_iron",2,"mean",14,NA,NA,0.554569005966187,0
"SierraLeone","child_iron",2,"hapc",14,NA,NA,0.554569005966187,0
"SierraLeone","child_iron",3,"sl_discrete",14,NA,NA,0.685874938964844,0
"SierraLeone","child_iron",3,"sl_nnls",14,NA,NA,0.685874938964844,0
"SierraLeone","child_iron",3,"mlr3_discrete",14,NA,NA,0.685874938964844,0
"SierraLeone","child_iron",3,"domain_index",14,NA,NA,0.685874938964844,0
"SierraLeone","child_iron",3,"enet",14,NA,NA,0.685874938964844,0
"SierraLeone","child_iron",3,"rf",14,NA,NA,0.685874938964844,0
"SierraLeone","child_iron",3,"mean",14,NA,NA,0.685874938964844,0
"SierraLeone","child_iron",3,"hapc",14,NA,NA,0.685874938964844,0
"SierraLeone","child_iron",4,"sl_discrete",14,NA,NA,0.488041877746582,0
"SierraLeone","child_iron",4,"sl_nnls",14,NA,NA,0.488041877746582,0
"SierraLeone","child_iron",4,"mlr3_discrete",14,NA,NA,0.488041877746582,0
"SierraLeone","child_iron",4,"domain_index",14,NA,NA,0.488041877746582,0
"SierraLeone","child_iron",4,"enet",14,NA,NA,0.488041877746582,0
"SierraLeone","child_iron",4,"rf",14,NA,NA,0.488041877746582,0
"SierraLeone","child_iron",4,"mean",14,NA,NA,0.488041877746582,0
"SierraLeone","child_iron",4,"hapc",14,NA,NA,0.488041877746582,0
"SierraLeone","child_iron",5,"sl_discrete",14,NA,NA,0.582221984863281,0
"SierraLeone","child_iron",5,"sl_nnls",14,NA,NA,0.582221984863281,0
"SierraLeone","child_iron",5,"mlr3_discrete",14,NA,NA,0.582221984863281,0
"SierraLeone","child_iron",5,"domain_index",14,NA,NA,0.582221984863281,0
"SierraLeone","child_iron",5,"enet",14,NA,NA,0.582221984863281,0
"SierraLeone","child_iron",5,"rf",14,NA,NA,0.582221984863281,0
"SierraLeone","child_iron",5,"mean",14,NA,NA,0.582221984863281,0
"SierraLeone","child_iron",5,"hapc",14,NA,NA,0.582221984863281,0
"SierraLeone","women_iron",1,"sl_discrete",14,NA,NA,1.24910593032837,0
"SierraLeone","women_iron",1,"sl_nnls",14,NA,NA,1.24910593032837,0
"SierraLeone","women_iron",1,"mlr3_discrete",14,NA,NA,1.24910593032837,0
"SierraLeone","women_iron",1,"domain_index",14,NA,NA,1.24910593032837,0
"SierraLeone","women_iron",1,"enet",14,NA,NA,1.24910593032837,0
"SierraLeone","women_iron",1,"rf",14,NA,NA,1.24910593032837,0
"SierraLeone","women_iron",1,"mean",14,NA,NA,1.24910593032837,0
"SierraLeone","women_iron",1,"hapc",14,NA,NA,1.24910593032837,0
"SierraLeone","women_iron",2,"sl_discrete",14,NA,NA,1.48133420944214,0
"SierraLeone","women_iron",2,"sl_nnls",14,NA,NA,1.48133420944214,0
"SierraLeone","women_iron",2,"mlr3_discrete",14,NA,NA,1.48133420944214,0
"SierraLeone","women_iron",2,"domain_index",14,NA,NA,1.48133420944214,0
"SierraLeone","women_iron",2,"enet",14,NA,NA,1.48133420944214,0
"SierraLeone","women_iron",2,"rf",14,NA,NA,1.48133420944214,0
"SierraLeone","women_iron",2,"mean",14,NA,NA,1.48133420944214,0
"SierraLeone","women_iron",2,"hapc",14,NA,NA,1.48133420944214,0
"SierraLeone","women_iron",3,"sl_discrete",14,NA,NA,1.2119472026825,0
"SierraLeone","women_iron",3,"sl_nnls",14,NA,NA,1.2119472026825,0
"SierraLeone","women_iron",3,"mlr3_discrete",14,NA,NA,1.2119472026825,0
"SierraLeone","women_iron",3,"domain_index",14,NA,NA,1.2119472026825,0
"SierraLeone","women_iron",3,"enet",14,NA,NA,1.2119472026825,0
"SierraLeone","women_iron",3,"rf",14,NA,NA,1.2119472026825,0
"SierraLeone","women_iron",3,"mean",14,NA,NA,1.2119472026825,0
"SierraLeone","women_iron",3,"hapc",14,NA,NA,1.2119472026825,0
"SierraLeone","women_iron",4,"sl_discrete",14,NA,NA,1.5688910484314,0
"SierraLeone","women_iron",4,"sl_nnls",14,NA,NA,1.5688910484314,0
"SierraLeone","women_iron",4,"mlr3_discrete",14,NA,NA,1.5688910484314,0
"SierraLeone","women_iron",4,"domain_index",14,NA,NA,1.5688910484314,0
"SierraLeone","women_iron",4,"enet",14,NA,NA,1.5688910484314,0
"SierraLeone","women_iron",4,"rf",14,NA,NA,1.5688910484314,0
"SierraLeone","women_iron",4,"mean",14,NA,NA,1.5688910484314,0
"SierraLeone","women_iron",4,"hapc",14,NA,NA,1.5688910484314,0
"SierraLeone","women_iron",5,"sl_discrete",14,NA,NA,1.6502890586853,0
"SierraLeone","women_iron",5,"sl_nnls",14,NA,NA,1.6502890586853,0
"SierraLeone","women_iron",5,"mlr3_discrete",14,NA,NA,1.6502890586853,0
"SierraLeone","women_iron",5,"domain_index",14,NA,NA,1.6502890586853,0
"SierraLeone","women_iron",5,"enet",14,NA,NA,1.6502890586853,0
"SierraLeone","women_iron",5,"rf",14,NA,NA,1.6502890586853,0
"SierraLeone","women_iron",5,"mean",14,NA,NA,1.6502890586853,0
"SierraLeone","women_iron",5,"hapc",14,NA,NA,1.6502890586853,0
"SierraLeone","women_folate",1,"sl_discrete",14,NA,NA,1.53648710250854,0
"SierraLeone","women_folate",1,"sl_nnls",14,NA,NA,1.53648710250854,0
"SierraLeone","women_folate",1,"mlr3_discrete",14,NA,NA,1.53648710250854,0
"SierraLeone","women_folate",1,"domain_index",14,NA,NA,1.53648710250854,0
"SierraLeone","women_folate",1,"enet",14,NA,NA,1.53648710250854,0
"SierraLeone","women_folate",1,"rf",14,NA,NA,1.53648710250854,0
"SierraLeone","women_folate",1,"mean",14,NA,NA,1.53648710250854,0
"SierraLeone","women_folate",1,"hapc",14,NA,NA,1.53648710250854,0
"SierraLeone","women_folate",2,"sl_discrete",14,NA,NA,1.21008801460266,0
"SierraLeone","women_folate",2,"sl_nnls",14,NA,NA,1.21008801460266,0
"SierraLeone","women_folate",2,"mlr3_discrete",14,NA,NA,1.21008801460266,0
"SierraLeone","women_folate",2,"domain_index",14,NA,NA,1.21008801460266,0
"SierraLeone","women_folate",2,"enet",14,NA,NA,1.21008801460266,0
"SierraLeone","women_folate",2,"rf",14,NA,NA,1.21008801460266,0
"SierraLeone","women_folate",2,"mean",14,NA,NA,1.21008801460266,0
"SierraLeone","women_folate",2,"hapc",14,NA,NA,1.21008801460266,0
"SierraLeone","women_folate",3,"sl_discrete",14,NA,NA,1.294193983078,0
"SierraLeone","women_folate",3,"sl_nnls",14,NA,NA,1.294193983078,0
"SierraLeone","women_folate",3,"mlr3_discrete",14,NA,NA,1.294193983078,0
"SierraLeone","women_folate",3,"domain_index",14,NA,NA,1.294193983078,0
"SierraLeone","women_folate",3,"enet",14,NA,NA,1.294193983078,0
"SierraLeone","women_folate",3,"rf",14,NA,NA,1.294193983078,0
"SierraLeone","women_folate",3,"mean",14,NA,NA,1.294193983078,0
"SierraLeone","women_folate",3,"hapc",14,NA,NA,1.294193983078,0
"SierraLeone","women_folate",4,"sl_discrete",14,NA,NA,0.88594913482666,0
"SierraLeone","women_folate",4,"sl_nnls",14,NA,NA,0.88594913482666,0
"SierraLeone","women_folate",4,"mlr3_discrete",14,NA,NA,0.88594913482666,0
"SierraLeone","women_folate",4,"domain_index",14,NA,NA,0.88594913482666,0
"SierraLeone","women_folate",4,"enet",14,NA,NA,0.88594913482666,0
"SierraLeone","women_folate",4,"rf",14,NA,NA,0.88594913482666,0
"SierraLeone","women_folate",4,"mean",14,NA,NA,0.88594913482666,0
"SierraLeone","women_folate",4,"hapc",14,NA,NA,0.88594913482666,0
"SierraLeone","women_folate",5,"sl_discrete",14,NA,NA,0.695688962936401,0
"SierraLeone","women_folate",5,"sl_nnls",14,NA,NA,0.695688962936401,0
"SierraLeone","women_folate",5,"mlr3_discrete",14,NA,NA,0.695688962936401,0
"SierraLeone","women_folate",5,"domain_index",14,NA,NA,0.695688962936401,0
"SierraLeone","women_folate",5,"enet",14,NA,NA,0.695688962936401,0
"SierraLeone","women_folate",5,"rf",14,NA,NA,0.695688962936401,0
"SierraLeone","women_folate",5,"mean",14,NA,NA,0.695688962936401,0
"SierraLeone","women_folate",5,"hapc",14,NA,NA,0.695688962936401,0
"SierraLeone","women_b12",1,"sl_discrete",14,NA,NA,0.731256008148193,0
"SierraLeone","women_b12",1,"sl_nnls",14,NA,NA,0.731256008148193,0
"SierraLeone","women_b12",1,"mlr3_discrete",14,NA,NA,0.731256008148193,0
"SierraLeone","women_b12",1,"domain_index",14,NA,NA,0.731256008148193,0
"SierraLeone","women_b12",1,"enet",14,NA,NA,0.731256008148193,0
"SierraLeone","women_b12",1,"rf",14,NA,NA,0.731256008148193,0
"SierraLeone","women_b12",1,"mean",14,NA,NA,0.731256008148193,0
"SierraLeone","women_b12",1,"hapc",14,NA,NA,0.731256008148193,0
"SierraLeone","women_b12",2,"sl_discrete",14,NA,NA,0.762466192245483,0
"SierraLeone","women_b12",2,"sl_nnls",14,NA,NA,0.762466192245483,0
"SierraLeone","women_b12",2,"mlr3_discrete",14,NA,NA,0.762466192245483,0
"SierraLeone","women_b12",2,"domain_index",14,NA,NA,0.762466192245483,0
"SierraLeone","women_b12",2,"enet",14,NA,NA,0.762466192245483,0
"SierraLeone","women_b12",2,"rf",14,NA,NA,0.762466192245483,0
"SierraLeone","women_b12",2,"mean",14,NA,NA,0.762466192245483,0
"SierraLeone","women_b12",2,"hapc",14,NA,NA,0.762466192245483,0
"SierraLeone","women_b12",3,"sl_discrete",14,NA,NA,0.808879852294922,0
"SierraLeone","women_b12",3,"sl_nnls",14,NA,NA,0.808879852294922,0
"SierraLeone","women_b12",3,"mlr3_discrete",14,NA,NA,0.808879852294922,0
"SierraLeone","women_b12",3,"domain_index",14,NA,NA,0.808879852294922,0
"SierraLeone","women_b12",3,"enet",14,NA,NA,0.808879852294922,0
"SierraLeone","women_b12",3,"rf",14,NA,NA,0.808879852294922,0
"SierraLeone","women_b12",3,"mean",14,NA,NA,0.808879852294922,0
