"country","outcome","target","estimand","arm","rep","n_areas","n","spearman","pearson","mae","wmae","bias","rmse_sd","topk"
"Malawi","women_b12","prev","country","sl_lrn_domain_pc1_ols",1,87,87,-0.394625427528746,-0.312689833906179,NA,NA,NA,NA,0.0454545454545455
"SierraLeone","women_b12","prev","country","sl_lrn_domain_pc1_ols",1,14,14,-0.178940505290159,-0.277775547768192,NA,NA,NA,NA,0
"Ghana","women_b12","prev","country","sl_lrn_hapc",1,75,75,-0.075938227317609,-0.0884438287579281,NA,NA,NA,NA,0.263157894736842
"Malawi","women_b12","prev","country","sl_lrn_hapc",1,87,87,0.11935757041512,0.0573015129474272,NA,NA,NA,NA,0.318181818181818
"SierraLeone","women_b12","prev","country","sl_lrn_hapc",1,14,14,0.178940505290159,0.0846610870895063,NA,NA,NA,NA,0.25
"Ghana","women_b12","prev","country","sl_lrn_hapc_lasso",1,75,75,0.177730207761269,0.152268416693912,NA,NA,NA,NA,0.210526315789474
"Malawi","women_b12","prev","country","sl_lrn_hapc_lasso",1,87,87,0.245996902420552,0.169320003565838,NA,NA,NA,NA,0.363636363636364
"SierraLeone","women_b12","prev","country","sl_lrn_hapc_lasso",1,14,14,-0.104611372323478,-0.0950790234138548,NA,NA,NA,NA,0.25
"Ghana","women_b12","prev","country","ridge_min",1,75,75,0.0594947812900697,0.013732988054154,NA,NA,NA,NA,0.157894736842105
"Malawi","women_b12","prev","country","ridge_min",1,87,87,-0.11817752209416,-0.129195565412413,NA,NA,NA,NA,0.136363636363636
"SierraLeone","women_b12","prev","country","ridge_min",1,14,14,-0.033035170207414,-0.119226708842015,NA,NA,NA,NA,0.25
"Ghana","women_b12","prev","country","domain_enet",1,75,75,0.148056591300805,0.123264064738533,NA,NA,NA,NA,0.263157894736842
"Malawi","women_b12","prev","country","domain_enet",1,87,87,-0.126245982565112,-0.164550349783181,NA,NA,NA,NA,0.136363636363636
"SierraLeone","women_b12","prev","country","domain_enet",1,14,14,0.0412939627592675,-0.0705390740159067,NA,NA,NA,NA,0.25
"Gambia","child_vitA","level","country","domain_index",1,30,30,0.686318131256952,0.651670806884848,NA,NA,NA,NA,0.5
"Ghana","child_vitA","level","country","domain_index",1,75,75,0.362048364153627,0.439290424291296,NA,NA,NA,NA,0.578947368421053
"Malawi","child_vitA","level","country","domain_index",1,87,87,0.259932929940949,0.263261089216352,NA,NA,NA,NA,0.454545454545455
"SierraLeone","child_vitA","level","country","domain_index",1,14,14,-0.0989010989010989,-0.112212599331954,NA,NA,NA,NA,0.5
"Gambia","child_vitA","level","country","sl_disc",1,30,30,0.536818687430478,0.51784036993611,NA,NA,NA,NA,0.625
"Ghana","child_vitA","level","country","sl_disc",1,75,75,0.33524893314367,0.367211771050833,NA,NA,NA,NA,0.631578947368421
"Malawi","child_vitA","level","country","sl_disc",1,87,87,0.319767441860465,0.31729260884122,NA,NA,NA,NA,0.363636363636364
"SierraLeone","child_vitA","level","country","sl_disc",1,14,14,-0.112087912087912,-0.0830666005376168,NA,NA,NA,NA,0.25
"Gambia","child_vitA","level","country","sl_nnls",1,30,30,0.676974416017798,0.656057065839935,NA,NA,NA,NA,0.625
"Ghana","child_vitA","level","country","sl_nnls",1,75,75,0.332062588904694,0.346917857411622,NA,NA,NA,NA,0.631578947368421
"Malawi","child_vitA","level","country","sl_nnls",1,87,87,0.280673616680032,0.288660120570859,NA,NA,NA,NA,0.454545454545455
"SierraLeone","child_vitA","level","country","sl_nnls",1,14,14,-0.00659340659340659,-0.0156365526939051,NA,NA,NA,NA,0.25
"Gambia","child_vitA","level","country","sl_rank_disc",1,30,30,0.686318131256952,0.651670806884848,NA,NA,NA,NA,0.5
"Ghana","child_vitA","level","country","sl_rank_disc",1,75,75,0.331351351351351,0.341830630207555,NA,NA,NA,NA,0.631578947368421
"Malawi","child_vitA","level","country","sl_rank_disc",1,87,87,0.259932929940949,0.263261089216352,NA,NA,NA,NA,0.454545454545455
"SierraLeone","child_vitA","level","country","sl_rank_disc",1,14,14,-0.112087912087912,-0.0830666005376168,NA,NA,NA,NA,0.25
"Gambia","child_vitA","level","country","sl_rank_nnls",1,30,30,0.516796440489433,0.523002697274211,NA,NA,NA,NA,0.5
"Ghana","child_vitA","level","country","sl_rank_nnls",1,75,75,0.394395448079659,0.431977689342233,NA,NA,NA,NA,0.631578947368421
"Malawi","child_vitA","level","country","sl_rank_nnls",1,87,87,0.297987898228476,0.306146060193348,NA,NA,NA,NA,0.5
"SierraLeone","child_vitA","level","country","sl_rank_nnls",1,14,14,-0.0769230769230769,-0.0427507929275108,NA,NA,NA,NA,0.25
"Gambia","child_vitA","level","country","sl_lrn_mean",1,30,30,NA,NA,NA,NA,NA,NA,0.25
"Ghana","child_vitA","level","country","sl_lrn_mean",1,75,75,NA,NA,NA,NA,NA,NA,0.0526315789473684
"Malawi","child_vitA","level","country","sl_lrn_mean",1,87,87,NA,NA,NA,NA,NA,NA,0.136363636363636
"SierraLeone","child_vitA","level","country","sl_lrn_mean",1,14,14,NA,NA,NA,NA,NA,NA,0.25
"Gambia","child_vitA","level","country","sl_lrn_lasso",1,30,30,0.702335928809789,0.707896334192734,NA,NA,NA,NA,0.625
"Ghana","child_vitA","level","country","sl_lrn_lasso",1,75,75,0.33524893314367,0.367211771050833,NA,NA,NA,NA,0.631578947368421
"Malawi","child_vitA","level","country","sl_lrn_lasso",1,87,87,0.180597069330028,0.248006846049184,NA,NA,NA,NA,0.363636363636364
"SierraLeone","child_vitA","level","country","sl_lrn_lasso",1,14,14,0.226373626373626,0.194735104210922,NA,NA,NA,NA,0
"Gambia","child_vitA","level","country","sl_lrn_enet",1,30,30,0.634705228031146,0.660445745210478,NA,NA,NA,NA,0.5
"Ghana","child_vitA","level","country","sl_lrn_enet",1,75,75,0.331351351351351,0.341830630207555,NA,NA,NA,NA,0.631578947368421
"Malawi","child_vitA","level","country","sl_lrn_enet",1,87,87,0.208700882117081,0.260059545291585,NA,NA,NA,NA,0.409090909090909
"SierraLeone","child_vitA","level","country","sl_lrn_enet",1,14,14,0.221978021978022,0.220925781206842,NA,NA,NA,NA,0
"Gambia","child_vitA","level","country","sl_lrn_ridge",1,30,30,0.658286985539488,0.650433549569405,NA,NA,NA,NA,0.5
"Ghana","child_vitA","level","country","sl_lrn_ridge",1,75,75,0.354167852062589,0.399208248517839,NA,NA,NA,NA,0.578947368421053
"Malawi","child_vitA","level","country","sl_lrn_ridge",1,87,87,0.261409200262448,0.316720209054099,NA,NA,NA,NA,0.363636363636364
"SierraLeone","child_vitA","level","country","sl_lrn_ridge",1,14,14,-0.0681318681318681,-0.0125293689182196,NA,NA,NA,NA,0.5
"Gambia","child_vitA","level","country","sl_lrn_ranger",1,30,30,0.546607341490545,0.533304162430955,NA,NA,NA,NA,0.5
"Ghana","child_vitA","level","country","sl_lrn_ranger",1,75,75,0.361934566145092,0.392119015614166,NA,NA,NA,NA,0.631578947368421
"Malawi","child_vitA","level","country","sl_lrn_ranger",1,87,87,0.319767441860465,0.31729260884122,NA,NA,NA,NA,0.363636363636364
"SierraLeone","child_vitA","level","country","sl_lrn_ranger",1,14,14,-0.0241758241758242,-0.00954918407502305,NA,NA,NA,NA,0.5
"Gambia","child_vitA","level","country","sl_lrn_xgb",1,30,30,0.512347052280311,0.549792739295148,NA,NA,NA,NA,0.75
"Ghana","child_vitA","level","country","sl_lrn_xgb",1,75,75,0.409530583214794,0.416376688439409,NA,NA,NA,NA,0.631578947368421
"Malawi","child_vitA","level","country","sl_lrn_xgb",1,87,87,0.196599110592695,0.206924376262585,NA,NA,NA,NA,0.318181818181818
"SierraLeone","child_vitA","level","country","sl_lrn_xgb",1,14,14,-0.301098901098901,-0.0495174438151337,NA,NA,NA,NA,0
"Gambia","child_vitA","level","country","sl_lrn_domain_index",1,30,30,0.686318131256952,0.651670806884848,NA,NA,NA,NA,0.5
"Ghana","child_vitA","level","country","sl_lrn_domain_index",1,75,75,0.362048364153627,0.439290424291296,NA,NA,NA,NA,0.578947368421053
"Malawi","child_vitA","level","country","sl_lrn_domain_index",1,87,87,0.259932929940949,0.263261089216352,NA,NA,NA,NA,0.454545454545455
"SierraLeone","child_vitA","level","country","sl_lrn_domain_index",1,14,14,-0.0989010989010989,-0.112212599331954,NA,NA,NA,NA,0.5
"Gambia","child_vitA","level","country","sl_lrn_domain_pc_ridge",1,30,30,0.639154616240267,0.590436029856325,NA,NA,NA,NA,0.5
"Ghana","child_vitA","level","country","sl_lrn_domain_pc_ridge",1,75,75,0.186201991465149,0.168356420501013,NA,NA,NA,NA,0.315789473684211
"Malawi","child_vitA","level","country","sl_lrn_domain_pc_ridge",1,87,87,0.115477145148356,0.188659337965649,NA,NA,NA,NA,0.181818181818182
"SierraLeone","child_vitA","level","country","sl_lrn_domain_pc_ridge",1,14,14,-0.0417582417582418,0.028070518224198,NA,NA,NA,NA,0.25
"Gambia","child_vitA","level","country","sl_lrn_domain_pc_enet",1,30,30,0.424249165739711,0.326714353366178,NA,NA,NA,NA,0.5
"Ghana","child_vitA","level","country","sl_lrn_domain_pc_enet",1,75,75,0.431863442389758,0.435766525663826,NA,NA,NA,NA,0.631578947368421
"Malawi","child_vitA","level","country","sl_lrn_domain_pc_enet",1,87,87,0.162827148793468,0.198833733263417,NA,NA,NA,NA,0.318181818181818
"SierraLeone","child_vitA","level","country","sl_lrn_domain_pc_enet",1,14,14,-0.301098901098901,-0.193289175337007,NA,NA,NA,NA,0.25
"Gambia","child_vitA","level","country","sl_lrn_domain_pc1_ols",1,30,30,-0.19377085650723,-0.214064002480979,NA,NA,NA,NA,0.375
"Ghana","child_vitA","level","country","sl_lrn_domain_pc1_ols",1,75,75,0.416557610241821,0.423031847464597,NA,NA,NA,NA,0.473684210526316
"Malawi","child_vitA","level","country","sl_lrn_domain_pc1_ols",1,87,87,-0.100550411897645,0.0132522670865199,NA,NA,NA,NA,0.0909090909090909
"SierraLeone","child_vitA","level","country","sl_lrn_domain_pc1_ols",1,14,14,0.169230769230769,0.227693134865334,NA,NA,NA,NA,0.5
"Gambia","child_vitA","level","country","sl_lrn_hapc",1,30,30,0.628031145717464,0.605821059780623,NA,NA,NA,NA,0.625
"Ghana","child_vitA","level","country","sl_lrn_hapc",1,75,75,0.35203413940256,0.355080391500936,NA,NA,NA,NA,0.473684210526316
"Malawi","child_vitA","level","country","sl_lrn_hapc",1,87,87,0.298662243930889,0.295677740123777,NA,NA,NA,NA,0.363636363636364
"SierraLeone","child_vitA","level","country","sl_lrn_hapc",1,14,14,-0.112087912087912,-0.0830666005376168,NA,NA,NA,NA,0.25
"Gambia","child_vitA","level","country","sl_lrn_hapc_lasso",1,30,30,0.536818687430478,0.51784036993611,NA,NA,NA,NA,0.625
"Ghana","child_vitA","level","country","sl_lrn_hapc_lasso",1,75,75,0.381251778093883,0.427916698521735,NA,NA,NA,NA,0.526315789473684
"Malawi","child_vitA","level","country","sl_lrn_hapc_lasso",1,87,87,0.292465553692498,0.331969594342515,NA,NA,NA,NA,0.409090909090909
"SierraLeone","child_vitA","level","country","sl_lrn_hapc_lasso",1,14,14,-0.191208791208791,-0.214681546562064,NA,NA,NA,NA,0.5
"Gambia","child_vitA","level","country","ridge_min",1,30,30,0.649833147942158,0.651489598725886,NA,NA,NA,NA,0.5
"Ghana","child_vitA","level","country","ridge_min",1,75,75,0.37126600284495,0.385380513441603,NA,NA,NA,NA,0.578947368421053
"Malawi","child_vitA","level","country","ridge_min",1,87,87,0.22144054822483,0.257477658259605,NA,NA,NA,NA,0.363636363636364
"SierraLeone","child_vitA","level","country","ridge_min",1,14,14,-0.156043956043956,-0.101491069867857,NA,NA,NA,NA,0.5
"Gambia","child_vitA","level","country","domain_enet",1,30,30,0.66496106785317,0.635765731135742,NA,NA,NA,NA,0.5
"Ghana","child_vitA","level","country","domain_enet",1,75,75,0.303300142247511,0.27192590442804,NA,NA,NA,NA,0.473684210526316
"Malawi","child_vitA","level","country","domain_enet",1,87,87,0.165852591674564,0.208599587589159,NA,NA,NA,NA,0.363636363636364
"SierraLeone","child_vitA","level","country","domain_enet",1,14,14,-0.151648351648352,-0.153342098756081,NA,NA,NA,NA,0.25
"Gambia","women_vitA","level","country","domain_index",1,30,30,0.743270300333704,0.758296699199904,NA,NA,NA,NA,0.5
"Ghana","women_vitA","level","country","domain_index",1,75,75,0.226571834992888,0.3746427353277,NA,NA,NA,NA,0.473684210526316
"Malawi","women_vitA","level","country","domain_index",1,87,87,0.211945031712474,0.232512058039885,NA,NA,NA,NA,0.409090909090909
"SierraLeone","women_vitA","level","country","domain_index",1,14,14,-0.0681318681318681,-0.00108071697537599,NA,NA,NA,NA,0.5
"Gambia","women_vitA","level","country","sl_disc",1,30,30,0.55194660734149,0.579724907149091,NA,NA,NA,NA,0.625
"Ghana","women_vitA","level","country","sl_disc",1,75,75,0.32452347083926,0.368052100289949,NA,NA,NA,NA,0.473684210526316
"Malawi","women_vitA","level","country","sl_disc",1,87,87,0.039604140847124,0.00978964377776999,NA,NA,NA,NA,0.318181818181818
"SierraLeone","women_vitA","level","country","sl_disc",1,14,14,-0.0681318681318681,-0.00108071697537599,NA,NA,NA,NA,0.5
"Gambia","women_vitA","level","country","sl_nnls",1,30,30,0.683203559510567,0.692758830793194,NA,NA,NA,NA,0.625
"Ghana","women_vitA","level","country","sl_nnls",1,75,75,0.335049786628734,0.387761163120659,NA,NA,NA,NA,0.473684210526316
"Malawi","women_vitA","level","country","sl_nnls",1,87,87,0.096158052052198,0.0707455832733219,NA,NA,NA,NA,0.409090909090909
"SierraLeone","women_vitA","level","country","sl_nnls",1,14,14,-0.0681318681318681,-0.00108071697537599,NA,NA,NA,NA,0.5
"Gambia","women_vitA","level","country","sl_rank_disc",1,30,30,0.743270300333704,0.758296699199904,NA,NA,NA,NA,0.5
"Ghana","women_vitA","level","country","sl_rank_disc",1,75,75,0.331863442389758,0.395181091700643,NA,NA,NA,NA,0.526315789473684
"Malawi","women_vitA","level","country","sl_rank_disc",1,87,87,0.039604140847124,0.00978964377776999,NA,NA,NA,NA,0.318181818181818
"SierraLeone","women_vitA","level","country","sl_rank_disc",1,14,14,-0.0681318681318681,-0.00108071697537599,NA,NA,NA,NA,0.5
"Gambia","women_vitA","level","country","sl_rank_nnls",1,30,30,0.743270300333704,0.75350112867009,NA,NA,NA,NA,0.625
"Ghana","women_vitA","level","country","sl_rank_nnls",1,75,75,0.339317211948791,0.433304538450229,NA,NA,NA,NA,0.526315789473684
"Malawi","women_vitA","level","country","sl_rank_nnls",1,87,87,0.131825472041992,0.107950295076101,NA,NA,NA,NA,0.409090909090909
"SierraLeone","women_vitA","level","country","sl_rank_nnls",1,14,14,-0.0241758241758242,-0.00970389454981972,NA,NA,NA,NA,0.5
"Gambia","women_vitA","level","country","sl_lrn_mean",1,30,30,NA,NA,NA,NA,NA,NA,0.375
"Ghana","women_vitA","level","country","sl_lrn_mean",1,75,75,NA,NA,NA,NA,NA,NA,0.0526315789473684
"Malawi","women_vitA","level","country","sl_lrn_mean",1,87,87,NA,NA,NA,NA,NA,NA,0.318181818181818
"SierraLeone","women_vitA","level","country","sl_lrn_mean",1,14,14,NA,NA,NA,NA,NA,NA,0.25
"Gambia","women_vitA","level","country","sl_lrn_lasso",1,30,30,0.244493882091212,0.249059786798675,NA,NA,NA,NA,0.5
"Ghana","women_vitA","level","country","sl_lrn_lasso",1,75,75,0.364011379800853,0.409832148444099,NA,NA,NA,NA,0.526315789473684
"Malawi","women_vitA","level","country","sl_lrn_lasso",1,87,87,0.00535831450025516,-0.00706730292990134,NA,NA,NA,NA,0.181818181818182
"SierraLeone","women_vitA","level","country","sl_lrn_lasso",1,14,14,-0.147252747252747,-0.213702531275673,NA,NA,NA,NA,0.5
"Gambia","women_vitA","level","country","sl_lrn_enet",1,30,30,0.340600667408231,0.404884709098856,NA,NA,NA,NA,0.375
"Ghana","women_vitA","level","country","sl_lrn_enet",1,75,75,0.32452347083926,0.368052100289949,NA,NA,NA,NA,0.473684210526316
"Malawi","women_vitA","level","country","sl_lrn_enet",1,87,87,0.0121928993220092,0.0153827921672909,NA,NA,NA,NA,0.181818181818182
"SierraLeone","women_vitA","level","country","sl_lrn_enet",1,14,14,-0.032967032967033,-0.13473581141181,NA,NA,NA,NA,0.5
"Gambia","women_vitA","level","country","sl_lrn_ridge",1,30,30,0.67119021134594,0.694696374788956,NA,NA,NA,NA,0.5
"Ghana","women_vitA","level","country","sl_lrn_ridge",1,75,75,0.366486486486486,0.395069715547053,NA,NA,NA,NA,0.473684210526316
"Malawi","women_vitA","level","country","sl_lrn_ridge",1,87,87,0.23897353648757,0.195320488342018,NA,NA,NA,NA,0.363636363636364
"SierraLeone","women_vitA","level","country","sl_lrn_ridge",1,14,14,0.120879120879121,0.160051343302996,NA,NA,NA,NA,0.75
"Gambia","women_vitA","level","country","sl_lrn_ranger",1,30,30,0.465628476084538,0.516630256630507,NA,NA,NA,NA,0.625
"Ghana","women_vitA","level","country","sl_lrn_ranger",1,75,75,0.276130867709815,0.372395502324918,NA,NA,NA,NA,0.526315789473684
"Malawi","women_vitA","level","country","sl_lrn_ranger",1,87,87,0.244058467594955,0.255379644683414,NA,NA,NA,NA,0.409090909090909
"SierraLeone","women_vitA","level","country","sl_lrn_ranger",1,14,14,0.0593406593406593,0.0149335944353734,NA,NA,NA,NA,0.5
"Gambia","women_vitA","level","country","sl_lrn_xgb",1,30,30,0.0718576195773081,0.0936845371023997,NA,NA,NA,NA,0.25
"Ghana","women_vitA","level","country","sl_lrn_xgb",1,75,75,0.292147937411095,0.342035667915661,NA,NA,NA,NA,0.526315789473684
"Malawi","women_vitA","level","country","sl_lrn_xgb",1,87,87,0.186356346139826,0.16383728558166,NA,NA,NA,NA,0.454545454545455
"SierraLeone","women_vitA","level","country","sl_lrn_xgb",1,14,14,0.0417582417582418,0.0630248237475613,NA,NA,NA,NA,0.25
"Gambia","women_vitA","level","country","sl_lrn_domain_index",1,30,30,0.743270300333704,0.758296699199904,NA,NA,NA,NA,0.5
"Ghana","women_vitA","level","country","sl_lrn_domain_index",1,75,75,0.226571834992888,0.3746427353277,NA,NA,NA,NA,0.473684210526316
"Malawi","women_vitA","level","country","sl_lrn_domain_index",1,87,87,0.211945031712474,0.232512058039885,NA,NA,NA,NA,0.409090909090909
"SierraLeone","women_vitA","level","country","sl_lrn_domain_index",1,14,14,-0.0681318681318681,-0.00108071697537599,NA,NA,NA,NA,0.5
"Gambia","women_vitA","level","country","sl_lrn_domain_pc_ridge",1,30,30,0.639154616240267,0.604358787044628,NA,NA,NA,NA,0.5
"Ghana","women_vitA","level","country","sl_lrn_domain_pc_ridge",1,75,75,0.288819345661451,0.34691705459349,NA,NA,NA,NA,0.473684210526316
"Malawi","women_vitA","level","country","sl_lrn_domain_pc_ridge",1,87,87,0.00679813370270467,-0.0379956861584131,NA,NA,NA,NA,0.181818181818182
"SierraLeone","women_vitA","level","country","sl_lrn_domain_pc_ridge",1,14,14,0.142857142857143,0.214989881440663,NA,NA,NA,NA,0.75
"Gambia","women_vitA","level","country","sl_lrn_domain_pc_enet",1,30,30,0.378865406006674,0.437148284609349,NA,NA,NA,NA,0.5
"Ghana","women_vitA","level","country","sl_lrn_domain_pc_enet",1,75,75,0.379573257467994,0.412371123959412,NA,NA,NA,NA,0.421052631578947
"Malawi","women_vitA","level","country","sl_lrn_domain_pc_enet",1,87,87,0.039604140847124,0.00978964377776999,NA,NA,NA,NA,0.318181818181818
"SierraLeone","women_vitA","level","country","sl_lrn_domain_pc_enet",1,14,14,0.156043956043956,0.176375211288746,NA,NA,NA,NA,0.5
"Gambia","women_vitA","level","country","sl_lrn_domain_pc1_ols",1,30,30,0.711679644048943,0.71339952624817,NA,NA,NA,NA,0.625
"Ghana","women_vitA","level","country","sl_lrn_domain_pc1_ols",1,75,75,0.412660028449502,0.450847554787126,NA,NA,NA,NA,0.421052631578947
"Malawi","women_vitA","level","country","sl_lrn_domain_pc1_ols",1,87,87,0.214715316760225,0.15397938095975,NA,NA,NA,NA,0.363636363636364
"SierraLeone","women_vitA","level","country","sl_lrn_domain_pc1_ols",1,14,14,0.287912087912088,0.305308244148004,NA,NA,NA,NA,0.5
"Gambia","women_vitA","level","country","sl_lrn_hapc",1,30,30,0.33392658509455,0.353424463089892,NA,NA,NA,NA,0.375
"Ghana","women_vitA","level","country","sl_lrn_hapc",1,75,75,0.2825320056899,0.398475190200226,NA,NA,NA,NA,0.578947368421053
"Malawi","women_vitA","level","country","sl_lrn_hapc",1,87,87,0.263195305095866,0.241127348827313,NA,NA,NA,NA,0.318181818181818
"SierraLeone","women_vitA","level","country","sl_lrn_hapc",1,14,14,-0.283516483516484,-0.300600838337679,NA,NA,NA,NA,0.25
"Gambia","women_vitA","level","country","sl_lrn_hapc_lasso",1,30,30,0.55194660734149,0.579724907149091,NA,NA,NA,NA,0.625
"Ghana","women_vitA","level","country","sl_lrn_hapc_lasso",1,75,75,0.331863442389758,0.395181091700643,NA,NA,NA,NA,0.526315789473684
"Malawi","women_vitA","level","country","sl_lrn_hapc_lasso",1,87,87,0.304184588466866,0.323564160692697,NA,NA,NA,NA,0.454545454545455
"SierraLeone","women_vitA","level","country","sl_lrn_hapc_lasso",1,14,14,0.0813186813186813,-0.0302507741143855,NA,NA,NA,NA,0.5
"Gambia","women_vitA","level","country","ridge_min",1,30,30,0.646718576195773,0.66188480105984,NA,NA,NA,NA,0.5
"Ghana","women_vitA","level","country","ridge_min",1,75,75,0.335931721194879,0.393015093070821,NA,NA,NA,NA,0.526315789473684
"Malawi","women_vitA","level","country","ridge_min",1,87,87,0.250947729095283,0.257179746633362,NA,NA,NA,NA,0.363636363636364
"SierraLeone","women_vitA","level","country","ridge_min",1,14,14,0.0725274725274725,0.0904983378420695,NA,NA,NA,NA,0.75
"Gambia","women_vitA","level","country","domain_enet",1,30,30,0.497219132369299,0.523110384919113,NA,NA,NA,NA,0.5
"Ghana","women_vitA","level","country","domain_enet",1,75,75,0.321621621621622,0.405197736573807,NA,NA,NA,NA,0.526315789473684
"Malawi","women_vitA","level","country","domain_enet",1,87,87,0.108387402493257,0.0835654257951068,NA,NA,NA,NA,0.272727272727273
"SierraLeone","women_vitA","level","country","domain_enet",1,14,14,0.0637362637362637,0.180912114859908,NA,NA,NA,NA,0.75
"Gambia","child_iron","level","country","domain_index",1,30,30,0.521690767519466,0.48893446069892,NA,NA,NA,NA,0.5
"Ghana","child_iron","level","country","domain_index",1,75,75,0.595647226173542,0.613494933287926,NA,NA,NA,NA,0.631578947368421
"Malawi","child_iron","level","country","domain_index",1,87,87,-0.0654844353721659,-0.150659073671494,NA,NA,NA,NA,0.227272727272727
"SierraLeone","child_iron","level","country","domain_index",1,14,14,0.274725274725275,0.246609246038455,NA,NA,NA,NA,0.25
"Gambia","child_iron","level","country","sl_disc",1,30,30,0.47853170189099,0.436458016247946,NA,NA,NA,NA,0.5
"Ghana","child_iron","level","country","sl_disc",1,75,75,0.52221906116643,0.571595301910727,NA,NA,NA,NA,0.631578947368421
"Malawi","child_iron","level","country","sl_disc",1,87,87,-0.0654844353721659,-0.150659073671494,NA,NA,NA,NA,0.227272727272727
"SierraLeone","child_iron","level","country","sl_disc",1,14,14,0.274725274725275,0.246609246038455,NA,NA,NA,NA,0.25
"Gambia","child_iron","level","country","sl_nnls",1,30,30,0.475862068965517,0.473418344389437,NA,NA,NA,NA,0.5
"Ghana","child_iron","level","country","sl_nnls",1,75,75,0.504807965860597,0.559826281550537,NA,NA,NA,NA,0.631578947368421
"Malawi","child_iron","level","country","sl_nnls",1,87,87,-0.0842203105635343,-0.154058514710243,NA,NA,NA,NA,0.181818181818182
"SierraLeone","child_iron","level","country","sl_nnls",1,14,14,0.274725274725275,0.246267818107661,NA,NA,NA,NA,0.25
"Gambia","child_iron","level","country","sl_rank_disc",1,30,30,0.47853170189099,0.436458016247946,NA,NA,NA,NA,0.5
"Ghana","child_iron","level","country","sl_rank_disc",1,75,75,0.475761024182077,0.525230867557126,NA,NA,NA,NA,0.631578947368421
"Malawi","child_iron","level","country","sl_rank_disc",1,87,87,-0.0654844353721659,-0.150659073671494,NA,NA,NA,NA,0.227272727272727
"SierraLeone","child_iron","level","country","sl_rank_disc",1,14,14,0.274725274725275,0.246609246038455,NA,NA,NA,NA,0.25
"Gambia","child_iron","level","country","sl_rank_nnls",1,30,30,0.519466073414905,0.467981639541701,NA,NA,NA,NA,0.5
"Ghana","child_iron","level","country","sl_rank_nnls",1,75,75,0.510412517780939,0.52563871648577,NA,NA,NA,NA,0.578947368421053
"Malawi","child_iron","level","country","sl_rank_nnls",1,87,87,-0.0454363198950208,-0.0636655665444017,NA,NA,NA,NA,0.136363636363636
"SierraLeone","child_iron","level","country","sl_rank_nnls",1,14,14,0.327472527472527,0.295557571690759,NA,NA,NA,NA,0.25
"Gambia","child_iron","level","country","sl_lrn_mean",1,30,30,NA,NA,NA,NA,NA,NA,0.25
"Ghana","child_iron","level","country","sl_lrn_mean",1,75,75,NA,NA,NA,NA,NA,NA,0.105263157894737
"Malawi","child_iron","level","country","sl_lrn_mean",1,87,87,NA,NA,NA,NA,NA,NA,0.272727272727273
"SierraLeone","child_iron","level","country","sl_lrn_mean",1,14,14,NA,NA,NA,NA,NA,NA,0.25
"Gambia","child_iron","level","country","sl_lrn_lasso",1,30,30,0.57686318131257,0.546483466367061,NA,NA,NA,NA,0.5
"Ghana","child_iron","level","country","sl_lrn_lasso",1,75,75,0.467425320056899,0.510315157633412,NA,NA,NA,NA,0.631578947368421
"Malawi","child_iron","level","country","sl_lrn_lasso",1,87,87,0.247594226142743,0.188795043600587,NA,NA,NA,NA,0.318181818181818
"SierraLeone","child_iron","level","country","sl_lrn_lasso",1,14,14,0.248351648351648,0.222641462407474,NA,NA,NA,NA,0.25
"Gambia","child_iron","level","country","sl_lrn_enet",1,30,30,0.492769744160178,0.470702613419941,NA,NA,NA,NA,0.375
"Ghana","child_iron","level","country","sl_lrn_enet",1,75,75,0.475761024182077,0.525230867557126,NA,NA,NA,NA,0.631578947368421
"Malawi","child_iron","level","country","sl_lrn_enet",1,87,87,0.265455274476926,0.19142251720379,NA,NA,NA,NA,0.363636363636364
"SierraLeone","child_iron","level","country","sl_lrn_enet",1,14,14,0.112087912087912,0.183519550179882,NA,NA,NA,NA,0.25
"Gambia","child_iron","level","country","sl_lrn_ridge",1,30,30,0.494994438264739,0.447818795895952,NA,NA,NA,NA,0.5
"Ghana","child_iron","level","country","sl_lrn_ridge",1,75,75,0.506856330014225,0.550609860654544,NA,NA,NA,NA,0.631578947368421
"Malawi","child_iron","level","country","sl_lrn_ridge",1,87,87,-0.0536560472406503,-0.101345130877365,NA,NA,NA,NA,0.318181818181818
"SierraLeone","child_iron","level","country","sl_lrn_ridge",1,14,14,0.23956043956044,0.212348549789857,NA,NA,NA,NA,0.25
"Gambia","child_iron","level","country","sl_lrn_ranger",1,30,30,0.47853170189099,0.436458016247946,NA,NA,NA,NA,0.5
"Ghana","child_iron","level","country","sl_lrn_ranger",1,75,75,0.539658605974395,0.551330319787251,NA,NA,NA,NA,0.631578947368421
"Malawi","child_iron","level","country","sl_lrn_ranger",1,87,87,0.128635999125173,0.095662240868696,NA,NA,NA,NA,0.272727272727273
"SierraLeone","child_iron","level","country","sl_lrn_ranger",1,14,14,0.38021978021978,0.313246066209029,NA,NA,NA,NA,0.25
"Gambia","child_iron","level","country","sl_lrn_xgb",1,30,30,0.361957730812013,0.376315317800196,NA,NA,NA,NA,0.25
"Ghana","child_iron","level","country","sl_lrn_xgb",1,75,75,0.549075391180654,0.557686373680289,NA,NA,NA,NA,0.578947368421053
"Malawi","child_iron","level","country","sl_lrn_xgb",1,87,87,0.231264124808632,0.222125242594785,NA,NA,NA,NA,0.454545454545455
