"estimand","n_train","n_test","country","outcome","target","rep","mse_pick","rank_pick","library","w_mean","wr_mean","rho_mean","w_lasso","wr_lasso","rho_lasso","w_enet","wr_enet","rho_enet","w_ridge","wr_ridge","rho_ridge","w_ranger","wr_ranger","rho_ranger","w_xgb","wr_xgb","rho_xgb","w_domain_index","wr_domain_index","rho_domain_index","w_domain_pc_ridge","wr_domain_pc_ridge","rho_domain_pc_ridge","w_domain_pc_enet","wr_domain_pc_enet","rho_domain_pc_enet","w_domain_pc1_ols","wr_domain_pc1_ols","rho_domain_pc1_ols","w_hapc","wr_hapc","rho_hapc","w_hapc_lasso","wr_hapc_lasso","rho_hapc_lasso","w_spatial_gam","wr_spatial_gam","rho_spatial_gam","w_spatial_plus_domain","wr_spatial_plus_domain","rho_spatial_plus_domain"
"region",70,5,"Ghana","women_vitA","prev",1,"ranger","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.231056064748898,NA,-0.203798887434921,0,NA,-0.189189329645625,0,NA,-0.193388492182403,0,NA,-0.0629348484871282,0.520050594022272,NA,0.203217329852888,0.0430544745945708,NA,0.13804748033872,0,NA,0.0420911883732236,0,NA,-0.0411751911740186,0,NA,-0.0333546849307321,0.102590054219668,NA,0.158869660574306,0,NA,0.0097855310549214,0,NA,-0.0081546092124345,0.103248812414591,NA,0.100826716097855,0,NA,0.100826716097855
"region",71,4,"Ghana","women_vitA","prev",1,"spatial_gam","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.234427401076418,0.350750843632512,NA,-0.234427401076418,0,NA,-0.0893501763618867,0,NA,-0.264669996152914,0,NA,-0.0593461733852091,0.383641378882416,NA,0.110661169460454,0,NA,0.00355062575808943,0,NA,-0.249790749017018,0,NA,-0.236187041270904,0.0501143224681905,NA,0.0471091953260794,0,NA,-0.19188173367675,0,NA,-0.185985158757066,0.215493455016882,NA,0.0311102447375455,0,NA,0.0311102447375455
"region",70,5,"Ghana","women_vitA","prev",1,"spatial_plus_domain","domain_pc1_ols","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.161157889448537,0,NA,-0.0730143887039066,0.0909407776982926,NA,-0.127191463735459,0,NA,-0.121822683219052,0,NA,0.118342369858262,0.249630254184766,NA,0.107261037887392,0,NA,0.0884942660012413,0,NA,-0.13062225189756,0.0800767628472228,NA,-0.161157889448537,0.0702142950655092,NA,0.157238738731819,0,NA,0.0356792079787888,0.0140158023228406,NA,0.100201157034983,0,NA,0.151720414141487,0.495122107881369,NA,0.151720414141487
"region",74,1,"Ghana","women_vitA","prev",1,"mean","domain_pc1_ols","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.635743062154817,NA,-0.161490329403093,0,NA,-0.200395220536611,0,NA,-0.166513892908989,0,NA,-0.242639976833855,0,NA,-0.00823844103158842,0,NA,-0.0217608476903335,0,NA,-0.00121209247361301,0,NA,-0.213157824851788,0,NA,-0.0457001800580601,0.140486018399424,NA,0.130129490409297,0,NA,-0.109580735192576,0,NA,-0.090660729237273,0.223770919445759,NA,0.0280296384523008,0,NA,0.0280296384523008
"infill",60,15,"Ghana","women_vitA","level",1,"hapc_lasso","domain_pc_ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.36611348640961,0,NA,0.291016905346253,0,NA,0.42039455404279,0,NA,0.475576549041401,0,NA,0.491969991664351,0,NA,0.386662961933871,0.280209712432082,NA,0.489969435954432,0.265971827310801,NA,0.543651014170603,0.109851669359989,NA,0.472742428452348,0,NA,-0.0536815782161712,0,NA,0.440122256182273,0.106084580915596,NA,0.472520144484579,0.237882209981531,NA,0.439121978327313,0,NA,0.44912475687691
"infill",60,15,"Ghana","women_vitA","level",1,"spatial_gam","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.426678728585177,0,NA,-0.0108517615202926,0,NA,0.0735204223395388,0,NA,0.381383717699361,0,NA,0.459349819394276,0.205397825879543,NA,0.429341483745485,0,NA,0.371769936093359,0,NA,0.420005557099194,0,NA,-0.0628507918866352,0.0250068052808935,NA,0.122867463184218,0,NA,0.388607946651848,0,NA,0.344706863017505,0.769595368839563,NA,0.463573214781884,0,NA,0.463573214781884
"infill",60,15,"Ghana","women_vitA","level",1,"hapc_lasso","domain_pc_ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.260634693856655,0,NA,0.32870241733815,0,NA,0.344984717977216,0,NA,0.526868574604057,0,NA,0.535204223395388,0.112604581038845,NA,0.476910252848013,0.366688695024444,NA,0.479244234509586,0.520706723936711,NA,0.585329258127258,0,NA,0.479911086412893,0,NA,0.0622395109752709,0,NA,0.48841344818005,0,NA,0.557543762156155,0,NA,0.512420116699083,0,NA,0.512420116699083
"infill",60,15,"Ghana","women_vitA","level",1,"hapc","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.195305893307729,0,NA,0.321367046401778,0,NA,0.392553487079744,0,NA,0.557043623228675,0,NA,0.476132258960823,0,NA,0.440344540150042,0.120776682073032,NA,0.464073353709364,0.164094058033942,NA,0.563767713253682,0,NA,0.282300639066407,0,NA,0.0532370102806335,0.715129259893027,NA,0.583217560433454,0,NA,0.519033064740206,0,NA,0.312031119755488,0,NA,0.320755765490414
"infill",60,15,"Ghana","women_vitA","level",1,"spatial_gam","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.30684911989743,0,NA,0.27101972770214,0,NA,0.374604056682412,0,NA,0.442233953876077,0.487599342386655,NA,0.55843289802723,0,NA,0.513142539594332,0,NA,0.49497082522923,0,NA,0.450569602667408,0,NA,0.0284523478744096,0.0241284910403241,NA,0.356599055293137,0,NA,0.44912475687691,0,NA,0.444956932481245,0.488272166573021,NA,0.597666018338427,0,NA,0.597666018338427
"infill",60,15,"Ghana","women_vitA","level",2,"hapc","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.327324511083684,0,NA,-0.0976382328424562,0,NA,-0.0786329535982217,0,NA,-0.0372325646012781,0,NA,0.296248958043901,0,NA,0.155543206446235,0,NA,0.0425118088357877,0,NA,0.192553487079744,0,NA,0.0860238955265352,0,NA,0.000500138927479856,1,NA,0.401278132814671,0,NA,0.0766039515031451,0,NA,0.154098360655738,0,NA,0.156376771325368
"infill",60,15,"Ghana","women_vitA","level",2,"ranger","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.387889753259252,0,NA,0.205067606518434,0,NA,0.127180413293095,0,NA,0.462795220894693,0.803606619773702,NA,0.544484579049736,0,NA,0.448235621005835,0.0829803107734856,NA,0.45718255070853,0,NA,0.509474854126146,0,NA,0.227174215059739,0,NA,0.237232564601278,0,NA,0.4549041400389,0,NA,0.465907196443457,0,NA,0.487190886357322,0.113413069452813,NA,0.487190886357322
"infill",60,15,"Ghana","women_vitA","level",2,"domain_pc_ridge","enet","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.451857537130076,0,NA,0.508530147263129,0.53701679289419,NA,0.555765490414004,0,NA,0.485412614615171,0,NA,0.478855237565991,0,NA,0.404501250347319,0.359511263965114,NA,0.511475409836066,0.0793058262875387,NA,0.532370102806335,0,NA,0.433564879133093,0,NA,0.0985273687135316,0,NA,0.488302306196166,0,NA,0.470352875798833,0.0241661168531571,NA,0.517477076965824,0,NA,0.517477076965824
"infill",60,15,"Ghana","women_vitA","level",2,"spatial_plus_domain","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.248315239724759,0,NA,0.366879688802445,0,NA,0.374381772714643,0,NA,0.478799666574048,0.307071730726243,NA,0.575715476521256,0.143518075410898,NA,0.527146429563768,0,NA,0.452347874409558,0,NA,0.466129480411225,0,NA,0.340705751597666,0.0336921342904989,NA,0.283745484856905,0,NA,0.490525145873854,0,NA,0.442622950819672,0,NA,0.5768268963601,0.51571805957236,NA,0.5768268963601
"infill",60,15,"Ghana","women_vitA","level",2,"ranger","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.221165210191679,0,NA,0.129313698249514,0,NA,0.258293970547374,0,NA,0.323812170047235,0.151528008985102,NA,0.433787163100861,0.262182191910534,NA,0.344706863017505,0.238791465079099,NA,0.362156154487358,0,NA,0.34281744929147,0,NA,0.190552931369825,0,NA,-0.333814948596833,0,NA,0.336204501250347,0,NA,0.348707974437344,0,NA,0.287468741317033,0.347498334025265,NA,0.362934148374549
"infill",60,15,"Ghana","women_vitA","level",3,"ranger","domain_pc_ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.285132994062503,0,NA,0.0544540835157099,0,NA,0.162525353771786,0,NA,0.369991664351209,0.337284433255981,NA,0.425507085301473,0.00699113795070816,NA,0.349319255348708,0.0573924544223905,NA,0.371992220061128,0,NA,0.437621561544874,0.0319353130108894,NA,0.0783970928541341,0,NA,0.208280077799389,0.0831847897895074,NA,0.380272297860517,0,NA,0.337871631008614,0,NA,0.427618782995277,0.483211871570524,NA,0.426507363156432
"infill",60,15,"Ghana","women_vitA","level",3,"ranger","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.315075360980761,0,NA,-0.0997499305362601,0.0114345320810314,NA,0.349041400388997,0,NA,0.290858571825507,0.138197357844094,NA,0.417838288413448,0.347901515153777,NA,0.427785495971103,0.267755927266959,NA,0.361933870519589,0.134028283903073,NA,0.343428730202834,0,NA,0.0606192230940766,0.0742839277794739,NA,0.243123089747152,0,NA,0.317754931925535,0,NA,0.323256460127813,0,NA,0.348541261461517,0.0263984559715915,NA,0.348541261461517
"infill",60,15,"Ghana","women_vitA","level",3,"hapc_lasso","domain_pc_ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.304863959232659,0,NA,0.306474020561267,0,NA,0.370436232286746,0,NA,0.551097527090859,0,NA,0.5622117254793,0,NA,0.405668241178105,0.213976541643654,NA,0.54559599888858,0.151797031413384,NA,0.60477910530703,0,NA,0.503250903028619,0,NA,-0.0844123367602112,0,NA,0.501639344262295,0.540656984568711,NA,0.595332036676855,0,NA,0.453014726312865,0.0935694423742507,NA,0.509141428174493
"infill",60,15,"Ghana","women_vitA","level",3,"spatial_gam","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.327324511083684,0,NA,0.461072520144485,0,NA,0.330881088411801,0,NA,0.482189497082523,0,NA,0.556098916365657,0.194941413791828,NA,0.496582383995554,0.0698186739224236,NA,0.421394831897749,0,NA,0.523645457071409,0,NA,0.502195054181717,0,NA,-0.159599888858016,0,NA,0.521756043345374,0,NA,0.482634065018061,0,NA,0.61989441511531,0.735239912285749,NA,0.61989441511531
"infill",60,15,"Ghana","women_vitA","level",3,"ranger","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.190408920353099,NA,-0.308270277590247,0,NA,0.307085301472631,0,NA,0.330758544040011,0,NA,0.42267296471242,0.380260470487214,NA,0.476965823839956,0,NA,0.38716310086135,0.360758316981682,NA,0.41133648235621,0.0685722921780042,NA,0.470686301750486,0,NA,0.27329813837177,0,NA,0.00172270075020839,0,NA,0.368157821617116,0,NA,0.447957766046124,0,NA,0.42745207001945,0,NA,0.42745207001945
"region",73,2,"Ghana","women_vitA","level",1,"domain_pc_ridge","domain_pc_ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.275128394397274,0,NA,0.264969027739503,0,NA,0.224793286437122,0,NA,0.416018758484512,0,NA,0.449154634086141,0,NA,0.404788349993829,0.23726835174659,NA,0.381494508206837,0.585430997645905,NA,0.468530174009626,0,NA,0.245186967789707,0,NA,0.231179809946933,0,NA,0.382666913488831,0,NA,0.39500802172035,0.177300650607505,NA,0.391830186350734,0,NA,0.391830186350734
"region",63,12,"Ghana","women_vitA","level",1,"spatial_gam","domain_pc_ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.364716198908093,0,NA,0.355222734254992,0,NA,0.258880568356375,0,NA,0.535714285714286,0,NA,0.562836021505376,0.177186100593961,NA,0.514976958525346,0.0605718638515461,NA,0.491647465437788,0,NA,0.576324884792627,0,NA,0.441580261136713,0,NA,0.138152841781874,0.108078455872379,NA,0.537346390168971,0,NA,0.512384792626728,0.654163579682113,NA,0.523425499231951,0,NA,0.523425499231951
"region",72,3,"Ghana","women_vitA","level",1,"domain_pc_ridge","domain_pc_ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.342906362224722,0,NA,0.447070551160846,0,NA,0.305614508971638,0,NA,0.456749630201299,0,NA,0.473374493536562,0,NA,0.350955045340536,0.253714296198334,NA,0.395684609942762,0.51192225850329,NA,0.494436941282398,0,NA,0.127082127468004,0,NA,0.086404270371085,0,NA,0.365586211331918,0,NA,0.405202906939353,0.234363445298376,NA,0.414817673162261,0,NA,0.414817673162261
"region",72,3,"Ghana","women_vitA","level",1,"ranger","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.320737319043136,0,NA,0.293395073638176,0,NA,0.363656826805582,0,NA,0.486462151906875,0,NA,0.498520805196476,0,NA,0.413499260402598,0.216048606504571,NA,0.436619718309859,0.411556517993144,NA,0.510450832850987,0,NA,0.413627886037687,0,NA,0.231751238021738,0,NA,0.435687182455463,0,NA,0.470030227024246,0.372394875502285,NA,0.511994340472056,0,NA,0.511994340472056
"region",69,6,"Ghana","women_vitA","level",1,"spatial_plus_domain","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.183573515076131,0,NA,0.224040920716113,0,NA,0.251845085860431,0,NA,0.504128607964925,0,NA,0.534124954329558,0,NA,0.411947387650713,0.143721709386034,NA,0.462988673730362,0.16629770406647,NA,0.506649616368287,0,NA,0.468615272195835,0,NA,0.286664230909755,0,NA,0.452758494702229,0.225571897394821,NA,0.490865911582024,0,NA,0.556960175374498,0.464408689152674,NA,0.556960175374498
"region",70,5,"Ghana","women_vitA","level",1,"hapc_lasso","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.159485544421045,0,NA,0.455900621118012,0,NA,0.482320006998513,0,NA,0.566897034380194,0.0466232084660296,NA,0.588172513340915,0,NA,0.511083894672382,0.280028087098032,NA,0.545306622342752,0.166402699407375,NA,0.587927565392354,0,NA,0.529245035429971,0,NA,0.279153179949261,0,NA,0.500761088268743,0.506946005028563,NA,0.582048814626892,0,NA,0.483999650074359,0,NA,0.495127285451841
"region",67,8,"Ghana","women_vitA","level",1,"domain_pc_ridge","domain_pc_ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.308075799084733,0,NA,0.269335142469471,0,NA,0.319618485114534,0,NA,0.463883789608109,0,NA,0.475137680581052,0,NA,0.34160747066805,0.249030391262907,NA,0.456301380796552,0.528295384410693,NA,0.530529172320217,0,NA,0.423497485832868,0,NA,0.246907175353181,0,NA,0.431239524303616,0,NA,0.484555830473302,0.2226742243264,NA,0.471585920664059,0,NA,0.471585920664059
"region",72,3,"Ghana","women_vitA","level",1,"ranger","domain_pc_ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.314698675156516,0,NA,0.324297382468326,0,NA,0.336806225480738,0,NA,0.455720625120587,0,NA,0.486076275001608,0.372394353304121,NA,0.47462859347868,0,NA,0.434433082513345,0.282164471823445,NA,0.532703067721397,0,NA,0.212167985079426,0,NA,0.141520355006753,0,NA,0.498842369284198,0,NA,0.435526400411602,0.345441174872434,NA,0.469451411666345,0,NA,0.469451411666345
"region",67,8,"Ghana","women_vitA","level",1,"spatial_gam","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.34210506007565,0,NA,0.0340809322372097,0,NA,0.0664857530529172,0,NA,0.352342565248623,0,NA,0.38151488546572,0,NA,0.301141352063213,0.428349281835601,NA,0.429164338734137,0.0720126064503853,NA,0.418509058983159,0,NA,0.23799573313107,0,NA,-0.0309681538829915,0,NA,0.248742916433873,0,NA,0.376167291882832,0.499638111714014,NA,0.410687205682816,0,NA,0.410687205682816
"region",74,1,"Ghana","women_vitA","level",1,"spatial_plus_domain","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.267487741306531,0,NA,0.393587560162903,0,NA,0.373269159570529,0,NA,0.486856719733432,0,NA,0.534838948537579,0.084561458496193,NA,0.466301369863014,0.112706867815177,NA,0.451462421325435,0,NA,0.489492780451684,0,NA,0.412306553128471,0,NA,0.213180303591262,0,NA,0.407834135505368,0.120634565784047,NA,0.494024435394298,0.682097107904583,NA,0.524383561643836,0,NA,0.524383561643836
"region",71,4,"Ghana","women_vitA","level",1,"ranger","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.377905531840922,0,NA,0.15722395929848,0,NA,0.447753185781355,0,NA,0.500570087189805,0,NA,0.565627095908786,0.228812930553681,NA,0.487458081824279,0.363189681588822,NA,0.469718309859155,0,NA,0.511133467471496,0,NA,0.310999329309188,0,NA,0.146042924211938,0,NA,0.466934942991281,0.0664774743454791,NA,0.546512407780013,0.341519913512018,NA,0.554795439302482,0,NA,0.554795439302482
"region",70,5,"Ghana","women_vitA","level",1,"ranger","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.231058499525686,0,NA,0.135613682092555,0,NA,0.265226139445368,0,NA,0.282372495844633,0.479716474358516,NA,0.443793193946286,0.107336545379854,NA,0.372233400402414,0,NA,0.336156066835797,0.136016931099823,NA,0.438474324206106,0.0341323753940249,NA,0.303927915317995,0,NA,0.0145394103752952,0.174954915528346,NA,0.358376345026682,0,NA,0.403866678330855,0.0678427582394361,NA,0.36589974630391,0,NA,0.36589974630391
"region",70,5,"Ghana","women_vitA","level",1,"spatial_plus_domain","domain_pc_ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.29927424016933,0,NA,0.313305922491471,0,NA,0.322368996588225,0,NA,0.497156854168489,0,NA,0.514653136208556,0.254948157608514,NA,0.465208643163328,0.0769671029079309,NA,0.435779896771936,0,NA,0.554089755926865,0,NA,0.279188172513341,0,NA,0.210987665121162,0,NA,0.46587350188085,0.233476197177482,NA,0.516892660309684,0.434608542306073,NA,0.502895634677631,0,NA,0.502895634677631
"region",71,4,"Ghana","women_vitA","level",1,"domain_pc_ridge","domain_pc_ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.351450091149649,0,NA,0.142924211938296,0,NA,0.25449362843729,0,NA,0.444131455399061,0,NA,0.502783366867874,0.245067556356658,NA,0.465392354124748,0.172159447225799,NA,0.415492957746479,0.364601309822373,NA,0.527665995975855,0.218171686595171,NA,0.416398390342052,0,NA,0.104661301140174,0,NA,0.383132126089873,0,NA,0.419986586183769,0,NA,0.407545271629779,0,NA,0.410328638497653
"region",70,5,"Ghana","women_vitA","level",1,"domain_pc_ridge","domain_pc_ridge","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.313203108677719,0,NA,0.370063861429446,0,NA,0.312466100953547,0,NA,0.514443180824075,0,NA,0.482564954947074,0,NA,0.433330417286327,0.207197027162191,NA,0.456075583938413,0.721153899369396,NA,0.585058175137783,0,NA,0.458770011372583,0.0243194745221764,NA,0.213542122299011,0,NA,0.476091330592249,0,NA,0.512413612107427,0,NA,0.451666520864316,0.0473295989462359,NA,0.451666520864316
"region",74,1,"Ghana","women_vitA","level",1,"hapc_lasso","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.266293734550783,0,NA,0.372884116993706,0,NA,0.379755646057016,0,NA,0.464879674194743,0,NA,0.50877452795261,0.104646509264788,NA,0.434905590522029,0.168124945053602,NA,0.48081451314328,0.290648020250969,NA,0.516919659385413,0,NA,0.376171788226583,0,NA,0.251595705294335,0,NA,0.423591262495372,0.13847414619544,NA,0.489877823028508,0.298106379235201,NA,0.518134024435394,0,NA,0.518134024435394
"infill",60,15,"Ghana","child_iron","prev",1,"lasso","lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.0414470362720188,NA,-0.324766794124309,0.318016073610168,NA,0.572174715472648,0,NA,0.492500939424555,0,NA,0.525011183007815,0,NA,0.461940753297018,0,NA,0.415417953996209,0.354222477897481,NA,0.514118719219423,0,NA,0.470075278683746,0,NA,0.495927468953896,0,NA,0.179488859817434,0,NA,0.420822398944925,0,NA,0.51462016256518,0.286314412220332,NA,0.517740254494336,0,NA,0.50130405593896
"infill",60,15,"Ghana","child_iron","prev",1,"spatial_plus_domain","spatial_plus_domain","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.312104304432361,0,NA,0.505942657226611,0,NA,0.439158449551471,0,NA,0.547909351402429,0,NA,0.499361833422297,0,NA,0.341422062118751,0.0711591049330848,NA,0.537591958149903,0,NA,0.564472950299729,0.40007455083672,NA,0.59829726926004,0,NA,-0.189003490447639,0,NA,0.435784383109429,0,NA,0.52233894704414,0,NA,0.605212711223896,0.528766344230195,NA,0.608224274659768
"infill",60,15,"Ghana","child_iron","prev",1,"ridge","domain_index","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.376961699486436,NA,-0.644343299071119,0,NA,0.0643587490202953,0,NA,0.0152340020566784,0,NA,0.359214430399994,0,NA,0.28088863900278,0,NA,0.161122551978714,0.623038300513564,NA,0.498932217408938,0,NA,0.305758405090372,0,NA,0.0503263468806215,0,NA,0.188758730249083,0,NA,0.128093267129799,0,NA,0.381233953632603,0,NA,0.469172328776032,0,NA,0.469619425694461
"infill",60,15,"Ghana","child_iron","prev",1,"ridge","hapc_lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.0110018946771941,NA,-0.411217151304098,0,NA,0.348717435338267,0,NA,0.282532801725718,0.803539058712965,NA,0.481616625883484,0,NA,0.384501204796717,0,NA,0.194398186379887,0.107554393445901,NA,0.443517928237153,0,NA,0.451801466451619,0,NA,0.229122109198102,0.0779046531639398,NA,0.285600778842187,0,NA,0.437298301901039,0,NA,0.488645082550304,0,NA,0.282030769106659,0,NA,0.282030769106659
"infill",60,15,"Ghana","child_iron","prev",1,"domain_pc_ridge","spatial_gam","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.341226665015349,0,NA,0.268131559843099,0.0548313552498886,NA,0.33313568527152,0,NA,0.384586827019884,0,NA,0.320419305522331,0,NA,0.116566814367567,0.220755046470236,NA,0.361775426504891,0.533484209902993,NA,0.410688869662956,0,NA,0.257729784302644,0.0179150690929986,NA,0.0924726211585769,0,NA,0.243033441917068,0,NA,0.30170726426859,0.173014319283884,NA,0.421955135931975,0,NA,0.410242680899827
