"Admin1","Admin2","n_raw","n_raw_cont","n_kish","n_kish_cont","n_psu","n_psu_cont","y_prev","y_level","sd_level","n_eff_national","n_eff_national_cont","n_eff_district","n_eff_district_cont","n_eff","n_eff_cont","deff_binary","deff_cont","country","outcome","at_clamp","svy_prev_pipeline","n_svy_pipeline"
"Mchinji","TA Zulu",8,8,8,8,1,1,0.375,-4.14954677947373,0.194440683846012,1.81119926083813,2.53396221010363,3.26906642178353,4.55500629765528,3.26906642178353,4.55500629765528,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.375,8
"Mulanje","SC Juma",5,5,5,5,1,1,0.8,-3.96618175403719,0.128359990791191,1.13199953802383,1.58372638131477,2.73678521338433,3.49118919213876,2.73678521338433,3.49118919213876,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.8,5
"Mulanje","TA Mabuka",22,22,20.7906757162107,20.7906757162107,2,2,0.473138640981174,-4.14186717046577,0.239444731923914,4.98079796730486,6.96839607778498,6.77794152834724,9.99339414402342,6.77794152834724,9.99339414402342,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.473138640981174,22
"Mwanza","Majete Game Reserve - Mwanza",11,11,11,11,1,1,1,-3.85688132075552,0.333577741038189,2.49039898365243,3.48419803889249,3.58609589363594,5.28733828013806,3.58609589363594,5.28733828013806,4.41696293333181,3.15711101298264,"Malawi","women_zinc",TRUE,1,11
"Mwanza","TA Nthache",10,10,10,10,1,1,0.8,-3.89624998410202,0.311005773915147,2.26399907604766,3.16745276262954,3.49569389730368,5.06997145323159,3.49569389730368,5.06997145323159,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.8,10
"Mzimba","Mzimba Boma",8,8,8,8,1,1,0.625,-3.92184662402009,0.177329631916879,1.81119926083813,2.53396221010363,3.26906642178353,4.55500629765528,3.26906642178353,4.55500629765528,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.625,8
"Mzimba","Mzuzu City",13,13,12.6232092884574,12.6232092884574,2,2,0.752825355317154,-4.08165812379737,0.0973992335609945,2.94319879886196,4.1176885914184,5.90677924549522,7.91799557058177,5.90677924549522,7.91799557058177,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.752825355317154,13
"Mzimba","TA Chindi",17,17,16.0981240484995,16.0981240484995,2,2,0.839937976655756,-3.88894722078184,0.217490976062773,3.84879842928103,5.38466969647021,6.3116235974889,8.89236299449915,6.3116235974889,8.89236299449915,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.839937976655756,17
"Mzimba","TA M'Mbelwa",8,8,8,8,1,1,0.375,-4.09886364096021,0.157083769766686,1.81119926083813,2.53396221010363,3.26906642178353,4.55500629765528,3.26906642178353,4.55500629765528,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.375,8
"Mzimba","TA Mabulabo",6,6,6,6,1,1,1,-3.81608828620552,0.145960923206882,1.3583994456286,1.90047165757772,2.95028574043635,3.89554500989457,2.95028574043635,3.89554500989457,4.41696293333181,3.15711101298264,"Malawi","women_zinc",TRUE,1,6
"Mzimba","TA Mtwalo",12,12,12,12,1,1,0.166666666666667,-4.5450072375047,0.39688527533213,2.7167988912572,3.80094331515545,3.66508132500628,5.48324257852293,3.66508132500628,5.48324257852293,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.166666666666667,12
"Neno","TA Ngozi",15,15,9.73248581634984,9.73248581634984,2,2,0.880091066017518,-3.91928818138642,0.126740382149715,3.3959986140715,4.75117914394431,4.1524179431801,5.71729945731489,4.1524179431801,5.71729945731489,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.880091066017518,15
"Neno","TA Symon",9,9,9,9,1,1,0.444444444444444,-4.12898889976752,0.286324308009622,2.0375991684429,2.85070748636658,3.39120728824486,4.82741066790564,3.39120728824486,4.82741066790564,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.444444444444444,9
"Nkhata Bay","SC Malanda",5,5,5,5,1,1,0.4,-4.17465168940407,0.151832960393539,1.13199953802383,1.58372638131477,2.73678521338433,3.49118919213876,2.73678521338433,3.49118919213876,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.4,5
"Nkhata Bay","TA Fukamapiri",5,5,5,5,1,1,1,-3.83961616242061,0.139689406576245,1.13199953802383,1.58372638131477,2.73678521338433,3.49118919213876,2.73678521338433,3.49118919213876,4.41696293333181,3.15711101298264,"Malawi","women_zinc",TRUE,1,5
"Nkhata Bay","TA Kabunduli",3,3,3,3,1,1,1,-3.88322629837969,0.15488228487432,1,1,2.1224204663067,2.46692597218605,2.1224204663067,2.46692597218605,4.41696293333181,3.15711101298264,"Malawi","women_zinc",TRUE,1,3
"Nkhata Bay","TA Musisya",4,4,4,4,1,1,1,-3.98698811093269,0.201931234356227,1,1.26698110505181,2.46879932791349,3.02084557644177,2.46879932791349,3.02084557644177,4.41696293333181,3.15711101298264,"Malawi","women_zinc",TRUE,1,4
"Nkhata Bay","TA Timbiri",26,26,22.6568824375872,22.6568824375872,3,3,0.565684366104056,-4.10324233815273,0.264731796446865,5.88639759772392,8.2353771828368,8.76472196817463,12.3920592488946,8.76472196817463,12.3920592488946,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.565684366104056,26
"Nkhotakota","Nkhotakota Boma",6,6,6,6,1,1,0.333333333333333,-4.46570464224633,0.692080228228646,1.3583994456286,1.90047165757772,2.95028574043635,3.89554500989457,2.95028574043635,3.89554500989457,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.333333333333333,6
"Nkhotakota","TA Kanyenda",9,9,9,9,1,1,0.444444444444444,-4.2692527491925,0.239296867122697,2.0375991684429,2.85070748636658,3.39120728824486,4.82741066790564,3.39120728824486,4.82741066790564,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.444444444444444,9
"Nkhotakota","TA Malenga Chanzi",8,8,8,8,1,1,0.5,-4.12917635550368,0.210316091462697,1.81119926083813,2.53396221010363,3.26906642178353,4.55500629765528,3.26906642178353,4.55500629765528,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.5,8
"Nkhotakota","TA Mwadzama",10,10,10,10,1,1,0.5,-4.23987612752644,0.260771813440164,2.26399907604766,3.16745276262954,3.49569389730368,5.06997145323159,3.49569389730368,5.06997145323159,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.5,10
"Nsanje","Nsanje Boma",6,6,6,6,1,1,0.333333333333333,-4.13212464221131,0.167266531097929,1.3583994456286,1.90047165757772,2.95028574043635,3.89554500989457,2.95028574043635,3.89554500989457,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.333333333333333,6
"Nsanje","SC Mbenje",9,9,9,9,1,1,0.666666666666667,-4.1218138511093,0.402658659352676,2.0375991684429,2.85070748636658,3.39120728824486,4.82741066790564,3.39120728824486,4.82741066790564,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.666666666666667,9
"Nsanje","TA Ndamera",6,6,6,6,1,1,0.5,-4.13211919994559,0.331818450177307,1.3583994456286,1.90047165757772,2.95028574043635,3.89554500989457,2.95028574043635,3.89554500989457,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.5,6
"Ntcheu","SC Goodson Ganya",11,11,11,11,1,1,0.727272727272727,-4.0990643652711,0.135390112776179,2.49039898365243,3.48419803889249,3.58609589363594,5.28733828013806,3.58609589363594,5.28733828013806,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.727272727272727,11
"Ntcheu","SC Makwangwala",11,11,11,11,1,1,0.636363636363636,-4.03764323314333,0.169671518147824,2.49039898365243,3.48419803889249,3.58609589363594,5.28733828013806,3.58609589363594,5.28733828013806,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.636363636363636,11
"Ntcheu","TA Njolomole",9,9,9,9,1,1,0.333333333333333,-4.12900490091963,0.231133731047728,2.0375991684429,2.85070748636658,3.39120728824486,4.82741066790564,3.39120728824486,4.82741066790564,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.333333333333333,9
"Ntcheu","TA Phambala",11,11,11,11,1,1,0.636363636363636,-4.09360965730941,0.14529729781891,2.49039898365243,3.48419803889249,3.58609589363594,5.28733828013806,3.58609589363594,5.28733828013806,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.636363636363636,11
"Ntchisi","SC Chilooko",7,7,7,7,1,1,0.714285714285714,-4.10348662680778,0.15291510946954,1.58479935323336,2.21721693384068,3.12438407498157,4.24688957929145,3.12438407498157,4.24688957929145,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.714285714285714,7
"Ntchisi","SC Nthondo",8,8,8,8,1,1,0.75,-3.9995127780955,0.187796415173318,1.81119926083813,2.53396221010363,3.26906642178353,4.55500629765528,3.26906642178353,4.55500629765528,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.75,8
"Ntchisi","TA Kalumo",8,8,8,8,1,1,1,-3.80454498295177,0.144207388343511,1.81119926083813,2.53396221010363,3.26906642178353,4.55500629765528,3.26906642178353,4.55500629765528,4.41696293333181,3.15711101298264,"Malawi","women_zinc",TRUE,1,8
"Phalombe","TA Mkhumba",25,25,15.1806334548098,15.1806334548098,3,3,0.813857615299332,-3.96142263566452,0.180147738617116,5.65999769011916,7.91863190657384,6.03340964626383,8.46980404275458,6.03340964626383,8.46980404275458,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.813857615299332,25
"Rumphi","Rumphi Boma",19,19,18.798497471291,18.798497471291,2,2,0.448985613690143,-4.10863612211579,0.216168282459688,4.30159824449056,6.01816024899612,6.81773850075973,9.79917461307143,6.81773850075973,9.79917461307143,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.448985613690143,19
"Rumphi","SC Chapinduka",8,8,8,8,1,1,0.25,-4.4091644726031,0.242569753265806,1.81119926083813,2.53396221010363,3.26906642178353,4.55500629765528,3.26906642178353,4.55500629765528,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.25,8
"Rumphi","SC Kachulu",6,6,6,6,1,1,0.333333333333333,-4.11006816363694,0.142157167832077,1.3583994456286,1.90047165757772,2.95028574043635,3.89554500989457,2.95028574043635,3.89554500989457,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.333333333333333,6
"Rumphi","SC Mwankhunikira",7,7,7,7,1,1,0.142857142857143,-4.31970299732716,0.252418434491486,1.58479935323336,2.21721693384068,3.12438407498157,4.24688957929145,3.12438407498157,4.24688957929145,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.142857142857143,7
"Rumphi","TA Chikulamayembe",15,15,14.9664126150261,14.9664126150261,2,2,0.33779968564391,-4.20182414649254,0.183798877386703,3.3959986140715,4.75117914394431,6.38550124401613,8.7919432235999,6.38550124401613,8.7919432235999,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.33779968564391,15
"Salima","SC Kambwiri",6,6,6,6,1,1,0.166666666666667,-4.26821950310327,0.125938872433959,1.3583994456286,1.90047165757772,2.95028574043635,3.89554500989457,2.95028574043635,3.89554500989457,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.166666666666667,6
"Salima","TA Karonga",7,7,7,7,1,1,0.571428571428571,-4.21764316374625,0.498764920666317,1.58479935323336,2.21721693384068,3.12438407498157,4.24688957929145,3.12438407498157,4.24688957929145,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.571428571428571,7
"Salima","TA Khombedza",3,3,3,3,1,1,1,-3.86899732466976,0.037261332551877,1,1,2.1224204663067,2.46692597218605,2.1224204663067,2.46692597218605,4.41696293333181,3.15711101298264,"Malawi","women_zinc",TRUE,1,3
"Salima","TA Maganga",11,11,11,11,1,1,0.363636363636364,-4.27906502705735,0.179446076618383,2.49039898365243,3.48419803889249,3.58609589363594,5.28733828013806,3.58609589363594,5.28733828013806,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.363636363636364,11
"Thyolo","SC Mbawela",13,13,13,13,1,1,0.384615384615385,-4.19074911539383,0.267629899580531,2.94319879886196,4.1176885914184,3.73468438521487,5.6607135723147,3.73468438521487,5.6607135723147,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.384615384615385,13
"Thyolo","TA Bvumbwe",16,15,16,15,1,1,0.8125,-4.03821929937675,0.171579987322097,3.62239852167626,4.75117914394431,3.90138854676967,5.96986737099135,3.90138854676967,5.96986737099135,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.8125,16
"Thyolo","TA Nchilamwela",2,2,2,2,1,1,1,-3.83851563394724,0.189691284069235,1,1,1.65735747798695,1.80498216711693,1.65735747798695,1.80498216711693,4.41696293333181,3.15711101298264,"Malawi","women_zinc",TRUE,1,2
"Zomba","SC Mbiza",8,8,8,8,1,1,0.625,-4.07089299443504,0.240577186163927,1.81119926083813,2.53396221010363,3.26906642178353,4.55500629765528,3.26906642178353,4.55500629765528,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.625,8
"Zomba","TA Malemia",22,22,21.9650892861637,21.9650892861637,2,2,0.818843515791139,-4.04204307873497,0.45946812494167,4.98079796730486,6.96839607778498,7.16081059022347,10.5578961281258,7.16081059022347,10.5578961281258,4.41696293333181,3.15711101298264,"Malawi","women_zinc",FALSE,0.818843515791139,22
"Eastern","Kailahun",19,19,15.1239429361643,15.1239429361643,3,3,0.0370382314794529,-0.063298418539902,0.241708218271992,14.1398753091003,16.4157778102901,14.5654509609624,15.1239429361643,14.5654509609624,15.1239429361643,1.34371764846977,1.15742307306876,"SierraLeone","child_vitA",FALSE,0.0370382314794529,19
"Eastern","Kenema",38,38,32.2943515757549,32.2943515757549,6,6,0.102998035803225,-0.0590376865533955,0.308808449901238,28.2797506182005,32.8315556205803,31.101796415005,32.2943515757549,31.101796415005,32.2943515757549,1.34371764846977,1.15742307306876,"SierraLeone","child_vitA",FALSE,0.1373307144043,38
"Eastern","Kono",54,54,44.6222048398753,44.6222048398753,5,5,0.0501331991862774,-0.014295851038963,0.242470207243462,40.1870140363902,46.6553685134562,41.6852153076319,44.6222048398753,41.6852153076319,44.6222048398753,1.34371764846977,1.15742307306876,"SierraLeone","child_vitA",FALSE,0.110818942217789,54
"Northern","Bombali",26,26,18.6604424665724,18.6604424665724,3,3,0.10638642781841,0.0134052195049938,0.358439000539705,19.3493030545582,22.4636959509233,17.6856293286739,18.6604424665724,17.6856293286739,18.6604424665724,1.34371764846977,1.15742307306876,"SierraLeone","child_vitA",FALSE,0.127659081740227,26
"Northern","Kambia",26,26,22.0406552730492,22.0406552730492,2,2,0.0198986653662937,0.0301808015983203,0.220297425303371,19.3493030545582,22.4636959509233,20.2901598168365,22.0406552730492,20.2901598168365,22.0406552730492,1.34371764846977,1.15742307306876,"SierraLeone","child_vitA",FALSE,0.0696561599989386,26
"Northern","Koinadugu",31,31,26.6670863635991,26.6670863635991,3,3,0.0995063670649245,0.00365381033259607,0.317177661878749,23.0703228727425,26.7836374799471,24.9902103146328,26.6670863635991,24.9902103146328,26.6670863635991,1.34371764846977,1.15742307306876,"SierraLeone","child_vitA",FALSE,0.149259550597387,31
"Northern","Port Loko",47,47,36.2690443717002,36.2690443717002,6,6,0.0751288031741473,-0.0253590679854148,0.284158052448657,34.9775862909322,40.607450372823,34.5706653441275,36.2690443717002,34.5706653441275,36.2690443717002,1.34371764846977,1.15742307306876,"SierraLeone","child_vitA",FALSE,0.19171148088991,47
"Northern","Tonkolili",40,40,29.8183095398453,29.8183095398453,4,4,0.0682638486417196,-0.0501676435880121,0.268354858825312,29.7681585454742,34.5595322321898,28.006174438066,29.8183095398453,28.006174438066,29.8183095398453,1.34371764846977,1.15742307306876,"SierraLeone","child_vitA",FALSE,0.0853298108021494,40
"Southern","Bo",40,40,32.8883701598181,32.8883701598181,4,4,0.162363105665806,0.0931153635235457,0.28772753727651,29.7681585454742,34.5595322321898,30.8896596049063,32.8883701598181,30.8896596049063,32.8883701598181,1.34371764846977,1.15742307306876,"SierraLeone","child_vitA",FALSE,0.228779264441756,40
"Southern","Bonthe",34,34,27.0907231238877,27.0907231238877,4,4,0.0557631647760757,-0.040966403790742,0.245513103623831,25.3029347636531,29.3756023973613,25.7047072645949,27.0907231238877,25.7047072645949,27.0907231238877,1.34371764846977,1.15742307306876,"SierraLeone","child_vitA",FALSE,0.111526329552151,34
"Southern","Moyamba",14,14,10.2696090152008,10.2696090152008,2,2,0,-0.0500836604872508,0.240289884249208,10.418855490916,12.0958362812664,9.84493247920642,10.2696090152008,9.84493247920642,10.2696090152008,1.34371764846977,1.15742307306876,"SierraLeone","child_vitA",TRUE,0.0305285160822247,14
"Southern","Pujehun",34,34,28.3224662393141,28.3224662393141,4,4,0.0187270803311351,-0.0204220027237974,0.247661266067911,25.3029347636531,29.3756023973613,26.8734319258904,28.3224662393141,26.8734319258904,28.3224662393141,1.34371764846977,1.15742307306876,"SierraLeone","child_vitA",FALSE,0.0374541606622702,34
"Western","Western Rural",42,42,33.1014781220021,33.1014781220021,6,6,0.0322552327212317,0.00850594771963833,0.265662386185911,31.2565664727479,36.2875088437993,31.7326410957495,33.1014781220021,31.7326410957495,33.1014781220021,1.34371764846977,1.15742307306876,"SierraLeone","child_vitA",FALSE,0.10080199153594,42
"Western","Western Urban",41,41,30.8053097345133,30.8053097345133,8,8,0.0508474576271186,0.0169355861191188,0.250920726499003,30.5123625091111,35.4235205379945,29.9180485364732,30.8053097345133,29.9180485364732,30.8053097345133,1.34371764846977,1.15742307306876,"SierraLeone","child_vitA",FALSE,0.152542372881356,41
"Eastern","Kailahun",52,52,40.0246447524587,40.0246447524587,3,3,0.0326298672048461,-0.253201176155885,0.31055992597925,54.8524896704036,23.1653110039358,40.0246447524587,21.4952070054379,40.0246447524587,21.4952070054379,0.94799707930226,2.24473567357525,"SierraLeone","women_vitA",FALSE,0.0326298672048461,52
"Eastern","Kenema",81,81,59.4303960032804,59.4303960032804,6,6,0,-0.254482231602,0.282673200021076,85.4433012173595,36.0844267561308,59.4303960032804,35.8076094682431,59.4303960032804,35.8076094682431,0.94799707930226,2.24473567357525,"SierraLeone","women_vitA",TRUE,0,81
"Eastern","Kono",33,33,28.5991769217145,28.5991769217145,5,5,0,-0.264724735383361,0.283184937598319,34.8102338292946,14.7010627524977,28.5991769217145,22.0748980310535,28.5991769217145,22.0748980310535,0.94799707930226,2.24473567357525,"SierraLeone","women_vitA",TRUE,0,33
"Northern","Bombali",27,27,20.853573837651,20.853573837651,3,3,0.0151665692493716,-0.216414983138255,0.218603959419555,28.4811004057865,12.0281422520436,20.853573837651,14.6627223869926,20.853573837651,14.6627223869926,0.94799707930226,2.24473567357525,"SierraLeone","women_vitA",FALSE,0.0151665692493716,27
"Northern","Kambia",26,26,20.853656212994,20.853656212994,2,2,0,-0.305410121555426,0.213411738378831,27.4262448352018,11.5826555019679,20.853656212994,12.767605218782,20.853656212994,12.767605218782,0.94799707930226,2.24473567357525,"SierraLeone","women_vitA",TRUE,0,26
"Northern","Koinadugu",39,39,31.4439810079227,31.4439810079227,3,3,0,-0.204242743234283,0.209958819821752,41.1393672528027,17.3739832529518,31.4439810079227,19.2515083166032,31.4439810079227,19.2515083166032,0.94799707930226,2.24473567357525,"SierraLeone","women_vitA",TRUE,0,39
"Northern","Port Loko",80,80,54.9134366613227,54.9134366613227,6,6,0.0134047783908162,-0.337724672406045,0.298576502722123,84.3884456467748,35.6389400060551,54.9134366613227,33.2623655731053,54.9134366613227,33.2623655731053,0.94799707930226,2.24473567357525,"SierraLeone","women_vitA",FALSE,0.0134047783908162,80
