"country","outcome","rep","arm","n_areas","spearman","topk","secs_sl","secs_mlr3"
"Ghana","women_iron",4,"mean",75,-0.212324500798073,0.210526315789474,31.9811229705811,0
"Ghana","women_iron",4,"hapc",75,0.419242962893454,0.578947368421053,31.9811229705811,0
"Ghana","women_iron",5,"sl_discrete",75,0.255940904950701,0.368421052631579,33.1700811386108,0
"Ghana","women_iron",5,"sl_nnls",75,0.401056295823054,0.473684210526316,33.1700811386108,0
"Ghana","women_iron",5,"mlr3_discrete",75,NA,NA,33.1700811386108,0
"Ghana","women_iron",5,"domain_index",75,0.352179628071353,0.421052631578947,33.1700811386108,0
"Ghana","women_iron",5,"enet",75,0.04307743894954,0.315789473684211,33.1700811386108,0
"Ghana","women_iron",5,"rf",75,0.46434992592012,0.631578947368421,33.1700811386108,0
"Ghana","women_iron",5,"mean",75,-0.213866276218806,0.210526315789474,33.1700811386108,0
"Ghana","women_iron",5,"hapc",75,0.455040769595318,0.578947368421053,33.1700811386108,0
"Ghana","women_folate",1,"sl_discrete",75,0.387498841353952,0.421052631578947,35.3463582992554,0
"Ghana","women_folate",1,"sl_nnls",75,0.413694099377733,0.421052631578947,35.3463582992554,0
"Ghana","women_folate",1,"mlr3_discrete",75,NA,NA,35.3463582992554,0
"Ghana","women_folate",1,"domain_index",75,0.239263325192179,0.210526315789474,35.3463582992554,0
"Ghana","women_folate",1,"enet",75,0.368557874045136,0.421052631578947,35.3463582992554,0
"Ghana","women_folate",1,"rf",75,0.29386290815687,0.315789473684211,35.3463582992554,0
"Ghana","women_folate",1,"mean",75,-0.179989908947815,0.105263157894737,35.3463582992554,0
"Ghana","women_folate",1,"hapc",75,0.393826749168184,0.421052631578947,35.3463582992554,0
"Ghana","women_folate",2,"sl_discrete",75,0.282717809258831,0.315789473684211,33.7499761581421,0
"Ghana","women_folate",2,"sl_nnls",75,0.262736442692269,0.368421052631579,33.7499761581421,0
"Ghana","women_folate",2,"mlr3_discrete",75,NA,NA,33.7499761581421,0
"Ghana","women_folate",2,"domain_index",75,0.210046633707549,0.210526315789474,33.7499761581421,0
"Ghana","women_folate",2,"enet",75,0.380144786326602,0.473684210526316,33.7499761581421,0
"Ghana","women_folate",2,"rf",75,0.256508299190424,0.368421052631579,33.7499761581421,0
"Ghana","women_folate",2,"mean",75,-0.217078738670395,0.157894736842105,33.7499761581421,0
"Ghana","women_folate",2,"hapc",75,0.254413248630307,0.368421052631579,33.7499761581421,0
"Ghana","women_folate",3,"sl_discrete",75,0.354419845775501,0.421052631578947,47.1024930477142,0
"Ghana","women_folate",3,"sl_nnls",75,0.339825752077812,0.368421052631579,47.1024930477142,0
"Ghana","women_folate",3,"mlr3_discrete",75,NA,NA,47.1024930477142,0
"Ghana","women_folate",3,"domain_index",75,0.256394282833411,0.263157894736842,47.1024930477142,0
"Ghana","women_folate",3,"enet",75,0.365579196718167,0.421052631578947,47.1024930477142,0
"Ghana","women_folate",3,"rf",75,0.270318530433647,0.421052631578947,47.1024930477142,0
"Ghana","women_folate",3,"mean",75,-0.245004445755631,0.157894736842105,47.1024930477142,0
"Ghana","women_folate",3,"hapc",75,0.322309989231661,0.368421052631579,47.1024930477142,0
"Ghana","women_folate",4,"sl_discrete",75,0.363512650247303,0.368421052631579,65.8158221244812,0
"Ghana","women_folate",4,"sl_nnls",75,0.387627109755592,0.473684210526316,65.8158221244812,0
"Ghana","women_folate",4,"mlr3_discrete",75,NA,NA,65.8158221244812,0
"Ghana","women_folate",4,"domain_index",75,0.209177258985323,0.263157894736842,65.8158221244812,0
"Ghana","women_folate",4,"enet",75,0.405912483011583,0.473684210526316,65.8158221244812,0
"Ghana","women_folate",4,"rf",75,0.309354880666037,0.421052631578947,65.8158221244812,0
"Ghana","women_folate",4,"mean",75,-0.106903097435672,0.263157894736842,65.8158221244812,0
"Ghana","women_folate",4,"hapc",75,0.414620482278465,0.421052631578947,65.8158221244812,0
"Ghana","women_folate",5,"sl_discrete",75,0.339483703006773,0.421052631578947,49.2900221347809,0
"Ghana","women_folate",5,"sl_nnls",75,0.333611860620593,0.368421052631579,49.2900221347809,0
"Ghana","women_folate",5,"mlr3_discrete",75,NA,NA,49.2900221347809,0
"Ghana","women_folate",5,"domain_index",75,0.24402350809748,0.368421052631579,49.2900221347809,0
"Ghana","women_folate",5,"enet",75,0.335136829395645,0.421052631578947,49.2900221347809,0
"Ghana","women_folate",5,"rf",75,0.261026197337071,0.368421052631579,49.2900221347809,0
"Ghana","women_folate",5,"mean",75,-0.187407674892331,0.157894736842105,49.2900221347809,0
"Ghana","women_folate",5,"hapc",75,0.3758121647601,0.368421052631579,49.2900221347809,0
"Ghana","women_b12",1,"sl_discrete",75,0.278833629148941,0.526315789473684,40.3489124774933,0
"Ghana","women_b12",1,"sl_nnls",75,0.217732210061564,0.526315789473684,40.3489124774933,0
"Ghana","women_b12",1,"mlr3_discrete",75,NA,NA,40.3489124774933,0
"Ghana","women_b12",1,"domain_index",75,0.290883412628743,0.526315789473684,40.3489124774933,0
"Ghana","women_b12",1,"enet",75,0.0953689686366548,0.473684210526316,40.3489124774933,0
"Ghana","women_b12",1,"rf",75,0.278833629148941,0.526315789473684,40.3489124774933,0
"Ghana","women_b12",1,"mean",75,-0.201773899849233,0.105263157894737,40.3489124774933,0
"Ghana","women_b12",1,"hapc",75,0.240241533487099,0.526315789473684,40.3489124774933,0
"Ghana","women_b12",2,"sl_discrete",75,0.225716216258385,0.526315789473684,35.2917582988739,0
"Ghana","women_b12",2,"sl_nnls",75,0.213502490146205,0.526315789473684,35.2917582988739,0
"Ghana","women_b12",2,"mlr3_discrete",75,NA,NA,35.2917582988739,0
"Ghana","women_b12",2,"domain_index",75,0.290916201155218,0.526315789473684,35.2917582988739,0
"Ghana","women_b12",2,"enet",75,0.190075087979352,0.526315789473684,35.2917582988739,0
"Ghana","women_b12",2,"rf",75,0.225716216258385,0.526315789473684,35.2917582988739,0
"Ghana","women_b12",2,"mean",75,-0.221098017123351,0.0526315789473684,35.2917582988739,0
"Ghana","women_b12",2,"hapc",75,0.223011162824144,0.526315789473684,35.2917582988739,0
"Ghana","women_b12",3,"sl_discrete",75,0.228814732010334,0.578947368421053,33.2759139537811,0
"Ghana","women_b12",3,"sl_nnls",75,0.15774560087436,0.526315789473684,33.2759139537811,0
"Ghana","women_b12",3,"mlr3_discrete",75,NA,NA,33.2759139537811,0
"Ghana","women_b12",3,"domain_index",75,0.330770655086373,0.526315789473684,33.2759139537811,0
"Ghana","women_b12",3,"enet",75,0.0544495250690463,0.368421052631579,33.2759139537811,0
"Ghana","women_b12",3,"rf",75,0.261406527327132,0.578947368421053,33.2759139537811,0
"Ghana","women_b12",3,"mean",75,-0.300904111839839,0.105263157894737,33.2759139537811,0
"Ghana","women_b12",3,"hapc",75,0.197124621171617,0.526315789473684,33.2759139537811,0
"Ghana","women_b12",4,"sl_discrete",75,0.0800447522402576,0.315789473684211,36.6754543781281,0
"Ghana","women_b12",4,"sl_nnls",75,0.112710559760052,0.263157894736842,36.6754543781281,0
"Ghana","women_b12",4,"mlr3_discrete",75,NA,NA,36.6754543781281,0
"Ghana","women_b12",4,"domain_index",75,0.262832828228823,0.421052631578947,36.6754543781281,0
"Ghana","women_b12",4,"enet",75,-0.125083591600163,0.157894736842105,36.6754543781281,0
"Ghana","women_b12",4,"rf",75,0.325229394111988,0.526315789473684,36.6754543781281,0
"Ghana","women_b12",4,"mean",75,-0.403296837136465,0.105263157894737,36.6754543781281,0
"Ghana","women_b12",4,"hapc",75,0.280555026788913,0.578947368421053,36.6754543781281,0
"Ghana","women_b12",5,"sl_discrete",75,0.333754410995657,0.526315789473684,31.3494458198547,0
"Ghana","women_b12",5,"sl_nnls",75,0.31714702233574,0.473684210526316,31.3494458198547,0
"Ghana","women_b12",5,"mlr3_discrete",75,NA,NA,31.3494458198547,0
"Ghana","women_b12",5,"domain_index",75,0.318294620762387,0.526315789473684,31.3494458198547,0
"Ghana","women_b12",5,"enet",75,0.0331174257675094,0.263157894736842,31.3494458198547,0
"Ghana","women_b12",5,"rf",75,0.33818086206987,0.526315789473684,31.3494458198547,0
"Ghana","women_b12",5,"mean",75,-0.210055664395284,0.210526315789474,31.3494458198547,0
"Ghana","women_b12",5,"hapc",75,0.250209245535697,0.473684210526316,31.3494458198547,0
"Malawi","child_vitA",1,"sl_discrete",87,-0.229470678860348,0.454545454545455,40.0564649105072,0
"Malawi","child_vitA",1,"sl_nnls",87,-0.20127351491157,0.227272727272727,40.0564649105072,0
"Malawi","child_vitA",1,"mlr3_discrete",87,NA,NA,40.0564649105072,0
"Malawi","child_vitA",1,"domain_index",87,-0.060479200742875,0.272727272727273,40.0564649105072,0
"Malawi","child_vitA",1,"enet",87,-0.0465492931443866,0.111111111111111,40.0564649105072,0
"Malawi","child_vitA",1,"rf",87,-0.121161730886828,0.227272727272727,40.0564649105072,0
"Malawi","child_vitA",1,"mean",87,-0.24273936689951,0.363636363636364,40.0564649105072,0
"Malawi","child_vitA",1,"hapc",87,-0.0803377055814955,0.272727272727273,40.0564649105072,0
"Malawi","child_vitA",2,"sl_discrete",87,0.043111320705448,0.318181818181818,34.0670642852783,0
"Malawi","child_vitA",2,"sl_nnls",87,0.111266366701031,0.272727272727273,34.0670642852783,0
"Malawi","child_vitA",2,"mlr3_discrete",87,NA,NA,34.0670642852783,0
"Malawi","child_vitA",2,"domain_index",87,0.0727467412745826,0.318181818181818,34.0670642852783,0
"Malawi","child_vitA",2,"enet",87,0.0883907029339777,0.454545454545455,34.0670642852783,0
"Malawi","child_vitA",2,"rf",87,0.128097522679156,0.272727272727273,34.0670642852783,0
"Malawi","child_vitA",2,"mean",87,-0.143649133771926,0.318181818181818,34.0670642852783,0
"Malawi","child_vitA",2,"hapc",87,0.0957455557520748,0.318181818181818,34.0670642852783,0
"Malawi","child_vitA",3,"sl_discrete",87,0.0946898404260915,0.318181818181818,48.3590619564056,0
"Malawi","child_vitA",3,"sl_nnls",87,0.0516456678738186,0.272727272727273,48.3590619564056,0
"Malawi","child_vitA",3,"mlr3_discrete",87,NA,NA,48.3590619564056,0
"Malawi","child_vitA",3,"domain_index",87,0.0747800352853628,0.227272727272727,48.3590619564056,0
"Malawi","child_vitA",3,"enet",87,0.12396721181305,0.333333333333333,48.3590619564056,0
"Malawi","child_vitA",3,"rf",87,0.0876123797089538,0.181818181818182,48.3590619564056,0
"Malawi","child_vitA",3,"mean",87,0.00157944874211507,0.363636363636364,48.3590619564056,0
"Malawi","child_vitA",3,"hapc",87,-0.0842235563576533,0.272727272727273,48.3590619564056,0
"Malawi","child_vitA",4,"sl_discrete",87,-0.0559062138295135,0.227272727272727,48.3308532238007,0
"Malawi","child_vitA",4,"sl_nnls",87,0.00820095251014704,0.272727272727273,48.3308532238007,0
"Malawi","child_vitA",4,"mlr3_discrete",87,NA,NA,48.3308532238007,0
"Malawi","child_vitA",4,"domain_index",87,0.057722957750484,0.227272727272727,48.3308532238007,0
"Malawi","child_vitA",4,"enet",87,-0.123054549932607,0.363636363636364,48.3308532238007,0
"Malawi","child_vitA",4,"rf",87,-0.000158145089727353,0.227272727272727,48.3308532238007,0
"Malawi","child_vitA",4,"mean",87,-0.139821564557457,0.409090909090909,48.3308532238007,0
"Malawi","child_vitA",4,"hapc",87,-0.0426313977593594,0.318181818181818,48.3308532238007,0
"Malawi","child_vitA",5,"sl_discrete",87,-0.0334269698635775,0.272727272727273,41.6158559322357,0
"Malawi","child_vitA",5,"sl_nnls",87,-0.00770392508528964,0.181818181818182,41.6158559322357,0
"Malawi","child_vitA",5,"mlr3_discrete",87,NA,NA,41.6158559322357,0
"Malawi","child_vitA",5,"domain_index",87,-0.0192259244797111,0.181818181818182,41.6158559322357,0
"Malawi","child_vitA",5,"enet",87,0.0585984943059512,0.409090909090909,41.6158559322357,0
"Malawi","child_vitA",5,"rf",87,0.0358085667454079,0.227272727272727,41.6158559322357,0
"Malawi","child_vitA",5,"mean",87,-0.00724010080327202,0.409090909090909,41.6158559322357,0
"Malawi","child_vitA",5,"hapc",87,-0.0619702830174472,0.272727272727273,41.6158559322357,0
"Malawi","women_vitA",1,"sl_discrete",87,-0.159886268042175,0.409090909090909,37.6863121986389,0
"Malawi","women_vitA",1,"sl_nnls",87,-0.151033772365528,0.272727272727273,37.6863121986389,0
"Malawi","women_vitA",1,"mlr3_discrete",87,NA,NA,37.6863121986389,0
"Malawi","women_vitA",1,"domain_index",87,-0.168206895484519,0.136363636363636,37.6863121986389,0
"Malawi","women_vitA",1,"enet",87,NA,NA,37.6863121986389,0
"Malawi","women_vitA",1,"rf",87,-0.16284328486275,0.272727272727273,37.6863121986389,0
"Malawi","women_vitA",1,"mean",87,-0.159886268042175,0.409090909090909,37.6863121986389,0
"Malawi","women_vitA",1,"hapc",87,0.00372077022565923,0.227272727272727,37.6863121986389,0
"Malawi","women_vitA",2,"sl_discrete",87,-0.159886268042175,0.363636363636364,35.4992787837982,0
"Malawi","women_vitA",2,"sl_nnls",87,-0.201884210770449,0.227272727272727,35.4992787837982,0
"Malawi","women_vitA",2,"mlr3_discrete",87,NA,NA,35.4992787837982,0
"Malawi","women_vitA",2,"domain_index",87,-0.183300586022571,0.136363636363636,35.4992787837982,0
"Malawi","women_vitA",2,"enet",87,-0.16349422524525,0.222222222222222,35.4992787837982,0
"Malawi","women_vitA",2,"rf",87,-0.122797914168212,0.272727272727273,35.4992787837982,0
"Malawi","women_vitA",2,"mean",87,-0.159886268042175,0.363636363636364,35.4992787837982,0
"Malawi","women_vitA",2,"hapc",87,-0.0551797244786444,0.363636363636364,35.4992787837982,0
"Malawi","women_vitA",3,"sl_discrete",87,-0.159886268042175,0.318181818181818,35.7083549499512,0
"Malawi","women_vitA",3,"sl_nnls",87,-0.174304293821321,0.227272727272727,35.7083549499512,0
"Malawi","women_vitA",3,"mlr3_discrete",87,NA,NA,35.7083549499512,0
"Malawi","women_vitA",3,"domain_index",87,-0.165047750953299,0.0909090909090909,35.7083549499512,0
"Malawi","women_vitA",3,"enet",87,NA,NA,35.7083549499512,0
"Malawi","women_vitA",3,"rf",87,-0.121341453982883,0.136363636363636,35.7083549499512,0
"Malawi","women_vitA",3,"mean",87,-0.159886268042175,0.318181818181818,35.7083549499512,0
"Malawi","women_vitA",3,"hapc",87,-0.0584090722216693,0.227272727272727,35.7083549499512,0
"Malawi","women_vitA",4,"sl_discrete",87,-0.215056524099748,0.454545454545455,39.9122886657715,0
"Malawi","women_vitA",4,"sl_nnls",87,-0.213257446690205,0.363636363636364,39.9122886657715,0
"Malawi","women_vitA",4,"mlr3_discrete",87,NA,NA,39.9122886657715,0
"Malawi","women_vitA",4,"domain_index",87,-0.0276067152539902,0.136363636363636,39.9122886657715,0
"Malawi","women_vitA",4,"enet",87,NA,NA,39.9122886657715,0
"Malawi","women_vitA",4,"rf",87,-0.191621738959588,0.272727272727273,39.9122886657715,0
"Malawi","women_vitA",4,"mean",87,-0.215056524099748,0.454545454545455,39.9122886657715,0
"Malawi","women_vitA",4,"hapc",87,-0.0214718896419924,0.272727272727273,39.9122886657715,0
"Malawi","women_vitA",5,"sl_discrete",87,-0.215056524099748,0.363636363636364,56.9955952167511,0
"Malawi","women_vitA",5,"sl_nnls",87,-0.215056524099748,0.363636363636364,56.9955952167511,0
"Malawi","women_vitA",5,"mlr3_discrete",87,NA,NA,56.9955952167511,0
"Malawi","women_vitA",5,"domain_index",87,-0.0766853201499729,0.136363636363636,56.9955952167511,0
"Malawi","women_vitA",5,"enet",87,NA,NA,56.9955952167511,0
"Malawi","women_vitA",5,"rf",87,-0.197275322675757,0.272727272727273,56.9955952167511,0
"Malawi","women_vitA",5,"mean",87,-0.215056524099748,0.363636363636364,56.9955952167511,0
"Malawi","women_vitA",5,"hapc",87,-0.0398763664779859,0.318181818181818,56.9955952167511,0
"Malawi","child_iron",1,"sl_discrete",87,0.121358648055678,0.227272727272727,37.3981628417969,0
"Malawi","child_iron",1,"sl_nnls",87,0.180624279730546,0.409090909090909,37.3981628417969,0
"Malawi","child_iron",1,"mlr3_discrete",87,NA,NA,37.3981628417969,0
"Malawi","child_iron",1,"domain_index",87,0.0987122086206674,0.318181818181818,37.3981628417969,0
"Malawi","child_iron",1,"enet",87,0.201156149030878,0.227272727272727,37.3981628417969,0
"Malawi","child_iron",1,"rf",87,0.059913193978487,0.318181818181818,37.3981628417969,0
"Malawi","child_iron",1,"mean",87,-0.176321931950751,0.136363636363636,37.3981628417969,0
"Malawi","child_iron",1,"hapc",87,0.143010942545696,0.363636363636364,37.3981628417969,0
"Malawi","child_iron",2,"sl_discrete",87,0.160878189768082,0.363636363636364,37.8626179695129,0
"Malawi","child_iron",2,"sl_nnls",87,0.19358464639875,0.409090909090909,37.8626179695129,0
"Malawi","child_iron",2,"mlr3_discrete",87,NA,NA,37.8626179695129,0
"Malawi","child_iron",2,"domain_index",87,0.206636219025209,0.5,37.8626179695129,0
"Malawi","child_iron",2,"enet",87,0.244158350251803,0.363636363636364,37.8626179695129,0
"Malawi","child_iron",2,"rf",87,0.173154511749364,0.545454545454545,37.8626179695129,0
"Malawi","child_iron",2,"mean",87,-0.291342624176991,0.227272727272727,37.8626179695129,0
"Malawi","child_iron",2,"hapc",87,0.121094150776735,0.409090909090909,37.8626179695129,0
"Malawi","child_iron",3,"sl_discrete",87,0.0799021921786512,0.409090909090909,35.3810091018677,0
"Malawi","child_iron",3,"sl_nnls",87,0.165730346747311,0.363636363636364,35.3810091018677,0
"Malawi","child_iron",3,"mlr3_discrete",87,NA,NA,35.3810091018677,0
"Malawi","child_iron",3,"domain_index",87,0.192654345624536,0.409090909090909,35.3810091018677,0
"Malawi","child_iron",3,"enet",87,0.293409567710142,0.5,35.3810091018677,0
"Malawi","child_iron",3,"rf",87,0.0642819593789581,0.363636363636364,35.3810091018677,0
"Malawi","child_iron",3,"mean",87,-0.267075319953804,0.0909090909090909,35.3810091018677,0
"Malawi","child_iron",3,"hapc",87,0.112137725675978,0.318181818181818,35.3810091018677,0
"Malawi","child_iron",4,"sl_discrete",87,0.323426277208933,0.409090909090909,36.7372951507568,0
"Malawi","child_iron",4,"sl_nnls",87,0.302238304469341,0.409090909090909,36.7372951507568,0
"Malawi","child_iron",4,"mlr3_discrete",87,NA,NA,36.7372951507568,0
"Malawi","child_iron",4,"domain_index",87,0.133215422628982,0.318181818181818,36.7372951507568,0
"Malawi","child_iron",4,"enet",87,0.323426277208933,0.409090909090909,36.7372951507568,0
"Malawi","child_iron",4,"rf",87,0.16718964207941,0.363636363636364,36.7372951507568,0
"Malawi","child_iron",4,"mean",87,-0.0306715640258538,0.272727272727273,36.7372951507568,0
"Malawi","child_iron",4,"hapc",87,0.152541965183467,0.454545454545455,36.7372951507568,0
"Malawi","child_iron",5,"sl_discrete",87,0.0328745155950431,0.318181818181818,39.4227068424225,0
"Malawi","child_iron",5,"sl_nnls",87,0.0360901976819718,0.272727272727273,39.4227068424225,0
"Malawi","child_iron",5,"mlr3_discrete",87,NA,NA,39.4227068424225,0
"Malawi","child_iron",5,"domain_index",87,0.153490507149331,0.409090909090909,39.4227068424225,0
"Malawi","child_iron",5,"enet",87,0.142666792267656,0.409090909090909,39.4227068424225,0
"Malawi","child_iron",5,"rf",87,0.202167127070656,0.409090909090909,39.4227068424225,0
"Malawi","child_iron",5,"mean",87,-0.292785444336022,0.136363636363636,39.4227068424225,0
"Malawi","child_iron",5,"hapc",87,0.186935732041874,0.409090909090909,39.4227068424225,0
"Malawi","women_iron",1,"sl_discrete",87,-0.213100530928992,0.181818181818182,40.5924708843231,0
"Malawi","women_iron",1,"sl_nnls",87,0.0658584002668749,0.272727272727273,40.5924708843231,0
"Malawi","women_iron",1,"mlr3_discrete",87,NA,NA,40.5924708843231,0
"Malawi","women_iron",1,"domain_index",87,0.21901273488609,0.318181818181818,40.5924708843231,0
"Malawi","women_iron",1,"enet",87,-0.189378048147706,0.227272727272727,40.5924708843231,0
"Malawi","women_iron",1,"rf",87,0.0474661808248116,0.272727272727273,40.5924708843231,0
"Malawi","women_iron",1,"mean",87,-0.213100530928992,0.181818181818182,40.5924708843231,0
"Malawi","women_iron",1,"hapc",87,0.0434952386302242,0.272727272727273,40.5924708843231,0
"Malawi","women_iron",2,"sl_discrete",87,-0.190640283448352,0.181818181818182,51.2985835075378,0
"Malawi","women_iron",2,"sl_nnls",87,0.0643773961849775,0.227272727272727,51.2985835075378,0
"Malawi","women_iron",2,"mlr3_discrete",87,NA,NA,51.2985835075378,0
"Malawi","women_iron",2,"domain_index",87,0.195344438402267,0.363636363636364,51.2985835075378,0
"Malawi","women_iron",2,"enet",87,-0.226387725731237,0.136363636363636,51.2985835075378,0
"Malawi","women_iron",2,"rf",87,-0.0367751826086148,0.272727272727273,51.2985835075378,0
"Malawi","women_iron",2,"mean",87,-0.226387725731237,0.136363636363636,51.2985835075378,0
"Malawi","women_iron",2,"hapc",87,-0.0569723757754905,0.227272727272727,51.2985835075378,0
"Malawi","women_iron",3,"sl_discrete",87,-0.271915078986002,0.136363636363636,84.3144364356995,0
"Malawi","women_iron",3,"sl_nnls",87,-0.183218717481732,0.181818181818182,84.3144364356995,0
"Malawi","women_iron",3,"mlr3_discrete",87,NA,NA,84.3144364356995,0
"Malawi","women_iron",3,"domain_index",87,0.153885580384652,0.227272727272727,84.3144364356995,0
"Malawi","women_iron",3,"enet",87,-0.239043793070062,0.0909090909090909,84.3144364356995,0
"Malawi","women_iron",3,"rf",87,-0.0668488217466438,0.181818181818182,84.3144364356995,0
"Malawi","women_iron",3,"mean",87,-0.320390023548323,0.136363636363636,84.3144364356995,0
"Malawi","women_iron",3,"hapc",87,-0.043115731334238,0.272727272727273,84.3144364356995,0
"Malawi","women_iron",4,"sl_discrete",87,-0.108616795050697,0.227272727272727,39.3570890426636,0
"Malawi","women_iron",4,"sl_nnls",87,-0.0285926350561316,0.227272727272727,39.3570890426636,0
"Malawi","women_iron",4,"mlr3_discrete",87,NA,NA,39.3570890426636,0
"Malawi","women_iron",4,"domain_index",87,0.0793633062386768,0.272727272727273,39.3570890426636,0
"Malawi","women_iron",4,"enet",87,-0.208526163723077,0.136363636363636,39.3570890426636,0
"Malawi","women_iron",4,"rf",87,-0.075484926799208,0.272727272727273,39.3570890426636,0
"Malawi","women_iron",4,"mean",87,-0.108616795050697,0.227272727272727,39.3570890426636,0
"Malawi","women_iron",4,"hapc",87,-0.0573611393469886,0.227272727272727,39.3570890426636,0
"Malawi","women_iron",5,"sl_discrete",87,-0.105480393575869,0.181818181818182,44.5248277187347,0
"Malawi","women_iron",5,"sl_nnls",87,0.0118387763796673,0.272727272727273,44.5248277187347,0
"Malawi","women_iron",5,"mlr3_discrete",87,NA,NA,44.5248277187347,0
"Malawi","women_iron",5,"domain_index",87,0.0468367540900052,0.272727272727273,44.5248277187347,0
"Malawi","women_iron",5,"enet",87,-0.102547407385357,0.0909090909090909,44.5248277187347,0
"Malawi","women_iron",5,"rf",87,0.045670463375511,0.318181818181818,44.5248277187347,0
"Malawi","women_iron",5,"mean",87,-0.105480393575869,0.181818181818182,44.5248277187347,0
"Malawi","women_iron",5,"hapc",87,0.0194844599524626,0.272727272727273,44.5248277187347,0
"Malawi","women_folate",1,"sl_discrete",87,0.258594926914636,0.363636363636364,32.4336471557617,0
"Malawi","women_folate",1,"sl_nnls",87,0.317704998401603,0.454545454545455,32.4336471557617,0
"Malawi","women_folate",1,"mlr3_discrete",87,NA,NA,32.4336471557617,0
"Malawi","women_folate",1,"domain_index",87,0.39048951004831,0.5,32.4336471557617,0
"Malawi","women_folate",1,"enet",87,0.358272193919745,0.545454545454545,32.4336471557617,0
"Malawi","women_folate",1,"rf",87,0.384019982539107,0.409090909090909,32.4336471557617,0
"Malawi","women_folate",1,"mean",87,-0.289108776757121,0.136363636363636,32.4336471557617,0
"Malawi","women_folate",1,"hapc",87,0.269495382617193,0.454545454545455,32.4336471557617,0
"Malawi","women_folate",2,"sl_discrete",87,0.336359578442529,0.545454545454545,39.8080861568451,0
"Malawi","women_folate",2,"sl_nnls",87,0.333846236820248,0.454545454545455,39.8080861568451,0
"Malawi","women_folate",2,"mlr3_discrete",87,NA,NA,39.8080861568451,0
"Malawi","women_folate",2,"domain_index",87,0.401650608585771,0.454545454545455,39.8080861568451,0
"Malawi","women_folate",2,"enet",87,0.353859883071741,0.5,39.8080861568451,0
"Malawi","women_folate",2,"rf",87,0.399388601125718,0.5,39.8080861568451,0
"Malawi","women_folate",2,"mean",87,-0.209542347611155,0.0909090909090909,39.8080861568451,0
"Malawi","women_folate",2,"hapc",87,0.275331920384489,0.454545454545455,39.8080861568451,0
"Malawi","women_folate",3,"sl_discrete",87,0.453462680695449,0.590909090909091,41.3797798156738,0
"Malawi","women_folate",3,"sl_nnls",87,0.426113800375967,0.590909090909091,41.3797798156738,0
"Malawi","women_folate",3,"mlr3_discrete",87,NA,NA,41.3797798156738,0
"Malawi","women_folate",3,"domain_index",87,0.391094573772193,0.5,41.3797798156738,0
"Malawi","women_folate",3,"enet",87,0.345472768991464,0.545454545454545,41.3797798156738,0
"Malawi","women_folate",3,"rf",87,0.445131418651223,0.590909090909091,41.3797798156738,0
"Malawi","women_folate",3,"mean",87,-0.166524223291999,0.227272727272727,41.3797798156738,0
"Malawi","women_folate",3,"hapc",87,0.345752029171718,0.409090909090909,41.3797798156738,0
"Malawi","women_folate",4,"sl_discrete",87,0.244231644976937,0.409090909090909,39.3114438056946,0
"Malawi","women_folate",4,"sl_nnls",87,0.252991105964218,0.363636363636364,39.3114438056946,0
"Malawi","women_folate",4,"mlr3_discrete",87,NA,NA,39.3114438056946,0
"Malawi","women_folate",4,"domain_index",87,0.397210371719742,0.5,39.3114438056946,0
"Malawi","women_folate",4,"enet",87,0.295854155247293,0.363636363636364,39.3114438056946,0
"Malawi","women_folate",4,"rf",87,0.370904062739873,0.5,39.3114438056946,0
"Malawi","women_folate",4,"mean",87,-0.171369462559395,0.136363636363636,39.3114438056946,0
"Malawi","women_folate",4,"hapc",87,0.320981651183242,0.454545454545455,39.3114438056946,0
"Malawi","women_folate",5,"sl_discrete",87,0.330141385095553,0.5,44.3557558059692,0
"Malawi","women_folate",5,"sl_nnls",87,0.384867071752542,0.545454545454545,44.3557558059692,0
"Malawi","women_folate",5,"mlr3_discrete",87,NA,NA,44.3557558059692,0
"Malawi","women_folate",5,"domain_index",87,0.391057339081492,0.5,44.3557558059692,0
"Malawi","women_folate",5,"enet",87,0.293064941830579,0.5,44.3557558059692,0
"Malawi","women_folate",5,"rf",87,0.353906426435117,0.590909090909091,44.3557558059692,0
"Malawi","women_folate",5,"mean",87,-0.143480835364412,0.0909090909090909,44.3557558059692,0
"Malawi","women_folate",5,"hapc",87,0.280507542391852,0.409090909090909,44.3557558059692,0
"Malawi","women_b12",1,"sl_discrete",87,0.473362472814245,0.363636363636364,37.9319128990173,0
"Malawi","women_b12",1,"sl_nnls",87,0.475760945011317,0.409090909090909,37.9319128990173,0
"Malawi","women_b12",1,"mlr3_discrete",87,NA,NA,37.9319128990173,0
"Malawi","women_b12",1,"domain_index",87,0.529764945000604,0.454545454545455,37.9319128990173,0
"Malawi","women_b12",1,"enet",87,0.401178053571148,0.363636363636364,37.9319128990173,0
"Malawi","women_b12",1,"rf",87,0.500474802529953,0.454545454545455,37.9319128990173,0
"Malawi","women_b12",1,"mean",87,-0.288787430179485,0.136363636363636,37.9319128990173,0
"Malawi","women_b12",1,"hapc",87,0.500724243638449,0.409090909090909,37.9319128990173,0
"Malawi","women_b12",2,"sl_discrete",87,0.5310793077646,0.409090909090909,33.9659078121185,0
"Malawi","women_b12",2,"sl_nnls",87,0.50711377357145,0.409090909090909,33.9659078121185,0
"Malawi","women_b12",2,"mlr3_discrete",87,NA,NA,33.9659078121185,0
