"column","outcome","country","n","rho","z"
"sat_A59","women_vitA","Ghana",75,-0.258378378378378,-2.24325383930666
"sat_A60","women_vitA","Ghana",75,0.417126600284495,3.76923228683037
"sat_A61","women_vitA","Ghana",75,0.342304409672831,3.02670380782711
"sat_A62","women_vitA","Ghana",75,-0.461479374110953,-4.2357619804115
"sat_A63","women_vitA","Ghana",75,0.192176386913229,1.65120214616694
"sat_A00","child_iron","Ghana",75,-0.472603129445235,-4.35648605213118
"sat_A01","child_iron","Ghana",75,-0.533541963015647,-5.04945214367044
"sat_A02","child_iron","Ghana",75,0.546941678520626,5.21002338242312
"sat_A03","child_iron","Ghana",75,0.396899004267425,3.56350163561571
"sat_A04","child_iron","Ghana",75,-0.601394025604552,-5.90005541928485
"sat_A05","child_iron","Ghana",75,0.190697012802276,1.63817169783829
"sat_A06","child_iron","Ghana",75,-0.375903271692745,-3.35406350491436
"sat_A07","child_iron","Ghana",75,-0.429587482219061,-3.89805932130164
"sat_A08","child_iron","Ghana",75,-0.478435277382646,-4.42043358181629
"sat_A09","child_iron","Ghana",75,-0.360483641536273,-3.20269874479326
"sat_A10","child_iron","Ghana",75,0.160369843527738,1.37263239818688
"sat_A11","child_iron","Ghana",75,-0.43325746799431,-3.93632190172659
"sat_A12","child_iron","Ghana",75,-0.48628733997155,-4.50726474816856
"sat_A13","child_iron","Ghana",75,0.268079658605974,2.33170131478053
"sat_A14","child_iron","Ghana",75,0.336415362731152,2.97022946403377
"sat_A15","child_iron","Ghana",75,0.530355618776671,5.0117450861678
"sat_A16","child_iron","Ghana",75,0.203641536273115,1.75245429427489
"sat_A17","child_iron","Ghana",75,0.236187766714082,2.04268533309267
"sat_A18","child_iron","Ghana",75,0.297155049786629,2.59985800755424
"sat_A19","child_iron","Ghana",75,0.163499288762447,1.39990172438929
"sat_A20","child_iron","Ghana",75,0.423357041251778,3.83343879068253
"sat_A21","child_iron","Ghana",75,0.0132005689900427,0.112017048994032
"sat_A22","child_iron","Ghana",75,0.377297297297297,3.36784710551431
"sat_A23","child_iron","Ghana",75,0.34597439544808,3.06202827555625
"sat_A24","child_iron","Ghana",75,0.546714082503556,5.20726835618793
"sat_A25","child_iron","Ghana",75,-0.325149359886202,-2.86288753826602
"sat_A26","child_iron","Ghana",75,-0.399886201991465,-3.59363090539127
"sat_A27","child_iron","Ghana",75,-0.060398293029872,-0.513121066327751
"sat_A28","child_iron","Ghana",75,0.374281650071124,3.33805066755365
"sat_A29","child_iron","Ghana",75,0.0301849217638691,0.256205385435746
"sat_A30","child_iron","Ghana",75,-0.148762446657183,-1.27172846086577
"sat_A31","child_iron","Ghana",75,0.225035561877667,1.94273915696235
"sat_A32","child_iron","Ghana",75,-0.377069701280228,-3.36559556902968
"sat_A33","child_iron","Ghana",75,-0.553143669985775,-5.28547835923291
"sat_A34","child_iron","Ghana",75,-0.411408250355619,-3.71065777564856
"sat_A35","child_iron","Ghana",75,0.0991749644381223,0.844302872288557
"sat_A36","child_iron","Ghana",75,-0.428762446657183,-3.88947807115523
"sat_A37","child_iron","Ghana",75,0.563015647226173,5.40713929008993
"sat_A38","child_iron","Ghana",75,0.609871977240398,6.01366735496374
"sat_A39","child_iron","Ghana",75,0.08,0.680276251089486
"sat_A40","child_iron","Ghana",75,-0.530753911806543,-5.01644873798707
"sat_A41","child_iron","Ghana",75,-0.147880512091038,-1.26407666348827
"sat_A42","child_iron","Ghana",75,-0.522560455192034,-4.92023776318498
"sat_A43","child_iron","Ghana",75,-0.512830725462304,-4.80744722835988
"sat_A44","child_iron","Ghana",75,0.0540825035561878,0.459353466902933
"sat_A45","child_iron","Ghana",75,0.535078236130868,5.06769635214174
"sat_A46","child_iron","Ghana",75,0.344694167852063,3.0496942816975
"sat_A47","child_iron","Ghana",75,0.346998577524893,3.07190440821199
"sat_A48","child_iron","Ghana",75,0.126173541963016,1.07635422580077
"sat_A49","child_iron","Ghana",75,-0.461963015647226,-4.24097774568772
"sat_A50","child_iron","Ghana",75,0.583385490753912,5.66460071754471
"sat_A51","child_iron","Ghana",75,0.606941678520626,5.97418993351927
"sat_A52","child_iron","Ghana",75,0.141194879089616,1.20613651602224
"sat_A53","child_iron","Ghana",75,-0.340910384068279,-3.01331238467304
"sat_A54","child_iron","Ghana",75,-0.46076813655761,-4.22809710790815
"sat_A55","child_iron","Ghana",75,0.143641536273115,1.22732690562203
"sat_A56","child_iron","Ghana",75,0.261934566145092,2.27561970384343
"sat_A57","child_iron","Ghana",75,0.500142247510668,4.6626266947938
"sat_A58","child_iron","Ghana",75,-0.501849217638691,-4.68196457126025
"sat_A59","child_iron","Ghana",75,-0.494054054054054,-4.59401070907408
"sat_A60","child_iron","Ghana",75,0.463783783783784,4.26064020371354
"sat_A61","child_iron","Ghana",75,0.454679943100996,4.16274456055833
"sat_A62","child_iron","Ghana",75,-0.484637268847795,-4.48894622881225
"sat_A63","child_iron","Ghana",75,0.491465149359886,4.56499859781736
"sat_A00","women_iron","Ghana",75,-0.303385490753912,-2.6579643087147
"sat_A01","women_iron","Ghana",75,-0.151066856330014,-1.29173159346516
"sat_A02","women_iron","Ghana",75,0.187083926031294,1.60637925843124
"sat_A03","women_iron","Ghana",75,0.16927453769559,1.45030179877925
"sat_A04","women_iron","Ghana",75,-0.293428165007112,-2.56521337333631
"sat_A05","women_iron","Ghana",75,0.266145092460882,2.31402476496852
"sat_A06","women_iron","Ghana",75,0.0485064011379801,0.411913725001883
"sat_A07","women_iron","Ghana",75,-0.263328591749644,-2.28832474029676
"sat_A08","women_iron","Ghana",75,-0.428677098150782,-3.88859078046244
"sat_A09","women_iron","Ghana",75,-0.0176671408250356,-0.149926260998529
"sat_A10","women_iron","Ghana",75,0.167681365576102,1.43638835106956
"sat_A11","women_iron","Ghana",75,-0.0573541963015647,-0.487201179752869
"sat_A12","women_iron","Ghana",75,-0.131550497866287,-1.12274974601565
"sat_A13","women_iron","Ghana",75,0.269786628733997,2.34731467869083
"sat_A14","women_iron","Ghana",75,0.223641536273115,1.93028359413722
"sat_A15","women_iron","Ghana",75,0.267880512091038,2.32988076050044
"sat_A16","women_iron","Ghana",75,0.0669132290184922,0.568627244988537
"sat_A17","women_iron","Ghana",75,0.324438122332859,2.85614076320956
"sat_A18","women_iron","Ghana",75,0.322674253200569,2.83942375014878
"sat_A19","women_iron","Ghana",75,-0.00438122332859175,-0.0371761505745605
"sat_A20","women_iron","Ghana",75,0.263129445234708,2.28650912281841
"sat_A21","women_iron","Ghana",75,0.131009957325747,1.11808267264598
"sat_A22","women_iron","Ghana",75,-0.0695590327169274,-0.591182669113958
"sat_A23","women_iron","Ghana",75,0.0489615931721195,0.415785352683695
"sat_A24","women_iron","Ghana",75,0.196870554765292,1.69260003984511
"sat_A25","women_iron","Ghana",75,0.0503271692745377,0.427401280177149
"sat_A26","women_iron","Ghana",75,-0.249672830725462,-2.16428863537856
"sat_A27","women_iron","Ghana",75,-0.0414793741109531,-0.352166225155958
"sat_A28","women_iron","Ghana",75,0.229075391180654,1.97888159947131
"sat_A29","women_iron","Ghana",75,-0.184722617354196,-1.58562563302834
"sat_A30","women_iron","Ghana",75,0.0314082503556188,0.26659552837086
"sat_A31","women_iron","Ghana",75,0.260142247510669,2.25929927941691
"sat_A32","women_iron","Ghana",75,-0.247937411095306,-2.14859138407553
"sat_A33","women_iron","Ghana",75,-0.128307254623044,-1.0947573340462
"sat_A34","women_iron","Ghana",75,-0.139800853485064,-1.19406961806573
"sat_A35","women_iron","Ghana",75,0.261650071123755,2.27302806498049
"sat_A36","women_iron","Ghana",75,-0.128022759601707,-1.09230299814102
"sat_A37","women_iron","Ghana",75,0.249587482219061,2.16351630111029
"sat_A38","women_iron","Ghana",75,0.28099573257468,2.45023393781729
"sat_A39","women_iron","Ghana",75,0.27678520625889,2.41149310270455
"sat_A40","women_iron","Ghana",75,-0.14199146514936,-1.21303405954567
"sat_A41","women_iron","Ghana",75,-0.171550497866287,-1.47019157851806
"sat_A42","women_iron","Ghana",75,-0.244893314366999,-2.12109153461731
"sat_A43","women_iron","Ghana",75,-0.418293029871977,-3.78122170395076
"sat_A44","women_iron","Ghana",75,-0.212119487908962,-1.82764180739136
"sat_A45","women_iron","Ghana",75,0.175561877667141,1.5052864362759
"sat_A46","women_iron","Ghana",75,0.324039829302987,2.8523640895575
"sat_A47","women_iron","Ghana",75,0.0746230440967283,0.634376809828028
"sat_A48","women_iron","Ghana",75,0.289530583214794,2.52907052812124
"sat_A49","women_iron","Ghana",75,0.0195163584637269,0.165622823030409
"sat_A50","women_iron","Ghana",75,0.354992887624467,3.14927035232932
"sat_A51","women_iron","Ghana",75,0.290156472261735,2.53486845244562
"sat_A52","women_iron","Ghana",75,-0.216073968705548,-1.86280870368501
"sat_A53","women_iron","Ghana",75,0.0286201991465149,0.242916782896966
"sat_A54","women_iron","Ghana",75,-0.197695590327169,-1.69988420330177
"sat_A55","women_iron","Ghana",75,-0.0689615931721195,-0.586088791030667
"sat_A56","women_iron","Ghana",75,0.151436699857752,1.29494329430499
"sat_A57","women_iron","Ghana",75,0.312859174964438,2.74678467803596
"sat_A58","women_iron","Ghana",75,-0.137923186344239,-1.17782381662528
"sat_A59","women_iron","Ghana",75,-0.156955903271693,-1.34291604597751
"sat_A60","women_iron","Ghana",75,0.312318634423898,2.74170133673028
"sat_A61","women_iron","Ghana",75,0.245661450924609,2.12802661096006
"sat_A62","women_iron","Ghana",75,-0.421621621621622,-3.8155136747809
"sat_A63","women_iron","Ghana",75,0.103470839260313,0.881132745542215
"sat_A00","women_folate","Ghana",75,-0.31877667140825,-2.80255957730705
"sat_A01","women_folate","Ghana",75,-0.280967283072546,-2.4499718432623
"sat_A02","women_folate","Ghana",75,0.331635846372688,2.92458060773228
"sat_A03","women_folate","Ghana",75,0.372944523470839,3.32486409874407
"sat_A04","women_folate","Ghana",75,-0.120938833570413,-1.03124753816154
"sat_A05","women_folate","Ghana",75,0.0615362731152205,0.522813174270077
"sat_A06","women_folate","Ghana",75,-0.28398293029872,-2.47777930504475
"sat_A07","women_folate","Ghana",75,0.00466571834992888,0.0395902202926436
"sat_A08","women_folate","Ghana",75,-0.0967567567567567,-0.823584851942786
"sat_A09","women_folate","Ghana",75,-0.180312944523471,-1.54691881680456
"sat_A10","women_folate","Ghana",75,0.162816500711238,1.39394962761535
"sat_A11","women_folate","Ghana",75,-0.342674253200569,-3.03025906181876
"sat_A12","women_folate","Ghana",75,-0.492716927453769,-4.57901422601717
"sat_A13","women_folate","Ghana",75,0.295960170697013,2.58874145991234
"sat_A14","women_folate","Ghana",75,0.431009957325747,3.91287212097202
"sat_A15","women_folate","Ghana",75,0.319174964438122,2.80632201743132
"sat_A16","women_folate","Ghana",75,0.0221337126600284,0.187841458372805
"sat_A17","women_folate","Ghana",75,0.0658890469416785,0.559898284153457
"sat_A18","women_folate","Ghana",75,0.0681365576102418,0.579055080502758
"sat_A19","women_folate","Ghana",75,-0.278691322901849,-2.42901896535294
"sat_A20","women_folate","Ghana",75,-0.0394310099573257,-0.334756780137885
"sat_A21","women_folate","Ghana",75,0.123556187766714,1.05379347534332
"sat_A22","women_folate","Ghana",75,0.124153627311522,1.05894189510318
"sat_A23","women_folate","Ghana",75,0.326486486486486,2.87558093327625
"sat_A24","women_folate","Ghana",75,0.405120910384068,3.64663647972526
"sat_A25","women_folate","Ghana",75,-0.218207681365576,-1.88180976738663
"sat_A26","women_folate","Ghana",75,-0.120028449502134,-1.02340888429744
"sat_A27","women_folate","Ghana",75,-0.492716927453769,-4.57901422601717
"sat_A28","women_folate","Ghana",75,-0.120967283072546,-1.03149252425098
"sat_A29","women_folate","Ghana",75,0.312204836415363,2.74063140206854
"sat_A30","women_folate","Ghana",75,-0.418918918918919,-3.78766089457895
"sat_A31","women_folate","Ghana",75,0.24022759601707,2.07902659109955
"sat_A32","women_folate","Ghana",75,-0.0768990042674253,-0.653800467455595
"sat_A33","women_folate","Ghana",75,-0.264324324324324,-2.29740590108916
"sat_A34","women_folate","Ghana",75,-0.221024182076814,-1.90691966794366
"sat_A35","women_folate","Ghana",75,-0.217724039829303,-1.87750123835933
"sat_A36","women_folate","Ghana",75,-0.14827880512091,-1.26753206047812
"sat_A37","women_folate","Ghana",75,0.417041251778094,3.76835556752243
"sat_A38","women_folate","Ghana",75,0.374082503556188,3.33608573935707
"sat_A39","women_folate","Ghana",75,-0.110981507823613,-0.945604459236122
"sat_A40","women_folate","Ghana",75,-0.473997155049787,-4.37172948429222
"sat_A41","women_folate","Ghana",75,-0.120113798008535,-1.0241436840526
"sat_A42","women_folate","Ghana",75,-0.35149359886202,-3.11534456123221
"sat_A43","women_folate","Ghana",75,-0.124295874822191,-1.06016782352667
"sat_A44","women_folate","Ghana",75,-0.06,-0.509729145747085
"sat_A45","women_folate","Ghana",75,0.365576102418208,3.25246915814645
"sat_A46","women_folate","Ghana",75,0.00961593172119488,0.0815964013599894
"sat_A47","women_folate","Ghana",75,0.234310099573257,2.02581939732049
"sat_A48","women_folate","Ghana",75,-0.136699857752489,-1.16724405220783
"sat_A49","women_folate","Ghana",75,-0.0870554765291607,-0.740564838216392
"sat_A50","women_folate","Ghana",75,0.249786628733997,2.16531846901288
"sat_A51","women_folate","Ghana",75,0.375874822190612,3.35378238235301
"sat_A52","women_folate","Ghana",75,0.142247510668563,1.2152514648732
"sat_A53","women_folate","Ghana",75,-0.30475106685633,-2.67073208597215
"sat_A54","women_folate","Ghana",75,-0.322816500711238,-2.84077110718218
"sat_A55","women_folate","Ghana",75,0.197724039829303,1.70013542539574
"sat_A56","women_folate","Ghana",75,-0.07425320056899,-0.631221097484387
"sat_A57","women_folate","Ghana",75,0.163357041251778,1.39866159182478
"sat_A58","women_folate","Ghana",75,-0.335675675675676,-2.96315400306557
"sat_A59","women_folate","Ghana",75,-0.379658605974395,-3.39123348757661
"sat_A60","women_folate","Ghana",75,0.0722617354196301,0.614231773742339
"sat_A61","women_folate","Ghana",75,0.352773826458037,3.12774532733529
"sat_A62","women_folate","Ghana",75,-0.0686486486486486,-0.583420737721968
"sat_A63","women_folate","Ghana",75,0.373086770981508,3.32626619792445
"sat_A00","women_b12","Ghana",75,-0.429103840682788,-3.89302802993116
"sat_A01","women_b12","Ghana",75,-0.47624466571835,-4.3963604608451
"sat_A02","women_b12","Ghana",75,0.565576102418208,5.43901602678697
"sat_A03","women_b12","Ghana",75,0.524836415362731,4.9468481093909
"sat_A04","women_b12","Ghana",75,-0.371891891891892,-3.31449392785433
"sat_A05","women_b12","Ghana",75,0.229900426742532,1.98627144275207
"sat_A06","women_b12","Ghana",75,-0.576955903271693,-5.58236141117924
"sat_A07","women_b12","Ghana",75,-0.104836415362731,-0.892847122210786
"sat_A08","women_b12","Ghana",75,-0.095448079658606,-0.812376843355403
"sat_A09","women_b12","Ghana",75,-0.504153627311522,-4.70814109709824
"sat_A10","women_b12","Ghana",75,0.111237553342816,0.947804234470115
"sat_A11","women_b12","Ghana",75,-0.580455192034139,-5.62700521214165
"sat_A12","women_b12","Ghana",75,-0.473883357041252,-4.37048414995812
"sat_A13","women_b12","Ghana",75,0.281394025604552,2.45390373959182
"sat_A14","women_b12","Ghana",75,0.5100426742532,4.7754098395844
"sat_A15","women_b12","Ghana",75,0.507368421052631,4.74479561513879
"sat_A16","women_b12","Ghana",75,0.0958179231863442,0.815544035890938
"sat_A17","women_b12","Ghana",75,0.042076813655761,0.35724453167241
"sat_A18","women_b12","Ghana",75,0.0945661450924609,0.804825216260872
"sat_A19","women_b12","Ghana",75,-0.268534850640114,-2.33586336854875
"sat_A20","women_b12","Ghana",75,0.0385490753911807,0.327261922844076
"sat_A21","women_b12","Ghana",75,-0.16375533428165,-1.40213411240484
"sat_A22","women_b12","Ghana",75,0.476386913229018,4.39792167392379
"sat_A23","women_b12","Ghana",75,0.456586059743954,4.1831559410895
"sat_A24","women_b12","Ghana",75,0.573314366998577,5.53618880519319
"sat_A25","women_b12","Ghana",75,-0.537695590327169,-5.09887615542076
"sat_A26","women_b12","Ghana",75,-0.151038406827881,-1.29148455477818
"sat_A27","women_b12","Ghana",75,-0.354850640113798,-3.14788938210102
"sat_A28","women_b12","Ghana",75,-0.0693883357041252,-0.589727232125299
"sat_A29","women_b12","Ghana",75,0.411152204836415,3.70804283669585
"sat_A30","women_b12","Ghana",75,-0.482332859174964,-4.46342741801027
"sat_A31","women_b12","Ghana",75,0.00298719772403983,0.025347288603387
"sat_A32","women_b12","Ghana",75,-0.146401137980085,-1.25124596531689
"sat_A33","women_b12","Ghana",75,-0.490611664295875,-4.55545552119336
"sat_A34","women_b12","Ghana",75,-0.499573257467994,-4.6561905273036
"sat_A35","women_b12","Ghana",75,-0.20398293029872,-1.75547666627545
"sat_A36","women_b12","Ghana",75,-0.282190611664296,-2.46124602518742
"sat_A37","women_b12","Ghana",75,0.554338549075391,5.30010096857909
"sat_A38","women_b12","Ghana",75,0.56927453769559,5.48530083142298
"sat_A39","women_b12","Ghana",75,-0.26398293029872,-2.29429178239035
"sat_A40","women_b12","Ghana",75,-0.532176386913229,-5.03327013912393
"sat_A41","women_b12","Ghana",75,0.0237837837837838,0.201850163376702
"sat_A42","women_b12","Ghana",75,-0.421735419630156,-3.81668811302922
"sat_A43","women_b12","Ghana",75,-0.281507823613087,-2.45495241841302
"sat_A44","women_b12","Ghana",75,0.19800853485064,1.70264780818984
"sat_A45","women_b12","Ghana",75,0.58352773826458,5.66643068984326
"sat_A46","women_b12","Ghana",75,-0.0315504978662873,-0.267803735800067
"sat_A47","women_b12","Ghana",75,0.1750213371266,1.50055439544833
"sat_A48","women_b12","Ghana",75,-0.206600284495021,-1.77866284176655
"sat_A49","women_b12","Ghana",75,-0.412432432432432,-3.72112417134922
"sat_A50","women_b12","Ghana",75,0.339687055476529,3.00157258900253
"sat_A51","women_b12","Ghana",75,0.540312944523471,5.13017965835648
"sat_A52","women_b12","Ghana",75,0.325149359886202,2.86288753826602
"sat_A53","women_b12","Ghana",75,-0.611749644381223,-6.03908177706617
"sat_A54","women_b12","Ghana",75,-0.46221906116643,-4.24374023266694
"sat_A55","women_b12","Ghana",75,0.51823613086771,4.86991682607514
"sat_A56","women_b12","Ghana",75,0.214679943100996,1.85040461021215
"sat_A57","women_b12","Ghana",75,0.293399715504979,2.56494923081649
"sat_A58","women_b12","Ghana",75,-0.585860597439545,-5.69650822220858
"sat_A59","women_b12","Ghana",75,-0.6049786628734,-5.9478681175105
"sat_A60","women_b12","Ghana",75,0.16628733997155,1.42422035985759
"sat_A61","women_b12","Ghana",75,0.518748221906117,4.87585971412656
"sat_A62","women_b12","Ghana",75,-0.120455192034139,-1.0270830360517
"sat_A63","women_b12","Ghana",75,0.577638691322902,5.59105108855695
"sat_A00","child_vitA","Malawi",87,0.0250419187869068,0.229560970521582
"sat_A01","child_vitA","Malawi",87,-0.00324414959539258,-0.0297332264827659
"sat_A02","child_vitA","Malawi",87,0.0558613399431362,0.512511176968163
"sat_A03","child_vitA","Malawi",87,0.259677772107604,2.43575673710261
"sat_A04","child_vitA","Malawi",87,-0.101443464314354,-0.932953810863889
"sat_A05","child_vitA","Malawi",87,0.177571626448932,1.6449075641293
"sat_A06","child_vitA","Malawi",87,0.0275934971203616,0.252962793574367
"sat_A07","child_vitA","Malawi",87,-0.0164941313698331,-0.151184922318115
"sat_A08","child_vitA","Malawi",87,-0.182492527520595,-1.69151923038129
"sat_A09","child_vitA","Malawi",87,0.180852227163374,1.67597250804004
"sat_A10","child_vitA","Malawi",87,0.197893125318947,1.83796894083278
"sat_A11","child_vitA","Malawi",87,0.113126047969673,1.04127452150454
"sat_A12","child_vitA","Malawi",87,-0.00275205948822629,-0.0252231055222818
"sat_A13","child_vitA","Malawi",87,0.173069913246337,1.6023401909072
"sat_A14","child_vitA","Malawi",87,-0.234708755558796,-2.19200140837693
"sat_A15","child_vitA","Malawi",87,0.138787635780418,1.2802725544354
"sat_A16","child_vitA","Malawi",87,0.113180724648247,1.04178214094263
"sat_A17","child_vitA","Malawi",87,0.0688379383247066,0.631909525709255
"sat_A18","child_vitA","Malawi",87,0.0273565648465408,0.250789632935751
"sat_A19","child_vitA","Malawi",87,-0.0940621127068601,-0.864649595540409
"sat_A20","child_vitA","Malawi",87,0.14576802507837,1.34557100139219
"sat_A21","child_vitA","Malawi",87,0.0801377852300065,0.73605330182203
"sat_A22","child_vitA","Malawi",87,0.0535649194430269,0.491400931962055
"sat_A23","child_vitA","Malawi",87,0.0622220602172487,0.571012271502725
"sat_A24","child_vitA","Malawi",87,-0.125373623970256,-1.15514623059001
"sat_A25","child_vitA","Malawi",87,0.134304148137348,1.23839993006373
"sat_A26","child_vitA","Malawi",87,-0.0570277757527156,-0.523235907846167
"sat_A27","child_vitA","Malawi",87,0.0425566814901217,0.390274147151271
"sat_A28","child_vitA","Malawi",87,0.180141430341911,1.6692385612824
"sat_A29","child_vitA","Malawi",87,0.0162571990960122,0.149012819672935
"sat_A30","child_vitA","Malawi",87,-0.0857330320040825,-0.787689895067398
"sat_A31","child_vitA","Malawi",87,-0.0648283152292775,-0.59499579132701
"sat_A32","child_vitA","Malawi",87,-0.039658817525698,-0.36366980920362
"sat_A33","child_vitA","Malawi",87,-0.190092585842385,-1.76367963354204
"sat_A34","child_vitA","Malawi",87,0.0364328934898301,0.334060842618469
"sat_A35","child_vitA","Malawi",87,0.167966756579427,1.55416819732948
"sat_A36","child_vitA","Malawi",87,-0.150634249471459,-1.39117235149111
"sat_A37","child_vitA","Malawi",87,0.198676824378508,1.84544562196101
"sat_A38","child_vitA","Malawi",87,0.0788073193847051,0.723781874129172
"sat_A39","child_vitA","Malawi",87,-0.063443172705402,-0.582248312930539
"sat_A40","child_vitA","Malawi",87,0.11810162571991,1.08749434537329
"sat_A41","child_vitA","Malawi",87,0.00364511190493548,0.0334081504053526
"sat_A42","child_vitA","Malawi",87,0.153860173507327,1.42144004368904
"sat_A43","child_vitA","Malawi",87,-0.0320040825253335,-0.293422469243946
"sat_A44","child_vitA","Malawi",87,0.0408617044543267,0.374712350078368
"sat_A45","child_vitA","Malawi",87,0.0432674783115842,0.396800726251159
"sat_A46","child_vitA","Malawi",87,-0.122129474374863,-1.12495065172679
"sat_A47","child_vitA","Malawi",87,-0.121947218779617,-1.12325499761594
"sat_A48","child_vitA","Malawi",87,0.239720784428082,2.24067652815508
"sat_A49","child_vitA","Malawi",87,0.114146679303055,1.0507511367006
"sat_A50","child_vitA","Malawi",87,0.1115951009696,1.02706374798532
"sat_A51","child_vitA","Malawi",87,0.0475504847998834,0.436136298739823
"sat_A52","child_vitA","Malawi",87,-0.199260042283298,-1.85101123651937
"sat_A53","child_vitA","Malawi",87,-0.144273529197346,-1.33157946111853
"sat_A54","child_vitA","Malawi",87,-0.138842312458992,-1.28078352058395
"sat_A55","child_vitA","Malawi",87,0.0861522198731501,0.791560403504233
"sat_A56","child_vitA","Malawi",87,-0.21076037034337,-1.96103929950886
"sat_A57","child_vitA","Malawi",87,0.148119122257053,1.36759471923781
"sat_A58","child_vitA","Malawi",87,0.0166946125246045,0.153022868579689
"sat_A59","child_vitA","Malawi",87,-0.0943901727783043,-0.867683250292226
"sat_A60","child_vitA","Malawi",87,0.234398921046876,2.18899640644685
"sat_A61","child_vitA","Malawi",87,0.125920390755996,1.16023781276702
"sat_A62","child_vitA","Malawi",87,0.131132900780054,1.20881380524678
"sat_A63","child_vitA","Malawi",87,0.21298388860538,1.98237599125077
"sat_A00","women_vitA","Malawi",87,0.0315119924181672,0.288907835485358
"sat_A01","women_vitA","Malawi",87,0.0951920973973901,0.875099650259661
"sat_A02","women_vitA","Malawi",87,0.183112196544434,1.6973949377829
"sat_A03","women_vitA","Malawi",87,0.368466136910403,3.54367929708986
"sat_A04","women_vitA","Malawi",87,-0.227345629510826,-2.12071187211358
"sat_A05","women_vitA","Malawi",87,0.223281329736823,2.08146970976269
"sat_A06","women_vitA","Malawi",87,0.202157906247722,1.87868545171964
"sat_A07","women_vitA","Malawi",87,-0.0339177662754247,-0.310980751621424
"sat_A08","women_vitA","Malawi",87,-0.230662681344317,-2.1527957626309
"sat_A09","women_vitA","Malawi",87,0.196125246045054,1.82111178414482
"sat_A10","women_vitA","Malawi",87,0.225176787927389,2.09976156798716
"sat_A11","women_vitA","Malawi",87,0.239793686666181,2.24138543889766
"sat_A12","women_vitA","Malawi",87,0.0221987315010571,0.203488164480224
"sat_A13","women_vitA","Malawi",87,-0.0387657651089888,-0.355472243448996
"sat_A14","women_vitA","Malawi",87,-0.106072756433623,-0.975843796564363
"sat_A15","women_vitA","Malawi",87,0.389698913756652,3.77095559655193
"sat_A16","women_vitA","Malawi",87,0.320168404170008,3.04131559210849
"sat_A17","women_vitA","Malawi",87,0.28896624626376,2.72606390649746
"sat_A18","women_vitA","Malawi",87,-0.252241743821535,-2.36282588825327
"sat_A19","women_vitA","Malawi",87,-0.0890865349566232,-0.818661928130945
"sat_A20","women_vitA","Malawi",87,0.128107457898957,1.18061129890416
"sat_A21","women_vitA","Malawi",87,0.0845665961945032,0.776921255103934
"sat_A22","women_vitA","Malawi",87,-0.0440511773711453,-0.403997164543943
"sat_A23","women_vitA","Malawi",87,0.287216592549391,2.70857667755006
"sat_A24","women_vitA","Malawi",87,0.173179266603485,1.60337339840447
"sat_A25","women_vitA","Malawi",87,0.104851643945469,0.964526237262284
"sat_A26","women_vitA","Malawi",87,-0.140956477363855,-1.30054697717343
"sat_A27","women_vitA","Malawi",87,0.279999270977619,2.63664249618519
"sat_A28","women_vitA","Malawi",87,0.233177808558723,2.17715765308048
"sat_A29","women_vitA","Malawi",87,0.0556973099074141,0.51100312480225
"sat_A30","women_vitA","Malawi",87,0.106419042064591,0.979053791870353
"sat_A31","women_vitA","Malawi",87,-0.257071517095575,-2.41016131117802
"sat_A32","women_vitA","Malawi",87,0.246846978202231,2.31009841725204
"sat_A33","women_vitA","Malawi",87,-0.257436028286068,-2.41373887271986
"sat_A34","women_vitA","Malawi",87,-0.0248049865130859,-0.227388100612615
"sat_A35","women_vitA","Malawi",87,0.251895458190566,2.35943678945439
"sat_A36","women_vitA","Malawi",87,-0.117846467886564,-1.08512277800893
"sat_A37","women_vitA","Malawi",87,0.344153240504483,3.28842135131188
"sat_A38","women_vitA","Malawi",87,0.136363636363636,1.25762761891323
"sat_A39","women_vitA","Malawi",87,0.0878471969089451,0.807213606803141
"sat_A40","women_vitA","Malawi",87,0.0417729824305606,0.383078633545606
"sat_A41","women_vitA","Malawi",87,-0.0359225778231392,-0.329377592603074
"sat_A42","women_vitA","Malawi",87,0.221367645986732,2.06301849158382
"sat_A43","women_vitA","Malawi",87,0.0110993657505285,0.101731545209952
"sat_A44","women_vitA","Malawi",87,0.307738572574178,2.91493503909419
"sat_A45","women_vitA","Malawi",87,0.184533790187359,1.71087972430079
"sat_A46","women_vitA","Malawi",87,-0.139152146970912,-1.28367914494477
"sat_A47","women_vitA","Malawi",87,0.0314937668586426,0.288740629532702
"sat_A48","women_vitA","Malawi",87,0.317726179193701,3.01639734456793
"sat_A49","women_vitA","Malawi",87,-0.0513960778595903,-0.471468264000719
"sat_A50","women_vitA","Malawi",87,-0.0376175548589342,-0.344933349453906
"sat_A51","women_vitA","Malawi",87,-0.0639717139316177,-0.587112214215901
"sat_A52","women_vitA","Malawi",87,-0.274695633155938,-2.58398303777163
"sat_A53","women_vitA","Malawi",87,-0.206094627105052,-1.91633491153685
"sat_A54","women_vitA","Malawi",87,0.107330320040825,0.987502293546812
"sat_A55","women_vitA","Malawi",87,-0.0699132463366625,-0.641812550390846
"sat_A56","women_vitA","Malawi",87,-0.21103375373624,-1.96366153016079
"sat_A57","women_vitA","Malawi",87,0.0534373405263541,0.490228295354065
